# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1025       1.390517651474e-10       5.707762204417e-12      -2.694413474041e-12       1.019815619918e-14       4.060118964118e-15       8.753601403976e-16       2.267332693153e-16 
 1026       1.387155870992e-10       5.702806881988e-12      -2.869135249740e-12       1.019423939026e-14       4.044656822337e-15       8.634412816381e-16       2.262173270789e-16 
 1027       1.383962171558e-10       5.697123232691e-12      -3.043240823665e-12       1.019041668996e-14       4.029266293122e-15       8.516348686879e-16       2.256760368039e-16 
 1028       1.380935174579e-10       5.690715339094e-12      -3.216670110526e-12       1.018668876828e-14       4.013947041233e-15       8.399383786236e-16       2.251101501082e-16 
 1029       1.378073484555e-10       5.683587339318e-12      -3.389362593645e-12       1.018305629579e-14       3.998698724573e-15       8.283492639031e-16       2.245204252530e-16 
 1030       1.375375689033e-10       5.675743427185e-12      -3.561257323951e-12       1.017951994361e-14       3.983520994165e-15       8.168649523011e-16       2.239076271597e-16 
 1031       1.372840358557e-10       5.667187852375e-12      -3.732292918960e-12       1.017608038339e-14       3.968413494127e-15       8.054828468446e-16       2.232725274263e-16 
 1032       1.370466046627e-10       5.657924920577e-12      -3.902407561767e-12       1.017273828735e-14       3.953375861657e-15       7.942003257489e-16       2.226159043443e-16 
 1033       1.368251289646e-10       5.647958993649e-12      -4.071539000033e-12       1.016949432823e-14       3.938407727007e-15       7.830147423532e-16       2.219385429157e-16 
 1034       1.366194606881e-10       5.637294489762e-12      -4.239624544968e-12       1.016634917933e-14       3.923508713467e-15       7.719234250560e-16       2.212412348692e-16 
 1035       1.364294500413e-10       5.625935883563e-12      -4.406601070326e-12       1.016330351448e-14       3.908678437340e-15       7.609236772509e-16       2.205247786774e-16 
 1036       1.362549455088e-10       5.613887706322e-12      -4.572405011384e-12       1.016035800803e-14       3.893916507922e-15       7.500127772624e-16       2.197899795736e-16 
 1037       1.360957938477e-10       5.601154546088e-12      -4.736972363935e-12       1.015751333488e-14       3.879222527481e-15       7.391879782815e-16       2.190376495680e-16 
 1038       1.359518400825e-10       5.587741047845e-12      -4.900238683274e-12       1.015477017044e-14       3.864596091239e-15       7.284465083011e-16       2.182686074652e-16 
 1039       1.358229275006e-10       5.573651913660e-12      -5.062139083183e-12       1.015212919065e-14       3.850036787346e-15       7.177855700522e-16       2.174836788803e-16 
 1040       1.357088976477e-10       5.558891902844e-12      -5.222608234923e-12       1.014959107197e-14       3.835544196864e-15       7.072023409389e-16       2.166836962559e-16 
 1041       1.356095903231e-10       5.543465832098e-12      -5.381580366216e-12       1.014715649136e-14       3.821117893741e-15       6.966939729746e-16       2.158694988790e-16 
 1042       1.355248435752e-10       5.527378575673e-12      -5.538989260236e-12       1.014482612633e-14       3.806757444795e-15       6.862575927173e-16       2.150419328976e-16 
 1043       1.354544936967e-10       5.510635065518e-12      -5.694768254596e-12       1.014260065487e-14       3.792462409690e-15       6.758903012056e-16       2.142018513374e-16 
 1044       1.353983752201e-10       5.493240291440e-12      -5.848850240334e-12       1.014048075548e-14       3.778232340915e-15       6.655891738941e-16       2.133501141186e-16 
 1045       1.353563209130e-10       5.475199301252e-12      -6.001167660901e-12       1.013846710717e-14       3.764066783766e-15       6.553512605891e-16       2.124875880726e-16 
 1046       1.353281617735e-10       5.456517200930e-12      -6.151652511147e-12       1.013656038945e-14       3.749965276320e-15       6.451735853844e-16       2.116151469589e-16 
 1047       1.353137270256e-10       5.437199154764e-12      -6.300236336311e-12       1.013476128232e-14       3.735927349421e-15       6.350531465967e-16       2.107336714818e-16 
 1048       1.353128441145e-10       5.417250385514e-12      -6.446850231007e-12       1.013307046628e-14       3.721952526651e-15       6.249869167016e-16       2.098440493070e-16 
 1049       1.353253387020e-10       5.396676174563e-12      -6.591424838211e-12       1.013148862232e-14       3.708040324316e-15       6.149718422689e-16       2.089471750784e-16 
 1050       1.353510346620e-10       5.375481862071e-12      -6.733890348248e-12       1.013001643191e-14       3.694190251420e-15       6.050048438988e-16       2.080439504351e-16 
 1051       1.353897452830e-10       5.353673680479e-12      -6.874184630089e-12       1.012865428978e-14       3.680401862188e-15       5.950837626630e-16       2.071350954722e-16 
 1052       1.354412467528e-10       5.331261267404e-12      -7.012277751058e-12       1.012740143788e-14       3.666674914465e-15       5.852102139697e-16       2.062205802209e-16 
 1053       1.355053042962e-10       5.308255187985e-12      -7.148147795956e-12       1.012625681934e-14       3.653009213475e-15       5.753867732417e-16       2.053001852991e-16 
 1054       1.355816809285e-10       5.284666104934e-12      -7.281772765526e-12       1.012521936463e-14       3.639404559464e-15       5.656160330462e-16       2.043736897464e-16 
 1055       1.356701374500e-10       5.260504778787e-12      -7.413130576325e-12       1.012428799150e-14       3.625860747691e-15       5.559006031329e-16       2.034408710209e-16 
 1056       1.357704324404e-10       5.235782068145e-12      -7.542199060594e-12       1.012346160491e-14       3.612377568406e-15       5.462431104726e-16       2.025015049946e-16 
 1057       1.358823222533e-10       5.210508929919e-12      -7.668955966126e-12       1.012273909707e-14       3.598954806835e-15       5.366461992954e-16       2.015553659507e-16 
 1058       1.360055610104e-10       5.184696419574e-12      -7.793378956139e-12       1.012211934733e-14       3.585592243172e-15       5.271125311290e-16       2.006022265793e-16 
 1059       1.361399005961e-10       5.158355691372e-12      -7.915445609143e-12       1.012160122221e-14       3.572289652554e-15       5.176447848375e-16       1.996418579734e-16 
 1060       1.362850906518e-10       5.131497998618e-12      -8.035133418811e-12       1.012118357531e-14       3.559046805054e-15       5.082456566593e-16       1.986740296262e-16 
 1061       1.364408785705e-10       5.104134693902e-12      -8.152419793852e-12       1.012086524731e-14       3.545863465658e-15       4.989178602460e-16       1.976985094262e-16 
 1062       1.366070094908e-10       5.076277229345e-12      -8.267282057874e-12       1.012064506594e-14       3.532739394259e-15       4.896641267002e-16       1.967150636544e-16 
 1063       1.367832262919e-10       5.047937156842e-12      -8.379697449261e-12       1.012052184592e-14       3.519674345633e-15       4.804872046145e-16       1.957234569800e-16 
 1064       1.369692695876e-10       5.019126128305e-12      -8.489643121040e-12       1.012049438893e-14       3.506668069429e-15       4.713898601093e-16       1.947234524571e-16 
 1065       1.371648777209e-10       4.989855895912e-12      -8.597096140751e-12       1.012056148361e-14       3.493720310151e-15       4.623748768718e-16       1.937148115206e-16 
 1066       1.373697867581e-10       4.960138312343e-12      -8.702033490315e-12       1.012072190546e-14       3.480830807145e-15       4.534450561936e-16       1.926972939828e-16 
 1067       1.375837304838e-10       4.929985331031e-12      -8.804432065910e-12       1.012097441687e-14       3.467999294584e-15       4.446032170101e-16       1.916706580296e-16 
 1068       1.378064403947e-10       4.899409006404e-12      -8.904268677832e-12       1.012131776707e-14       3.455225501449e-15       4.358521959379e-16       1.906346602165e-16 
 1069       1.380376456946e-10       4.868421494128e-12      -9.001520050374e-12       1.012175069206e-14       3.442509151516e-15       4.271948473139e-16       1.895890554654e-16 
 1070       1.382770732881e-10       4.837035051351e-12      -9.096162821690e-12       1.012227191462e-14       3.429849963344e-15       4.186340432334e-16       1.885335970606e-16 
 1071       1.385244477758e-10       4.805262036951e-12      -9.188173543668e-12       1.012288014423e-14       3.417247650255e-15       4.101726735882e-16       1.874680366449e-16 
 1072       1.387794914481e-10       4.773114911772e-12      -9.277528681797e-12       1.012357407711e-14       3.404701920319e-15       4.018136461057e-16       1.863921242163e-16 
 1073       1.390419242800e-10       4.740606238879e-12      -9.364204615041e-12       1.012435239608e-14       3.392212476342e-15       3.935598863868e-16       1.853056081238e-16 
 1074       1.393114639253e-10       4.707748683791e-12      -9.448177635705e-12       1.012521377064e-14       3.379779015849e-15       3.854143379440e-16       1.842082350642e-16 
 1075       1.395878257112e-10       4.674555014733e-12      -9.529423949307e-12       1.012615685683e-14       3.367401231069e-15       3.773799622408e-16       1.830997500781e-16 
 1076       1.398707226323e-10       4.641038102877e-12      -9.607919674448e-12       1.012718029727e-14       3.355078808918e-15       3.694597387288e-16       1.819798965461e-16 
 1077       1.401598653457e-10       4.607210922587e-12      -9.683640842682e-12       1.012828272110e-14       3.342811430986e-15       3.616566648873e-16       1.808484161853e-16 
 1078       1.404549621648e-10       4.573086551660e-12      -9.756563398385e-12       1.012946274395e-14       3.330598773522e-15       3.539737562607e-16       1.797050490454e-16 
 1079       1.407557190541e-10       4.538678171576e-12      -9.826663198626e-12       1.013071896787e-14       3.318440507416e-15       3.464140464975e-16       1.785495335052e-16 
 1080       1.410618396232e-10       4.503999067737e-12      -9.893916013035e-12       1.013204998136e-14       3.306336298188e-15       3.389805873886e-16       1.773816062687e-16 
 1081       1.413730251218e-10       4.469062629712e-12      -9.958297523677e-12       1.013345435929e-14       3.294285805967e-15       3.316764489054e-16       1.762010023614e-16 
 1082       1.416889744336e-10       4.433882351483e-12      -1.001978332492e-11       1.013493066289e-14       3.282288685482e-15       3.245047192385e-16       1.750074551266e-16 
 1083       1.420093840710e-10       4.398471831689e-12      -1.007834892330e-11       1.013647743967e-14       3.270344586042e-15       3.174685048360e-16       1.738006962218e-16 
 1084       1.423339481693e-10       4.362844773867e-12      -1.013396973739e-11       1.013809322345e-14       3.258453151522e-15       3.105709304417e-16       1.725804556149e-16 
 1085       1.426623584814e-10       4.327014986699e-12      -1.018662109770e-11       1.013977653429e-14       3.246614020352e-15       3.038151391338e-16       1.713464615803e-16 
 1086       1.429943043721e-10       4.290996384256e-12      -1.023627824649e-11       1.014152587845e-14       3.234826825493e-15       2.972042923631e-16       1.700984406956e-16 
 1087       1.433294728123e-10       4.254802986239e-12      -1.028291633770e-11       1.014333974837e-14       3.223091194430e-15       2.907415699914e-16       1.688361178376e-16 
 1088       1.436675483736e-10       4.218448918228e-12      -1.032651043677e-11       1.014521662264e-14       3.211406749153e-15       2.844301703299e-16       1.675592161785e-16 
 1089       1.440082132228e-10       4.181948411923e-12      -1.036703552054e-11       1.014715496593e-14       3.199773106142e-15       2.782733101777e-16       1.662674571823e-16 
 1090       1.443511660140e-10       4.145315290692e-12      -1.040447362488e-11       1.014915316134e-14       3.188189916207e-15       2.722730987601e-16       1.649606659414e-16 
 1091       1.446961788541e-10       4.108561418174e-12      -1.043883539267e-11       1.015120930632e-14       3.176656984624e-15       2.664271429375e-16       1.636390887389e-16 
 1092       1.450430410897e-10       4.071698229368e-12      -1.047013881445e-11       1.015332141392e-14       3.165174152580e-15       2.607318965652e-16       1.623030797358e-16 
 1093       1.453915404752e-10       4.034737243629e-12      -1.049840210735e-11       1.015548748017e-14       3.153741257449e-15       2.551837823908e-16       1.609529960238e-16 
 1094       1.457414631688e-10       3.997690064863e-12      -1.052364371579e-11       1.015770548403e-14       3.142358132788e-15       2.497791919793e-16       1.595891976320e-16 
 1095       1.460925937290e-10       3.960568381719e-12      -1.054588231197e-11       1.015997338736e-14       3.131024608319e-15       2.445144856378e-16       1.582120475341e-16 
 1096       1.464447151111e-10       3.923383967784e-12      -1.056513679654e-11       1.016228913490e-14       3.119740509921e-15       2.393859923402e-16       1.568219116553e-16 
 1097       1.467976086632e-10       3.886148681768e-12      -1.058142629916e-11       1.016465065415e-14       3.108505659619e-15       2.343900096520e-16       1.554191588790e-16 
 1098       1.471510541225e-10       3.848874467702e-12      -1.059477017906e-11       1.016705585544e-14       3.097319875569e-15       2.295228036549e-16       1.540041610537e-16 
 1099       1.475048296120e-10       3.811573355130e-12      -1.060518802570e-11       1.016950263180e-14       3.086182972053e-15       2.247806088718e-16       1.525772930004e-16 
 1100       1.478587116366e-10       3.774257459298e-12      -1.061269965930e-11       1.017198885896e-14       3.075094759464e-15       2.201596281914e-16       1.511389325190e-16 
 1101       1.482124750792e-10       3.736938981347e-12      -1.061732513147e-11       1.017451239528e-14       3.064055044293e-15       2.156560327929e-16       1.496894603951e-16 
 1102       1.485658931973e-10       3.699630208510e-12      -1.061908472577e-11       1.017707108176e-14       3.053063629122e-15       2.112659620711e-16       1.482292604076e-16 
 1103       1.489187376195e-10       3.662343514295e-12      -1.061799895833e-11       1.017966274195e-14       3.042120312611e-15       2.069855235607e-16       1.467587193350e-16 
 1104       1.492707783414e-10       3.625091358686e-12      -1.061408857843e-11       1.018228518191e-14       3.031224889485e-15       2.028107928612e-16       1.452782269625e-16 
 1105       1.496217837220e-10       3.587886288330e-12      -1.060737456908e-11       1.018493619021e-14       3.020377150526e-15       1.987378135619e-16       1.437881760891e-16 
 1106       1.499715204804e-10       3.550740936731e-12      -1.059787814762e-11       1.018761353785e-14       3.009576882559e-15       1.947625971663e-16       1.422889625341e-16 
 1107       1.503197536915e-10       3.513668024440e-12      -1.058562076633e-11       1.019031497824e-14       2.998823868441e-15       1.908811230170e-16       1.407809851444e-16 
 1108       1.506662467830e-10       3.476680359253e-12      -1.057062411298e-11       1.019303824713e-14       2.988117887054e-15       1.870893382207e-16       1.392646458014e-16 
 1109       1.510107615314e-10       3.439790836394e-12      -1.055291011147e-11       1.019578106260e-14       2.977458713287e-15       1.833831575726e-16       1.377403494274e-16 
 1110       1.513530580579e-10       3.403012438716e-12      -1.053250092236e-11       1.019854112502e-14       2.966846118031e-15       1.797584634812e-16       1.362085039934e-16 
 1111       1.516928948257e-10       3.366358236888e-12      -1.050941894354e-11       1.020131611698e-14       2.956279868162e-15       1.762111058932e-16       1.346695205251e-16 
 1112       1.520300286354e-10       3.329841389588e-12      -1.048368681076e-11       1.020410370326e-14       2.945759726535e-15       1.727369022182e-16       1.331238131104e-16 
 1113       1.523642146218e-10       3.293475143696e-12      -1.045532739822e-11       1.020690153082e-14       2.935285451970e-15       1.693316372535e-16       1.315717989062e-16 
 1114       1.526952062502e-10       3.257272834487e-12      -1.042436381920e-11       1.020970722871e-14       2.924856799242e-15       1.659910631088e-16       1.300138981451e-16 
 1115       1.530227553123e-10       3.221247885819e-12      -1.039081942665e-11       1.021251840806e-14       2.914473519067e-15       1.627108991309e-16       1.284505341427e-16 
 1116       1.533466119233e-10       3.185413810332e-12      -1.035471781373e-11       1.021533266201e-14       2.904135358095e-15       1.594868318284e-16       1.268821333041e-16 
 1117       1.536665245175e-10       3.149784209633e-12      -1.031608281445e-11       1.021814756573e-14       2.893842058896e-15       1.563145147969e-16       1.253091251310e-16 
 1118       1.539822398450e-10       3.114372774492e-12      -1.027493850425e-11       1.022096067629e-14       2.883593359950e-15       1.531895686432e-16       1.237319422287e-16 
 1119       1.542935029679e-10       3.079193285036e-12      -1.023130920058e-11       1.022376953270e-14       2.873388995633e-15       1.501075809102e-16       1.221510203129e-16 
 1120       1.546000572565e-10       3.044259610935e-12      -1.018521946349e-11       1.022657165582e-14       2.863228696211e-15       1.470641060019e-16       1.205667982166e-16 
 1121       1.549016443862e-10       3.009585711601e-12      -1.013669409626e-11       1.022936454833e-14       2.853112187824e-15       1.440546651079e-16       1.189797178971e-16 
 1122       1.551980043328e-10       2.975185636374e-12      -1.008575814592e-11       1.023214569471e-14       2.843039192477e-15       1.410747461283e-16       1.173902244429e-16 
 1123       1.554888753699e-10       2.941073524720e-12      -1.003243690392e-11       1.023491256116e-14       2.833009428027e-15       1.381198035984e-16       1.157987660806e-16 
 1124       1.557739940645e-10       2.907263606419e-12      -9.976755906654e-12       1.023766259559e-14       2.823022608176e-15       1.351852586135e-16       1.142057941816e-16 
 1125       1.560530952735e-10       2.873770201759e-12      -9.918740936097e-12       1.024039322758e-14       2.813078442453e-15       1.322664987534e-16       1.126117632694e-16 
 1126       1.563259121404e-10       2.840607721725e-12      -9.858418020375e-12       1.024310186829e-14       2.803176636211e-15       1.293588780076e-16       1.110171310263e-16 
 1127       1.565921760910e-10       2.807790668198e-12      -9.795813434362e-12       1.024578591050e-14       2.793316890609e-15       1.264577166996e-16       1.094223583003e-16 
 1128       1.568516168301e-10       2.775333634140e-12      -9.730953700268e-12       1.024844272849e-14       2.783498902602e-15       1.235583014121e-16       1.078279091122e-16 
 1129       1.571039946942e-10       2.743249834732e-12      -9.663868151322e-12       1.025106984582e-14       2.773722395534e-15       1.206573608870e-16       1.062341979628e-16 
 1130       1.573491981750e-10       2.711546679573e-12      -9.594596657942e-12       1.025366544091e-14       2.763987211363e-15       1.177575147938e-16       1.046414309954e-16 
 1131       1.575871476512e-10       2.680230143548e-12      -9.523182002746e-12       1.025622784790e-14       2.754293219606e-15       1.148628823959e-16       1.030497627916e-16 
 1132       1.578177631453e-10       2.649306230746e-12      -9.449667327360e-12       1.025875538947e-14       2.744640286835e-15       1.119776118608e-16       1.014593488855e-16 
 1133       1.580409643235e-10       2.618780974510e-12      -9.374096133258e-12       1.026124637678e-14       2.735028276673e-15       1.091058803239e-16       9.987034576619e-17 
 1134       1.582566704947e-10       2.588660437490e-12      -9.296512282586e-12       1.026369910946e-14       2.725457049785e-15       1.062518939519e-16       9.828291087935e-17 
 1135       1.584648006101e-10       2.558950711704e-12      -9.216959999003e-12       1.026611187562e-14       2.715926463864e-15       1.034198880064e-16       9.669720262949e-17 
 1136       1.586652732625e-10       2.529657918582e-12      -9.135483868504e-12       1.026848295175e-14       2.706436373631e-15       1.006141269076e-16       9.511338038174e-17 
 1137       1.588580066856e-10       2.500788209029e-12      -9.052128840262e-12       1.027081060276e-14       2.696986630821e-15       9.783890429795e-17       9.353160446386e-17 
 1138       1.590429187536e-10       2.472347763473e-12      -8.966940227452e-12       1.027309308192e-14       2.687577084176e-15       9.509854310537e-17       9.195203616817e-17 
 1139       1.592199269800e-10       2.444342791923e-12      -8.879963708089e-12       1.027532863087e-14       2.678207579438e-15       9.239739560724e-17       9.037483775354e-17 
 1140       1.593889485178e-10       2.416779534018e-12      -8.791245325856e-12       1.027751547953e-14       2.668877959340e-15       8.973984349377e-17       8.880017244732e-17 
 1141       1.595499001580e-10       2.389664259088e-12      -8.700831490940e-12       1.027965184615e-14       2.659588063594e-15       8.713029793167e-17       8.722820444731e-17 
 1142       1.597026983298e-10       2.363003266201e-12      -8.608768980863e-12       1.028173593722e-14       2.650337728889e-15       8.457319962770e-17       8.565909892371e-17 
 1143       1.598472590993e-10       2.336802884220e-12      -8.515104941313e-12       1.028376594750e-14       2.641126788880e-15       8.207301889226e-17       8.409302202110e-17 
 1144       1.599834981690e-10       2.311069471859e-12      -8.419886886978e-12       1.028574005996e-14       2.631955074176e-15       7.963425570301e-17       8.253014086036e-17 
 1145       1.601113308777e-10       2.285809417734e-12      -8.323162702378e-12       1.028765644574e-14       2.622822412337e-15       7.726143976839e-17       8.097062354066e-17 
 1146       1.602306721990e-10       2.261029140416e-12      -8.224980642697e-12       1.028951326418e-14       2.613728627865e-15       7.495913059127e-17       7.941463914138e-17 
 1147       1.603414367413e-10       2.236735088490e-12      -8.125389334614e-12       1.029130866274e-14       2.604673542191e-15       7.273191753251e-17       7.786235772412e-17 
 1148       1.604435387471e-10       2.212933740603e-12      -8.024437777139e-12       1.029304077701e-14       2.595656973672e-15       7.058441987455e-17       7.631395033460e-17 
 1149       1.605368920921e-10       2.189631605523e-12      -7.922175342441e-12       1.029470773065e-14       2.586678737579e-15       6.852128688497e-17       7.476958900468e-17 
 1150       1.606214102847e-10       2.166835222190e-12      -7.818651776683e-12       1.029630763541e-14       2.577738646091e-15       6.654719788015e-17       7.322944675424e-17 
 1151       1.606970064655e-10       2.144551159769e-12      -7.713917200855e-12       1.029783859105e-14       2.568836508286e-15       6.466686228876e-17       7.169369759321e-17 
 1152       1.607635934064e-10       2.122786017709e-12      -7.608022111603e-12       1.029929868538e-14       2.559972130132e-15       6.288501971542e-17       7.016251652348e-17 
 1153       1.608210835102e-10       2.101546425791e-12      -7.501017382064e-12       1.030068599417e-14       2.551145314479e-15       6.120644000426e-17       6.863607954088e-17 
 1154       1.608693888098e-10       2.080839044185e-12      -7.392954262698e-12       1.030199858116e-14       2.542355861051e-15       5.963592330251e-17       6.711456363713e-17 
 1155       1.609084209679e-10       2.060670563504e-12      -7.283884382120e-12       1.030323449804e-14       2.533603566438e-15       5.817830012406e-17       6.559814680179e-17 
 1156       1.609380912757e-10       2.041047704859e-12      -7.173859747931e-12       1.030439178439e-14       2.524888224086e-15       5.683843141310e-17       6.408700802424e-17 
 1157       1.609583106529e-10       2.021977219910e-12      -7.062932747552e-12       1.030546846768e-14       2.516209624289e-15       5.562120860765e-17       6.258132729560e-17 
 1158       1.609689896469e-10       2.003465890920e-12      -6.951156149058e-12       1.030646256327e-14       2.507567554184e-15       5.453155370321e-17       6.108128561072e-17 
 1159       1.609700384320e-10       1.985520530813e-12      -6.838583102006e-12       1.030737207433e-14       2.498961797739e-15       5.357441931627e-17       5.958706497014e-17 
 1160       1.609613668090e-10       1.968147983226e-12      -6.725267138269e-12       1.030819499183e-14       2.490392135743e-15       5.275478874797e-17       5.809884838201e-17 
 1161       1.609428842042e-10       1.951355122559e-12      -6.611262172871e-12       1.030892929455e-14       2.481858345804e-15       5.207767604761e-17       5.661681986407e-17 
 1162       1.609144996692e-10       1.935148854035e-12      -6.496622504816e-12       1.030957294901e-14       2.473360202335e-15       5.154812607633e-17       5.514116444563e-17 
 1163       1.608761218800e-10       1.919536113751e-12      -6.381402817922e-12       1.031012390947e-14       2.464897476548e-15       5.117121457061e-17       5.367206816948e-17 
 1164       1.608276591366e-10       1.904523868732e-12      -6.265658181651e-12       1.031058011791e-14       2.456469936446e-15       5.095204820591e-17       5.220971809389e-17 
 1165       1.607690193618e-10       1.890119116986e-12      -6.149444051946e-12       1.031093950397e-14       2.448077346813e-15       5.089576466022e-17       5.075430229454e-17 
 1166       1.607001101015e-10       1.876328887555e-12      -6.032816272057e-12       1.031119998496e-14       2.439719469207e-15       5.100753267768e-17       4.930600986648e-17 
 1167       1.606208385231e-10       1.863160240574e-12      -5.915831073381e-12       1.031135946582e-14       2.431396061951e-15       5.129255213216e-17       4.786503092609e-17 
 1168       1.605311385171e-10       1.850618718296e-12      -5.798542367043e-12       1.031141612486e-14       2.423106903870e-15       5.175415469660e-17       4.643151236249e-17 
 1169       1.604310523724e-10       1.838703676850e-12      -5.680993579888e-12       1.031136927494e-14       2.414851865845e-15       5.238807970489e-17       4.500542448158e-17 
 1170       1.603206501216e-10       1.827412896181e-12      -5.563225717990e-12       1.031121851305e-14       2.406630840135e-15       5.318812678955e-17       4.358669269716e-17 
 1171       1.602000025337e-10       1.816744123687e-12      -5.445280067222e-12       1.031096343543e-14       2.398443716712e-15       5.414804867616e-17       4.217524162824e-17 
 1172       1.600691811159e-10       1.806695074143e-12      -5.327198193851e-12       1.031060363768e-14       2.390290383252e-15       5.526155108002e-17       4.077099509710e-17 
 1173       1.599282581157e-10       1.797263429616e-12      -5.209021945133e-12       1.031013871469e-14       2.382170725128e-15       5.652229260282e-17       3.937387612734e-17 
 1174       1.597773065220e-10       1.788446839383e-12      -5.090793449906e-12       1.030956826064e-14       2.374084625406e-15       5.792388462926e-17       3.798380694199e-17 
 1175       1.596164000673e-10       1.780242919850e-12      -4.972555119186e-12       1.030889186905e-14       2.366031964837e-15       5.945989122373e-17       3.660070896154e-17 
 1176       1.594456132295e-10       1.772649254468e-12      -4.854349646758e-12       1.030810913271e-14       2.358012621851e-15       6.112382902698e-17       3.522450280200e-17 
 1177       1.592650212332e-10       1.765663393654e-12      -4.736220009774e-12       1.030721964375e-14       2.350026472551e-15       6.290916715272e-17       3.385510827303e-17 
 1178       1.590747000519e-10       1.759282854705e-12      -4.618209469344e-12       1.030622299359e-14       2.342073390709e-15       6.480932708434e-17       3.249244437593e-17 
 1179       1.588747264097e-10       1.753505121717e-12      -4.500361571132e-12       1.030511877295e-14       2.334153247755e-15       6.681768257152e-17       3.113642930175e-17 
 1180       1.586651777827e-10       1.748327645506e-12      -4.382720145951e-12       1.030390657185e-14       2.326265912773e-15       6.892755952689e-17       2.978698042938e-17 
 1181       1.584461324011e-10       1.743747843520e-12      -4.265329310354e-12       1.030258597965e-14       2.318411252498e-15       7.113223592272e-17       2.844401432356e-17 
 1182       1.582176692508e-10       1.739763099762e-12      -4.148233467231e-12       1.030115658497e-14       2.310589131304e-15       7.342494168752e-17       2.710744673298e-17 
 1183       1.579798680751e-10       1.736370764707e-12      -4.031477306404e-12       1.029961797576e-14       2.302799411202e-15       7.579885860274e-17       2.577719258837e-17 
 1184       1.577328093768e-10       1.733568155216e-12      -3.915105805219e-12       1.029796973926e-14       2.295041951830e-15       7.824712019939e-17       2.445316600053e-17 
 1185       1.574765744192e-10       1.731352554459e-12      -3.799164229138e-12       1.029621146203e-14       2.287316610453e-15       8.076281165473e-17       2.313528025840e-17 
 1186       1.572112452289e-10       1.729721211828e-12      -3.683698132339e-12       1.029434272991e-14       2.279623241949e-15       8.333896968890e-17       2.182344782717e-17 
 1187       1.569369045964e-10       1.728671342859e-12      -3.568753358308e-12       1.029236312806e-14       2.271961698808e-15       8.596858246158e-17       2.051758034630e-17 
 1188       1.566536360787e-10       1.728200129147e-12      -3.454376040431e-12       1.029027224093e-14       2.264331831125e-15       8.864458946864e-17       1.921758862760e-17 
 1189       1.563615240009e-10       1.728304718267e-12      -3.340612602589e-12       1.028806965229e-14       2.256733486591e-15       9.135988143882e-17       1.792338265333e-17 
 1190       1.560606534574e-10       1.728982223687e-12      -3.227509759754e-12       1.028575494519e-14       2.249166510490e-15       9.410730023035e-17       1.663487157422e-17 
 1191       1.557511103145e-10       1.730229724689e-12      -3.115114518582e-12       1.028332770199e-14       2.241630745692e-15       9.687963872762e-17       1.535196370757e-17 
 1192       1.554329812115e-10       1.732044266289e-12      -3.003474178008e-12       1.028078750434e-14       2.234126032644e-15       9.966964073783e-17       1.407456653531e-17 
 1193       1.551063535625e-10       1.734422859148e-12      -2.892636329839e-12       1.027813393322e-14       2.226652209369e-15       1.024700008877e-16       1.280258670207e-17 
 1194       1.547713155585e-10       1.737362479498e-12      -2.782648859348e-12       1.027536656887e-14       2.219209111453e-15       1.052733645199e-16       1.153593001324e-17 
 1195       1.544279561690e-10       1.740860069053e-12      -2.673559945871e-12       1.027248499085e-14       2.211796572046e-15       1.080723275902e-16       1.027450143305e-17 
 1196       1.540763651436e-10       1.744912534932e-12      -2.565418063397e-12       1.026948877803e-14       2.204414421850e-15       1.108594365635e-16       9.018205082627e-18 
 1197       1.537166330137e-10       1.749516749572e-12      -2.458271981165e-12       1.026637750855e-14       2.197062489116e-15       1.136271883109e-16       7.766944238062e-18 
 1198       1.533488510947e-10       1.754669550650e-12      -2.352170764260e-12       1.026315075986e-14       2.189740599634e-15       1.163680300063e-16       6.520621328494e-18 
 1199       1.529731114872e-10       1.760367741000e-12      -2.247163774201e-12       1.025980810873e-14       2.182448576733e-15       1.190743590229e-16       5.279137934163e-18 
 1200       1.525895070792e-10       1.766608088527e-12      -2.143300669542e-12       1.025634913119e-14       2.175186241270e-15       1.217385228300e-16       4.042394784484e-18 
 1201       1.521981315473e-10       1.773387326131e-12      -2.040631406462e-12       1.025277340259e-14       2.167953411623e-15       1.243528188896e-16       2.810291756114e-18 
 1202       1.517990793592e-10       1.780702151621e-12      -1.939206239361e-12       1.024908049757e-14       2.160749903689e-15       1.269094945530e-16       1.582727871019e-18 
 1203       1.513924457746e-10       1.788549227631e-12      -1.839075721453e-12       1.024526999007e-14       2.153575530874e-15       1.294007469578e-16       3.596012945451e-19 
 1204       1.509783268478e-10       1.796925181544e-12      -1.740290705363e-12       1.024134145332e-14       2.146430104088e-15       1.318187229238e-16      -8.591906665175e-19 
