# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2035       2.757288855036e-11       1.211825639333e-12      -2.173706128598e-12       4.833064290186e-15       2.398028828450e-16       1.099238671138e-16      -1.127578836064e-17 
 2036       2.757212190710e-11       1.206240248350e-12      -2.179864233441e-12       4.827804909343e-15       2.392823435835e-16       1.098831081155e-16      -1.117731767516e-17 
 2037       2.757172114985e-11       1.200597172041e-12      -2.185705043564e-12       4.822563514338e-15       2.387631159388e-16       1.098383053170e-16      -1.107799494796e-17 
 2038       2.757166448124e-11       1.194898248838e-12      -2.191227975384e-12       4.817339824609e-15       2.382451964144e-16       1.097894771850e-16      -1.097786344010e-17 
 2039       2.757193001497e-11       1.189145324817e-12      -2.196432445831e-12       4.812133558242e-15       2.377285814815e-16       1.097366422929e-16      -1.087696658864e-17 
 2040       2.757249577568e-11       1.183340253709e-12      -2.201317872356e-12       4.806944431970e-15       2.372132675781e-16       1.096798193203e-16      -1.077534800687e-17 
 2041       2.757333969886e-11       1.177484896907e-12      -2.205883672924e-12       4.801772161173e-15       2.366992511098e-16       1.096190270535e-16      -1.067305148454e-17 
 2042       2.757443963074e-11       1.171581123480e-12      -2.210129266025e-12       4.796616459872e-15       2.361865284492e-16       1.095542843855e-16      -1.057012098803e-17 
 2043       2.757577332816e-11       1.165630810179e-12      -2.214054070670e-12       4.791477040734e-15       2.356750959360e-16       1.094856103164e-16      -1.046660066065e-17 
 2044       2.757731845846e-11       1.159635841448e-12      -2.217657506394e-12       4.786353615063e-15       2.351649498771e-16       1.094130239532e-16      -1.036253482277e-17 
 2045       2.757905259939e-11       1.153598109434e-12      -2.220938993259e-12       4.781245892805e-15       2.346560865462e-16       1.093365445100e-16      -1.025796797208e-17 
 2046       2.758095323900e-11       1.147519513992e-12      -2.223897951854e-12       4.776153582538e-15       2.341485021841e-16       1.092561913084e-16      -1.015294478383e-17 
 2047       2.758299777550e-11       1.141401962703e-12      -2.226533803299e-12       4.771076391480e-15       2.336421929986e-16       1.091719837775e-16      -1.004751011101e-17 
 2048       2.758516351718e-11       1.135247370877e-12      -2.228845969246e-12       4.766014025480e-15       2.331371551643e-16       1.090839414538e-16      -9.941708984582e-18 
 2049       2.758742768228e-11       1.129057661561e-12      -2.230833871878e-12       4.760966189017e-15       2.326333848225e-16       1.089920839818e-16      -9.835586613692e-18 
 2050       2.758976739888e-11       1.122834765558e-12      -2.232496933914e-12       4.755932585202e-15       2.321308780814e-16       1.088964311137e-16      -9.729188385905e-18 
 2051       2.759215970482e-11       1.116580621424e-12      -2.233834578613e-12       4.750912915773e-15       2.316296310160e-16       1.087970027100e-16      -9.622559867407e-18 
 2052       2.759458154754e-11       1.110297175489e-12      -2.234846229767e-12       4.745906881094e-15       2.311296396677e-16       1.086938187392e-16      -9.515746803230e-18 
 2053       2.759700978402e-11       1.103986381859e-12      -2.235531311714e-12       4.740914180153e-15       2.306309000449e-16       1.085868992783e-16      -9.408795117468e-18 
 2054       2.759942118062e-11       1.097650202427e-12      -2.235889249332e-12       4.735934510561e-15       2.301334081221e-16       1.084762645125e-16      -9.301750913493e-18 
 2055       2.760179241301e-11       1.091290606886e-12      -2.235919468041e-12       4.730967568550e-15       2.296371598409e-16       1.083619347360e-16      -9.194660474180e-18 
 2056       2.760410006605e-11       1.084909572735e-12      -2.235621393811e-12       4.726013048971e-15       2.291421511088e-16       1.082439303515e-16      -9.087570262118e-18 
 2057       2.760632063365e-11       1.078509085287e-12      -2.234994453156e-12       4.721070645291e-15       2.286483778001e-16       1.081222718707e-16      -8.980526919830e-18 
 2058       2.760843051870e-11       1.072091137686e-12      -2.234038073142e-12       4.716140049594e-15       2.281558357553e-16       1.079969799144e-16      -8.873577269994e-18 
 2059       2.761040603295e-11       1.065657730907e-12      -2.232751681386e-12       4.711220952576e-15       2.276645207813e-16       1.078680752126e-16      -8.766768315657e-18 
 2060       2.761222339687e-11       1.059210873773e-12      -2.231134706055e-12       4.706313043545e-15       2.271744286513e-16       1.077355786046e-16      -8.660147240457e-18 
 2061       2.761385873958e-11       1.052752582960e-12      -2.229186575875e-12       4.701416010422e-15       2.266855551047e-16       1.075995110392e-16      -8.553761408837e-18 
 2062       2.761528809871e-11       1.046284883010e-12      -2.226906720127e-12       4.696529539732e-15       2.261978958470e-16       1.074598935749e-16      -8.447658366266e-18 
 2063       2.761648742030e-11       1.039809806337e-12      -2.224294568648e-12       4.691653316610e-15       2.257114465498e-16       1.073167473799e-16      -8.341885839457e-18 
 2064       2.761743255871e-11       1.033329393239e-12      -2.221349551839e-12       4.686787024793e-15       2.252262028510e-16       1.071700937323e-16      -8.236491736583e-18 
 2065       2.761810113427e-11       1.026845600846e-12      -2.218071776148e-12       4.681930353812e-15       2.247421606345e-16       1.070199536177e-16      -8.131517637138e-18 
 2066       2.761847812104e-11       1.020360029245e-12      -2.214464055770e-12       4.677083020610e-15       2.242593168726e-16       1.068663465175e-16      -8.026979210643e-18 
 2067       2.761855029845e-11       1.013874193431e-12      -2.210529895353e-12       4.672244748071e-15       2.237776687898e-16       1.067092916124e-16      -7.922885659569e-18 
 2068       2.761830439705e-11       1.007389614202e-12      -2.206272815842e-12       4.667415257847e-15       2.232972135829e-16       1.065488081840e-16      -7.819246217140e-18 
 2069       2.761772709845e-11       1.000907818162e-12      -2.201696354496e-12       4.662594270349e-15       2.228179484210e-16       1.063849156154e-16      -7.716070147357e-18 
 2070       2.761680503526e-11       9.944303377329e-13      -2.196804064913e-12       4.657781504753e-15       2.223398704457e-16       1.062176333908e-16      -7.613366745041e-18 
 2071       2.761552479102e-11       9.879587111564e-13      -2.191599517049e-12       4.652976678995e-15       2.218629767706e-16       1.060469810961e-16      -7.511145335863e-18 
 2072       2.761387290017e-11       9.814944825043e-13      -2.186086297235e-12       4.648179509768e-15       2.213872644819e-16       1.058729784188e-16      -7.409415276381e-18 
 2073       2.761183584796e-11       9.750392016840e-13      -2.180268008206e-12       4.643389712523e-15       2.209127306376e-16       1.056956451482e-16      -7.308185954075e-18 
 2074       2.760940007041e-11       9.685944244461e-13      -2.174148269112e-12       4.638607001468e-15       2.204393722681e-16       1.055150011755e-16      -7.207466787382e-18 
 2075       2.760655195424e-11       9.621617123911e-13      -2.167730715549e-12       4.633831089562e-15       2.199671863760e-16       1.053310664939e-16      -7.107267225731e-18 
 2076       2.760327783684e-11       9.557426329765e-13      -2.161018999571e-12       4.629061688519e-15       2.194961699355e-16       1.051438611990e-16      -7.007596749576e-18 
 2077       2.759956400617e-11       9.493387595234e-13      -2.154016789716e-12       4.624298508801e-15       2.190263198934e-16       1.049534054885e-16      -6.908464870433e-18 
 2078       2.759539670073e-11       9.429516712241e-13      -2.146727771025e-12       4.619541259623e-15       2.185576331682e-16       1.047597196625e-16      -6.809881130915e-18 
 2079       2.759076210949e-11       9.365829531487e-13      -2.139155645061e-12       4.614789648944e-15       2.180901066502e-16       1.045628241238e-16      -6.711855104767e-18 
 2080       2.758564637186e-11       9.302341962520e-13      -2.131304129935e-12       4.610043383471e-15       2.176237372019e-16       1.043627393780e-16      -6.614396396899e-18 
 2081       2.758003557757e-11       9.239069973806e-13      -2.123176960323e-12       4.605302168654e-15       2.171585216574e-16       1.041594860334e-16      -6.517514643423e-18 
 2082       2.757391576668e-11       9.176029592798e-13      -2.114777887484e-12       4.600565708688e-15       2.166944568229e-16       1.039530848012e-16      -6.421219511688e-18 
 2083       2.756727292948e-11       9.113236906009e-13      -2.106110679289e-12       4.595833706508e-15       2.162315394760e-16       1.037435564959e-16      -6.325520700314e-18 
 2084       2.756009300644e-11       9.050708059076e-13      -2.097179120234e-12       4.591105863788e-15       2.157697663665e-16       1.035309220352e-16      -6.230427939226e-18 
 2085       2.755236188817e-11       8.988459256834e-13      -2.087987011463e-12       4.586381880942e-15       2.153091342154e-16       1.033152024401e-16      -6.135950989692e-18 
 2086       2.754406541533e-11       8.926506763385e-13      -2.078538170792e-12       4.581661457118e-15       2.148496397157e-16       1.030964188351e-16      -6.042099644355e-18 
 2087       2.753518937859e-11       8.864866902166e-13      -2.068836432725e-12       4.576944290201e-15       2.143912795319e-16       1.028745924484e-16      -5.948883727269e-18 
 2088       2.752571951859e-11       8.803556056019e-13      -2.058885648480e-12       4.572230076810e-15       2.139340502999e-16       1.026497446120e-16      -5.856313093935e-18 
 2089       2.751564152584e-11       8.742590667265e-13      -2.048689686004e-12       4.567518512294e-15       2.134779486275e-16       1.024218967618e-16      -5.764397631335e-18 
 2090       2.750494104069e-11       8.681987237767e-13      -2.038252429997e-12       4.562809290732e-15       2.130229710937e-16       1.021910704376e-16      -5.673147257966e-18 
 2091       2.749360365327e-11       8.621762329004e-13      -2.027577781934e-12       4.558102104933e-15       2.125691142490e-16       1.019572872834e-16      -5.582571923876e-18 
 2092       2.748161490343e-11       8.561932562140e-13      -2.016669660084e-12       4.553396646434e-15       2.121163746152e-16       1.017205690478e-16      -5.492681610702e-18 
 2093       2.746896028068e-11       8.502514618093e-13      -2.005531999529e-12       4.548692605495e-15       2.116647486857e-16       1.014809375834e-16      -5.403486331697e-18 
 2094       2.745562522411e-11       8.443525237606e-13      -1.994168752189e-12       4.543989671101e-15       2.112142329250e-16       1.012384148476e-16      -5.314996131773e-18 
 2095       2.744159512238e-11       8.384981221316e-13      -1.982583886840e-12       4.539287530960e-15       2.107648237689e-16       1.009930229026e-16      -5.227221087532e-18 
 2096       2.742685531363e-11       8.326899429821e-13      -1.970781389136e-12       4.534585871499e-15       2.103165176247e-16       1.007447839151e-16      -5.140171307301e-18 
 2097       2.741139108541e-11       8.269296783755e-13      -1.958765261626e-12       4.529884377867e-15       2.098693108705e-16       1.004937201571e-16      -5.053856931171e-18 
 2098       2.739518767465e-11       8.212190263855e-13      -1.946539523783e-12       4.525182733928e-15       2.094231998557e-16       1.002398540055e-16      -4.968288131024e-18 
 2099       2.737823026759e-11       8.155596911028e-13      -1.934108212016e-12       4.520480622264e-15       2.089781809009e-16       9.998320794257e-17      -4.883475110576e-18 
 2100       2.736050399972e-11       8.099533826427e-13      -1.921475379695e-12       4.515777724169e-15       2.085342502978e-16       9.972380455579e-17      -4.799428105406e-18 
 2101       2.734199395573e-11       8.044018171514e-13      -1.908645097174e-12       4.511073719653e-15       2.080914043088e-16       9.946166653821e-17      -4.716157382997e-18 
 2102       2.732268516942e-11       7.989067168135e-13      -1.895621451805e-12       4.506368287434e-15       2.076496391677e-16       9.919681668853e-17      -4.633673242765e-18 
 2103       2.730256262371e-11       7.934698098587e-13      -1.882408547966e-12       4.501661104942e-15       2.072089510789e-16       9.892927791117e-17      -4.551986016096e-18 
 2104       2.728161372245e-11       7.880926337379e-13      -1.869010662815e-12       4.496951878262e-15       2.067693364580e-16       9.865907326199e-17      -4.471098954265e-18 
 2105       2.725983572509e-11       7.827759431409e-13      -1.855432714706e-12       4.492240432198e-15       2.063307926535e-16       9.838622608530e-17      -4.390986838021e-18 
 2106       2.723722836363e-11       7.775202978738e-13      -1.841679798075e-12       4.487526620835e-15       2.058933172297e-16       9.811075987807e-17      -4.311617219251e-18 
 2107       2.721379137543e-11       7.723262593180e-13      -1.827757028022e-12       4.482810297644e-15       2.054569077272e-16       9.783269824458e-17      -4.232957519430e-18 
 2108       2.718952450317e-11       7.671943904318e-13      -1.813669540337e-12       4.478091315484e-15       2.050215616629e-16       9.755206489657e-17      -4.154975029461e-18 
 2109       2.716442749489e-11       7.621252557517e-13      -1.799422491525e-12       4.473369526600e-15       2.045872765298e-16       9.726888365341e-17      -4.077636909519e-18 
 2110       2.713850010399e-11       7.571194213943e-13      -1.785021058831e-12       4.468644782621e-15       2.041540497972e-16       9.698317844216e-17      -4.000910188891e-18 
 2111       2.711174208923e-11       7.521774550580e-13      -1.770470440267e-12       4.463916934563e-15       2.037218789104e-16       9.669497329777e-17      -3.924761765822e-18 
 2112       2.708415321475e-11       7.472999260244e-13      -1.755775854630e-12       4.459185832824e-15       2.032907612907e-16       9.640429236319e-17      -3.849158407355e-18 
 2113       2.705573325008e-11       7.424874051602e-13      -1.740942541537e-12       4.454451327186e-15       2.028606943356e-16       9.611115988949e-17      -3.774066749171e-18 
 2114       2.702648197014e-11       7.377404649186e-13      -1.725975761442e-12       4.449713266814e-15       2.024316754186e-16       9.581560023601e-17      -3.699453295436e-18 
 2115       2.699639915523e-11       7.330596793411e-13      -1.710880795665e-12       4.444971500252e-15       2.020037018891e-16       9.551763787050e-17      -3.625284418642e-18 
 2116       2.696548459111e-11       7.284456240591e-13      -1.695662946416e-12       4.440225875428e-15       2.015767710725e-16       9.521729736922e-17      -3.551526359444e-18 
 2117       2.693373806890e-11       7.238988762954e-13      -1.680327536820e-12       4.435476239648e-15       2.011508802701e-16       9.491460341713e-17      -3.478145226511e-18 
 2118       2.690115938521e-11       7.194200148660e-13      -1.664879910941e-12       4.430722439599e-15       2.007260267591e-16       9.460958080797e-17      -3.405106996360e-18 
 2119       2.686774834203e-11       7.150096201819e-13      -1.649325433809e-12       4.425964321343e-15       2.003022077923e-16       9.430225444442e-17      -3.332377513205e-18 
 2120       2.683350474683e-11       7.106682742503e-13      -1.633669491444e-12       4.421201730325e-15       1.998794205988e-16       9.399264933822e-17      -3.259922488795e-18 
 2121       2.679842841253e-11       7.063965606765e-13      -1.617917490881e-12       4.416434511362e-15       1.994576623830e-16       9.368079061034e-17      -3.187707502256e-18 
 2122       2.676251915751e-11       7.021950646657e-13      -1.602074860194e-12       4.411662508651e-15       1.990369303252e-16       9.336670349105e-17      -3.115697999938e-18 
 2123       2.672577680561e-11       6.980643730243e-13      -1.586147048523e-12       4.406885565762e-15       1.986172215815e-16       9.305041332011e-17      -3.043859295251e-18 
 2124       2.668820118618e-11       6.940050741616e-13      -1.570139526099e-12       4.402103525640e-15       1.981985332834e-16       9.273194554689e-17      -2.972156568512e-18 
 2125       2.664979213404e-11       6.900177580918e-13      -1.554057784265e-12       4.397316230605e-15       1.977808625384e-16       9.241132573049e-17      -2.900554866785e-18 
 2126       2.661054948949e-11       6.861030164351e-13      -1.537907335508e-12       4.392523522350e-15       1.973642064292e-16       9.208857953987e-17      -2.829019103723e-18 
 2127       2.657047309838e-11       6.822614424197e-13      -1.521693713477e-12       4.387725241939e-15       1.969485620143e-16       9.176373275402e-17      -2.757514059413e-18 
 2128       2.652956281205e-11       6.784936308835e-13      -1.505422473011e-12       4.382921229808e-15       1.965339263277e-16       9.143681126204e-17      -2.686004380215e-18 
 2129       2.648781848735e-11       6.748001782754e-13      -1.489099190167e-12       4.378111325766e-15       1.961202963787e-16       9.110784106333e-17      -2.614454578605e-18 
 2130       2.644523998670e-11       6.711816826570e-13      -1.472729462239e-12       4.373295368990e-15       1.957076691523e-16       9.077684826768e-17      -2.542829033019e-18 
 2131       2.640182717804e-11       6.676387437048e-13      -1.456318907787e-12       4.368473198026e-15       1.952960416089e-16       9.044385909542e-17      -2.471091987694e-18 
 2132       2.635757993486e-11       6.641719627109e-13      -1.439873166663e-12       4.363644650790e-15       1.948854106840e-16       9.010889987756e-17      -2.399207552510e-18 
 2133       2.631249813621e-11       6.607819425854e-13      -1.423397900031e-12       4.358809564564e-15       1.944757732887e-16       8.977199705592e-17      -2.327139702832e-18 
 2134       2.626658166672e-11       6.574692878578e-13      -1.406898790397e-12       4.353967775999e-15       1.940671263094e-16       8.943317718325e-17      -2.254852279354e-18 
 2135       2.621983041658e-11       6.542346046786e-13      -1.390381541632e-12       4.349119121110e-15       1.936594666076e-16       8.909246692340e-17      -2.182308987940e-18 
 2136       2.617224428158e-11       6.510785008207e-13      -1.373851878997e-12       4.344263435281e-15       1.932527910203e-16       8.874989305139e-17      -2.109473399465e-18 
 2137       2.612382316310e-11       6.480015856817e-13      -1.357315549167e-12       4.339400553256e-15       1.928470963595e-16       8.840548245361e-17      -2.036308949660e-18 
 2138       2.607456696812e-11       6.450044702847e-13      -1.340778320258e-12       4.334530309147e-15       1.924423794123e-16       8.805926212792e-17      -1.962778938953e-18 
 2139       2.602447560923e-11       6.420877672808e-13      -1.324245981853e-12       4.329652536426e-15       1.920386369412e-16       8.771125918380e-17      -1.888846532310e-18 
 2140       2.597354900465e-11       6.392520909500e-13      -1.307724345022e-12       4.324767067930e-15       1.916358656837e-16       8.736150084246e-17      -1.814474759081e-18 
 2141       2.592178707822e-11       6.364980572032e-13      -1.291219242352e-12       4.319873735857e-15       1.912340623522e-16       8.701001443699e-17      -1.739626512835e-18 
 2142       2.586918975943e-11       6.338262835838e-13      -1.274736527969e-12       4.314972371764e-15       1.908332236343e-16       8.665682741250e-17      -1.664264551213e-18 
 2143       2.581575872439e-11       6.312372041023e-13      -1.258281740448e-12       4.310062839424e-15       1.904333463987e-16       8.630197414572e-17      -1.588358854809e-18 
 2144       2.576150263183e-11       6.287305123541e-13      -1.241859088960e-12       4.305145133629e-15       1.900344283158e-16       8.594551645459e-17      -1.511908759121e-18 
 2145       2.570643192288e-11       6.263057146007e-13      -1.225472460252e-12       4.300219282058e-15       1.896364672411e-16       8.558752322902e-17      -1.434920973470e-18 
 2146       2.565055708344e-11       6.239623145888e-13      -1.209125755144e-12       4.295285312486e-15       1.892394610099e-16       8.522806362450e-17      -1.357402235714e-18 
 2147       2.559388864416e-11       6.216998135463e-13      -1.192822888551e-12       4.290343252782e-15       1.888434074366e-16       8.486720706234e-17      -1.279359312282e-18 
 2148       2.553643718054e-11       6.195177101797e-13      -1.176567789496e-12       4.285393130911e-15       1.884483043154e-16       8.450502323003e-17      -1.200798998205e-18 
 2149       2.547821331298e-11       6.174155006706e-13      -1.160364401129e-12       4.280434974931e-15       1.880541494198e-16       8.414158208154e-17      -1.121728117156e-18 
 2150       2.541922770684e-11       6.153926786728e-13      -1.144216680741e-12       4.275468812998e-15       1.876609405027e-16       8.377695383764e-17      -1.042153521481e-18 
 2151       2.535949107246e-11       6.134487353087e-13      -1.128128599780e-12       4.270494673361e-15       1.872686752964e-16       8.341120898617e-17      -9.620820922336e-19 
 2152       2.529901416525e-11       6.115831591665e-13      -1.112104143871e-12       4.265512584366e-15       1.868773515124e-16       8.304441828242e-17      -8.815207392099e-19 
 2153       2.523780778573e-11       6.097954362966e-13      -1.096147312826e-12       4.260522574454e-15       1.864869668418e-16       8.267665274938e-17      -8.004764009835e-19 
 2154       2.517588277960e-11       6.080850502087e-13      -1.080262120666e-12       4.255524672160e-15       1.860975189546e-16       8.230798367809e-17      -7.189560449393e-19 
 2155       2.511325003775e-11       6.064514818687e-13      -1.064452595634e-12       4.250518906118e-15       1.857090055003e-16       8.193848262793e-17      -6.369666673082e-19 
 2156       2.504992049637e-11       6.048942096951e-13      -1.048722780210e-12       4.245505305056e-15       1.853214241075e-16       8.156822142695e-17      -5.545152932015e-19 
 2157       2.498590513697e-11       6.034127095560e-13      -1.033076731133e-12       4.240483897796e-15       1.849347723841e-16       8.119727217217e-17      -4.716089766455e-19 
 2158       2.492121498645e-11       6.020064547661e-13      -1.017518519410e-12       4.235454713259e-15       1.845490479170e-16       8.082570722990e-17      -3.882548006156e-19 
 2159       2.485586111713e-11       6.006749160833e-13      -1.002052230337e-12       4.230417780460e-15       1.841642482725e-16       8.045359923602e-17      -3.044598770713e-19 
 2160       2.478985464683e-11       5.994175617053e-13      -9.866819635145e-13       4.225373128512e-15       1.837803709956e-16       8.008102109637e-17      -2.202313469901e-19 
 2161       2.472320673893e-11       5.982338572670e-13      -9.714118328611e-13       4.220320786622e-15       1.833974136106e-16       7.970804598695e-17      -1.355763804025e-19 
 2162       2.465592860239e-11       5.971232658366e-13      -9.562459666329e-13       4.215260784095e-15       1.830153736210e-16       7.933474735434e-17      -5.050217642594e-20 
 2163       2.458803149182e-11       5.960852479130e-13      -9.411885074381e-13       4.210193150332e-15       1.826342485090e-16       7.896119891594e-17       3.498403670035e-20 
 2164       2.451952670757e-11       5.951192614220e-13      -9.262436122533e-13       4.205117914830e-15       1.822540357358e-16       7.858747466031e-17       1.208750015811e-19 
 2165       2.445042559573e-11       5.942247617139e-13      -9.114154524400e-13       4.200035107183e-15       1.818747327419e-16       7.821364884749e-17       2.071634316304e-19 
 2166       2.438073954819e-11       5.934012015595e-13      -8.967082137608e-13       4.194944757081e-15       1.814963369462e-16       7.783979600927e-17       2.938420110373e-19 
 2167       2.431048000275e-11       5.926480311473e-13      -8.821260963952e-13       4.189846894312e-15       1.811188457469e-16       7.746599094957e-17       3.809033947315e-19 
 2168       2.423965844310e-11       5.919646980803e-13      -8.676733149564e-13       4.184741548760e-15       1.807422565209e-16       7.709230874468e-17       4.683402083486e-19 
 2169       2.416828639892e-11       5.913506473728e-13      -8.533540985069e-13       4.179628750406e-15       1.803665666240e-16       7.671882474363e-17       5.561450481958e-19 
 2170       2.409637544595e-11       5.908053214470e-13      -8.391726905753e-13       4.174508529328e-15       1.799917733906e-16       7.634561456847e-17       6.443104812176e-19 
 2171       2.402393720597e-11       5.903281601302e-13      -8.251333491719e-13       4.169380915702e-15       1.796178741341e-16       7.597275411457e-17       7.328290449609e-19 
 2172       2.395098334694e-11       5.899186006511e-13      -8.112403468055e-13       4.164245939800e-15       1.792448661465e-16       7.560031955097e-17       8.216932475409e-19 
 2173       2.387752558300e-11       5.895760776369e-13      -7.974979704990e-13       4.159103631991e-15       1.788727466987e-16       7.522838732068e-17       9.108955676067e-19 
 2174       2.380357567455e-11       5.893000231103e-13      -7.839105218061e-13       4.153954022743e-15       1.785015130399e-16       7.485703414097e-17       1.000428454307e-18 
 2175       2.372914542827e-11       5.890898664858e-13      -7.704823168273e-13       4.148797142621e-15       1.781311623984e-16       7.448633700370e-17       1.090284327254e-18 
 2176       2.365424669724e-11       5.889450345668e-13      -7.572176862261e-13       4.143633022287e-15       1.777616919808e-16       7.411637317562e-17       1.180455576491e-18 
 2177       2.357889138091e-11       5.888649515425e-13      -7.441209752451e-13       4.138461692501e-15       1.773930989725e-16       7.374722019871e-17       1.270934562458e-18 
 2178       2.350309142522e-11       5.888490389844e-13      -7.311965437225e-13       4.133283184119e-15       1.770253805372e-16       7.337895589046e-17       1.361713615957e-18 
 2179       2.342685882263e-11       5.888967158435e-13      -7.184487661080e-13       4.128097528099e-15       1.766585338174e-16       7.301165834419e-17       1.452785038113e-18 
 2180       2.335020561218e-11       5.890073984466e-13      -7.058820314792e-13       4.122904755493e-15       1.762925559339e-16       7.264540592938e-17       1.544141100349e-18 
 2181       2.327314387953e-11       5.891805004936e-13      -6.935007435576e-13       4.117704897453e-15       1.759274439862e-16       7.228027729194e-17       1.635774044341e-18 
 2182       2.319568603834e-11       5.894153473036e-13      -6.813087465733e-13       4.112498005645e-15       1.755631952295e-16       7.191631946092e-17       1.727668425049e-18 
 2183       2.311784567641e-11       5.897109179318e-13      -6.693075986148e-13       4.107284213650e-15       1.751998076085e-16       7.155345193390e-17       1.819778083696e-18 
 2184       2.303963671528e-11       5.900661013161e-13      -6.574982867275e-13       4.102063675977e-15       1.748372792273e-16       7.119156194867e-17       1.912049020230e-18 
 2185       2.296107312957e-11       5.904797818651e-13      -6.458818000148e-13       4.096836547680e-15       1.744756081724e-16       7.083053631804e-17       2.004427036008e-18 
 2186       2.288216894701e-11       5.909508394528e-13      -6.344591296402e-13       4.091602984365e-15       1.741147925125e-16       7.047026142928e-17       2.096857733571e-18 
 2187       2.280293824847e-11       5.914781494133e-13      -6.232312688290e-13       4.086363142188e-15       1.737548302983e-16       7.011062324366e-17       2.189286516420e-18 
 2188       2.272339516807e-11       5.920605825352e-13      -6.121992128702e-13       4.081117177851e-15       1.733957195630e-16       6.975150729595e-17       2.281658588781e-18 
 2189       2.264355389323e-11       5.926970050563e-13      -6.013639591177e-13       4.075865248611e-15       1.730374583218e-16       6.939279869393e-17       2.373918955384e-18 
 2190       2.256342866468e-11       5.933862786584e-13      -5.907265069926e-13       4.070607512273e-15       1.726800445719e-16       6.903438211792e-17       2.466012421235e-18 
 2191       2.248303377662e-11       5.941272604621e-13      -5.802878579848e-13       4.065344127197e-15       1.723234762929e-16       6.867614182024e-17       2.557883591385e-18 
 2192       2.240238357668e-11       5.949188030208e-13      -5.700490156545e-13       4.060075252292e-15       1.719677514462e-16       6.831796162476e-17       2.649476870706e-18 
 2193       2.232149246603e-11       5.957597543161e-13      -5.600109856341e-13       4.054801047024e-15       1.716128679755e-16       6.795972492640e-17       2.740736463662e-18 
 2194       2.224037489947e-11       5.966489577517e-13      -5.501747756303e-13       4.049521671408e-15       1.712588238064e-16       6.760131469062e-17       2.831606374083e-18 
 2195       2.215904538542e-11       5.975852521488e-13      -5.405413954250e-13       4.044237286017e-15       1.709056168466e-16       6.724261345297e-17       2.922030404936e-18 
 2196       2.207751848605e-11       5.985674717403e-13      -5.311118568778e-13       4.038948051978e-15       1.705532449855e-16       6.688350331853e-17       3.011952158099e-18 
 2197       2.199580881728e-11       5.995944461653e-13      -5.218871739274e-13       4.033654130973e-15       1.702017060949e-16       6.652386596148e-17       3.101315034133e-18 
 2198       2.191393104889e-11       6.006650004641e-13      -5.128683625934e-13       4.028355685241e-15       1.698509980283e-16       6.616358262460e-17       3.190062232055e-18 
 2199       2.183189990457e-11       6.017779550727e-13      -5.040564409781e-13       4.023052877575e-15       1.695011186209e-16       6.580253411874e-17       3.278136749110e-18 
 2200       2.174973016196e-11       6.029321258175e-13      -4.954524292681e-13       4.017745871329e-15       1.691520656902e-16       6.544060082237e-17       3.365481380544e-18 
 2201       2.166743665274e-11       6.041263239098e-13      -4.870573497362e-13       4.012434830413e-15       1.688038370353e-16       6.507766268107e-17       3.452038719378e-18 
 2202       2.158503426267e-11       6.053593559404e-13      -4.788722267428e-13       4.007119919295e-15       1.684564304372e-16       6.471359920703e-17       3.537751156177e-18 
 2203       2.150253793165e-11       6.066300238747e-13      -4.708980867384e-13       4.001801303003e-15       1.681098436586e-16       6.434828947858e-17       3.622560878826e-18 
 2204       2.141996265380e-11       6.079371250467e-13      -4.631359582643e-13       3.996479147125e-15       1.677640744442e-16       6.398161213969e-17       3.706409872303e-18 
 2205       2.133732347751e-11       6.092794521541e-13      -4.555868719551e-13       3.991153617810e-15       1.674191205202e-16       6.361344539946e-17       3.789239918448e-18 
 2206       2.125463550550e-11       6.106557932527e-13      -4.482518605404e-13       3.985824881764e-15       1.670749795947e-16       6.324366703166e-17       3.870992595740e-18 
 2207       2.117191389490e-11       6.120649317512e-13      -4.411319588460e-13       3.980493106260e-15       1.667316493574e-16       6.287215437421e-17       3.951609279065e-18 
 2208       2.108917385727e-11       6.135056464057e-13      -4.342282037961e-13       3.975158459130e-15       1.663891274798e-16       6.249878432872e-17       4.031031139494e-18 
 2209       2.100643065870e-11       6.149767113146e-13      -4.275416344152e-13       3.969821108768e-15       1.660474116150e-16       6.212343335996e-17       4.109199144052e-18 
 2210       2.092369961985e-11       6.164768959129e-13      -4.210732918291e-13       3.964481224134e-15       1.657064993977e-16       6.174597749538e-17       4.186054055489e-18 
 2211       2.084099611603e-11       6.180049649670e-13      -4.148242192674e-13       3.959138974750e-15       1.653663884442e-16       6.136629232466e-17       4.261536432058e-18 
 2212       2.075833557724e-11       6.195596785694e-13      -4.087954620650e-13       3.953794530703e-15       1.650270763524e-16       6.098425299916e-17       4.335586627284e-18 
