# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1551       8.498195926678e-11       1.555094486469e-12       8.220511983151e-13       0.000000000000e+00       7.677727764333e-16       3.412280867617e-16       1.729066628318e-17 
 1552       8.455162374913e-11       1.568850822190e-12       8.685191147857e-13       0.000000000000e+00       7.657175541850e-16       3.394612734906e-16       1.768194955168e-17 
 1553       8.411950747231e-11       1.582814552677e-12       9.135530554685e-13       0.000000000000e+00       7.636688472003e-16       3.376844479669e-16       1.806945847106e-17 
 1554       8.368572414913e-11       1.596979067120e-12       9.571349149616e-13       0.000000000000e+00       7.616266250178e-16       3.358962372350e-16       1.845317751981e-17 
 1555       8.325038809155e-11       1.611337717904e-12       9.992465172207e-13       0.000000000000e+00       7.595908568536e-16       3.340952613681e-16       1.883309116253e-17 
 1556       8.281361421169e-11       1.625883820547e-12       1.039869615458e-12       0.000000000000e+00       7.575615116007e-16       3.322801334578e-16       1.920918384985e-17 
 1557       8.237551802276e-11       1.640610653641e-12       1.078985892042e-12       0.000000000000e+00       7.555385578282e-16       3.304494596018e-16       1.958144001853e-17 
 1558       8.193621217381e-11       1.655511439227e-12       1.116580713655e-12       0.000000000000e+00       7.535219663212e-16       3.286021091827e-16       1.994984513690e-17 
 1559       8.149579601624e-11       1.670579283861e-12       1.152654435536e-12       0.000000000000e+00       7.515117177272e-16       3.267380284991e-16       2.031438885197e-17 
 1560       8.105436594128e-11       1.685807236874e-12       1.187211203176e-12       0.000000000000e+00       7.495077949801e-16       3.248574347512e-16       2.067506187190e-17 
 1561       8.061201883805e-11       1.701188309823e-12       1.220255206767e-12       0.000000000000e+00       7.475101807659e-16       3.229605464470e-16       2.103185492330e-17 
 1562       8.016885209444e-11       1.716715476432e-12       1.251790681294e-12       0.000000000000e+00       7.455188575224e-16       3.210475834049e-16       2.138475875128e-17 
 1563       7.972496359787e-11       1.732381672528e-12       1.281821906616e-12       0.000000000000e+00       7.435338074383e-16       3.191187667554e-16       2.173376411954e-17 
 1564       7.928045173609e-11       1.748179795981e-12       1.310353207549e-12       0.000000000000e+00       7.415550124531e-16       3.171743189436e-16       2.207886181041e-17 
 1565       7.883541539798e-11       1.764102706641e-12       1.337388953952e-12       0.000000000000e+00       7.395824542563e-16       3.152144637314e-16       2.242004262494e-17 
 1566       7.838995397433e-11       1.780143226278e-12       1.362933560812e-12       0.000000000000e+00       7.376161142871e-16       3.132394261994e-16       2.275729738296e-17 
 1567       7.794416735865e-11       1.796294138517e-12       1.386991488327e-12       0.000000000000e+00       7.356559737338e-16       3.112494327494e-16       2.309061692314e-17 
 1568       7.749815594797e-11       1.812548188782e-12       1.409567241992e-12       0.000000000000e+00       7.337020135332e-16       3.092447111064e-16       2.341999210307e-17 
 1569       7.705202064364e-11       1.828898084230e-12       1.430665372680e-12       0.000000000000e+00       7.317542143705e-16       3.072254903210e-16       2.374541379932e-17 
 1570       7.660586285209e-11       1.845336493690e-12       1.450290476730e-12       0.000000000000e+00       7.298125566781e-16       3.051920007710e-16       2.406687290750e-17 
 1571       7.615978448567e-11       1.861856047606e-12       1.468447196030e-12       0.000000000000e+00       7.278770206358e-16       3.031444741645e-16       2.438436034234e-17 
 1572       7.571388796342e-11       1.878449337967e-12       1.485140218102e-12       0.000000000000e+00       7.259475861699e-16       3.010831435413e-16       2.469786703774e-17 
 1573       7.526827621186e-11       1.895108918253e-12       1.500374276183e-12       0.000000000000e+00       7.240242329530e-16       2.990082432753e-16       2.500738394688e-17 
 1574       7.482305266583e-11       1.911827303372e-12       1.514154149316e-12       0.000000000000e+00       7.221069404028e-16       2.969200090770e-16       2.531290204222e-17 
 1575       7.437832126921e-11       1.928596969593e-12       1.526484662427e-12       0.000000000000e+00       7.201956876827e-16       2.948186779952e-16       2.561441231561e-17 
 1576       7.393418647580e-11       1.945410354494e-12       1.537370686414e-12       0.000000000000e+00       7.182904537002e-16       2.927044884196e-16       2.591190577838e-17 
 1577       7.349075325006e-11       1.962259856890e-12       1.546817138230e-12       0.000000000000e+00       7.163912171071e-16       2.905776800826e-16       2.620537346134e-17 
 1578       7.304812706790e-11       1.979137836780e-12       1.554828980968e-12       0.000000000000e+00       7.144979562989e-16       2.884384940619e-16       2.649480641491e-17 
 1579       7.260641391752e-11       1.996036615281e-12       1.561411223945e-12       0.000000000000e+00       7.126106494139e-16       2.862871727823e-16       2.678019570914e-17 
 1580       7.216572030019e-11       2.012948474567e-12       1.566568922785e-12       0.000000000000e+00       7.107292743332e-16       2.841239600181e-16       2.706153243382e-17 
 1581       7.172615323101e-11       2.029865657808e-12       1.570307179504e-12       0.000000000000e+00       7.088538086800e-16       2.819491008952e-16       2.733880769851e-17 
 1582       7.128782023976e-11       2.046780369109e-12       1.572631142599e-12       0.000000000000e+00       7.069842298188e-16       2.797628418934e-16       2.761201263263e-17 
 1583       7.085082937166e-11       2.063684773447e-12       1.573546007122e-12       0.000000000000e+00       7.051205148555e-16       2.775654308485e-16       2.788113838552e-17 
 1584       7.041528918815e-11       2.080570996612e-12       1.573057014776e-12       0.000000000000e+00       7.032626406363e-16       2.753571169543e-16       2.814617612651e-17 
 1585       6.998130876776e-11       2.097431125141e-12       1.571169453992e-12       0.000000000000e+00       7.014105837477e-16       2.731381507651e-16       2.840711704498e-17 
 1586       6.954899770682e-11       2.114257206262e-12       1.567888660015e-12       0.000000000000e+00       6.995643205155e-16       2.709087841978e-16       2.866395235043e-17 
 1587       6.911846612030e-11       2.131041247828e-12       1.563220014988e-12       0.000000000000e+00       6.977238270049e-16       2.686692705338e-16       2.891667327256e-17 
 1588       6.868982464261e-11       2.147775218257e-12       1.557168948040e-12       0.000000000000e+00       6.958890790193e-16       2.664198644218e-16       2.916527106130e-17 
 1589       6.826318442837e-11       2.164451046471e-12       1.549740935364e-12       0.000000000000e+00       6.940600521003e-16       2.641608218791e-16       2.940973698694e-17 
 1590       6.783865715321e-11       2.181060621835e-12       1.540941500307e-12       0.000000000000e+00       6.922367215273e-16       2.618924002948e-16       2.965006234013e-17 
 1591       6.741635501461e-11       2.197595794092e-12       1.530776213451e-12       0.000000000000e+00       6.904190623162e-16       2.596148584310e-16       2.988623843199e-17 
 1592       6.699639073264e-11       2.214048373307e-12       1.519250692699e-12       0.000000000000e+00       6.886070492200e-16       2.573284564257e-16       3.011825659416e-17 
 1593       6.657887755076e-11       2.230410129801e-12       1.506370603359e-12       0.000000000000e+00       6.868006567275e-16       2.550334557946e-16       3.034610817888e-17 
 1594       6.616392923665e-11       2.246672794089e-12       1.492141658228e-12       0.000000000000e+00       6.849998590629e-16       2.527301194337e-16       3.056978455904e-17 
 1595       6.575166008301e-11       2.262828056823e-12       1.476569617677e-12       0.000000000000e+00       6.832046301857e-16       2.504187116207e-16       3.078927712825e-17 
 1596       6.534218490829e-11       2.278867568727e-12       1.459660289734e-12       0.000000000000e+00       6.814149437897e-16       2.480994980181e-16       3.100457730094e-17 
 1597       6.493560800341e-11       2.294783566599e-12       1.441421706757e-12       0.000000000000e+00       6.796307753826e-16       2.457728228237e-16       3.121567879677e-17 
 1598       6.453198985936e-11       2.310570757716e-12       1.421870677088e-12       0.000000000000e+00       6.778521085446e-16       2.434393409924e-16       3.142258451685e-17 
 1599       6.413138013636e-11       2.326224452569e-12       1.401026293584e-12       0.000000000000e+00       6.760789287259e-16       2.410997881462e-16       3.162529973066e-17 
 1600       6.373382869063e-11       2.341739940334e-12       1.378907762657e-12       0.000000000000e+00       6.743112211719e-16       2.387549036242e-16       3.182382979756e-17 
 1601       6.333938557469e-11       2.357112488838e-12       1.355534404469e-12       0.000000000000e+00       6.725489709229e-16       2.364054304882e-16       3.201818016695e-17 
 1602       6.294810103758e-11       2.372337344532e-12       1.330925653111e-12       0.000000000000e+00       6.707921628132e-16       2.340521155285e-16       3.220835637847e-17 
 1603       6.256002552521e-11       2.387409732454e-12       1.305101056794e-12       0.000000000000e+00       6.690407814714e-16       2.316957092701e-16       3.239436406214e-17 
 1604       6.217520968055e-11       2.402324856199e-12       1.278080278036e-12       0.000000000000e+00       6.672948113195e-16       2.293369659781e-16       3.257620893855e-17 
 1605       6.179370434399e-11       2.417077897885e-12       1.249883093846e-12       0.000000000000e+00       6.655542365727e-16       2.269766436637e-16       3.275389681905e-17 
 1606       6.141556055356e-11       2.431664018124e-12       1.220529395914e-12       0.000000000000e+00       6.638190412387e-16       2.246155040898e-16       3.292743360589e-17 
 1607       6.104082954522e-11       2.446078355987e-12       1.190039190793e-12       0.000000000000e+00       6.620892091180e-16       2.222543127773e-16       3.309682529243e-17 
 1608       6.066956275315e-11       2.460316028975e-12       1.158432600091e-12       0.000000000000e+00       6.603647238025e-16       2.198938390102e-16       3.326207796330e-17 
 1609       6.030181181000e-11       2.474372132983e-12       1.125729860655e-12       0.000000000000e+00       6.586455686759e-16       2.175348558421e-16       3.342319779457e-17 
 1610       5.993762854721e-11       2.488241742272e-12       1.091951324757e-12       0.000000000000e+00       6.569317269132e-16       2.151781401016e-16       3.358019105392e-17 
 1611       5.957706499522e-11       2.501919909432e-12       1.057117460282e-12       0.000000000000e+00       6.552231814796e-16       2.128244723983e-16       3.373306410084e-17 
 1612       5.922017338382e-11       2.515401665354e-12       1.021248850916e-12       0.000000000000e+00       6.535199151310e-16       2.104746371282e-16       3.388182338676e-17 
 1613       5.886700614235e-11       2.528682019199e-12       9.843661963280e-13       0.000000000000e+00       6.518219104132e-16       2.081294224803e-16       3.402647545529e-17 
 1614       5.851761590005e-11       2.541755958360e-12       9.464903123632e-13       0.000000000000e+00       6.501291496613e-16       2.057896204417e-16       3.416702694233e-17 
 1615       5.817205548628e-11       2.554618448434e-12       9.076421312242e-13       0.000000000000e+00       6.484416149996e-16       2.034560268036e-16       3.430348457627e-17 
 1616       5.783037793083e-11       2.567264433192e-12       8.678427016605e-13       0.000000000000e+00       6.467592883411e-16       2.011294411674e-16       3.443585517819e-17 
 1617       5.749263646417e-11       2.579688834540e-12       8.271131891546e-13       0.000000000000e+00       6.450821513870e-16       1.988106669501e-16       3.456414566197e-17 
 1618       5.715888451774e-11       2.591886552495e-12       7.854748761085e-13       0.000000000000e+00       6.434101856264e-16       1.965005113903e-16       3.468836303455e-17 
 1619       5.682917572423e-11       2.603852465147e-12       7.429491620306e-13       0.000000000000e+00       6.417433723360e-16       1.941997855542e-16       3.480851439603e-17 
 1620       5.650356391786e-11       2.615581428628e-12       6.995575637224e-13       0.000000000000e+00       6.400816925794e-16       1.919093043408e-16       3.492460693989e-17 
 1621       5.618210313463e-11       2.627068277083e-12       6.553217154653e-13       0.000000000000e+00       6.384251272069e-16       1.896298864887e-16       3.503664795313e-17 
 1622       5.586484761262e-11       2.638307822634e-12       6.102633692070e-13       0.000000000000e+00       6.367736568551e-16       1.873623545808e-16       3.514464481647e-17 
 1623       5.555185179226e-11       2.649294855349e-12       5.644043947484e-13       0.000000000000e+00       6.351272619465e-16       1.851075350509e-16       3.524860500454e-17 
 1624       5.524317031659e-11       2.660024143213e-12       5.177667799303e-13       0.000000000000e+00       6.334859226889e-16       1.828662581894e-16       3.534853608600e-17 
 1625       5.493885803158e-11       2.670490432091e-12       4.703726308203e-13       0.000000000000e+00       6.318496190752e-16       1.806393581486e-16       3.544444572376e-17 
 1626       5.463896998634e-11       2.680688445700e-12       4.222441718990e-13       0.000000000000e+00       6.302183308830e-16       1.784276729492e-16       3.553634167515e-17 
 1627       5.434356143346e-11       2.690612885572e-12       3.734037462473e-13       0.000000000000e+00       6.285920376741e-16       1.762320444856e-16       3.562423179208e-17 
 1628       5.405268782924e-11       2.700258431029e-12       3.238738157326e-13       0.000000000000e+00       6.269707187941e-16       1.740533185320e-16       3.570812402120e-17 
 1629       5.376640483401e-11       2.709619739143e-12       2.736769611959e-13       0.000000000000e+00       6.253543533719e-16       1.718923447481e-16       3.578802640413e-17 
 1630       5.348476831234e-11       2.718691444712e-12       2.228358826381e-13       0.000000000000e+00       6.237429203198e-16       1.697499766849e-16       3.586394707758e-17 
 1631       5.320783433339e-11       2.727468160221e-12       1.713733994072e-13       0.000000000000e+00       6.221363983322e-16       1.676270717905e-16       3.593589427355e-17 
 1632       5.293565917114e-11       2.735944475811e-12       1.193124503845e-13       0.000000000000e+00       6.205347658862e-16       1.655244914159e-16       3.600387631949e-17 
 1633       5.266829930468e-11       2.744114959253e-12       6.667609417182e-14       0.000000000000e+00       6.189380012403e-16       1.634431008211e-16       3.606790163849e-17 
 1634       5.240581141848e-11       2.751974155907e-12       1.348750927771e-14       0.000000000000e+00       6.173460824346e-16       1.613837691805e-16       3.612797874945e-17 
 1635       5.214825240266e-11       2.759516588698e-12      -4.023000569553e-14       0.000000000000e+00       6.157589872901e-16       1.593473695887e-16       3.618411626724e-17 
 1636       5.189566749943e-11       2.766737641601e-12      -9.445330716530e-14       0.000000000000e+00       6.141766951215e-16       1.573346159982e-16       3.623632517230e-17 
 1637       5.164805462578e-11       2.773636218832e-12      -1.491602349747e-13       0.000000000000e+00       6.125991918921e-16       1.553455724245e-16       3.628462564115e-17 
 1638       5.140539973227e-11       2.780212109376e-12      -2.043287910227e-13       0.000000000000e+00       6.110264651041e-16       1.533801393633e-16       3.632904027729e-17 
 1639       5.116768862768e-11       2.786465105627e-12      -2.599368644626e-13       0.000000000000e+00       6.094585020893e-16       1.514382164594e-16       3.636959184763e-17 
 1640       5.093490697879e-11       2.792395003399e-12      -3.159622315270e-13       0.000000000000e+00       6.078952900092e-16       1.495197025049e-16       3.640630328276e-17 
 1641       5.070704031008e-11       2.798001601931e-12      -3.723825553541e-13       0.000000000000e+00       6.063368158540e-16       1.476244954380e-16       3.643919767724e-17 
 1642       5.048407400348e-11       2.803284703897e-12      -4.291753858130e-13       0.000000000000e+00       6.047830664429e-16       1.457524923415e-16       3.646829828985e-17 
 1643       5.026599329817e-11       2.808244115408e-12      -4.863181593291e-13       0.000000000000e+00       6.032340284235e-16       1.439035894409e-16       3.649362854389e-17 
 1644       5.005278329024e-11       2.812879646026e-12      -5.437881987104e-13       0.000000000000e+00       6.016896882715e-16       1.420776821036e-16       3.651521202744e-17 
 1645       4.984442893250e-11       2.817191108768e-12      -6.015627129723e-13       0.000000000000e+00       6.001500322904e-16       1.402746648366e-16       3.653307249366e-17 
 1646       4.964091503419e-11       2.821178320115e-12      -6.596187971641e-13       0.000000000000e+00       5.986150466109e-16       1.384944312858e-16       3.654723386103e-17 
 1647       4.944222626076e-11       2.824841100016e-12      -7.179334321938e-13       0.000000000000e+00       5.970847171910e-16       1.367368742338e-16       3.655772021366e-17 
 1648       4.924834713357e-11       2.828179271900e-12      -7.764834846543e-13       0.000000000000e+00       5.955590298156e-16       1.350018855988e-16       3.656455580156e-17 
 1649       4.905926202967e-11       2.831192662683e-12      -8.352457066487e-13       0.000000000000e+00       5.940379700958e-16       1.332893564332e-16       3.656776504089e-17 
 1650       4.887495518151e-11       2.833881102770e-12      -8.941967356163e-13       0.000000000000e+00       5.925215234690e-16       1.315991769216e-16       3.656737251426e-17 
 1651       4.869541067674e-11       2.836244426070e-12      -9.533130941579e-13       0.000000000000e+00       5.910096751984e-16       1.299312363800e-16       3.656340297102e-17 
 1652       4.852061245790e-11       2.838282469999e-12      -1.012571189861e-12       0.000000000000e+00       5.895024103725e-16       1.282854232537e-16       3.655588132748e-17 
 1653       4.835054432218e-11       2.839995075489e-12      -1.071947315128e-12       0.000000000000e+00       5.879997139051e-16       1.266616251161e-16       3.654483266727e-17 
 1654       4.818518992120e-11       2.841382086993e-12      -1.131417646996e-12       0.000000000000e+00       5.865015705347e-16       1.250597286670e-16       3.653028224154e-17 
 1655       4.802453276069e-11       2.842443352496e-12      -1.190958246970e-12       0.000000000000e+00       5.850079648245e-16       1.234796197316e-16       3.651225546927e-17 
 1656       4.786855620029e-11       2.843178723521e-12      -1.250545060843e-12       0.000000000000e+00       5.835188811616e-16       1.219211832582e-16       3.649077793756e-17 
 1657       4.771724345329e-11       2.843588055137e-12      -1.310153918523e-12       0.000000000000e+00       5.820343037570e-16       1.203843033176e-16       3.646587540186e-17 
 1658       4.757057758632e-11       2.843671205964e-12      -1.369760533860e-12       0.000000000000e+00       5.805542166453e-16       1.188688631008e-16       3.643757378630e-17 
 1659       4.742854151918e-11       2.843428038184e-12      -1.429340504470e-12       0.000000000000e+00       5.790786036842e-16       1.173747449181e-16       3.640589918393e-17 
 1660       4.729111802450e-11       2.842858417546e-12      -1.488869311561e-12       0.000000000000e+00       5.776074485543e-16       1.159018301972e-16       3.637087785701e-17 
 1661       4.715828972755e-11       2.841962213374e-12      -1.548322319761e-12       0.000000000000e+00       5.761407347585e-16       1.144499994819e-16       3.633253623729e-17 
 1662       4.703003910596e-11       2.840739298578e-12      -1.607674776939e-12       0.000000000000e+00       5.746784456223e-16       1.130191324308e-16       3.629090092627e-17 
 1663       4.690634848944e-11       2.839189549653e-12      -1.666901814033e-12       0.000000000000e+00       5.732205642926e-16       1.116091078152e-16       3.624599869549e-17 
 1664       4.678720005958e-11       2.837312846697e-12      -1.725978444878e-12       0.000000000000e+00       5.717670737381e-16       1.102198035184e-16       3.619785648681e-17 
 1665       4.667257584955e-11       2.835109073409e-12      -1.784879566029e-12       0.000000000000e+00       5.703179567486e-16       1.088510965334e-16       3.614650141267e-17 
 1666       4.656245774384e-11       2.832578117103e-12      -1.843579956584e-12       0.000000000000e+00       5.688731959349e-16       1.075028629619e-16       3.609196075638e-17 
 1667       4.645682747806e-11       2.829719868714e-12      -1.902054278017e-12       0.000000000000e+00       5.674327737283e-16       1.061749780130e-16       3.603426197239e-17 
 1668       4.635566663862e-11       2.826534222804e-12      -1.960277073996e-12       0.000000000000e+00       5.659966723801e-16       1.048673160009e-16       3.597343268656e-17 
 1669       4.625895666251e-11       2.823021077568e-12      -2.018222770214e-12       0.000000000000e+00       5.645648739619e-16       1.035797503444e-16       3.590950069646e-17 
 1670       4.616667883705e-11       2.819180334846e-12      -2.075865674211e-12       0.000000000000e+00       5.631373603644e-16       1.023121535644e-16       3.584249397161e-17 
 1671       4.607881429960e-11       2.815011900129e-12      -2.133179975202e-12       0.000000000000e+00       5.617141132980e-16       1.010643972834e-16       3.577244065381e-17 
 1672       4.599534403735e-11       2.810515682563e-12      -2.190139743902e-12       0.000000000000e+00       5.602951142915e-16       9.983635222317e-17       3.569936905734e-17 
 1673       4.591624888703e-11       2.805691594961e-12      -2.246718932351e-12       0.000000000000e+00       5.588803446928e-16       9.862788820377e-17       3.562330766931e-17 
 1674       4.584150953467e-11       2.800539553809e-12      -2.302891373741e-12       0.000000000000e+00       5.574697856676e-16       9.743887414182e-17       3.554428514989e-17 
 1675       4.577110002060e-11       2.795060105900e-12      -2.358632977938e-12       0.000000000000e+00       5.560634196211e-16       9.626917061951e-17       3.546232876552e-17 
 1676       4.570496819293e-11       2.789256314223e-12      -2.413928339378e-12       0.000000000000e+00       5.546612344744e-16       9.511860752344e-17       3.537745967296e-17 
 1677       4.564305508285e-11       2.783131888563e-12      -2.468764186545e-12       0.000000000000e+00       5.532632194247e-16       9.398700620742e-17       3.528969759457e-17 
 1678       4.558530138329e-11       2.776690560402e-12      -2.523127191430e-12       0.000000000000e+00       5.518693635268e-16       9.287418690261e-17       3.519906238191e-17 
 1679       4.553164744845e-11       2.769936082952e-12      -2.577003969449e-12       0.000000000000e+00       5.504796556929e-16       9.177996871559e-17       3.510557401593e-17 
 1680       4.548203329320e-11       2.762872231195e-12      -2.630381079364e-12       0.000000000000e+00       5.490940846927e-16       9.070416962665e-17       3.500925260715e-17 
 1681       4.543639859260e-11       2.755502801909e-12      -2.683245023200e-12       0.000000000000e+00       5.477126391526e-16       8.964660648788e-17       3.491011839593e-17 
 1682       4.539468268135e-11       2.747831613707e-12      -2.735582246169e-12       0.000000000000e+00       5.463353075557e-16       8.860709502143e-17       3.480819175262e-17 
 1683       4.535682455325e-11       2.739862507072e-12      -2.787379136586e-12       0.000000000000e+00       5.449620782416e-16       8.758544981767e-17       3.470349317782e-17 
 1684       4.532276286068e-11       2.731599344389e-12      -2.838622025789e-12       0.000000000000e+00       5.435929394061e-16       8.658148433337e-17       3.459604330254e-17 
 1685       4.529243591404e-11       2.723046009981e-12      -2.889297188060e-12       0.000000000000e+00       5.422278791007e-16       8.559501088990e-17       3.448586288844e-17 
 1686       4.526578168126e-11       2.714206410139e-12      -2.939390840542e-12       0.000000000000e+00       5.408668852327e-16       8.462584067141e-17       3.437297282804e-17 
 1687       4.524273778723e-11       2.705084473164e-12      -2.988889143161e-12       0.000000000000e+00       5.395099455644e-16       8.367378372300e-17       3.425739414492e-17 
 1688       4.522324151329e-11       2.695684149394e-12      -3.037778198544e-12       0.000000000000e+00       5.381570477137e-16       8.273864894894e-17       3.413914799394e-17 
 1689       4.520722979668e-11       2.686009411242e-12      -3.086044051938e-12       0.000000000000e+00       5.368081791528e-16       8.182024411083e-17       3.401825566141e-17 
 1690       4.519463923002e-11       2.676064253231e-12      -3.133672691132e-12       0.000000000000e+00       5.354633272087e-16       8.091837582580e-17       3.389473856537e-17 
 1691       4.518540606077e-11       2.665852692022e-12      -3.180650046373e-12       0.000000000000e+00       5.341224790627e-16       8.003284956469e-17       3.376861825573e-17 
 1692       4.517946619072e-11       2.655378766459e-12      -3.226961990289e-12       0.000000000000e+00       5.327856217500e-16       7.916346965025e-17       3.363991641452e-17 
 1693       4.517675517540e-11       2.644646537593e-12      -3.272594337806e-12       0.000000000000e+00       5.314527421595e-16       7.831003925529e-17       3.350865485609e-17 
 1694       4.517720822362e-11       2.633660088722e-12      -3.317532846067e-12       0.000000000000e+00       5.301238270338e-16       7.747236040091e-17       3.337485552731e-17 
 1695       4.518076019688e-11       2.622423525423e-12      -3.361763214356e-12       0.000000000000e+00       5.287988629683e-16       7.665023395467e-17       3.323854050779e-17 
 1696       4.518734560886e-11       2.610940975588e-12      -3.405271084011e-12       0.000000000000e+00       5.274778364118e-16       7.584345962875e-17       3.309973201008e-17 
 1697       4.519689862490e-11       2.599216589457e-12      -3.448042038349e-12       0.000000000000e+00       5.261607336653e-16       7.505183597820e-17       3.295845237989e-17 
 1698       4.520935306145e-11       2.587254539652e-12      -3.490061602581e-12       0.000000000000e+00       5.248475408827e-16       7.427516039905e-17       3.281472409630e-17 
 1699       4.522464238551e-11       2.575059021212e-12      -3.531315243735e-12       0.000000000000e+00       5.235382440695e-16       7.351322912655e-17       3.266856977196e-17 
 1700       4.524269971418e-11       2.562634251628e-12      -3.571788370576e-12       0.000000000000e+00       5.222328290836e-16       7.276583723334e-17       3.252001215329e-17 
 1701       4.526345781403e-11       2.549984470875e-12      -3.611466333520e-12       0.000000000000e+00       5.209312816340e-16       7.203277862764e-17       3.236907412071e-17 
 1702       4.528684910063e-11       2.537113941449e-12      -3.650334424560e-12       0.000000000000e+00       5.196335872814e-16       7.131384605143e-17       3.221577868885e-17 
 1703       4.531280563800e-11       2.524026948398e-12      -3.688377877181e-12       0.000000000000e+00       5.183397314373e-16       7.060883107863e-17       3.206014900673e-17 
 1704       4.534125913808e-11       2.510727799360e-12      -3.725581866282e-12       0.000000000000e+00       5.170496993642e-16       6.991752411331e-17       3.190220835802e-17 
 1705       4.537214096018e-11       2.497220824594e-12      -3.761931508094e-12       0.000000000000e+00       5.157634761750e-16       6.923971438786e-17       3.174198016118e-17 
 1706       4.540538211047e-11       2.483510377018e-12      -3.797411860101e-12       0.000000000000e+00       5.144810468329e-16       6.857518996116e-17       3.157948796975e-17 
 1707       4.544091324144e-11       2.469600832238e-12      -3.832007920959e-12       0.000000000000e+00       5.132023961512e-16       6.792373771681e-17       3.141475547248e-17 
 1708       4.547866465135e-11       2.455496588587e-12      -3.865704630413e-12       0.000000000000e+00       5.119275087926e-16       6.728514336129e-17       3.124780649360e-17 
 1709       4.551856628373e-11       2.441202067157e-12      -3.898486869219e-12       0.000000000000e+00       5.106563692696e-16       6.665919142213e-17       3.107866499299e-17 
 1710       4.556054772681e-11       2.426721711834e-12      -3.930339459066e-12       0.000000000000e+00       5.093889619438e-16       6.604566524612e-17       3.090735506642e-17 
 1711       4.560453821304e-11       2.412059989332e-12      -3.961247162489e-12       0.000000000000e+00       5.081252710255e-16       6.544434699751e-17       3.073390094574e-17 
 1712       4.565046661849e-11       2.397221389228e-12      -3.991194682794e-12       0.000000000000e+00       5.068652805740e-16       6.485501765616e-17       3.055832699909e-17 
 1713       4.569826146236e-11       2.382210423993e-12      -4.020166663974e-12       0.000000000000e+00       5.056089744968e-16       6.427745701575e-17       3.038065773111e-17 
 1714       4.574785199817e-11       2.367031738985e-12      -4.048150402167e-12       0.000000000000e+00       5.043563377365e-16       6.371140518240e-17       3.020091827944e-17 
 1715       4.579917149858e-11       2.351690443363e-12      -4.075144005495e-12       0.000000000000e+00       5.031073598421e-16       6.315644671480e-17       3.001913590836e-17 
 1716       4.585215399756e-11       2.336191782066e-12      -4.101148303718e-12       0.000000000000e+00       5.018620314278e-16       6.261212549146e-17       2.983533852832e-17 
 1717       4.590673320070e-11       2.320541026149e-12      -4.126164143055e-12       0.000000000000e+00       5.006203429884e-16       6.207798311706e-17       2.964955420104e-17 
 1718       4.596284248471e-11       2.304743472826e-12      -4.150192386211e-12       0.000000000000e+00       4.993822848991e-16       6.155355891909e-17       2.946181113973e-17 
 1719       4.602041489696e-11       2.288804445508e-12      -4.173233912410e-12       0.000000000000e+00       4.981478474152e-16       6.103838994447e-17       2.927213770931e-17 
 1720       4.607938315500e-11       2.272729293841e-12      -4.195289617421e-12       0.000000000000e+00       4.969170206720e-16       6.053201095614e-17       2.908056242668e-17 
 1721       4.613967964603e-11       2.256523393746e-12      -4.216360413594e-12       0.000000000000e+00       4.956897946847e-16       6.003395442971e-17       2.888711396091e-17 
 1722       4.620123642643e-11       2.240192147455e-12      -4.236447229885e-12       0.000000000000e+00       4.944661593477e-16       5.954375055004e-17       2.869182113349e-17 
 1723       4.626398522129e-11       2.223740983555e-12      -4.255551011889e-12       0.000000000000e+00       4.932461044351e-16       5.906092720789e-17       2.849471291855e-17 
 1724       4.632785742390e-11       2.207175357019e-12      -4.273672721868e-12       0.000000000000e+00       4.920296195998e-16       5.858500999651e-17       2.829581844309e-17 
 1725       4.639278409528e-11       2.190500749252e-12      -4.290813338784e-12       0.000000000000e+00       4.908166943737e-16       5.811552220823e-17       2.809516698722e-17 
 1726       4.645869596366e-11       2.173722668127e-12      -4.306973858327e-12       0.000000000000e+00       4.896073181674e-16       5.765198483116e-17       2.789278798437e-17 
 1727       4.652552342403e-11       2.156846648023e-12      -4.322155292947e-12       0.000000000000e+00       4.884014802697e-16       5.719391654571e-17       2.768871102155e-17 
 1728       4.659319653764e-11       2.139878249865e-12      -4.336358671881e-12       0.000000000000e+00       4.871991698479e-16       5.674083372125e-17       2.748296583955e-17 
 1729       4.666164503148e-11       2.122823061160e-12      -4.349585041186e-12       0.000000000000e+00       4.860003759471e-16       5.629225041274e-17       2.727558233317e-17 
 1730       4.673079829784e-11       2.105686696042e-12      -4.361835463770e-12       0.000000000000e+00       4.848050874902e-16       5.584767835730e-17       2.706659055149e-17 
 1731       4.680058539380e-11       2.088474795302e-12      -4.373111019419e-12       0.000000000000e+00       4.836132932778e-16       5.540662697087e-17       2.685602069803e-17 
