# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.407493253233e-02      -5.728873676002e-01      -2.771278832187e+02      -2.785618871572e+02      -5.269069488998e-01      -1.928638417051e+02      -2.766490613151e+02       4.014761522836e-01       4.014761283586e-01      -8.216018268755e-02      -3.825466193495e-05      -8.214495046919e-02      -1.292879232329e-02      -3.686252505932e-04 
       1.420814527812e-02      -5.704965967238e-01      -2.812120222853e+02      -2.826953213788e+02      -5.247067394676e-01      -1.950551111369e+02      -2.807399700030e+02       3.998090463772e-01       3.998090239314e-01      -8.337578970176e-02      -3.912082049520e-05      -8.336062049136e-02      -1.325616325779e-02      -3.760983439558e-04 
       1.434139484579e-02      -5.681150934963e-01      -2.853070189845e+02      -2.868407690599e+02      -5.225150701690e-01      -1.972369414530e+02      -2.848423802126e+02       3.981483469900e-01       3.981483259184e-01      -8.459483752432e-02      -4.000023547821e-05      -8.457973108287e-02      -1.358853354839e-02      -3.836532961679e-04 
       1.447468139922e-02      -5.657424440350e-01      -2.894123654613e+02      -2.909977467745e+02      -5.203315457311e-01      -1.994089811274e+02      -2.889558073616e+02       3.964938446015e-01       3.964938248084e-01      -8.581719188208e-02      -4.089256467072e-05      -8.580214797491e-02      -1.392590397475e-02      -3.912897782435e-04 
       1.460800512489e-02      -5.633791076436e-01      -2.935279418505e+02      -2.951661212476e+02      -5.181565973533e-01      -2.015711408242e+02      -2.930801211348e+02       3.948458151100e-01       3.948457965050e-01      -8.704280888048e-02      -4.179902811259e-05      -8.702782726480e-02      -1.426828712355e-02      -3.990080706394e-04 
       1.474136623161e-02      -5.610246108751e-01      -2.976531605928e+02      -2.993453403259e+02      -5.159897852810e-01      -2.037230443185e+02      -2.972147672445e+02       3.932039468670e-01       3.932039293674e-01      -8.827152663939e-02      -4.271844349809e-05      -8.825660708290e-02      -1.461567566824e-02      -4.068075359820e-04 
       1.487476495024e-02      -5.586791550634e-01      -3.017877696762e+02      -3.035351636972e+02      -5.138313024416e-01      -2.058645451408e+02      -3.013595052838e+02       3.915683513955e-01       3.915683349253e-01      -8.950327009696e-02      -4.365569534308e-05      -8.948841236604e-02      -1.496807579452e-02      -4.146888714492e-04 
       1.500820153342e-02      -5.563426340580e-01      -3.059314060374e+02      -3.077352254303e+02      -5.116810444905e-01      -2.079954136799e+02      -3.055139723343e+02       3.899389694087e-01       3.899389538967e-01      -9.073793385493e-02      -4.460334533243e-05      -9.072313771489e-02      -1.532548812411e-02      -4.226506920532e-04 
       1.514167625540e-02      -5.540150494874e-01      -3.100837502243e+02      -3.119451990195e+02      -5.095390141908e-01      -2.101154572864e+02      -3.096778454625e+02       3.883157893967e-01       3.883157747781e-01      -9.197542062945e-02      -4.555941182981e-05      -9.196068584592e-02      -1.568791210293e-02      -4.306924707311e-04 
       1.527518941182e-02      -5.516961841304e-01      -3.142443109234e+02      -3.161646751235e+02      -5.074050148910e-01      -2.122244274811e+02      -3.138507054233e+02       3.866986756269e-01       3.866986618406e-01      -9.321560767370e-02      -4.653596658066e-05      -9.320093402080e-02      -1.605534387003e-02      -4.388157870037e-04 
       1.540874131954e-02      -5.493862619297e-01      -3.184129449249e+02      -3.203934508008e+02      -5.052792499430e-01      -2.143222283396e+02      -3.180323605446e+02       3.850877709809e-01       3.850877579710e-01      -9.445843681107e-02      -4.752304862923e-05      -9.444382405471e-02      -1.642778730486e-02      -4.470190073420e-04 
       1.554233231655e-02      -5.470849662200e-01      -3.225891286582e+02      -3.246310510234e+02      -5.031614294334e-01      -2.164085791687e+02      -3.222223317420e+02       3.834828604658e-01       3.834828481801e-01      -9.570376658668e-02      -4.852595218315e-05      -9.568921450232e-02      -1.680523432256e-02      -4.553025449020e-04 
       1.567596276185e-02      -5.447924561187e-01      -3.267726551122e+02      -3.288772616321e+02      -5.010516992363e-01      -2.184833799713e+02      -3.264204079782e+02       3.818840511649e-01       3.818840395554e-01      -9.695153395959e-02      -4.954226170134e-05      -9.693704231800e-02      -1.718768750469e-02      -4.636659229134e-04 
       1.580963303533e-02      -5.425085201597e-01      -3.309630727806e+02      -3.331316649506e+02      -4.989498646558e-01      -2.205463923205e+02      -3.306261695235e+02       3.802911970861e-01       3.802911861079e-01      -9.820161468055e-02      -5.057247639556e-05      -9.818718325805e-02      -1.757513967894e-02      -4.721088508162e-04 
       1.594334353778e-02      -5.402333491106e-01      -3.351602264623e+02      -3.373940749335e+02      -4.968561015408e-01      -2.225975406197e+02      -3.348394370820e+02       3.787044280816e-01       3.787044176933e-01      -9.945395508432e-02      -5.161610465865e-05      -9.943958365229e-02      -1.796759550356e-02      -4.806312043240e-04 
       1.607709469079e-02      -5.379667101910e-01      -3.393636449124e+02      -3.416640667333e+02      -4.947701958537e-01      -2.246365810996e+02      -3.390597818148e+02       3.771235822077e-01       3.771235723709e-01      -1.007084280440e-01      -5.267382944030e-05      -1.006941163801e-01      -1.836504610923e-02      -4.892326910288e-04 
       1.621088693680e-02      -5.357086528068e-01      -3.435730773045e+02      -3.459413784713e+02      -4.926921924466e-01      -2.266633825672e+02      -3.432869458946e+02       3.755486895797e-01       3.755486802586e-01      -1.019649565339e-01      -5.374263067801e-05      -1.019507044139e-01      -1.876749058085e-02      -4.979126586468e-04 
       1.634472073904e-02      -5.334590788981e-01      -3.477881583044e+02      -3.502256824261e+02      -4.906220024496e-01      -2.286777674847e+02      -3.475205983866e+02       3.739796942315e-01       3.739796853926e-01      -1.032234439007e-01      -5.483074764167e-05      -1.032092511044e-01      -1.917492637839e-02      -5.066721591455e-04 
       1.647859658163e-02      -5.312178508173e-01      -3.520085034400e+02      -3.545166022182e+02      -4.885594979758e-01      -2.306795204539e+02      -3.517603645748e+02       3.724164920392e-01       3.724164836517e-01      -1.044837780687e-01      -5.593233777548e-05      -1.044696443783e-01      -1.958734458100e-02      -5.155099058447e-04 
       1.661251496957e-02      -5.289852811209e-01      -3.562340855190e+02      -3.588140561447e+02      -4.865049660856e-01      -2.326686260571e+02      -3.560061724203e+02       3.708592955803e-01       3.708592876154e-01      -1.057459368557e-01      -5.704379538985e-05      -1.057318620446e-01      -2.000475423979e-02      -5.244254158259e-04 
       1.674647642885e-02      -5.267610297037e-01      -3.604643520144e+02      -3.631175677158e+02      -4.844580955927e-01      -2.346447919871e+02      -3.602575369082e+02       3.693078753998e-01       3.693078678307e-01      -1.070097773242e-01      -5.817274297622e-05      -1.069957611764e-01      -2.042714098748e-02      -5.334193740037e-04 
       1.688048150654e-02      -5.245450567131e-01      -3.646989941797e+02      -3.674268446284e+02      -4.824188491669e-01      -2.366078497866e+02      -3.645141654124e+02       3.677622054028e-01       3.677621982043e-01      -1.082752129744e-01      -5.931858852918e-05      -1.082612552744e-01      -2.085450027547e-02      -5.424914368631e-04 
       1.701453077085e-02      -5.223373582021e-01      -3.689377570420e+02      -3.717416082371e+02      -4.803872222905e-01      -2.385576366985e+02      -3.687757851365e+02       3.662222758153e-01       3.662222689640e-01      -1.095421619444e-01      -6.047623315131e-05      -1.095282624762e-01      -2.128682659652e-02      -5.516405485308e-04 
       1.714862481133e-02      -5.201379576367e-01      -3.731803873390e+02      -3.760616241049e+02      -4.783632367612e-01      -2.404940114794e+02      -3.730421604090e+02       3.646881088506e-01       3.646881023249e-01      -1.108105551007e-01      -6.164881422877e-05      -1.107967136477e-01      -2.172411767018e-02      -5.608670215693e-04 
       1.728276423896e-02      -5.179467965147e-01      -3.774265810705e+02      -3.803865916355e+02      -4.763468396061e-01      -2.424167873924e+02      -3.773129922299e+02       3.631596595338e-01       3.631596533135e-01      -1.120803030102e-01      -6.283677924433e-05      -1.120665193579e-01      -2.216636470862e-02      -5.701706081658e-04 
       1.741694968631e-02      -5.157639051373e-01      -3.816761214786e+02      -3.847162823161e+02      -4.743380574066e-01      -2.443258196338e+02      -3.815880555144e+02       3.616369508816e-01       3.616369449477e-01      -1.133513392709e-01      -6.403774013020e-05      -1.133376132034e-01      -2.261356317436e-02      -5.795507255537e-04 
       1.755118180777e-02      -5.135890773674e-01      -3.859285499090e+02      -3.890503070100e+02      -4.723367014806e-01      -2.462208486835e+02      -3.858669526951e+02       3.601198388098e-01       3.601198331448e-01      -1.146235457986e-01      -6.525430147157e-05      -1.146098771058e-01      -2.306569611520e-02      -5.890072855395e-04 
       1.768546127971e-02      -5.114224508346e-01      -3.901837875192e+02      -3.933885111574e+02      -4.703428979064e-01      -2.481017760541e+02      -3.901495421798e+02       3.586084185385e-01       3.586084131260e-01      -1.158968804343e-01      -6.648467310808e-05      -1.158832689022e-01      -2.352276014654e-02      -5.985398677606e-04 
       1.781978880070e-02      -5.092638082579e-01      -3.944413575798e+02      -3.977305078471e+02      -4.683564467888e-01      -2.499683378691e+02      -3.944354253351e+02       3.571025423216e-01       3.571025371461e-01      -1.171712255376e-01      -6.773095463641e-05      -1.171576709582e-01      -2.398473570688e-02      -6.081482677945e-04 
       1.795416509174e-02      -5.071133141742e-01      -3.987011847876e+02      -4.020761755740e+02      -4.663774993017e-01      -2.518204472284e+02      -3.987244886182e+02       3.556023209260e-01       3.556023159732e-01      -1.184465467088e-01      -6.899063179250e-05      -1.184330488693e-01      -2.445161674943e-02      -6.178319294527e-04 
       1.808859089652e-02      -5.049706900265e-01      -4.029627965876e+02      -4.064250693771e+02      -4.644057998021e-01      -2.536578037650e+02      -4.030162855362e+02       3.541075616168e-01       3.541075568733e-01      -1.197227116917e-01      -7.026652696504e-05      -1.197092703873e-01      -2.492337671985e-02      -6.275906294156e-04 
       1.822306698170e-02      -5.028359981497e-01      -4.072259644672e+02      -4.107770149473e+02      -4.624414048146e-01      -2.554802775641e+02      -4.073106341792e+02       3.526183076143e-01       3.526183030675e-01      -1.209996664994e-01      -7.155625684086e-05      -1.209862815230e-01      -2.540000122070e-02      -6.374236692962e-04 
       1.835759413713e-02      -5.007095990424e-01      -4.114908989402e+02      -4.151320604396e+02      -4.604846467618e-01      -2.572878994282e+02      -4.116076079060e+02       3.511348131300e-01       3.511348087683e-01      -1.222774330745e-01      -7.286322266203e-05      -1.222641042100e-01      -2.588149096737e-02      -6.473316408558e-04 
       1.849217317624e-02      -4.985908967022e-01      -4.157567221989e+02      -4.194895195571e+02      -4.585349762734e-01      -2.590802027770e+02      -4.159064945860e+02       3.496566530115e-01       3.496566488240e-01      -1.235557988155e-01      -7.418007184432e-05      -1.235425258617e-01      -2.636779413869e-02      -6.573121840294e-04 
       1.862680493629e-02      -4.964799951746e-01      -4.200233596055e+02      -4.238492630995e+02      -4.565924903417e-01      -2.608571025286e+02      -4.202071744458e+02       3.481839130764e-01       3.481839090527e-01      -1.248347301842e-01      -7.551744715515e-05      -1.248215129384e-01      -2.685889386096e-02      -6.673666555399e-04 
       1.876149027872e-02      -4.943767000353e-01      -4.242903699575e+02      -4.282109000249e+02      -4.546570088962e-01      -2.626183418380e+02      -4.245092511262e+02       3.467164442706e-01       3.467164404013e-01      -1.261141074094e-01      -7.686493692111e-05      -1.261009456728e-01      -2.735475289938e-02      -6.774926239136e-04 
       1.889623008950e-02      -4.922817480975e-01      -4.285583373127e+02      -4.325748372121e+02      -4.527292102451e-01      -2.643641859303e+02      -4.288131566654e+02       3.452547689373e-01       3.452547652134e-01      -1.273940597159e-01      -7.822773833021e-05      -1.273809532707e-01      -2.785538407003e-02      -6.876913674091e-04 
       1.903102527953e-02      -4.901943049984e-01      -4.328261615172e+02      -4.369401812477e+02      -4.508083272024e-01      -2.660940658517e+02      -4.331179712705e+02       3.437983029455e-01       3.437982993586e-01      -1.286743140116e-01      -7.960683001072e-05      -1.286612626623e-01      -2.836071119309e-02      -6.979613534214e-04 
       1.916587678496e-02      -4.881146479571e-01      -4.370939451253e+02      -4.413069551626e+02      -4.488946146518e-01      -2.678080122982e+02      -4.374237305528e+02       3.423472384475e-01       3.423472349897e-01      -1.299548804611e-01      -8.100091688443e-05      -1.299418840049e-01      -2.887071670501e-02      -7.083021456088e-04 
       1.930078556764e-02      -4.860426178334e-01      -4.413613259482e+02      -4.456748195446e+02      -4.469879259972e-01      -2.695058341187e+02      -4.417300942105e+02       3.409014629605e-01       3.409014596246e-01      -1.312356578101e-01      -8.240877345086e-05      -1.312227160482e-01      -2.938535542316e-02      -7.187126806771e-04 
       1.943575261555e-02      -4.839781954018e-01      -4.456280741136e+02      -4.500435634004e+02      -4.450882436265e-01      -2.711874292623e+02      -4.460368501985e+02       3.394609639376e-01       3.394609607167e-01      -1.325165831921e-01      -8.383118944091e-05      -1.325036959260e-01      -2.990458835604e-02      -7.291923836797e-04 
       1.957077894316e-02      -4.819214501627e-01      -4.498940613319e+02      -4.544130635810e+02      -4.431956330425e-01      -2.728527632428e+02      -4.503438760417e+02       3.380257929541e-01       3.380257898416e-01      -1.337976204938e-01      -8.527514021733e-05      -1.337847875246e-01      -3.042838018766e-02      -7.397417622228e-04 
       1.970586559200e-02      -4.798720864553e-01      -4.541587893054e+02      -4.587828327563e+02      -4.413098194334e-01      -2.745015892701e+02      -4.546506869517e+02       3.365957267540e-01       3.365957237442e-01      -1.350786229883e-01      -8.672169753826e-05      -1.350658441224e-01      -3.095666764346e-02      -7.503566114594e-04 
       1.984101363100e-02      -4.778308717111e-01      -4.584229559111e+02      -4.631534220796e+02      -4.394315120239e-01      -2.761343143696e+02      -4.589578541848e+02       3.351713216835e-01       3.351713187707e-01      -1.363597633025e-01      -8.819323367939e-05      -1.363470383287e-01      -3.148945707366e-02      -7.610409080438e-04 
       1.997622415710e-02      -4.757969193842e-01      -4.626853465478e+02      -4.675238250424e+02      -4.375598933196e-01      -2.777503942948e+02      -4.632643468191e+02       3.337519461787e-01       3.337519433575e-01      -1.376407335037e-01      -8.967656681541e-05      -1.376280622327e-01      -3.202664475855e-02      -7.717904203677e-04 
       2.011149829568e-02      -4.737704429795e-01      -4.669460692970e+02      -4.718940516107e+02      -4.356951597361e-01      -2.793499375305e+02      -4.675701916624e+02       3.323377504659e-01       3.323377477313e-01      -1.389215415414e-01      -9.117219479700e-05      -1.389089237785e-01      -3.256819555509e-02      -7.826047344625e-04 
       2.024683720113e-02      -4.717514566306e-01      -4.712049060886e+02      -4.762639510138e+02      -4.338373267310e-01      -2.809329551028e+02      -4.718752299472e+02       3.309287431203e-01       3.309287404679e-01      -1.402021394756e-01      -9.268792752645e-05      -1.401895750269e-01      -3.311406124077e-02      -7.934842768708e-04 
       2.038224205735e-02      -4.697403961706e-01      -4.754622824827e+02      -4.806337628926e+02      -4.319867915791e-01      -2.824997249175e+02      -4.761797307233e+02       3.295252247448e-01       3.295252221702e-01      -1.414826066050e-01      -9.420819038282e-05      -1.414700952626e-01      -3.366422062722e-02      -8.044264618716e-04 
       2.051771407838e-02      -4.677358908466e-01      -4.797163405155e+02      -4.850020056270e+02      -4.301422977787e-01      -2.840494808147e+02      -4.804821659284e+02       3.281262493280e-01       3.281262468270e-01      -1.427624913861e-01      -9.575724431862e-05      -1.427500329819e-01      -3.421852581948e-02      -8.154319964236e-04 
       2.065325450891e-02      -4.657395347445e-01      -4.839688558521e+02      -4.893700576077e+02      -4.283053091914e-01      -2.855832221571e+02      -4.847839687292e+02       3.267329124519e-01       3.267329100208e-01      -1.440422150539e-01      -9.731341382734e-05      -1.440298093753e-01      -3.477703643840e-02      -8.264992362872e-04 
       2.078886462497e-02      -4.637501580699e-01      -4.882182443239e+02      -4.937366139615e+02      -4.264747496787e-01      -2.871003285536e+02      -4.890838023400e+02       3.253444069815e-01       3.253444046167e-01      -1.453213831668e-01      -9.888379694767e-05      -1.453090300323e-01      -3.533961566983e-02      -8.376264732421e-04 
       2.092454573448e-02      -4.617684134502e-01      -4.924651958114e+02      -4.981021657229e+02      -4.246512216295e-01      -2.886012924871e+02      -4.933821883013e+02       3.239611839985e-01       3.239611816968e-01      -1.466001486828e-01      -1.004723808130e-04      -1.465878478950e-01      -3.590625738251e-02      -8.488145714797e-04 
       2.106029917794e-02      -4.597939271793e-01      -4.967090624258e+02      -5.024661949558e+02      -4.228343793398e-01      -2.900859995196e+02      -4.976785949183e+02       3.225829854567e-01       3.225829832148e-01      -1.478783546710e-01      -1.020742849600e-04      -1.478661060411e-01      -3.647688108666e-02      -8.600612628969e-04 
       2.119612632908e-02      -4.578267478471e-01      -5.009497809895e+02      -5.068285825770e+02      -4.210242685155e-01      -2.915546050889e+02      -5.019729160692e+02       3.212098353406e-01       3.212098331556e-01      -1.491559669584e-01      -1.036864853943e-04      -1.491437702966e-01      -3.705143723402e-02      -8.713652813994e-04 
       2.133202859555e-02      -4.558668926627e-01      -5.051872051279e+02      -5.111892268697e+02      -4.192209049503e-01      -2.930072756744e+02      -5.062650470650e+02       3.198417540037e-01       3.198417518728e-01      -1.504329560604e-01      -1.053145164937e-04      -1.504208111769e-01      -3.762987553941e-02      -8.827267053700e-04 
       2.146800741967e-02      -4.539142902793e-01      -5.094211209260e+02      -5.155479015645e+02      -4.174242251839e-01      -2.944441311817e+02      -5.105547689590e+02       3.184786861838e-01       3.184786841046e-01      -1.517092551133e-01      -1.069633087221e-04      -1.516971618213e-01      -3.821213993405e-02      -8.941453547226e-04 
       2.160406427911e-02      -4.519686503468e-01      -5.136510269613e+02      -5.199041553377e+02      -4.156339587827e-01      -2.958651614852e+02      -5.148416296663e+02       3.171204324763e-01       3.171204304462e-01      -1.529847311305e-01      -1.086223636079e-04      -1.529726892487e-01      -3.879815645521e-02      -9.056182240072e-04 
       2.174020068767e-02      -4.500308473491e-01      -5.178779623603e+02      -5.242588168349e+02      -4.138509122230e-01      -2.972711306079e+02      -5.191264886703e+02       3.157675979625e-01       3.157675959793e-01      -1.542596368375e-01      -1.102949386978e-04      -1.542476461628e-01      -3.938795188942e-02      -9.171467525464e-04 
       2.187641819609e-02      -4.480999644702e-01      -5.221005790287e+02      -5.286107460102e+02      -4.120742427958e-01      -2.986616499040e+02      -5.234081859232e+02       3.144195413676e-01       3.144195394291e-01      -1.555336276063e-01      -1.119839288577e-04      -1.555216879601e-01      -3.998140338837e-02      -9.287288801199e-04 
       2.201271839283e-02      -4.461762537276e-01      -5.263190893905e+02      -5.329601139786e+02      -4.103041802559e-01      -3.000371065601e+02      -5.276869018947e+02       3.130764449743e-01       3.130764430784e-01      -1.568067584464e-01      -1.136851855802e-04      -1.567948696424e-01      -4.057848983896e-02      -9.403637661594e-04 
       2.214910290491e-02      -4.442598460859e-01      -5.305335588510e+02      -5.373069317385e+02      -4.085408468485e-01      -3.013978117116e+02      -5.319626604719e+02       3.117383872566e-01       3.117383854016e-01      -1.580790325317e-01      -1.153962201520e-04      -1.580671943808e-01      -4.117918275066e-02      -9.520506134862e-04 
       2.228557339877e-02      -4.423502810844e-01      -5.347432423850e+02      -5.416505843565e+02      -4.067838199744e-01      -3.027437123200e+02      -5.362348353923e+02       3.104050633407e-01       3.104050615247e-01      -1.593502677473e-01      -1.171342756237e-04      -1.593384800740e-01      -4.178340432723e-02      -9.637906165226e-04 
       2.242213158117e-02      -4.404480462043e-01      -5.389487673345e+02      -5.459915028650e+02      -4.050335452276e-01      -3.040753734153e+02      -5.405038898121e+02       3.090768029103e-01       3.090768011316e-01      -1.606205988573e-01      -1.188787177577e-04      -1.606088614706e-01      -4.239116493253e-02      -9.755809698042e-04 
       2.255877920007e-02      -4.385529318342e-01      -5.431496756298e+02      -5.503293401837e+02      -4.032898310338e-01      -3.053929029683e+02      -5.447694663486e+02       3.077534531452e-01       3.077534514023e-01      -1.618899175978e-01      -1.206299219924e-04      -1.618782303131e-01      -4.300241465721e-02      -9.874207782242e-04 
       2.269551804565e-02      -4.366652733827e-01      -5.473464033761e+02      -5.546644358265e+02      -4.015529881062e-01      -3.066968116973e+02      -5.490319216440e+02       3.064352639099e-01       3.064352622012e-01      -1.631583328256e-01      -1.224092963911e-04      -1.631466954513e-01      -4.361716220940e-02      -9.993137649940e-04 
       2.283234995117e-02      -4.347838721578e-01      -5.515370970420e+02      -5.589952138069e+02      -3.998219106362e-01      -3.079865117014e+02      -5.532896529093e+02       3.051213894433e-01       3.051213877675e-01      -1.644253674196e-01      -1.241976073139e-04      -1.644137797936e-01      -4.423526589427e-02      -1.011253836122e-03 
       2.296927679409e-02      -4.329101485697e-01      -5.557237590536e+02      -5.633233110471e+02      -3.980979063187e-01      -3.092632540714e+02      -5.575443463338e+02       3.038128131933e-01       3.038128115490e-01      -1.656915182762e-01      -1.259910870166e-04      -1.656799801990e-01      -4.485684694762e-02      -1.023243216155e-03 
       2.310630049701e-02      -4.310432259512e-01      -5.599050156699e+02      -5.676476034208e+02      -3.963801702019e-01      -3.105267041410e+02      -5.617948517790e+02       3.025089420176e-01       3.025089404036e-01      -1.669564487883e-01      -1.278129022089e-04      -1.669449600854e-01      -4.548180592875e-02      -1.035283387330e-03 
       2.324342302880e-02      -4.291832988814e-01      -5.640811369039e+02      -5.719682188148e+02      -3.946688783573e-01      -3.117772452783e+02      -5.660413229810e+02       3.012099012461e-01       3.012098996612e-01      -1.682202018876e-01      -1.296409769900e-04      -1.682087623770e-01      -4.611015099994e-02      -1.047371089757e-03 
       2.338064640568e-02      -4.273306237950e-01      -5.682523958173e+02      -5.762854227440e+02      -3.929642680202e-01      -3.130153197750e+02      -5.702840287790e+02       2.999158679048e-01       2.999158663479e-01      -1.694828559635e-01      -1.314793452411e-04      -1.694714654571e-01      -4.674190363544e-02      -1.059507435842e-03 
       2.351797269234e-02      -4.254838650268e-01      -5.724166149526e+02      -5.805974144751e+02      -3.912651126946e-01      -3.142402056943e+02      -5.745211277153e+02       2.986259108526e-01       2.986259093227e-01      -1.707438646820e-01      -1.333411658117e-04      -1.707325230290e-01      -4.737691717209e-02      -1.071691203177e-03 
       2.365540400312e-02      -4.236454863181e-01      -5.765777561501e+02      -5.849073432008e+02      -3.895736739441e-01      -3.154539556934e+02      -5.787558758448e+02       2.973417578837e-01       2.973417563797e-01      -1.720041957997e-01      -1.352068807119e-04      -1.719929027807e-01      -4.801546581409e-02      -1.083925355453e-03 
       2.379294250325e-02      -4.218133551021e-01      -5.807322637152e+02      -5.892123687442e+02      -3.878879924235e-01      -3.166552339753e+02      -5.829853468203e+02       2.960619147957e-01       2.960619133167e-01      -1.732629795788e-01      -1.370860314759e-04      -1.732517350324e-01      -4.865732123736e-02      -1.096206228532e-03 
       2.393059041001e-02      -4.199888484723e-01      -5.848823862793e+02      -5.935142733367e+02      -3.862093356005e-01      -3.178452986542e+02      -5.872113857694e+02       2.947873478274e-01       2.947873463725e-01      -1.745207636581e-01      -1.389843625441e-04      -1.745095673870e-01      -4.930265122287e-02      -1.108538324671e-03 
       2.406834999411e-02      -4.181705728876e-01      -5.890257624328e+02      -5.978111222926e+02      -3.845364203854e-01      -3.190233078371e+02      -5.914320098365e+02       2.935170765567e-01       2.935170751250e-01      -1.757769580081e-01      -1.408913900611e-04      -1.757658098512e-01      -4.995130972151e-02      -1.120916621118e-03 
       2.420622358096e-02      -4.163597421910e-01      -5.931644616508e+02      -6.021045336752e+02      -3.828703619509e-01      -3.201903909805e+02      -5.956488984017e+02       2.922519587570e-01       2.922519573479e-01      -1.770320632553e-01      -1.428072880581e-04      -1.770209630183e-01      -5.060345991390e-02      -1.133344577650e-03 
       2.434421355203e-02      -4.145552064334e-01      -5.972964086662e+02      -6.063928837617e+02      -3.812101043184e-01      -3.213458510285e+02      -5.998603727633e+02       2.909911816419e-01       2.909911802545e-01      -1.782855780898e-01      -1.447339201098e-04      -1.782745256100e-01      -5.125898567692e-02      -1.145819735087e-03 
       2.448232234628e-02      -4.127570368701e-01      -6.014217386203e+02      -6.106762509922e+02      -3.795557142553e-01      -3.224899308786e+02      -6.040665225366e+02       2.897348140118e-01       2.897348126453e-01      -1.795375340747e-01      -1.466949410152e-04      -1.795265291890e-01      -5.191792432201e-02      -1.158346419275e-03 
       2.462055246161e-02      -4.109665504247e-01      -6.055427556188e+02      -6.149564475718e+02      -3.779083977793e-01      -3.236237969245e+02      -6.082692250211e+02       2.884837666176e-01       2.884837652714e-01      -1.807884858921e-01      -1.486527779044e-04      -1.807775283986e-01      -5.258046728695e-02      -1.170922681917e-03 
       2.475890645634e-02      -4.091829436139e-01      -6.096580610639e+02      -6.192323215446e+02      -3.762674189312e-01      -3.247469738610e+02      -6.124673011258e+02       2.872374733935e-01       2.872374720670e-01      -1.820380813943e-01      -1.506199168117e-04      -1.820271711142e-01      -5.324654890206e-02      -1.183548782667e-03 
       2.489738695080e-02      -4.074060858158e-01      -6.137673947355e+02      -6.235036830362e+02      -3.746326569886e-01      -3.258594887781e+02      -6.166605533627e+02       2.859958454132e-01       2.859958441058e-01      -1.832862624565e-01      -1.525955445924e-04      -1.832753992142e-01      -5.391618819655e-02      -1.196224745408e-03 
       2.503599662887e-02      -4.056353684885e-01      -6.178696591371e+02      -6.277696683788e+02      -3.730035523447e-01      -3.269609828335e+02      -6.208480899919e+02       2.847584762717e-01       2.847584749826e-01      -1.845327701822e-01      -1.545991810274e-04      -1.845219538192e-01      -5.458935089988e-02      -1.208952589206e-03 
       2.517473823967e-02      -4.038716856506e-01      -6.219665446936e+02      -6.320315340450e+02      -3.713809272681e-01      -3.280522497214e+02      -6.250312270100e+02       2.835259759445e-01       2.835259746733e-01      -1.857779898579e-01      -1.566154100037e-04      -1.857672201913e-01      -5.526618889746e-02      -1.221732913734e-03 
       2.531361459923e-02      -4.021150304237e-01      -6.260580148437e+02      -6.362893012737e+02      -3.697647726718e-01      -3.291333618171e+02      -6.292099772736e+02       2.822983402647e-01       2.822983390108e-01      -1.870219258085e-01      -1.586295705411e-04      -1.870112026537e-01      -5.594674794486e-02      -1.234564086836e-03 
       2.545262859228e-02      -4.003646789594e-01      -6.301427939560e+02      -6.405418940534e+02      -3.681544245146e-01      -3.302038002085e+02      -6.333832431763e+02       2.810750694184e-01       2.810750681814e-01      -1.882642537473e-01      -1.606579629432e-04      -1.882535769405e-01      -5.663097513757e-02      -1.247447212062e-03 
       2.559178317404e-02      -3.986209652467e-01      -6.342214701112e+02      -6.447898254771e+02      -3.665501898504e-01      -3.312638746820e+02      -6.375515458355e+02       2.798563927635e-01       2.798563915428e-01      -1.895051265979e-01      -1.626952272463e-04      -1.894944959659e-01      -5.731896064263e-02      -1.260383079650e-03 
       2.573108137209e-02      -3.968836127063e-01      -6.382936422551e+02      -6.490327114491e+02      -3.649518133078e-01      -3.323133986367e+02      -6.417145019659e+02       2.786421341981e-01       2.786421329933e-01      -1.907444363583e-01      -1.647535253823e-04      -1.907338517355e-01      -5.801072059085e-02      -1.273373604408e-03 
       2.587052628833e-02      -3.951532778579e-01      -6.423605530601e+02      -6.532715936353e+02      -3.633598997952e-01      -3.333529206434e+02      -6.458731760290e+02       2.774327441091e-01       2.774327429197e-01      -1.919824954056e-01      -1.668295268856e-04      -1.919719566092e-01      -5.870639020957e-02      -1.286420888640e-03 
