# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1350       8.779916681050e-11       4.201340467610e-12      -5.240069366969e-12       0.000000000000e+00       1.350575525949e-15       4.735398613361e-16      -8.439094004734e-17 
 1351       8.779174467886e-11       4.195126332695e-12      -5.338869698233e-12       0.000000000000e+00       1.346527731728e-15       4.757328410638e-16      -8.420896295242e-17 
 1352       8.779182125315e-11       4.188390947245e-12      -5.436876288686e-12       0.000000000000e+00       1.342494683015e-15       4.779117578985e-16      -8.401846636378e-17 
 1353       8.779932703162e-11       4.181135911598e-12      -5.534045494895e-12       0.000000000000e+00       1.338476304771e-15       4.800741515866e-16      -8.381954946709e-17 
 1354       8.781419195053e-11       4.173362845419e-12      -5.630333434646e-12       0.000000000000e+00       1.334472521019e-15       4.822175476724e-16      -8.361231219203e-17 
 1355       8.783634538305e-11       4.165073387744e-12      -5.725695986511e-12       0.000000000000e+00       1.330483254838e-15       4.843394574719e-16      -8.339685521377e-17 
 1356       8.786571613812e-11       4.156269197017e-12      -5.820088789423e-12       0.000000000000e+00       1.326508428364e-15       4.864373780475e-16      -8.317327995446e-17 
 1357       8.790223245930e-11       4.146951951139e-12      -5.913467242247e-12       0.000000000000e+00       1.322547962787e-15       4.885087921813e-16      -8.294168858464e-17 
 1358       8.794582202367e-11       4.137123347505e-12      -6.005786503353e-12       0.000000000000e+00       1.318601778348e-15       4.905511683494e-16      -8.270218402478e-17 
 1359       8.799641194064e-11       4.126785103043e-12      -6.097001490186e-12       0.000000000000e+00       1.314669794340e-15       4.925619606960e-16      -8.245486994669e-17 
 1360       8.805392875090e-11       4.115938954264e-12      -6.187066878840e-12       0.000000000000e+00       1.310751929100e-15       4.945386090072e-16      -8.219985077499e-17 
 1361       8.811829842522e-11       4.104586657294e-12      -6.275937103632e-12       0.000000000000e+00       1.306848100015e-15       4.964785386853e-16      -8.193723168863e-17 
 1362       8.818944636334e-11       4.092729987923e-12      -6.363566356668e-12       0.000000000000e+00       1.302958223511e-15       4.983791607224e-16      -8.166711862229e-17 
 1363       8.826728831340e-11       4.080371632124e-12      -6.449913287917e-12       0.000000000000e+00       1.299082222457e-15       5.002383734820e-16      -8.138961801688e-17 
 1364       8.835170302593e-11       4.067517867994e-12      -6.534955161450e-12       0.000000000000e+00       1.295220048446e-15       5.020560739849e-16      -8.110483606493e-17 
 1365       8.844255930420e-11       4.054175912671e-12      -6.618673850220e-12       0.000000000000e+00       1.291371659743e-15       5.038326627851e-16      -8.081287946004e-17 
 1366       8.853972505538e-11       4.040353034559e-12      -6.701051149221e-12       0.000000000000e+00       1.287537013913e-15       5.055685436399e-16      -8.051385564853e-17 
 1367       8.864306728877e-11       4.026056553430e-12      -6.782068775362e-12       0.000000000000e+00       1.283716067814e-15       5.072641235160e-16      -8.020787283098e-17 
 1368       8.875245211415e-11       4.011293840522e-12      -6.861708367342e-12       0.000000000000e+00       1.279908777596e-15       5.089198125965e-16      -7.989503996361e-17 
 1369       8.886774473999e-11       3.996072318637e-12      -6.939951485531e-12       0.000000000000e+00       1.276115098701e-15       5.105360242866e-16      -7.957546675977e-17 
 1370       8.898880947178e-11       3.980399462240e-12      -7.016779611836e-12       0.000000000000e+00       1.272334985862e-15       5.121131752206e-16      -7.924926369137e-17 
 1371       8.911550971028e-11       3.964282797561e-12      -7.092174149586e-12       0.000000000000e+00       1.268568393097e-15       5.136516852680e-16      -7.891654199035e-17 
 1372       8.924770794984e-11       3.947729902692e-12      -7.166116423399e-12       0.000000000000e+00       1.264815273714e-15       5.151519775397e-16      -7.857741365012e-17 
 1373       8.938526577664e-11       3.930748407685e-12      -7.238587679066e-12       0.000000000000e+00       1.261075580302e-15       5.166144783951e-16      -7.823199142699e-17 
 1374       8.952804386699e-11       3.913345994653e-12      -7.309569083419e-12       0.000000000000e+00       1.257349264737e-15       5.180396174477e-16      -7.788038884169e-17 
 1375       8.967590198563e-11       3.895530397868e-12      -7.379041724210e-12       0.000000000000e+00       1.253636278173e-15       5.194278275719e-16      -7.752272018072e-17 
 1376       8.982869898399e-11       3.877309403861e-12      -7.446986609986e-12       0.000000000000e+00       1.249936571046e-15       5.207795449094e-16      -7.715910049789e-17 
 1377       8.998629279845e-11       3.858690851520e-12      -7.513384669967e-12       0.000000000000e+00       1.246250093070e-15       5.220952088754e-16      -7.678964561573e-17 
 1378       9.014854044868e-11       3.839682632191e-12      -7.578216753914e-12       0.000000000000e+00       1.242576793235e-15       5.233752621653e-16      -7.641447212692e-17 
 1379       9.031529803588e-11       3.820292689774e-12      -7.641463632014e-12       0.000000000000e+00       1.238916619805e-15       5.246201507608e-16      -7.603369739581e-17 
 1380       9.048642074106e-11       3.800529020824e-12      -7.703105994748e-12       0.000000000000e+00       1.235269520320e-15       5.258303239365e-16      -7.564743955979e-17 
 1381       9.066176282335e-11       3.780399674652e-12      -7.763124452769e-12       0.000000000000e+00       1.231635441589e-15       5.270062342661e-16      -7.525581753079e-17 
 1382       9.084117761825e-11       3.759912753420e-12      -7.821499536782e-12       0.000000000000e+00       1.228014329693e-15       5.281483376292e-16      -7.485895099674e-17 
 1383       9.102451753593e-11       3.739076412242e-12      -7.878211697409e-12       0.000000000000e+00       1.224406129979e-15       5.292570932171e-16      -7.445696042297e-17 
 1384       9.121163405952e-11       3.717898859284e-12      -7.933241305075e-12       0.000000000000e+00       1.220810787063e-15       5.303329635396e-16      -7.404996705371e-17 
 1385       9.140237774337e-11       3.696388355863e-12      -7.986568649878e-12       0.000000000000e+00       1.217228244827e-15       5.313764144315e-16      -7.363809291352e-17 
 1386       9.159659821134e-11       3.674553216544e-12      -8.038173941466e-12       0.000000000000e+00       1.213658446412e-15       5.323879150585e-16      -7.322146080872e-17 
 1387       9.179414415509e-11       3.652401809241e-12      -8.088037308911e-12       0.000000000000e+00       1.210101334226e-15       5.333679379242e-16      -7.280019432891e-17 
 1388       9.199486333234e-11       3.629942555315e-12      -8.136138800585e-12       0.000000000000e+00       1.206556849935e-15       5.343169588760e-16      -7.237441784832e-17 
 1389       9.219860256519e-11       3.607183929674e-12      -8.182458384039e-12       0.000000000000e+00       1.203024934462e-15       5.352354571117e-16      -7.194425652737e-17 
 1390       9.240520773836e-11       3.584134460872e-12      -8.226975945872e-12       0.000000000000e+00       1.199505527989e-15       5.361239151861e-16      -7.150983631402e-17 
 1391       9.261452379751e-11       3.560802731209e-12      -8.269671291611e-12       0.000000000000e+00       1.195998569954e-15       5.369828190171e-16      -7.107128394529e-17 
 1392       9.282639474749e-11       3.537197376825e-12      -8.310524145588e-12       0.000000000000e+00       1.192503999046e-15       5.378126578920e-16      -7.062872694869e-17 
 1393       9.304066365062e-11       3.513327087808e-12      -8.349514150808e-12       0.000000000000e+00       1.189021753209e-15       5.386139244744e-16      -7.018229364365e-17 
 1394       9.325717262500e-11       3.489200608284e-12      -8.386620868834e-12       0.000000000000e+00       1.185551769635e-15       5.393871148101e-16      -6.973211314302e-17 
 1395       9.347576284280e-11       3.464826736521e-12      -8.421823779654e-12       0.000000000000e+00       1.182093984766e-15       5.401327283337e-16      -6.927831535447e-17 
 1396       9.369627452848e-11       3.440214325030e-12      -8.455102281563e-12       0.000000000000e+00       1.178648334291e-15       5.408512678750e-16      -6.882103098195e-17 
 1397       9.391854695713e-11       3.415372280659e-12      -8.486435691033e-12       0.000000000000e+00       1.175214753145e-15       5.415432396655e-16      -6.836039152718e-17 
 1398       9.414241845273e-11       3.390309564693e-12      -8.515803242594e-12       0.000000000000e+00       1.171793175506e-15       5.422091533445e-16      -6.789652929106e-17 
 1399       9.436772638645e-11       3.365035192958e-12      -8.543184088705e-12       0.000000000000e+00       1.168383534794e-15       5.428495219657e-16      -6.742957737513e-17 
 1400       9.459430717488e-11       3.339558235913e-12      -8.568557299630e-12       0.000000000000e+00       1.164985763670e-15       5.434648620037e-16      -6.695966968303e-17 
 1401       9.482199627838e-11       3.313887818756e-12      -8.591901863317e-12       0.000000000000e+00       1.161599794035e-15       5.440556933603e-16      -6.648694092194e-17 
 1402       9.505063482613e-11       3.288033044867e-12      -8.613201624530e-12       0.000000000000e+00       1.158225562957e-15       5.446223172547e-16      -6.601150487552e-17 
 1403       9.528008957047e-11       3.262002765076e-12      -8.632460158874e-12       0.000000000000e+00       1.154863030532e-15       5.451641473483e-16      -6.553338897182e-17 
 1404       9.551023313728e-11       3.235805806189e-12      -8.649686053669e-12       0.000000000000e+00       1.151512162206e-15       5.456803716557e-16      -6.505259903575e-17 
 1405       9.574093741675e-11       3.209451047512e-12      -8.664887982947e-12       0.000000000000e+00       1.148172922863e-15       5.461701740211e-16      -6.456914095578e-17 
 1406       9.597207356208e-11       3.182947420947e-12      -8.678074707625e-12       0.000000000000e+00       1.144845276820e-15       5.466327341106e-16      -6.408302068411e-17 
 1407       9.620351198814e-11       3.156303911087e-12      -8.689255075684e-12       0.000000000000e+00       1.141529187827e-15       5.470672274052e-16      -6.359424423675e-17 
 1408       9.643512237018e-11       3.129529555308e-12      -8.698438022345e-12       0.000000000000e+00       1.138224619069e-15       5.474728251939e-16      -6.310281769367e-17 
 1409       9.666677364251e-11       3.102633443864e-12      -8.705632570244e-12       0.000000000000e+00       1.134931533159e-15       5.478486945661e-16      -6.260874719892e-17 
 1410       9.689833399717e-11       3.075624719985e-12      -8.710847829614e-12       0.000000000000e+00       1.131649892142e-15       5.481939984050e-16      -6.211203896074e-17 
 1411       9.712967088263e-11       3.048512579966e-12      -8.714092998456e-12       0.000000000000e+00       1.128379657488e-15       5.485078953798e-16      -6.161269925173e-17 
 1412       9.736065100248e-11       3.021306273266e-12      -8.715377362719e-12       0.000000000000e+00       1.125120790098e-15       5.487895399391e-16      -6.111073440892e-17 
 1413       9.759114031411e-11       2.994015102599e-12      -8.714710296475e-12       0.000000000000e+00       1.121873250296e-15       5.490380823035e-16      -6.060615083392e-17 
 1414       9.782100402738e-11       2.966648424030e-12      -8.712101262099e-12       0.000000000000e+00       1.118636997832e-15       5.492526684584e-16      -6.009895499307e-17 
 1415       9.805010660335e-11       2.939215647071e-12      -8.707559810441e-12       0.000000000000e+00       1.115411991879e-15       5.494324401470e-16      -5.958915341751e-17 
 1416       9.827831175292e-11       2.911726234772e-12      -8.701095581009e-12       0.000000000000e+00       1.112198191031e-15       5.495765348630e-16      -5.907675270335e-17 
 1417       9.850548243553e-11       2.884189703817e-12      -8.692718302137e-12       0.000000000000e+00       1.108995553304e-15       5.496840858436e-16      -5.856175951179e-17 
 1418       9.873148085786e-11       2.856615624620e-12      -8.682437791172e-12       0.000000000000e+00       1.105804036133e-15       5.497542220622e-16      -5.804418056922e-17 
 1419       9.895616847251e-11       2.829013621416e-12      -8.670263954642e-12       0.000000000000e+00       1.102623596370e-15       5.497860682214e-16      -5.752402266738e-17 
 1420       9.917940597667e-11       2.801393372360e-12      -8.656206788439e-12       0.000000000000e+00       1.099454190287e-15       5.497787447456e-16      -5.700129266344e-17 
 1421       9.940105331082e-11       2.773764609616e-12      -8.640276377993e-12       0.000000000000e+00       1.096295773568e-15       5.497313677742e-16      -5.647599748019e-17 
 1422       9.962096965743e-11       2.746137119455e-12      -8.622482898447e-12       0.000000000000e+00       1.093148301313e-15       5.496430491541e-16      -5.594814410609e-17 
 1423       9.983901343962e-11       2.718520742350e-12      -8.602836614838e-12       0.000000000000e+00       1.090011728036e-15       5.495128964328e-16      -5.541773959547e-17 
 1424       1.000550423198e-10       2.690925373068e-12      -8.581347882272e-12       0.000000000000e+00       1.086886007661e-15       5.493400128511e-16      -5.488479106857e-17 
 1425       1.002689131986e-10       2.663360960764e-12      -8.558027146098e-12       0.000000000000e+00       1.083771093524e-15       5.491234973360e-16      -5.434930571177e-17 
 1426       1.004804822131e-10       2.635837509080e-12      -8.532884942090e-12       0.000000000000e+00       1.080666938369e-15       5.488624444935e-16      -5.381129077761e-17 
 1427       1.006896047360e-10       2.608365076232e-12      -8.505931896620e-12       0.000000000000e+00       1.077573494349e-15       5.485559446015e-16      -5.327075358499e-17 
 1428       1.008961353740e-10       2.580953775114e-12      -8.477178726835e-12       0.000000000000e+00       1.074490713024e-15       5.482030836029e-16      -5.272770151927e-17 
 1429       1.010999279665e-10       2.553613773381e-12      -8.446636240835e-12       0.000000000000e+00       1.071418545357e-15       5.478029430977e-16      -5.218214203239e-17 
 1430       1.013008355846e-10       2.526355293555e-12      -8.414315337852e-12       0.000000000000e+00       1.068356941718e-15       5.473546003366e-16      -5.163408264299e-17 
 1431       1.014987105292e-10       2.499188613110e-12      -8.380227008419e-12       0.000000000000e+00       1.065305851878e-15       5.468571282137e-16      -5.108353093656e-17 
 1432       1.016934043305e-10       2.472124064573e-12      -8.344382334558e-12       0.000000000000e+00       1.062265225012e-15       5.463095952590e-16      -5.053049456554e-17 
 1433       1.018847677457e-10       2.445172035613e-12      -8.306792489945e-12       0.000000000000e+00       1.059235009693e-15       5.457110656316e-16      -4.997498124946e-17 
 1434       1.020726507586e-10       2.418342969140e-12      -8.267468740097e-12       0.000000000000e+00       1.056215153893e-15       5.450605991123e-16      -4.941699877506e-17 
 1435       1.022569025777e-10       2.391647363398e-12      -8.226422442542e-12       0.000000000000e+00       1.053205604984e-15       5.443572510967e-16      -4.885655499643e-17 
 1436       1.024373716352e-10       2.365095772057e-12      -8.183665047000e-12       0.000000000000e+00       1.050206309732e-15       5.436000725878e-16      -4.829365783509e-17 
 1437       1.026139055855e-10       2.338698804310e-12      -8.139208095555e-12       0.000000000000e+00       1.047217214300e-15       5.427881101890e-16      -4.772831528017e-17 
 1438       1.027863513038e-10       2.312467124968e-12      -8.093063222838e-12       0.000000000000e+00       1.044238264244e-15       5.419204060969e-16      -4.716053538852e-17 
 1439       1.029545548852e-10       2.286411454552e-12      -8.045242156198e-12       0.000000000000e+00       1.041269404513e-15       5.409959980943e-16      -4.659032628480e-17 
 1440       1.031183616430e-10       2.260542569388e-12      -7.995756715883e-12       0.000000000000e+00       1.038310579448e-15       5.400139195426e-16      -4.601769616165e-17 
 1441       1.032776326950e-10       2.234870408199e-12      -7.944621379989e-12       0.000000000000e+00       1.035361737547e-15       5.389736994590e-16      -4.544266568894e-17 
 1442       1.034322949091e-10       2.209401381754e-12      -7.891861007445e-12       0.000000000000e+00       1.032422845818e-15       5.378768683134e-16      -4.486530537907e-17 
 1443       1.035822914618e-10       2.184141036102e-12      -7.837503193762e-12       0.000000000000e+00       1.029493875568e-15       5.367254674996e-16      -4.428569860117e-17 
 1444       1.037275652968e-10       2.159094943640e-12      -7.781575713694e-12       0.000000000000e+00       1.026574797653e-15       5.355215506601e-16      -4.370392920715e-17 
 1445       1.038680591241e-10       2.134268703154e-12      -7.724106521569e-12       0.000000000000e+00       1.023665582471e-15       5.342671837078e-16      -4.312008153262e-17 
 1446       1.040037154203e-10       2.109667939867e-12      -7.665123751608e-12       0.000000000000e+00       1.020766199963e-15       5.329644448474e-16      -4.253424039767e-17 
 1447       1.041344764275e-10       2.085298305474e-12      -7.604655718250e-12       0.000000000000e+00       1.017876619615e-15       5.316154245977e-16      -4.194649110774e-17 
 1448       1.042602841536e-10       2.061165478194e-12      -7.542730916482e-12       0.000000000000e+00       1.014996810452e-15       5.302222258130e-16      -4.135691945444e-17 
 1449       1.043810803714e-10       2.037275162806e-12      -7.479378022157e-12       0.000000000000e+00       1.012126741041e-15       5.287869637045e-16      -4.076561171642e-17 
 1450       1.044968066188e-10       2.013633090693e-12      -7.414625892326e-12       0.000000000000e+00       1.009266379488e-15       5.273117658628e-16      -4.017265466021e-17 
 1451       1.046074041978e-10       1.990245019888e-12      -7.348503565556e-12       0.000000000000e+00       1.006415693439e-15       5.257987722790e-16      -3.957813554104e-17 
 1452       1.047128141749e-10       1.967116735113e-12      -7.281040262260e-12       0.000000000000e+00       1.003574650074e-15       5.242501353667e-16      -3.898214210369e-17 
 1453       1.048129773801e-10       1.944254047825e-12      -7.212265385020e-12       0.000000000000e+00       1.000743216113e-15       5.226680199834e-16      -3.838476258333e-17 
 1454       1.049078344067e-10       1.921662796255e-12      -7.142208518911e-12       0.000000000000e+00       9.979213578105e-16       5.210546034530e-16      -3.778608570639e-17 
 1455       1.049973256112e-10       1.899348845456e-12      -7.070899431830e-12       0.000000000000e+00       9.951090409549e-16       5.194120755864e-16      -3.718620069135e-17 
 1456       1.050813911127e-10       1.877318087339e-12      -6.998368074814e-12       0.000000000000e+00       9.923062308686e-16       5.177426387043e-16      -3.658519724963e-17 
 1457       1.051599707926e-10       1.855576440723e-12      -6.924644582371e-12       0.000000000000e+00       9.895128924067e-16       5.160485076584e-16      -3.598316558641e-17 
 1458       1.052330042942e-10       1.834129851374e-12      -6.849759272803e-12       0.000000000000e+00       9.867289899555e-16       5.143319098528e-16      -3.538019640146e-17 
 1459       1.053004310227e-10       1.812984292047e-12      -6.773742648528e-12       0.000000000000e+00       9.839544874321e-16       5.125950852667e-16      -3.477638089003e-17 
 1460       1.053621901441e-10       1.792145762531e-12      -6.696625396410e-12       0.000000000000e+00       9.811893482831e-16       5.108402864750e-16      -3.417181074361e-17 
 1461       1.054182205857e-10       1.771620289690e-12      -6.618438388081e-12       0.000000000000e+00       9.784335354835e-16       5.090697786710e-16      -3.356657815086e-17 
 1462       1.054684610349e-10       1.751413927509e-12      -6.539212680265e-12       0.000000000000e+00       9.756870115361e-16       5.072858396874e-16      -3.296077579840e-17 
 1463       1.055128499398e-10       1.731532757131e-12      -6.458979515105e-12       0.000000000000e+00       9.729497384701e-16       5.054907600186e-16      -3.235449687165e-17 
 1464       1.055513255078e-10       1.711982886907e-12      -6.377770320488e-12       0.000000000000e+00       9.702216778403e-16       5.036868428418e-16      -3.174783505572e-17 
 1465       1.055838257062e-10       1.692770452433e-12      -6.295616710368e-12       0.000000000000e+00       9.675027907261e-16       5.018764040394e-16      -3.114088453617e-17 
 1466       1.056102882610e-10       1.673901616595e-12      -6.212550485091e-12       0.000000000000e+00       9.647930377303e-16       5.000617722202e-16      -3.053373999994e-17 
 1467       1.056306506574e-10       1.655382569613e-12      -6.128603631723e-12       0.000000000000e+00       9.620923789785e-16       4.982452887414e-16      -2.992649663613e-17 
 1468       1.056448501387e-10       1.637219529082e-12      -6.043808324371e-12       0.000000000000e+00       9.594007741176e-16       4.964293077303e-16      -2.931925013688e-17 
 1469       1.056528237062e-10       1.619418740015e-12      -5.958196924510e-12       0.000000000000e+00       9.567181823154e-16       4.946161961060e-16      -2.871209669817e-17 
 1470       1.056545081191e-10       1.601986474887e-12      -5.871801981307e-12       0.000000000000e+00       9.540445622590e-16       4.928083336009e-16      -2.810513302072e-17 
 1471       1.056498398937e-10       1.584929033676e-12      -5.784656231949e-12       0.000000000000e+00       9.513798721543e-16       4.910081127830e-16      -2.749845631077e-17 
 1472       1.056387553035e-10       1.568252743908e-12      -5.696792601961e-12       0.000000000000e+00       9.487240697244e-16       4.892179390769e-16      -2.689216428097e-17 
 1473       1.056211903785e-10       1.551963960697e-12      -5.608244205540e-12       0.000000000000e+00       9.460771122094e-16       4.874402307861e-16      -2.628635515119e-17 
 1474       1.055970809050e-10       1.536069066792e-12      -5.519044345870e-12       0.000000000000e+00       9.434389563648e-16       4.856774191146e-16      -2.568112764938e-17 
 1475       1.055663624251e-10       1.520574472616e-12      -5.429226515457e-12       0.000000000000e+00       9.408095584607e-16       4.839319481882e-16      -2.507658101242e-17 
 1476       1.055289702365e-10       1.505486616309e-12      -5.338824396447e-12       0.000000000000e+00       9.381888742806e-16       4.822062750770e-16      -2.447281498692e-17 
 1477       1.054848393922e-10       1.490811963773e-12      -5.247871860950e-12       0.000000000000e+00       9.355768591210e-16       4.805028698164e-16      -2.386992983012e-17 
 1478       1.054339047000e-10       1.476557008714e-12      -5.156402971373e-12       0.000000000000e+00       9.329734677896e-16       4.788242154292e-16      -2.326802631068e-17 
 1479       1.053761007219e-10       1.462728272684e-12      -5.064451980735e-12       0.000000000000e+00       9.303786546049e-16       4.771728079473e-16      -2.266720570956e-17 
 1480       1.053113782575e-10       1.449331159302e-12      -4.972052501959e-12       0.000000000000e+00       9.277923772386e-16       4.755504819744e-16      -2.206756024707e-17 
 1481       1.052397539702e-10       1.436366504438e-12      -4.879235006085e-12       0.000000000000e+00       9.252146082879e-16       4.739563800393e-16      -2.146914425897e-17 
 1482       1.051612612502e-10       1.423833992021e-12      -4.786029299979e-12       0.000000000000e+00       9.226453238156e-16       4.723889632179e-16      -2.087200273720e-17 
 1483       1.050759337768e-10       1.411733296749e-12      -4.692465355404e-12       0.000000000000e+00       9.200844995160e-16       4.708466837562e-16      -2.027618087811e-17 
 1484       1.049838055185e-10       1.400064084067e-12      -4.598573309304e-12       0.000000000000e+00       9.175321107143e-16       4.693279850547e-16      -1.968172408279e-17 
 1485       1.048849107342e-10       1.388826010149e-12      -4.504383464083e-12       0.000000000000e+00       9.149881323655e-16       4.678313016536e-16      -1.908867795740e-17 
 1486       1.047792839729e-10       1.378018721878e-12      -4.409926287879e-12       0.000000000000e+00       9.124525390541e-16       4.663550592173e-16      -1.849708831345e-17 
 1487       1.046669600750e-10       1.367641856824e-12      -4.315232414853e-12       0.000000000000e+00       9.099253049928e-16       4.648976745193e-16      -1.790700116814e-17 
 1488       1.045479741723e-10       1.357695043225e-12      -4.220332645458e-12       0.000000000000e+00       9.074064040218e-16       4.634575554273e-16      -1.731846274469e-17 
 1489       1.044223616890e-10       1.348177899971e-12      -4.125257946725e-12       0.000000000000e+00       9.048958096084e-16       4.620331008875e-16      -1.673151947264e-17 
 1490       1.042901583418e-10       1.339090036577e-12      -4.030039452543e-12       0.000000000000e+00       9.023934948458e-16       4.606227009096e-16      -1.614621798816e-17 
 1491       1.041514001410e-10       1.330431053168e-12      -3.934708463934e-12       0.000000000000e+00       8.998994324524e-16       4.592247365517e-16      -1.556260513440e-17 
 1492       1.040061233905e-10       1.322200540460e-12      -3.839296449334e-12       0.000000000000e+00       8.974135947713e-16       4.578375799052e-16      -1.498072796177e-17 
 1493       1.038543646884e-10       1.314398079734e-12      -3.743835044873e-12       0.000000000000e+00       8.949359537690e-16       4.564595940791e-16      -1.440063372828e-17 
 1494       1.036961609281e-10       1.307023242823e-12      -3.648356054657e-12       0.000000000000e+00       8.924664810350e-16       4.550891331855e-16      -1.382236989986e-17 
 1495       1.035315492982e-10       1.300075592089e-12      -3.552891451043e-12       0.000000000000e+00       8.900051477811e-16       4.537245423238e-16      -1.324598415066e-17 
 1496       1.033605672834e-10       1.293554680400e-12      -3.457473374919e-12       0.000000000000e+00       8.875519248401e-16       4.523641575658e-16      -1.267152436340e-17 
 1497       1.031832526649e-10       1.287460051118e-12      -3.362134135986e-12       0.000000000000e+00       8.851067826656e-16       4.510063059406e-16      -1.209903862964e-17 
 1498       1.029996435210e-10       1.281791238070e-12      -3.266906213036e-12       0.000000000000e+00       8.826696913307e-16       4.496493054190e-16      -1.152857525013e-17 
 1499       1.028097782278e-10       1.276547765535e-12      -3.171822254231e-12       0.000000000000e+00       8.802406205278e-16       4.482914648986e-16      -1.096018273515e-17 
 1500       1.026136954593e-10       1.271729148222e-12      -3.076915077383e-12       0.000000000000e+00       8.778195395670e-16       4.469310841888e-16      -1.039390980476e-17 
 1501       1.024114341886e-10       1.267334891247e-12      -2.982217670234e-12       0.000000000000e+00       8.754064173762e-16       4.455664539951e-16      -9.829805389172e-18 
 1502       1.022030336877e-10       1.263364490117e-12      -2.887763190732e-12       0.000000000000e+00       8.730012224997e-16       4.441958559043e-16      -9.267918629069e-18 
 1503       1.019885335288e-10       1.259817430710e-12      -2.793584967317e-12       0.000000000000e+00       8.706039230976e-16       4.428175623690e-16      -8.708298875888e-18 
 1504       1.017679735841e-10       1.256693189251e-12      -2.699716499193e-12       0.000000000000e+00       8.682144869452e-16       4.414298366927e-16      -8.150995692166e-18 
 1505       1.015413940271e-10       1.253991232298e-12      -2.606191456613e-12       0.000000000000e+00       8.658328814318e-16       4.400309330143e-16      -7.596058851844e-18 
 1506       1.013088353325e-10       1.251711016717e-12      -2.513043681154e-12       0.000000000000e+00       8.634590735602e-16       4.386190962934e-16      -7.043538340592e-18 
 1507       1.010703382771e-10       1.249851989665e-12      -2.420307186002e-12       0.000000000000e+00       8.610930299460e-16       4.371925622945e-16      -6.493484356122e-18 
 1508       1.008259439404e-10       1.248413588567e-12      -2.328016156224e-12       0.000000000000e+00       8.587347168165e-16       4.357495575720e-16      -5.945947308511e-18 
 1509       1.005756937048e-10       1.247395241102e-12      -2.236204949056e-12       0.000000000000e+00       8.563841000102e-16       4.342882994552e-16      -5.400977820513e-18 
 1510       1.003196292564e-10       1.246796365176e-12      -2.144908094174e-12       0.000000000000e+00       8.540411449759e-16       4.328069960331e-16      -4.858626727880e-18 
 1511       1.000577925855e-10       1.246616368907e-12      -2.054160293978e-12       0.000000000000e+00       8.517058167717e-16       4.313038461387e-16      -4.318945079679e-18 
 1512       9.979022598739e-11       1.246854650603e-12      -1.963996423874e-12       0.000000000000e+00       8.493780800648e-16       4.297770393347e-16      -3.781984138610e-18 
 1513       9.951697206230e-11       1.247510598743e-12      -1.874451532545e-12       0.000000000000e+00       8.470578991299e-16       4.282247558973e-16      -3.247795381324e-18 
 1514       9.923807371650e-11       1.248583591955e-12      -1.785560842240e-12       0.000000000000e+00       8.447452378491e-16       4.266451668017e-16      -2.716430498741e-18 
 1515       9.895357416261e-11       1.250072999001e-12      -1.697359749046e-12       0.000000000000e+00       8.424400597110e-16       4.250364337066e-16      -2.187941396364e-18 
 1516       9.866351692016e-11       1.251978178750e-12      -1.609883823172e-12       0.000000000000e+00       8.401423278094e-16       4.233967089393e-16      -1.662380194605e-18 
 1517       9.836794581620e-11       1.254298480164e-12      -1.523168809226e-12       0.000000000000e+00       8.378520048431e-16       4.217241354799e-16      -1.139799229093e-18 
 1518       9.806690498578e-11       1.257033242277e-12      -1.437250626494e-12       0.000000000000e+00       8.355690531149e-16       4.200168469469e-16      -6.202510509991e-19 
 1519       9.776044698108e-11       1.260181022982e-12      -1.352162052470e-12       0.000000000000e+00       8.332934376425e-16       4.182733968484e-16      -1.037835448445e-19 
 1520       9.744865718306e-11       1.263737277335e-12      -1.267922737934e-12       0.000000000000e+00       8.310251355255e-16       4.164940508901e-16       4.095747701270e-19 
 1521       9.713162962594e-11       1.267696656852e-12      -1.184549096279e-12       0.000000000000e+00       8.287641266671e-16       4.146795070817e-16       9.198001822283e-19 
 1522       9.680945891100e-11       1.272053778621e-12      -1.102057611644e-12       0.000000000000e+00       8.265103906700e-16       4.128304676059e-16       1.426868917603e-18 
 1523       9.648224020749e-11       1.276803225231e-12      -1.020464839024e-12       0.000000000000e+00       8.242639068354e-16       4.109476388259e-16       1.930757140160e-18 
 1524       9.615006925365e-11       1.281939544721e-12      -9.397874043724e-13       0.000000000000e+00       8.220246541629e-16       4.090317312920e-16       2.431440951514e-18 
 1525       9.581304235763e-11       1.287457250511e-12      -8.600420047122e-13       0.000000000000e+00       8.197926113496e-16       4.070834597492e-16       2.928896390915e-18 
 1526       9.547125639851e-11       1.293350821352e-12      -7.812454082409e-13       0.000000000000e+00       8.175677567893e-16       4.051035431439e-16       3.423099435190e-18 
 1527       9.512480882722e-11       1.299614701258e-12      -7.034144544379e-13       0.000000000000e+00       8.153500685723e-16       4.030927046315e-16       3.914025998675e-18 
