# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1549       8.450719074290e-11       1.570343621129e-12       8.718148730021e-13       0.000000000000e+00       7.672274812581e-16       3.319674998065e-16       1.561098865788e-17 
 1550       8.407381361026e-11       1.584367606488e-12       9.168436534888e-13       0.000000000000e+00       7.651716051547e-16       3.294691339512e-16       1.601660872060e-17 
 1551       8.363876644837e-11       1.598591202602e-12       9.604399079984e-13       0.000000000000e+00       7.631222655370e-16       3.269889146815e-16       1.641989255983e-17 
 1552       8.320216515433e-11       1.613007528853e-12       1.002587346347e-12       0.000000000000e+00       7.610794327772e-16       3.245278922578e-16       1.682088861069e-17 
 1553       8.276412623474e-11       1.627609666501e-12       1.043269616945e-12       0.000000000000e+00       7.590430769282e-16       3.220871220117e-16       1.721964560301e-17 
 1554       8.232476680663e-11       1.642390658616e-12       1.082470306711e-12       0.000000000000e+00       7.570131677229e-16       3.196676643538e-16       1.761621256185e-17 
 1555       8.188420459851e-11       1.657343510022e-12       1.120172940986e-12       0.000000000000e+00       7.549896745739e-16       3.172705847819e-16       1.801063880800e-17 
 1556       8.144255795129e-11       1.672461187226e-12       1.156360983444e-12       0.000000000000e+00       7.529725665724e-16       3.148969538887e-16       1.840297395844e-17 
 1557       8.099994581933e-11       1.687736618365e-12       1.191017836010e-12       0.000000000000e+00       7.509618124878e-16       3.125478473701e-16       1.879326792691e-17 
 1558       8.055648343179e-11       1.703162734227e-12       1.224130566065e-12       0.000000000000e+00       7.489573832909e-16       3.102240727098e-16       1.918154446284e-17 
 1559       8.011226923044e-11       1.718732591899e-12       1.255701126519e-12       0.000000000000e+00       7.469592597499e-16       3.079253464124e-16       1.956772149565e-17 
 1560       7.966739781119e-11       1.734439252155e-12       1.285735240916e-12       0.000000000000e+00       7.449674249045e-16       3.056511090614e-16       1.995169004359e-17 
 1561       7.922196425331e-11       1.750275738415e-12       1.314238685789e-12       0.000000000000e+00       7.429818615480e-16       3.034007979353e-16       2.033334060657e-17 
 1562       7.877606412020e-11       1.766235036679e-12       1.341217290767e-12       0.000000000000e+00       7.410025522266e-16       3.011738470024e-16       2.071256316533e-17 
 1563       7.832979346014e-11       1.782310095472e-12       1.366676938666e-12       0.000000000000e+00       7.390294792395e-16       2.989696869151e-16       2.108924718065e-17 
 1564       7.788324880706e-11       1.798493825777e-12       1.390623565590e-12       0.000000000000e+00       7.370626246378e-16       2.967877450043e-16       2.146328159257e-17 
 1565       7.743652718135e-11       1.814779100978e-12       1.413063161027e-12       0.000000000000e+00       7.351019702242e-16       2.946274452740e-16       2.183455481952e-17 
 1566       7.698972609059e-11       1.831158756798e-12       1.434001767950e-12       0.000000000000e+00       7.331474975526e-16       2.924882083956e-16       2.220295475758e-17 
 1567       7.654294353031e-11       1.847625591242e-12       1.453445482908e-12       0.000000000000e+00       7.311991879276e-16       2.903694517025e-16       2.256836877964e-17 
 1568       7.609627798481e-11       1.864172364529e-12       1.471400456133e-12       0.000000000000e+00       7.292570224038e-16       2.882705891844e-16       2.293068373458e-17 
 1569       7.564982842787e-11       1.880791799039e-12       1.487872891628e-12       0.000000000000e+00       7.273209817855e-16       2.861910314818e-16       2.328978594651e-17 
 1570       7.520369432357e-11       1.897476579246e-12       1.502869047272e-12       0.000000000000e+00       7.253910466260e-16       2.841301858806e-16       2.364556121392e-17 
 1571       7.475797562703e-11       1.914219351662e-12       1.516395234915e-12       0.000000000000e+00       7.234671972275e-16       2.820874563064e-16       2.399789480890e-17 
 1572       7.431277278517e-11       1.931012724774e-12       1.528457820475e-12       0.000000000000e+00       7.215494136401e-16       2.800622433190e-16       2.434667147633e-17 
 1573       7.386818673754e-11       1.947849268984e-12       1.539063224036e-12       0.000000000000e+00       7.196376756616e-16       2.780539441069e-16       2.469177543305e-17 
 1574       7.342431891699e-11       1.964721516548e-12       1.548217919948e-12       0.000000000000e+00       7.177319628369e-16       2.760619524818e-16       2.503309036708e-17 
 1575       7.298127125055e-11       1.981621961514e-12       1.555928436920e-12       0.000000000000e+00       7.158322544575e-16       2.740856588727e-16       2.537049943684e-17 
 1576       7.253914616010e-11       1.998543059667e-12       1.562201358125e-12       0.000000000000e+00       7.139385295613e-16       2.721244503208e-16       2.570388527025e-17 
 1577       7.209804656321e-11       2.015477228458e-12       1.567043321289e-12       0.000000000000e+00       7.120507669314e-16       2.701777104740e-16       2.603312996404e-17 
 1578       7.165807587388e-11       2.032416846955e-12       1.570461018794e-12       0.000000000000e+00       7.101689450963e-16       2.682448195807e-16       2.635811508287e-17 
 1579       7.121933800331e-11       2.049354255773e-12       1.572461197777e-12       0.000000000000e+00       7.082930423291e-16       2.663251544850e-16       2.667872165852e-17 
 1580       7.078193736066e-11       2.066281757019e-12       1.573050660224e-12       0.000000000000e+00       7.064230366471e-16       2.644180886209e-16       2.699483018914e-17 
 1581       7.034597885387e-11       2.083191614227e-12       1.572236263068e-12       0.000000000000e+00       7.045589058110e-16       2.625229920064e-16       2.730632063840e-17 
 1582       6.991156789035e-11       2.100076052303e-12       1.570024918289e-12       0.000000000000e+00       7.027006273249e-16       2.606392312386e-16       2.761307243469e-17 
 1583       6.947881037782e-11       2.116927257459e-12       1.566423593010e-12       0.000000000000e+00       7.008481784353e-16       2.587661694876e-16       2.791496447033e-17 
 1584       6.904781272503e-11       2.133737377153e-12       1.561439309597e-12       0.000000000000e+00       6.990015361310e-16       2.569031664912e-16       2.821187510072e-17 
 1585       6.861868184256e-11       2.150498520033e-12       1.555079145753e-12       0.000000000000e+00       6.971606771424e-16       2.550495785496e-16       2.850368214362e-17 
 1586       6.819152514358e-11       2.167202755870e-12       1.547350234618e-12       0.000000000000e+00       6.953255779409e-16       2.532047585192e-16       2.879026287824e-17 
 1587       6.776645054463e-11       2.183842115501e-12       1.538259764867e-12       0.000000000000e+00       6.934962147387e-16       2.513680558078e-16       2.907149404451e-17 
 1588       6.734356646635e-11       2.200408590767e-12       1.527814980806e-12       0.000000000000e+00       6.916725634881e-16       2.495388163684e-16       2.934725184226e-17 
 1589       6.692298183430e-11       2.216894134456e-12       1.516023182472e-12       0.000000000000e+00       6.898545998809e-16       2.477163826940e-16       2.961741193037e-17 
 1590       6.650480607971e-11       2.233290660234e-12       1.502891725729e-12       0.000000000000e+00       6.880422993483e-16       2.459000938124e-16       2.988184942601e-17 
 1591       6.608914914024e-11       2.249590042594e-12       1.488428022367e-12       0.000000000000e+00       6.862356370599e-16       2.440892852797e-16       3.014043890384e-17 
 1592       6.567612146074e-11       2.265784116788e-12       1.472639540197e-12       0.000000000000e+00       6.844345879234e-16       2.422832891758e-16       3.039305439516e-17 
 1593       6.526583399407e-11       2.281864678771e-12       1.455533803153e-12       0.000000000000e+00       6.826391265844e-16       2.404814340980e-16       3.063956938713e-17 
 1594       6.485839820180e-11       2.297823485136e-12       1.437118391385e-12       0.000000000000e+00       6.808492274254e-16       2.386830451562e-16       3.087985682197e-17 
 1595       6.445392605505e-11       2.313652253060e-12       1.417400941360e-12       0.000000000000e+00       6.790648645657e-16       2.368874439668e-16       3.111378909615e-17 
 1596       6.405253003520e-11       2.329342660233e-12       1.396389145960e-12       0.000000000000e+00       6.772860118605e-16       2.350939486473e-16       3.134123805957e-17 
 1597       6.365431165947e-11       2.344887016669e-12       1.374092755512e-12       0.000000000000e+00       6.755126449671e-16       2.333019739771e-16       3.156210903315e-17 
 1598       6.325932694110e-11       2.360280286947e-12       1.350529600742e-12       0.000000000000e+00       6.737447475628e-16       2.315113328945e-16       3.177644320399e-17 
 1599       6.286762061432e-11       2.375518086367e-12       1.325719625189e-12       0.000000000000e+00       6.719823051830e-16       2.297219377502e-16       3.198431616656e-17 
 1600       6.247923758103e-11       2.390596010745e-12       1.299682889471e-12       0.000000000000e+00       6.702253031592e-16       2.279337003913e-16       3.218580399028e-17 
 1601       6.209422291109e-11       2.405509636381e-12       1.272439571473e-12       0.000000000000e+00       6.684737266191e-16       2.261465321602e-16       3.238098322025e-17 
 1602       6.171262184252e-11       2.420254520032e-12       1.244009966541e-12       0.000000000000e+00       6.667275604858e-16       2.243603438937e-16       3.256993087811e-17 
 1603       6.133447978172e-11       2.434826198881e-12       1.214414487674e-12       0.000000000000e+00       6.649867894776e-16       2.225750459225e-16       3.275272446281e-17 
 1604       6.095984230372e-11       2.449220190510e-12       1.183673665715e-12       0.000000000000e+00       6.632513981076e-16       2.207905480701e-16       3.292944195138e-17 
 1605       6.058875515242e-11       2.463431992868e-12       1.151808149544e-12       0.000000000000e+00       6.615213706832e-16       2.190067596519e-16       3.310016179973e-17 
 1606       6.022126424078e-11       2.477457084245e-12       1.118838706267e-12       0.000000000000e+00       6.597966913059e-16       2.172235894747e-16       3.326496294349e-17 
 1607       5.985741565107e-11       2.491290923241e-12       1.084786221412e-12       0.000000000000e+00       6.580773438705e-16       2.154409458357e-16       3.342392479875e-17 
 1608       5.949725563514e-11       2.504928948737e-12       1.049671699117e-12       0.000000000000e+00       6.563633120653e-16       2.136587365213e-16       3.357712726286e-17 
 1609       5.914083061456e-11       2.518366579869e-12       1.013516262322e-12       0.000000000000e+00       6.546545793710e-16       2.118768688069e-16       3.372465071526e-17 
 1610       5.878818718095e-11       2.531599215993e-12       9.763411529657e-13       0.000000000000e+00       6.529511290608e-16       2.100952494557e-16       3.386657601824e-17 
 1611       5.843937209613e-11       2.544622236660e-12       9.381677321704e-13       0.000000000000e+00       6.512529441999e-16       2.083137847178e-16       3.400298451773e-17 
 1612       5.809443229239e-11       2.557431001587e-12       8.990174804385e-13       0.000000000000e+00       6.495600076451e-16       2.065323803297e-16       3.413395804412e-17 
 1613       5.775341487273e-11       2.570020850627e-12       8.589119978425e-13       0.000000000000e+00       6.478723020440e-16       2.047509415131e-16       3.425957891305e-17 
 1614       5.741636711106e-11       2.582387103739e-12       8.178730042173e-13       0.000000000000e+00       6.461898098353e-16       2.029693729743e-16       3.437992992616e-17 
 1615       5.708333645242e-11       2.594525060960e-12       7.759223393516e-13       0.000000000000e+00       6.445125132479e-16       2.011875789032e-16       3.449509437196e-17 
 1616       5.675437051327e-11       2.606430002377e-12       7.330819631801e-13       0.000000000000e+00       6.428403943006e-16       1.994054629728e-16       3.460515602654e-17 
 1617       5.642951708166e-11       2.618097188096e-12       6.893739559752e-13       0.000000000000e+00       6.411734348018e-16       1.976229283378e-16       3.471019915443e-17 
 1618       5.610882411748e-11       2.629521858211e-12       6.448205185385e-13       0.000000000000e+00       6.395116163489e-16       1.958398776342e-16       3.481030850937e-17 
 1619       5.579233975270e-11       2.640699232782e-12       5.994439723930e-13       0.000000000000e+00       6.378549203282e-16       1.940562129786e-16       3.490556933508e-17 
 1620       5.548011229160e-11       2.651624511797e-12       5.532667599745e-13       0.000000000000e+00       6.362033279142e-16       1.922718359668e-16       3.499606736609e-17 
 1621       5.517219021096e-11       2.662292875151e-12       5.063114448240e-13       0.000000000000e+00       6.345568200693e-16       1.904866476735e-16       3.508188882852e-17 
 1622       5.486862216036e-11       2.672699482611e-12       4.586007117786e-13       0.000000000000e+00       6.329153775436e-16       1.887005486510e-16       3.516312044087e-17 
 1623       5.456945696233e-11       2.682839473788e-12       4.101573671642e-13       0.000000000000e+00       6.312789808740e-16       1.869134389290e-16       3.523984941480e-17 
 1624       5.427474361267e-11       2.692707968113e-12       3.610043389866e-13       0.000000000000e+00       6.296476103843e-16       1.851252180130e-16       3.531216345596e-17 
 1625       5.398453128058e-11       2.702300064800e-12       3.111646771238e-13       0.000000000000e+00       6.280212461848e-16       1.833357848841e-16       3.538015076476e-17 
 1626       5.369886930898e-11       2.711610842822e-12       2.606615535174e-13       0.000000000000e+00       6.263998681713e-16       1.815450379979e-16       3.544390003715e-17 
 1627       5.341780721467e-11       2.720635360882e-12       2.095182623647e-13       0.000000000000e+00       6.247834560254e-16       1.797528752836e-16       3.550350046545e-17 
 1628       5.314139468862e-11       2.729368657380e-12       1.577582203104e-13       0.000000000000e+00       6.231719892136e-16       1.779591941433e-16       3.555904173911e-17 
 1629       5.286968159615e-11       2.737805750389e-12       1.054049666381e-13       0.000000000000e+00       6.215654469874e-16       1.761638914510e-16       3.561061404552e-17 
 1630       5.260271797719e-11       2.745941637623e-12       5.248216346258e-14       0.000000000000e+00       6.199638083822e-16       1.743668635521e-16       3.565830807081e-17 
 1631       5.234055404649e-11       2.753771296406e-12      -9.864040785956e-16       0.000000000000e+00       6.183670522176e-16       1.725680062623e-16       3.570221500061e-17 
 1632       5.208324019387e-11       2.761289683650e-12      -5.497682763344e-14       0.000000000000e+00       6.167751570965e-16       1.707672148665e-16       3.574242652090e-17 
 1633       5.183082698444e-11       2.768491735815e-12      -1.094650754436e-13       0.000000000000e+00       6.151881014051e-16       1.689643841188e-16       3.577903481874e-17 
 1634       5.158336515881e-11       2.775372368891e-12      -1.644269921525e-13       0.000000000000e+00       6.136058633121e-16       1.671594082407e-16       3.581213258312e-17 
 1635       5.134090563337e-11       2.781926478363e-12      -2.198382986139e-13       0.000000000000e+00       6.120284207684e-16       1.653521809210e-16       3.584181300571e-17 
 1636       5.110348781584e-11       2.788149821939e-12      -2.756750660002e-13       0.000000000000e+00       6.104557532094e-16       1.635426911416e-16       3.586815441254e-17 
 1637       5.087110443731e-11       2.794041676431e-12      -3.319151431524e-13       0.000000000000e+00       6.088878466777e-16       1.617313115949e-16       3.589117400705e-17 
 1638       5.064373640622e-11       2.799602204578e-12      -3.885367416127e-13       0.000000000000e+00       6.073246887452e-16       1.599185128441e-16       3.591087371495e-17 
 1639       5.042136446408e-11       2.804831574453e-12      -4.455179623117e-13       0.000000000000e+00       6.057662668143e-16       1.581047677337e-16       3.592725551593e-17 
 1640       5.020396918524e-11       2.809729959476e-12      -5.028367953981e-13       0.000000000000e+00       6.042125681182e-16       1.562905513928e-16       3.594032144377e-17 
 1641       4.999153097657e-11       2.814297538420e-12      -5.604711200682e-13       0.000000000000e+00       6.026635797199e-16       1.544763412387e-16       3.595007358644e-17 
 1642       4.978403007716e-11       2.818534495427e-12      -6.183987043952e-13       0.000000000000e+00       6.011192885121e-16       1.526626169803e-16       3.595651408620e-17 
 1643       4.958144655806e-11       2.822441020015e-12      -6.765972051586e-13       0.000000000000e+00       5.995796812171e-16       1.508498606217e-16       3.595964513972e-17 
 1644       4.938376032193e-11       2.826017307089e-12      -7.350441676737e-13       0.000000000000e+00       5.980447443862e-16       1.490385564653e-16       3.595946899817e-17 
 1645       4.919095110280e-11       2.829263556951e-12      -7.937170256212e-13       0.000000000000e+00       5.965144643995e-16       1.472291911157e-16       3.595598796730e-17 
 1646       4.900299846575e-11       2.832179975314e-12      -8.525931008767e-13       0.000000000000e+00       5.949888274655e-16       1.454222534829e-16       3.594920440763e-17 
 1647       4.881988180662e-11       2.834766773306e-12      -9.116496033398e-13       0.000000000000e+00       5.934678196208e-16       1.436182347858e-16       3.593912073446e-17 
 1648       4.864158035173e-11       2.837024167486e-12      -9.708636307638e-13       0.000000000000e+00       5.919514267298e-16       1.418176285556e-16       3.592573941802e-17 
 1649       4.846807315754e-11       2.838952379854e-12      -1.030212168585e-12       0.000000000000e+00       5.904396344844e-16       1.400209306395e-16       3.590906298357e-17 
 1650       4.829933911043e-11       2.840551637856e-12      -1.089672089753e-12       0.000000000000e+00       5.889324284037e-16       1.382286392039e-16       3.588909401151e-17 
 1651       4.813535692634e-11       2.841822174404e-12      -1.149220154559e-12       0.000000000000e+00       5.874297938335e-16       1.364412547380e-16       3.586583513748e-17 
 1652       4.797610515051e-11       2.842764227875e-12      -1.208833010465e-12       0.000000000000e+00       5.859317159460e-16       1.346592800572e-16       3.583928905246e-17 
 1653       4.782156215720e-11       2.843378042132e-12      -1.268487191936e-12       0.000000000000e+00       5.844381797397e-16       1.328832203065e-16       3.580945850287e-17 
 1654       4.767170614933e-11       2.843663866528e-12      -1.328159120264e-12       0.000000000000e+00       5.829491700390e-16       1.311135829642e-16       3.577634629069e-17 
 1655       4.752651515828e-11       2.843621955919e-12      -1.387825103404e-12       0.000000000000e+00       5.814646714936e-16       1.293508778450e-16       3.573995527356e-17 
 1656       4.738596704352e-11       2.843252570673e-12      -1.447461335800e-12       0.000000000000e+00       5.799846685784e-16       1.275956171039e-16       3.570028836489e-17 
 1657       4.725003949234e-11       2.842555976681e-12      -1.507043898213e-12       0.000000000000e+00       5.785091455934e-16       1.258483152390e-16       3.565734853395e-17 
 1658       4.711871001960e-11       2.841532445370e-12      -1.566548757554e-12       0.000000000000e+00       5.770380866628e-16       1.241094890960e-16       3.561113880598e-17 
 1659       4.699195596734e-11       2.840182253709e-12      -1.625951766711e-12       0.000000000000e+00       5.755714757353e-16       1.223796578704e-16       3.556166226230e-17 
 1660       4.686975450459e-11       2.838505684221e-12      -1.685228664378e-12       0.000000000000e+00       5.741092965831e-16       1.206593431120e-16       3.550892204042e-17 
 1661       4.675208262700e-11       2.836503024998e-12      -1.744355074889e-12       0.000000000000e+00       5.726515328024e-16       1.189490687278e-16       3.545292133413e-17 
 1662       4.663891715661e-11       2.834174569703e-12      -1.803306508040e-12       0.000000000000e+00       5.711981678121e-16       1.172493609857e-16       3.539366339362e-17 
 1663       4.653023474148e-11       2.831520617588e-12      -1.862058358926e-12       0.000000000000e+00       5.697491848546e-16       1.155607485178e-16       3.533115152557e-17 
 1664       4.642601185547e-11       2.828541473500e-12      -1.920585907764e-12       0.000000000000e+00       5.683045669943e-16       1.138837623239e-16       3.526538909326e-17 
 1665       4.632622479791e-11       2.825237447894e-12      -1.978864319728e-12       0.000000000000e+00       5.668642971182e-16       1.122189357750e-16       3.519637951670e-17 
 1666       4.623084969330e-11       2.821608856841e-12      -2.036868644775e-12       0.000000000000e+00       5.654283579350e-16       1.105668046170e-16       3.512412627267e-17 
 1667       4.613986249103e-11       2.817656022042e-12      -2.094573817475e-12       0.000000000000e+00       5.639967319752e-16       1.089279069736e-16       3.504863289491e-17 
 1668       4.605323896510e-11       2.813379270836e-12      -2.151954656840e-12       0.000000000000e+00       5.625694015903e-16       1.073027833502e-16       3.496990297416e-17 
 1669       4.597095471379e-11       2.808778936207e-12      -2.208985866157e-12       0.000000000000e+00       5.611463489530e-16       1.056919766371e-16       3.488794015830e-17 
 1670       4.589298515941e-11       2.803855356805e-12      -2.265642032813e-12       0.000000000000e+00       5.597275560564e-16       1.040960321134e-16       3.480274815242e-17 
 1671       4.581930554795e-11       2.798608876943e-12      -2.321897628125e-12       0.000000000000e+00       5.583130047141e-16       1.025154974499e-16       3.471433071897e-17 
 1672       4.574989094885e-11       2.793039846619e-12      -2.377727007172e-12       0.000000000000e+00       5.569026765594e-16       1.009509227129e-16       3.462269167783e-17 
 1673       4.568471625466e-11       2.787148621519e-12      -2.433104408625e-12       0.000000000000e+00       5.554965530454e-16       9.940286036753e-17       3.452783490643e-17 
 1674       4.562375618077e-11       2.780935563031e-12      -2.488003954571e-12       0.000000000000e+00       5.540946154445e-16       9.787186528124e-17       3.442976433984e-17 
 1675       4.556697934418e-11       2.774401638154e-12      -2.542401976633e-12       0.000000000000e+00       5.526968462605e-16       9.635841576262e-17       3.432848870910e-17 
 1676       4.551433044385e-11       2.767550224927e-12      -2.596284016875e-12       0.000000000000e+00       5.513032334798e-16       9.486267591630e-17       3.422403580111e-17 
 1677       4.546574792413e-11       2.760385322794e-12      -2.649637887705e-12       0.000000000000e+00       5.499137663569e-16       9.338473121907e-17       3.411643832348e-17 
 1678       4.542116988099e-11       2.752910954166e-12      -2.702451351073e-12       0.000000000000e+00       5.485284340048e-16       9.192466729633e-17       3.400572917797e-17 
 1679       4.538053406148e-11       2.745131164461e-12      -2.754712118398e-12       0.000000000000e+00       5.471472253946e-16       9.048256992210e-17       3.389194146076e-17 
 1680       4.534377786321e-11       2.737050022139e-12      -2.806407850496e-12       0.000000000000e+00       5.457701293556e-16       8.905852501917e-17       3.377510846280e-17 
 1681       4.531083833373e-11       2.728671618738e-12      -2.857526157511e-12       0.000000000000e+00       5.443971345751e-16       8.765261865916e-17       3.365526367010e-17 
 1682       4.528165217008e-11       2.720000068911e-12      -2.908054598843e-12       0.000000000000e+00       5.430282295974e-16       8.626493706260e-17       3.353244076402e-17 
 1683       4.525615571817e-11       2.711039510463e-12      -2.957980683076e-12       0.000000000000e+00       5.416634028244e-16       8.489556659901e-17       3.340667362160e-17 
 1684       4.523428497226e-11       2.701794104381e-12      -3.007291867909e-12       0.000000000000e+00       5.403026425149e-16       8.354459378699e-17       3.327799631587e-17 
 1685       4.521597557442e-11       2.692268034880e-12      -3.055975560083e-12       0.000000000000e+00       5.389459367844e-16       8.221210529432e-17       3.314644311612e-17 
 1686       4.520116281396e-11       2.682465509430e-12      -3.104019115308e-12       0.000000000000e+00       5.375932736046e-16       8.089818793803e-17       3.301204848828e-17 
 1687       4.518978162691e-11       2.672390758798e-12      -3.151409838200e-12       0.000000000000e+00       5.362446408037e-16       7.960292868448e-17       3.287484709513e-17 
 1688       4.518176659546e-11       2.662048037081e-12      -3.198134982198e-12       0.000000000000e+00       5.349000260657e-16       7.832641464944e-17       3.273487379670e-17 
 1689       4.517705194740e-11       2.651441621743e-12      -3.244181749504e-12       0.000000000000e+00       5.335594169301e-16       7.706873309820e-17       3.259216365053e-17 
 1690       4.517557155561e-11       2.640575813653e-12      -3.289537291004e-12       0.000000000000e+00       5.322228007920e-16       7.582997144563e-17       3.244675191197e-17 
 1691       4.517725893748e-11       2.629454937117e-12      -3.334188706201e-12       0.000000000000e+00       5.308901649013e-16       7.461021725628e-17       3.229867403450e-17 
 1692       4.518204725437e-11       2.618083339918e-12      -3.378123043145e-12       0.000000000000e+00       5.295614963631e-16       7.340955824446e-17       3.214796567008e-17 
 1693       4.518986931107e-11       2.606465393349e-12      -3.421327298355e-12       0.000000000000e+00       5.282367821369e-16       7.222808227430e-17       3.199466266936e-17 
 1694       4.520065755526e-11       2.594605492253e-12      -3.463788416758e-12       0.000000000000e+00       5.269160090363e-16       7.106587735988e-17       3.183880108209e-17 
 1695       4.521434407693e-11       2.582508055055e-12      -3.505493291608e-12       0.000000000000e+00       5.255991637294e-16       6.992303166527e-17       3.168041715735e-17 
 1696       4.523086060788e-11       2.570177523800e-12      -3.546428764422e-12       0.000000000000e+00       5.242862327376e-16       6.879963350467e-17       3.151954734393e-17 
 1697       4.525013852113e-11       2.557618364189e-12      -3.586581624906e-12       0.000000000000e+00       5.229772024362e-16       6.769577134241e-17       3.135622829054e-17 
 1698       4.527210883043e-11       2.544835065615e-12      -3.625938610884e-12       0.000000000000e+00       5.216720590534e-16       6.661153379312e-17       3.119049684623e-17 
 1699       4.529670218962e-11       2.531832141201e-12      -3.664486408226e-12       0.000000000000e+00       5.203707886707e-16       6.554700962177e-17       3.102239006061e-17 
 1700       4.532384889220e-11       2.518614127832e-12      -3.702211650782e-12       0.000000000000e+00       5.190733772222e-16       6.450228774376e-17       3.085194518420e-17 
 1701       4.535347887068e-11       2.505185586193e-12      -3.739100920301e-12       0.000000000000e+00       5.177798104942e-16       6.347745722500e-17       3.067919966872e-17 
 1702       4.538552169608e-11       2.491551100808e-12      -3.775140746371e-12       0.000000000000e+00       5.164900741255e-16       6.247260728201e-17       3.050419116741e-17 
 1703       4.541990657741e-11       2.477715280072e-12      -3.810317606339e-12       0.000000000000e+00       5.152041536067e-16       6.148782728199e-17       3.032695753533e-17 
 1704       4.545656236106e-11       2.463682756288e-12      -3.844617925247e-12       0.000000000000e+00       5.139220342801e-16       6.052320674292e-17       3.014753682966e-17 
 1705       4.549541753031e-11       2.449458185706e-12      -3.878028075754e-12       0.000000000000e+00       5.126437013393e-16       5.957883533362e-17       2.996596731005e-17 
 1706       4.553640020473e-11       2.435046248555e-12      -3.910534378072e-12       0.000000000000e+00       5.113691398290e-16       5.865480287387e-17       2.978228743884e-17 
 1707       4.557943813970e-11       2.420451649081e-12      -3.942123099888e-12       0.000000000000e+00       5.100983346449e-16       5.775119933444e-17       2.959653588147e-17 
 1708       4.562445872579e-11       2.405679115584e-12      -3.972780456298e-12       0.000000000000e+00       5.088312705330e-16       5.686811483724e-17       2.940875150672e-17 
 1709       4.567138898826e-11       2.390733400453e-12      -4.002492609735e-12       0.000000000000e+00       5.075679320900e-16       5.600563965535e-17       2.921897338703e-17 
 1710       4.572015558653e-11       2.375619280203e-12      -4.031245669894e-12       0.000000000000e+00       5.063083037623e-16       5.516386421315e-17       2.902724079881e-17 
 1711       4.577068481356e-11       2.360341555509e-12      -4.059025693667e-12       0.000000000000e+00       5.050523698464e-16       5.434287908635e-17       2.883359322278e-17 
 1712       4.582290259538e-11       2.344905051244e-12      -4.085818685068e-12       0.000000000000e+00       5.038001144880e-16       5.354277500212e-17       2.863807034422e-17 
 1713       4.587673449050e-11       2.329314616516e-12      -4.111610595160e-12       0.000000000000e+00       5.025515216823e-16       5.276364283917e-17       2.844071205332e-17 
 1714       4.593210742496e-11       2.313575179565e-12      -4.136390015502e-12       0.000000000000e+00       5.013065764535e-16       5.200552359807e-17       2.824155602374e-17 
 1715       4.598895491472e-11       2.297691912914e-12      -4.160156283752e-12       0.000000000000e+00       5.000652684060e-16       5.126825784508e-17       2.804063042516e-17 
 1716       4.604721188679e-11       2.281670069701e-12      -4.182911447110e-12       0.000000000000e+00       4.988275882030e-16       5.055163498328e-17       2.783796114913e-17 
 1717       4.610681294714e-11       2.265514928981e-12      -4.204657575132e-12       0.000000000000e+00       4.975935263892e-16       4.985544316368e-17       2.763357422538e-17 
 1718       4.616769238032e-11       2.249231795767e-12      -4.225396759762e-12       0.000000000000e+00       4.963630733902e-16       4.917946928329e-17       2.742749582201e-17 
 1719       4.622978414890e-11       2.232826001064e-12      -4.245131115375e-12       0.000000000000e+00       4.951362195126e-16       4.852349898312e-17       2.721975224571e-17 
 1720       4.629302189306e-11       2.216302901912e-12      -4.263862778815e-12       0.000000000000e+00       4.939129549435e-16       4.788731664627e-17       2.701036994194e-17 
 1721       4.635733893006e-11       2.199667881420e-12      -4.281593909433e-12       0.000000000000e+00       4.926932697505e-16       4.727070539595e-17       2.679937549521e-17 
 1722       4.642266825380e-11       2.182926348809e-12      -4.298326689126e-12       0.000000000000e+00       4.914771538816e-16       4.667344709350e-17       2.658679562919e-17 
 1723       4.648894253434e-11       2.166083739444e-12      -4.314063322378e-12       0.000000000000e+00       4.902645971645e-16       4.609532233648e-17       2.637265720700e-17 
 1724       4.655609411739e-11       2.149145514880e-12      -4.328806036294e-12       0.000000000000e+00       4.890555893069e-16       4.553611045665e-17       2.615698723138e-17 
 1725       4.662405502391e-11       2.132117162894e-12      -4.342557080645e-12       0.000000000000e+00       4.878501198960e-16       4.499558951809e-17       2.593981284490e-17 
 1726       4.669275694952e-11       2.115004197527e-12      -4.355318727902e-12       0.000000000000e+00       4.866481783984e-16       4.447353631518e-17       2.572116133019e-17 
 1727       4.676213126416e-11       2.097812159119e-12      -4.367093273277e-12       0.000000000000e+00       4.854497541596e-16       4.396972637064e-17       2.550106011012e-17 
 1728       4.683210901148e-11       2.080546614353e-12      -4.377883034762e-12       0.000000000000e+00       4.842548364043e-16       4.348393393363e-17       2.527953674803e-17 
 1729       4.690262090846e-11       2.063213156286e-12      -4.387690353167e-12       0.000000000000e+00       4.830634142358e-16       4.301593197773e-17       2.505661894792e-17 
