# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1389       9.316989525768e-11       3.505917637214e-12      -7.366420680104e-12       8.692624786684e-15       1.168166534299e-15       5.201066784820e-16      -7.330051174640e-17 
 1390       9.331158168523e-11       3.486520680856e-12      -7.406103068114e-12       8.688406078773e-15       1.164746713689e-15       5.208171214097e-16      -7.289396330937e-17 
 1391       9.345572609046e-11       3.466875532183e-12      -7.444266227768e-12       8.684242750386e-15       1.161338999645e-15       5.215211302691e-16      -7.248125455168e-17 
 1392       9.360219785017e-11       3.446989419798e-12      -7.480892669878e-12       8.680134068237e-15       1.157943332476e-15       5.222193805592e-16      -7.206247321208e-17 
 1393       9.375086554685e-11       3.426869617658e-12      -7.515964834168e-12       8.676079293365e-15       1.154559651767e-15       5.229125517896e-16      -7.163770763124e-17 
 1394       9.390159696717e-11       3.406523445155e-12      -7.549465089164e-12       8.672077681125e-15       1.151187896370e-15       5.236013274877e-16      -7.120704675292e-17 
 1395       9.405425910056e-11       3.385958267204e-12      -7.581375732087e-12       8.668128481177e-15       1.147828004409e-15       5.242863952058e-16      -7.077058012503e-17 
 1396       9.420871813774e-11       3.365181494322e-12      -7.611678988742e-12       8.664230937471e-15       1.144479913274e-15       5.249684465285e-16      -7.032839790085e-17 
 1397       9.436483946930e-11       3.344200582716e-12      -7.640357013404e-12       8.660384288243e-15       1.141143559621e-15       5.256481770799e-16      -6.988059084009e-17 
 1398       9.452248768421e-11       3.323023034360e-12      -7.667391888717e-12       8.656587765995e-15       1.137818879373e-15       5.263262865309e-16      -6.942725031006e-17 
 1399       9.468152656838e-11       3.301656397086e-12      -7.692765625576e-12       8.652840597492e-15       1.134505807712e-15       5.270034786066e-16      -6.896846828681e-17 
 1400       9.484181910325e-11       3.280108264663e-12      -7.716460163023e-12       8.649142003744e-15       1.131204279083e-15       5.276804610934e-16      -6.850433735623e-17 
 1401       9.500322746425e-11       3.258386276878e-12      -7.738457368134e-12       8.645491199999e-15       1.127914227192e-15       5.283579458464e-16      -6.803495071521e-17 
 1402       9.516561858788e-11       3.236498057537e-12      -7.758743202880e-12       8.641887333094e-15       1.124635590773e-15       5.290362281686e-16      -6.756040006072e-17 
 1403       9.532888093899e-11       3.214451027564e-12      -7.777320272480e-12       8.638329292823e-15       1.121368330972e-15       5.297139201340e-16      -6.708076923065e-17 
 1404       9.549290791549e-11       3.192252590115e-12      -7.794195407717e-12       8.634815898580e-15       1.118112414142e-15       5.303892040670e-16      -6.659614049889e-17 
 1405       9.565759229463e-11       3.169910192568e-12      -7.809375509992e-12       8.631345961800e-15       1.114867806087e-15       5.310602519527e-16      -6.610659668235e-17 
 1406       9.582282623190e-11       3.147431326609e-12      -7.822867551464e-12       8.627918285945e-15       1.111634472063e-15       5.317252254186e-16      -6.561222114200e-17 
 1407       9.598850125994e-11       3.124823528301e-12      -7.834678575199e-12       8.624531666490e-15       1.108412376773e-15       5.323822757163e-16      -6.511309778384e-17 
 1408       9.615450828740e-11       3.102094378173e-12      -7.844815695313e-12       8.621184890905e-15       1.105201484369e-15       5.330295437032e-16      -6.460931105994e-17 
 1409       9.632073759784e-11       3.079251501296e-12      -7.853286097114e-12       8.617876738643e-15       1.102001758450e-15       5.336651598239e-16      -6.410094596939e-17 
 1410       9.648707884862e-11       3.056302567363e-12      -7.860097037253e-12       8.614605981123e-15       1.098813162058e-15       5.342872440919e-16      -6.358808805936e-17 
 1411       9.665342106978e-11       3.033255290767e-12      -7.865255843860e-12       8.611371381717e-15       1.095635657680e-15       5.348939060714e-16      -6.307082342609e-17 
 1412       9.681965266294e-11       3.010117430683e-12      -7.868769916697e-12       8.608171695732e-15       1.092469207247e-15       5.354832448586e-16      -6.254923871585e-17 
 1413       9.698566140017e-11       2.986896791147e-12      -7.870646727294e-12       8.605005670397e-15       1.089313772131e-15       5.360533490634e-16      -6.202342112602e-17 
 1414       9.715133442290e-11       2.963601221135e-12      -7.870893819103e-12       8.601872044848e-15       1.086169313142e-15       5.366022967913e-16      -6.149345840604e-17 
 1415       9.731655824080e-11       2.940238614643e-12      -7.869518807633e-12       8.598769550112e-15       1.083035790532e-15       5.371281556244e-16      -6.095943885841e-17 
 1416       9.748121873065e-11       2.916816910766e-12      -7.866529380602e-12       8.595696909091e-15       1.079913163989e-15       5.376289826039e-16      -6.042145133975e-17 
 1417       9.764520113525e-11       2.893344093780e-12      -7.861933298079e-12       8.592652836551e-15       1.076801392639e-15       5.381028242107e-16      -5.987958526175e-17 
 1418       9.780839006233e-11       2.869828193217e-12      -7.855738392627e-12       8.589636039103e-15       1.073700435042e-15       5.385477163479e-16      -5.933393059218e-17 
 1419       9.797066948336e-11       2.846277283950e-12      -7.847952569447e-12       8.586645215189e-15       1.070610249192e-15       5.389616843218e-16      -5.878457785592e-17 
 1420       9.813192273252e-11       2.822699486270e-12      -7.838583806529e-12       8.583679055067e-15       1.067530792518e-15       5.393427428239e-16      -5.823161813597e-17 
 1421       9.829203250555e-11       2.799102965963e-12      -7.827640154787e-12       8.580736240796e-15       1.064462021877e-15       5.396888959123e-16      -5.767514307439e-17 
 1422       9.845088085864e-11       2.775495934396e-12      -7.815129738212e-12       8.577815446221e-15       1.061403893559e-15       5.399981369933e-16      -5.711524487340e-17 
 1423       9.860834920733e-11       2.751886648591e-12      -7.801060754012e-12       8.574915336960e-15       1.058356363283e-15       5.402684488033e-16      -5.655201629629e-17 
 1424       9.876431832539e-11       2.728283411306e-12      -7.785441472755e-12       8.572034570384e-15       1.055319386194e-15       5.404978033898e-16      -5.598555066851e-17 
 1425       9.891866834369e-11       2.704694571116e-12      -7.768280238520e-12       8.569171795606e-15       1.052292916867e-15       5.406841620939e-16      -5.541594187860e-17 
 1426       9.907127874913e-11       2.681128522493e-12      -7.749585469035e-12       8.566325653466e-15       1.049276909300e-15       5.408254755310e-16      -5.484328437925e-17 
 1427       9.922202838349e-11       2.657593705882e-12      -7.729365655825e-12       8.563494776513e-15       1.046271316914e-15       5.409196835731e-16      -5.426767318827e-17 
 1428       9.937079544234e-11       2.634098607786e-12      -7.707629364355e-12       8.560677788992e-15       1.043276092555e-15       5.409647153300e-16      -5.368920388961e-17 
 1429       9.951745747391e-11       2.610651760841e-12      -7.684385234177e-12       8.557873306830e-15       1.040291188492e-15       5.409584891312e-16      -5.310797263436e-17 
 1430       9.966189137801e-11       2.587261743897e-12      -7.659641979071e-12       8.555079937618e-15       1.037316556411e-15       5.408989125073e-16      -5.252407614175e-17 
 1431       9.980397340487e-11       2.563937182098e-12      -7.633408387191e-12       8.552296280598e-15       1.034352147419e-15       5.407838821717e-16      -5.193761170017e-17 
 1432       9.994357915407e-11       2.540686746964e-12      -7.605693321212e-12       8.549520926649e-15       1.031397912041e-15       5.406112840021e-16      -5.134867716817e-17 
 1433       1.000805835734e-10       2.517519156465e-12      -7.576505718471e-12       8.546752458267e-15       1.028453800218e-15       5.403789930223e-16      -5.075737097544e-17 
 1434       1.002148609578e-10       2.494443175106e-12      -7.545854591113e-12       8.543989449557e-15       1.025519761309e-15       5.400848733838e-16      -5.016379212383e-17 
 1435       1.003462849482e-10       2.471467614004e-12      -7.513749026235e-12       8.541230466213e-15       1.022595744084e-15       5.397267783473e-16      -4.956804018839e-17 
 1436       1.004747285304e-10       2.448601330967e-12      -7.480198186033e-12       8.538474065503e-15       1.019681696727e-15       5.393025502642e-16      -4.897021531831e-17 
 1437       1.006000640338e-10       2.425853230576e-12      -7.445211307942e-12       8.535718796257e-15       1.016777566835e-15       5.388100205585e-16      -4.837041823796e-17 
 1438       1.007221631309e-10       2.403232264264e-12      -7.408797704785e-12       8.532963198848e-15       1.013883301415e-15       5.382470097083e-16      -4.776875024791e-17 
 1439       1.008408968353e-10       2.380747430393e-12      -7.370966764915e-12       8.530205805183e-15       1.010998846882e-15       5.376113272273e-16      -4.716531322589e-17 
 1440       1.009561355014e-10       2.358407774337e-12      -7.331727952361e-12       8.527445138680e-15       1.008124149061e-15       5.369007716465e-16      -4.656020962783e-17 
 1441       1.010677626015e-10       2.336221642817e-12      -7.291092948421e-12       8.524679789214e-15       1.005259157822e-15       5.361139031955e-16      -4.595353589191e-17 
 1442       1.011757162155e-10       2.314194438475e-12      -7.249082099936e-12       8.521908638795e-15       1.002403841048e-15       5.352523704614e-16      -4.534536257542e-17 
 1443       1.012799479601e-10       2.292330842666e-12      -7.205718036750e-12       8.519130638150e-15       9.995581708107e-16       5.343186073072e-16      -4.473575401832e-17 
 1444       1.013804092483e-10       2.270635559178e-12      -7.161023536468e-12       8.516344731962e-15       9.967221187362e-16       5.333150623406e-16      -4.412477492246e-17 
 1445       1.014770512888e-10       2.249113314258e-12      -7.115021524717e-12       8.513549858863e-15       9.938956560096e-16       5.322441989408e-16      -4.351249035228e-17 
 1446       1.015698250857e-10       2.227768856660e-12      -7.067735075423e-12       8.510744951418e-15       9.910787533716e-16       5.311084952844e-16      -4.289896573537e-17 
 1447       1.016586814383e-10       2.206606957670e-12      -7.019187411075e-12       8.507928936122e-15       9.882713811181e-16       5.299104443716e-16      -4.228426686313e-17 
 1448       1.017435709407e-10       2.185632411153e-12      -6.969401902991e-12       8.505100733380e-15       9.854735090990e-16       5.286525540526e-16      -4.166845989137e-17 
 1449       1.018244439816e-10       2.164850033582e-12      -6.918402071592e-12       8.502259257503e-15       9.826851067175e-16       5.273373470539e-16      -4.105161134095e-17 
 1450       1.019012507438e-10       2.144264664077e-12      -6.866211586665e-12       8.499403416698e-15       9.799061429291e-16       5.259673610042e-16      -4.043378809841e-17 
 1451       1.019739412039e-10       2.123881164445e-12      -6.812854267634e-12       8.496532113049e-15       9.771365862404e-16       5.245451484610e-16      -3.981505741656e-17 
 1452       1.020424651323e-10       2.103704419210e-12      -6.758354083826e-12       8.493644242517e-15       9.743764047082e-16       5.230732769367e-16      -3.919548691513e-17 
 1453       1.021067720922e-10       2.083739335656e-12      -6.702735154742e-12       8.490738694921e-15       9.716255659388e-16       5.215543289248e-16      -3.857514458141e-17 
 1454       1.021668114403e-10       2.063990843857e-12      -6.646021750324e-12       8.487814353931e-15       9.688840370867e-16       5.199909019261e-16      -3.795409877082e-17 
 1455       1.022225323254e-10       2.044463896722e-12      -6.588238291223e-12       8.484870097058e-15       9.661517848537e-16       5.183856084751e-16      -3.733241820759e-17 
 1456       1.022738836890e-10       2.025163470021e-12      -6.529409349066e-12       8.481904795640e-15       9.634287754882e-16       5.167410761660e-16      -3.671017198535e-17 
 1457       1.023208142642e-10       2.006094562433e-12      -6.469559646727e-12       8.478917314835e-15       9.607149747838e-16       5.150599476792e-16      -3.608742956776e-17 
 1458       1.023632725760e-10       1.987262195573e-12      -6.408714058592e-12       8.475906513608e-15       9.580103480787e-16       5.133448808074e-16      -3.546426078913e-17 
 1459       1.024012069408e-10       1.968671414034e-12      -6.346897610830e-12       8.472871244719e-15       9.553148602545e-16       5.115985484818e-16      -3.484073585506e-17 
 1460       1.024345654658e-10       1.950327285421e-12      -6.284135481661e-12       8.469810354717e-15       9.526284757352e-16       5.098236387984e-16      -3.421692534305e-17 
 1461       1.024632960490e-10       1.932234900389e-12      -6.220453001622e-12       8.466722683923e-15       9.499511584866e-16       5.080228550441e-16      -3.359290020313e-17 
 1462       1.024873463789e-10       1.914399372679e-12      -6.155875653836e-12       8.463607066426e-15       9.472828720148e-16       5.061989157232e-16      -3.296873175846e-17 
 1463       1.025066639340e-10       1.896825839156e-12      -6.090429074282e-12       8.460462330066e-15       9.446235793657e-16       5.043545545836e-16      -3.234449170598e-17 
 1464       1.025211959825e-10       1.879519459841e-12      -6.024139052062e-12       8.457287296428e-15       9.419732431236e-16       5.024925206425e-16      -3.172025211705e-17 
 1465       1.025308895821e-10       1.862485417955e-12      -5.957031529669e-12       8.454080780828e-15       9.393318254108e-16       5.006155782136e-16      -3.109608543802e-17 
 1466       1.025356915798e-10       1.845728919947e-12      -5.889132603254e-12       8.450841592305e-15       9.366992878859e-16       4.987265069323e-16      -3.047206449090e-17 
 1467       1.025355486111e-10       1.829255195538e-12      -5.820468522898e-12       8.447568533609e-15       9.340755917434e-16       4.968281017828e-16      -2.984826247396e-17 
 1468       1.025304071001e-10       1.813069497754e-12      -5.751065692876e-12       8.444260401188e-15       9.314606977127e-16       4.949231731238e-16      -2.922475296234e-17 
 1469       1.025202132594e-10       1.797177102961e-12      -5.680950671928e-12       8.440915985182e-15       9.288545660565e-16       4.930145467149e-16      -2.860160990874e-17 
 1470       1.025049130889e-10       1.781583310905e-12      -5.610150173525e-12       8.437534069409e-15       9.262571565709e-16       4.911050637429e-16      -2.797890764395e-17 
 1471       1.024844523766e-10       1.766293444748e-12      -5.538691066141e-12       8.434113431354e-15       9.236684285834e-16       4.891975808480e-16      -2.735672087754e-17 
 1472       1.024587766973e-10       1.751312851102e-12      -5.466600373516e-12       8.430652842161e-15       9.210883409525e-16       4.872949701499e-16      -2.673512469848e-17 
 1473       1.024278314130e-10       1.736646900069e-12      -5.393905274928e-12       8.427151066620e-15       9.185168520666e-16       4.854001192743e-16      -2.611419457571e-17 
 1474       1.023915616721e-10       1.722300985273e-12      -5.320633105461e-12       8.423606863155e-15       9.159539198430e-16       4.835159313788e-16      -2.549400635882e-17 
 1475       1.023499124096e-10       1.708280523902e-12      -5.246811356270e-12       8.420018983819e-15       9.133995017270e-16       4.816453251796e-16      -2.487463627866e-17 
 1476       1.023028283460e-10       1.694590956742e-12      -5.172467674853e-12       8.416386174276e-15       9.108535546908e-16       4.797912349771e-16      -2.425616094795e-17 
 1477       1.022502539879e-10       1.681237748211e-12      -5.097629865319e-12       8.412707173795e-15       9.083160352328e-16       4.779566106828e-16      -2.363865736191e-17 
 1478       1.021921336270e-10       1.668226386401e-12      -5.022325888653e-12       8.408980715238e-15       9.057868993761e-16       4.761444178451e-16      -2.302220289888e-17 
 1479       1.021284113401e-10       1.655562383109e-12      -4.946583862987e-12       8.405205525049e-15       9.032661026682e-16       4.743576376757e-16      -2.240687532095e-17 
 1480       1.020590447087e-10       1.643250324767e-12      -4.870431397987e-12       8.401380478361e-15       9.007536039192e-16       4.725985734304e-16      -2.179274763924e-17 
 1481       1.019840461279e-10       1.631291014884e-12      -4.793893590285e-12       8.397505066015e-15       8.982493764608e-16       4.708667619999e-16      -2.117987265297e-17 
 1482       1.019034419053e-10       1.619684303437e-12      -4.716995008771e-12       8.393578932135e-15       8.957533969970e-16       4.691610417326e-16      -2.056829825883e-17 
 1483       1.018172585780e-10       1.608430033400e-12      -4.639760358908e-12       8.389601719428e-15       8.932656418732e-16       4.674802441954e-16      -1.995807257280e-17 
 1484       1.017255229137e-10       1.597528040731e-12      -4.562214482961e-12       8.385573069179e-15       8.907860870760e-16       4.658231941618e-16      -1.934924393051e-17 
 1485       1.016282619103e-10       1.586978154358e-12      -4.484382360231e-12       8.381492621252e-15       8.883147082323e-16       4.641887096001e-16      -1.874186088757e-17 
 1486       1.015255027973e-10       1.576780196160e-12      -4.406289107286e-12       8.377360014085e-15       8.858514806085e-16       4.625756016622e-16      -1.813597221990e-17 
 1487       1.014172730353e-10       1.566933980956e-12      -4.327959978194e-12       8.373174884691e-15       8.833963791094e-16       4.609826746713e-16      -1.753162692410e-17 
 1488       1.013036003172e-10       1.557439316483e-12      -4.249420364752e-12       8.368936868652e-15       8.809493782780e-16       4.594087261101e-16      -1.692887421776e-17 
 1489       1.011845125679e-10       1.548296003390e-12      -4.170695796722e-12       8.364645600121e-15       8.785104522945e-16       4.578525466097e-16      -1.632776353983e-17 
 1490       1.010600379456e-10       1.539503835212e-12      -4.091811942056e-12       8.360300711814e-15       8.760795749753e-16       4.563129199372e-16      -1.572834455096e-17 
 1491       1.009302048413e-10       1.531062598364e-12      -4.012794607137e-12       8.355901835014e-15       8.736567197727e-16       4.547886229843e-16      -1.513066713381e-17 
 1492       1.007950418801e-10       1.522972072120e-12      -3.933669737003e-12       8.351448599566e-15       8.712418597735e-16       4.532784257556e-16      -1.453478139343e-17 
 1493       1.006545779210e-10       1.515232028598e-12      -3.854463415580e-12       8.346940633873e-15       8.688349676991e-16       4.517810913566e-16      -1.394073765760e-17 
 1494       1.005088420576e-10       1.507842232748e-12      -3.775201865919e-12       8.342377564896e-15       8.664360159037e-16       4.502953759821e-16      -1.334858647715e-17 
 1495       1.003578636186e-10       1.500802442332e-12      -3.695911450420e-12       8.337759018153e-15       8.640449763746e-16       4.488200289045e-16      -1.275837862629e-17 
 1496       1.002016721680e-10       1.494112407913e-12      -3.616618671072e-12       8.333084617712e-15       8.616618207306e-16       4.473537924621e-16      -1.217016510302e-17 
 1497       1.000402975058e-10       1.487771872836e-12      -3.537350169677e-12       8.328353986194e-15       8.592865202216e-16       4.458954020473e-16      -1.158399712940e-17 
 1498       9.987376966829e-11       1.481780573214e-12      -3.458132728087e-12       8.323566744768e-15       8.569190457278e-16       4.444435860947e-16      -1.099992615191e-17 
 1499       9.970211892840e-11       1.476138237914e-12      -3.378993268434e-12       8.318722513149e-15       8.545593677588e-16       4.429970660697e-16      -1.041800384183e-17 
 1500       9.952537579635e-11       1.470844588540e-12      -3.299958853361e-12       8.313820909597e-15       8.522074564533e-16       4.415545564564e-16      -9.838282095541e-18 
 1501       9.934357101995e-11       1.465899339416e-12      -3.221056686255e-12       8.308861550912e-15       8.498632815776e-16       4.401147647460e-16      -9.260813034873e-18 
 1502       9.915673558503e-11       1.461302197576e-12      -3.142314111479e-12       8.303844052437e-15       8.475268125253e-16       4.386763914254e-16      -8.685649007463e-18 
 1503       9.896490071595e-11       1.457052862742e-12      -3.063758614601e-12       8.298768028048e-15       8.451980183167e-16       4.372381299649e-16      -8.112842587090e-18 
 1504       9.876809787595e-11       1.453151027312e-12      -2.985417822631e-12       8.293633090159e-15       8.428768675975e-16       4.357986668067e-16      -7.542446574012e-18 
 1505       9.856635876764e-11       1.449596376347e-12      -2.907319504247e-12       8.288438849717e-15       8.405633286384e-16       4.343566813534e-16      -6.974513995317e-18 
 1506       9.835971533343e-11       1.446388587549e-12      -2.829491570029e-12       8.283184916199e-15       8.382573693344e-16       4.329108459557e-16      -6.409098105258e-18 
 1507       9.814819975594e-11       1.443527331253e-12      -2.751962072695e-12       8.277870897609e-15       8.359589572037e-16       4.314598259014e-16      -5.846252385599e-18 
 1508       9.793184445846e-11       1.441012270405e-12      -2.674759207324e-12       8.272496400480e-15       8.336680593872e-16       4.300022794028e-16      -5.286030545955e-18 
 1509       9.771068210536e-11       1.438843060553e-12      -2.597911311596e-12       8.267061029867e-15       8.313846426477e-16       4.285368575859e-16      -4.728486524139e-18 
 1510       9.748474560255e-11       1.437019349825e-12      -2.521446866019e-12       8.261564389348e-15       8.291086733690e-16       4.270622044778e-16      -4.173674486498e-18 
 1511       9.725406809791e-11       1.435540778919e-12      -2.445394494161e-12       8.256006081020e-15       8.268401175554e-16       4.255769569956e-16      -3.621648828260e-18 
 1512       9.701868298171e-11       1.434406981085e-12      -2.369782962887e-12       8.250385705495e-15       8.245789408306e-16       4.240797449342e-16      -3.072464173874e-18 
 1513       9.677862388706e-11       1.433617582110e-12      -2.294641182581e-12       8.244702861905e-15       8.223251084371e-16       4.225691909549e-16      -2.526175377352e-18 
 1514       9.653392469034e-11       1.433172200302e-12      -2.219998207389e-12       8.238957147891e-15       8.200785852355e-16       4.210439105735e-16      -1.982837522613e-18 
 1515       9.628461951163e-11       1.433070446476e-12      -2.145883235441e-12       8.233148159605e-15       8.178393357036e-16       4.195025121486e-16      -1.442505923824e-18 
 1516       9.603074271515e-11       1.433311923939e-12      -2.072325609088e-12       8.227275491709e-15       8.156073239359e-16       4.179435968697e-16      -9.052361257438e-19 
 1517       9.577232890969e-11       1.433896228471e-12      -1.999354815135e-12       8.221338737369e-15       8.133825136424e-16       4.163657587459e-16      -3.710839040622e-19 
 1518       9.550941294907e-11       1.434822948313e-12      -1.927000485067e-12       8.215337488257e-15       8.111648681482e-16       4.147675845935e-16       1.598947342546e-19 
 1519       9.524203650665e-11       1.436091030628e-12      -1.855289669724e-12       8.209271477714e-15       8.089543534197e-16       4.131478976505e-16       6.876490810531e-19 
 1520       9.497026786736e-11       1.437696874236e-12      -1.784238634137e-12       8.203141011767e-15       8.067509471778e-16       4.115064910076e-16       1.212150376193e-18 
 1521       9.469418232718e-11       1.439636218482e-12      -1.713860984138e-12       8.196946542258e-15       8.045546298709e-16       4.098434012161e-16       1.733375317987e-18 
 1522       9.441385563703e-11       1.441904775045e-12      -1.644170384844e-12       8.190688524060e-15       8.023653816552e-16       4.081586653040e-16       2.251300547268e-18 
 1523       9.412936400356e-11       1.444498227886e-12      -1.575180560750e-12       8.184367415080e-15       8.001831823943e-16       4.064523207773e-16       2.765902647331e-18 
 1524       9.384078408999e-11       1.447412233206e-12      -1.506905295813e-12       8.177983676266e-15       7.980080116581e-16       4.047244056206e-16       3.277158143878e-18 
 1525       9.354819301679e-11       1.450642419393e-12      -1.439358433547e-12       8.171537771609e-15       7.958398487226e-16       4.029749582981e-16       3.785043504969e-18 
 1526       9.325166836253e-11       1.454184386972e-12      -1.372553877113e-12       8.165030168151e-15       7.936786725691e-16       4.012040177544e-16       4.289535140959e-18 
 1527       9.295128816461e-11       1.458033708564e-12      -1.306505589405e-12       8.158461335991e-15       7.915244618837e-16       3.994116234158e-16       4.790609404448e-18 
 1528       9.264713092010e-11       1.462185928830e-12      -1.241227593144e-12       8.151831748287e-15       7.893771950566e-16       3.975978151909e-16       5.288242590227e-18 
 1529       9.233927558642e-11       1.466636564428e-12      -1.176733970966e-12       8.145141881265e-15       7.872368501816e-16       3.957626334714e-16       5.782410935219e-18 
 1530       9.202780158221e-11       1.471381103961e-12      -1.113038865515e-12       8.138392214219e-15       7.851034050553e-16       3.939061191336e-16       6.273090618429e-18 
 1531       9.171278878806e-11       1.476415007931e-12      -1.050156479530e-12       8.131583229521e-15       7.829768371766e-16       3.920283135386e-16       6.760257760884e-18 
 1532       9.139431754728e-11       1.481733708690e-12      -9.881010759344e-13       8.124715412626e-15       7.808571237464e-16       3.901292585338e-16       7.243888425583e-18 
 1533       9.107246866670e-11       1.487332610390e-12      -9.268869779303e-13       8.117789252073e-15       7.787442416663e-16       3.882089964536e-16       7.723958617439e-18 
 1534       9.074732341744e-11       1.493207088938e-12      -8.665285690851e-13       8.110805239496e-15       7.766381675387e-16       3.862675701200e-16       8.200444283226e-18 
 1535       9.041896353569e-11       1.499352491946e-12      -8.070402934228e-13       8.103763869622e-15       7.745388776656e-16       3.843050228442e-16       8.673321311523e-18 
 1536       9.008747122347e-11       1.505764138682e-12      -7.484366555139e-13       8.096665640285e-15       7.724463480486e-16       3.823213984271e-16       9.142565532659e-18 
 1537       8.975292914941e-11       1.512437320022e-12      -6.907322205656e-13       8.089511052423e-15       7.703605543877e-16       3.803167411602e-16       9.608152718658e-18 
 1538       8.941542044956e-11       1.519367298401e-12      -6.339416145121e-13       8.082300610089e-15       7.682814720811e-16       3.782910958265e-16       1.007005858319e-17 
 1539       8.907502872812e-11       1.526549307768e-12      -5.780795241041e-13       8.075034820453e-15       7.662090762244e-16       3.762445077018e-16       1.052825878150e-17 
 1540       8.873183805824e-11       1.533978553533e-12      -5.231606969995e-13       8.067714193808e-15       7.641433416100e-16       3.741770225552e-16       1.098272891038e-17 
 1541       8.838593298280e-11       1.541650212523e-12      -4.691999418533e-13       8.060339243577e-15       7.620842427266e-16       3.720886866502e-16       1.143344450808e-17 
 1542       8.803739851518e-11       1.549559432930e-12      -4.162121284076e-13       8.052910486314e-15       7.600317537585e-16       3.699795467455e-16       1.188038105429e-17 
 1543       8.768632014004e-11       1.557701334265e-12      -3.642121875819e-13       8.045428441714e-15       7.579858485850e-16       3.678496500963e-16       1.232351397005e-17 
 1544       8.733278381409e-11       1.566071007308e-12      -3.132151115628e-13       8.037893632615e-15       7.559465007799e-16       3.656990444546e-16       1.276281861772e-17 
 1545       8.697687596686e-11       1.574663514063e-12      -2.632359538947e-13       8.030306585005e-15       7.539136836106e-16       3.635277780708e-16       1.319827030093e-17 
 1546       8.661868350150e-11       1.583473887704e-12      -2.142898295695e-13       8.022667828026e-15       7.518873700379e-16       3.613358996940e-16       1.362984426448e-17 
 1547       8.625829379555e-11       1.592497132532e-12      -1.663919151167e-13       8.014977893978e-15       7.498675327150e-16       3.591234585734e-16       1.405751569434e-17 
 1548       8.589579470171e-11       1.601728223925e-12      -1.195574486937e-13       8.007237318330e-15       7.478541439873e-16       3.568905044590e-16       1.448125971758e-17 
 1549       8.553127454859e-11       1.611162108289e-12      -7.380173017577e-14       7.999446639716e-15       7.458471758913e-16       3.546370876025e-16       1.490105140229e-17 
 1550       8.516482214154e-11       1.620793703008e-12      -2.914012124622e-14       7.991606399950e-15       7.438466001545e-16       3.523632587584e-16       1.531686575754e-17 
 1551       8.479652676341e-11       1.630617896400e-12       1.441195451361e-14       7.983717144023e-15       7.418523881944e-16       3.500690691846e-16       1.572867773335e-17 
 1552       8.442647817528e-11       1.640629547666e-12       5.683901153414e-14       7.975779420113e-15       7.398645111182e-16       3.477545706438e-16       1.613646222059e-17 
 1553       8.405476661731e-11       1.650823486842e-12       9.812550216747e-14       7.967793779590e-15       7.378829397217e-16       3.454198154040e-16       1.654019405096e-17 
 1554       8.368148280946e-11       1.661194514749e-12       1.382558165973e-13       7.959760777018e-15       7.359076444894e-16       3.430648562396e-16       1.693984799693e-17 
 1555       8.330671795230e-11       1.671737402948e-12       1.772142827488e-13       7.951680970163e-15       7.339385955934e-16       3.406897464322e-16       1.733539877166e-17 
 1556       8.293056372776e-11       1.682446893690e-12       2.149851661986e-13       7.943554919998e-15       7.319757628928e-16       3.382945397718e-16       1.772682102898e-17 
 1557       8.255311229993e-11       1.693317699867e-12       2.515526700844e-13       7.935383190709e-15       7.300191159333e-16       3.358792905574e-16       1.811408936331e-17 
 1558       8.217445385206e-11       1.704344466815e-12       2.869039961899e-13       7.927166407497e-15       7.280686264084e-16       3.334442176333e-16       1.849718164835e-17 
 1559       8.179466917073e-11       1.715521657424e-12       3.210385598147e-13       7.918905430589e-15       7.261242755703e-16       3.309901981797e-16       1.887608908755e-17 
 1560       8.141383699359e-11       1.726843665849e-12       3.539588612438e-13       7.910601182871e-15       7.241860468871e-16       3.285182785601e-16       1.925080625786e-17 
 1561       8.103203646748e-11       1.738304855520e-12       3.856674324855e-13       7.902254592249e-15       7.222539235874e-16       3.260295107159e-16       1.962132777974e-17 
 1562       8.064934714907e-11       1.749899559085e-12       4.161668373329e-13       7.893866591654e-15       7.203278886590e-16       3.235249521754e-16       1.998764831721e-17 
 1563       8.026584900554e-11       1.761622078361e-12       4.454596714247e-13       7.885438119050e-15       7.184079248492e-16       3.210056660628e-16       2.034976257799e-17 
 1564       7.988162241518e-11       1.773466684287e-12       4.735485623067e-13       7.876970117442e-15       7.164940146637e-16       3.184727211073e-16       2.070766531361e-17 
 1565       7.949674816812e-11       1.785427616869e-12       5.004361694927e-13       7.868463534886e-15       7.145861403662e-16       3.159271916523e-16       2.106135131949e-17 
 1566       7.911130746691e-11       1.797499085135e-12       5.261251845254e-13       7.859919324493e-15       7.126842839785e-16       3.133701576640e-16       2.141081543510e-17 
