# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.623973246933e-02      -5.305741104598e-01      -3.473235101853e+02      -3.497678844633e+02      -4.881567452920e-01      -2.282007226467e+02      -3.470233516992e+02       3.722346381939e-01       3.722346293148e-01      -1.022497019119e-01      -5.493867139548e-05      -1.022357563837e-01      -1.903208547222e-02      -5.105947051825e-04 
       1.637292666089e-02      -5.283260815969e-01      -3.515334717444e+02      -3.540486574455e+02      -4.860871751955e-01      -2.301926713966e+02      -3.512522730246e+02       3.706656146319e-01       3.706656062065e-01      -1.034967638423e-01      -5.603986866944e-05      -1.034828768762e-01      -1.944140142333e-02      -5.194992588580e-04 
       1.650616317360e-02      -5.260866173487e-01      -3.557482427552e+02      -3.583355927496e+02      -4.840254953780e-01      -2.321717340745e+02      -3.554868527224e+02       3.691025371372e-01       3.691025291366e-01      -1.047455236991e-01      -5.715382262374e-05      -1.047316950745e-01      -1.985564862082e-02      -5.284821130884e-04 
       1.663944252528e-02      -5.238556067502e-01      -3.599674561341e+02      -3.626283515276e+02      -4.819716040705e-01      -2.341377163388e+02      -3.597267501718e+02       3.675453322576e-01       3.675453246547e-01      -1.059958817490e-01      -5.828323710645e-05      -1.059821112484e-01      -2.027482032102e-02      -5.375433784697e-04 
       1.677276525473e-02      -5.216332514887e-01      -3.641910150425e+02      -3.669267972822e+02      -4.799256866909e-01      -2.360905568208e+02      -3.639718364585e+02       3.659941388718e-01       3.659941316416e-01      -1.072477997174e-01      -5.942680938789e-05      -1.072340871180e-01      -2.069892005546e-02      -5.466828186810e-04 
       1.690613192186e-02      -5.194192967486e-01      -3.684184446699e+02      -3.712305029999e+02      -4.778875078806e-01      -2.380299935386e+02      -3.682216801574e+02       3.644487826407e-01       3.644487757594e-01      -1.085011512753e-01      -6.058429018509e-05      -1.084874963605e-01      -2.112793403172e-02      -5.558999174272e-04 
       1.703954310780e-02      -5.172139091262e-01      -3.726496392131e+02      -3.755393178051e+02      -4.758572214796e-01      -2.399559466994e+02      -3.724761387931e+02       3.629093765090e-01       3.629093699549e-01      -1.097558938715e-01      -6.175544529524e-05      -1.097422964206e-01      -2.156186380395e-02      -5.651945684080e-04 
       1.717299941507e-02      -5.150166369321e-01      -3.768838911569e+02      -3.798526877184e+02      -4.738344133728e-01      -2.418680546898e+02      -3.767346379092e+02       3.613756071340e-01       3.613756008868e-01      -1.110118586431e-01      -6.294568984397e-05      -1.109983184482e-01      -2.200068568318e-02      -5.745669101428e-04 
       1.730650146766e-02      -5.128278598609e-01      -3.811213589505e+02      -3.841706062392e+02      -4.718194295639e-01      -2.437663314173e+02      -3.809971973284e+02       3.598477367559e-01       3.598477307965e-01      -1.122690512370e-01      -6.414473587843e-05      -1.122555680780e-01      -2.244440691103e-02      -5.840154400269e-04 
       1.744004991130e-02      -5.106473497398e-01      -3.853615439699e+02      -3.884926833625e+02      -4.698120622524e-01      -2.456505165986e+02      -3.852634124623e+02       3.583256122281e-01       3.583256065388e-01      -1.135273532880e-01      -6.536132142300e-05      -1.135139269524e-01      -2.289301135592e-02      -5.935410410654e-04 
       1.757364541359e-02      -5.084751144209e-01      -3.896042175885e+02      -3.928186723546e+02      -4.678123182272e-01      -2.475204480086e+02      -3.895330410788e+02       3.568092335849e-01       3.568092281490e-01      -1.147866926770e-01      -6.659189668812e-05      -1.147733229517e-01      -2.334648875218e-02      -6.031428462467e-04 
       1.770728866421e-02      -5.063111109977e-01      -3.938491139586e+02      -3.971483020219e+02      -4.658201581127e-01      -2.493759464921e+02      -3.938058146244e+02       3.552985724762e-01       3.552985672785e-01      -1.160469905585e-01      -6.783765298886e-05      -1.160336772315e-01      -2.380482647348e-02      -6.128206864532e-04 
       1.784098037520e-02      -5.041552751668e-01      -3.980959368689e+02      -4.014812888499e+02      -4.638355219915e-01      -2.512168193474e+02      -3.980814493815e+02       3.537935841782e-01       3.537935792041e-01      -1.173081635147e-01      -6.909679665022e-05      -1.172949063754e-01      -2.426800823819e-02      -6.225738583728e-04 
       1.797472128114e-02      -5.020077373385e-01      -4.023445508746e+02      -4.058175106154e+02      -4.618585313024e-01      -2.530429721627e+02      -4.023598216505e+02       3.522943622146e-01       3.522943574507e-01      -1.185701752695e-01      -7.037450600516e-05      -1.185569741049e-01      -2.473602660668e-02      -6.324029899482e-04 
       1.810851213944e-02      -4.998680972836e-01      -4.065943811728e+02      -4.101564138462e+02      -4.598888152916e-01      -2.548540425113e+02      -4.066403783099e+02       3.508006196967e-01       3.508006151303e-01      -1.198328621799e-01      -7.166067008995e-05      -1.198197167853e-01      -2.520884401657e-02      -6.423055797006e-04 
       1.824235373063e-02      -4.977366241045e-01      -4.108454400994e+02      -4.144980003310e+02      -4.579266244489e-01      -2.566500200993e+02      -4.109231226309e+02       3.493125550480e-01       3.493125506674e-01      -1.210962264436e-01      -7.296853660445e-05      -1.210831366099e-01      -2.568645624618e-02      -6.522836581767e-04 
       1.837624685860e-02      -4.956133388912e-01      -4.150975332825e+02      -4.188420536312e+02      -4.559719755555e-01      -2.584307529455e+02      -4.152078429566e+02       3.478301708792e-01       3.478301666735e-01      -1.223602039882e-01      -7.428439050213e-05      -1.223471695034e-01      -2.616884250845e-02      -6.623346187648e-04 
       1.851019235100e-02      -4.934978254323e-01      -4.193500398547e+02      -4.231880335966e+02      -4.540244881094e-01      -2.601958891267e+02      -4.194939900591e+02       3.463531866515e-01       3.463531826104e-01      -1.236246346078e-01      -7.562133748218e-05      -1.236116552729e-01      -2.665595810525e-02      -6.724595215112e-04 
       1.864419105949e-02      -4.913903951396e-01      -4.236030449082e+02      -4.275359728087e+02      -4.520844457879e-01      -2.619454468142e+02      -4.237816045357e+02       3.448818136264e-01       3.448818097402e-01      -1.248895293924e-01      -7.696727043563e-05      -1.248766049981e-01      -2.714779336628e-02      -6.826563398880e-04 
       1.877824386010e-02      -4.892907980284e-01      -4.278561096871e+02      -4.318854551752e+02      -4.501516207553e-01      -2.636791666739e+02      -4.280702697060e+02       3.434158801694e-01       3.434158764291e-01      -1.261547659168e-01      -7.833069891858e-05      -1.261418962617e-01      -2.764430679523e-02      -6.929255386143e-04 
       1.891235165363e-02      -4.871995810151e-01      -4.321095919060e+02      -4.362367419573e+02      -4.482265153582e-01      -2.653972192797e+02      -4.323602602812e+02       3.419557670254e-01       3.419557634227e-01      -1.274204246845e-01      -7.970761324424e-05      -1.274076095525e-01      -2.814549798514e-02      -7.032666542882e-04 
       1.904651536598e-02      -4.851154783723e-01      -4.363619469639e+02      -4.405885481152e+02      -4.463079659350e-01      -2.670988066377e+02      -4.366502595539e+02       3.405005885834e-01       3.405005851103e-01      -1.286861180163e-01      -8.110196913587e-05      -1.286733572251e-01      -2.865126196996e-02      -7.136779242194e-04 
       1.918073594856e-02      -4.830395685990e-01      -4.406141178571e+02      -4.449416006393e+02      -4.443969637745e-01      -2.687844124425e+02      -4.409410238119e+02       3.390510984190e-01       3.390510950681e-01      -1.299520682772e-01      -8.250918243400e-05      -1.299393616153e-01      -2.916162424905e-02      -7.241594835108e-04 
       1.931501437874e-02      -4.809716140479e-01      -4.448656732568e+02      -4.492955006664e+02      -4.424932906675e-01      -2.704538195011e+02      -4.452321523975e+02       3.376071274570e-01       3.376071242216e-01      -1.312181568497e-01      -8.392927926098e-05      -1.312055041121e-01      -2.967653324538e-02      -7.347103196485e-04 
       1.944935166022e-02      -4.789111217899e-01      -4.491158684229e+02      -4.536496318030e+02      -4.405964948362e-01      -2.721066879863e+02      -4.495230137536e+02       3.361683392294e-01       3.361683361029e-01      -1.324841991056e-01      -8.537342205247e-05      -1.324716001019e-01      -3.019591970791e-02      -7.453307719280e-04 
       1.958374882352e-02      -4.768584744227e-01      -4.533649809572e+02      -4.580041153044e+02      -4.387069239402e-01      -2.737431541601e+02      -4.538137538149e+02       3.347349852370e-01       3.347349822134e-01      -1.337502353698e-01      -8.681747984311e-05      -1.337376898958e-01      -3.071976164567e-02      -7.560168007415e-04 
       1.971820692641e-02      -4.748136294370e-01      -4.576127278389e+02      -4.623587695759e+02      -4.368245444627e-01      -2.753631664688e+02      -4.581041772036e+02       3.333070513397e-01       3.333070484133e-01      -1.350162101785e-01      -8.828935029394e-05      -1.350037180356e-01      -3.124801445449e-02      -7.667720259676e-04 
       1.985272705444e-02      -4.727764912245e-01      -4.618588715024e+02      -4.667133023399e+02      -4.349492649723e-01      -2.769666355082e+02      -4.623940037334e+02       3.318844594780e-01       3.318844566435e-01      -1.362820392540e-01      -8.977096745964e-05      -1.362696002434e-01      -3.178062391599e-02      -7.775926191989e-04 
       1.998731032141e-02      -4.707467466997e-01      -4.661028546058e+02      -4.710672455846e+02      -4.330807980480e-01      -2.785533696492e+02      -4.666827561384e+02       3.304669924924e-01       3.304669897449e-01      -1.375475822492e-01      -9.126588746654e-05      -1.375351961806e-01      -3.231752070318e-02      -7.884778158095e-04 
       2.012195786988e-02      -4.687246060490e-01      -4.703447217180e+02      -4.754206277803e+02      -4.312193390254e-01      -2.801234982819e+02      -4.709704668680e+02       3.290547972633e-01       3.290547945983e-01      -1.388128481727e-01      -9.278068939801e-05      -1.388005148519e-01      -3.285866909253e-02      -7.994281462485e-04 
       2.025667087175e-02      -4.667103412093e-01      -4.745846827320e+02      -4.797735305018e+02      -4.293651350906e-01      -2.816772035436e+02      -4.752572390811e+02       3.276480580978e-01       3.276480555108e-01      -1.400778664028e-01      -9.430075973746e-05      -1.400655856259e-01      -3.340403582719e-02      -8.104408813226e-04 
       2.039145052878e-02      -4.647035569028e-01      -4.788220777404e+02      -4.841254341996e+02      -4.275178258866e-01      -2.832143101861e+02      -4.795425370110e+02       3.262465113494e-01       3.262465088363e-01      -1.413424812409e-01      -9.584657425362e-05      -1.413302528172e-01      -3.395354326252e-02      -8.215177673249e-04 
       2.052629807319e-02      -4.627042953859e-01      -4.830568080129e+02      -4.884761846680e+02      -4.256774490830e-01      -2.847348887633e+02      -4.838262187624e+02       3.248501679605e-01       3.248501655175e-01      -1.426066469735e-01      -9.740197204886e-05      -1.425944707099e-01      -3.450713935703e-02      -8.326553917727e-04 
       2.066121476824e-02      -4.607125069961e-01      -4.872886588518e+02      -4.928255869315e+02      -4.238439582557e-01      -2.862389974002e+02      -4.881080902949e+02       3.234590002721e-01       3.234589978957e-01      -1.438703078477e-01      -9.896879975181e-05      -1.438581835518e-01      -3.506476793596e-02      -8.438530976905e-04 
       2.079620190886e-02      -4.587280987087e-01      -4.915173298816e+02      -4.971734065517e+02      -4.220172698644e-01      -2.877266835250e+02      -4.923879113057e+02       3.220729483327e-01       3.220729460195e-01      -1.451333936802e-01      -1.005582557813e-04      -1.451213211640e-01      -3.562636878798e-02      -8.551116112992e-04 
       2.093126082231e-02      -4.567514246856e-01      -4.957432041040e+02      -5.015198375986e+02      -4.201977077194e-01      -2.891982794703e+02      -4.966659073798e+02       3.206922526527e-01       3.206922503994e-01      -1.463959693357e-01      -1.021575476946e-04      -1.463839484000e-01      -3.619191542630e-02      -8.664286670515e-04 
       2.106639286880e-02      -4.547817458616e-01      -4.999650927107e+02      -5.058639597450e+02      -4.183845936278e-01      -2.906534518005e+02      -5.009411259937e+02       3.193163871040e-01       3.193163849079e-01      -1.476577519031e-01      -1.037680869776e-04      -1.476457823690e-01      -3.676129688493e-02      -8.778022400861e-04 
       2.120159944219e-02      -4.528199814981e-01      -5.041841292248e+02      -5.102066178730e+02      -4.165787718972e-01      -2.920929461092e+02      -5.052144547107e+02       3.179460068498e-01       3.179460047081e-01      -1.489190051538e-01      -1.053913223805e-04      -1.489070868179e-01      -3.733453485551e-02      -8.892334500654e-04 
       2.133688197070e-02      -4.508653717960e-01      -5.083991507190e+02      -5.145468726936e+02      -4.147795468665e-01      -2.935164534055e+02      -5.094849297872e+02       3.165805803914e-01       3.165805783014e-01      -1.501794446597e-01      -1.070416886673e-04      -1.501675773405e-01      -3.791151949164e-02      -9.007223379002e-04 
       2.147224191765e-02      -4.489181295672e-01      -5.126103369090e+02      -5.188847987483e+02      -4.129871102348e-01      -2.949242826899e+02      -5.137526456829e+02       3.152202486992e-01       3.152202466585e-01      -1.514390967865e-01      -1.086972621234e-04      -1.514272802942e-01      -3.849221706432e-02      -9.122650087668e-04 
       2.160768078216e-02      -4.469779392119e-01      -5.168170923634e+02      -5.232199193189e+02      -4.112011744192e-01      -2.963164275693e+02      -5.180171146627e+02       3.138647897424e-01       3.138647877487e-01      -1.526978168747e-01      -1.103685814845e-04      -1.526860510295e-01      -3.907655355018e-02      -9.238617200554e-04 
       2.174320010000e-02      -4.450451371433e-01      -5.210197718522e+02      -5.275524797895e+02      -4.094220495220e-01      -2.976933219995e+02      -5.222786017391e+02       3.125144396690e-01       3.125144377202e-01      -1.539556825919e-01      -1.120582939414e-04      -1.539439672056e-01      -3.966451252160e-02      -9.355128155081e-04 
       2.187880144433e-02      -4.431202345855e-01      -5.252190132685e+02      -5.318829562093e+02      -4.076502027166e-01      -2.990555362745e+02      -5.265376090977e+02       3.111695599664e-01       3.111695580604e-01      -1.552128428291e-01      -1.137554533510e-04      -1.552011776980e-01      -4.025609804041e-02      -9.472169525699e-04 
       2.201448642654e-02      -4.412017655432e-01      -5.294125892121e+02      -5.362095498503e+02      -4.058842885785e-01      -3.004023204966e+02      -5.307922887860e+02       3.098291193117e-01       3.098291174466e-01      -1.564687514825e-01      -1.154716962626e-04      -1.564571364434e-01      -4.085113932953e-02      -9.589722665795e-04 
       2.215025669712e-02      -4.392912048914e-01      -5.336025550079e+02      -5.405338392183e+02      -4.041256632357e-01      -3.017349130054e+02      -5.350442869242e+02       3.084941479789e-01       3.084941461530e-01      -1.577238922339e-01      -1.172005328172e-04      -1.577123270845e-01      -4.144973259573e-02      -9.707802000201e-04 
       2.228611394651e-02      -4.373879083842e-01      -5.377878609701e+02      -5.448550014475e+02      -4.023737320805e-01      -3.030531380275e+02      -5.392927557485e+02       3.071642028223e-01       3.071642010339e-01      -1.589780174865e-01      -1.189404789304e-04      -1.589665020403e-01      -4.205178794266e-02      -9.826386584685e-04 
       2.242205990603e-02      -4.354914709692e-01      -5.419677975776e+02      -5.491724357570e+02      -4.006281250378e-01      -3.043569671090e+02      -5.435370867380e+02       3.058389933622e-01       3.058389916096e-01      -1.602309455108e-01      -1.206978475136e-04      -1.602194795934e-01      -4.265723605911e-02      -9.945472222931e-04 
       2.255809634881e-02      -4.336021422365e-01      -5.461426467604e+02      -5.534863317442e+02      -3.988890714792e-01      -3.056468315621e+02      -5.477774873029e+02       3.045186935204e-01       3.045186918022e-01      -1.614827367556e-01      -1.224707075592e-04      -1.614713201859e-01      -4.326607348134e-02      -1.006505667221e-03 
       2.269422509071e-02      -4.317197542165e-01      -5.503120822921e+02      -5.577963933570e+02      -3.971564153214e-01      -3.069228785668e+02      -5.520136636434e+02       3.032031905931e-01       3.032031889079e-01      -1.627333058863e-01      -1.242562364565e-04      -1.627219384867e-01      -4.387826163084e-02      -1.018512795314e-03 
       2.283044799139e-02      -4.298454253103e-01      -5.544777610892e+02      -5.621039223238e+02      -3.954311849345e-01      -3.081861682336e+02      -5.562469678234e+02       3.018932674230e-01       3.018932657694e-01      -1.639830505372e-01      -1.260503484006e-04      -1.639717321003e-01      -4.449389557460e-02      -1.030570224597e-03 
       2.296676695527e-02      -4.279775705087e-01      -5.586371335584e+02      -5.664068612534e+02      -3.937119254504e-01      -3.094358374066e+02      -5.604752857715e+02       3.005878078601e-01       3.005878062369e-01      -1.652313456300e-01      -1.278649248597e-04      -1.652200759922e-01      -4.511280052309e-02      -1.042675898684e-03 
       2.310318393262e-02      -4.261171544716e-01      -5.627916329417e+02      -5.707063566085e+02      -3.919995209729e-01      -3.106728404193e+02      -5.646998044796e+02       2.992874944825e-01       2.992874928887e-01      -1.664785427060e-01      -1.296891694298e-04      -1.664673216762e-01      -4.573506686377e-02      -1.054830209106e-03 
       2.323970092062e-02      -4.242635595465e-01      -5.669402475770e+02      -5.750015360223e+02      -3.902934036016e-01      -3.118969851769e+02      -5.689196410543e+02       2.979918908639e-01       2.979918892981e-01      -1.677243803158e-01      -1.315219659096e-04      -1.677132077194e-01      -4.636062355546e-02      -1.067031367011e-03 
       2.337631996451e-02      -4.224171831367e-01      -5.710835472567e+02      -5.792928624193e+02      -3.885939413685e-01      -3.131088254857e+02      -5.731352758586e+02       2.967012835029e-01       2.967012819642e-01      -1.689690011767e-01      -1.333811890396e-04      -1.689578768304e-01      -4.698951366887e-02      -1.079283133242e-03 
       2.351304315873e-02      -4.205772144029e-01      -5.752201059648e+02      -5.835791973258e+02      -3.869003856995e-01      -3.143079927213e+02      -5.773455382669e+02       2.954150978730e-01       2.954150963603e-01      -1.702120589631e-01      -1.352498848743e-04      -1.702009827030e-01      -4.762164940643e-02      -1.091580792024e-03 
       2.364987264812e-02      -4.187454413414e-01      -5.793529525923e+02      -5.878628409175e+02      -3.852143803030e-01      -3.154960594486e+02      -5.815528289105e+02       2.941345891392e-01       2.941345876516e-01      -1.714542610468e-01      -1.371223744006e-04      -1.714432326612e-01      -4.825723852302e-02      -1.103928041125e-03 
       2.378681062915e-02      -4.169205537922e-01      -5.834797757788e+02      -5.921420230993e+02      -3.835347225076e-01      -3.166722758871e+02      -5.857553102483e+02       2.928588330667e-01       2.928588316034e-01      -1.726950635562e-01      -1.390071574276e-04      -1.726840828695e-01      -4.889614634430e-02      -1.116323057927e-03 
       2.392385935119e-02      -4.151018665961e-01      -5.875994131191e+02      -5.964157837895e+02      -3.818607822202e-01      -3.178363515947e+02      -5.899520017188e+02       2.915873678515e-01       2.915873664115e-01      -1.739341825149e-01      -1.409222219240e-04      -1.739232493703e-01      -4.953831141278e-02      -1.128767156818e-03 
       2.406102111783e-02      -4.132903288087e-01      -5.917134355153e+02      -6.006853444950e+02      -3.801934286669e-01      -3.189891896490e+02      -5.941441732497e+02       2.903208493914e-01       2.903208479739e-01      -1.751719897303e-01      -1.428394229488e-04      -1.751611039432e-01      -5.018386077269e-02      -1.141258578740e-03 
       2.419829828820e-02      -4.114859183856e-01      -5.958218197099e+02      -6.049506178834e+02      -3.785326439262e-01      -3.201309589024e+02      -5.983317515287e+02       2.890592522262e-01       2.890592508306e-01      -1.764084596969e-01      -1.447613689130e-04      -1.763976210843e-01      -5.083281317881e-02      -1.153797955646e-03 
       2.433569327838e-02      -4.096885466739e-01      -5.999243487164e+02      -6.092115270520e+02      -3.768783474949e-01      -3.212617957074e+02      -6.025146408288e+02       2.878025383008e-01       2.878025369262e-01      -1.776435707022e-01      -1.467153782856e-04      -1.776327790853e-01      -5.148519261949e-02      -1.166389899280e-03 
       2.447320856286e-02      -4.078975820391e-01      -6.040199708687e+02      -6.134671053564e+02      -3.752299547187e-01      -3.223813461357e+02      -6.066918716962e+02       2.865502555475e-01       2.865502541933e-01      -1.788770349300e-01      -1.486752209925e-04      -1.788662901437e-01      -5.214094763008e-02      -1.179028893709e-03 
       2.461084667600e-02      -4.061143158154e-01      -6.081108915172e+02      -6.177191941233e+02      -3.735886543652e-01      -3.234907668612e+02      -6.108653297822e+02       2.853033025300e-01       2.853033011956e-01      -1.801094051475e-01      -1.506375466612e-04      -1.800987069930e-01      -5.280027303237e-02      -1.191718478056e-03 
       2.474861021354e-02      -4.043372207613e-01      -6.121945098243e+02      -6.219655630189e+02      -3.719530418162e-01      -3.245889853688e+02      -6.150327470092e+02       2.840606166392e-01       2.840606153239e-01      -1.813400152979e-01      -1.526128226446e-04      -1.813293636173e-01      -5.346301276954e-02      -1.204456560026e-03 
       2.488650183423e-02      -4.025672685477e-01      -6.162724084937e+02      -6.262076701398e+02      -3.703240113866e-01      -3.256768897191e+02      -6.191955903553e+02       2.828228850453e-01       2.828228837485e-01      -1.825692988657e-01      -1.546082827608e-04      -1.825586934758e-01      -5.412933168684e-02      -1.217247646873e-03 
       2.502452426141e-02      -4.008039656199e-01      -6.203438879797e+02      -6.304447270381e+02      -3.687011084500e-01      -3.267541702126e+02      -6.233530937265e+02       2.815897531638e-01       2.815897518850e-01      -1.837970273021e-01      -1.566130527673e-04      -1.837864680321e-01      -5.479920390096e-02      -1.230089148047e-03 
       2.516268028473e-02      -3.990477658658e-01      -6.244096859810e+02      -6.346774924100e+02      -3.670847485956e-01      -3.278212820924e+02      -6.275060068039e+02       2.803615561191e-01       2.803615548577e-01      -1.850234269342e-01      -1.586323312928e-04      -1.850129136008e-01      -5.547274115165e-02      -1.242984018921e-03 
       2.530097276186e-02      -3.972979480481e-01      -6.284685437656e+02      -6.389048307826e+02      -3.654742691969e-01      -3.288776849425e+02      -6.316531852895e+02       2.791377745271e-01       2.791377732826e-01      -1.862481558132e-01      -1.606580141414e-04      -1.862376882521e-01      -5.614988306804e-02      -1.255929351837e-03 
       2.543940462031e-02      -3.955548916811e-01      -6.325212236449e+02      -6.431273298968e+02      -3.638700193791e-01      -3.299237306445e+02      -6.357952400228e+02       2.779186757012e-01       2.779186744732e-01      -1.874713938912e-01      -1.626907480908e-04      -1.874609719279e-01      -5.683072789946e-02      -1.268927085567e-03 
       2.557797885926e-02      -3.938191771539e-01      -6.365687793261e+02      -6.473460090103e+02      -3.622725324540e-01      -3.309599526201e+02      -6.399331868796e+02       2.767046876913e-01       2.767046864792e-01      -1.886934472041e-01      -1.647477479140e-04      -1.886830706496e-01      -5.751541733065e-02      -1.281982683081e-03 
       2.571669855148e-02      -3.920897040800e-01      -6.406092988959e+02      -6.515590839892e+02      -3.606807965642e-01      -3.319854226121e+02      -6.440652370850e+02       2.754950174770e-01       2.754950162805e-01      -1.899137813869e-01      -1.668107678476e-04      -1.899034500804e-01      -5.820382911909e-02      -1.295090310092e-03 
       2.585556684531e-02      -3.903666334823e-01      -6.446430529913e+02      -6.557668952663e+02      -3.590949577187e-01      -3.330002762781e+02      -6.481917164954e+02       2.742897977017e-01       2.742897965202e-01      -1.911324992995e-01      -1.688874670902e-04      -1.911222130754e-01      -5.889604611116e-02      -1.308252616634e-03 
       2.599458696671e-02      -3.886506928807e-01      -6.486715524911e+02      -6.599706068293e+02      -3.575156852444e-01      -3.340050988830e+02      -6.523138333831e+02       2.730895219266e-01       2.730895207598e-01      -1.923499510053e-01      -1.709602413461e-04      -1.923397096783e-01      -5.959221658949e-02      -1.321469770516e-03 
       2.613376222134e-02      -3.869412208012e-01      -6.526935266393e+02      -6.641692422420e+02      -3.559423731143e-01      -3.349993076949e+02      -6.564305722868e+02       2.718937387750e-01       2.718937376225e-01      -1.935658407050e-01      -1.730571029680e-04      -1.935556441091e-01      -6.029229218935e-02      -1.334744833194e-03 
       2.627309599677e-02      -3.852382860953e-01      -6.567092235773e+02      -6.683629868527e+02      -3.543750829109e-01      -3.359829239774e+02      -6.605421257384e+02       2.707025079044e-01       2.707025067658e-01      -1.947802293507e-01      -1.751799144949e-04      -1.947700773176e-01      -6.099634305760e-02      -1.348079263238e-03 
       2.641259176475e-02      -3.835418719978e-01      -6.607187215149e+02      -6.725517995443e+02      -3.528137963989e-01      -3.369558419781e+02      -6.646484705527e+02       2.695157960295e-01       2.695157949046e-01      -1.959931031631e-01      -1.772886736339e-04      -1.959829955223e-01      -6.170439744900e-02      -1.361467142107e-03 
       2.655225308349e-02      -3.818519812882e-01      -6.647220721792e+02      -6.767358106588e+02      -3.512585172961e-01      -3.379180154078e+02      -6.687497218604e+02       2.683336237867e-01       2.683336226749e-01      -1.972045021283e-01      -1.794100743866e-04      -1.971944387104e-01      -6.241651888360e-02      -1.374913698980e-03 
       2.669208360010e-02      -3.801686455534e-01      -6.687194248177e+02      -6.809151323542e+02      -3.497092757551e-01      -3.388693831617e+02      -6.728459949338e+02       2.671560080118e-01       2.671560069130e-01      -1.984144578717e-01      -1.815450393716e-04      -1.984044385073e-01      -6.313274727962e-02      -1.388419735605e-03 
       2.683208705309e-02      -3.784917527314e-01      -6.727107176529e+02      -6.850896505895e+02      -3.481659682412e-01      -3.398097621139e+02      -6.769371831411e+02       2.659828746363e-01       2.659828735501e-01      -1.996229405821e-01      -1.836959174559e-04      -1.996129651045e-01      -6.385311315254e-02      -1.401986006859e-03 
       2.697226727495e-02      -3.768214399844e-01      -6.766961701105e+02      -6.892597319961e+02      -3.466287213480e-01      -3.407391833554e+02      -6.810236243612e+02       2.648143224721e-01       2.648143213981e-01      -2.008300505231e-01      -1.858682835207e-04      -2.008201187623e-01      -6.457768564560e-02      -1.415614626872e-03 
       2.711262819481e-02      -3.751573700745e-01      -6.806754368193e+02      -6.934248034138e+02      -3.450972216464e-01      -3.416572208924e+02      -6.851047844548e+02       2.636501076356e-01       2.636501065737e-01      -2.020356284049e-01      -1.880337465623e-04      -2.020257401976e-01      -6.530644450592e-02      -1.429300477387e-03 
       2.725317384118e-02      -3.735000941728e-01      -6.846496830265e+02      -6.975859811451e+02      -3.435719763270e-01      -3.425642746068e+02      -6.891817750738e+02       2.624906200342e-01       2.624906189840e-01      -2.032400027793e-01      -1.901961049088e-04      -2.032301579477e-01      -6.603952649627e-02      -1.443046883182e-03 
       2.739390834487e-02      -3.718487600129e-01      -6.886171502897e+02      -7.017418800235e+02      -3.420522041235e-01      -3.434594573162e+02      -6.932531617765e+02       2.613352707839e-01       2.613352697451e-01      -2.044427535132e-01      -1.923839242588e-04      -2.044329519042e-01      -6.677682306664e-02      -1.456855837148e-03 
       2.753483594189e-02      -3.702042181011e-01      -6.925798981538e+02      -7.058941049111e+02      -3.405386849681e-01      -3.443434251554e+02      -6.973206045403e+02       2.601846464437e-01       2.601846454162e-01      -2.056443664920e-01      -1.945688694687e-04      -2.056346079281e-01      -6.751851641254e-02      -1.470726609676e-03 
       2.767596097655e-02      -3.685656317889e-01      -6.965362338259e+02      -7.100412887521e+02      -3.390306498228e-01      -3.452152976906e+02      -7.013826943340e+02       2.590381732716e-01       2.590381722551e-01      -2.068444313718e-01      -1.967707529778e-04      -2.068347156984e-01      -6.826449619090e-02      -1.484659808897e-03 
       2.781728790465e-02      -3.669336080920e-01      -7.004877096040e+02      -7.141846637480e+02      -3.375286593220e-01      -3.460755299631e+02      -7.054407003843e+02       2.578962766691e-01       2.578962756634e-01      -2.080433212800e-01      -1.990038847305e-04      -2.080336483280e-01      -6.901490223294e-02      -1.498660558141e-03 
       2.795882129673e-02      -3.653077867037e-01      -7.044336213555e+02      -7.183237063707e+02      -3.360323764490e-01      -3.469236459355e+02      -7.094940722335e+02       2.567587032829e-01       2.567587022876e-01      -2.092408754745e-01      -2.012303395567e-04      -2.092312450806e-01      -6.976970229484e-02      -1.512722056784e-03 
       2.810056584150e-02      -3.636879817297e-01      -7.083736694777e+02      -7.224581601836e+02      -3.345416325152e-01      -3.477593519979e+02      -7.135425465076e+02       2.556253095761e-01       2.556253085911e-01      -2.104370104120e-01      -2.034496178297e-04      -2.104274224187e-01      -7.052888067294e-02      -1.526843813708e-03 
