# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1431       1.011304345982e-10       2.506011343180e-12      -7.583294438876e-12       8.899894014275e-15       1.080125846302e-15       5.446528295860e-16      -4.920386772961e-17 
 1432       1.012614916119e-10       2.482935769242e-12      -7.550435811334e-12       8.897069217772e-15       1.077044013819e-15       5.447435171659e-16      -4.860254308422e-17 
 1433       1.013895850761e-10       2.459968188494e-12      -7.516141646719e-12       8.894246846577e-15       1.073972730920e-15       5.448030725308e-16      -4.799954904018e-17 
 1434       1.015145920745e-10       2.437117328714e-12      -7.480423101233e-12       8.891425383867e-15       1.070911944931e-15       5.448289702188e-16      -4.739496676335e-17 
 1435       1.016363890583e-10       2.414391963653e-12      -7.443291417174e-12       8.888603303969e-15       1.067861602565e-15       5.448186712119e-16      -4.678887788064e-17 
 1436       1.017548518452e-10       2.391800913117e-12      -7.404757923104e-12       8.885779072345e-15       1.064821649928e-15       5.447696229126e-16      -4.618136448079e-17 
 1437       1.018698556186e-10       2.369353043041e-12      -7.364834034009e-12       8.882951145575e-15       1.061792032508e-15       5.446792591206e-16      -4.557250911516e-17 
 1438       1.019812749260e-10       2.347057265570e-12      -7.323531251468e-12       8.880117971339e-15       1.058772695184e-15       5.445450000093e-16      -4.496239479859e-17 
 1439       1.020889836782e-10       2.324922539137e-12      -7.280861163811e-12       8.877277988407e-15       1.055763582217e-15       5.443642521027e-16      -4.435110501011e-17 
 1440       1.021928551484e-10       2.302957868539e-12      -7.236835446284e-12       8.874429626618e-15       1.052764637254e-15       5.441344082522e-16      -4.373872369384e-17 
 1441       1.022927762870e-10       2.281171511669e-12      -7.191467799640e-12       8.871571396498e-15       1.049775808148e-15       5.438533331114e-16      -4.312533069815e-17 
 1442       1.023886908273e-10       2.259568590730e-12      -7.144779787104e-12       8.868702159146e-15       1.046797061499e-15       5.435208249998e-16      -4.251098804121e-17 
 1443       1.024805566153e-10       2.238153456929e-12      -7.096795056970e-12       8.865820859055e-15       1.043828368261e-15       5.431371688298e-16      -4.189575350765e-17 
 1444       1.025683313330e-10       2.216930481662e-12      -7.047537409832e-12       8.862926434718e-15       1.040869698928e-15       5.427026519590e-16      -4.127968519804e-17 
 1445       1.026519724980e-10       2.195904056546e-12      -6.997030798853e-12       8.860017818620e-15       1.037921023530e-15       5.422175641949e-16      -4.066284152944e-17 
 1446       1.027314374635e-10       2.175078593450e-12      -6.945299330045e-12       8.857093937224e-15       1.034982311639e-15       5.416821977998e-16      -4.004528123589e-17 
 1447       1.028066834180e-10       2.154458524529e-12      -6.892367262541e-12       8.854153710962e-15       1.032053532359e-15       5.410968474957e-16      -3.942706336901e-17 
 1448       1.028776673848e-10       2.134048302254e-12      -6.838259008873e-12       8.851196054224e-15       1.029134654332e-15       5.404618104683e-16      -3.880824729849e-17 
 1449       1.029443462220e-10       2.113852399449e-12      -6.782999135244e-12       8.848219875347e-15       1.026225645734e-15       5.397773863726e-16      -3.818889271265e-17 
 1450       1.030066766225e-10       2.093875309319e-12      -6.726612361809e-12       8.845224076607e-15       1.023326474276e-15       5.390438773370e-16      -3.756905961896e-17 
 1451       1.030646151131e-10       2.074121545483e-12      -6.669123562943e-12       8.842207554203e-15       1.020437107198e-15       5.382615879682e-16      -3.694880834461e-17 
 1452       1.031181180547e-10       2.054595642011e-12      -6.610557767525e-12       8.839169198252e-15       1.017557511275e-15       5.374308253562e-16      -3.632819953702e-17 
 1453       1.031671416421e-10       2.035302153449e-12      -6.550940159204e-12       8.836107892776e-15       1.014687652811e-15       5.365518990785e-16      -3.570729416439e-17 
 1454       1.032116419036e-10       2.016245654859e-12      -6.490296076682e-12       8.833022515691e-15       1.011827497639e-15       5.356251212054e-16      -3.508615351624e-17 
 1455       1.032515747007e-10       1.997430741845e-12      -6.428651013986e-12       8.829911938795e-15       1.008977011121e-15       5.346508063042e-16      -3.446483920394e-17 
 1456       1.032868957281e-10       1.978862030590e-12      -6.366030620745e-12       8.826775027762e-15       1.006136158147e-15       5.336292714442e-16      -3.384341316125e-17 
 1457       1.033175605131e-10       1.960544157886e-12      -6.302460702462e-12       8.823610642128e-15       1.003304903133e-15       5.325608362015e-16      -3.322193764486e-17 
 1458       1.033435244157e-10       1.942481781169e-12      -6.237967220792e-12       8.820417635279e-15       1.000483210019e-15       5.314458226636e-16      -3.260047523494e-17 
 1459       1.033647426282e-10       1.924679578548e-12      -6.172576293820e-12       8.817194854445e-15       9.976710422720e-16       5.302845554338e-16      -3.197908883565e-17 
 1460       1.033811701749e-10       1.907142248839e-12      -6.106314196330e-12       8.813941140685e-15       9.948683628808e-16       5.290773616368e-16      -3.135784167570e-17 
 1461       1.033927619121e-10       1.889874511598e-12      -6.039207360086e-12       8.810655328879e-15       9.920751343569e-16       5.278245709224e-16      -3.073679730891e-17 
 1462       1.033994725273e-10       1.872881107154e-12      -5.971282374104e-12       8.807336247715e-15       9.892913187331e-16       5.265265154709e-16      -3.011601961468e-17 
 1463       1.034012565398e-10       1.856166796640e-12      -5.902565984929e-12       8.803982719683e-15       9.865168775629e-16       5.251835299977e-16      -2.949557279859e-17 
 1464       1.033980682997e-10       1.839736362026e-12      -5.833085096911e-12       8.800593561058e-15       9.837517719188e-16       5.237959517578e-16      -2.887552139293e-17 
 1465       1.033898619880e-10       1.823594606149e-12      -5.762866772478e-12       8.797167581895e-15       9.809959623918e-16       5.223641205507e-16      -2.825593025719e-17 
 1466       1.033765916164e-10       1.807746352753e-12      -5.691938232414e-12       8.793703586015e-15       9.782494090902e-16       5.208883787251e-16      -2.763686457869e-17 
 1467       1.033582110268e-10       1.792196446511e-12      -5.620326856132e-12       8.790200370995e-15       9.755120716387e-16       5.193690711836e-16      -2.701838987300e-17 
 1468       1.033346738913e-10       1.776949753067e-12      -5.548060181951e-12       8.786656728160e-15       9.727839091773e-16       5.178065453876e-16      -2.640057198458e-17 
 1469       1.033059337120e-10       1.762011159060e-12      -5.475165907372e-12       8.783071442567e-15       9.700648803602e-16       5.162011513616e-16      -2.578347708728e-17 
 1470       1.032719438203e-10       1.747385572165e-12      -5.401671889350e-12       8.779443293000e-15       9.673549433550e-16       5.145532416984e-16      -2.516717168486e-17 
 1471       1.032326573774e-10       1.733077921118e-12      -5.327606144575e-12       8.775771051957e-15       9.646540558415e-16       5.128631715634e-16      -2.455172261155e-17 
 1472       1.031880273733e-10       1.719093155754e-12      -5.252996849741e-12       8.772053485638e-15       9.619621750109e-16       5.111312986999e-16      -2.393719703259e-17 
 1473       1.031380066270e-10       1.705436247034e-12      -5.177872341826e-12       8.768289353937e-15       9.592792575645e-16       5.093579834330e-16      -2.332366244476e-17 
 1474       1.030825477862e-10       1.692112187082e-12      -5.102261118367e-12       8.764477410430e-15       9.566052597130e-16       5.075435886751e-16      -2.271118667691e-17 
 1475       1.030216033270e-10       1.679125989218e-12      -5.026191837732e-12       8.760616402364e-15       9.539401371752e-16       5.056884799302e-16      -2.209983789052e-17 
 1476       1.029551255536e-10       1.666482687984e-12      -4.949693319398e-12       8.756705070648e-15       9.512838451773e-16       5.037930252987e-16      -2.148968458022e-17 
 1477       1.028830665982e-10       1.654187339185e-12      -4.872794544228e-12       8.752742149839e-15       9.486363384515e-16       5.018575954822e-16      -2.088079557434e-17 
 1478       1.028053784205e-10       1.642245019915e-12      -4.795524654743e-12       8.748726368137e-15       9.459975712353e-16       4.998825637881e-16      -2.027324003544e-17 
 1479       1.027220128079e-10       1.630660828591e-12      -4.717912955399e-12       8.744656447369e-15       9.433674972706e-16       4.978683061347e-16      -1.966708746084e-17 
 1480       1.026329348127e-10       1.619438933434e-12      -4.639987996698e-12       8.740531269086e-15       9.407460736941e-16       4.958154131337e-16      -1.906240313214e-17 
 1481       1.025381632113e-10       1.608579707547e-12      -4.561774817069e-12       8.736350374664e-15       9.381332727552e-16       4.937253286248e-16      -1.845923441335e-17 
 1482       1.024377304444e-10       1.598082565586e-12      -4.483297674276e-12       8.732113470124e-15       9.355290702118e-16       4.915997174610e-16      -1.785762431840e-17 
 1483       1.023316692163e-10       1.587946912728e-12      -4.404580959337e-12       8.727820260472e-15       9.329334414490e-16       4.894402540195e-16      -1.725761605018e-17 
 1484       1.022200124948e-10       1.578172144649e-12      -4.325649196749e-12       8.723470449702e-15       9.303463614774e-16       4.872486222176e-16      -1.665925300088e-17 
 1485       1.021027935122e-10       1.568757647504e-12      -4.246527044711e-12       8.719063740788e-15       9.277678049329e-16       4.850265155294e-16      -1.606257875220e-17 
 1486       1.019800457654e-10       1.559702797910e-12      -4.167239295350e-12       8.714599835690e-15       9.251977460754e-16       4.827756370019e-16      -1.546763707571e-17 
 1487       1.018518030168e-10       1.551006962924e-12      -4.087810874947e-12       8.710078435346e-15       9.226361587887e-16       4.804976992715e-16      -1.487447193309e-17 
 1488       1.017180992943e-10       1.542669500024e-12      -4.008266844162e-12       8.705499239672e-15       9.200830165789e-16       4.781944245801e-16      -1.428312747644e-17 
 1489       1.015789688923e-10       1.534689757090e-12      -3.928632398261e-12       8.700861947564e-15       9.175382925743e-16       4.758675447918e-16      -1.369364804859e-17 
 1490       1.014344463718e-10       1.527067072382e-12      -3.848932867336e-12       8.696166256893e-15       9.150019595239e-16       4.735188014088e-16      -1.310607818333e-17 
 1491       1.012845665612e-10       1.519800774526e-12      -3.769193716536e-12       8.691411864505e-15       9.124739897975e-16       4.711499455881e-16      -1.252046260576e-17 
 1492       1.011293645563e-10       1.512890182487e-12      -3.689440546288e-12       8.686598466216e-15       9.099543553840e-16       4.687627381576e-16      -1.193684623256e-17 
 1493       1.009688757216e-10       1.506334605554e-12      -3.609699092526e-12       8.681725756818e-15       9.074430278911e-16       4.663589496324e-16      -1.135527417225e-17 
 1494       1.008031356898e-10       1.500133343319e-12      -3.529995226914e-12       8.676793430070e-15       9.049399785444e-16       4.639403602315e-16      -1.077579172552e-17 
 1495       1.006321803633e-10       1.494285685658e-12      -3.450354957069e-12       8.671801178700e-15       9.024451781867e-16       4.615087598939e-16      -1.019844438550e-17 
 1496       1.004560459138e-10       1.488790912712e-12      -3.370804426791e-12       8.666748694402e-15       8.999585972770e-16       4.590659482945e-16      -9.623277838038e-18 
 1497       1.002747687833e-10       1.483648294864e-12      -3.291369916287e-12       8.661635667837e-15       8.974802058898e-16       4.566137348614e-16      -9.050337962017e-18 
 1498       1.000883856847e-10       1.478857092723e-12      -3.212077842392e-12       8.656461788629e-15       8.950099737144e-16       4.541539387914e-16      -8.479670829622e-18 
 1499       9.989693360189e-11       1.474416557104e-12      -3.132954758801e-12       8.651226745364e-15       8.925478700538e-16       4.516883890666e-16      -7.911322706635e-18 
 1500       9.970044979033e-11       1.470325929005e-12      -3.054027356287e-12       8.645930225589e-15       8.900938638244e-16       4.492189244708e-16      -7.345340052726e-18 
 1501       9.949897177780e-11       1.466584439591e-12      -2.975322462932e-12       8.640571915810e-15       8.876479235548e-16       4.467473936058e-16      -6.781769521742e-18 
 1502       9.929253736466e-11       1.463191310173e-12      -2.896867044351e-12       8.635151501492e-15       8.852100173849e-16       4.442756549079e-16      -6.220657961992e-18 
 1503       9.908118462443e-11       1.460145752189e-12      -2.818688203914e-12       8.629668667054e-15       8.827801130656e-16       4.418055766638e-16      -5.662052416542e-18 
 1504       9.886495190423e-11       1.457446967183e-12      -2.740813182975e-12       8.624123095873e-15       8.803581779577e-16       4.393390370272e-16      -5.106000123499e-18 
 1505       9.864387782535e-11       1.455094146786e-12      -2.663269361096e-12       8.618514470275e-15       8.779441790309e-16       4.368779240354e-16      -4.552548516301e-18 
 1506       9.841800128364e-11       1.453086472697e-12      -2.586084256270e-12       8.612842471541e-15       8.755380828635e-16       4.344241356251e-16      -4.001745224010e-18 
 1507       9.818736145009e-11       1.451423116664e-12      -2.509285525152e-12       8.607106779901e-15       8.731398556411e-16       4.319795796491e-16      -3.453638071596e-18 
 1508       9.795199777127e-11       1.450103240460e-12      -2.432900963277e-12       8.601307074534e-15       8.707494631561e-16       4.295461738925e-16      -2.908275080227e-18 
 1509       9.771194996985e-11       1.449125995869e-12      -2.356958505290e-12       8.595443033565e-15       8.683668708068e-16       4.271258460891e-16      -2.365704467561e-18 
 1510       9.746725804508e-11       1.448490524665e-12      -2.281486225171e-12       8.589514334066e-15       8.659920435969e-16       4.247205339378e-16      -1.825974648034e-18 
 1511       9.721796227325e-11       1.448195958588e-12      -2.206512336457e-12       8.583520652051e-15       8.636249461340e-16       4.223321851185e-16      -1.289134233145e-18 
 1512       9.696410320827e-11       1.448241419329e-12      -2.132065192470e-12       8.577461662480e-15       8.612655426295e-16       4.199627573092e-16      -7.552320317506e-19 
 1513       9.670572168204e-11       1.448626018511e-12      -2.058173286545e-12       8.571337039251e-15       8.589137968975e-16       4.176142182016e-16      -2.243170503508e-19 
 1514       9.644285880506e-11       1.449348857664e-12      -1.984865252246e-12       8.565146455202e-15       8.565696723540e-16       4.152885455179e-16       3.035615066209e-19 
 1515       9.617555596683e-11       1.450409028211e-12      -1.912169863602e-12       8.558889582111e-15       8.542331320162e-16       4.129877270269e-16       8.283542365088e-19 
 1516       9.590385483639e-11       1.451805611445e-12      -1.840116035325e-12       8.552566090690e-15       8.519041385016e-16       4.107137605603e-16       1.350011538146e-18 
 1517       9.562779736282e-11       1.453537678511e-12      -1.768732823038e-12       8.546175650587e-15       8.495826540273e-16       4.084686540294e-16       1.868483611564e-18 
 1518       9.534742577567e-11       1.455604290386e-12      -1.698049423500e-12       8.539717930384e-15       8.472686404090e-16       4.062544254410e-16       2.383720457708e-18 
 1519       9.506278845428e-11       1.458003903212e-12      -1.628092313866e-12       8.533192742509e-15       8.449620622121e-16       4.040725716961e-16       2.895677740265e-18 
 1520       9.477395759621e-11       1.460732578085e-12      -1.558876638886e-12       8.526600479507e-15       8.426628962390e-16       4.019224693573e-16       3.404334433502e-18 
 1521       9.448101171991e-11       1.463785753986e-12      -1.490414741217e-12       8.519941681966e-15       8.403711221313e-16       3.998029585141e-16       3.909675343797e-18 
 1522       9.418402981215e-11       1.467158840818e-12      -1.422719014940e-12       8.513216893994e-15       8.380867192259e-16       3.977128725921e-16       4.411685262946e-18 
 1523       9.388309132890e-11       1.470847219353e-12      -1.355801905633e-12       8.506426663220e-15       8.358096665548e-16       3.956510383416e-16       4.910348968189e-18 
 1524       9.357827619602e-11       1.474846241179e-12      -1.289675910453e-12       8.499571540804e-15       8.335399428437e-16       3.936162758263e-16       5.405651222214e-18 
 1525       9.326966481017e-11       1.479151228653e-12      -1.224353578208e-12       8.492652081439e-15       8.312775265120e-16       3.916073984122e-16       5.897576773184e-18 
 1526       9.295733803953e-11       1.483757474849e-12      -1.159847509434e-12       8.485668843361e-15       8.290223956719e-16       3.896232127561e-16       6.386110354743e-18 
 1527       9.264137722460e-11       1.488660243507e-12      -1.096170356474e-12       8.478622388352e-15       8.267745281277e-16       3.876625187946e-16       6.871236686037e-18 
 1528       9.232186417904e-11       1.493854768985e-12      -1.033334823553e-12       8.471513281750e-15       8.245339013756e-16       3.857241097326e-16       7.352940471730e-18 
 1529       9.199888119043e-11       1.499336256203e-12      -9.713536668528e-13       8.464342092448e-15       8.223004926023e-16       3.838067720320e-16       7.831206402016e-18 
 1530       9.167251102109e-11       1.505099880598e-12      -9.102396945922e-13       8.457109392907e-15       8.200742786850e-16       3.819092854006e-16       8.306019152636e-18 
 1531       9.134283690885e-11       1.511140788072e-12      -8.500057671009e-13       8.449815759160e-15       8.178552361907e-16       3.800304227807e-16       8.777363384898e-18 
 1532       9.100994256786e-11       1.517454094939e-12      -7.906647968970e-13       8.442461770816e-15       8.156433413753e-16       3.781689503380e-16       9.245223745684e-18 
 1533       9.067391218940e-11       1.524034887877e-12      -7.322297487630e-13       8.435048011066e-15       8.134385701830e-16       3.763236274501e-16       9.709584867475e-18 
 1534       9.033483044266e-11       1.530878223876e-12      -6.747136398231e-13       8.427575066694e-15       8.112408982460e-16       3.744932066952e-16       1.017043136836e-17 
 1535       8.999278247554e-11       1.537979130191e-12      -6.181295396188e-13       8.420043528075e-15       8.090503008834e-16       3.726764338412e-16       1.062774785205e-17 
 1536       8.964785391545e-11       1.545332604284e-12      -5.624905701864e-13       8.412453989190e-15       8.068667531010e-16       3.708720478339e-16       1.108151890791e-17 
 1537       8.930013087009e-11       1.552933613781e-12      -5.078099061326e-13       8.404807047623e-15       8.046902295903e-16       3.690787807862e-16       1.153172911095e-17 
 1538       8.894969992827e-11       1.560777096419e-12      -4.541007747119e-13       8.397103304574e-15       8.025207047282e-16       3.672953579666e-16       1.197836302185e-17 
 1539       8.859664816071e-11       1.568857959992e-12      -4.013764559025e-13       8.389343364862e-15       8.003581525760e-16       3.655204977878e-16       1.242140518699e-17 
 1540       8.824106312081e-11       1.577171082306e-12      -3.496502824832e-13       8.381527836932e-15       7.982025468791e-16       3.637529117957e-16       1.286084013845e-17 
 1541       8.788303284545e-11       1.585711311125e-12      -2.989356401097e-13       8.373657332858e-15       7.960538610663e-16       3.619913046579e-16       1.329665239403e-17 
 1542       8.752264585581e-11       1.594473464121e-12      -2.492459673914e-13       8.365732468354e-15       7.939120682488e-16       3.602343741527e-16       1.372882645726e-17 
 1543       8.715999115817e-11       1.603452328823e-12      -2.005947559675e-13       8.357753862777e-15       7.917771412201e-16       3.584808111574e-16       1.415734681743e-17 
 1544       8.679515824465e-11       1.612642662569e-12      -1.529955505842e-13       8.349722139133e-15       7.896490524551e-16       3.567292996375e-16       1.458219794958e-17 
 1545       8.642823709408e-11       1.622039192452e-12      -1.064619491705e-13       8.341637924083e-15       7.875277741095e-16       3.549785166350e-16       1.500336431455e-17 
 1546       8.605931817274e-11       1.631636615272e-12      -6.100760291523e-14       8.333501847950e-15       7.854132780190e-16       3.532271322575e-16       1.542083035898e-17 
 1547       8.568849243520e-11       1.641429597485e-12      -1.664621634358e-14       8.325314544725e-15       7.833055356990e-16       3.514738096666e-16       1.583458051530e-17 
 1548       8.531585132508e-11       1.651412775149e-12       2.660845260667e-14       8.317076652072e-15       7.812045183438e-16       3.497172050668e-16       1.624459920180e-17 
 1549       8.494148677588e-11       1.661580753880e-12       6.874259250839e-14       8.308788811335e-15       7.791101968257e-16       3.479559676943e-16       1.665087082258e-17 
 1550       8.456549121173e-11       1.671928108796e-12       1.097423383686e-13       8.300451667542e-15       7.770225416950e-16       3.461887398056e-16       1.705337976763e-17 
 1551       8.418795754824e-11       1.682449384469e-12       1.495937715520e-13       8.292065869416e-15       7.749415231787e-16       3.444141566661e-16       1.745211041281e-17 
 1552       8.380897919327e-11       1.693139094873e-12       1.882829197043e-13       8.283632069373e-15       7.728671111802e-16       3.426308465391e-16       1.784704711985e-17 
 1553       8.342865004772e-11       1.703991723334e-12       2.257957566758e-13       8.275150923537e-15       7.707992752787e-16       3.408374306744e-16       1.823817423643e-17 
 1554       8.304706450634e-11       1.715001722482e-12       2.621182024449e-13       8.266623091738e-15       7.687379847285e-16       3.390325232969e-16       1.862547609610e-17 
 1555       8.266431745852e-11       1.726163514194e-12       2.972361230413e-13       8.258049237524e-15       7.666832084582e-16       3.372147315957e-16       1.900893701839e-17 
 1556       8.228050428910e-11       1.737471489551e-12       3.311353304698e-13       8.249430028164e-15       7.646349150703e-16       3.353826557123e-16       1.938854130876e-17 
 1557       8.189572087913e-11       1.748920008783e-12       3.638015826336e-13       8.240766134654e-15       7.625930728406e-16       3.335348887297e-16       1.976427325866e-17 
 1558       8.151006030557e-11       1.760503422729e-12       3.952236250088e-13       8.232058282176e-15       7.605576522812e-16       3.316702894738e-16       2.013611820073e-17 
 1559       8.112360290467e-11       1.772216137535e-12       4.254023470580e-13       8.223307401971e-15       7.585286338591e-16       3.297888037418e-16       2.050406568532e-17 
 1560       8.073642611686e-11       1.784052550464e-12       4.543417116348e-13       8.214514480906e-15       7.565060003487e-16       3.278906507619e-16       2.086810633382e-17 
 1561       8.034860778007e-11       1.796007028390e-12       4.820457211075e-13       8.205680511154e-15       7.544897342745e-16       3.259760510824e-16       2.122823078626e-17 
 1562       7.996022613032e-11       1.808073907751e-12       5.085184174336e-13       8.196806490208e-15       7.524798179101e-16       3.240452265739e-16       2.158442970134e-17 
 1563       7.957135980243e-11       1.820247494496e-12       5.337638822329e-13       8.187893420888e-15       7.504762332781e-16       3.220984004319e-16       2.193669375651e-17 
 1564       7.918208783058e-11       1.832522064039e-12       5.577862368619e-13       8.178942311347e-15       7.484789621492e-16       3.201357971784e-16       2.228501364804e-17 
 1565       7.879248964896e-11       1.844891861206e-12       5.805896424870e-13       8.169954175084e-15       7.464879860421e-16       3.181576426644e-16       2.262938009109e-17 
 1566       7.840264509246e-11       1.857351100192e-12       6.021783001584e-13       8.160930030947e-15       7.445032862226e-16       3.161641640724e-16       2.296978381977e-17 
 1567       7.801263439722e-11       1.869893964501e-12       6.225564508840e-13       8.151870903148e-15       7.425248437033e-16       3.141555899179e-16       2.330621558722e-17 
 1568       7.762253820131e-11       1.882514606906e-12       6.417283757030e-13       8.142777821266e-15       7.405526392432e-16       3.121321500523e-16       2.363866616566e-17 
 1569       7.723243754538e-11       1.895207149397e-12       6.596983957595e-13       8.133651820258e-15       7.385866533468e-16       3.100940756647e-16       2.396712634647e-17 
 1570       7.684241387323e-11       1.907965683128e-12       6.764708723765e-13       8.124493940467e-15       7.366268662642e-16       3.080415992843e-16       2.429158694025e-17 
 1571       7.645254903253e-11       1.920784268372e-12       6.920502071297e-13       8.115305227631e-15       7.346732579900e-16       3.059749547823e-16       2.461203877691e-17 
 1572       7.606292527537e-11       1.933656934468e-12       7.064408419208e-13       8.106086732889e-15       7.327258082630e-16       3.038943773745e-16       2.492847270570e-17 
 1573       7.567362525894e-11       1.946577679773e-12       7.196472590517e-13       8.096839512796e-15       7.307844965660e-16       3.018001036233e-16       2.524087959531e-17 
 1574       7.528473204616e-11       1.959540471615e-12       7.316739812981e-13       8.087564629322e-15       7.288493021246e-16       2.996923714400e-16       2.554925033393e-17 
 1575       7.489632910630e-11       1.972539246239e-12       7.425255719829e-13       8.078263149869e-15       7.269202039075e-16       2.975714200866e-16       2.585357582930e-17 
 1576       7.450850031563e-11       1.985567908760e-12       7.522066350506e-13       8.068936147275e-15       7.249971806255e-16       2.954374901788e-16       2.615384700881e-17 
 1577       7.412132995804e-11       1.998620333114e-12       7.607218151405e-13       8.059584699825e-15       7.230802107309e-16       2.932908236875e-16       2.645005481953e-17 
 1578       7.373490272566e-11       2.011690362005e-12       7.680757976606e-13       8.050209891254e-15       7.211692724174e-16       2.911316639411e-16       2.674219022831e-17 
 1579       7.334930371954e-11       2.024771806863e-12       7.742733088614e-13       8.040812810765e-15       7.192643436195e-16       2.889602556280e-16       2.703024422183e-17 
 1580       7.296461845024e-11       2.037858447784e-12       7.793191159097e-13       8.031394553029e-15       7.173654020114e-16       2.867768447988e-16       2.731420780668e-17 
 1581       7.258093283848e-11       2.050944033491e-12       7.832180269621e-13       8.021956218196e-15       7.154724250075e-16       2.845816788681e-16       2.759407200942e-17 
 1582       7.219833321576e-11       2.064022281277e-12       7.859748912388e-13       8.012498911907e-15       7.135853897611e-16       2.823750066170e-16       2.786982787663e-17 
 1583       7.181690632502e-11       2.077086876958e-12       7.875945990978e-13       8.003023745297e-15       7.117042731641e-16       2.801570781953e-16       2.814146647502e-17 
 1584       7.143673932126e-11       2.090131474826e-12       7.880820821078e-13       7.993531835008e-15       7.098290518467e-16       2.779281451238e-16       2.840897889147e-17 
 1585       7.105791977216e-11       2.103149697594e-12       7.874423131227e-13       7.984024303194e-15       7.079597021767e-16       2.756884602960e-16       2.867235623308e-17 
 1586       7.068053565872e-11       2.116135136354e-12       7.856803063550e-13       7.974502277532e-15       7.060962002589e-16       2.734382779811e-16       2.893158962728e-17 
 1587       7.030467537593e-11       2.129081350519e-12       7.828011174495e-13       7.964966891230e-15       7.042385219349e-16       2.711778538254e-16       2.918667022188e-17 
 1588       6.993042773333e-11       2.141981867780e-12       7.788098435571e-13       7.955419283035e-15       7.023866427823e-16       2.689074448552e-16       2.943758918512e-17 
 1589       6.955788195572e-11       2.154830184053e-12       7.737116234087e-13       7.945860597241e-15       7.005405381144e-16       2.666273094784e-16       2.968433770577e-17 
 1590       6.918712768374e-11       2.167619763433e-12       7.675116373887e-13       7.936291983700e-15       6.987001829794e-16       2.643377074870e-16       2.992690699316e-17 
 1591       6.881825497454e-11       2.180344038141e-12       7.602151076089e-13       7.926714597825e-15       6.968655521605e-16       2.620389000596e-16       3.016528827729e-17 
 1592       6.845135430236e-11       2.192996408474e-12       7.518272979821e-13       7.917129600607e-15       6.950366201745e-16       2.597311497630e-16       3.039947280886e-17 
 1593       6.808651655924e-11       2.205570242761e-12       7.423535142961e-13       7.907538158615e-15       6.932133612721e-16       2.574147205546e-16       3.062945185935e-17 
 1594       6.772383305560e-11       2.218058877306e-12       7.317991042870e-13       7.897941444009e-15       6.913957494370e-16       2.550898777851e-16       3.085521672112e-17 
 1595       6.736339552088e-11       2.230455616346e-12       7.201694577135e-13       7.888340634550e-15       6.895837583853e-16       2.527568881998e-16       3.107675870741e-17 
 1596       6.700529610418e-11       2.242753731995e-12       7.074700064301e-13       7.878736913603e-15       6.877773615655e-16       2.504160199417e-16       3.129406915249e-17 
 1597       6.664961822073e-11       2.254946996055e-12       6.937078830329e-13       7.869131413804e-15       6.859765342564e-16       2.480676204224e-16       3.150714171737e-17 
 1598       6.629640899832e-11       2.267031280862e-12       6.788969132647e-13       7.859525047468e-15       6.841812598848e-16       2.457123507122e-16       3.171597933026e-17 
 1599       6.594570657974e-11       2.279002973004e-12       6.630526694891e-13       7.849918674640e-15       6.823915237653e-16       2.433509533017e-16       3.192058730984e-17 
 1600       6.559754925421e-11       2.290858442772e-12       6.461908164200e-13       7.840313159311e-15       6.806073110055e-16       2.409841744330e-16       3.212097106551e-17 
 1601       6.525197545763e-11       2.302594044136e-12       6.283271112743e-13       7.830709369420e-15       6.788286065057e-16       2.386127641062e-16       3.231713609755e-17 
 1602       6.490902377273e-11       2.314206114717e-12       6.094774039228e-13       7.821108176865e-15       6.770553949590e-16       2.362374760843e-16       3.250908799732e-17 
 1603       6.456873292931e-11       2.325690975769e-12       5.896576370427e-13       7.811510457503e-15       6.752876608502e-16       2.338590679001e-16       3.269683244741e-17 
 1604       6.423114180444e-11       2.337044932147e-12       5.688838462685e-13       7.801917091157e-15       6.735253884560e-16       2.314783008612e-16       3.288037522182e-17 
 1605       6.389628942264e-11       2.348264272287e-12       5.471721603444e-13       7.792328961628e-15       6.717685618441e-16       2.290959400564e-16       3.305972218617e-17 
 1606       6.356421495611e-11       2.359345268183e-12       5.245388012758e-13       7.782746956691e-15       6.700171648731e-16       2.267127543614e-16       3.323487929782e-17 
 1607       6.323495772493e-11       2.370284175358e-12       5.010000844809e-13       7.773171968110e-15       6.682711811919e-16       2.243295164447e-16       3.340585260609e-17 
 1608       6.290855719722e-11       2.381077232842e-12       4.765724189427e-13       7.763604891638e-15       6.665305942395e-16       2.219470027731e-16       3.357264825241e-17 
 1609       6.258505298941e-11       2.391720663148e-12       4.512723073603e-13       7.754046627023e-15       6.647953872443e-16       2.195659936184e-16       3.373527247052e-17 
