# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1276       1.102553412929e-10       3.280901428876e-12       4.264011048391e-13       9.904599214931e-15       1.759503948663e-15       3.360986282370e-16      -7.369803368663e-17 
 1277       1.097491115845e-10       3.302870241838e-12       3.820282453926e-13       9.894827838311e-15       1.753970975446e-15       3.386588246415e-16      -7.419635707485e-17 
 1278       1.092477988694e-10       3.324629937684e-12       3.359869312001e-13       9.885046083424e-15       1.748459226193e-15       3.412097391555e-16      -7.468279163325e-17 
 1279       1.087515653083e-10       3.346169402892e-12       2.882966691140e-13       9.875256088411e-15       1.742968577952e-15       3.437524757154e-16      -7.515738881851e-17 
 1280       1.082605739396e-10       3.367477459891e-12       2.389771226865e-13       9.865460004122e-15       1.737498906196e-15       3.462881454695e-16      -7.562020069061e-17 
 1281       1.077749886809e-10       3.388542866946e-12       1.880481124974e-13       9.855659994137e-15       1.732050084829e-15       3.488178667926e-16      -7.607127991419e-17 
 1282       1.072949743310e-10       3.409354318032e-12       1.355296164818e-13       9.845858234793e-15       1.726621986173e-15       3.513427653000e-16      -7.651067975992e-17 
 1283       1.068206965712e-10       3.429900442716e-12       8.144177025859e-14       9.836056915202e-15       1.721214480971e-15       3.538639738620e-16      -7.693845410588e-17 
 1284       1.063523219669e-10       3.450169806031e-12       2.580486745795e-14       9.826258237282e-15       1.715827438381e-15       3.563826326182e-16      -7.735465743891e-17 
 1285       1.058899970815e-10       3.470152054707e-12      -3.135867755137e-14       9.816464274377e-15       1.710460737985e-15       3.588996460805e-16      -7.775934619010e-17 
 1286       1.054337855521e-10       3.489841370352e-12      -9.001841770245e-14       9.806676545327e-15       1.705114305976e-15       3.614149513884e-16      -7.815258275519e-17 
 1287       1.049837303013e-10       3.509233055314e-12      -1.501417172749e-13       9.796896435604e-15       1.699788079380e-15       3.639282417566e-16      -7.853443152261e-17 
 1288       1.045398743595e-10       3.528322389864e-12      -2.116957077217e-13       9.787125338278e-15       1.694481994070e-15       3.664392086279e-16      -7.890495754503e-17 
 1289       1.041022608658e-10       3.547104632153e-12      -2.746472871992e-13       9.777364654040e-15       1.689195984767e-15       3.689475416701e-16      -7.926422654077e-17 
 1290       1.036709330677e-10       3.565575018180e-12      -3.389631200961e-13       9.767615791208e-15       1.683929985036e-15       3.714529287723e-16      -7.961230489528e-17 
 1291       1.032459343212e-10       3.583728761752e-12      -4.046096365635e-13       9.757880165746e-15       1.678683927283e-15       3.739550560419e-16      -7.994925966263e-17 
 1292       1.028273080911e-10       3.601561054442e-12      -4.715530320440e-13       9.748159201274e-15       1.673457742756e-15       3.764536078010e-16      -8.027515856692e-17 
 1293       1.024150979509e-10       3.619067065557e-12      -5.397592668015e-13       9.738454329083e-15       1.668251361535e-15       3.789482665834e-16      -8.059007000381e-17 
 1294       1.020093475830e-10       3.636241942096e-12      -6.091940654508e-13       9.728766988152e-15       1.663064712534e-15       3.814387131308e-16      -8.089406304193e-17 
 1295       1.016101007790e-10       3.653080808714e-12      -6.798229164868e-13       9.719098625154e-15       1.657897723498e-15       3.839246263901e-16      -8.118720742436e-17 
 1296       1.012174014391e-10       3.669578767681e-12      -7.516110718143e-13       9.709450694479e-15       1.652750320999e-15       3.864056835094e-16      -8.146957357012e-17 
 1297       1.008312935731e-10       3.685730898849e-12      -8.245235462775e-13       9.699824658241e-15       1.647622430433e-15       3.888815598354e-16      -8.174123257559e-17 
 1298       1.004518212999e-10       3.701532259609e-12      -8.985251171895e-13       9.690221986294e-15       1.642513976018e-15       3.913519289095e-16      -8.200225621601e-17 
 1299       1.000790288478e-10       3.716977884856e-12      -9.735803238618e-13       9.680644156246e-15       1.637424880790e-15       3.938164624645e-16      -8.225271694694e-17 
 1300       9.971296055465e-11       3.732062786948e-12      -1.049653467134e-12       9.671092653472e-15       1.632355066604e-15       3.962748304218e-16      -8.249268790569e-17 
 1301       9.935366086767e-11       3.746781955674e-12      -1.126708608903e-12       9.661568971131e-15       1.627304454123e-15       3.987267008875e-16      -8.272224291284e-17 
 1302       9.900117434393e-11       3.761130358207e-12      -1.204709571653e-12       9.652074610172e-15       1.622272962825e-15       4.011717401493e-16      -8.294145647364e-17 
 1303       9.865554565020e-11       3.775102939075e-12      -1.283619937984e-12       9.642611079357e-15       1.617260510992e-15       4.036096126733e-16      -8.315040377954e-17 
 1304       9.831681956314e-11       3.788694620116e-12      -1.363403050144e-12       9.633179895268e-15       1.612267015714e-15       4.060399811006e-16      -8.334916070959e-17 
 1305       9.798504096935e-11       3.801900300444e-12      -1.444022009554e-12       9.623782582324e-15       1.607292392879e-15       4.084625062437e-16      -8.353780383198e-17 
 1306       9.766025486550e-11       3.814714856410e-12      -1.525439676343e-12       9.614420672793e-15       1.602336557176e-15       4.108768470836e-16      -8.371641040541e-17 
 1307       9.734250635844e-11       3.827133141564e-12      -1.607618668872e-12       9.605095706809e-15       1.597399422091e-15       4.132826607663e-16      -8.388505838064e-17 
 1308       9.703184066525e-11       3.839149986615e-12      -1.690521363269e-12       9.595809232381e-15       1.592480899901e-15       4.156796025994e-16      -8.404382640190e-17 
 1309       9.672830311339e-11       3.850760199396e-12      -1.774109892953e-12       9.586562805409e-15       1.587580901674e-15       4.180673260487e-16      -8.419279380839e-17 
 1310       9.643193914077e-11       3.861958564825e-12      -1.858346148168e-12       9.577357989699e-15       1.582699337268e-15       4.204454827354e-16      -8.433204063571e-17 
 1311       9.614279429585e-11       3.872739844865e-12      -1.943191775511e-12       9.568196356976e-15       1.577836115321e-15       4.228137224321e-16      -8.446164761734e-17 
 1312       9.586091423774e-11       3.883098778490e-12      -2.028608177460e-12       9.559079486895e-15       1.572991143258e-15       4.251716930598e-16      -8.458169618613e-17 
 1313       9.558634473632e-11       3.893030081642e-12      -2.114556511907e-12       9.550008967060e-15       1.568164327279e-15       4.275190406846e-16      -8.469226847572e-17 
 1314       9.531913167231e-11       3.902528447198e-12      -2.200997691683e-12       9.540986393032e-15       1.563355572362e-15       4.298554095144e-16      -8.479344732201e-17 
 1315       9.505932103738e-11       3.911588544926e-12      -2.287892384093e-12       9.532013368348e-15       1.558564782258e-15       4.321804418954e-16      -8.488531626467e-17 
 1316       9.480695893423e-11       3.920205021454e-12      -2.375201010440e-12       9.523091504530e-15       1.553791859490e-15       4.344937783088e-16      -8.496795954855e-17 
 1317       9.456209157674e-11       3.928372500227e-12      -2.462883745557e-12       9.514222421103e-15       1.549036705345e-15       4.367950573679e-16      -8.504146212517e-17 
 1318       9.432476529002e-11       3.936085581470e-12      -2.550900517339e-12       9.505407745605e-15       1.544299219879e-15       4.390839158140e-16      -8.510590965419e-17 
 1319       9.409502651050e-11       3.943338842150e-12      -2.639211006268e-12       9.496649113604e-15       1.539579301908e-15       4.413599885138e-16      -8.516138850484e-17 
 1320       9.387292178608e-11       3.950126835940e-12      -2.727774644945e-12       9.487948168708e-15       1.534876849006e-15       4.436229084558e-16      -8.520798575744e-17 
 1321       9.365849777620e-11       3.956444093178e-12      -2.816550617620e-12       9.479306562583e-15       1.530191757505e-15       4.458723067467e-16      -8.524578920481e-17 
 1322       9.345180125191e-11       3.962285120830e-12      -2.905497859720e-12       9.470725954965e-15       1.525523922490e-15       4.481078126086e-16      -8.527488735376e-17 
 1323       9.325287909602e-11       3.967644402453e-12      -2.994575057380e-12       9.462208013671e-15       1.520873237798e-15       4.503290533754e-16      -8.529536942657e-17 
 1324       9.306176065944e-11       3.972517622165e-12      -3.083742576073e-12       9.453754186785e-15       1.516239605581e-15       4.525357227903e-16      -8.530731688818e-17 
 1325       9.287840461683e-11       3.976905351421e-12      -3.172968270756e-12       9.445365016417e-15       1.511622965140e-15       4.547277867309e-16      -8.531077792262e-17 
 1326       9.270275152427e-11       3.980809402876e-12      -3.262221738955e-12       9.437040817392e-15       1.507023264403e-15       4.569052797495e-16      -8.530579267763e-17 
 1327       9.253474140860e-11       3.984231610117e-12      -3.351472397139e-12       9.428781904391e-15       1.502440450389e-15       4.590682369796e-16      -8.529240171427e-17 
 1328       9.237431376637e-11       3.987173827706e-12      -3.440689480391e-12       9.420588591950e-15       1.497874469199e-15       4.612166941372e-16      -8.527064600771e-17 
 1329       9.222140756270e-11       3.989637931224e-12      -3.529842042060e-12       9.412461194459e-15       1.493325266019e-15       4.633506875224e-16      -8.524056694818e-17 
 1330       9.207596123014e-11       3.991625817323e-12      -3.618898953430e-12       9.404400026156e-15       1.488792785114e-15       4.654702540206e-16      -8.520220634184e-17 
 1331       9.193791266764e-11       3.993139403766e-12      -3.707828903375e-12       9.396405401133e-15       1.484276969828e-15       4.675754311036e-16      -8.515560641167e-17 
 1332       9.180719923936e-11       3.994180629475e-12      -3.796600398027e-12       9.388477633326e-15       1.479777762582e-15       4.696662568314e-16      -8.510080979832e-17 
 1333       9.168375777363e-11       3.994751454576e-12      -3.885181760433e-12       9.380617036519e-15       1.475295104869e-15       4.717427698532e-16      -8.503785956105e-17 
 1334       9.156752456178e-11       3.994853860447e-12      -3.973541130218e-12       9.372823924337e-15       1.470828937257e-15       4.738050094090e-16      -8.496679917855e-17 
 1335       9.145843535708e-11       3.994489849759e-12      -4.061646463246e-12       9.365098610250e-15       1.466379199381e-15       4.758530153308e-16      -8.488767254990e-17 
 1336       9.135642537361e-11       3.993661446526e-12      -4.149465531282e-12       9.357441407566e-15       1.461945829944e-15       4.778868280437e-16      -8.480052399538e-17 
 1337       9.126142928515e-11       3.992370696149e-12      -4.236965921654e-12       9.349852629432e-15       1.457528766715e-15       4.799064885680e-16      -8.470539825740e-17 
 1338       9.117338122407e-11       3.990619665461e-12      -4.324115036912e-12       9.342332588832e-15       1.453127946526e-15       4.819120385196e-16      -8.460234050138e-17 
 1339       9.109221478024e-11       3.988410442776e-12      -4.410880094492e-12       9.334881598584e-15       1.448743305269e-15       4.839035201123e-16      -8.449139631662e-17 
 1340       9.101786299991e-11       3.985745137929e-12      -4.497228126379e-12       9.327499971339e-15       1.444374777897e-15       4.858809761582e-16      -8.437261171720e-17 
 1341       9.095025838459e-11       3.982625882326e-12      -4.583125978763e-12       9.320188019577e-15       1.440022298417e-15       4.878444500698e-16      -8.424603314283e-17 
 1342       9.088933288996e-11       3.979054828990e-12      -4.668540311706e-12       9.312946055611e-15       1.435685799891e-15       4.897939858611e-16      -8.411170745980e-17 
 1343       9.083501792475e-11       3.975034152605e-12      -4.753437598799e-12       9.305774391577e-15       1.431365214435e-15       4.917296281487e-16      -8.396968196179e-17 
 1344       9.078724434963e-11       3.970566049559e-12      -4.837784126829e-12       9.298673339439e-15       1.427060473212e-15       4.936514221535e-16      -8.382000437081e-17 
 1345       9.074594247612e-11       3.965652737997e-12      -4.921545995434e-12       9.291643210983e-15       1.422771506437e-15       4.955594137020e-16      -8.366272283806e-17 
 1346       9.071104206546e-11       3.960296457860e-12      -5.004689116770e-12       9.284684317819e-15       1.418498243365e-15       4.974536492273e-16      -8.349788594481e-17 
 1347       9.068247232752e-11       3.954499470932e-12      -5.087179215168e-12       9.277796971373e-15       1.414240612300e-15       4.993341757711e-16      -8.332554270331e-17 
 1348       9.066016191966e-11       3.948264060890e-12      -5.168981826801e-12       9.270981482893e-15       1.409998540583e-15       5.012010409842e-16      -8.314574255764e-17 
 1349       9.064403894567e-11       3.941592533343e-12      -5.250062299338e-12       9.264238163440e-15       1.405771954598e-15       5.030542931288e-16      -8.295853538463e-17 
 1350       9.063403095462e-11       3.934487215885e-12      -5.330385791613e-12       9.257567323891e-15       1.401560779762e-15       5.048939810789e-16      -8.276397149471e-17 
 1351       9.063006493975e-11       3.926950458132e-12      -5.409917273283e-12       9.250969274934e-15       1.397364940529e-15       5.067201543224e-16      -8.256210163281e-17 
 1352       9.063206733742e-11       3.918984631778e-12      -5.488621524487e-12       9.244444327070e-15       1.393184360386e-15       5.085328629621e-16      -8.235297697927e-17 
 1353       9.063996402593e-11       3.910592130630e-12      -5.566463135512e-12       9.237992790606e-15       1.389018961848e-15       5.103321577171e-16      -8.213664915066e-17 
 1354       9.065368032444e-11       3.901775370662e-12      -5.643406506454e-12       9.231614975656e-15       1.384868666460e-15       5.121180899241e-16      -8.191317020076e-17 
 1355       9.067314099187e-11       3.892536790058e-12      -5.719415846876e-12       9.225311192142e-15       1.380733394793e-15       5.138907115388e-16      -8.168259262132e-17 
 1356       9.069827022579e-11       3.882878849255e-12      -5.794455175473e-12       9.219081749786e-15       1.376613066440e-15       5.156500751373e-16      -8.144496934308e-17 
 1357       9.072899166129e-11       3.872804030993e-12      -5.868488319730e-12       9.212926958114e-15       1.372507600019e-15       5.173962339175e-16      -8.120035373655e-17 
 1358       9.076522836991e-11       3.862314840358e-12      -5.941478915587e-12       9.206847126447e-15       1.368416913164e-15       5.191292417002e-16      -8.094879961293e-17 
 1359       9.080690285849e-11       3.851413804828e-12      -6.013390407101e-12       9.200842563909e-15       1.364340922527e-15       5.208491529305e-16      -8.069036122502e-17 
 1360       9.085393706808e-11       3.840103474320e-12      -6.084186046103e-12       9.194913579417e-15       1.360279543777e-15       5.225560226796e-16      -8.042509326806e-17 
 1361       9.090625237285e-11       3.828386421234e-12      -6.153828891863e-12       9.189060481682e-15       1.356232691593e-15       5.242499066455e-16      -8.015305088066e-17 
 1362       9.096376957895e-11       3.816265240499e-12      -6.222281810751e-12       9.183283579208e-15       1.352200279667e-15       5.259308611547e-16      -7.987428964563e-17 
 1363       9.102640336316e-11       3.803743196484e-12      -6.289511717380e-12       9.177583000830e-15       1.348182228346e-15       5.275986798613e-16      -7.958886642039e-17 
 1364       9.109404552584e-11       3.790826171226e-12      -6.355502348519e-12       9.171958155241e-15       1.344178487669e-15       5.292521007506e-16      -7.929684183605e-17 
 1365       9.116658155607e-11       3.777520737193e-12      -6.420241625547e-12       9.166408265663e-15       1.340189014572e-15       5.308895906306e-16      -7.899827782685e-17 
 1366       9.124389617421e-11       3.763833512402e-12      -6.483717425343e-12       9.160932548768e-15       1.336213765264e-15       5.325096076466e-16      -7.869323680412e-17 
 1367       9.132587333039e-11       3.749771160512e-12      -6.545917580221e-12       9.155530214662e-15       1.332252695224e-15       5.341106012662e-16      -7.838178165714e-17 
 1368       9.141239620304e-11       3.735340390905e-12      -6.606829877863e-12       9.150200466872e-15       1.328305759201e-15       5.356910122626e-16      -7.806397575417e-17 
 1369       9.150334719745e-11       3.720547958776e-12      -6.666442061258e-12       9.144942502337e-15       1.324372911209e-15       5.372492727000e-16      -7.773988294329e-17 
 1370       9.159860794428e-11       3.705400665224e-12      -6.724741828631e-12       9.139755511386e-15       1.320454104528e-15       5.387838059173e-16      -7.740956755344e-17 
 1371       9.169805929808e-11       3.689905357331e-12      -6.781716833385e-12       9.134638677735e-15       1.316549291702e-15       5.402930265127e-16      -7.707309439526e-17 
 1372       9.180158133588e-11       3.674068928260e-12      -6.837354684033e-12       9.129591178462e-15       1.312658424536e-15       5.417753403279e-16      -7.673052876208e-17 
 1373       9.190905335566e-11       3.657898317333e-12      -6.891642944133e-12       9.124612184005e-15       1.308781454094e-15       5.432291444328e-16      -7.638193643089e-17 
 1374       9.202035387490e-11       3.641400510125e-12      -6.944569132224e-12       9.119700858140e-15       1.304918330702e-15       5.446528271093e-16      -7.602738366318e-17 
 1375       9.213536062914e-11       3.624582538548e-12      -6.996120721762e-12       9.114856357972e-15       1.301069003940e-15       5.460447678362e-16      -7.566693720598e-17 
 1376       9.225395057048e-11       3.607451480938e-12      -7.046285141053e-12       9.110077833920e-15       1.297233422643e-15       5.474033372732e-16      -7.530066429275e-17 
 1377       9.237599986612e-11       3.590014462146e-12      -7.095049773191e-12       9.105364429704e-15       1.293411534900e-15       5.487268972454e-16      -7.492863264429e-17 
 1378       9.250138389692e-11       3.572278653623e-12      -7.142401955992e-12       9.100715282331e-15       1.289603288052e-15       5.500138007277e-16      -7.455091046976e-17 
 1379       9.262997725588e-11       3.554251273506e-12      -7.188328981927e-12       9.096129522083e-15       1.285808628690e-15       5.512623918290e-16      -7.416756646754e-17 
 1380       9.276165374674e-11       3.535939586709e-12      -7.232818098063e-12       9.091606272502e-15       1.282027502652e-15       5.524710057766e-16      -7.377866982619e-17 
 1381       9.289628638244e-11       3.517350905008e-12      -7.275856505993e-12       9.087144650378e-15       1.278259855025e-15       5.536379689006e-16      -7.338429022542e-17 
 1382       9.303374738370e-11       3.498492587129e-12      -7.317431361771e-12       9.082743765732e-15       1.274505630137e-15       5.547615986184e-16      -7.298449783699e-17 
 1383       9.317390817755e-11       3.479372038835e-12      -7.357529775854e-12       9.078402721810e-15       1.270764771564e-15       5.558402034187e-16      -7.257936332566e-17 
 1384       9.331663939586e-11       3.459996713015e-12      -7.396138813027e-12       9.074120615060e-15       1.267037222119e-15       5.568720828461e-16      -7.216895785012e-17 
 1385       9.346181087383e-11       3.440374109769e-12      -7.433245492349e-12       9.069896535127e-15       1.263322923859e-15       5.578555274854e-16      -7.175335306396e-17 
 1386       9.360929164861e-11       3.420511776498e-12      -7.468836787080e-12       9.065729564834e-15       1.259621818076e-15       5.587888189460e-16      -7.133262111658e-17 
 1387       9.375894995774e-11       3.400417307990e-12      -7.502899624620e-12       9.061618780172e-15       1.255933845299e-15       5.596702298462e-16      -7.090683465412e-17 
 1388       9.391065323774e-11       3.380098346507e-12      -7.535420886443e-12       9.057563250285e-15       1.252258945293e-15       5.604980237976e-16      -7.047606682041e-17 
 1389       9.406426812263e-11       3.359562581875e-12      -7.566387408034e-12       9.053562037455e-15       1.248597057055e-15       5.612704553893e-16      -7.004039125793e-17 
 1390       9.421966044247e-11       3.338817751568e-12      -7.595785978824e-12       9.049614197092e-15       1.244948118814e-15       5.619857701723e-16      -6.959988210872e-17 
 1391       9.437669522186e-11       3.317871640797e-12      -7.623603342121e-12       9.045718777719e-15       1.241312068028e-15       5.626422046443e-16      -6.915461401530e-17 
 1392       9.453523667850e-11       3.296732082599e-12      -7.649826195052e-12       9.041874820957e-15       1.237688841383e-15       5.632379862333e-16      -6.870466212168e-17 
 1393       9.469514822172e-11       3.275406957921e-12      -7.674441188494e-12       9.038081361515e-15       1.234078374793e-15       5.637713332825e-16      -6.825010207421e-17 
 1394       9.485629245104e-11       3.253904195710e-12      -7.697434927008e-12       9.034337427173e-15       1.230480603393e-15       5.642404550344e-16      -6.779101002258e-17 
 1395       9.501853115462e-11       3.232231773002e-12      -7.718793968781e-12       9.030642038771e-15       1.226895461545e-15       5.646435516154e-16      -6.732746262074e-17 
 1396       9.518172530788e-11       3.210397715004e-12      -7.738504825552e-12       9.026994210194e-15       1.223322882829e-15       5.649788140198e-16      -6.685953702782e-17 
 1397       9.534573507200e-11       3.188410095186e-12      -7.756553962555e-12       9.023392948359e-15       1.219762800046e-15       5.652444240944e-16      -6.638731090909e-17 
 1398       9.551041979244e-11       3.166277035369e-12      -7.772927798450e-12       9.019837253204e-15       1.216215145215e-15       5.654385545228e-16      -6.591086243691e-17 
 1399       9.567563799749e-11       3.144006705807e-12      -7.787612705259e-12       9.016326117670e-15       1.212679849572e-15       5.655593688100e-16      -6.543027029162e-17 
 1400       9.584124739678e-11       3.121607325282e-12      -7.800595008304e-12       9.012858527691e-15       1.209156843564e-15       5.656050212660e-16      -6.494561366253e-17 
 1401       9.600710487986e-11       3.099087161185e-12      -7.811860986138e-12       9.009433462180e-15       1.205646056854e-15       5.655736569912e-16      -6.445697224883e-17 
 1402       9.617307400924e-11       3.076454333496e-12      -7.821400863052e-12       9.006049852063e-15       1.202147424445e-15       5.654641677083e-16      -6.396442420586e-17 
 1403       9.633904758822e-11       3.053716224305e-12      -7.829220832282e-12       9.002706456941e-15       1.198660905141e-15       5.652784679188e-16      -6.346803995867e-17 
 1404       9.650492532555e-11       3.030880062307e-12      -7.835331158084e-12       8.999401987116e-15       1.195186463277e-15       5.650192424576e-16      -6.296788832578e-17 
 1405       9.667060636123e-11       3.007953118425e-12      -7.839742194721e-12       8.996135144411e-15       1.191724062604e-15       5.646891928292e-16      -6.246403856885e-17 
 1406       9.683598926552e-11       2.984942705889e-12      -7.842464386644e-12       8.992904622148e-15       1.188273666287e-15       5.642910372384e-16      -6.195656039347e-17 
 1407       9.700097203788e-11       2.961856180311e-12      -7.843508268667e-12       8.989709105140e-15       1.184835236905e-15       5.638275106205e-16      -6.144552394995e-17 
 1408       9.716545210602e-11       2.938700939759e-12      -7.842884466152e-12       8.986547269671e-15       1.181408736452e-15       5.633013646719e-16      -6.093099983418e-17 
 1409       9.732932632485e-11       2.915484424833e-12      -7.840603695182e-12       8.983417783480e-15       1.177994126330e-15       5.627153678805e-16      -6.041305908841e-17 
 1410       9.749249097546e-11       2.892214118741e-12      -7.836676762742e-12       8.980319305745e-15       1.174591367353e-15       5.620723055562e-16      -5.989177320206e-17 
 1411       9.765484176415e-11       2.868897547375e-12      -7.831114566899e-12       8.977250487069e-15       1.171200419741e-15       5.613749798615e-16      -5.936721411257e-17 
 1412       9.781627382141e-11       2.845542279385e-12      -7.823928096979e-12       8.974209969462e-15       1.167821243124e-15       5.606262098416e-16      -5.883945420616e-17 
 1413       9.797668170087e-11       2.822155926257e-12      -7.815128433747e-12       8.971196386326e-15       1.164453796536e-15       5.598288314552e-16      -5.830856631868e-17 
 1414       9.813595937834e-11       2.798746142383e-12      -7.804726749585e-12       8.968208362439e-15       1.161098038415e-15       5.589856976048e-16      -5.777462373641e-17 
 1415       9.829400025077e-11       2.775320625143e-12      -7.792734308672e-12       8.965244513939e-15       1.157753926605e-15       5.580996781675e-16      -5.723770019689e-17 
 1416       9.845069713525e-11       2.751887114978e-12      -7.779162467160e-12       8.962303448307e-15       1.154421418350e-15       5.571736600247e-16      -5.669786988967e-17 
 1417       9.860594226801e-11       2.728453395464e-12      -7.764022673359e-12       8.959383764355e-15       1.151100470293e-15       5.562105470934e-16      -5.615520745723e-17 
 1418       9.875962730339e-11       2.705027293388e-12      -7.747326467908e-12       8.956484052204e-15       1.147791038479e-15       5.552132603564e-16      -5.560978799570e-17 
 1419       9.891164331284e-11       2.681616678826e-12      -7.729085483959e-12       8.953602893273e-15       1.144493078351e-15       5.541847378923e-16      -5.506168705569e-17 
 1420       9.906188078390e-11       2.658229465215e-12      -7.709311447354e-12       8.950738860261e-15       1.141206544746e-15       5.531279349067e-16      -5.451098064316e-17 
 1421       9.921022961921e-11       2.634873609431e-12      -7.688016176806e-12       8.947890517131e-15       1.137931391898e-15       5.520458237622e-16      -5.395774522016e-17 
 1422       9.935657913548e-11       2.611557111863e-12      -7.665211584074e-12       8.945056419096e-15       1.134667573435e-15       5.509413940088e-16      -5.340205770567e-17 
 1423       9.950081806251e-11       2.588288016489e-12      -7.640909674145e-12       8.942235112599e-15       1.131415042378e-15       5.498176524149e-16      -5.284399547643e-17 
 1424       9.964283454213e-11       2.565074410953e-12      -7.615122545411e-12       8.939425135302e-15       1.128173751138e-15       5.486776229972e-16      -5.228363636774e-17 
 1425       9.978251612723e-11       2.541924426638e-12      -7.587862389850e-12       8.936625016066e-15       1.124943651518e-15       5.475243470513e-16      -5.172105867427e-17 
 1426       9.991974978074e-11       2.518846238740e-12      -7.559141493202e-12       8.933833274938e-15       1.121724694707e-15       5.463608831825e-16      -5.115634115086e-17 
 1427       1.000544218746e-10       2.495848066351e-12      -7.528972235151e-12       8.931048423134e-15       1.118516831284e-15       5.451903073356e-16      -5.058956301335e-17 
 1428       1.001864181888e-10       2.472938172525e-12      -7.497367089500e-12       8.928268963021e-15       1.115320011214e-15       5.440157128263e-16      -5.002080393941e-17 
 1429       1.003156239104e-10       2.450124864361e-12      -7.464338624353e-12       8.925493388105e-15       1.112134183844e-15       5.428402103707e-16      -4.945014406931e-17 
 1430       1.004419236322e-10       2.427416493073e-12      -7.429899502294e-12       8.922720183013e-15       1.108959297907e-15       5.416669281163e-16      -4.887766400676e-17 
 1431       1.005652013523e-10       2.404821454070e-12      -7.394062480563e-12       8.919947823475e-15       1.105795301517e-15       5.404990116726e-16      -4.830344481972e-17 
 1432       1.006853404726e-10       2.382348187027e-12      -7.356840411237e-12       8.917174776312e-15       1.102642142170e-15       5.393396241411e-16      -4.772756804121e-17 
 1433       1.008022237981e-10       2.360005175966e-12      -7.318246241409e-12       8.914399499419e-15       1.099499766740e-15       5.381919461460e-16      -4.715011567012e-17 
 1434       1.009157335355e-10       2.337800949327e-12      -7.278293013364e-12       8.911620441747e-15       1.096368121480e-15       5.370591758648e-16      -4.657117017202e-17 
 1435       1.010257512928e-10       2.315744080042e-12      -7.236993864763e-12       8.908836043287e-15       1.093247152020e-15       5.359445290585e-16      -4.599081448000e-17 
 1436       1.011321580776e-10       2.293843185618e-12      -7.194362028816e-12       8.906044735059e-15       1.090136803365e-15       5.348512391022e-16      -4.540913199543e-17 
 1437       1.012348342966e-10       2.272106928204e-12      -7.150410834467e-12       8.903244939090e-15       1.087037019894e-15       5.337825570158e-16      -4.482620658882e-17 
 1438       1.013336597545e-10       2.250544014674e-12      -7.105153706566e-12       8.900435068402e-15       1.083947745360e-15       5.327417514939e-16      -4.424212260061e-17 
 1439       1.014285136528e-10       2.229163196694e-12      -7.058604166053e-12       8.897613526993e-15       1.080868922887e-15       5.317321089367e-16      -4.365696484201e-17 
 1440       1.015192745888e-10       2.207973270807e-12      -7.010775830135e-12       8.894778709824e-15       1.077800494969e-15       5.307569334804e-16      -4.307081859576e-17 
 1441       1.016058350896e-10       2.186982253863e-12      -6.961684108726e-12       8.891929103971e-15       1.074742408396e-15       5.298186319681e-16      -4.248376188613e-17 
 1442       1.016881453769e-10       2.166194900032e-12      -6.911351312243e-12       8.889063593242e-15       1.071694629088e-15       5.289159586415e-16      -4.189584220127e-17 
 1443       1.017661700440e-10       2.145615158743e-12      -6.859801596005e-12       8.886181156619e-15       1.068657127409e-15       5.280467425453e-16      -4.130709953622e-17 
 1444       1.018398735617e-10       2.125246997065e-12      -6.807059268953e-12       8.883280767362e-15       1.065629873251e-15       5.272088000275e-16      -4.071757410268e-17 
 1445       1.019092202776e-10       2.105094399732e-12      -6.753148793928e-12       8.880361392995e-15       1.062612836038e-15       5.263999347168e-16      -4.012730632938e-17 
 1446       1.019741744162e-10       2.085161369174e-12      -6.698094787947e-12       8.877421995299e-15       1.059605984718e-15       5.256179374997e-16      -3.953633686247e-17 
 1447       1.020347000786e-10       2.065451925542e-12      -6.641922022480e-12       8.874461530301e-15       1.056609287766e-15       5.248605864992e-16      -3.894470656586e-17 
 1448       1.020907612426e-10       2.045970106737e-12      -6.584655423726e-12       8.871478948265e-15       1.053622713185e-15       5.241256470513e-16      -3.835245652160e-17 
 1449       1.021423217623e-10       2.026719968438e-12      -6.526320072892e-12       8.868473193677e-15       1.050646228498e-15       5.234108716834e-16      -3.775962803023e-17 
 1450       1.021893453677e-10       2.007705584132e-12      -6.466941206466e-12       8.865443205244e-15       1.047679800755e-15       5.227140000916e-16      -3.716626261118e-17 
 1451       1.022317956651e-10       1.988931045137e-12      -6.406544216497e-12       8.862387915874e-15       1.044723396527e-15       5.220327591181e-16      -3.657240200308e-17 
 1452       1.022696361365e-10       1.970400460632e-12      -6.345154650871e-12       8.859306252673e-15       1.041776981905e-15       5.213648627296e-16      -3.597808816420e-17 
