# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1545       8.751953943195e-11       1.477265216719e-12       5.141381736932e-13       0.000000000000e+00       7.802245341614e-16       3.516917586925e-16       1.486446331347e-17 
 1546       8.710224516782e-11       1.489640311854e-12       5.688333189693e-13       0.000000000000e+00       7.781296354136e-16       3.499565757815e-16       1.527806480357e-17 
 1547       8.668250041902e-11       1.502261695297e-12       6.222016508820e-13       0.000000000000e+00       7.760414278721e-16       3.482194726142e-16       1.568798479382e-17 
 1548       8.626041532303e-11       1.515122975833e-12       6.742254859070e-13       0.000000000000e+00       7.739598829977e-16       3.464791178634e-16       1.609420784684e-17 
 1549       8.583610061065e-11       1.528217725805e-12       7.248870704855e-13       0.000000000000e+00       7.718849719326e-16       3.447341732983e-16       1.649671851122e-17 
 1550       8.540966760704e-11       1.541539481055e-12       7.741685809229e-13       0.000000000000e+00       7.698166654998e-16       3.429832937729e-16       1.689550132152e-17 
 1551       8.498122823266e-11       1.555081740859e-12       8.220521232879e-13       0.000000000000e+00       7.677549342019e-16       3.412251272154e-16       1.729054079834e-17 
 1552       8.455089500422e-11       1.568837967871e-12       8.685197333113e-13       0.000000000000e+00       7.656997482212e-16       3.394583146166e-16       1.768182144829e-17 
 1553       8.411878103570e-11       1.582801588060e-12       9.135533762845e-13       0.000000000000e+00       7.636510774186e-16       3.376814900189e-16       1.806932776400e-17 
 1554       8.368500003924e-11       1.596965990651e-12       9.571349469588e-13       0.000000000000e+00       7.616088913329e-16       3.358932805050e-16       1.845304422417e-17 
 1555       8.324966632617e-11       1.611324528062e-12       9.992462694438e-13       0.000000000000e+00       7.595731591806e-16       3.340923061870e-16       1.883295529359e-17 
 1556       8.281289480797e-11       1.625870515845e-12       1.039869097107e-12       0.000000000000e+00       7.575438498549e-16       3.322771801949e-16       1.920904542309e-17 
 1557       8.237480099720e-11       1.640597232627e-12       1.078985112471e-12       0.000000000000e+00       7.555209319255e-16       3.304465086658e-16       1.958129904963e-17 
 1558       8.193549754223e-11       1.655497900489e-12       1.116579682349e-12       0.000000000000e+00       7.535043761775e-16       3.285991610146e-16       1.994970164174e-17 
 1559       8.149508379380e-11       1.670565626027e-12       1.152653162015e-12       0.000000000000e+00       7.514941632588e-16       3.267350835457e-16       2.031424284660e-17 
 1560       8.105365614245e-11       1.685793458621e-12       1.187209696964e-12       0.000000000000e+00       7.494902761032e-16       3.248544934582e-16       2.067491337255e-17 
 1561       8.061131147661e-11       1.701174409876e-12       1.220253477400e-12       0.000000000000e+00       7.474926973971e-16       3.229576092593e-16       2.103170394637e-17 
 1562       8.016814718350e-11       1.716701453564e-12       1.251788738314e-12       0.000000000000e+00       7.455014095783e-16       3.210446507662e-16       2.138460531335e-17 
 1563       7.972426114982e-11       1.732367525560e-12       1.281819759572e-12       0.000000000000e+00       7.435163948358e-16       3.191158391084e-16       2.173360823735e-17 
 1564       7.927975176263e-11       1.748165523782e-12       1.310350865998e-12       0.000000000000e+00       7.415376351091e-16       3.171713967302e-16       2.207870350089e-17 
 1565       7.883471791011e-11       1.764088308127e-12       1.337386427459e-12       0.000000000000e+00       7.395651120880e-16       3.152115473922e-16       2.241988190519e-17 
 1566       7.838925898235e-11       1.780128700414e-12       1.362930858949e-12       0.000000000000e+00       7.375988072118e-16       3.132365161742e-16       2.275713427026e-17 
 1567       7.794347487215e-11       1.796279484319e-12       1.386988620673e-12       0.000000000000e+00       7.356387016691e-16       3.112465294768e-16       2.309045143494e-17 
 1568       7.749746597582e-11       1.812533405313e-12       1.409564218132e-12       0.000000000000e+00       7.336847763967e-16       3.092418150240e-16       2.341982425701e-17 
 1569       7.705133319400e-11       1.828883170604e-12       1.430662202208e-12       0.000000000000e+00       7.317370120801e-16       3.072226018651e-16       2.374524361320e-17 
 1570       7.660517793239e-11       1.845321449072e-12       1.450287169245e-12       0.000000000000e+00       7.297953891519e-16       3.051891203772e-16       2.406670039931e-17 
 1571       7.615910210263e-11       1.861840871207e-12       1.468443761139e-12       0.000000000000e+00       7.278598877920e-16       3.031416022669e-16       2.438418553025e-17 
 1572       7.571320812302e-11       1.878434029051e-12       1.485136665418e-12       0.000000000000e+00       7.259304879271e-16       3.010802805731e-16       2.469768994011e-17 
 1573       7.526759891937e-11       1.895093476135e-12       1.500370615327e-12       0.000000000000e+00       7.240071692296e-16       2.990053896687e-16       2.500720458223e-17 
 1574       7.482237792575e-11       1.911811727417e-12       1.514150389912e-12       0.000000000000e+00       7.220899111179e-16       2.969171652627e-16       2.531272042926e-17 
 1575       7.437764908534e-11       1.928581259217e-12       1.526480814109e-12       0.000000000000e+00       7.201786927552e-16       2.948158444031e-16       2.561422847325e-17 
 1576       7.393351685117e-11       1.945394509164e-12       1.537366758820e-12       0.000000000000e+00       7.182734930494e-16       2.927016654782e-16       2.591171972568e-17 
 1577       7.349008618695e-11       1.962243876126e-12       1.546813141005e-12       0.000000000000e+00       7.163742906525e-16       2.905748682194e-16       2.620518521757e-17 
 1578       7.304746256787e-11       1.979121720152e-12       1.554824923763e-12       0.000000000000e+00       7.144810639601e-16       2.884356937030e-16       2.649461599950e-17 
 1579       7.260575198136e-11       1.996020362413e-12       1.561407116416e-12       0.000000000000e+00       7.125937911109e-16       2.862843843529e-16       2.678000314173e-17 
 1580       7.216506092792e-11       2.012932085134e-12       1.566564774594e-12       0.000000000000e+00       7.107124499861e-16       2.841211839419e-16       2.706133773421e-17 
 1581       7.172549642191e-11       2.029849131539e-12       1.570303000321e-12       0.000000000000e+00       7.088370182091e-16       2.819463375949e-16       2.733861088671e-17 
 1582       7.128716599233e-11       2.046763705785e-12       1.572626942095e-12       0.000000000000e+00       7.069674731447e-16       2.797600917903e-16       2.761181372882e-17 
 1583       7.085017768363e-11       2.063667972903e-12       1.573541794978e-12       0.000000000000e+00       7.051037918990e-16       2.775626943627e-16       2.788093741007e-17 
 1584       7.041464005650e-11       2.080554058735e-12       1.573052800675e-12       0.000000000000e+00       7.032459513185e-16       2.753543945047e-16       2.814597309998e-17 
 1585       6.998066218867e-11       2.097414049874e-12       1.571165247624e-12       0.000000000000e+00       7.013939279898e-16       2.731354427693e-16       2.840691198812e-17 
 1586       6.954835367569e-11       2.114239993600e-12       1.567884471074e-12       0.000000000000e+00       6.995476982391e-16       2.709060910720e-16       2.866374528417e-17 
 1587       6.911782463176e-11       2.131023897821e-12       1.563215853174e-12       0.000000000000e+00       6.977072381317e-16       2.686665926933e-16       2.891646421802e-17 
 1588       6.868918569050e-11       2.147757731010e-12       1.557164823057e-12       0.000000000000e+00       6.958725234713e-16       2.664172022800e-16       2.916506003980e-17 
 1589       6.826254800572e-11       2.164433422144e-12       1.549736856921e-12       0.000000000000e+00       6.940435297999e-16       2.641581758487e-16       2.940952401999e-17 
 1590       6.783802325229e-11       2.181042860643e-12       1.540937478118e-12       0.000000000000e+00       6.922202323969e-16       2.618897707866e-16       2.964984744941e-17 
 1591       6.741572362685e-11       2.197577896305e-12       1.530772257234e-12       0.000000000000e+00       6.904026062787e-16       2.596122458549e-16       2.988602163940e-17 
 1592       6.699576184869e-11       2.214030339250e-12       1.519246812177e-12       0.000000000000e+00       6.885906261984e-16       2.573258611900e-16       3.011803792178e-17 
 1593       6.657825116046e-11       2.230391959856e-12       1.506366808259e-12       0.000000000000e+00       6.867842666450e-16       2.550308783064e-16       3.034588764897e-17 
 1594       6.616330532904e-11       2.246654488694e-12       1.492137958280e-12       0.000000000000e+00       6.849835018432e-16       2.527275600985e-16       3.056956219408e-17 
 1595       6.575103864628e-11       2.262809616473e-12       1.476566022617e-12       0.000000000000e+00       6.831883057526e-16       2.504161708429e-16       3.078905295090e-17 
 1596       6.534156592985e-11       2.278848993973e-12       1.459656809300e-12       0.000000000000e+00       6.813986520674e-16       2.480969762004e-16       3.100435133405e-17 
 1597       6.493499146990e-11       2.294764858047e-12       1.441418350674e-12       0.000000000000e+00       6.796145162955e-16       2.457703203647e-16       3.121545106337e-17 
 1598       6.453137575688e-11       2.310551916013e-12       1.421867454983e-12       0.000000000000e+00       6.778358820172e-16       2.434368582749e-16       3.142235504008e-17 
 1599       6.413076845056e-11       2.326205478403e-12       1.401023214970e-12       0.000000000000e+00       6.760627346829e-16       2.410973255344e-16       3.162506853376e-17 
 1600       6.373321940670e-11       2.341720834433e-12       1.378904836932e-12       0.000000000000e+00       6.742950595382e-16       2.387524614632e-16       3.182359690386e-17 
 1601       6.333877867733e-11       2.357093251971e-12       1.355531640911e-12       0.000000000000e+00       6.725328416233e-16       2.364030091044e-16       3.201794559988e-17 
 1602       6.294749651104e-11       2.372317977508e-12       1.330923060884e-12       0.000000000000e+00       6.707760657730e-16       2.340497152294e-16       3.220812016154e-17 
 1603       6.255942335325e-11       2.387390236121e-12       1.305098644943e-12       0.000000000000e+00       6.690247166158e-16       2.316933303439e-16       3.239412621895e-17 
 1604       6.217460984648e-11       2.402305231448e-12       1.278078055487e-12       0.000000000000e+00       6.672787785740e-16       2.293346086938e-16       3.257596949281e-17 
 1605       6.179310683063e-11       2.417058145647e-12       1.249881069404e-12       0.000000000000e+00       6.655382358627e-16       2.269743082710e-16       3.275365579455e-17 
 1606       6.141496534324e-11       2.431644139372e-12       1.220527578265e-12       0.000000000000e+00       6.638030724902e-16       2.246131908192e-16       3.292719102652e-17 
 1607       6.104023661981e-11       2.446058351736e-12       1.190037588503e-12       0.000000000000e+00       6.620732722566e-16       2.222520218395e-16       3.309658118217e-17 
 1608       6.066897209403e-11       2.460295900280e-12       1.158431221602e-12       0.000000000000e+00       6.603488187545e-16       2.198915705965e-16       3.326183234623e-17 
 1609       6.030122339807e-11       2.474351880942e-12       1.125728714288e-12       0.000000000000e+00       6.586296953675e-16       2.175326101241e-16       3.342295069486e-17 
 1610       5.993704236286e-11       2.488221368023e-12       1.091950418709e-12       0.000000000000e+00       6.569158852706e-16       2.151759172310e-16       3.357994249583e-17 
 1611       5.957648101839e-11       2.501899414157e-12       1.057116802627e-12       0.000000000000e+00       6.552073714295e-16       2.128222725068e-16       3.373281410873e-17 
 1612       5.921959159392e-11       2.515381050279e-12       1.021248449603e-12       0.000000000000e+00       6.535041366002e-16       2.104724603277e-16       3.388157198508e-17 
 1613       5.886642651833e-11       2.528661285588e-12       9.843660591807e-13       0.000000000000e+00       6.518061633286e-16       2.081272688626e-16       3.402622266859e-17 
 1614       5.851703842034e-11       2.541735107523e-12       9.464904470789e-13       0.000000000000e+00       6.501134339500e-16       2.057874900782e-16       3.416677279524e-17 
 1615       5.817148012882e-11       2.554597481725e-12       9.076425453736e-13       0.000000000000e+00       6.484259305888e-16       2.034539197456e-16       3.430322909354e-17 
 1616       5.782980467307e-11       2.567243352005e-12       8.678434026869e-13       0.000000000000e+00       6.467436351583e-16       2.011273574456e-16       3.443559838464e-17 
 1617       5.749206528304e-11       2.579667640314e-12       8.271141843728e-13       0.000000000000e+00       6.450665293599e-16       1.988086065748e-16       3.456388758253e-17 
 1618       5.715831538969e-11       2.591865246713e-12       7.854761727045e-13       0.000000000000e+00       6.433945946829e-16       1.964984743513e-16       3.468810369424e-17 
 1619       5.682860862520e-11       2.603831049334e-12       7.429507670606e-13       0.000000000000e+00       6.417278124041e-16       1.941977718203e-16       3.480825381996e-17 
 1620       5.650299882327e-11       2.615559904354e-12       6.995594841123e-13       0.000000000000e+00       6.400661635874e-16       1.919073138603e-16       3.492434515326e-17 
 1621       5.618154001939e-11       2.627046645963e-12       6.553239580095e-13       0.000000000000e+00       6.384096290832e-16       1.896279191887e-16       3.503638498125e-17 
 1622       5.586428645113e-11       2.638286086325e-12       6.102659405682e-13       0.000000000000e+00       6.367581895284e-16       1.873604103676e-16       3.514438068475e-17 
 1623       5.555129255842e-11       2.649273015556e-12       5.644073014566e-13       0.000000000000e+00       6.351118253457e-16       1.851056138097e-16       3.524833973846e-17 
 1624       5.524261298377e-11       2.660002201682e-12       5.177700283822e-13       0.000000000000e+00       6.334705167430e-16       1.828643597839e-16       3.534826971116e-17 
 1625       5.493830257262e-11       2.670468390615e-12       4.703762272782e-13       0.000000000000e+00       6.318342437135e-16       1.806374824215e-16       3.544417826584e-17 
 1626       5.463841637359e-11       2.680666306116e-12       4.222481224906e-13       0.000000000000e+00       6.302029860351e-16       1.784258197216e-16       3.553607315993e-17 
 1627       5.434300963872e-11       2.690590649764e-12       3.734080569645e-13       0.000000000000e+00       6.285767232696e-16       1.762302135571e-16       3.562396224543e-17 
 1628       5.405213782381e-11       2.700236100925e-12       3.238784924310e-13       0.000000000000e+00       6.269554347630e-16       1.740515096806e-16       3.570785346911e-17 
 1629       5.376585658864e-11       2.709597316717e-12       2.736820095940e-13       0.000000000000e+00       6.253390996444e-16       1.718905577300e-16       3.578775487266e-17 
 1630       5.348422179727e-11       2.718668931984e-12       2.228413083166e-13       0.000000000000e+00       6.237276968262e-16       1.697482112345e-16       3.586367459289e-17 
 1631       5.320728951831e-11       2.727445559256e-12       1.713792078081e-13       0.000000000000e+00       6.221212050033e-16       1.676253276203e-16       3.593562086190e-17 
 1632       5.293511602522e-11       2.735921788723e-12       1.193186468106e-13       0.000000000000e+00       6.205196026527e-16       1.655227682164e-16       3.600360200723e-17 
 1633       5.266775779655e-11       2.744092188199e-12       6.668268378560e-14       0.000000000000e+00       6.189228680334e-16       1.634413982605e-16       3.606762645208e-17 
 1634       5.240527151623e-11       2.751951303093e-12       1.349449710101e-14       0.000000000000e+00       6.173309791857e-16       1.613820869047e-16       3.612770271544e-17 
 1635       5.214771407384e-11       2.759493656376e-12      -4.022261478253e-14       0.000000000000e+00       6.157439139307e-16       1.593457072215e-16       3.618383941228e-17 
 1636       5.189513071115e-11       2.766714632065e-12      -9.444550842879e-14       0.000000000000e+00       6.141616515835e-16       1.573329731450e-16       3.623604752310e-17 
 1637       5.164751934503e-11       2.773613134390e-12      -1.491520238440e-13       0.000000000000e+00       6.125841781074e-16       1.553439486896e-16       3.628434722440e-17 
 1638       5.140486592605e-11       2.780188952348e-12      -2.043201630954e-13       0.000000000000e+00       6.110114810047e-16       1.533785343539e-16       3.632876111962e-17 
 1639       5.116715626297e-11       2.786441878342e-12      -2.599278155049e-13       0.000000000000e+00       6.094435476075e-16       1.514366297858e-16       3.636931197562e-17 
 1640       5.093437602257e-11       2.792371708197e-12      -3.159527574753e-13       0.000000000000e+00       6.078803650773e-16       1.495181337805e-16       3.640602272294e-17 
 1641       5.070651072931e-11       2.797978241161e-12      -3.723726523152e-13       0.000000000000e+00       6.063219204045e-16       1.476229442793e-16       3.643891645607e-17 
 1642       5.048354576513e-11       2.803261279919e-12      -4.291650500654e-13       0.000000000000e+00       6.047682004084e-16       1.457509583680e-16       3.646801643374e-17 
 1643       5.026546636919e-11       2.808220630591e-12      -4.863073873238e-13       0.000000000000e+00       6.032191917368e-16       1.439020722755e-16       3.649334607919e-17 
 1644       5.005225763757e-11       2.812856102751e-12      -5.437769870716e-13       0.000000000000e+00       6.016748808654e-16       1.420761813720e-16       3.651492898046e-17 
 1645       4.984390452308e-11       2.817167509425e-12      -6.015510584986e-13       0.000000000000e+00       6.001352540979e-16       1.402731801680e-16       3.653278889062e-17 
 1646       4.964039183497e-11       2.821154667104e-12      -6.596066968289e-13       0.000000000000e+00       5.986002975652e-16       1.384929623124e-16       3.654694972811e-17 
 1647       4.944170423866e-11       2.824817395748e-12      -7.179208831468e-13       0.000000000000e+00       5.970699972255e-16       1.367354205911e-16       3.655743557699e-17 
 1648       4.924782625552e-11       2.828155518795e-12      -7.764704842220e-13       0.000000000000e+00       5.955443388636e-16       1.350004469256e-16       3.656427068718e-17 
 1649       4.905874226259e-11       2.831168863172e-12      -8.352322523353e-13       0.000000000000e+00       5.940233080910e-16       1.332879323714e-16       3.656747947479e-17 
 1650       4.887443649232e-11       2.833857259295e-12      -8.941828251046e-13       0.000000000000e+00       5.925068903452e-16       1.315977671166e-16       3.656708652239e-17 
 1651       4.869489303235e-11       2.836220541082e-12      -9.532987253102e-13       0.000000000000e+00       5.909950708895e-16       1.299298404802e-16       3.656311657923e-17 
 1652       4.852009582522e-11       2.838258545959e-12      -1.012556360721e-12       0.000000000000e+00       5.894878348125e-16       1.282840409111e-16       3.655559456159e-17 
 1653       4.835002866812e-11       2.839971114869e-12      -1.071932023918e-12       0.000000000000e+00       5.879851670283e-16       1.266602559858e-16       3.654454555302e-17 
 1654       4.818467521267e-11       2.841358092276e-12      -1.131401892124e-12       0.000000000000e+00       5.864870522756e-16       1.250583724078e-16       3.652999480461e-17 
 1655       4.802401896459e-11       2.842419326174e-12      -1.190942027024e-12       0.000000000000e+00       5.849934751176e-16       1.234782760053e-16       3.651196773527e-17 
 1656       4.786804328354e-11       2.843154668098e-12      -1.250528374597e-12       0.000000000000e+00       5.835044199416e-16       1.219198517304e-16       3.649048993203e-17 
 1657       4.771673138278e-11       2.843563973125e-12      -1.310136764936e-12       0.000000000000e+00       5.820198709589e-16       1.203829836570e-16       3.646558715028e-17 
 1658       4.757006632896e-11       2.843647099888e-12      -1.369742912075e-12       0.000000000000e+00       5.805398122042e-16       1.188675549798e-16       3.643728531409e-17 
 1659       4.742803104187e-11       2.843403910577e-12      -1.429322413819e-12       0.000000000000e+00       5.790642275353e-16       1.173734480123e-16       3.640561051643e-17 
 1660       4.729060829415e-11       2.842834270953e-12      -1.488850751563e-12       0.000000000000e+00       5.775931006330e-16       1.159005441860e-16       3.637058901950e-17 
 1661       4.715778071107e-11       2.841938050352e-12      -1.548303290121e-12       0.000000000000e+00       5.761264150006e-16       1.144487240481e-16       3.633224725498e-17 
 1662       4.702953077025e-11       2.840715121689e-12      -1.607655277554e-12       0.000000000000e+00       5.746641539634e-16       1.130178672605e-16       3.629061182429e-17 
 1663       4.690584080142e-11       2.839165361475e-12      -1.666881844991e-12       0.000000000000e+00       5.732063006688e-16       1.116078525985e-16       3.624570949891e-17 
 1664       4.678669298616e-11       2.837288649816e-12      -1.725958006456e-12       0.000000000000e+00       5.717528380855e-16       1.102185579485e-16       3.619756722063e-17 
 1665       4.667206935764e-11       2.835084870422e-12      -1.784858658696e-12       0.000000000000e+00       5.703037490037e-16       1.088498603075e-16       3.614621210181e-17 
 1666       4.656195180037e-11       2.832553910617e-12      -1.843558581005e-12       0.000000000000e+00       5.688590160343e-16       1.075016357807e-16       3.609167142568e-17 
 1667       4.645632204994e-11       2.829695661348e-12      -1.902032435048e-12       0.000000000000e+00       5.674186216086e-16       1.061737595806e-16       3.603397264664e-17 
 1668       4.635516169279e-11       2.826510017184e-12      -1.960254764689e-12       0.000000000000e+00       5.659825479785e-16       1.048661060255e-16       3.597314339046e-17 
 1669       4.625845216590e-11       2.822996876335e-12      -2.018199995816e-12       0.000000000000e+00       5.645507772153e-16       1.035785485375e-16       3.590921145464e-17 
 1670       4.616617475660e-11       2.819156140650e-12      -2.075842436167e-12       0.000000000000e+00       5.631232912104e-16       1.023109596415e-16       3.584220480863e-17 
 1671       4.607831060226e-11       2.814987715629e-12      -2.133156275154e-12       0.000000000000e+00       5.617000716740e-16       1.010632109635e-16       3.577215159414e-17 
 1672       4.599484069007e-11       2.810491510430e-12      -2.190115583691e-12       0.000000000000e+00       5.602811001355e-16       9.983517322917e-17       3.569908012538e-17 
 1673       4.591574585676e-11       2.805667437878e-12      -2.246694314017e-12       0.000000000000e+00       5.588663579426e-16       9.862671626229e-17       3.562301888939e-17 
 1674       4.584100678838e-11       2.800515414466e-12      -2.302866299524e-12       0.000000000000e+00       5.574558262616e-16       9.743770898327e-17       3.554399654625e-17 
 1675       4.577059752533e-11       2.795035986996e-12      -2.358607450266e-12       0.000000000000e+00       5.560494874976e-16       9.626801197832e-17       3.546204036234e-17 
 1676       4.570446591605e-11       2.789232218437e-12      -2.413902360819e-12       0.000000000000e+00       5.546473295720e-16       9.511745513875e-17       3.537717149438e-17 
 1677       4.564255299213e-11       2.783107818550e-12      -2.468737759791e-12       0.000000000000e+00       5.532493416820e-16       9.398585982336e-17       3.528940966470e-17 
 1678       4.558479944691e-11       2.776666518793e-12      -2.523100319301e-12       0.000000000000e+00       5.518555128825e-16       9.287304626826e-17       3.519877472483e-17 
 1679       4.553114563498e-11       2.769912072357e-12      -2.576976654890e-12       0.000000000000e+00       5.504658320861e-16       9.177883358504e-17       3.510528665567e-17 
 1680       4.548153157162e-11       2.762848254197e-12      -2.630353325448e-12       0.000000000000e+00       5.490802880623e-16       9.070303975901e-17       3.500896556775e-17 
 1681       4.543589693231e-11       2.755478861067e-12      -2.683216833129e-12       0.000000000000e+00       5.476988694377e-16       8.964548164733e-17       3.490983170136e-17 
 1682       4.539418105215e-11       2.747807711558e-12      -2.735553623273e-12       0.000000000000e+00       5.463215646956e-16       8.860597497723e-17       3.480790542684e-17 
 1683       4.535632292536e-11       2.739838646127e-12      -2.787350084324e-12       0.000000000000e+00       5.449483621757e-16       8.758433434420e-17       3.470320724475e-17 
 1684       4.532226120472e-11       2.731575527134e-12      -2.838592547751e-12       0.000000000000e+00       5.435792500739e-16       8.658037321014e-17       3.459575778606e-17 
 1685       4.529193420107e-11       2.723022238876e-12      -2.889267287964e-12       0.000000000000e+00       5.422142164418e-16       8.559390390158e-17       3.448557781241e-17 
 1686       4.526527988275e-11       2.714182687622e-12      -2.939360522239e-12       0.000000000000e+00       5.408532491868e-16       8.462473760787e-17       3.437268821629e-17 
 1687       4.524223587508e-11       2.705060801646e-12      -2.988858410632e-12       0.000000000000e+00       5.394963360716e-16       8.367268437934e-17       3.425711002123e-17 
 1688       4.522273945981e-11       2.695660531262e-12      -3.037747055903e-12       0.000000000000e+00       5.381434647138e-16       8.273755312550e-17       3.413886438205e-17 
 1689       4.520672757463e-11       2.685985848856e-12      -3.086012503431e-12       0.000000000000e+00       5.367946225861e-16       8.181915161323e-17       3.401797258505e-17 
 1690       4.519413681257e-11       2.676040748926e-12      -3.133640741137e-12       0.000000000000e+00       5.354497970156e-16       8.091728646497e-17       3.389445604822e-17 
 1691       4.518490342154e-11       2.665829248109e-12      -3.180617699404e-12       0.000000000000e+00       5.341089751835e-16       8.003176315689e-17       3.376833632143e-17 
 1692       4.517896330375e-11       2.655355385221e-12      -3.226929250993e-12       0.000000000000e+00       5.327721441254e-16       7.916238601708e-17       3.363963508668e-17 
 1693       4.517625201517e-11       2.644623221288e-12      -3.272561210965e-12       0.000000000000e+00       5.314392907302e-16       7.830895822376e-17       3.350837415828e-17 
 1694       4.517670476506e-11       2.633636839581e-12      -3.317499336599e-12       0.000000000000e+00       5.301104017406e-16       7.747128180344e-17       3.337457548307e-17 
 1695       4.518025641534e-11       2.622400345652e-12      -3.361729327313e-12       0.000000000000e+00       5.287854637524e-16       7.664915762911e-17       3.323826114061e-17 
 1696       4.518684148017e-11       2.610917867366e-12      -3.405236824584e-12       0.000000000000e+00       5.274644632143e-16       7.584238541844e-17       3.309945334342e-17 
 1697       4.519639412531e-11       2.599193554936e-12      -3.448007411864e-12       0.000000000000e+00       5.261473864277e-16       7.505076373197e-17       3.295817443717e-17 
 1698       4.520884816765e-11       2.587231580958e-12      -3.490026614504e-12       0.000000000000e+00       5.248342195464e-16       7.427408997125e-17       3.281444690090e-17 
 1699       4.522413707468e-11       2.575036140443e-12      -3.531279899669e-12       0.000000000000e+00       5.235249485762e-16       7.351216037710e-17       3.266829334722e-17 
 1700       4.524219396391e-11       2.562611450856e-12      -3.571752676261e-12       0.000000000000e+00       5.222195593751e-16       7.276477002773e-17       3.251973652250e-17 
 1701       4.526295160240e-11       2.549961752145e-12      -3.611430294839e-12       0.000000000000e+00       5.209180376523e-16       7.203171283698e-17       3.236879930714e-17 
 1702       4.528634240617e-11       2.537091306778e-12      -3.650298047533e-12       0.000000000000e+00       5.196203689687e-16       7.131278155246e-17       3.221550471572e-17 
 1703       4.531229843970e-11       2.524004399775e-12      -3.688341167971e-12       0.000000000000e+00       5.183265387359e-16       7.060776775376e-17       3.205987589722e-17 
 1704       4.534075141539e-11       2.510705338748e-12      -3.725544831192e-12       0.000000000000e+00       5.170365322167e-16       6.991646185064e-17       3.190193613525e-17 
 1705       4.537163269302e-11       2.497198453927e-12      -3.761894153569e-12       0.000000000000e+00       5.157503345240e-16       6.923865308122e-17       3.174170884826e-17 
 1706       4.540487327923e-11       2.483488098202e-12      -3.797374192728e-12       0.000000000000e+00       5.144679306212e-16       6.857412951013e-17       3.157921758971e-17 
 1707       4.544040382697e-11       2.469578647151e-12      -3.831969947467e-12       0.000000000000e+00       5.131893053218e-16       6.792267802676e-17       3.141448604834e-17 
 1708       4.547815463499e-11       2.455474499079e-12      -3.865666357675e-12       0.000000000000e+00       5.119144432888e-16       6.728408434338e-17       3.124753804831e-17 
 1709       4.551805564728e-11       2.441180075050e-12      -3.898448304255e-12       0.000000000000e+00       5.106433290348e-16       6.665813299337e-17       3.107839754948e-17 
 1710       4.556003645258e-11       2.426699818921e-12      -3.930300609036e-12       0.000000000000e+00       5.093759469215e-16       6.604460732938e-17       3.090708864756e-17 
 1711       4.560402628378e-11       2.412038197377e-12      -3.961208034702e-12       0.000000000000e+00       5.081122811595e-16       6.544328952156e-17       3.073363557435e-17 
 1712       4.564995401745e-11       2.397199699966e-12      -3.991155284702e-12       0.000000000000e+00       5.068523158083e-16       6.485396055568e-17       3.055806269796e-17 
 1713       4.569774817329e-11       2.382188839131e-12      -4.020127003177e-12       0.000000000000e+00       5.055960347754e-16       6.427640023137e-17       3.038039452297e-17 
 1714       4.574733800530e-11       2.367010260197e-12      -4.048110486391e-12       0.000000000000e+00       5.043434230037e-16       6.371034866182e-17       3.020065618695e-17 
 1715       4.579865678669e-11       2.351669072285e-12      -4.075103842504e-12       0.000000000000e+00       5.030944700424e-16       6.315539041711e-17       3.001887495401e-17 
 1716       4.585163855198e-11       2.336170520287e-12      -4.101107901295e-12       0.000000000000e+00       5.018491665058e-16       6.261106938828e-17       2.983507873438e-17 
 1717       4.590621700732e-11       2.320519875217e-12      -4.126123509000e-12       0.000000000000e+00       5.006075028887e-16       6.207692719258e-17       2.964929558955e-17 
 1718       4.596232552998e-11       2.304722434245e-12      -4.150151528343e-12       0.000000000000e+00       4.993694695664e-16       6.155250317017e-17       2.946155373253e-17 
 1719       4.601989716790e-11       2.288783520738e-12      -4.173192838565e-12       0.000000000000e+00       4.981350567943e-16       6.103733438064e-17       2.927188152804e-17 
 1720       4.607886463918e-11       2.272708484299e-12      -4.195248335455e-12       0.000000000000e+00       4.969042547080e-16       6.053095559973e-17       2.908030749275e-17 
 1721       4.613916033159e-11       2.256502700802e-12      -4.216318931378e-12       0.000000000000e+00       4.956770533225e-16       6.003289931585e-17       2.888686029551e-17 
 1722       4.620071630209e-11       2.240171572438e-12      -4.236405555310e-12       0.000000000000e+00       4.944534425326e-16       5.954269572676e-17       2.869156875759e-17 
 1723       4.626346427635e-11       2.223720527746e-12      -4.255509152862e-12       0.000000000000e+00       4.932334121124e-16       5.905987273614e-17       2.849446185291e-17 
 1724       4.632733564821e-11       2.207155021656e-12      -4.273630686316e-12       0.000000000000e+00       4.920169517149e-16       5.858395595024e-17       2.829556870824e-17 
 1725       4.639226147929e-11       2.190480535528e-12      -4.290771134650e-12       0.000000000000e+00       4.908040508721e-16       5.811446867449e-17       2.809491860347e-17 
