# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1122       1.551572540863e-10       2.978962934556e-12      -1.009054057541e-11       1.024644399885e-14       2.848235745213e-15       1.088262690824e-16       1.175035443398e-16 
 1123       1.554486269086e-10       2.944826600611e-12      -1.003749633203e-11       1.024921879400e-14       2.838187875898e-15       1.052953435317e-16       1.159168064643e-16 
 1124       1.557342700133e-10       2.910991113431e-12      -9.982089346159e-12       1.025197696849e-14       2.828183026917e-15       1.018562878821e-16       1.143285062753e-16 
 1125       1.560139179754e-10       2.877470797835e-12      -9.924345272788e-12       1.025471594901e-14       2.818220907301e-15       9.850897212489e-17       1.127390866865e-16 
 1126       1.562873036531e-10       2.844280069410e-12      -9.864290012272e-12       1.025743314383e-14       2.808301221893e-15       9.525326246407e-17       1.111489936896e-16 
 1127       1.565541581849e-10       2.811433434705e-12      -9.801949710911e-12       1.026012594276e-14       2.798423671337e-15       9.208902130625e-17       1.095586763607e-16 
 1128       1.568142109856e-10       2.778945491421e-12      -9.737350761538e-12       1.026279171713e-14       2.788587952066e-15       8.901610724985e-17       1.079685868676e-16 
 1129       1.570672220868e-10       2.746829461978e-12      -9.670522379790e-12       1.026542798720e-14       2.778793786948e-15       8.603451622937e-17       1.063791298521e-16 
 1130       1.573130796246e-10       2.715092773051e-12      -9.601504368234e-12       1.026803292695e-14       2.769041017669e-15       8.314480696976e-17       1.047905098464e-16 
 1131       1.575517036067e-10       2.683741419199e-12      -9.530339453906e-12       1.027060486574e-14       2.759329513524e-15       8.034768101797e-17       1.032028818955e-16 
 1132       1.577830136816e-10       2.652781424354e-12      -9.457070722586e-12       1.027314212143e-14       2.749659140858e-15       7.764384209014e-17       1.016164020034e-16 
 1133       1.580069291384e-10       2.622218841879e-12      -9.381741619619e-12       1.027564300031e-14       2.740029763060e-15       7.503399607430e-17       1.000312271357e-16 
 1134       1.582233689055e-10       2.592059754620e-12      -9.304395950756e-12       1.027810579713e-14       2.730441240556e-15       7.251885103302e-17       9.844751522126e-17 
 1135       1.584322515507e-10       2.562310274961e-12      -9.225077882982e-12       1.028052879505e-14       2.720893430797e-15       7.009911720604e-17       9.686542515430e-17 
 1136       1.586334952799e-10       2.532976544878e-12      -9.143831945347e-12       1.028291026558e-14       2.711386188256e-15       6.777550701297e-17       9.528511679635e-17 
 1137       1.588270179368e-10       2.504064735994e-12      -9.060703029801e-12       1.028524846862e-14       2.701919364412e-15       6.554873505592e-17       9.370675097818e-17 
 1138       1.590127370025e-10       2.475581049633e-12      -8.975736392020e-12       1.028754165239e-14       2.692492807749e-15       6.341951812215e-17       9.213048950183e-17 
 1139       1.591905695942e-10       2.447531716875e-12      -8.888977652246e-12       1.028978805340e-14       2.683106363744e-15       6.138857518676e-17       9.055649514256e-17 
 1140       1.593604324651e-10       2.419922998608e-12      -8.800472796112e-12       1.029198589646e-14       2.673759874860e-15       5.945662741532e-17       8.898493165081e-17 
 1141       1.595222420036e-10       2.392761185585e-12      -8.710268175476e-12       1.029413339463e-14       2.664453180535e-15       5.762439816653e-17       8.741596375422e-17 
 1142       1.596759142325e-10       2.366052598479e-12      -8.618410509254e-12       1.029622874918e-14       2.655186117177e-15       5.589261299489e-17       8.584975715954e-17 
 1143       1.598213648088e-10       2.339803587933e-12      -8.524946884250e-12       1.029827014961e-14       2.645958518154e-15       5.426199965336e-17       8.428647855466e-17 
 1144       1.599585090225e-10       2.314020534621e-12      -8.429924755990e-12       1.030025577358e-14       2.636770213786e-15       5.273328809601e-17       8.272629561055e-17 
 1145       1.600872617963e-10       2.288709849295e-12      -8.333391949551e-12       1.030218378691e-14       2.627621031336e-15       5.130721048065e-17       8.116937698327e-17 
 1146       1.602075376848e-10       2.263877972845e-12      -8.235396660396e-12       1.030405234353e-14       2.618510795002e-15       4.998450117154e-17       7.961589231590e-17 
 1147       1.603192508742e-10       2.239531376352e-12      -8.135987455201e-12       1.030585958550e-14       2.609439325911e-15       4.876589674203e-17       7.806601224053e-17 
 1148       1.604223151811e-10       2.215676561140e-12      -8.035213272693e-12       1.030760364291e-14       2.600406442104e-15       4.765213597718e-17       7.651990838025e-17 
 1149       1.605166440522e-10       2.192320058833e-12      -7.933123424478e-12       1.030928263395e-14       2.591411958536e-15       4.664395987646e-17       7.497775335112e-17 
 1150       1.606021505639e-10       2.169468431409e-12      -7.829767595872e-12       1.031089466480e-14       2.582455687063e-15       4.574211165642e-17       7.343972076412e-17 
 1151       1.606787474210e-10       2.147128271254e-12      -7.725195846736e-12       1.031243782965e-14       2.573537436432e-15       4.494733675328e-17       7.190598522716e-17 
 1152       1.607463469567e-10       2.125306201215e-12      -7.619458612306e-12       1.031391021066e-14       2.564657012277e-15       4.426038282566e-17       7.037672234701e-17 
 1153       1.608048611315e-10       2.104008874657e-12      -7.512606704024e-12       1.031530987793e-14       2.555814217109e-15       4.368199975719e-17       6.885210873133e-17 
 1154       1.608542015328e-10       2.083242975515e-12      -7.404691310371e-12       1.031663488949e-14       2.547008850306e-15       4.321293965922e-17       6.733232199060e-17 
 1155       1.608942793744e-10       2.063015218350e-12      -7.295763997699e-12       1.031788329126e-14       2.538240708106e-15       4.285395687339e-17       6.581754074010e-17 
 1156       1.609250054955e-10       2.043332348403e-12      -7.185876711062e-12       1.031905311704e-14       2.529509583600e-15       4.260580797439e-17       6.430794460190e-17 
 1157       1.609462903601e-10       2.024201141650e-12      -7.075081775049e-12       1.032014238847e-14       2.520815266719e-15       4.246925177253e-17       6.280371420683e-17 
 1158       1.609580440567e-10       2.005628404853e-12      -6.963431894615e-12       1.032114911501e-14       2.512157544233e-15       4.244504931647e-17       6.130503119645e-17 
 1159       1.609601762974e-10       1.987620975620e-12      -6.850980155911e-12       1.032207129389e-14       2.503536199735e-15       4.253396389583e-17       5.981207822502e-17 
 1160       1.609525964172e-10       1.970185722453e-12      -6.737780027120e-12       1.032290691014e-14       2.494951013637e-15       4.273676104384e-17       5.832503896147e-17 
 1161       1.609352133736e-10       1.953329544809e-12      -6.623885359285e-12       1.032365393652e-14       2.486401763162e-15       4.305420854005e-17       5.684409809140e-17 
 1162       1.609079357458e-10       1.937059373148e-12      -6.509350387143e-12       1.032431033351e-14       2.477888222334e-15       4.348707641295e-17       5.536944131903e-17 
 1163       1.608706717338e-10       1.921382168994e-12      -6.394229729955e-12       1.032487404927e-14       2.469410161967e-15       4.403613694262e-17       5.390125536918e-17 
 1164       1.608233291585e-10       1.906304924982e-12      -6.278578392340e-12       1.032534301963e-14       2.460967349664e-15       4.470216466341e-17       5.243972798926e-17 
 1165       1.607658154603e-10       1.891834664920e-12      -6.162451765105e-12       1.032571516807e-14       2.452559549802e-15       4.548593636660e-17       5.098504795119e-17 
 1166       1.606980376987e-10       1.877978443835e-12      -6.045905626078e-12       1.032598840566e-14       2.444186523526e-15       4.638823110304e-17       4.953740505346e-17 
 1167       1.606199025520e-10       1.864743348036e-12      -5.928996140940e-12       1.032616063110e-14       2.435848028741e-15       4.740983018579e-17       4.809699012303e-17 
 1168       1.605313434264e-10       1.852134945771e-12      -5.811777169731e-12       1.032623001665e-14       2.427543843889e-15       4.855063973268e-17       4.666395069900e-17 
 1169       1.604324021584e-10       1.840152617884e-12      -5.694292147805e-12       1.032619587026e-14       2.419273839629e-15       4.980704626837e-17       4.523825747249e-17 
 1170       1.603231483336e-10       1.828794168839e-12      -5.576582104933e-12       1.032605778420e-14       2.411037908038e-15       5.117452803787e-17       4.381983617939e-17 
 1171       1.602036522712e-10       1.818057370731e-12      -5.458688351012e-12       1.032581535003e-14       2.402835938898e-15       5.264852939107e-17       4.240861176528e-17 
 1172       1.600739850253e-10       1.807939963205e-12      -5.340652476653e-12       1.032546815858e-14       2.394667819694e-15       5.422446070831e-17       4.100450838341e-17 
 1173       1.599342183872e-10       1.798439653374e-12      -5.222516353781e-12       1.032501579996e-14       2.386533435601e-15       5.589769832588e-17       3.960744939286e-17 
 1174       1.597844248866e-10       1.789554115735e-12      -5.104322136229e-12       1.032445786355e-14       2.378432669487e-15       5.766358446161e-17       3.821735735657e-17 
 1175       1.596246777935e-10       1.781280992092e-12      -4.986112260332e-12       1.032379393801e-14       2.370365401897e-15       5.951742714038e-17       3.683415403945e-17 
 1176       1.594550511204e-10       1.773617891469e-12      -4.867929445522e-12       1.032302361127e-14       2.362331511054e-15       6.145450011966e-17       3.545776040644e-17 
 1177       1.592756196232e-10       1.766562390030e-12      -4.749816694924e-12       1.032214647054e-14       2.354330872848e-15       6.347004281506e-17       3.408809662058e-17 
 1178       1.590864588038e-10       1.760112030999e-12      -4.631817295950e-12       1.032116210231e-14       2.346363360833e-15       6.555926022587e-17       3.272508204113e-17 
 1179       1.588876449110e-10       1.754264324576e-12      -4.513974820895e-12       1.032007009231e-14       2.338428846219e-15       6.771732286059e-17       3.136863522161e-17 
 1180       1.586792549431e-10       1.749016747857e-12      -4.396333127532e-12       1.031887002559e-14       2.330527197866e-15       6.993936666249e-17       3.001867390789e-17 
 1181       1.584613666490e-10       1.744366744750e-12      -4.278936359706e-12       1.031756148643e-14       2.322658282278e-15       7.222049293512e-17       2.867511503627e-17 
 1182       1.582340585302e-10       1.740311725895e-12      -4.161828947931e-12       1.031614405841e-14       2.314821963598e-15       7.455576826790e-17       2.733787473156e-17 
 1183       1.579974098425e-10       1.736849068582e-12      -4.045055609980e-12       1.031461732438e-14       2.307018103597e-15       7.694022446159e-17       2.600686830518e-17 
 1184       1.577515005978e-10       1.733976116669e-12      -3.928661351488e-12       1.031298086643e-14       2.299246561674e-15       7.936885845390e-17       2.468201025320e-17 
 1185       1.574964115656e-10       1.731690180498e-12      -3.812691466539e-12       1.031123426596e-14       2.291507194846e-15       8.183663224498e-17       2.336321425442e-17 
 1186       1.572322242752e-10       1.729988536819e-12      -3.697191538268e-12       1.030937710361e-14       2.283799857742e-15       8.433847282300e-17       2.205039316852e-17 
 1187       1.569590210170e-10       1.728868428700e-12      -3.582207439451e-12       1.030740895931e-14       2.276124402598e-15       8.686927208966e-17       2.074345903402e-17 
 1188       1.566768848444e-10       1.728327065454e-12      -3.467785333100e-12       1.030532941226e-14       2.268480679250e-15       8.942388678573e-17       1.944232306649e-17 
 1189       1.563858995756e-10       1.728361622550e-12      -3.353971673063e-12       1.030313804090e-14       2.260868535126e-15       9.199713841663e-17       1.814689565651e-17 
 1190       1.560861497953e-10       1.728969241534e-12      -3.240813204615e-12       1.030083442297e-14       2.253287815244e-15       9.458381317792e-17       1.685708636783e-17 
 1191       1.557777208564e-10       1.730147029950e-12      -3.128356965050e-12       1.029841813547e-14       2.245738362202e-15       9.717866188086e-17       1.557280393544e-17 
 1192       1.554606988818e-10       1.731892061253e-12      -3.016650284286e-12       1.029588875465e-14       2.238220016171e-15       9.977639987798e-17       1.429395626359e-17 
 1193       1.551351707662e-10       1.734201374730e-12      -2.905740785449e-12       1.029324585604e-14       2.230732614895e-15       1.023717069886e-16       1.302045042394e-17 
 1194       1.548012241775e-10       1.737071975419e-12      -2.795676385474e-12       1.029048901445e-14       2.223275993677e-15       1.049592274242e-16       1.175219265361e-17 
 1195       1.544589475591e-10       1.740500834025e-12      -2.686505295700e-12       1.028761780393e-14       2.215849985376e-15       1.075335697144e-16       1.048908835324e-17 
 1196       1.541084301311e-10       1.744484886840e-12      -2.578276022462e-12       1.028463179781e-14       2.208454420403e-15       1.100893066321e-16       9.231042085114e-18 
 1197       1.537497618924e-10       1.749021035660e-12      -2.471037367690e-12       1.028153056869e-14       2.201089126711e-15       1.126209751191e-16       7.977957571190e-18 
 1198       1.533830336225e-10       1.754106147704e-12      -2.364838429500e-12       1.027831368841e-14       2.193753929790e-15       1.151230762117e-16       6.729737691217e-18 
 1199       1.530083368826e-10       1.759737055532e-12      -2.259728602792e-12       1.027498072811e-14       2.186448652663e-15       1.175900749662e-16       5.486284480797e-18 
 1200       1.526257640182e-10       1.765910556963e-12      -2.155757579843e-12       1.027153125816e-14       2.179173115875e-15       1.200164003846e-16       4.247499129464e-18 
 1201       1.522354081604e-10       1.772623414994e-12      -2.052975350904e-12       1.026796484821e-14       2.171927137492e-15       1.223964453398e-16       3.013281978771e-18 
 1202       1.518373632275e-10       1.779872357717e-12      -1.951432204793e-12       1.026428106718e-14       2.164710533090e-15       1.247245665016e-16       1.783532520359e-18 
 1203       1.514317239271e-10       1.787654078237e-12      -1.851178729491e-12       1.026047948323e-14       2.157523115752e-15       1.269950842618e-16       5.581493940468e-19 
 1204       1.510185857576e-10       1.795965234591e-12      -1.752265812738e-12       1.025655966380e-14       2.150364696062e-15       1.292022826600e-16      -6.629696140992e-19 
 1205       1.505980450100e-10       1.804802449669e-12      -1.654744642625e-12       1.025252117559e-14       2.143235082095e-15       1.313404093090e-16      -1.879927573680e-18 
 1206       1.501701987697e-10       1.814162311125e-12      -1.558666708194e-12       1.024836358455e-14       2.136134079415e-15       1.334036753205e-16      -3.092828411887e-18 
 1207       1.497351540372e-10       1.824040571034e-12      -1.464077975516e-12       1.024408668987e-14       2.129061509694e-15       1.353880202974e-16      -4.301736872262e-18 
 1208       1.492930552073e-10       1.834429734383e-12      -1.371001337548e-12       1.023969122904e-14       2.122017266838e-15       1.372964308575e-16      -5.506557856316e-18 
 1209       1.488440569265e-10       1.845321441214e-12      -1.279453952925e-12       1.023517818129e-14       2.115001261532e-15       1.391336863705e-16      -6.707155624538e-18 
 1210       1.483883150059e-10       1.856707264089e-12      -1.189453051312e-12       1.023054853445e-14       2.108013402665e-15       1.409045998031e-16      -7.903393705637e-18 
 1211       1.479259864245e-10       1.868578707949e-12      -1.101015933514e-12       1.022580328499e-14       2.101053597325e-15       1.426140177908e-16      -9.095134895169e-18 
 1212       1.474572293308e-10       1.880927209961e-12      -1.014159971598e-12       1.022094343796e-14       2.094121750796e-15       1.442668207081e-16      -1.028224125417e-17 
 1213       1.469822030463e-10       1.893744139376e-12      -9.289026090043e-13       1.021597000710e-14       2.087217766554e-15       1.458679227395e-16      -1.146457410775e-17 
 1214       1.465010680673e-10       1.907020797374e-12      -8.452613606636e-13       1.021088401478e-14       2.080341546261e-15       1.474222719502e-16      -1.264199404379e-17 
 1215       1.460139860673e-10       1.920748416926e-12      -7.632538131125e-13       1.020568649209e-14       2.073492989758e-15       1.489348503573e-16      -1.381436091146e-17 
 1216       1.455211199001e-10       1.934918162635e-12      -6.828976246094e-13       1.020037847880e-14       2.066671995065e-15       1.504106739999e-16      -1.498153381995e-17 
 1217       1.450226336019e-10       1.949521130598e-12      -6.042105252498e-13       1.019496102340e-14       2.059878458372e-15       1.518547930105e-16      -1.614337113704e-17 
 1218       1.445186923938e-10       1.964548348253e-12      -5.272103170821e-13       1.018943518315e-14       2.053112274039e-15       1.532722916858e-16      -1.729973048771e-17 
 1219       1.440094626842e-10       1.979990774235e-12      -4.519148742232e-13       1.018380202404e-14       2.046373334586e-15       1.546682885571e-16      -1.845046875282e-17 
 1220       1.434951120717e-10       1.995839298224e-12      -3.783421429744e-13       1.017806262085e-14       2.039661530690e-15       1.560479364613e-16      -1.959544206769e-17 
 1221       1.429758093471e-10       2.012084740799e-12      -3.065101419365e-13       1.017221805715e-14       2.032976751182e-15       1.574164226119e-16      -2.073450582074e-17 
 1222       1.424517244962e-10       2.028717853294e-12      -2.364369621262e-13       1.016626942535e-14       2.026318883043e-15       1.587789686696e-16      -2.186751465211e-17 
 1223       1.419230287022e-10       2.045729317646e-12      -1.681407670909e-13       1.016021782667e-14       2.019687811394e-15       1.601408308133e-16      -2.299432245232e-17 
 1224       1.413898943483e-10       2.063109746246e-12      -1.016397930252e-13       1.015406437120e-14       2.013083419497e-15       1.615072998104e-16      -2.411478236082e-17 
 1225       1.408524950199e-10       2.080849681797e-12      -3.695234888597e-14       1.014781017789e-14       2.006505588746e-15       1.628837010883e-16      -2.522874676470e-17 
 1226       1.403110055073e-10       2.098939597163e-12       2.590318349187e-14       1.014145637459e-14       1.999954198667e-15       1.642753948048e-16      -2.633606729727e-17 
 1227       1.397656018084e-10       2.117369895221e-12       8.690834927957e-14       1.013500409806e-14       1.993429126909e-15       1.656877759190e-16      -2.743659483666e-17 
 1228       1.392164611308e-10       2.136130908713e-12       1.460446205390e-13       1.012845449398e-14       1.986930249239e-15       1.671262742620e-16      -2.853017950451e-17 
 1229       1.386637618943e-10       2.155212900101e-12       2.032933961070e-13       1.012180871700e-14       1.980457439542e-15       1.685963546080e-16      -2.961667066456e-17 
 1230       1.381076837338e-10       2.174606061418e-12       2.586360014796e-13       1.011506793072e-14       1.974010569812e-15       1.701035167447e-16      -3.069591692127e-17 
 1231       1.375484075016e-10       2.194300514118e-12       3.120536886966e-13       1.010823330773e-14       1.967589510148e-15       1.716532955446e-16      -3.176776611844e-17 
 1232       1.369861152694e-10       2.214286308931e-12       3.635276362258e-13       1.010130602962e-14       1.961194128750e-15       1.732512610351e-16      -3.283206533787e-17 
 1233       1.364209903318e-10       2.234553425716e-12       4.130389488473e-13       1.009428728701e-14       1.954824291915e-15       1.749030184702e-16      -3.388866089795e-17 
 1234       1.358532172078e-10       2.255091773311e-12       4.605686575377e-13       1.008717827956e-14       1.948479864029e-15       1.766142084006e-16      -3.493739835230e-17 
 1235       1.352829816437e-10       2.275891189386e-12       5.060977193551e-13       1.007998021599e-14       1.942160707569e-15       1.783905067448e-16      -3.597812248841e-17 
 1236       1.347104706160e-10       2.296941440297e-12       5.496070173226e-13       1.007269431410e-14       1.935866683089e-15       1.802376248598e-16      -3.701067732622e-17 
 1237       1.341358723330e-10       2.318232220935e-12       5.910773603131e-13       1.006532180080e-14       1.929597649222e-15       1.821613096122e-16      -3.803490611679e-17 
 1238       1.335593762382e-10       2.339753154583e-12       6.304894829336e-13       1.005786391209e-14       1.923353462675e-15       1.841673434484e-16      -3.905065134091e-17 
 1239       1.329811730120e-10       2.361493792765e-12       6.678240454098e-13       1.005032189312e-14       1.917133978220e-15       1.862615444662e-16      -4.005775470772e-17 
 1240       1.324014545749e-10       2.383443615096e-12       7.030616334698e-13       1.004269699822e-14       1.910939048693e-15       1.884497664848e-16      -4.105605715335e-17 
 1241       1.318204140894e-10       2.405592029143e-12       7.361827582290e-13       1.003499049086e-14       1.904768524988e-15       1.907378991163e-16      -4.204539883952e-17 
 1242       1.312382459629e-10       2.427928370266e-12       7.671678560743e-13       1.002720364371e-14       1.898622256054e-15       1.931318678362e-16      -4.302561915219e-17 
 1243       1.306551458501e-10       2.450441901481e-12       7.959972885485e-13       1.001933773867e-14       1.892500088886e-15       1.956376340540e-16      -4.399655670018e-17 
 1244       1.300713106551e-10       2.473121813304e-12       8.226513422344e-13       1.001139406684e-14       1.886401868525e-15       1.982611951843e-16      -4.495804931378e-17 
 1245       1.294869385347e-10       2.495957223609e-12       8.471102286395e-13       1.000337392859e-14       1.880327438050e-15       2.010085847177e-16      -4.590993404339e-17 
 1246       1.289022186896e-10       2.518937471296e-12       8.693595165752e-13       9.995278693256e-15       1.874276653270e-15       2.038838980530e-16      -4.685206507120e-17 
 1247       1.283173006046e-10       2.542053001376e-12       8.894064992868e-13       9.987109978999e-15       1.868249426989e-15       2.068833445013e-16      -4.778436767902e-17 
 1248       1.277323244530e-10       2.565294489980e-12       9.072640191185e-13       9.978869475098e-15       1.862245685250e-15       2.100011256391e-16      -4.870678491090e-17 
 1249       1.271474312757e-10       2.588652551351e-12       9.229450527416e-13       9.970558882460e-15       1.856265352686e-15       2.132314031340e-16      -4.961925971749e-17 
 1250       1.265627629831e-10       2.612117737727e-12       9.364627114580e-13       9.962179913646e-15       1.850308352512e-15       2.165682986638e-16      -5.052173495606e-17 
 1251       1.259784623568e-10       2.635680539208e-12       9.478302415043e-13       9.953734292896e-15       1.844374606524e-15       2.200058938340e-16      -5.141415339053e-17 
 1252       1.253946730511e-10       2.659331383638e-12       9.570610243557e-13       9.945223756149e-15       1.838464035097e-15       2.235382300969e-16      -5.229645769144e-17 
 1253       1.248115395950e-10       2.683060636476e-12       9.641685770297e-13       9.936650051069e-15       1.832576557177e-15       2.271593086694e-16      -5.316859043599e-17 
 1254       1.242292073937e-10       2.706858600672e-12       9.691665523903e-13       9.928014937067e-15       1.826712090282e-15       2.308630904519e-16      -5.403049410802e-17 
 1255       1.236478227304e-10       2.730715516540e-12       9.720687394519e-13       9.919320185325e-15       1.820870550495e-15       2.346434959457e-16      -5.488211109807e-17 
 1256       1.230675327679e-10       2.754621561639e-12       9.728890636827e-13       9.910567578820e-15       1.815051852462e-15       2.384944051725e-16      -5.572338370332e-17 
 1257       1.224884855506e-10       2.778566850641e-12       9.716415873095e-13       9.901758912345e-15       1.809255909388e-15       2.424096575917e-16      -5.655425412765e-17 
 1258       1.219108300057e-10       2.802541435209e-12       9.683405096207e-13       9.892895992537e-15       1.803482633034e-15       2.463830520194e-16      -5.737466448164e-17 
 1259       1.213347159452e-10       2.826535303876e-12       9.630001672709e-13       9.883980637895e-15       1.797731933713e-15       2.504083465464e-16      -5.818455678254e-17 
 1260       1.207602940678e-10       2.850538381910e-12       9.556350345844e-13       9.875014678807e-15       1.792003720286e-15       2.544792584568e-16      -5.898387295434e-17 
 1261       1.201877159603e-10       2.874540531202e-12       9.462597238592e-13       9.865999957573e-15       1.786297900159e-15       2.585894641461e-16      -5.977255482775e-17 
 1262       1.196171340992e-10       2.898531550129e-12       9.348889856713e-13       9.856938328426e-15       1.780614379277e-15       2.627325990396e-16      -6.055054414017e-17 
 1263       1.190487018528e-10       2.922501173436e-12       9.215377091778e-13       9.847831657561e-15       1.774953062126e-15       2.669022575106e-16      -6.131778253578e-17 
 1264       1.184825734826e-10       2.946439072111e-12       9.062209224215e-13       9.838681823150e-15       1.769313851724e-15       2.710919927991e-16      -6.207421156548e-17 
 1265       1.179189041453e-10       2.970334853256e-12       8.889537926348e-13       9.829490715373e-15       1.763696649619e-15       2.752953169298e-16      -6.281977268692e-17 
 1266       1.173578498939e-10       2.994178059965e-12       8.697516265430e-13       9.820260236438e-15       1.758101355887e-15       2.795057006306e-16      -6.355440726453e-17 
 1267       1.167995676803e-10       3.017958171199e-12       8.486298706688e-13       9.810992300604e-15       1.752527869125e-15       2.837165732509e-16      -6.427805656950e-17 
 1268       1.162442153560e-10       3.041664601661e-12       8.256041116362e-13       9.801688834207e-15       1.746976086452e-15       2.879213226798e-16      -6.499066177979e-17 
 1269       1.156919516747e-10       3.065286701669e-12       8.006900764740e-13       9.792351775681e-15       1.741445903501e-15       2.921132952646e-16      -6.569216398016e-17 
 1270       1.151429362935e-10       3.088813757034e-12       7.739036329200e-13       9.782983075580e-15       1.735937214417e-15       2.962857957292e-16      -6.638250416217e-17 
 1271       1.145973297746e-10       3.112234988931e-12       7.452607897249e-13       9.773584696607e-15       1.730449911857e-15       3.004320870921e-16      -6.706162322417e-17 
 1272       1.140552935874e-10       3.135539553781e-12       7.147776969562e-13       9.764158613633e-15       1.724983886979e-15       3.045453905850e-16      -6.772946197134e-17 
 1273       1.135169901095e-10       3.158716543117e-12       6.824706463019e-13       9.754706813720e-15       1.719539029444e-15       3.086188855713e-16      -6.838596111567e-17 
 1274       1.129825826293e-10       3.181754983468e-12       6.483560713748e-13       9.745231296146e-15       1.714115227412e-15       3.126457094640e-16      -6.903106127600e-17 
 1275       1.124522353469e-10       3.204643836225e-12       6.124505480161e-13       9.735734072431e-15       1.708712367536e-15       3.166189576443e-16      -6.966470297797e-17 
 1276       1.119261133762e-10       3.227371997524e-12       5.747707945995e-13       9.726217166354e-15       1.703330334961e-15       3.205316833798e-16      -7.028682665413e-17 
 1277       1.114043827466e-10       3.249928298118e-12       5.353336723349e-13       9.716682613982e-15       1.697969013316e-15       3.243768977431e-16      -7.089737264382e-17 
 1278       1.108872104048e-10       3.272301503249e-12       4.941561855725e-13       9.707132463692e-15       1.692628284717e-15       3.281475695298e-16      -7.149628119331e-17 
 1279       1.103747642159e-10       3.294480312530e-12       4.512554821066e-13       9.697568776192e-15       1.687308029758e-15       3.318366251770e-16      -7.208349245570e-17 
 1280       1.098672129660e-10       3.316453359812e-12       4.066488534796e-13       9.687993624548e-15       1.682008127510e-15       3.354369486818e-16      -7.265894649098e-17 
 1281       1.093647263632e-10       3.338209213064e-12       3.603537352860e-13       9.678409094205e-15       1.676728455516e-15       3.389413815191e-16      -7.322258326606e-17 
 1282       1.088674750396e-10       3.359736374249e-12       3.123877074758e-13       9.668817283012e-15       1.671468889789e-15       3.423427225605e-16      -7.377434265471e-17 
 1283       1.083756305530e-10       3.381023279194e-12       2.627684946592e-13       9.659220301242e-15       1.666229304806e-15       3.456337279926e-16      -7.431416443766e-17 
 1284       1.078893653886e-10       3.402058297470e-12       2.115139664099e-13       9.649620271622e-15       1.661009573508e-15       3.488071112347e-16      -7.484198830250e-17 
 1285       1.074088324256e-10       3.422830837926e-12       1.586443903732e-13       9.640019204020e-15       1.655809578950e-15       3.518575621147e-16      -7.535776697608e-17 
 1286       1.069341030787e-10       3.443334679321e-12       1.041892190326e-13       9.630418617935e-15       1.650629249427e-15       3.547878296992e-16      -7.586150578477e-17 
 1287       1.064652284566e-10       3.463564677337e-12       4.818038076340e-14       9.620819915757e-15       1.645468523740e-15       3.576027085078e-16      -7.635322354430e-17 
 1288       1.060022598328e-10       3.483515662311e-12      -9.349965499233e-15       9.611224507730e-15       1.640327339576e-15       3.603070255991e-16      -7.683293946920e-17 
 1289       1.055452486459e-10       3.503182439193e-12      -6.836942979285e-14       9.601633811960e-15       1.635205633503e-15       3.629056406360e-16      -7.730067317381e-17 
 1290       1.050942465003e-10       3.522559787498e-12      -1.288453906602e-13       9.592049254430e-15       1.630103340967e-15       3.654034459506e-16      -7.775644467322e-17 
 1291       1.046493051658e-10       3.541642461262e-12      -1.907449946817e-13       9.582472269018e-15       1.625020396291e-15       3.678053666092e-16      -7.820027438424e-17 
 1292       1.042104765782e-10       3.560425188999e-12      -2.540351560080e-13       9.572904297507e-15       1.619956732670e-15       3.701163604771e-16      -7.863218312638e-17 
 1293       1.037778128393e-10       3.578902673656e-12      -3.186825558923e-13       9.563346789599e-15       1.614912282170e-15       3.723414182839e-16      -7.905219212277e-17 
 1294       1.033513662172e-10       3.597069592564e-12      -3.846536422232e-13       9.553801202936e-15       1.609886975725e-15       3.744855636879e-16      -7.946032300115e-17 
 1295       1.029311891466e-10       3.614920597400e-12      -4.519146290568e-13       9.544269003105e-15       1.604880743133e-15       3.765538533418e-16      -7.985659779486e-17 
 1296       1.025173342288e-10       3.632450314138e-12      -5.204314961494e-13       9.534751663659e-15       1.599893513055e-15       3.785513769570e-16      -8.024103894372e-17 
 1297       1.021098542321e-10       3.649653343006e-12      -5.901699884901e-13       9.525250666130e-15       1.594925213010e-15       3.804832573691e-16      -8.061366929508e-17 
 1298       1.017088020920e-10       3.666524258440e-12      -6.610956158329e-13       9.515767500041e-15       1.589975769375e-15       3.823546506024e-16      -8.097451210475e-17 
 1299       1.013142309113e-10       3.683057609041e-12      -7.331736522299e-13       9.506303662923e-15       1.585045107379e-15       3.841707459350e-16      -8.132359103792e-17 
 1300       1.009261939602e-10       3.699247917529e-12      -8.063691355629e-13       9.496860660327e-15       1.580133151106e-15       3.859367659643e-16      -8.166093017021e-17 
