# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1396       9.374857840383e-11       3.257608932861e-12      -7.607279392726e-12       8.745350849548e-15       1.164223001066e-15       5.302863687335e-16      -6.740825988370e-17 
 1397       9.390706404711e-11       3.236266986950e-12      -7.630348219421e-12       8.741576369578e-15       1.160824355808e-15       5.300564881803e-16      -6.692155930762e-17 
 1398       9.406663426393e-11       3.214756082528e-12      -7.651770704830e-12       8.737849223043e-15       1.157437614017e-15       5.298476707558e-16      -6.643059933729e-17 
 1399       9.422715120639e-11       3.193084027732e-12      -7.671531226680e-12       8.734168534930e-15       1.154062709600e-15       5.296643919986e-16      -6.593547203577e-17 
 1400       9.438847622100e-11       3.171258677608e-12      -7.689614104241e-12       8.730533423943e-15       1.150699575707e-15       5.295111526273e-16      -6.543627005176e-17 
 1401       9.455046984721e-11       3.149287934194e-12      -7.706003598237e-12       8.726943002492e-15       1.147348144737e-15       5.293924785858e-16      -6.493308662064e-17 
 1402       9.471299832439e-11       3.127179615876e-12      -7.720687954805e-12       8.723396325572e-15       1.144008354217e-15       5.293118171978e-16      -6.442601086696e-17 
 1403       9.487595318997e-11       3.104941063789e-12      -7.733671583694e-12       8.719892236842e-15       1.140680164522e-15       5.292682129443e-16      -6.391511365600e-17 
 1404       9.503923188285e-11       3.082579531481e-12      -7.744963006925e-12       8.716429520918e-15       1.137363541339e-15       5.292595971013e-16      -6.340046159672e-17 
 1405       9.520273125244e-11       3.060102315342e-12      -7.754570826429e-12       8.713006954318e-15       1.134058449795e-15       5.292838884606e-16      -6.288212172785e-17 
 1406       9.536634755766e-11       3.037516754686e-12      -7.762503724211e-12       8.709623305446e-15       1.130764854458e-15       5.293389933075e-16      -6.236016151862e-17 
 1407       9.552997646583e-11       3.014830231825e-12      -7.768770462510e-12       8.706277334579e-15       1.127482719333e-15       5.294228053976e-16      -6.183464886959e-17 
 1408       9.569351305167e-11       2.992050172146e-12      -7.773379883959e-12       8.702967793851e-15       1.124212007863e-15       5.295332059348e-16      -6.130565211342e-17 
 1409       9.585685179621e-11       2.969184044187e-12      -7.776340911747e-12       8.699693427236e-15       1.120952682924e-15       5.296680635484e-16      -6.077324001566e-17 
 1410       9.601988658575e-11       2.946239359716e-12      -7.777662549780e-12       8.696452970535e-15       1.117704706831e-15       5.298252342702e-16      -6.023748177554e-17 
 1411       9.618251071083e-11       2.923223673807e-12      -7.777353882840e-12       8.693245151360e-15       1.114468041328e-15       5.300025615124e-16      -5.969844702675e-17 
 1412       9.634461686513e-11       2.900144584917e-12      -7.775424076748e-12       8.690068689118e-15       1.111242647593e-15       5.301978760444e-16      -5.915620583826e-17 
 1413       9.650609714447e-11       2.877009734961e-12      -7.771882378522e-12       8.686922294997e-15       1.108028486234e-15       5.304089959708e-16      -5.861082871505e-17 
 1414       9.666684304573e-11       2.853826809393e-12      -7.766738116543e-12       8.683804671949e-15       1.104825517290e-15       5.306337267080e-16      -5.806238659897e-17 
 1415       9.682674546582e-11       2.830603537278e-12      -7.760000700708e-12       8.680714514677e-15       1.101633700226e-15       5.308698609622e-16      -5.751095086944e-17 
 1416       9.698569470058e-11       2.807347691371e-12      -7.751679622601e-12       8.677650509617e-15       1.098452993935e-15       5.311151787065e-16      -5.695659334435e-17 
 1417       9.714358044379e-11       2.784067088196e-12      -7.741784455642e-12       8.674611334925e-15       1.095283356736e-15       5.313674471584e-16      -5.639938628074e-17 
 1418       9.730029178608e-11       2.760769588120e-12      -7.730324855259e-12       8.671595660462e-15       1.092124746371e-15       5.316244207568e-16      -5.583940237565e-17 
 1419       9.745571721389e-11       2.737463095430e-12      -7.717310559040e-12       8.668602147776e-15       1.088977120007e-15       5.318838411399e-16      -5.527671476690e-17 
 1420       9.760974460842e-11       2.714155558412e-12      -7.702751386901e-12       8.665629450089e-15       1.085840434231e-15       5.321434371222e-16      -5.471139703387e-17 
 1421       9.776226124456e-11       2.690854969424e-12      -7.686657241241e-12       8.662676212281e-15       1.082714645052e-15       5.324009246719e-16      -5.414352319828e-17 
 1422       9.791315378987e-11       2.667569364978e-12      -7.669038107106e-12       8.659741070875e-15       1.079599707897e-15       5.326540068883e-16      -5.357316772500e-17 
 1423       9.806230830352e-11       2.644306825813e-12      -7.649904052350e-12       8.656822654023e-15       1.076495577613e-15       5.329003739794e-16      -5.300040552283e-17 
 1424       9.820961023520e-11       2.621075476973e-12      -7.629265227793e-12       8.653919581486e-15       1.073402208462e-15       5.331377032389e-16      -5.242531194527e-17 
 1425       9.835494442412e-11       2.597883487884e-12      -7.607131867386e-12       8.651030464626e-15       1.070319554123e-15       5.333636590236e-16      -5.184796279132e-17 
 1426       9.849819509794e-11       2.574739072430e-12      -7.583514288367e-12       8.648153906384e-15       1.067247567687e-15       5.335758927311e-16      -5.126843430630e-17 
 1427       9.863924587171e-11       2.551650489033e-12      -7.558422891428e-12       8.645288501269e-15       1.064186201660e-15       5.337720427768e-16      -5.068680318258e-17 
 1428       9.877797974681e-11       2.528626040724e-12      -7.531868160868e-12       8.642432835339e-15       1.061135407960e-15       5.339497345715e-16      -5.010314656041e-17 
 1429       9.891427910993e-11       2.505674075226e-12      -7.503860664762e-12       8.639585486191e-15       1.058095137914e-15       5.341065804986e-16      -4.951754202870e-17 
 1430       9.904802573201e-11       2.482802985027e-12      -7.474411055114e-12       8.636745022942e-15       1.055065342259e-15       5.342401798917e-16      -4.893006762580e-17 
 1431       9.917910076715e-11       2.460021207459e-12      -7.443530068026e-12       8.633910006212e-15       1.052045971141e-15       5.343481190116e-16      -4.834080184029e-17 
 1432       9.930738475161e-11       2.437337224773e-12      -7.411228523852e-12       8.631078988115e-15       1.049036974110e-15       5.344279710239e-16      -4.774982361177e-17 
 1433       9.943275760273e-11       2.414759564216e-12      -7.377517327360e-12       8.628250512236e-15       1.046038300125e-15       5.344772959765e-16      -4.715721233165e-17 
 1434       9.955509861788e-11       2.392296798112e-12      -7.342407467898e-12       8.625423113624e-15       1.043049897546e-15       5.344936407767e-16      -4.656304784396e-17 
 1435       9.967428647341e-11       2.369957543930e-12      -7.305910019547e-12       8.622595318767e-15       1.040071714138e-15       5.344745391685e-16      -4.596741044607e-17 
 1436       9.979019922362e-11       2.347750464372e-12      -7.268036141290e-12       8.619765645588e-15       1.037103697066e-15       5.344175117104e-16      -4.537038088956e-17 
 1437       9.990271429967e-11       2.325684267441e-12      -7.228797077165e-12       8.616932603419e-15       1.034145792897e-15       5.343200657524e-16      -4.477204038097e-17 
 1438       1.000117085086e-10       2.303767706522e-12      -7.188204156432e-12       8.614094692993e-15       1.031197947596e-15       5.341796954134e-16      -4.417247058257e-17 
 1439       1.001170580321e-10       2.282009580456e-12      -7.146268793730e-12       8.611250406426e-15       1.028260106527e-15       5.339938815586e-16      -4.357175361318e-17 
 1440       1.002186384257e-10       2.260418733623e-12      -7.103002489239e-12       8.608398227201e-15       1.025332214449e-15       5.337600917770e-16      -4.296997204896e-17 
 1441       1.003163386885e-10       2.239003275882e-12      -7.058418728566e-12       8.605536716749e-15       1.022414220248e-15       5.334762523970e-16      -4.236720442666e-17 
 1442       1.004101036318e-10       2.217768233608e-12      -7.012538703170e-12       8.602664775168e-15       1.019506091168e-15       5.331421698204e-16      -4.176351170208e-17 
 1443       1.004998919380e-10       2.196717874972e-12      -6.965385648312e-12       8.599781383119e-15       1.016607798725e-15       5.327581235690e-16      -4.115895065574e-17 
 1444       1.005856621293e-10       2.175856487936e-12      -6.916982948875e-12       8.596885515461e-15       1.013719313980e-15       5.323243955595e-16      -4.055357837848e-17 
 1445       1.006673725667e-10       2.155188380288e-12      -6.867354139627e-12       8.593976141241e-15       1.010840607545e-15       5.318412701081e-16      -3.994745227197e-17 
 1446       1.007449814504e-10       2.134717879674e-12      -6.816522905498e-12       8.591052223684e-15       1.007971649578e-15       5.313090339354e-16      -3.934063004924e-17 
 1447       1.008184468191e-10       2.114449333625e-12      -6.764513081845e-12       8.588112720182e-15       1.005112409785e-15       5.307279761710e-16      -3.873316973521e-17 
 1448       1.008877265497e-10       2.094387109596e-12      -6.711348654729e-12       8.585156582285e-15       1.002262857416e-15       5.300983883578e-16      -3.812512966722e-17 
 1449       1.009527783576e-10       2.074535594991e-12      -6.657053761180e-12       8.582182755691e-15       9.994229612666e-16       5.294205644570e-16      -3.751656849554e-17 
 1450       1.010135597959e-10       2.054899197199e-12      -6.601652689468e-12       8.579190180232e-15       9.965926896752e-16       5.286948008522e-16      -3.690754518395e-17 
 1451       1.010700282556e-10       2.035482343624e-12      -6.545169879377e-12       8.576177789869e-15       9.937720105232e-16       5.279213963549e-16      -3.629811901021e-17 
 1452       1.011221409650e-10       2.016289481718e-12      -6.487629922475e-12       8.573144512678e-15       9.909608912335e-16       5.271006522082e-16      -3.568834956660e-17 
 1453       1.011698549896e-10       1.997325079012e-12      -6.429057562379e-12       8.570089270842e-15       9.881592987695e-16       5.262328720920e-16      -3.507829676048e-17 
 1454       1.012131272319e-10       1.978593623147e-12      -6.369477695032e-12       8.567010980638e-15       9.853671996343e-16       5.253183621274e-16      -3.446802081481e-17 
 1455       1.012519144313e-10       1.960099621910e-12      -6.308915368972e-12       8.563908552431e-15       9.825845598693e-16       5.243574308815e-16      -3.385758226864e-17 
 1456       1.012861731634e-10       1.941847603258e-12      -6.247395785600e-12       8.560780890658e-15       9.798113450539e-16       5.233503893716e-16      -3.324704197768e-17 
 1457       1.013158598403e-10       1.923842115357e-12      -6.184944299453e-12       8.557626893824e-15       9.770475203039e-16       5.222975510705e-16      -3.263646111482e-17 
 1458       1.013409307100e-10       1.906087726612e-12      -6.121586418474e-12       8.554445454486e-15       9.742930502706e-16       5.211992319106e-16      -3.202590117064e-17 
 1459       1.013613418563e-10       1.888589025697e-12      -6.057347804281e-12       8.551235459247e-15       9.715478991403e-16       5.200557502885e-16      -3.141542395396e-17 
 1460       1.013770491985e-10       1.871350621587e-12      -5.992254272441e-12       8.547995788743e-15       9.688120306325e-16       5.188674270701e-16      -3.080509159236e-17 
 1461       1.013880084914e-10       1.854377143592e-12      -5.926331792736e-12       8.544725317636e-15       9.660854079998e-16       5.176345855947e-16      -3.019496653270e-17 
 1462       1.013941753245e-10       1.837673241387e-12      -5.859606489438e-12       8.541422914599e-15       9.633679940261e-16       5.163575516799e-16      -2.958511154168e-17 
 1463       1.013955051226e-10       1.821243585044e-12      -5.792104641575e-12       8.538087442310e-15       9.606597510262e-16       5.150366536264e-16      -2.897558970632e-17 
 1464       1.013919531446e-10       1.805092865065e-12      -5.723852683207e-12       8.534717757438e-15       9.579606408446e-16       5.136722222221e-16      -2.836646443453e-17 
 1465       1.013834744840e-10       1.789225792410e-12      -5.654877203691e-12       8.531312710637e-15       9.552706248543e-16       5.122645907471e-16      -2.775779945561e-17 
 1466       1.013700240684e-10       1.773647098536e-12      -5.585204947956e-12       8.527871146532e-15       9.525896639563e-16       5.108140949784e-16      -2.714965882081e-17 
 1467       1.013515566593e-10       1.758361535422e-12      -5.514862816770e-12       8.524391903712e-15       9.499177185782e-16       5.093210731943e-16      -2.654210690383e-17 
 1468       1.013280268516e-10       1.743373875603e-12      -5.443877867012e-12       8.520873814716e-15       9.472547486731e-16       5.077858661789e-16      -2.593520840134e-17 
 1469       1.012993890740e-10       1.728688912203e-12      -5.372277311944e-12       8.517315706025e-15       9.446007137193e-16       5.062088172273e-16      -2.532902833357e-17 
 1470       1.012655975878e-10       1.714311458965e-12      -5.300088521480e-12       8.513716398053e-15       9.419555727185e-16       5.045902721495e-16      -2.472363204475e-17 
 1471       1.012266064878e-10       1.700246350286e-12      -5.227339022455e-12       8.510074705132e-15       9.393192841954e-16       5.029305792756e-16      -2.411908520371e-17 
 1472       1.011823697010e-10       1.686498441243e-12      -5.154056498900e-12       8.506389435509e-15       9.366918061962e-16       5.012300894601e-16      -2.351545380438e-17 
 1473       1.011328409871e-10       1.673072607632e-12      -5.080268792308e-12       8.502659391328e-15       9.340730962882e-16       4.994891560867e-16      -2.291280416631e-17 
 1474       1.010779739379e-10       1.659973745993e-12      -5.006003901907e-12       8.498883368626e-15       9.314631115584e-16       4.977081350727e-16      -2.231120293523e-17 
 1475       1.010177219771e-10       1.647206773647e-12      -4.931289984928e-12       8.495060157318e-15       9.288618086125e-16       4.958873848740e-16      -2.171071708353e-17 
 1476       1.009520383603e-10       1.634776628724e-12      -4.856155356881e-12       8.491188541190e-15       9.262691435741e-16       4.940272664894e-16      -2.111141391085e-17 
 1477       1.008808761744e-10       1.622688270200e-12      -4.780628491818e-12       8.487267297888e-15       9.236850720837e-16       4.921281434652e-16      -2.051336104454e-17 
 1478       1.008041883376e-10       1.610946677921e-12      -4.704738022611e-12       8.483295198905e-15       9.211095492975e-16       4.901903819000e-16      -1.991662644025e-17 
 1479       1.007219275991e-10       1.599556852641e-12      -4.628512741217e-12       8.479271009575e-15       9.185425298868e-16       4.882143504495e-16      -1.932127838242e-17 
 1480       1.006340597297e-10       1.588522881732e-12      -4.551980694904e-12       8.475193649419e-15       9.159839718480e-16       4.862006263141e-16      -1.872738100168e-17 
 1481       1.005406032371e-10       1.577845126147e-12      -4.475166464608e-12       8.471062674943e-15       9.134338479775e-16       4.841506154211e-16      -1.813498077745e-17 
 1482       1.004415900423e-10       1.567523005719e-12      -4.398093860218e-12       8.466877801591e-15       9.108921345086e-16       4.820659383807e-16      -1.754411990300e-17 
 1483       1.003370523256e-10       1.557555930941e-12      -4.320786822402e-12       8.462638743817e-15       9.083588073093e-16       4.799482250751e-16      -1.695484075677e-17 
 1484       1.002270225263e-10       1.547943302946e-12      -4.243269422830e-12       8.458345215087e-15       9.058338418817e-16       4.777991146739e-16      -1.636718590268e-17 
 1485       1.001115333437e-10       1.538684513487e-12      -4.165565864390e-12       8.453996927873e-15       9.033172133611e-16       4.756202556504e-16      -1.578119809035e-17 
 1486       9.999061773728e-11       1.529778944920e-12      -4.087700481416e-12       8.449593593654e-15       9.008088965151e-16       4.734133057970e-16      -1.519692025544e-17 
 1487       9.986430892754e-11       1.521225970182e-12      -4.009697739905e-12       8.445134922914e-15       8.983088657434e-16       4.711799322417e-16      -1.461439551994e-17 
 1488       9.973264039609e-11       1.513024952773e-12      -3.931582237736e-12       8.440620625142e-15       8.958170950763e-16       4.689218114636e-16      -1.403366719239e-17 
 1489       9.959564588636e-11       1.505175246736e-12      -3.853378704898e-12       8.436050408826e-15       8.933335581742e-16       4.666406293090e-16      -1.345477876822e-17 
 1490       9.945335940403e-11       1.497676196640e-12      -3.775112003703e-12       8.431423981458e-15       8.908582283271e-16       4.643380810070e-16      -1.287777393002e-17 
 1491       9.930581521749e-11       1.490527137555e-12      -3.696807129013e-12       8.426741049527e-15       8.883910784533e-16       4.620158711860e-16      -1.230269654780e-17 
 1492       9.915304785836e-11       1.483727395040e-12      -3.618489208457e-12       8.422001318521e-15       8.859320810990e-16       4.596757138888e-16      -1.172959067931e-17 
 1493       9.899509212198e-11       1.477276285119e-12      -3.540183502656e-12       8.417204492923e-15       8.834812084374e-16       4.573193325893e-16      -1.115850057030e-17 
 1494       9.883198306784e-11       1.471173114261e-12      -3.461915405440e-12       8.412350276210e-15       8.810384322681e-16       4.549484602077e-16      -1.058947065479e-17 
 1495       9.866375602010e-11       1.465417179364e-12      -3.383710444072e-12       8.407438370855e-15       8.786037240157e-16       4.525648391269e-16      -1.002254555539e-17 
 1496       9.849044656808e-11       1.460007767735e-12      -3.305594279467e-12       8.402468478320e-15       8.761770547300e-16       4.501702212083e-16      -9.457770083560e-18 
 1497       9.831209056673e-11       1.454944157066e-12      -3.227592706416e-12       8.397440299058e-15       8.737583950843e-16       4.477663678075e-16      -8.895189239886e-18 
 1498       9.812872413710e-11       1.450225615423e-12      -3.149731653803e-12       8.392353532512e-15       8.713477153751e-16       4.453550497904e-16      -8.334848214382e-18 
 1499       9.794038366685e-11       1.445851401218e-12      -3.072037184829e-12       8.387207877109e-15       8.689449855214e-16       4.429380475491e-16      -7.776792386764e-18 
 1500       9.774710581072e-11       1.441820763195e-12      -2.994535497232e-12       8.382003030265e-15       8.665501750635e-16       4.405171510175e-16      -7.221067326730e-18 
 1501       9.754892749100e-11       1.438132940411e-12      -2.917252923509e-12       8.376738688380e-15       8.641632531626e-16       4.380941596876e-16      -6.667718794251e-18 
 1502       9.734588589805e-11       1.434787162212e-12      -2.840215931134e-12       8.371414546833e-15       8.617841885998e-16       4.356708826254e-16      -6.116792739845e-18 
 1503       9.713801849075e-11       1.431782648218e-12      -2.763451122783e-12       8.366030299989e-15       8.594129497755e-16       4.332491384864e-16      -5.568335304869e-18 
 1504       9.692536299698e-11       1.429118608304e-12      -2.686985236554e-12       8.360585641191e-15       8.570495047085e-16       4.308307555318e-16      -5.022392821795e-18 
 1505       9.670795741414e-11       1.426794242575e-12      -2.610845146186e-12       8.355080262758e-15       8.546938210352e-16       4.284175716445e-16      -4.479011814497e-18 
 1506       9.648584000958e-11       1.424808741354e-12      -2.535057861281e-12       8.349513855990e-15       8.523458660088e-16       4.260114343446e-16      -3.938238998533e-18 
 1507       9.625904932115e-11       1.423161285157e-12      -2.459650527527e-12       8.343886111159e-15       8.500056064988e-16       4.236142008057e-16      -3.400121281429e-18 
 1508       9.602762415761e-11       1.421851044677e-12      -2.384650426917e-12       8.338196717512e-15       8.476730089898e-16       4.212277378708e-16      -2.864705762959e-18 
 1509       9.579160359918e-11       1.420877180764e-12      -2.310084977970e-12       8.332445363269e-15       8.453480395811e-16       4.188539220677e-16      -2.332039735433e-18 
 1510       9.555102699796e-11       1.420238844405e-12      -2.235981735952e-12       8.326631735618e-15       8.430306639854e-16       4.164946396255e-16      -1.802170683975e-18 
 1511       9.530593397847e-11       1.419935176702e-12      -2.162368393100e-12       8.320755520721e-15       8.407208475288e-16       4.141517864903e-16      -1.275146286809e-18 
 1512       9.505636443811e-11       1.419965308860e-12      -2.089272778837e-12       8.314816403704e-15       8.384185551492e-16       4.118272683409e-16      -7.510144155421e-19 
 1513       9.480235854762e-11       1.420328362159e-12      -2.016722860001e-12       8.308814068661e-15       8.361237513963e-16       4.095230006050e-16      -2.298231354469e-19 
 1514       9.454395675161e-11       1.421023447943e-12      -1.944746741058e-12       8.302748198650e-15       8.338364004300e-16       4.072409084749e-16       2.883792942556e-19 
 1515       9.428119976900e-11       1.422049667592e-12      -1.873372664328e-12       8.296618475693e-15       8.315564660203e-16       4.049829269235e-16       8.035444201128e-19 
 1516       9.401412859353e-11       1.423406112511e-12      -1.802629010207e-12       8.290424580774e-15       8.292839115461e-16       4.027510007200e-16       1.315623594157e-18 
 1517       9.374278449422e-11       1.425091864104e-12      -1.732544297381e-12       8.284166193838e-15       8.270186999949e-16       4.005470844463e-16       1.824567973623e-18 
 1518       9.346720901589e-11       1.427105993759e-12      -1.663147183058e-12       8.277842993787e-15       8.247607939613e-16       3.983731425123e-16       2.330328520663e-18 
 1519       9.318744972818e-11       1.429446979859e-12      -1.594463652377e-12       8.271454798388e-15       8.225101587322e-16       3.962306325519e-16       2.832861761831e-18 
 1520       9.290357753229e-11       1.432110952716e-12      -1.526508556626e-12       8.265001985458e-15       8.202667715748e-16       3.941189501362e-16       3.332147127746e-18 
 1521       9.261566952186e-11       1.435093432701e-12      -1.459293993989e-12       8.258485075734e-15       8.180306125362e-16       3.920369691154e-16       3.828169779835e-18 
 1522       9.232380325034e-11       1.438389911624e-12      -1.392832113022e-12       8.251904593332e-15       8.158016613656e-16       3.899835568687e-16       4.320914865739e-18 
 1523       9.202805673170e-11       1.441995852686e-12      -1.327135112733e-12       8.245261065763e-15       8.135798975139e-16       3.879575742939e-16       4.810367519327e-18 
 1524       9.172850844130e-11       1.445906690433e-12      -1.262215242652e-12       8.238555023929e-15       8.113653001324e-16       3.859578757958e-16       5.296512860712e-18 
 1525       9.142523731659e-11       1.450117830698e-12      -1.198084802913e-12       8.231787002136e-15       8.091578480732e-16       3.839833092757e-16       5.779335996271e-18 
 1526       9.111832275796e-11       1.454624650562e-12      -1.134756144321e-12       8.224957538097e-15       8.069575198876e-16       3.820327161205e-16       6.258822018658e-18 
 1527       9.080784462947e-11       1.459422498293e-12      -1.072241668434e-12       8.218067172939e-15       8.047642938261e-16       3.801049311913e-16       6.734956006820e-18 
 1528       9.049388325966e-11       1.464506693307e-12      -1.010553827631e-12       8.211116451206e-15       8.025781478375e-16       3.781987828129e-16       7.207723026015e-18 
 1529       9.017651944233e-11       1.469872526111e-12      -9.497051251939e-13       8.204105920867e-15       8.003990595684e-16       3.763130927627e-16       7.677108127829e-18 
 1530       8.985583443731e-11       1.475515258257e-12      -8.897081153780e-13       8.197036133323e-15       7.982270063625e-16       3.744466762596e-16       8.143096350190e-18 
 1531       8.953190997126e-11       1.481430122289e-12      -8.305754034881e-13       8.189907643408e-15       7.960619652602e-16       3.725983419535e-16       8.605672717384e-18 
 1532       8.920482823843e-11       1.487612321698e-12      -7.723196459537e-13       8.182721009402e-15       7.939039129975e-16       3.707668919136e-16       9.064822240075e-18 
 1533       8.887467190145e-11       1.494057030869e-12      -7.149535504037e-13       8.175476793029e-15       7.917528260060e-16       3.689511216182e-16       9.520529915317e-18 
 1534       8.854152409214e-11       1.500759395033e-12      -6.584898757414e-13       8.168175559468e-15       7.896086804116e-16       3.671498199434e-16       9.972780726572e-18 
 1535       8.820546841223e-11       1.507714530215e-12      -6.029414322198e-13       8.160817877359e-15       7.874714520346e-16       3.653617691521e-16       1.042155964373e-17 
 1536       8.786658893420e-11       1.514917523187e-12      -5.483210815158e-13       8.153404318805e-15       7.853411163885e-16       3.635857448833e-16       1.086685162311e-17 
 1537       8.752497020206e-11       1.522363431418e-12      -4.946417368060e-13       8.145935459380e-15       7.832176486797e-16       3.618205161408e-16       1.130864160751e-17 
 1538       8.718069723206e-11       1.530047283022e-12      -4.419163628411e-13       8.138411878135e-15       7.811010238068e-16       3.600648452826e-16       1.174691452617e-17 
 1539       8.683385551358e-11       1.537964076711e-12      -3.901579760209e-13       8.130834157604e-15       7.789912163597e-16       3.583174880097e-16       1.218165529486e-17 
 1540       8.648453100982e-11       1.546108781746e-12      -3.393796444696e-13       8.123202883808e-15       7.768882006197e-16       3.565771933554e-16       1.261284881581e-17 
 1541       8.613281015864e-11       1.554476337883e-12      -2.895944881105e-13       8.115518646264e-15       7.747919505581e-16       3.548427036741e-16       1.304047997781e-17 
 1542       8.577877987331e-11       1.563061655327e-12      -2.408156787407e-13       8.107782037986e-15       7.727024398359e-16       3.531127546304e-16       1.346453365616e-17 
 1543       8.542252754330e-11       1.571859614682e-12      -1.930564401068e-13       8.099993655495e-15       7.706196418034e-16       3.513860751883e-16       1.388499471274e-17 
 1544       8.506414103507e-11       1.580865066901e-12      -1.463300479790e-13       8.092154098825e-15       7.685435294991e-16       3.496613876001e-16       1.430184799599e-17 
 1545       8.470370869284e-11       1.590072833236e-12      -1.006498302267e-13       8.084263971524e-15       7.664740756495e-16       3.479374073957e-16       1.471507834092e-17 
 1546       8.434131933940e-11       1.599477705188e-12      -5.602916689307e-14       8.076323880665e-15       7.644112526683e-16       3.462128433712e-16       1.512467056917e-17 
 1547       8.397706227683e-11       1.609074444458e-12      -1.248149027017e-14       8.068334436850e-15       7.623550326558e-16       3.444863975783e-16       1.553060948899e-17 
 1548       8.361102728736e-11       1.618857782899e-12       2.997971502610e-14       8.060296254213e-15       7.603053873983e-16       3.427567653133e-16       1.593287989525e-17 
 1549       8.324330463410e-11       1.628822422462e-12       7.134091198106e-14       8.052209950431e-15       7.582622883674e-16       3.410226351061e-16       1.633146656951e-17 
 1550       8.287398506184e-11       1.638963035150e-12       1.115885111063e-13       8.044076146725e-15       7.562257067194e-16       3.392826887093e-16       1.672635427995e-17 
 1551       8.250315979781e-11       1.649274262968e-12       1.507088703648e-13       8.035895467870e-15       7.541956132950e-16       3.375356010872e-16       1.711752778148e-17 
 1552       8.213092055250e-11       1.659750717872e-12       1.886882950958e-13       8.027668542196e-15       7.521719786180e-16       3.357800404048e-16       1.750497181568e-17 
 1553       8.175735952041e-11       1.670386981720e-12       2.255130379400e-13       8.019396001598e-15       7.501547728955e-16       3.340146680171e-16       1.788867111086e-17 
 1554       8.138256938086e-11       1.681177606224e-12       2.611692987646e-13       8.011078481541e-15       7.481439660164e-16       3.322381384577e-16       1.826861038206e-17 
 1555       8.100664329873e-11       1.692117112896e-12       2.956432245881e-13       8.002716621062e-15       7.461395275517e-16       3.304490994283e-16       1.864477433108e-17 
 1556       8.062967492530e-11       1.703199993003e-12       3.289209095058e-13       7.994311062783e-15       7.441414267532e-16       3.286461917877e-16       1.901714764646e-17 
 1557       8.025175839897e-11       1.714420707516e-12       3.609883946143e-13       7.985862452908e-15       7.421496325530e-16       3.268280495405e-16       1.938571500356e-17 
 1558       7.987298509378e-11       1.725773709105e-12       3.918346525635e-13       7.977371490042e-15       7.401641160726e-16       3.249935650873e-16       1.975046209938e-17 
 1559       7.949343382986e-11       1.737253508464e-12       4.214605720105e-13       7.968839072111e-15       7.381848581761e-16       3.231426877203e-16       2.011137876787e-17 
 1560       7.911318057264e-11       1.748854608511e-12       4.498700573718e-13       7.960266150831e-15       7.362118419866e-16       3.212756326028e-16       2.046845589393e-17 
 1561       7.873230167735e-11       1.760571482351e-12       4.770670519246e-13       7.951653683033e-15       7.342450503823e-16       3.193926161913e-16       2.082168438126e-17 
 1562       7.835087388974e-11       1.772398573226e-12       5.030555378794e-13       7.943002630676e-15       7.322844659968e-16       3.174938562371e-16       2.117105515242e-17 
 1563       7.796897434663e-11       1.784330294465e-12       5.278395364522e-13       7.934313960848e-15       7.303300712177e-16       3.155795717890e-16       2.151655914895e-17 
 1564       7.758668057657e-11       1.796361029439e-12       5.514231079375e-13       7.925588645782e-15       7.283818481866e-16       3.136499831949e-16       2.185818733133e-17 
 1565       7.720407050044e-11       1.808485131508e-12       5.738103517805e-13       7.916827662857e-15       7.264397787988e-16       3.117053121045e-16       2.219593067916e-17 
 1566       7.682122243209e-11       1.820696923978e-12       5.950054066495e-13       7.908031994612e-15       7.245038447021e-16       3.097457814712e-16       2.252978019116e-17 
 1567       7.643821507893e-11       1.832990700047e-12       6.150124505086e-13       7.899202628752e-15       7.225740272972e-16       3.077716155541e-16       2.285972688526e-17 
 1568       7.605512754260e-11       1.845360722761e-12       6.338357006903e-13       7.890340558154e-15       7.206503077362e-16       3.057830399205e-16       2.318576179868e-17 
 1569       7.567203931954e-11       1.857801224960e-12       6.514794139676e-13       7.881446780880e-15       7.187326669232e-16       3.037802814478e-16       2.350787598794e-17 
 1570       7.528903030164e-11       1.870306409236e-12       6.679478866268e-13       7.872522300179e-15       7.168210855129e-16       3.017635683259e-16       2.382606052901e-17 
 1571       7.490618077686e-11       1.882870447879e-12       6.832454545400e-13       7.863568124501e-15       7.149155439105e-16       2.997331300588e-16       2.414030651731e-17 
 1572       7.452357142985e-11       1.895487482832e-12       6.973764932375e-13       7.854585267502e-15       7.130160222713e-16       2.976891974676e-16       2.445060506783e-17 
 1573       7.414128334255e-11       1.908151625640e-12       7.103454179803e-13       7.845574748055e-15       7.111225004997e-16       2.956320026919e-16       2.475694731515e-17 
 1574       7.375939799486e-11       1.920856957403e-12       7.221566838326e-13       7.836537590252e-15       7.092349582496e-16       2.935617791925e-16       2.505932441352e-17 
