# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.551016907917e-02      -5.466279229748e-01      -3.219783201888e+02      -3.240234690062e+02      -5.032297675702e-01      -2.160916185294e+02      -3.216186765668e+02       3.835512299904e-01       3.835512175946e-01      -9.542465656707e-02      -4.897254197662e-05      -9.541029288103e-02      -1.673747699981e-02      -4.546420309461e-04 
       1.564358180828e-02      -5.443392787521e-01      -3.261574389072e+02      -3.282653665450e+02      -5.011215601073e-01      -2.181662456422e+02      -3.258125224997e+02       3.819535239728e-01       3.819535122598e-01      -9.666986682929e-02      -4.999577537010e-05      -9.665556275166e-02      -1.711862800373e-02      -4.629974713104e-04 
       1.577703430938e-02      -5.420592759680e-01      -3.303435511561e+02      -3.325155441007e+02      -4.990213173891e-01      -2.202291608902e+02      -3.300141447481e+02       3.803618232701e-01       3.803618121948e-01      -9.791741466383e-02      -5.103093428219e-05      -9.790316997152e-02      -1.750476955059e-02      -4.714322202732e-04 
       1.591052698073e-02      -5.397879441420e-01      -3.345363734294e+02      -3.367737301785e+02      -4.969290678249e-01      -2.222802269851e+02      -3.342232723346e+02       3.787761509157e-01       3.787761404361e-01      -9.916721995045e-02      -5.208168200078e-05      -9.915303442049e-02      -1.789590167879e-02      -4.799466763986e-04 
       1.604406024142e-02      -5.375252369905e-01      -3.387355811215e+02      -3.410396097063e+02      -4.948447678568e-01      -2.243192773211e+02      -3.384395913665e+02       3.771964748964e-01       3.771964649734e-01      -1.004191898185e-01      -5.314627028736e-05      -1.004050632285e-01      -1.829202179975e-02      -4.885403318351e-04 
       1.617763453133e-02      -5.352711148033e-01      -3.429408532332e+02      -3.453128709940e+02      -4.927683816468e-01      -2.263461461545e+02      -3.426627913263e+02       3.756227633823e-01       3.756227539800e-01      -1.016732316482e-01      -5.422485957333e-05      -1.016591637772e-01      -1.869312690968e-02      -4.972129698688e-04 
       1.631125031118e-02      -5.330254686999e-01      -3.471518336010e+02      -3.495931626241e+02      -4.906998085263e-01      -2.283606405811e+02      -3.468925229246e+02       3.740549392882e-01       3.740549303730e-01      -1.029292418298e-01      -5.531626848528e-05      -1.029152324594e-01      -1.909921103442e-02      -5.059640986298e-04 
       1.644490806251e-02      -5.307883235524e-01      -3.513682389331e+02      -3.538802329174e+02      -4.886390715772e-01      -2.303626278497e+02      -3.511285316979e+02       3.724930256968e-01       3.724930172373e-01      -1.041871456745e-01      -5.642333173166e-05      -1.041731945860e-01      -1.951027454315e-02      -5.147940043274e-04 
       1.657860828775e-02      -5.285596488253e-01      -3.555897893634e+02      -3.581737837303e+02      -4.865861424683e-01      -2.323519477614e+02      -3.553705248268e+02       3.709369988740e-01       3.709369908411e-01      -1.054468560988e-01      -5.754473158557e-05      -1.054329630738e-01      -1.992631368259e-02      -5.237022414795e-04 
       1.671235151029e-02      -5.263393975098e-01      -3.598161668584e+02      -3.624735191100e+02      -4.845409779758e-01      -2.343284295803e+02      -3.596182052183e+02       3.693868269690e-01       3.693868193357e-01      -1.067082851807e-01      -5.868119901131e-05      -1.066944500025e-01      -2.034732428616e-02      -5.326886752018e-04 
       1.684613827459e-02      -5.241275439662e-01      -3.640470728957e+02      -3.667791554525e+02      -4.825035542780e-01      -2.362919117569e+02      -3.638712891770e+02       3.678424885283e-01       3.678424812693e-01      -1.079713483488e-01      -5.983082777371e-05      -1.079575708010e-01      -2.077330255785e-02      -5.417527733027e-04 
       1.697996914622e-02      -5.219238222857e-01      -3.682820459755e+02      -3.710902466181e+02      -4.804736271029e-01      -2.382421208158e+02      -3.681293313979e+02       3.663037975713e-01       3.663037906631e-01      -1.092359135542e-01      -6.099523375236e-05      -1.092221934275e-01      -2.120423406523e-02      -5.508942950290e-04 
       1.711384471207e-02      -5.197284066533e-01      -3.725209365766e+02      -3.754066650348e+02      -4.784513561963e-01      -2.401789850342e+02      -3.723922019122e+02       3.647708836008e-01       3.647708770213e-01      -1.105019434178e-01      -6.217628064162e-05      -1.104882804985e-01      -2.164012179923e-02      -5.601134935183e-04 
       1.724776558040e-02      -5.175414859785e-01      -3.767637023446e+02      -3.797282652523e+02      -4.764369149390e-01      -2.421024246377e+02      -3.766597724882e+02       3.632438649800e-01       3.632438587089e-01      -1.117693979109e-01      -6.336632559138e-05      -1.117557919794e-01      -2.208096698860e-02      -5.694091132321e-04 
       1.738173238109e-02      -5.153627919102e-01      -3.810098278752e+02      -3.840546407141e+02      -4.744300575016e-01      -2.440121731140e+02      -3.809316223302e+02       3.617225701766e-01       3.617225641948e-01      -1.130381545787e-01      -6.457618730098e-05      -1.130246054237e-01      -2.252675536041e-02      -5.787823664706e-04 
       1.751574576578e-02      -5.131920479527e-01      -3.852588074685e+02      -3.883853382136e+02      -4.724305283211e-01      -2.459079310011e+02      -3.852072930291e+02       3.602067980654e-01       3.602067923551e-01      -1.143080765210e-01      -6.580009252475e-05      -1.142945839378e-01      -2.297746555117e-02      -5.882317531214e-04 
       1.764980640804e-02      -5.110294984953e-01      -3.895106393277e+02      -3.927202816322e+02      -4.704385526865e-01      -2.477896490859e+02      -3.894867205362e+02       3.586967182034e-01       3.586967127479e-01      -1.155791444321e-01      -6.703804482554e-05      -1.155657082094e-01      -2.343309934418e-02      -5.977572583455e-04 
       1.778391500363e-02      -5.088750732344e-01      -3.937650118074e+02      -3.970591855970e+02      -4.684540657520e-01      -2.496571349554e+02      -3.937696172014e+02       3.571922826380e-01       3.571922774219e-01      -1.168512732170e-01      -6.829043509955e-05      -1.168378931455e-01      -2.389364396675e-02      -6.073585755013e-04 
       1.791807227070e-02      -5.067287623453e-01      -3.980216795829e+02      -4.014018141937e+02      -4.664770579295e-01      -2.515102229827e+02      -3.980557470467e+02       3.556934878931e-01       3.556934829017e-01      -1.181243935019e-01      -6.955750841669e-05      -1.181110693725e-01      -2.435908679705e-02      -6.170354110880e-04 
       1.805227895006e-02      -5.045904040922e-01      -4.022802644841e+02      -4.057478053893e+02      -4.645073815428e-01      -2.533486676145e+02      -4.023447478023e+02       3.542002150435e-01       3.542002102636e-01      -1.193983967963e-01      -7.084008620823e-05      -1.193851284044e-01      -2.482940632378e-02      -6.267873484779e-04 
       1.818653580541e-02      -5.024601303440e-01      -4.065406627634e+02      -4.100970423935e+02      -4.625451564030e-01      -2.551723804305e+02      -4.066365053056e+02       3.527125629405e-01       3.527125583591e-01      -1.206732504746e-01      -7.213693298118e-05      -1.206600376114e-01      -2.530459345076e-02      -6.366139938318e-04 
       1.832084362365e-02      -5.003377250950e-01      -4.108024545356e+02      -4.144491196051e+02      -4.605901844006e-01      -2.569810887762e+02      -4.109306143160e+02       3.512303715688e-01       3.512303671745e-01      -1.219488328143e-01      -7.344591818129e-05      -1.219356752771e-01      -2.578461910996e-02      -6.465143337439e-04 
       1.845520321520e-02      -4.982232801666e-01      -4.150654809490e+02      -4.188039103315e+02      -4.586425505746e-01      -2.587746958248e+02      -4.152269437774e+02       3.497537168366e-01       3.497537126180e-01      -1.232251068008e-01      -7.477454947387e-05      -1.232120043849e-01      -2.626946899342e-02      -6.564892481091e-04 
       1.858961541424e-02      -4.961166199103e-01      -4.193293840592e+02      -4.231610395248e+02      -4.567020917591e-01      -2.605529522148e+02      -4.195251237287e+02       3.482824677576e-01       3.482824637044e-01      -1.245019615577e-01      -7.611456996597e-05      -1.244889140622e-01      -2.675911008465e-02      -6.665367372801e-04 
       1.872408107911e-02      -4.940179343037e-01      -4.235941056321e+02      -4.275204573380e+02      -4.547689849423e-01      -2.623158205955e+02      -4.238251032803e+02       3.468167577710e-01       3.468167538736e-01      -1.257793817112e-01      -7.747242847742e-05      -1.257663889311e-01      -2.725352843508e-02      -6.766575680833e-04 
       1.885860109264e-02      -4.919270985368e-01      -4.278593569252e+02      -4.318818444483e+02      -4.528431129611e-01      -2.640630974380e+02      -4.281265700587e+02       3.453564977309e-01       3.453564939803e-01      -1.270572745808e-01      -7.884042317908e-05      -1.270443363132e-01      -2.775268942927e-02      -6.868498428235e-04 
       1.899317636251e-02      -4.898438230748e-01      -4.321245994040e+02      -4.362447641758e+02      -4.509242108781e-01      -2.657945090662e+02      -4.324290746140e+02       3.439014904212e-01       3.439014868090e-01      -1.283355076383e-01      -8.022676638059e-05      -1.283226236891e-01      -2.825654796503e-02      -6.971138995925e-04 
       1.912780782161e-02      -4.877684859866e-01      -4.363900389026e+02      -4.406093265159e+02      -4.490126259767e-01      -2.675101361876e+02      -4.367327412428e+02       3.424519955605e-01       3.424519920786e-01      -1.296141168364e-01      -8.162614466569e-05      -1.296012870008e-01      -2.876509241475e-02      -7.074488206681e-04 
       1.926249642850e-02      -4.857006064174e-01      -4.406549660169e+02      -4.449749254784e+02      -4.471079170381e-01      -2.692096178274e+02      -4.410369524048e+02       3.410076809641e-01       3.410076776052e-01      -1.308929196733e-01      -8.304619934211e-05      -1.308801437603e-01      -2.927826068104e-02      -7.178545018023e-04 
       1.939724316775e-02      -4.836409046020e-01      -4.449199691835e+02      -4.493419893116e+02      -4.452107451339e-01      -2.708932516532e+02      -4.453421586743e+02       3.395690432827e-01       3.395690400399e-01      -1.321720484372e-01      -8.447578128702e-05      -1.321593262353e-01      -2.979605771200e-02      -7.283295649716e-04 
       1.953204905044e-02      -4.815881747830e-01      -4.491835401265e+02      -4.537092632744e+02      -4.433200009874e-01      -2.725602917001e+02      -4.496470752883e+02       3.381352431345e-01       3.381352400012e-01      -1.334511230383e-01      -8.592097755416e-05      -1.334384543682e-01      -3.031837140610e-02      -7.388725159137e-04 
       1.966691511458e-02      -4.795438125007e-01      -4.534470373572e+02      -4.580778086544e+02      -4.414369707740e-01      -2.742114566328e+02      -4.539528030735e+02       3.367072524654e-01       3.367072494357e-01      -1.347304683987e-01      -8.738260744070e-05      -1.347178530455e-01      -3.084524594312e-02      -7.494848181048e-04 
       1.980184242558e-02      -4.775065642836e-01      -4.577088880909e+02      -4.624463017046e+02      -4.395604982093e-01      -2.758459804278e+02      -4.582579897822e+02       3.352841921496e-01       3.352841892177e-01      -1.360096836382e-01      -8.885286272723e-05      -1.359971214181e-01      -3.137655840238e-02      -7.601626162628e-04 
       1.993683207674e-02      -4.754770734857e-01      -4.619696251343e+02      -4.668151734852e+02      -4.376911793769e-01      -2.774642129723e+02      -4.625630804259e+02       3.338665237336e-01       3.338665208942e-01      -1.372889021201e-01      -9.035107038202e-05      -1.372763928354e-01      -3.191230562909e-02      -7.709091533546e-04 
       2.007188518977e-02      -4.734552073686e-01      -4.662289445832e+02      -4.711841047024e+02      -4.358288873636e-01      -2.790660489435e+02      -4.668677617238e+02       3.324541405275e-01       3.324541377755e-01      -1.385680288240e-01      -9.185279788126e-05      -1.385555722769e-01      -3.245242965676e-02      -7.817195875074e-04 
       2.020700291530e-02      -4.714404946424e-01      -4.704860971453e+02      -4.755524759836e+02      -4.339731923219e-01      -2.806512135445e+02      -4.711714000996e+02       3.310467127949e-01       3.310467101259e-01      -1.398468751936e-01      -9.337253721677e-05      -1.398344712013e-01      -3.299685006876e-02      -7.925946002276e-04 
       2.034218643342e-02      -4.694333887648e-01      -4.747414713414e+02      -4.799205558095e+02      -4.321245101097e-01      -2.822199981832e+02      -4.754742826027e+02       3.296445629015e-01       3.296445603109e-01      -1.411255273540e-01      -9.490742173852e-05      -1.411131757209e-01      -3.354554706578e-02      -8.035336426788e-04 
       2.047743695426e-02      -4.674338789817e-01      -4.789948936654e+02      -4.842881630256e+02      -4.302828303646e-01      -2.837724276047e+02      -4.797762325491e+02       3.282476755472e-01       3.282476730310e-01      -1.424039311906e-01      -9.645081683808e-05      -1.423916317209e-01      -3.409846858312e-02      -8.145348121378e-04 
       2.061275571856e-02      -4.654417730719e-01      -4.832459761984e+02      -4.886549693560e+02      -4.284479790942e-01      -2.853084571816e+02      -4.840769170353e+02       3.268559271921e-01       3.268559247465e-01      -1.436819896788e-01      -9.802092680171e-05      -1.436697421840e-01      -3.465554990286e-02      -8.255997906753e-04 
       2.074814399829e-02      -4.634570074370e-01      -4.874944724427e+02      -4.930207381114e+02      -4.266198947198e-01      -2.868281126832e+02      -4.883761020388e+02       3.254692630661e-01       3.254692606873e-01      -1.449596315610e-01      -9.960013639274e-05      -1.449474358520e-01      -3.521673235119e-02      -8.367248364414e-04 
       2.088360309724e-02      -4.614795992481e-01      -4.917402684357e+02      -4.973853220450e+02      -4.247985944982e-01      -2.883314930292e+02      -4.926736493001e+02       3.240876907878e-01       3.240876884726e-01      -1.462368143970e-01      -1.011908196452e-04      -1.462246702849e-01      -3.578196406161e-02      -8.479094745981e-04 
       2.101913435170e-02      -4.595095141232e-01      -4.959831734824e+02      -5.017485472533e+02      -4.229840479326e-01      -2.898186953169e+02      -4.969693865203e+02       3.227111920862e-01       3.227111898314e-01      -1.475134879189e-01      -1.028013256943e-04      -1.475013952169e-01      -3.635118963467e-02      -8.591540908762e-04 
       2.115473913110e-02      -4.575467066713e-01      -5.002229816261e+02      -5.061102240118e+02      -4.211762113517e-01      -2.912898210315e+02      -5.012631259850e+02       3.213397363554e-01       3.213397341581e-01      -1.487895968209e-01      -1.044253671098e-04      -1.487775553420e-01      -3.692435369712e-02      -8.704567859251e-04 
       2.129041883873e-02      -4.555916740115e-01      -5.044602237805e+02      -5.104707253586e+02      -4.193755432463e-01      -2.927453259516e+02      -5.055552658851e+02       3.199736620240e-01       3.199736598813e-01      -1.500652565125e-01      -1.060591035280e-04      -1.500532660568e-01      -3.750144366460e-02      -8.818170269495e-04 
       2.142617491241e-02      -4.536434343322e-01      -5.086934470262e+02      -5.148288816803e+02      -4.175811407159e-01      -2.941847537360e+02      -5.098446047903e+02       3.186122874744e-01       3.186122853836e-01      -1.513401117596e-01      -1.077112196325e-04      -1.513281721540e-01      -3.808233116836e-02      -8.932335403473e-04 
       2.156200882525e-02      -4.517027334474e-01      -5.129235284704e+02      -5.191853516266e+02      -4.157936904099e-01      -2.956087584587e+02      -5.141318341972e+02       3.172561299250e-01       3.172561278838e-01      -1.526143660199e-01      -1.093778541040e-04      -1.526024770715e-01      -3.866702738768e-02      -9.047063233446e-04 
       2.169792208640e-02      -4.497691602229e-01      -5.171498097597e+02      -5.235395698935e+02      -4.140128122898e-01      -2.970172710470e+02      -5.184163824473e+02       3.159049079313e-01       3.159049059373e-01      -1.538878513249e-01      -1.110576918161e-04      -1.538760128509e-01      -3.925545158282e-02      -9.162336401668e-04 
       2.183391624183e-02      -4.478427825778e-01      -5.213722262796e+02      -5.278914663426e+02      -4.122385706685e-01      -2.984105317336e+02      -5.226981848822e+02       3.145586557867e-01       3.145586538380e-01      -1.551605446942e-01      -1.127483667914e-04      -1.551487565105e-01      -3.984756324760e-02      -9.278144858702e-04 
       2.196999287514e-02      -4.459237505613e-01      -5.255909090975e+02      -5.322411184128e+02      -4.104711039572e-01      -2.997888763068e+02      -5.269773309081e+02       3.132174944728e-01       3.132174925670e-01      -1.564324760287e-01      -1.144626069806e-04      -1.564207379483e-01      -4.044333443920e-02      -9.394504967547e-04 
       2.210615360838e-02      -4.440115036882e-01      -5.298049444156e+02      -5.365877518341e+02      -4.087098943619e-01      -3.011521471693e+02      -5.312530347581e+02       3.118810220348e-01       3.118810201701e-01      -1.577034101466e-01      -1.161864216311e-04      -1.576917219954e-01      -4.104267407017e-02      -9.511376731598e-04 
       2.224240010293e-02      -4.421069460895e-01      -5.340155409831e+02      -5.409322820009e+02      -4.069557754661e-01      -3.025011893145e+02      -5.355262549516e+02       3.105498644216e-01       3.105498625963e-01      -1.589736287397e-01      -1.179187225300e-04      -1.589619903206e-01      -4.164562691839e-02      -9.628770983748e-04 
       2.237873406036e-02      -4.402090164612e-01      -5.382209965169e+02      -5.452734068858e+02      -4.052077716616e-01      -3.038355422855e+02      -5.397956415353e+02       3.092232917268e-01       3.092232899391e-01      -1.602427343290e-01      -1.196767827666e-04      -1.602311454742e-01      -4.225206281429e-02      -9.746687170627e-04 
       2.251515722336e-02      -4.383183230716e-01      -5.424221921970e+02      -5.496117050659e+02      -4.034664399211e-01      -3.051558658099e+02      -5.440618203907e+02       3.079017241650e-01       3.079017224133e-01      -1.615109111927e-01      -1.214426988987e-04      -1.614993717161e-01      -4.286200699369e-02      -9.865105072224e-04 
       2.265167137665e-02      -4.364352163192e-01      -5.466195109630e+02      -5.539475050951e+02      -4.017321043477e-01      -3.064626596991e+02      -5.483251304893e+02       3.065853983752e-01       3.065853966580e-01      -1.627782568466e-01      -1.232158688886e-04      -1.627667665537e-01      -4.347546716158e-02      -9.984026956563e-04 
       2.278827834800e-02      -4.345587011747e-01      -5.508114049716e+02      -5.582795366654e+02      -4.000038504920e-01      -3.077555067755e+02      -5.525842727965e+02       3.052736316219e-01       3.052736299379e-01      -1.640443891584e-01      -1.250153780771e-04      -1.640329478823e-01      -4.409232515271e-02      -1.010345715774e-03 
       2.292498000920e-02      -4.326892060031e-01      -5.549983981181e+02      -5.626082222295e+02      -3.982820695188e-01      -3.090349559450e+02      -5.568396866984e+02       3.039667193383e-01       3.039667176860e-01      -1.653094374321e-01      -1.268229397612e-04      -1.652980449926e-01      -4.471260286322e-02      -1.022337319983e-03 
       2.306177827707e-02      -4.308270431606e-01      -5.591809361309e+02      -5.669338407950e+02      -3.965670509735e-01      -3.103014874292e+02      -5.610916796021e+02       3.026648688664e-01       3.026648672447e-01      -1.665734889143e-01      -1.286379692897e-04      -1.665621451237e-01      -4.533631681042e-02      -1.034377843777e-03 
       2.319867511457e-02      -4.289716027170e-01      -5.633579771110e+02      -5.712556004036e+02      -3.948582340086e-01      -3.115549464760e+02      -5.653394312106e+02       3.013676735884e-01       3.013676719960e-01      -1.678363053932e-01      -1.304808888455e-04      -1.678250100810e-01      -4.596339616011e-02      -1.046468923238e-03 
       2.333567253186e-02      -4.271233873481e-01      -5.675303075610e+02      -5.755740300016e+02      -3.931560784732e-01      -3.127959370963e+02      -5.695835107609e+02       3.000754748204e-01       3.000754732561e-01      -1.690980529173e-01      -1.323288533970e-04      -1.690868058975e-01      -4.659388642788e-02      -1.058608023851e-03 
       2.347277258747e-02      -4.252818847050e-01      -5.716970024659e+02      -5.798884073530e+02      -3.914601146397e-01      -3.140243380801e+02      -5.738231743743e+02       2.987879112968e-01       2.987879097597e-01      -1.703585094785e-01      -1.341893113375e-04      -1.703473105798e-01      -4.722773016347e-02      -1.070794994388e-03 
       2.360997738941e-02      -4.234476132471e-01      -5.758588391529e+02      -5.841993501913e+02      -3.897708204430e-01      -3.152407789942e+02      -5.780590637816e+02       2.975053485154e-01       2.975053470044e-01      -1.716178653573e-01      -1.360668952153e-04      -1.716067143953e-01      -4.786498674382e-02      -1.083031823730e-03 
       2.374728909641e-02      -4.216200546861e-01      -5.800149658314e+02      -5.885061334940e+02      -3.880877161883e-01      -3.164451181049e+02      -5.822904438836e+02       2.962274317452e-01       2.962274302594e-01      -1.728759051195e-01      -1.379567552156e-04      -1.728648019219e-01      -4.850560745529e-02      -1.095316590266e-03 
       2.388470991917e-02      -4.197998453994e-01      -5.841663580234e+02      -5.928095440069e+02      -3.864113883339e-01      -3.176380512511e+02      -5.865181281979e+02       2.949545982241e-01       2.949545967626e-01      -1.741328669643e-01      -1.398538356751e-04      -1.741218113424e-01      -4.914967373339e-02      -1.107650199939e-03 
       2.402224212160e-02      -4.179863268696e-01      -5.883119422591e+02      -5.971086623103e+02      -3.847412323250e-01      -3.188193137055e+02      -5.907411843347e+02       2.936863943152e-01       2.936863928771e-01      -1.753884759009e-01      -1.417737235651e-04      -1.753774676845e-01      -4.979712741580e-02      -1.120033642730e-03 
       2.415988802217e-02      -4.161796082396e-01      -5.924518066372e+02      -6.014035838911e+02      -3.830773466498e-01      -3.199891782166e+02      -5.949597090538e+02       2.924228896896e-01       2.924228882741e-01      -1.766427586636e-01      -1.437003894995e-04      -1.766317976782e-01      -5.044799785845e-02      -1.132464910863e-03 
       2.429764999526e-02      -4.143793927904e-01      -5.965855044629e+02      -6.056938575133e+02      -3.814194576474e-01      -3.211476147295e+02      -5.991732586666e+02       2.911638853197e-01       2.911638839261e-01      -1.778955860191e-01      -1.456392696645e-04      -1.778846720979e-01      -5.110227302709e-02      -1.144944398146e-03 
       2.443553047256e-02      -4.125864571291e-01      -6.007142415520e+02      -6.099805373517e+02      -3.797682807620e-01      -3.222953917684e+02      -6.033829050879e+02       2.899099163855e-01       2.899099150130e-01      -1.791472725735e-01      -1.475841174956e-04      -1.791364055292e-01      -5.176007165518e-02      -1.157473530332e-03 
       2.457353194453e-02      -4.108005386614e-01      -6.048376473770e+02      -6.142632768545e+02      -3.781235758707e-01      -3.234324973024e+02      -6.075883034525e+02       2.886608181257e-01       2.886608167737e-01      -1.803977211059e-01      -1.495612883046e-04      -1.803869007601e-01      -5.242139865649e-02      -1.170056266816e-03 
       2.471165696187e-02      -4.090211005751e-01      -6.089547595815e+02      -6.185412663772e+02      -3.764848445307e-01      -3.245586382021e+02      -6.117886291708e+02       2.874162046346e-01       2.874162033023e-01      -1.816466848499e-01      -1.515399085649e-04      -1.816359110351e-01      -5.308621669329e-02      -1.182686739778e-03 
       2.484990813710e-02      -4.072484499037e-01      -6.130661417617e+02      -6.228149136254e+02      -3.748523716393e-01      -3.256741868835e+02      -6.159843130221e+02       2.861762873316e-01       2.861762860185e-01      -1.828942894683e-01      -1.535279111243e-04      -1.828835620101e-01      -5.375459921673e-02      -1.195367517187e-03 
       2.498828814611e-02      -4.054827409335e-01      -6.171720328507e+02      -6.270844657074e+02      -3.732262983817e-01      -3.267793859336e+02      -6.201756003819e+02       2.849411802363e-01       2.849411789417e-01      -1.841406093594e-01      -1.555260688409e-04      -1.841299280792e-01      -5.442660671509e-02      -1.208099756449e-03 
       2.512679972984e-02      -4.037233980883e-01      -6.212714375200e+02      -6.313490729985e+02      -3.716060957709e-01      -3.278738773165e+02      -6.243616274718e+02       2.837104853873e-01       2.837104841107e-01      -1.853853895658e-01      -1.575447893016e-04      -1.853747543008e-01      -5.510220503168e-02      -1.220884033978e-03 
       2.526544569592e-02      -4.019710483121e-01      -6.253654948450e+02      -6.356096637360e+02      -3.699923404978e-01      -3.289582435185e+02      -6.285433488030e+02       2.824846364093e-01       2.824846351501e-01      -1.866289110536e-01      -1.595756152713e-04      -1.866183216241e-01      -5.578152114989e-02      -1.233721479822e-03 
       2.540422892050e-02      -4.002255163063e-01      -6.294539564227e+02      -6.398660189288e+02      -3.683848681237e-01      -3.300324133292e+02      -6.327205433086e+02       2.812635225884e-01       2.812635213461e-01      -1.878711126246e-01      -1.616133895760e-04      -1.878605688538e-01      -5.646457938066e-02      -1.246611514616e-03 
       2.554315234997e-02      -3.984864161429e-01      -6.335361542344e+02      -6.441175305452e+02      -3.667833254790e-01      -3.310961121905e+02      -6.368925994480e+02       2.800468632728e-01       2.800468620469e-01      -1.891118088459e-01      -1.636599934890e-04      -1.891013105682e-01      -5.715137091981e-02      -1.259553906429e-03 
       2.568221900292e-02      -3.967538636490e-01      -6.376122260022e+02      -6.483644155017e+02      -3.651878190945e-01      -3.321494654244e+02      -6.410597201452e+02       2.788347411830e-01       2.788347399732e-01      -1.903510600751e-01      -1.657161917616e-04      -1.903406071219e-01      -5.784195816218e-02      -1.272549809070e-03 
       2.582143197196e-02      -3.950278165241e-01      -6.416823206422e+02      -6.526066484556e+02      -3.635983093072e-01      -3.331924680609e+02      -6.452219074901e+02       2.776271461665e-01       2.776271449722e-01      -1.915888733458e-01      -1.677976757548e-04      -1.915784655500e-01      -5.853639219446e-02      -1.285602417919e-03 
       2.596079442580e-02      -3.933085632157e-01      -6.457468849851e+02      -6.568446919048e+02      -3.620150616529e-01      -3.342253431537e+02      -6.493796173251e+02       2.764242587012e-01       2.764242575220e-01      -1.928253763190e-01      -1.698821166667e-04      -1.928150135048e-01      -5.923475239530e-02      -1.298709688271e-03 
       2.610030961129e-02      -3.915959631816e-01      -6.498057640880e+02      -6.610784068638e+02      -3.604379443891e-01      -3.352479693892e+02      -6.535327086627e+02       2.752259972728e-01       2.752259961083e-01      -1.940605332952e-01      -1.719730054397e-04      -1.940502152897e-01      -5.993708202905e-02      -1.311872714481e-03 
       2.623998085549e-02      -3.898902628172e-01      -6.538595755268e+02      -6.653082208173e+02      -3.588671860360e-01      -3.362605255762e+02      -6.576816342483e+02       2.740325281760e-01       2.740325270257e-01      -1.952944756880e-01      -1.740733598849e-04      -1.952842023128e-01      -6.064345999471e-02      -1.325093392059e-03 
       2.637981156794e-02      -3.881903939591e-01      -6.579062095509e+02      -6.695324509161e+02      -3.573018043148e-01      -3.372620569452e+02      -6.618246581255e+02       2.728431053419e-01       2.728431042056e-01      -1.965266891427e-01      -1.761930271556e-04      -1.965164602481e-01      -6.135377218745e-02      -1.338370494937e-03 
       2.651980524290e-02      -3.864973943028e-01      -6.619478359020e+02      -6.737528926287e+02      -3.557427516318e-01      -3.382534084525e+02      -6.659636172751e+02       2.716584684862e-01       2.716584673634e-01      -1.977577233174e-01      -1.783271637778e-04      -1.977475387252e-01      -6.206823991211e-02      -1.351707658724e-03 
       2.665996546168e-02      -3.848105573135e-01      -6.659831133287e+02      -6.779684009541e+02      -3.541893793848e-01      -3.392338921398e+02      -6.700973446546e+02       2.704781109372e-01       2.704781098276e-01      -1.989872274853e-01      -1.804751165907e-04      -1.989770870364e-01      -6.278678872146e-02      -1.365102951126e-03 
       2.680029589511e-02      -3.831305474535e-01      -6.700134744248e+02      -6.821801672851e+02      -3.526422954981e-01      -3.402040050367e+02      -6.742270571660e+02       2.693024962627e-01       2.693024951660e-01      -2.002155625355e-01      -1.826103641731e-04      -2.002054660510e-01      -6.350957580559e-02      -1.378555304263e-03 
       2.694080030602e-02      -3.814565140944e-01      -6.740373629621e+02      -6.863868356283e+02      -3.511007201947e-01      -3.411629213926e+02      -6.783513775568e+02       2.681310404191e-01       2.681310393350e-01      -2.014423234203e-01      -1.847672342554e-04      -2.014322707461e-01      -6.423650930604e-02      -1.392067853335e-03 
       2.708148255186e-02      -3.797892763619e-01      -6.780564515195e+02      -6.905899080736e+02      -3.495654059281e-01      -3.421112702101e+02      -6.824718193362e+02       2.669643112021e-01       2.669643101303e-01      -2.026679569450e-01      -1.869278629293e-04      -2.026579479043e-01      -6.496776775362e-02      -1.405641369485e-03 
       2.722234658737e-02      -3.781283880955e-01      -6.820700099787e+02      -6.947887269866e+02      -3.480359436086e-01      -3.430485676274e+02      -6.865877171777e+02       2.658020065333e-01       2.658020054735e-01      -2.038922691900e-01      -1.891150477441e-04      -2.038823036192e-01      -6.570332609255e-02      -1.419278617307e-03 
       2.736339646738e-02      -3.764734918319e-01      -6.860773784036e+02      -6.989827640843e+02      -3.465120019556e-01      -3.439743781283e+02      -6.906985245214e+02       2.646438790783e-01       2.646438780302e-01      -2.051150999018e-01      -1.913187471789e-04      -2.051051776453e-01      -6.644316832032e-02      -1.432977461256e-03 
