# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1709       4.494739545188e-11       2.413631403867e-12      -3.852481402811e-12       0.000000000000e+00       5.011526701484e-16       6.567880054634e-17       3.073723911896e-17 
 1710       4.498875351645e-11       2.399295300882e-12      -3.883975322581e-12       0.000000000000e+00       4.999060361278e-16       6.506987754501e-17       3.056754005138e-17 
 1711       4.503209846293e-11       2.384779978498e-12      -3.914534284609e-12       0.000000000000e+00       4.986630653877e-16       6.447304725019e-17       3.039572325938e-17 
 1712       4.507735987035e-11       2.370089882876e-12      -3.944143171447e-12       0.000000000000e+00       4.974237421879e-16       6.388809477980e-17       3.022181293595e-17 
 1713       4.512446696443e-11       2.355229482843e-12      -3.972786807041e-12       0.000000000000e+00       4.961880506390e-16       6.331480408643e-17       3.004583340950e-17 
 1714       4.517334970953e-11       2.340203377791e-12      -4.000452639193e-12       0.000000000000e+00       4.949559758727e-16       6.275292021343e-17       2.986780962206e-17 
 1715       4.522394209584e-11       2.325016622286e-12      -4.027138812134e-12       0.000000000000e+00       4.937275075668e-16       6.220203571457e-17       2.968776856819e-17 
 1716       4.527617887926e-11       2.309674404297e-12      -4.052846162699e-12       0.000000000000e+00       4.925026364498e-16       6.166170326123e-17       2.950573786883e-17 
 1717       4.532999449088e-11       2.294181937622e-12      -4.077575544083e-12       0.000000000000e+00       4.912813531327e-16       6.113147329324e-17       2.932174529453e-17 
 1718       4.538532303653e-11       2.278544461935e-12      -4.101327825866e-12       0.000000000000e+00       4.900636481086e-16       6.061089401553e-17       2.913581876571e-17 
 1719       4.544209829631e-11       2.262767242816e-12      -4.124103894046e-12       0.000000000000e+00       4.888495117523e-16       6.009951139481e-17       2.894798635290e-17 
 1720       4.550025372407e-11       2.246855571793e-12      -4.145904651066e-12       0.000000000000e+00       4.876389343206e-16       5.959686915625e-17       2.875827627693e-17 
 1721       4.555972244698e-11       2.230814766382e-12      -4.166731015845e-12       0.000000000000e+00       4.864319059514e-16       5.910250878015e-17       2.856671690920e-17 
 1722       4.562043726500e-11       2.214650170122e-12      -4.186583923809e-12       0.000000000000e+00       4.852284166641e-16       5.861596949863e-17       2.837333677188e-17 
 1723       4.568233065040e-11       2.198367152615e-12      -4.205464326921e-12       0.000000000000e+00       4.840284563591e-16       5.813678829229e-17       2.817816453812e-17 
 1724       4.574533474734e-11       2.181971109564e-12      -4.223373193711e-12       0.000000000000e+00       4.828320148174e-16       5.766449988691e-17       2.798122903233e-17 
 1725       4.580938137127e-11       2.165467462814e-12      -4.240311509302e-12       0.000000000000e+00       4.816390817009e-16       5.719863675009e-17       2.778255923036e-17 
 1726       4.587440200858e-11       2.148861660383e-12      -4.256280275446e-12       0.000000000000e+00       4.804496465515e-16       5.673872908797e-17       2.758218425974e-17 
 1727       4.594032781601e-11       2.132159176509e-12      -4.271280510550e-12       0.000000000000e+00       4.792636987917e-16       5.628430484188e-17       2.738013339993e-17 
 1728       4.600708962024e-11       2.115365511684e-12      -4.285313249709e-12       0.000000000000e+00       4.780812277237e-16       5.583488968501e-17       2.717643608249e-17 
 1729       4.607461791734e-11       2.098486192691e-12      -4.298379544732e-12       0.000000000000e+00       4.769022225294e-16       5.539000701913e-17       2.697112189139e-17 
 1730       4.614284287236e-11       2.081526772645e-12      -4.310480464175e-12       0.000000000000e+00       4.757266722702e-16       5.494917797121e-17       2.676422056317e-17 
 1731       4.621169431879e-11       2.064492831032e-12      -4.321617093370e-12       0.000000000000e+00       4.745545658871e-16       5.451192139014e-17       2.655576198717e-17 
 1732       4.628110175811e-11       2.047389973742e-12      -4.331790534455e-12       0.000000000000e+00       4.733858921997e-16       5.407775384338e-17       2.634577620580e-17 
 1733       4.635099435928e-11       2.030223833116e-12      -4.341001906404e-12       0.000000000000e+00       4.722206399069e-16       5.364618961365e-17       2.613429341474e-17 
 1734       4.642130095830e-11       2.013000067976e-12      -4.349252345058e-12       0.000000000000e+00       4.710587975860e-16       5.321674069562e-17       2.592134396316e-17 
 1735       4.649195005767e-11       1.995724363668e-12      -4.356543003151e-12       0.000000000000e+00       4.699003536928e-16       5.278891679254e-17       2.570695835397e-17 
 1736       4.656286982594e-11       1.978402432098e-12      -4.362875050347e-12       0.000000000000e+00       4.687452965613e-16       5.236222531299e-17       2.549116724401e-17 
 1737       4.663398809725e-11       1.961040011773e-12      -4.368249673262e-12       0.000000000000e+00       4.675936144037e-16       5.193617136748e-17       2.527400144433e-17 
 1738       4.670523237079e-11       1.943642867837e-12      -4.372668075501e-12       0.000000000000e+00       4.664452953097e-16       5.151025776517e-17       2.505549192036e-17 
 1739       4.677652981037e-11       1.926216792110e-12      -4.376131477683e-12       0.000000000000e+00       4.653003272466e-16       5.108398501057e-17       2.483566979219e-17 
 1740       4.684780724389e-11       1.908767603127e-12      -4.378641117473e-12       0.000000000000e+00       4.641586980594e-16       5.065685130014e-17       2.461456633475e-17 
 1741       4.691899116292e-11       1.891301146175e-12      -4.380198249612e-12       0.000000000000e+00       4.630203954697e-16       5.022835251904e-17       2.439221297808e-17 
 1742       4.699000772213e-11       1.873823293332e-12      -4.380804145947e-12       0.000000000000e+00       4.618854070766e-16       4.979798223778e-17       2.416864130750e-17 
 1743       4.706078273891e-11       1.856339943507e-12      -4.380460095460e-12       0.000000000000e+00       4.607537203554e-16       4.936523170889e-17       2.394388306392e-17 
 1744       4.713124169278e-11       1.838857022475e-12      -4.379167404299e-12       0.000000000000e+00       4.596253226582e-16       4.892958986361e-17       2.371797014399e-17 
 1745       4.720130972501e-11       1.821380482917e-12      -4.376927395808e-12       0.000000000000e+00       4.585002012133e-16       4.849054330855e-17       2.349093460035e-17 
 1746       4.727091163804e-11       1.803916304460e-12      -4.373741410556e-12       0.000000000000e+00       4.573783431250e-16       4.804757632240e-17       2.326280864189e-17 
 1747       4.733997189509e-11       1.786470493712e-12      -4.369610806367e-12       0.000000000000e+00       4.562597353736e-16       4.760017085255e-17       2.303362463394e-17 
 1748       4.740841461960e-11       1.769049084304e-12      -4.364536958352e-12       0.000000000000e+00       4.551443648149e-16       4.714780651183e-17       2.280341509849e-17 
 1749       4.747616359479e-11       1.751658136925e-12      -4.358521258937e-12       0.000000000000e+00       4.540322181801e-16       4.668996057515e-17       2.257221271446e-17 
 1750       4.754314226316e-11       1.734303739361e-12      -4.351565117893e-12       0.000000000000e+00       4.529232820757e-16       4.622610797619e-17       2.234005031788e-17 
 1751       4.760927372602e-11       1.716992006537e-12      -4.343669962367e-12       0.000000000000e+00       4.518175429830e-16       4.575572130406e-17       2.210696090217e-17 
 1752       4.767448074301e-11       1.699729080548e-12      -4.334837236909e-12       0.000000000000e+00       4.507149872583e-16       4.527827080000e-17       2.187297761831e-17 
 1753       4.773869247859e-11       1.682520742897e-12      -4.325070158803e-12       0.000000000000e+00       4.496156021167e-16       4.479345967909e-17       2.163812971663e-17 
 1754       4.780186480429e-11       1.665371247558e-12      -4.314378999990e-12       0.000000000000e+00       4.485193785938e-16       4.430193224995e-17       2.140243033464e-17 
 1755       4.786396016496e-11       1.648284478245e-12      -4.302775849290e-12       0.000000000000e+00       4.474263086085e-16       4.380457169916e-17       2.116588860771e-17 
 1756       4.792494084697e-11       1.631264335361e-12      -4.290272861208e-12       0.000000000000e+00       4.463363839807e-16       4.330226530854e-17       2.092851371837e-17 
 1757       4.798476897797e-11       1.614314736018e-12      -4.276882256030e-12       0.000000000000e+00       4.452495964309e-16       4.279590446106e-17       2.069031489634e-17 
 1758       4.804340652666e-11       1.597439614062e-12      -4.262616319924e-12       0.000000000000e+00       4.441659375802e-16       4.228638464668e-17       2.045130141864e-17 
 1759       4.810081530260e-11       1.580642920099e-12      -4.247487405036e-12       0.000000000000e+00       4.430853989500e-16       4.177460546821e-17       2.021148260964e-17 
 1760       4.815695695596e-11       1.563928621513e-12      -4.231507929592e-12       0.000000000000e+00       4.420079719620e-16       4.126147064717e-17       1.997086784111e-17 
 1761       4.821179297732e-11       1.547300702491e-12      -4.214690377991e-12       0.000000000000e+00       4.409336479378e-16       4.074788802966e-17       1.972946653234e-17 
 1762       4.826528469745e-11       1.530763164049e-12      -4.197047300911e-12       0.000000000000e+00       4.398624180991e-16       4.023476959219e-17       1.948728815015e-17 
 1763       4.831739328707e-11       1.514320024052e-12      -4.178591315400e-12       0.000000000000e+00       4.387942735670e-16       3.972303144761e-17       1.924434220900e-17 
 1764       4.836807975666e-11       1.497975317238e-12      -4.159335104979e-12       0.000000000000e+00       4.377292053621e-16       3.921359385090e-17       1.900063827104e-17 
 1765       4.841730495621e-11       1.481733095243e-12      -4.139291419738e-12       0.000000000000e+00       4.366672044046e-16       3.870738120504e-17       1.875618594617e-17 
 1766       4.846502957502e-11       1.465597426620e-12      -4.118473076439e-12       0.000000000000e+00       4.356082615134e-16       3.820532206692e-17       1.851099489216e-17 
 1767       4.851121414149e-11       1.449572396866e-12      -4.096892958606e-12       0.000000000000e+00       4.345523674068e-16       3.770834915317e-17       1.826507481463e-17 
 1768       4.855581902287e-11       1.433662108445e-12      -4.074564016634e-12       0.000000000000e+00       4.334995127015e-16       3.721739934599e-17       1.801843546720e-17 
 1769       4.859880442505e-11       1.417870680809e-12      -4.051499267879e-12       0.000000000000e+00       4.324496879131e-16       3.673341369908e-17       1.777108665152e-17 
 1770       4.864013039239e-11       1.402202250423e-12      -4.027711796760e-12       0.000000000000e+00       4.314028834555e-16       3.625733744343e-17       1.752303821735e-17 
 1771       4.867975680739e-11       1.386660970788e-12      -4.003214754856e-12       0.000000000000e+00       4.303590896407e-16       3.579011999323e-17       1.727430006262e-17 
 1772       4.871764339061e-11       1.371251012462e-12      -3.978021361008e-12       0.000000000000e+00       4.293182966790e-16       3.533271495173e-17       1.702488213350e-17 
 1773       4.875374970032e-11       1.355976563087e-12      -3.952144901414e-12       0.000000000000e+00       4.282804946786e-16       3.488608011705e-17       1.677479442447e-17 
 1774       4.878803513237e-11       1.340841827409e-12      -3.925598729727e-12       0.000000000000e+00       4.272456736452e-16       3.445117748811e-17       1.652404697841e-17 
 1775       4.882045891993e-11       1.325851027303e-12      -3.898396267157e-12       0.000000000000e+00       4.262138234821e-16       3.402897327043e-17       1.627264988662e-17 
 1776       4.885098013329e-11       1.311008401796e-12      -3.870551002565e-12       0.000000000000e+00       4.251849339902e-16       3.362043788206e-17       1.602061328894e-17 
 1777       4.887955767961e-11       1.296318207087e-12      -3.842076492568e-12       0.000000000000e+00       4.241589948673e-16       3.322654595935e-17       1.576794737380e-17 
 1778       4.890615030274e-11       1.281784716577e-12      -3.812986361628e-12       0.000000000000e+00       4.231359957084e-16       3.284827636290e-17       1.551466237825e-17 
 1779       4.893071658297e-11       1.267412220886e-12      -3.783294302160e-12       0.000000000000e+00       4.221159260051e-16       3.248661218336e-17       1.526076858811e-17 
 1780       4.895321493683e-11       1.253205027878e-12      -3.753014074624e-12       0.000000000000e+00       4.210987751459e-16       3.214254074733e-17       1.500627633796e-17 
 1781       4.897360361685e-11       1.239167462685e-12      -3.722159507628e-12       0.000000000000e+00       4.200845324156e-16       3.181705362319e-17       1.475119601125e-17 
 1782       4.899184071137e-11       1.225303867731e-12      -3.690744498021e-12       0.000000000000e+00       4.190731869954e-16       3.151114662699e-17       1.449553804036e-17 
 1783       4.900788414428e-11       1.211618602751e-12      -3.658783010996e-12       0.000000000000e+00       4.180647279625e-16       3.122581982828e-17       1.423931290667e-17 
 1784       4.902169167483e-11       1.198116044821e-12      -3.626289080190e-12       0.000000000000e+00       4.170591442902e-16       3.096207755600e-17       1.398253114063e-17 
 1785       4.903322089743e-11       1.184800588373e-12      -3.593276807776e-12       0.000000000000e+00       4.160564248474e-16       3.072092840432e-17       1.372520332182e-17 
 1786       4.904242924136e-11       1.171676645227e-12      -3.559760364566e-12       0.000000000000e+00       4.150565583988e-16       3.050338523852e-17       1.346734007902e-17 
 1787       4.904927397062e-11       1.158748644607e-12      -3.525753990109e-12       0.000000000000e+00       4.140595336043e-16       3.031046520082e-17       1.320895209029e-17 
 1788       4.905371218369e-11       1.146021033166e-12      -3.491271992790e-12       0.000000000000e+00       4.130653390191e-16       3.014318971630e-17       1.295005008303e-17 
 1789       4.905570081329e-11       1.133498275013e-12      -3.456328749925e-12       0.000000000000e+00       4.120739630934e-16       3.000258449869e-17       1.269064483404e-17 
 1790       4.905519662618e-11       1.121184851732e-12      -3.420938707865e-12       0.000000000000e+00       4.110853941724e-16       2.988967955626e-17       1.243074716963e-17 
 1791       4.905215622294e-11       1.109085262405e-12      -3.385116382089e-12       0.000000000000e+00       4.100996204960e-16       2.980550919771e-17       1.217036796561e-17 
 1792       4.904654397074e-11       1.097203392254e-12      -3.348876436608e-12       0.000000000000e+00       4.091166310302e-16       2.975081711481e-17       1.190952979522e-17 
 1793       4.903835587300e-11       1.085540612871e-12      -3.312233922678e-12       0.000000000000e+00       4.081364179695e-16       2.972516898546e-17       1.164830197642e-17 
 1794       4.902759589419e-11       1.074097666516e-12      -3.275204042229e-12       0.000000000000e+00       4.071589742549e-16       2.972783263602e-17       1.138676581089e-17 
 1795       4.901426804464e-11       1.062875296098e-12      -3.237802068844e-12       0.000000000000e+00       4.061842927434e-16       2.975807230151e-17       1.112500296276e-17 
 1796       4.899837638060e-11       1.051874245173e-12      -3.200043347863e-12       0.000000000000e+00       4.052123662085e-16       2.981514862054e-17       1.086309545905e-17 
 1797       4.897992500430e-11       1.041095257943e-12      -3.161943296477e-12       0.000000000000e+00       4.042431873395e-16       2.989831863007e-17       1.060112569023e-17 
 1798       4.895891806408e-11       1.030539079257e-12      -3.123517403838e-12       0.000000000000e+00       4.032767487416e-16       3.000683576034e-17       1.033917641072e-17 
 1799       4.893535975438e-11       1.020206454607e-12      -3.084781231154e-12       0.000000000000e+00       4.023130429359e-16       3.013994982964e-17       1.007733073935e-17 
 1800       4.890925431592e-11       1.010098130133e-12      -3.045750411794e-12       0.000000000000e+00       4.013520623587e-16       3.029690703921e-17       9.815672159913e-18 
 1801       4.888060603568e-11       1.000214852619e-12      -3.006440651387e-12       0.000000000000e+00       4.003937993621e-16       3.047694996808e-17       9.554284521644e-18 
 1802       4.884941924704e-11       9.905573694925e-13      -2.966867727926e-12       0.000000000000e+00       3.994382462134e-16       3.067931756787e-17       9.293252039724e-18 
 1803       4.881569832984e-11       9.811264288264e-13      -2.927047491869e-12       0.000000000000e+00       3.984853950949e-16       3.090324515771e-17       9.032659295793e-18 
 1804       4.877944771046e-11       9.719227793367e-13      -2.886995866236e-12       0.000000000000e+00       3.975352381040e-16       3.114796441902e-17       8.772591238445e-18 
 1805       4.874067186186e-11       9.629471703829e-13      -2.846728846717e-12       0.000000000000e+00       3.965877672529e-16       3.141270339040e-17       8.513133183736e-18 
 1806       4.869937530371e-11       9.542003519672e-13      -2.806262501770e-12       0.000000000000e+00       3.956429744686e-16       3.169668646245e-17       8.254370815689e-18 
 1807       4.865556260245e-11       9.456830747347e-13      -2.765612972723e-12       0.000000000000e+00       3.947008515925e-16       3.199913437263e-17       7.996390186792e-18 
 1808       4.860923837135e-11       9.373960899722e-13      -2.724796473874e-12       0.000000000000e+00       3.937613903805e-16       3.231926420010e-17       7.739277718506e-18 
 1809       4.856040727060e-11       9.293401496088e-13      -2.683829292595e-12       0.000000000000e+00       3.928245825029e-16       3.265628936058e-17       7.483120201770e-18 
 1810       4.850907400737e-11       9.215160062146e-13      -2.642727789431e-12       0.000000000000e+00       3.918904195438e-16       3.300941960117e-17       7.228004797500e-18 
 1811       4.845524333592e-11       9.139244130009e-13      -2.601508398204e-12       0.000000000000e+00       3.909588930014e-16       3.337786099522e-17       6.974019037095e-18 
 1812       4.839892005766e-11       9.065661238196e-13      -2.560187626112e-12       0.000000000000e+00       3.900299942879e-16       3.376081593718e-17       6.721250822942e-18 
 1813       4.834010902120e-11       8.994418931627e-13      -2.518782053832e-12       0.000000000000e+00       3.891037147290e-16       3.415748313742e-17       6.469788428918e-18 
 1814       4.827881512247e-11       8.925524761623e-13      -2.477308335620e-12       0.000000000000e+00       3.881800455639e-16       3.456705761708e-17       6.219720500892e-18 
 1815       4.821504330477e-11       8.858986285897e-13      -2.435783199415e-12       0.000000000000e+00       3.872589779453e-16       3.498873070296e-17       5.971136057235e-18 
 1816       4.814879855886e-11       8.794811068555e-13      -2.394223446938e-12       0.000000000000e+00       3.863405029390e-16       3.542169002230e-17       5.724124489314e-18 
 1817       4.808008592303e-11       8.733006680089e-13      -2.352645953793e-12       0.000000000000e+00       3.854246115240e-16       3.586511949768e-17       5.478775562004e-18 
 1818       4.800891048317e-11       8.673580697373e-13      -2.311067669571e-12       0.000000000000e+00       3.845112945923e-16       3.631819934185e-17       5.235179414189e-18 
 1819       4.793527737286e-11       8.616540703663e-13      -2.269505617950e-12       0.000000000000e+00       3.836005429485e-16       3.678010605255e-17       4.993426559264e-18 
 1820       4.785919177343e-11       8.561894288587e-13      -2.227976896796e-12       0.000000000000e+00       3.826923473100e-16       3.725001240741e-17       4.753607885639e-18 
 1821       4.778065891408e-11       8.509649048148e-13      -2.186498678265e-12       0.000000000000e+00       3.817866983066e-16       3.772708745874e-17       4.515814657246e-18 
 1822       4.769968407188e-11       8.459812584713e-13      -2.145088208904e-12       0.000000000000e+00       3.808835864807e-16       3.821049652842e-17       4.280138514038e-18 
 1823       4.761627257191e-11       8.412392507016e-13      -2.103762809754e-12       0.000000000000e+00       3.799830022865e-16       3.869940120271e-17       4.046671472496e-18 
 1824       4.753042978734e-11       8.367396430149e-13      -2.062539876450e-12       0.000000000000e+00       3.790849360908e-16       3.919295932712e-17       3.815505926130e-18 
 1825       4.744216113945e-11       8.324831975562e-13      -2.021436879321e-12       0.000000000000e+00       3.781893781717e-16       3.969032500128e-17       3.586734645987e-18 
 1826       4.735147209776e-11       8.284706771054e-13      -1.980471363494e-12       0.000000000000e+00       3.772963187196e-16       4.019064857370e-17       3.360450781148e-18 
 1827       4.725836818008e-11       8.247028450776e-13      -1.939660948996e-12       0.000000000000e+00       3.764057478362e-16       4.069307663673e-17       3.136747859240e-18 
 1828       4.716285495260e-11       8.211804655221e-13      -1.899023330853e-12       0.000000000000e+00       3.755176555349e-16       4.119675202132e-17       2.915719786930e-18 
 1829       4.706493802995e-11       8.179043031225e-13      -1.858576279190e-12       0.000000000000e+00       3.746320317403e-16       4.170081379190e-17       2.697460850437e-18 
 1830       4.696462307531e-11       8.148751231958e-13      -1.818337639340e-12       0.000000000000e+00       3.737488662882e-16       4.220439724124e-17       2.482065716033e-18 
 1831       4.686192071257e-11       8.120931862535e-13      -1.778323985681e-12       0.000000000000e+00       3.728681496320e-16       4.270678685344e-17       2.269602189616e-18 
 1832       4.675686130583e-11       8.095567272673e-13      -1.738546571224e-12       0.000000000000e+00       3.719898749683e-16       4.320787654015e-17       2.060029256400e-18 
 1833       4.664948029817e-11       8.072634642484e-13      -1.699015345857e-12       0.000000000000e+00       3.711140361280e-16       4.370771307244e-17       1.853278387180e-18 
 1834       4.653981331054e-11       8.052111025646e-13      -1.659740299719e-12       0.000000000000e+00       3.702406268712e-16       4.420634344683e-17       1.649280719327e-18 
 1835       4.642789614199e-11       8.033973349218e-13      -1.620731463251e-12       0.000000000000e+00       3.693696408869e-16       4.470381488564e-17       1.447967056320e-18 
 1836       4.631376476995e-11       8.018198413457e-13      -1.581998907248e-12       0.000000000000e+00       3.685010717932e-16       4.520017483726e-17       1.249267867272e-18 
 1837       4.619745535042e-11       8.004762891632e-13      -1.543552742916e-12       0.000000000000e+00       3.676349131368e-16       4.569547097652e-17       1.053113286459e-18 
 1838       4.607900421829e-11       7.993643329842e-13      -1.505403121921e-12       0.000000000000e+00       3.667711583932e-16       4.618975120497e-17       8.594331128537e-19 
 1839       4.595844788757e-11       7.984816146825e-13      -1.467560236444e-12       0.000000000000e+00       3.659098009664e-16       4.668306365122e-17       6.681568096475e-19 
 1840       4.583582305162e-11       7.978257633782e-13      -1.430034319237e-12       0.000000000000e+00       3.650508341889e-16       4.717545667122e-17       4.792135037856e-19 
 1841       4.571116658343e-11       7.973943954184e-13      -1.392835643670e-12       0.000000000000e+00       3.641942513216e-16       4.766697884866e-17       2.925319854931e-19 
 1842       4.558451553587e-11       7.971851143593e-13      -1.355974523792e-12       0.000000000000e+00       3.633400455532e-16       4.815767899520e-17       1.080407078054e-19 
 1843       4.545590714190e-11       7.971955109476e-13      -1.319461314378e-12       0.000000000000e+00       3.624882100009e-16       4.864760615083e-17      -7.433221390345e-20 
 1844       4.532537881491e-11       7.974231631018e-13      -1.283306410985e-12       0.000000000000e+00       3.616387377096e-16       4.913680958421e-17      -2.546590023910e-19 
 1845       4.519296814888e-11       7.978656358941e-13      -1.247520250004e-12       0.000000000000e+00       3.607916216522e-16       4.962533879293e-17      -4.330122190177e-19 
 1846       4.505871291869e-11       7.985204815316e-13      -1.212113308715e-12       0.000000000000e+00       3.599468547291e-16       5.011324350389e-17      -6.094647642175e-19 
 1847       4.492265108034e-11       7.993852393381e-13      -1.177096105341e-12       0.000000000000e+00       3.591044297685e-16       5.060057367358e-17      -7.840898779689e-19 
 1848       4.478482077123e-11       8.004574357353e-13      -1.142479199097e-12       0.000000000000e+00       3.582643395259e-16       5.108737948841e-17      -9.569611402657e-19 
 1849       4.464526031041e-11       8.017345842248e-13      -1.108273190247e-12       0.000000000000e+00       3.574265766842e-16       5.157371136503e-17      -1.128152471588e-18 
 1850       4.450400819879e-11       8.032141853693e-13      -1.074488720156e-12       0.000000000000e+00       3.565911338536e-16       5.205961995063e-17      -1.297738133373e-18 
 1851       4.436110311944e-11       8.048937267740e-13      -1.041136471344e-12       0.000000000000e+00       3.557580035712e-16       5.254515612332e-17      -1.465792728485e-18 
 1852       4.421658393785e-11       8.067706830687e-13      -1.008227167539e-12       0.000000000000e+00       3.549271783013e-16       5.303037099235e-17      -1.632391201688e-18 
 1853       4.407048970211e-11       8.088425158888e-13      -9.757715737290e-13       0.000000000000e+00       3.540986504349e-16       5.351531589852e-17      -1.797608840116e-18 
 1854       4.392285964327e-11       8.111066738568e-13      -9.437804962168e-13       0.000000000000e+00       3.532724122898e-16       5.400004241444e-17      -1.961521273743e-18 
 1855       4.377373317547e-11       8.135605925643e-13      -9.122647826730e-13       0.000000000000e+00       3.524484561105e-16       5.448460234490e-17      -2.124204475854e-18 
 1856       4.362314989632e-11       8.162016945534e-13      -8.812353221886e-13       0.000000000000e+00       3.516267740679e-16       5.496904772712e-17      -2.285734763517e-18 
 1857       4.347114958704e-11       8.190273892976e-13      -8.507030453292e-13       0.000000000000e+00       3.508073582592e-16       5.545343083114e-17      -2.446188798052e-18 
 1858       4.331777221279e-11       8.220350731844e-13      -8.206789241875e-13       0.000000000000e+00       3.499902007080e-16       5.593780416009e-17      -2.605643585504e-18 
 1859       4.316305792287e-11       8.252221294960e-13      -7.911739724370e-13       0.000000000000e+00       3.491752933639e-16       5.642222045052e-17      -2.764176477113e-18 
 1860       4.300704705102e-11       8.285859283910e-13      -7.621992453850e-13       0.000000000000e+00       3.483626281027e-16       5.690673267274e-17      -2.921865169785e-18 
 1861       4.284978011564e-11       8.321238268863e-13      -7.337658400262e-13       0.000000000000e+00       3.475521967259e-16       5.739139403111e-17      -3.078787706560e-18 
 1862       4.269129782004e-11       8.358331688381e-13      -7.058848950956e-13       0.000000000000e+00       3.467439909608e-16       5.787625796437e-17      -3.235022477089e-18 
 1863       4.253164105271e-11       8.397112849240e-13      -6.785675911221e-13       0.000000000000e+00       3.459380024604e-16       5.836137814598e-17      -3.390648218099e-18 
 1864       4.237085088758e-11       8.437554926240e-13      -6.518251504815e-13       0.000000000000e+00       3.451342228033e-16       5.884680848438e-17      -3.545744013868e-18 
 1865       4.220896858424e-11       8.479630962023e-13      -6.256688374501e-13       0.000000000000e+00       3.443326434933e-16       5.933260312338e-17      -3.700389296691e-18 
 1866       4.204603558821e-11       8.523313866889e-13      -6.001099582576e-13       0.000000000000e+00       3.435332559597e-16       5.981881644243e-17      -3.854663847358e-18 
 1867       4.188209353121e-11       8.568576418610e-13      -5.751598611405e-13       0.000000000000e+00       3.427360515569e-16       6.030550305696e-17      -4.008647795616e-18 
 1868       4.171718423138e-11       8.615391262245e-13      -5.508299363957e-13       0.000000000000e+00       3.419410215641e-16       6.079271781869e-17      -4.162421620650e-18 
 1869       4.155134969355e-11       8.663730909957e-13      -5.271316164332e-13       0.000000000000e+00       3.411481571858e-16       6.128051581595e-17      -4.316066151545e-18 
 1870       4.138463206993e-11       8.713566249462e-13      -5.040745278281e-13       0.000000000000e+00       3.403574501532e-16       6.176893223330e-17      -4.469642900385e-18 
 1871       4.121707354131e-11       8.764862056994e-13      -4.816609315562e-13       0.000000000000e+00       3.395688945352e-16       6.225792175738e-17      -4.623134892327e-18 
 1872       4.104871643546e-11       8.817581448856e-13      -4.598912393540e-13       0.000000000000e+00       3.387824849418e-16       6.274741869750e-17      -4.776505373401e-18 
 1873       4.087960326678e-11       8.871687369366e-13      -4.387658577604e-13       0.000000000000e+00       3.379982159228e-16       6.323735708290e-17      -4.929717435651e-18 
 1874       4.070977673665e-11       8.927142590613e-13      -4.182851881064e-13       0.000000000000e+00       3.372160819676e-16       6.372767066237e-17      -5.082734016925e-18 
 1875       4.053927973361e-11       8.983909712231e-13      -3.984496265055e-13       0.000000000000e+00       3.364360775057e-16       6.421829290393e-17      -5.235517900680e-18 
 1876       4.036815533362e-11       9.041951161155e-13      -3.792595638430e-13       0.000000000000e+00       3.356581969060e-16       6.470915699438e-17      -5.388031715771e-18 
 1877       4.019644680035e-11       9.101229191390e-13      -3.607153857664e-13       0.000000000000e+00       3.348824344768e-16       6.520019583901e-17      -5.540237936250e-18 
 1878       4.002419758538e-11       9.161705883772e-13      -3.428174726748e-13       0.000000000000e+00       3.341087844661e-16       6.569134206115e-17      -5.692098881163e-18 
 1879       3.985145132851e-11       9.223343145735e-13      -3.255661997092e-13       0.000000000000e+00       3.333372410610e-16       6.618252800186e-17      -5.843576714344e-18 
 1880       3.967825185794e-11       9.286102711075e-13      -3.089619367422e-13       0.000000000000e+00       3.325677983880e-16       6.667368571952e-17      -5.994633444215e-18 
 1881       3.950464319059e-11       9.349946139711e-13      -2.930050483680e-13       0.000000000000e+00       3.318004505124e-16       6.716474698949e-17      -6.145230923579e-18 
 1882       3.933066953229e-11       9.414834817452e-13      -2.776958938922e-13       0.000000000000e+00       3.310351914389e-16       6.765564330369e-17      -6.295330849416e-18 
 1883       3.915637527809e-11       9.480729955761e-13      -2.630348273217e-13       0.000000000000e+00       3.302720151109e-16       6.814630587028e-17      -6.444894762684e-18 
 1884       3.898180501245e-11       9.547592591518e-13      -2.490221973544e-13       0.000000000000e+00       3.295109154106e-16       6.863666561325e-17      -6.593884048110e-18 
 1885       3.880700350956e-11       9.615383586786e-13      -2.356583473696e-13       0.000000000000e+00       3.287518861589e-16       6.912665317207e-17      -6.742259933988e-18 
 1886       3.863201573353e-11       9.684063628572e-13      -2.229436154173e-13       0.000000000000e+00       3.279949211156e-16       6.961619890132e-17      -6.889983491977e-18 
 1887       3.845688683866e-11       9.753593228595e-13      -2.108783342087e-13       0.000000000000e+00       3.272400139785e-16       7.010523287028e-17      -7.037015636897e-18 
