# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1796       4.963019933034e-11       1.064982082405e-12      -3.239658923263e-12       0.000000000000e+00       4.131034985983e-16       3.030516354932e-17       1.099232450099e-17 
 1797       4.961169916347e-11       1.054085208109e-12      -3.201129212074e-12       0.000000000000e+00       4.121176215794e-16       3.038876447545e-17       1.072726439639e-17 
 1798       4.959061348037e-11       1.043413597284e-12      -3.162269490697e-12       0.000000000000e+00       4.111345261406e-16       3.049817235911e-17       1.046221874800e-17 
 1799       4.956694648360e-11       1.032968008137e-12      -3.123095500757e-12       0.000000000000e+00       4.101542047058e-16       3.063262227175e-17       1.019727214069e-17 
 1800       4.954070242228e-11       1.022749199552e-12      -3.083623056879e-12       0.000000000000e+00       4.091766496130e-16       3.079134559706e-17       9.932509530821e-18 
 1801       4.951188559220e-11       1.012757931080e-12      -3.043868046791e-12       0.000000000000e+00       4.082018531146e-16       3.097357002571e-17       9.668016246739e-18 
 1802       4.948050033590e-11       1.002994962949e-12      -3.003846431429e-12       0.000000000000e+00       4.072298073768e-16       3.117851955011e-17       9.403877989286e-18 
 1803       4.944655104274e-11       9.934610560540e-13      -2.963574245035e-12       0.000000000000e+00       4.062605044798e-16       3.140541445912e-17       9.140180832323e-18 
 1804       4.941004214898e-11       9.841569719629e-13      -2.923067595264e-12       0.000000000000e+00       4.052939364176e-16       3.165347133285e-17       8.877011223239e-18 
 1805       4.937097813784e-11       9.750834729137e-13      -2.882342663285e-12       0.000000000000e+00       4.043300950975e-16       3.192190303735e-17       8.614455983463e-18 
 1806       4.932936353961e-11       9.662413218148e-13      -2.841415703885e-12       0.000000000000e+00       4.033689723406e-16       3.220991871941e-17       8.352602308975e-18 
 1807       4.928520293169e-11       9.576312822443e-13      -2.800303045567e-12       0.000000000000e+00       4.024105598810e-16       3.251672380125e-17       8.091537770824e-18 
 1808       4.923850093871e-11       9.492541184498e-13      -2.759021090660e-12       0.000000000000e+00       4.014548493661e-16       3.284151997532e-17       7.831350315636e-18 
 1809       4.918926223258e-11       9.411105953480e-13      -2.717586315413e-12       0.000000000000e+00       4.005018323561e-16       3.318350519900e-17       7.572128266128e-18 
 1810       4.913749153254e-11       9.332014785244e-13      -2.676015270107e-12       0.000000000000e+00       3.995515003242e-16       3.354187368938e-17       7.313960321623e-18 
 1811       4.908319360532e-11       9.255275342329e-13      -2.634324579148e-12       0.000000000000e+00       3.986038446562e-16       3.391581591798e-17       7.056935558557e-18 
 1812       4.902637326512e-11       9.180895293953e-13      -2.592530941178e-12       0.000000000000e+00       3.976588566505e-16       3.430451860551e-17       6.801143430998e-18 
 1813       4.896703537376e-11       9.108882316012e-13      -2.550651129173e-12       0.000000000000e+00       3.967165275178e-16       3.470716471662e-17       6.546673771158e-18 
 1814       4.890518484073e-11       9.039244091075e-13      -2.508701990545e-12       0.000000000000e+00       3.957768483811e-16       3.512293345464e-17       6.293616789899e-18 
 1815       4.884082662326e-11       8.971988308380e-13      -2.466700447249e-12       0.000000000000e+00       3.948398102755e-16       3.555100025631e-17       6.042063077255e-18 
 1816       4.877396572640e-11       8.907122663831e-13      -2.424663495880e-12       0.000000000000e+00       3.939054041481e-16       3.599053678655e-17       5.792103602937e-18 
 1817       4.870460720312e-11       8.844654859994e-13      -2.382608207781e-12       0.000000000000e+00       3.929736208575e-16       3.644071093320e-17       5.543829716853e-18 
 1818       4.863275615437e-11       8.784592606093e-13      -2.340551729142e-12       0.000000000000e+00       3.920444511744e-16       3.690068680176e-17       5.297333149612e-18 
 1819       4.855841772913e-11       8.726943618010e-13      -2.298511281102e-12       0.000000000000e+00       3.911178857807e-16       3.736962471014e-17       5.052706013045e-18 
 1820       4.848159712454e-11       8.671715618273e-13      -2.256504159857e-12       0.000000000000e+00       3.901939152696e-16       3.784668118338e-17       4.810040800714e-18 
 1821       4.840229958595e-11       8.618916336064e-13      -2.214547736756e-12       0.000000000000e+00       3.892725301457e-16       3.833100894846e-17       4.569430388422e-18 
 1822       4.832053040700e-11       8.568553507203e-13      -2.172659458407e-12       0.000000000000e+00       3.883537208245e-16       3.882175692898e-17       4.330968034732e-18 
 1823       4.823629492969e-11       8.520634874154e-13      -2.130856846780e-12       0.000000000000e+00       3.874374776325e-16       3.931807023993e-17       4.094747381475e-18 
 1824       4.814959854447e-11       8.475168186018e-13      -2.089157499309e-12       0.000000000000e+00       3.865237908069e-16       3.981909018245e-17       3.860862454263e-18 
 1825       4.806044669030e-11       8.432161198528e-13      -2.047579088994e-12       0.000000000000e+00       3.856126504956e-16       4.032395423856e-17       3.629407663005e-18 
 1826       4.796884485476e-11       8.391621674047e-13      -2.006139364502e-12       0.000000000000e+00       3.847040467567e-16       4.083179606589e-17       3.400477802416e-18 
 1827       4.787479857408e-11       8.353557381564e-13      -1.964856150276e-12       0.000000000000e+00       3.837979695590e-16       4.134174549246e-17       3.174168052532e-18 
 1828       4.777831343328e-11       8.317976096690e-13      -1.923747346629e-12       0.000000000000e+00       3.828944087810e-16       4.185292851142e-17       2.950573979221e-18 
 1829       4.767939506618e-11       8.284885601656e-13      -1.882830929854e-12       0.000000000000e+00       3.819933542117e-16       4.236446727577e-17       2.729791534698e-18 
 1830       4.757804915551e-11       8.254293685307e-13      -1.842124952322e-12       0.000000000000e+00       3.810947955495e-16       4.287548009313e-17       2.511917058036e-18 
 1831       4.747428640780e-11       8.226203026261e-13      -1.801646182441e-12       0.000000000000e+00       3.801987231194e-16       4.338523751779e-17       2.297019526326e-18 
 1832       4.736813752130e-11       8.200595797683e-13      -1.761406012450e-12       0.000000000000e+00       3.793051300280e-16       4.389363200150e-17       2.085057064658e-18 
 1833       4.725963833783e-11       8.177448939458e-13      -1.721414518122e-12       0.000000000000e+00       3.784140100253e-16       4.440071198580e-17       1.875959769883e-18 
 1834       4.714882487908e-11       8.156739263681e-13      -1.681681815995e-12       0.000000000000e+00       3.775253567892e-16       4.490652614576e-17       1.669657398921e-18 
 1835       4.703573334690e-11       8.138443454462e-13      -1.642218063427e-12       0.000000000000e+00       3.766391639257e-16       4.541112339033e-17       1.466079368274e-18 
 1836       4.692040012352e-11       8.122538067745e-13      -1.603033458652e-12       0.000000000000e+00       3.757554249686e-16       4.591455286263e-17       1.265154753553e-18 
 1837       4.680286177181e-11       8.108999531118e-13      -1.564138240827e-12       0.000000000000e+00       3.748741333793e-16       4.641686394031e-17       1.066812288990e-18 
 1838       4.668315503555e-11       8.097804143631e-13      -1.525542690093e-12       0.000000000000e+00       3.739952825470e-16       4.691810623588e-17       8.709803669654e-19 
 1839       4.656131683969e-11       8.088928075604e-13      -1.487257127626e-12       0.000000000000e+00       3.731188657882e-16       4.741832959703e-17       6.775870375234e-19 
 1840       4.643738429057e-11       8.082347368441e-13      -1.449291915691e-12       0.000000000000e+00       3.722448763469e-16       4.791758410695e-17       4.865600078939e-19 
 1841       4.631139467623e-11       8.078037934448e-13      -1.411657457695e-12       0.000000000000e+00       3.713733073941e-16       4.841592008471e-17       2.978266420120e-19 
 1842       4.618338546661e-11       8.075975556642e-13      -1.374364198243e-12       0.000000000000e+00       3.705041520282e-16       4.891338808550e-17       1.113139600380e-19 
 1843       4.605339431384e-11       8.076135888565e-13      -1.337422623193e-12       0.000000000000e+00       3.696374032744e-16       4.941003890106e-17      -7.305136212225e-20 
 1844       4.592145905248e-11       8.078494454098e-13      -1.300843259704e-12       0.000000000000e+00       3.687730540847e-16       4.990592355993e-17      -2.553429932978e-19 
 1845       4.578761769979e-11       8.083026647274e-13      -1.264636676298e-12       0.000000000000e+00       3.679110973380e-16       5.040109332784e-17      -4.356349475323e-19 
 1846       4.565190845597e-11       8.089707732092e-13      -1.228813482907e-12       0.000000000000e+00       3.670515258397e-16       5.089559970800e-17      -6.140015845639e-19 
 1847       4.551436970441e-11       8.098512842331e-13      -1.193384330932e-12       0.000000000000e+00       3.661943323217e-16       5.138949444143e-17      -7.905176103055e-19 
 1848       4.537504001198e-11       8.109416981360e-13      -1.158359913294e-12       0.000000000000e+00       3.653395094423e-16       5.188282950732e-17      -9.652580773245e-19 
 1849       4.523395812924e-11       8.122395021954e-13      -1.123750964488e-12       0.000000000000e+00       3.644870497861e-16       5.237565712335e-17      -1.138298385323e-18 
 1850       4.509116299074e-11       8.137421706107e-13      -1.089568260640e-12       0.000000000000e+00       3.636369458637e-16       5.286802974600e-17      -1.309714281618e-18 
 1851       4.494669371523e-11       8.154471644846e-13      -1.055822619556e-12       0.000000000000e+00       3.627891901117e-16       5.336000007090e-17      -1.479581861620e-18 
 1852       4.480058960594e-11       8.173519318043e-13      -1.022524900781e-12       0.000000000000e+00       3.619437748927e-16       5.385162103313e-17      -1.647977569315e-18 
 1853       4.465289015085e-11       8.194539074229e-13      -9.896860056496e-13       0.000000000000e+00       3.611006924949e-16       5.434294580762e-17      -1.814978197744e-18 
 1854       4.450363502292e-11       8.217505130405e-13      -9.573168773416e-13       0.000000000000e+00       3.602599351322e-16       5.483402780939e-17      -1.980660889481e-18 
 1855       4.435286408035e-11       8.242391571861e-13      -9.254285009349e-13       0.000000000000e+00       3.594214949441e-16       5.532492069395e-17      -2.145103137116e-18 
 1856       4.420061736684e-11       8.269172351984e-13      -8.940319034602e-13       0.000000000000e+00       3.585853639953e-16       5.581567835758e-17      -2.308382783732e-18 
 1857       4.404693511183e-11       8.297821292072e-13      -8.631381539547e-13       0.000000000000e+00       3.577515342758e-16       5.630635493771e-17      -2.470578023387e-18 
 1858       4.389185773081e-11       8.328312081151e-13      -8.327583635161e-13       0.000000000000e+00       3.569199977009e-16       5.679700481320e-17      -2.631767401595e-18 
 1859       4.373542582550e-11       8.360618275784e-13      -8.029036853565e-13       0.000000000000e+00       3.560907461107e-16       5.728768260472e-17      -2.792029815803e-18 
 1860       4.357768018414e-11       8.394713299886e-13      -7.735853148564e-13       0.000000000000e+00       3.552637712704e-16       5.777844317502e-17      -2.951444515872e-18 
 1861       4.341866178177e-11       8.430570444540e-13      -7.448144896187e-13       0.000000000000e+00       3.544390648697e-16       5.826934162932e-17      -3.110091104557e-18 
 1862       4.325841178044e-11       8.468162867804e-13      -7.166024895227e-13       0.000000000000e+00       3.536166185231e-16       5.876043331561e-17      -3.268049537991e-18 
 1863       4.309697152949e-11       8.507463594530e-13      -6.889606367779e-13       0.000000000000e+00       3.527964237698e-16       5.925177382497e-17      -3.425400126156e-18 
 1864       4.293438256580e-11       8.548445516177e-13      -6.619002959780e-13       0.000000000000e+00       3.519784720730e-16       5.974341899193e-17      -3.582223533374e-18 
 1865       4.277068661406e-11       8.591081390620e-13      -6.354328741549e-13       0.000000000000e+00       3.511627548205e-16       6.023542489476e-17      -3.738600778776e-18 
 1866       4.260592558700e-11       8.635343841967e-13      -6.095698208328e-13       0.000000000000e+00       3.503492633241e-16       6.072784785586e-17      -3.894613236791e-18 
 1867       4.244014158566e-11       8.681205360373e-13      -5.843226280820e-13       0.000000000000e+00       3.495379888198e-16       6.122074444202e-17      -4.050342637622e-18 
 1868       4.227337689964e-11       8.728638301850e-13      -5.597028305728e-13       0.000000000000e+00       3.487289224671e-16       6.171417146480e-17      -4.205871067723e-18 
 1869       4.210567400736e-11       8.777614888082e-13      -5.357220056295e-13       0.000000000000e+00       3.479220553499e-16       6.220818598085e-17      -4.361280970288e-18 
 1870       4.193707554308e-11       8.828105691044e-13      -5.123899035328e-13       0.000000000000e+00       3.471173790858e-16       6.270282469178e-17      -4.516635092125e-18 
 1871       4.176762419714e-11       8.880075074257e-13      -4.897088223204e-13       0.000000000000e+00       3.463148876642e-16       6.319804196700e-17      -4.671916151783e-18 
 1872       4.159736281543e-11       8.933485715484e-13      -4.676791890714e-13       0.000000000000e+00       3.455145756228e-16       6.369377133651e-17      -4.827086700230e-18 
 1873       4.142633443284e-11       8.988300118449e-13      -4.463014256510e-13       0.000000000000e+00       3.447164374384e-16       6.418994604695e-17      -4.982109131382e-18 
 1874       4.125458227350e-11       9.044480612595e-13      -4.255759487010e-13       0.000000000000e+00       3.439204675264e-16       6.468649906122e-17      -5.136945681892e-18 
 1875       4.108214975103e-11       9.101989352848e-13      -4.055031696294e-13       0.000000000000e+00       3.431266602415e-16       6.518336305810e-17      -5.291558430946e-18 
 1876       4.090908046878e-11       9.160788319381e-13      -3.860834945998e-13       0.000000000000e+00       3.423350098765e-16       6.568047043187e-17      -5.445909300052e-18 
 1877       4.073541822013e-11       9.220839317368e-13      -3.673173245220e-13       0.000000000000e+00       3.415455106633e-16       6.617775329193e-17      -5.599960052834e-18 
 1878       4.056120698869e-11       9.282103976752e-13      -3.492050550411e-13       0.000000000000e+00       3.407581567720e-16       6.667514346246e-17      -5.753672294824e-18 
 1879       4.038649094859e-11       9.344543752005e-13      -3.317470765281e-13       0.000000000000e+00       3.399729423111e-16       6.717257248198e-17      -5.907007473252e-18 
 1880       4.021131446472e-11       9.408119921887e-13      -3.149437740688e-13       0.000000000000e+00       3.391898613274e-16       6.766997160303e-17      -6.059926876842e-18 
 1881       4.003572209300e-11       9.472793589209e-13      -2.987955274544e-13       0.000000000000e+00       3.384089078061e-16       6.816727179177e-17      -6.212391635602e-18 
 1882       3.985975858062e-11       9.538525680595e-13      -2.833027111712e-13       0.000000000000e+00       3.376300756701e-16       6.866440372759e-17      -6.364362720614e-18 
 1883       3.968346886627e-11       9.605276946241e-13      -2.684656943899e-13       0.000000000000e+00       3.368533587805e-16       6.916129780277e-17      -6.515800943833e-18 
 1884       3.950689808044e-11       9.673007959678e-13      -2.542848409562e-13       0.000000000000e+00       3.360787509363e-16       6.965788412206e-17      -6.666666957870e-18 
 1885       3.933009154567e-11       9.741679117537e-13      -2.407605093800e-13       0.000000000000e+00       3.353062458742e-16       7.015409250235e-17      -6.816921255792e-18 
 1886       3.915309477677e-11       9.811250639301e-13      -2.278930528257e-13       0.000000000000e+00       3.345358372685e-16       7.064985247224e-17      -6.966524170911e-18 
 1887       3.897595348108e-11       9.881682567076e-13      -2.156828191017e-13       0.000000000000e+00       3.337675187313e-16       7.114509327171e-17      -7.115435876575e-18 
 1888       3.879871355876e-11       9.952934765346e-13      -2.041301506503e-13       0.000000000000e+00       3.330012838118e-16       7.163974385173e-17      -7.263616385961e-18 
 1889       3.862142110302e-11       1.002496692074e-12      -1.932353845376e-13       0.000000000000e+00       3.322371259969e-16       7.213373287387e-17      -7.411025551871e-18 
 1890       3.844412240036e-11       1.009773854178e-12      -1.829988524436e-13       0.000000000000e+00       3.314750387106e-16       7.262698870994e-17      -7.557623066517e-18 
 1891       3.826686393085e-11       1.017120895868e-12      -1.734208806512e-13       0.000000000000e+00       3.307150153142e-16       7.311943944159e-17      -7.703368461320e-18 
 1892       3.808969236838e-11       1.024533732304e-12      -1.645017900371e-13       0.000000000000e+00       3.299570491057e-16       7.361101285997e-17      -7.848221106697e-18 
 1893       3.791265458088e-11       1.032008260767e-12      -1.562418960608e-13       0.000000000000e+00       3.292011333206e-16       7.410163646533e-17      -7.992140211859e-18 
 1894       3.773579763064e-11       1.039540360633e-12      -1.486415087550e-13       0.000000000000e+00       3.284472611308e-16       7.459123746664e-17      -8.135084824595e-18 
 1895       3.755916877450e-11       1.047125893349e-12      -1.417009327148e-13       0.000000000000e+00       3.276954256450e-16       7.507974278121e-17      -8.277013831072e-18 
 1896       3.738281546413e-11       1.054760702408e-12      -1.354204670882e-13       0.000000000000e+00       3.269456199089e-16       7.556707903435e-17      -8.417885955624e-18 
 1897       3.720678534631e-11       1.062440613327e-12      -1.298004055656e-13       0.000000000000e+00       3.261978369044e-16       7.605317255895e-17      -8.557659760543e-18 
 1898       3.703112626313e-11       1.070161433623e-12      -1.248410363696e-13       0.000000000000e+00       3.254520695499e-16       7.653794939512e-17      -8.696293645873e-18 
 1899       3.685588625228e-11       1.077918952787e-12      -1.205426422450e-13       0.000000000000e+00       3.247083107003e-16       7.702133528981e-17      -8.833745849202e-18 
 1900       3.668111354731e-11       1.085708942263e-12      -1.169055004483e-13       0.000000000000e+00       3.239665531465e-16       7.750325569646e-17      -8.969974445453e-18 
 1901       3.650685657786e-11       1.093527155422e-12      -1.139298827380e-13       0.000000000000e+00       3.232267896158e-16       7.798363577459e-17      -9.104937346678e-18 
 1902       3.633316396992e-11       1.101369327541e-12      -1.116160553641e-13       0.000000000000e+00       3.224890127713e-16       7.846240038942e-17      -9.238592301848e-18 
 1903       3.616008454610e-11       1.109231175773e-12      -1.099642790581e-13       0.000000000000e+00       3.217532152122e-16       7.893947411152e-17      -9.370896896647e-18 
 1904       3.598766732587e-11       1.117108399130e-12      -1.089748090226e-13       0.000000000000e+00       3.210193894736e-16       7.941478121642e-17      -9.501808553265e-18 
 1905       3.581596152582e-11       1.124996678458e-12      -1.086478949214e-13       0.000000000000e+00       3.202875280260e-16       7.988824568424e-17      -9.631284530187e-18 
 1906       3.564501655991e-11       1.132891676407e-12      -1.089837808694e-13       0.000000000000e+00       3.195576232758e-16       8.035979119931e-17      -9.759281921987e-18 
 1907       3.547488203973e-11       1.140789037415e-12      -1.099827054218e-13       0.000000000000e+00       3.188296675649e-16       8.082934114977e-17      -9.885757659121e-18 
 1908       3.530560777474e-11       1.148684387680e-12      -1.116449015647e-13       0.000000000000e+00       3.181036531706e-16       8.129681862725e-17      -1.001066850772e-17 
 1909       3.513723970077e-11       1.156573565375e-12      -1.139692520650e-13       0.000000000000e+00       3.173795728274e-16       8.176214914152e-17      -1.013397751558e-17 
 1910       3.496980763089e-11       1.164453313268e-12      -1.169492442704e-13       0.000000000000e+00       3.166574212969e-16       8.222526878822e-17      -1.025567340460e-17 
 1911       3.480333741109e-11       1.172320591365e-12      -1.205769842771e-13       0.000000000000e+00       3.159371938099e-16       8.268611614300e-17      -1.037575132662e-17 
 1912       3.463785498372e-11       1.180172347137e-12      -1.248445386995e-13       0.000000000000e+00       3.152188855452e-16       8.314462955187e-17      -1.049420643070e-17 
 1913       3.447338638758e-11       1.188005515503e-12      -1.297439346158e-13       0.000000000000e+00       3.145024916298e-16       8.360074713089e-17      -1.061103386310e-17 
 1914       3.430995775803e-11       1.195817018816e-12      -1.352671595136e-13       0.000000000000e+00       3.137880071385e-16       8.405440676589e-17      -1.072622876734e-17 
 1915       3.414759532712e-11       1.203603766844e-12      -1.414061612356e-13       0.000000000000e+00       3.130754270944e-16       8.450554611218e-17      -1.083978628418e-17 
 1916       3.398632542371e-11       1.211362656754e-12      -1.481528479250e-13       0.000000000000e+00       3.123647464680e-16       8.495410259428e-17      -1.095170155159e-17 
 1917       3.382617447359e-11       1.219090573099e-12      -1.554990879710e-13       0.000000000000e+00       3.116559601778e-16       8.540001340558e-17      -1.106196970482e-17 
 1918       3.366716899959e-11       1.226784387798e-12      -1.634367099548e-13       0.000000000000e+00       3.109490630897e-16       8.584321550814e-17      -1.117058587634e-17 
 1919       3.350933562174e-11       1.234440960120e-12      -1.719575025948e-13       0.000000000000e+00       3.102440500176e-16       8.628364563230e-17      -1.127754519589e-17 
 1920       3.335270105732e-11       1.242057136671e-12      -1.810532146923e-13       0.000000000000e+00       3.095409157224e-16       8.672124027649e-17      -1.138284279046e-17 
 1921       3.319729212106e-11       1.249629751373e-12      -1.907155550769e-13       0.000000000000e+00       3.088396549128e-16       8.715593570687e-17      -1.148647378430e-17 
 1922       3.304313572518e-11       1.257155625453e-12      -2.009361925524e-13       0.000000000000e+00       3.081402622445e-16       8.758766795709e-17      -1.158843329895e-17 
 1923       3.289025887958e-11       1.264631567422e-12      -2.117067558423e-13       0.000000000000e+00       3.074427323206e-16       8.801637282797e-17      -1.168871645318e-17 
 1924       3.273868869192e-11       1.272054373060e-12      -2.230188335352e-13       0.000000000000e+00       3.067470596913e-16       8.844198588724e-17      -1.178731836306e-17 
 1925       3.258845236775e-11       1.279420825402e-12      -2.348639740304e-13       0.000000000000e+00       3.060532388539e-16       8.886444246922e-17      -1.188423414195e-17 
 1926       3.243957721064e-11       1.286727694719e-12      -2.472336854836e-13       0.000000000000e+00       3.053612642527e-16       8.928367767458e-17      -1.197945890047e-17 
 1927       3.229209062229e-11       1.293971738503e-12      -2.601194357525e-13       0.000000000000e+00       3.046711302787e-16       8.969962637000e-17      -1.207298774653e-17 
 1928       3.214602010263e-11       1.301149701451e-12      -2.735126523423e-13       0.000000000000e+00       3.039828312700e-16       9.011222318792e-17      -1.216481578535e-17 
 1929       3.200139324998e-11       1.308258315447e-12      -2.874047223512e-13       0.000000000000e+00       3.032963615111e-16       9.052140252625e-17      -1.225493811944e-17 
 1930       3.185823776116e-11       1.315294299547e-12      -3.017869924161e-13       0.000000000000e+00       3.026117152335e-16       9.092709854805e-17      -1.234334984860e-17 
 1931       3.171658143158e-11       1.322254359964e-12      -3.166507686583e-13       0.000000000000e+00       3.019288866149e-16       9.132924518130e-17      -1.243004606994e-17 
 1932       3.157645215540e-11       1.329135190050e-12      -3.319873166287e-13       0.000000000000e+00       3.012478697796e-16       9.172777611854e-17      -1.251502187789e-17 
 1933       3.143787792563e-11       1.335933470277e-12      -3.477878612536e-13       0.000000000000e+00       3.005686587984e-16       9.212262481666e-17      -1.259827236418e-17 
 1934       3.130088683423e-11       1.342645868229e-12      -3.640435867805e-13       0.000000000000e+00       2.998912476882e-16       9.251372449655e-17      -1.267979261787e-17 
 1935       3.116550707229e-11       1.349269038576e-12      -3.807456367233e-13       0.000000000000e+00       2.992156304124e-16       9.290100814285e-17      -1.275957772534e-17 
 1936       3.103176693007e-11       1.355799623064e-12      -3.978851138081e-13       0.000000000000e+00       2.985418008801e-16       9.328440850365e-17      -1.283762277029e-17 
 1937       3.089969479721e-11       1.362234250497e-12      -4.154530799186e-13       0.000000000000e+00       2.978697529468e-16       9.366385809020e-17      -1.291392283376e-17 
 1938       3.076931916276e-11       1.368569536719e-12      -4.334405560419e-13       0.000000000000e+00       2.971994804138e-16       9.403928917663e-17      -1.298847299412e-17 
 1939       3.064066861537e-11       1.374802084602e-12      -4.518385222139e-13       0.000000000000e+00       2.965309770283e-16       9.441063379966e-17      -1.306126832709e-17 
 1940       3.051377184337e-11       1.380928484025e-12      -4.706379174650e-13       0.000000000000e+00       2.958642364833e-16       9.477782375830e-17      -1.313230390571e-17 
 1941       3.038865763491e-11       1.386945311861e-12      -4.898296397657e-13       0.000000000000e+00       2.951992524175e-16       9.514079061360e-17      -1.320157480040e-17 
 1942       3.026535487808e-11       1.392849131957e-12      -5.094045459719e-13       0.000000000000e+00       2.945360184153e-16       9.549946568832e-17      -1.326907607891e-17 
 1943       3.014389256100e-11       1.398636495123e-12      -5.293534517708e-13       0.000000000000e+00       2.938745280064e-16       9.585378006665e-17      -1.333480280636e-17 
 1944       3.002429977199e-11       1.404303939112e-12      -5.496671316265e-13       0.000000000000e+00       2.932147746662e-16       9.620366459398e-17      -1.339875004523e-17 
 1945       2.990660569966e-11       1.409847988604e-12      -5.703363187251e-13       0.000000000000e+00       2.925567518153e-16       9.654904987650e-17      -1.346091285537e-17 
 1946       2.979083963301e-11       1.415265155190e-12      -5.913517049209e-13       0.000000000000e+00       2.919004528197e-16       9.688986628104e-17      -1.352128629398e-17 
 1947       2.967703096161e-11       1.420551937358e-12      -6.127039406816e-13       0.000000000000e+00       2.912458709904e-16       9.722604393469e-17      -1.357986541565e-17 
 1948       2.956520391675e-11       1.425705256062e-12      -6.343834159349e-13       0.000000000000e+00       2.905930000301e-16       9.755752710746e-17      -1.363664469382e-17 
 1949       2.945536175173e-11       1.430723765064e-12      -6.563796009173e-13       0.000000000000e+00       2.899418353752e-16       9.788431747888e-17      -1.369161628031e-17 
 1950       2.934750244296e-11       1.435606550406e-12      -6.786817002645e-13       0.000000000000e+00       2.892923728636e-16       9.820643119589e-17      -1.374477173276e-17 
 1951       2.924162393806e-11       1.440352695710e-12      -7.012788715995e-13       0.000000000000e+00       2.886446082887e-16       9.852388451962e-17      -1.379610259189e-17 
 1952       2.913772415580e-11       1.444961282183e-12      -7.241602254712e-13       0.000000000000e+00       2.879985374002e-16       9.883669382556e-17      -1.384560038150e-17 
 1953       2.903580098606e-11       1.449431388604e-12      -7.473148252936e-13       0.000000000000e+00       2.873541559033e-16       9.914487560369e-17      -1.389325660852e-17 
 1954       2.893585228978e-11       1.453762091331e-12      -7.707316872836e-13       0.000000000000e+00       2.867114594587e-16       9.944844645872e-17      -1.393906276290e-17 
 1955       2.883787589892e-11       1.457952464293e-12      -7.943997804002e-13       0.000000000000e+00       2.860704436829e-16       9.974742311017e-17      -1.398301031768e-17 
 1956       2.874186961640e-11       1.462001578986e-12      -8.183080262831e-13       0.000000000000e+00       2.854311041479e-16       1.000418223926e-16      -1.402509072893e-17 
 1957       2.864783121607e-11       1.465908504479e-12      -8.424452991914e-13       0.000000000000e+00       2.847934363811e-16       1.003316612558e-16      -1.406529543573e-17 
 1958       2.855575844266e-11       1.469672307400e-12      -8.668004259417e-13       0.000000000000e+00       2.841574358653e-16       1.006169567648e-16      -1.410361586021e-17 
 1959       2.846564901173e-11       1.473292051942e-12      -8.913621858477e-13       0.000000000000e+00       2.835230980386e-16       1.008977261004e-16      -1.414004340747e-17 
 1960       2.837750060961e-11       1.476766799858e-12      -9.161193106581e-13       0.000000000000e+00       2.828904182942e-16       1.011739865587e-16      -1.417456946559e-17 
 1961       2.829131089339e-11       1.480095610458e-12      -9.410604844954e-13       0.000000000000e+00       2.822593919808e-16       1.014457555520e-16      -1.420718540565e-17 
 1962       2.820707749085e-11       1.483277540606e-12      -9.661743437949e-13       0.000000000000e+00       2.816300144017e-16       1.017130506085e-16      -1.423788258167e-17 
 1963       2.812479800040e-11       1.486311644718e-12      -9.914494772428e-13       0.000000000000e+00       2.810022808158e-16       1.019758893727e-16      -1.426665233062e-17 
 1964       2.804446999107e-11       1.489196974760e-12      -1.016874425716e-12       0.000000000000e+00       2.803761864365e-16       1.022342896052e-16      -1.429348597238e-17 
 1965       2.796609100243e-11       1.491932580246e-12      -1.042437682218e-12       0.000000000000e+00       2.797517264322e-16       1.024882691833e-16      -1.431837480977e-17 
 1966       2.788965854458e-11       1.494517508234e-12      -1.068127691822e-12       0.000000000000e+00       2.791288959263e-16       1.027378461011e-16      -1.434131012850e-17 
 1967       2.781517009805e-11       1.496950803323e-12      -1.093932851604e-12       0.000000000000e+00       2.785076899966e-16       1.029830384693e-16      -1.436228319717e-17 
 1968       2.774262311382e-11       1.499231507652e-12      -1.119841510588e-12       0.000000000000e+00       2.778881036759e-16       1.032238645160e-16      -1.438128526726e-17 
 1969       2.767201501321e-11       1.501358660899e-12      -1.145841969679e-12       0.000000000000e+00       2.772701319513e-16       1.034603425861e-16      -1.439830757310e-17 
 1970       2.760334318790e-11       1.503331300274e-12      -1.171922481604e-12       0.000000000000e+00       2.766537697648e-16       1.036924911421e-16      -1.441334133187e-17 
 1971       2.753660499982e-11       1.505148460521e-12      -1.198071250849e-12       0.000000000000e+00       2.760390120125e-16       1.039203287640e-16      -1.442637774357e-17 
 1972       2.747179778115e-11       1.506809173911e-12      -1.224276433603e-12       0.000000000000e+00       2.754258535450e-16       1.041438741495e-16      -1.443740799104e-17 
 1973       2.740891883423e-11       1.508312470245e-12      -1.250526137689e-12       0.000000000000e+00       2.748142891673e-16       1.043631461140e-16      -1.444642323992e-17 
