# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2104       2.728200472495e-11       7.881039019768e-13      -1.869033997238e-12       4.497043889875e-15       2.067756579083e-16       9.866047098204e-17      -4.471146799087e-18 
 2105       2.726022649768e-11       7.827871685861e-13      -1.855455944894e-12       4.492332369541e-15       2.063371030796e-16       9.838762091795e-17      -4.391034043603e-18 
 2106       2.723761889928e-11       7.775314809052e-13      -1.841702922371e-12       4.487618483959e-15       2.058996166531e-16       9.811215179107e-17      -4.311663803837e-18 
 2107       2.721418166708e-11       7.723374003221e-13      -1.827780044806e-12       4.482902086601e-15       2.054631961693e-16       9.783408720574e-17      -4.233003500237e-18 
 2108       2.718991454375e-11       7.672054898011e-13      -1.813692448030e-12       4.478183030329e-15       2.050278391452e-16       9.755345087375e-17      -4.155020422676e-18 
 2109       2.716481727730e-11       7.621363138852e-13      -1.799445288587e-12       4.473461167388e-15       2.045935430738e-16       9.727026661451e-17      -4.077681730294e-18 
 2110       2.713888962112e-11       7.571304386974e-13      -1.785043743762e-12       4.468736349411e-15       2.041603054241e-16       9.698455835514e-17      -4.000954451341e-18 
 2111       2.711213133394e-11       7.521884319425e-13      -1.770493011604e-12       4.464008427415e-15       2.037281236415e-16       9.669635013064e-17      -3.924805483018e-18 
 2112       2.708454217989e-11       7.473108629086e-13      -1.755798310953e-12       4.459277251799e-15       2.032969951474e-16       9.640566608400e-17      -3.849201591320e-18 
 2113       2.705612192848e-11       7.424983024687e-13      -1.740964881464e-12       4.454542672349e-15       2.028669173391e-16       9.611253046635e-17      -3.774109410881e-18 
 2114       2.702687035459e-11       7.377513230826e-13      -1.725997983632e-12       4.449804538229e-15       2.024378875900e-16       9.581696763708e-17      -3.699495444810e-18 
 2115       2.699678723854e-11       7.330704987982e-13      -1.710902898817e-12       4.445062697987e-15       2.020099032496e-16       9.551900206399e-17      -3.625326064539e-18 
 2116       2.696587236603e-11       7.284564052534e-13      -1.695684929269e-12       4.440316999552e-15       2.015829616432e-16       9.521865832339e-17      -3.551567509663e-18 
 2117       2.693412552819e-11       7.239096196776e-13      -1.680349398153e-12       4.435567290233e-15       2.011570600721e-16       9.491596110030e-17      -3.478185887781e-18 
 2118       2.690154652159e-11       7.194307208934e-13      -1.664901649575e-12       4.430813416717e-15       2.007321958133e-16       9.461093518851e-17      -3.405147174341e-18 
 2119       2.686813514821e-11       7.150202893183e-13      -1.649347048607e-12       4.426055225070e-15       2.003083661199e-16       9.430360549074e-17      -3.332417212481e-18 
 2120       2.683389121551e-11       7.106789069661e-13      -1.633690981307e-12       4.421292560737e-15       1.998855682205e-16       9.399399701881e-17      -3.259961712870e-18 
 2121       2.679881453637e-11       7.064071574487e-13      -1.617938854753e-12       4.416525268539e-15       1.994637993198e-16       9.368213489372e-17      -3.187746253551e-18 
 2122       2.676290492915e-11       7.022056259780e-13      -1.602096097061e-12       4.411753192672e-15       1.990430565980e-16       9.336804434581e-17      -3.115736279787e-18 
 2123       2.672616221770e-11       6.980748993669e-13      -1.586168157412e-12       4.406976176710e-15       1.986233372109e-16       9.305175071489e-17      -3.043897103895e-18 
 2124       2.668858623132e-11       6.940155660316e-13      -1.570160506078e-12       4.402194063600e-15       1.982046382904e-16       9.273327945039e-17      -2.972193905097e-18 
 2125       2.665017680481e-11       6.900282159928e-13      -1.554078634445e-12       4.397406695663e-15       1.977869569435e-16       9.241265611145e-17      -2.900591729356e-18 
 2126       2.661093377847e-11       6.861134408775e-13      -1.537928055041e-12       4.392613914595e-15       1.973702902532e-16       9.208990636711e-17      -2.829055489223e-18 
 2127       2.657085699812e-11       6.822718339207e-13      -1.521714301557e-12       4.387815561460e-15       1.969546352777e-16       9.176505599640e-17      -2.757549963675e-18 
 2128       2.652994631507e-11       6.785039899670e-13      -1.505442928876e-12       4.383011476699e-15       1.965399890511e-16       9.143813088848e-17      -2.686039797959e-18 
 2129       2.648820158618e-11       6.748105054719e-13      -1.489119513097e-12       4.378201500121e-15       1.961263485827e-16       9.110915704281e-17      -2.614489503436e-18 
 2130       2.644562267382e-11       6.711919785043e-13      -1.472749651555e-12       4.373385470904e-15       1.957137108573e-16       9.077816056924e-17      -2.542863457421e-18 
 2131       2.640220944592e-11       6.676490087469e-13      -1.456338962856e-12       4.368563227597e-15       1.953020728352e-16       9.044516768815e-17      -2.471125903025e-18 
 2132       2.635796177595e-11       6.641821974991e-13      -1.439893086892e-12       4.363734608118e-15       1.948914314521e-16       9.011020473063e-17      -2.399240948999e-18 
 2133       2.631287954294e-11       6.607921476778e-13      -1.423417684871e-12       4.358899449752e-15       1.944817836189e-16       8.977329813853e-17      -2.327172569576e-18 
 2134       2.626696263150e-11       6.574794638192e-13      -1.406918439344e-12       4.354057589151e-15       1.940731262219e-16       8.943447446469e-17      -2.254884604312e-18 
 2135       2.622021093180e-11       6.542447520808e-13      -1.390401054224e-12       4.349208862332e-15       1.936654561227e-16       8.909376037298e-17      -2.182340757928e-18 
 2136       2.617262433962e-11       6.510886202425e-13      -1.373871254815e-12       4.344353104680e-15       1.932587701581e-16       8.875118263852e-17      -2.109504600156e-18 
 2137       2.612420275630e-11       6.480116777087e-13      -1.357334787838e-12       4.339490150943e-15       1.928530651401e-16       8.840676814775e-17      -2.036339565575e-18 
 2138       2.607494608881e-11       6.450145355096e-13      -1.340797421452e-12       4.334619835233e-15       1.924483378558e-16       8.806054389858e-17      -1.962808953459e-18 
 2139       2.602485424972e-11       6.420978063033e-13      -1.324264945284e-12       4.329741991026e-15       1.920445850676e-16       8.771253700057e-17      -1.888875927617e-18 
 2140       2.597392715723e-11       6.392621043767e-13      -1.307743170448e-12       4.324856451159e-15       1.916418035128e-16       8.736277467497e-17      -1.814503516234e-18 
 2141       2.592216473517e-11       6.365080456478e-13      -1.291237929576e-12       4.319963047833e-15       1.912399899040e-16       8.701128425494e-17      -1.739654611714e-18 
 2142       2.586956691298e-11       6.338362476671e-13      -1.274755076840e-12       4.315061612608e-15       1.908391409287e-16       8.665809318566e-17      -1.664291970525e-18 
 2143       2.581613536680e-11       6.312471444505e-13      -1.258300150855e-12       4.310152009257e-15       1.904392534555e-16       8.630323584419e-17      -1.588385572300e-18 
 2144       2.576187875541e-11       6.287404295931e-13      -1.241877360833e-12       4.305234232573e-15       1.900403251546e-16       8.594677404981e-17      -1.511934752408e-18 
 2145       2.570680752005e-11       6.263156093544e-13      -1.225490593554e-12       4.300308310238e-15       1.896423538817e-16       8.558877669409e-17      -1.434946220256e-18 
 2146       2.565093214667e-11       6.239721874789e-13      -1.209143749873e-12       4.295374270025e-15       1.892453374719e-16       8.522931293411e-17      -1.357426713790e-18 
 2147       2.559426316603e-11       6.217096651926e-13      -1.192840744741e-12       4.290432139804e-15       1.888492737397e-16       8.486845219284e-17      -1.279382999522e-18 
 2148       2.553681115372e-11       6.195275412000e-13      -1.176585507219e-12       4.285481947541e-15       1.884541604793e-16       8.450626415943e-17      -1.200821872572e-18 
 2149       2.547858673024e-11       6.174253116805e-13      -1.160381980491e-12       4.280523721296e-15       1.880599954640e-16       8.414281878949e-17      -1.121750156700e-18 
 2150       2.541960056100e-11       6.154024702860e-13      -1.144234121884e-12       4.275557489223e-15       1.876667764467e-16       8.377818630543e-17      -1.042174704339e-18 
 2151       2.535986335647e-11       6.134585081367e-13      -1.128145902883e-12       4.270583279573e-15       1.872745011597e-16       8.341243719678e-17      -9.621023966303e-19 
 2152       2.529938587213e-11       6.115929138187e-13      -1.112121309149e-12       4.265601120693e-15       1.868831673145e-16       8.304564222049e-17      -8.815401434601e-19 
 2153       2.523817890859e-11       6.098051733804e-13      -1.096164340531e-12       4.260611041024e-15       1.864927726021e-16       8.267787240123e-17      -8.004948834904e-19 
 2154       2.517625331165e-11       6.080947703293e-13      -1.080279011086e-12       4.255613069102e-15       1.861033146925e-16       8.230919903172e-17      -7.189735841960e-19 
 2155       2.511361997228e-11       6.064611856292e-13      -1.064469349093e-12       4.250607233561e-15       1.857147912351e-16       8.193969367303e-17      -6.369832418978e-19 
 2156       2.505028982677e-11       6.049038976963e-13      -1.048739397071e-12       4.245593563130e-15       1.853271998586e-16       8.156942815491e-17      -5.545308817979e-19 
 2157       2.498627385671e-11       6.034223823968e-13      -1.033093211795e-12       4.240572086632e-15       1.849405381707e-16       8.119847457608e-17      -4.716235580136e-19 
 2158       2.492158308910e-11       6.020161130432e-13      -1.017534864308e-12       4.235542832988e-15       1.845548037585e-16       8.082690530455e-17      -3.882683536121e-19 
 2159       2.485622859636e-11       6.006845603909e-13      -1.002068439945e-12       4.230505831214e-15       1.841699941878e-16       8.045479297794e-17      -3.044723806450e-19 
 2160       2.479022149640e-11       5.994271926358e-13      -9.866980383433e-13       4.225461110423e-15       1.837861070041e-16       8.008221050377e-17      -2.202427801823e-19 
 2161       2.472357295267e-11       5.982434754104e-13      -9.714277734588e-13       4.220408699824e-15       1.834031397314e-16       7.970923105981e-17      -1.355867223478e-19 
 2162       2.465629417426e-11       5.971328717807e-13      -9.562617735856e-13       4.215348628721e-15       1.830210898730e-16       7.933592809435e-17      -5.051140635245e-20 
 2163       2.458839641585e-11       5.960948422432e-13      -9.412041813695e-13       4.210280926516e-15       1.826399549113e-16       7.896237532653e-17       3.497593947036e-20 
 2164       2.451989097789e-11       5.951288447218e-13      -9.262591538252e-13       4.205205622707e-15       1.822597323075e-16       7.858864674667e-17       1.208680576307e-19 
 2165       2.445078920656e-11       5.942343345643e-13      -9.114308623523e-13       4.200122746888e-15       1.818804195017e-16       7.821481661655e-17       2.071576614476e-19 
 2166       2.438110249386e-11       5.934107645392e-13      -8.967234927514e-13       4.195032328751e-15       1.815020139132e-16       7.784095946973e-17       2.938374350145e-19 
 2167       2.431084227767e-11       5.926575848329e-13      -8.821412452408e-13       4.189934398084e-15       1.811245129399e-16       7.746715011188e-17       3.809000331649e-19 
 2168       2.424002004178e-11       5.919742430460e-13      -8.676883344717e-13       4.184828984771e-15       1.807479139588e-16       7.709346362108e-17       4.683380814379e-19 
 2169       2.416864731598e-11       5.913601841904e-13      -8.533689895457e-13       4.179716118794e-15       1.803722143254e-16       7.671997534813e-17       5.561441760435e-19 
 2170       2.409673567608e-11       5.908148506862e-13      -8.391874540297e-13       4.174595830231e-15       1.799974113743e-16       7.634676091686e-17       6.443108838286e-19 
 2171       2.402429674398e-11       5.903376823580e-13      -8.251479859733e-13       4.169468149260e-15       1.796235024188e-16       7.597389622444e-17       7.328307422419e-19 
 2172       2.395134218772e-11       5.899281164325e-13      -8.112548579241e-13       4.164333106152e-15       1.792504847509e-16       7.560145744171e-17       8.216962593002e-19 
 2173       2.387788372156e-11       5.895855875344e-13      -7.975123569442e-13       4.159190731278e-15       1.788783556412e-16       7.522952101348e-17       9.108999135533e-19 
 2174       2.380393310597e-11       5.893095276839e-13      -7.839247846267e-13       4.154041055107e-15       1.785071123392e-16       7.485816365883e-17       1.000434154050e-18 
 2175       2.372950214776e-11       5.890993662933e-13      -7.704964571114e-13       4.148884108202e-15       1.781367520730e-16       7.448746237143e-17       1.090291400303e-18 
 2176       2.365460270008e-11       5.889545301635e-13      -7.572317051015e-13       4.143719921228e-15       1.777672720491e-16       7.411749441988e-17       1.180464042255e-18 
 2177       2.357924666249e-11       5.888744434813e-13      -7.441348738793e-13       4.138548524944e-15       1.773986694528e-16       7.374833734796e-17       1.270944440244e-18 
 2178       2.350344598105e-11       5.888585278159e-13      -7.312103233228e-13       4.133369950210e-15       1.770309414480e-16       7.338006897501e-17       1.361724924970e-18 
 2179       2.342721264829e-11       5.889062021156e-13      -7.184624279218e-13       4.128184227980e-15       1.766640851769e-16       7.301276739619e-17       1.452797797458e-18 
 2180       2.335055870337e-11       5.890168827049e-13      -7.058955767938e-13       4.122991389309e-15       1.762980977605e-16       7.264651098283e-17       1.544155329026e-18 
 2181       2.327349623204e-11       5.891899832812e-13      -6.935141737008e-13       4.117791465350e-15       1.759329762980e-16       7.228137838271e-17       1.635789761249e-18 
 2182       2.319603764807e-11       5.894248291601e-13      -6.813220629087e-13       4.112584507768e-15       1.755687180446e-16       7.191741662569e-17       1.727685648747e-18 
 2183       2.311819653936e-11       5.897203993896e-13      -6.693208025249e-13       4.107370650143e-15       1.752053209451e-16       7.155454520605e-17       1.819796831468e-18 
 2184       2.303998682760e-11       5.900755828991e-13      -6.575113796091e-13       4.102150046982e-15       1.748427831035e-16       7.119265135727e-17       1.912069307842e-18 
 2185       2.296142248750e-11       5.904892640890e-13      -6.458947832790e-13       4.096922853338e-15       1.744811026063e-16       7.083162188776e-17       2.004448877705e-18 
 2186       2.288251754692e-11       5.909603228248e-13      -6.344720047128e-13       4.091689224814e-15       1.741202775220e-16       7.047134318043e-17       2.096881142071e-18 
 2187       2.280328608685e-11       5.914876344322e-13      -6.232440371502e-13       4.086449317563e-15       1.737603059015e-16       7.011170119216e-17       2.189311502907e-18 
 2188       2.272374224152e-11       5.920700696914e-13      -6.122118758945e-13       4.081203288287e-15       1.734011857779e-16       6.975258145331e-17       2.281685162899e-18 
 2189       2.264390019848e-11       5.927064948316e-13      -6.013765183146e-13       4.075951294240e-15       1.730429151662e-16       6.939386906724e-17       2.373947125235e-18 
 2190       2.256377419858e-11       5.933957715263e-13      -5.907389638459e-13       4.070693493226e-15       1.726854920638e-16       6.903544870981e-17       2.466042193368e-18 
 2191       2.248337853613e-11       5.941367568871e-13      -5.803002139932e-13       4.065430043601e-15       1.723289144501e-16       6.867720462889e-17       2.557914970794e-18 
 2192       2.240272755890e-11       5.949283034592e-13      -5.700612723312e-13       4.060161104274e-15       1.719731802866e-16       6.831902064389e-17       2.649509860824e-18 
 2193       2.232183566817e-11       5.957692592154e-13      -5.600231445072e-13       4.054886834706e-15       1.716182875169e-16       6.796078014523e-17       2.740771066353e-18 
 2194       2.224071731887e-11       5.966584675507e-13      -5.501868382426e-13       4.049607394914e-15       1.712642340665e-16       6.760236609387e-17       2.831642589638e-18 
 2195       2.215938701953e-11       5.975947672777e-13      -5.405533633342e-13       4.044322945467e-15       1.709110178431e-16       6.724366102081e-17       2.922068232068e-18 
 2196       2.207785933244e-11       5.985769926204e-13      -5.311237316564e-13       4.039033647490e-15       1.705586367362e-16       6.688454702662e-17       3.011991593936e-18 
 2197       2.199614887367e-11       5.996039732092e-13      -5.218989571629e-13       4.033739662662e-15       1.702070886174e-16       6.652490578092e-17       3.101356074212e-18 
 2198       2.191427031311e-11       6.006745340757e-13      -5.128800558882e-13       4.028441153220e-15       1.698563713402e-16       6.616461852190e-17       3.190104870316e-18 
 2199       2.183223837457e-11       6.017874956470e-13      -5.040680459495e-13       4.023138281957e-15       1.695064827399e-16       6.580356605583e-17       3.278180977893e-18 
 2200       2.175006783582e-11       6.029416737405e-13      -4.954639475487e-13       4.017831212223e-15       1.691574206338e-16       6.544162875658e-17       3.365527190580e-18 
 2201       2.166777352866e-11       6.041358795586e-13      -4.870687829734e-13       4.012520107926e-15       1.688091828209e-16       6.507868656510e-17       3.452086099784e-18 
 2202       2.158537033898e-11       6.053689196833e-13      -4.788835765994e-13       4.007205133533e-15       1.684617670823e-16       6.471461898895e-17       3.537800094452e-18 
 2203       2.150287320681e-11       6.066395960708e-13      -4.709093548921e-13       4.001886454069e-15       1.681151711807e-16       6.434930510181e-17       3.622611360843e-18 
 2204       2.142029712640e-11       6.079467060463e-13      -4.631471464081e-13       3.996564235121e-15       1.677693928607e-16       6.398262354295e-17       3.706461882305e-18 
 2205       2.133765714625e-11       6.092890422982e-13      -4.555979817975e-13       3.991238642833e-15       1.674244298484e-16       6.361445251681e-17       3.789293439040e-18 
 2206       2.125496836924e-11       6.106653928734e-13      -4.482628938047e-13       3.985909843912e-15       1.670802798519e-16       6.324466979245e-17       3.871047607884e-18 
 2207       2.117224595259e-11       6.120745411715e-13      -4.411429172712e-13       3.980578005627e-15       1.667369405610e-16       6.287315270306e-17       3.951665762078e-18 
 2208       2.108950510801e-11       6.135152659393e-13      -4.342390891366e-13       3.975243295808e-15       1.663944096470e-16       6.249977814551e-17       4.031089071035e-18 
 2209       2.100676110172e-11       6.149863412660e-13      -4.275524484405e-13       3.969905882847e-15       1.660526847629e-16       6.212442257982e-17       4.109258500122e-18 
 2210       2.092402925450e-11       6.164865365774e-13      -4.210840363245e-13       3.964565935703e-15       1.657117635435e-16       6.174696202869e-17       4.186114810423e-18 
 2211       2.084132494180e-11       6.180146166306e-13      -4.148348960336e-13       3.959223623894e-15       1.653716436050e-16       6.136727207698e-17       4.261598558519e-18 
 2212       2.075866359376e-11       6.195693415088e-13      -4.088060729181e-13       3.953879117506e-15       1.650323225453e-16       6.098522787125e-17       4.335650096258e-18 
 2213       2.067606069526e-11       6.211494666159e-13      -4.029986144353e-13       3.948532587189e-15       1.646937979438e-16       6.060070411926e-17       4.408209570526e-18 
 2214       2.059353178603e-11       6.227537426709e-13      -3.974135701514e-13       3.943184204159e-15       1.643560673614e-16       6.021357508947e-17       4.479216923022e-18 
 2215       2.051109246068e-11       6.243809157029e-13      -3.920519917430e-13       3.937834140198e-15       1.640191283406e-16       5.982371461055e-17       4.548611890031e-18 
 2216       2.042875836876e-11       6.260297270455e-13      -3.869149329989e-13       3.932482567655e-15       1.636829784051e-16       5.943099607089e-17       4.616334002192e-18 
 2217       2.034654521482e-11       6.276989133316e-13      -3.820034498219e-13       3.927129659447e-15       1.633476150605e-16       5.903529241812e-17       4.682322584278e-18 
 2218       2.026446875850e-11       6.293872064878e-13      -3.773186002306e-13       3.921775589059e-15       1.630130357935e-16       5.863647615860e-17       4.746516754963e-18 
 2219       2.018254481456e-11       6.310933337293e-13      -3.728614443610e-13       3.916420530545e-15       1.626792380723e-16       5.823441935694e-17       4.808855426595e-18 
 2220       2.010078925293e-11       6.328160175545e-13      -3.686330444682e-13       3.911064658529e-15       1.623462193464e-16       5.782899363549e-17       4.869277304973e-18 
 2221       2.001921696958e-11       6.345540129953e-13      -3.646339865033e-13       3.905708150069e-15       1.620139772000e-16       5.742012845806e-17       4.927734456460e-18 
 2222       1.993783879141e-11       6.363062196475e-13      -3.608629413936e-13       3.900351190283e-15       1.616825098129e-16       5.700798640179e-17       4.984233107541e-18 
 2223       1.985666455102e-11       6.380715703682e-13      -3.573180942822e-13       3.894993966759e-15       1.613518155023e-16       5.659278903960e-17       5.038793113741e-18 
 2224       1.977570411419e-11       6.398489940826e-13      -3.539976220827e-13       3.889636667701e-15       1.610218925702e-16       5.617475876177e-17       5.091434416802e-18 
 2225       1.969496737990e-11       6.416374157797e-13      -3.508996934688e-13       3.884279481924e-15       1.606927393032e-16       5.575411877696e-17       5.142177044787e-18 
 2226       1.961446428034e-11       6.434357565078e-13      -3.480224688647e-13       3.878922598857e-15       1.603643539721e-16       5.533109311304e-17       5.191041112177e-18 
 2227       1.953420478098e-11       6.452429333697e-13      -3.453641004351e-13       3.873566208545e-15       1.600367348327e-16       5.490590661809e-17       5.238046819980e-18 
 2228       1.945419888059e-11       6.470578595189e-13      -3.429227320753e-13       3.868210501644e-15       1.597098801250e-16       5.447878496127e-17       5.283214455828e-18 
 2229       1.937445661128e-11       6.488794441544e-13      -3.406964994013e-13       3.862855669429e-15       1.593837880736e-16       5.404995463381e-17       5.326564394083e-18 
 2230       1.929498803853e-11       6.507065925171e-13      -3.386835297399e-13       3.857501903790e-15       1.590584568874e-16       5.361964294985e-17       5.368117095939e-18 
 2231       1.921580326123e-11       6.525382058845e-13      -3.368819421190e-13       3.852149397232e-15       1.587338847599e-16       5.318807804744e-17       5.407893109524e-18 
 2232       1.913691241174e-11       6.543731815667e-13      -3.352898472573e-13       3.846798342880e-15       1.584100698691e-16       5.275548888944e-17       5.445913070001e-18 
 2233       1.905832565586e-11       6.562104129020e-13      -3.339053475548e-13       3.841448934477e-15       1.580870103771e-16       5.232210526442e-17       5.482197699675e-18 
 2234       1.898005319296e-11       6.580487892523e-13      -3.327265370826e-13       3.836101366383e-15       1.577647044306e-16       5.188815778764e-17       5.516767808090e-18 
 2235       1.890210525593e-11       6.598871959985e-13      -3.317515015734e-13       3.830755833577e-15       1.574431501607e-16       5.145387790191e-17       5.549644292136e-18 
 2236       1.882449211126e-11       6.617245145365e-13      -3.309783184111e-13       3.825412531662e-15       1.571223456826e-16       5.101949787859e-17       5.580848136148e-18 
 2237       1.874722405910e-11       6.635596222722e-13      -3.304050566213e-13       3.820071656856e-15       1.568022890960e-16       5.058525081844e-17       5.610400412013e-18 
 2238       1.867031143321e-11       6.653913926174e-13      -3.300297768613e-13       3.814733406004e-15       1.564829784848e-16       5.015137065261e-17       5.638322279268e-18 
 2239       1.859376460111e-11       6.672186949855e-13      -3.298505314100e-13       3.809397976568e-15       1.561644119173e-16       4.971809214350e-17       5.664634985203e-18 
 2240       1.851759396401e-11       6.690403947865e-13      -3.298653641582e-13       3.804065566637e-15       1.558465874458e-16       4.928565088577e-17       5.689359864969e-18 
 2241       1.844180995692e-11       6.708553534229e-13      -3.300723105990e-13       3.798736374920e-15       1.555295031070e-16       4.885428330718e-17       5.712518341671e-18 
 2242       1.836642304866e-11       6.726624282853e-13      -3.304693978172e-13       3.793410600750e-15       1.552131569218e-16       4.842422666956e-17       5.734131926481e-18 
 2243       1.829144374189e-11       6.744604727480e-13      -3.310546444799e-13       3.788088444088e-15       1.548975468953e-16       4.799571906976e-17       5.754222218732e-18 
 2244       1.821688257314e-11       6.762483361640e-13      -3.318260608267e-13       3.782770105517e-15       1.545826710166e-16       4.756899944050e-17       5.772810906027e-18 
 2245       1.814275011290e-11       6.780248638613e-13      -3.327816486593e-13       3.777455786247e-15       1.542685272590e-16       4.714430755137e-17       5.789919764336e-18 
 2246       1.806905696556e-11       6.797888971380e-13      -3.339194013322e-13       3.772145688114e-15       1.539551135801e-16       4.672188400972e-17       5.805570658102e-18 
 2247       1.799581376955e-11       6.815392732580e-13      -3.352373037423e-13       3.766840013582e-15       1.536424279214e-16       4.630197026158e-17       5.819785540344e-18 
 2248       1.792303119731e-11       6.832748254462e-13      -3.367333323192e-13       3.761538965742e-15       1.533304682085e-16       4.588480859262e-17       5.832586452755e-18 
 2249       1.785071995533e-11       6.849943828848e-13      -3.384054550156e-13       3.756242748314e-15       1.530192323511e-16       4.547064212903e-17       5.843995525811e-18 
 2250       1.777889078422e-11       6.866967707081e-13      -3.402516312968e-13       3.750951565648e-15       1.527087182428e-16       4.505971483848e-17       5.854034978869e-18 
 2251       1.770755445873e-11       6.883808099983e-13      -3.422698121314e-13       3.745665622721e-15       1.523989237615e-16       4.465227153103e-17       5.862727120270e-18 
 2252       1.763672178776e-11       6.900453177813e-13      -3.444579399809e-13       3.740385125144e-15       1.520898467687e-16       4.424855786006e-17       5.870094347444e-18 
 2253       1.756640361445e-11       6.916891070219e-13      -3.468139487903e-13       3.735110279156e-15       1.517814851102e-16       4.384882032321e-17       5.876159147009e-18 
 2254       1.749661081615e-11       6.933109866194e-13      -3.493357639777e-13       3.729841291630e-15       1.514738366155e-16       4.345330626327e-17       5.880944094876e-18 
 2255       1.742735430453e-11       6.949097614034e-13      -3.520213024249e-13       3.724578370071e-15       1.511668990982e-16       4.306226386912e-17       5.884471856353e-18 
 2256       1.735864502554e-11       6.964842321292e-13      -3.548684724671e-13       3.719321722615e-15       1.508606703556e-16       4.267594217670e-17       5.886765186242e-18 
 2257       1.729049395953e-11       6.980331954730e-13      -3.578751738832e-13       3.714071558034e-15       1.505551481692e-16       4.229459106985e-17       5.887846928947e-18 
 2258       1.722291212119e-11       6.995554440283e-13      -3.610392978859e-13       3.708828085734e-15       1.502503303040e-16       4.191846128132e-17       5.887740018575e-18 
 2259       1.715591055968e-11       7.010497663004e-13      -3.643587271117e-13       3.703591515755e-15       1.499462145090e-16       4.154780439364e-17       5.886467479037e-18 
 2260       1.708949881238e-11       7.025150657697e-13      -3.678311659208e-13       3.698362044356e-15       1.496427986497e-16       4.118281340232e-17       5.884057410175e-18 
 2261       1.702368025535e-11       7.039507189308e-13      -3.714536301149e-13       3.693139810659e-15       1.493400811068e-16       4.082344398269e-17       5.880557981236e-18 
 2262       1.695845672285e-11       7.053562195636e-13      -3.752229538936e-13       3.687924939726e-15       1.490380603802e-16       4.046959206709e-17       5.876022534727e-18 
 2263       1.689383005083e-11       7.067310598752e-13      -3.791359592315e-13       3.682717556948e-15       1.487367349561e-16       4.012115317700e-17       5.870504609434e-18 
 2264       1.682980207691e-11       7.080747304984e-13      -3.831894558639e-13       3.677517788049e-15       1.484361033075e-16       3.977802242260e-17       5.864057940638e-18 
 2265       1.676637464038e-11       7.093867204901e-13      -3.873802412731e-13       3.672325759083e-15       1.481361638938e-16       3.944009450225e-17       5.856736460337e-18 
 2266       1.670354958224e-11       7.106665173291e-13      -3.917051006744e-13       3.667141596438e-15       1.478369151610e-16       3.910726370209e-17       5.848594297465e-18 
 2267       1.664132874515e-11       7.119136069154e-13      -3.961608070021e-13       3.661965426832e-15       1.475383555414e-16       3.877942389551e-17       5.839685778112e-18 
 2268       1.657971397347e-11       7.131274735675e-13      -4.007441208961e-13       3.656797377316e-15       1.472404834540e-16       3.845646854269e-17       5.830065425741e-18 
 2269       1.651870711320e-11       7.143076000217e-13      -4.054517906873e-13       3.651637575275e-15       1.469432973042e-16       3.813829069017e-17       5.819787961411e-18 
 2270       1.645831001208e-11       7.154534674296e-13      -4.102805523845e-13       3.646486148425e-15       1.466467954837e-16       3.782478297032e-17       5.808908303998e-18 
 2271       1.639852451948e-11       7.165645553571e-13      -4.152271296599e-13       3.641343224816e-15       1.463509763709e-16       3.751583760092e-17       5.797481570406e-18 
 2272       1.633935248648e-11       7.176403417823e-13      -4.202882338355e-13       3.636208932834e-15       1.460558383303e-16       3.721134638467e-17       5.785563075799e-18 
 2273       1.628079576584e-11       7.186803030942e-13      -4.254605638693e-13       3.631083401196e-15       1.457613797130e-16       3.691120070871e-17       5.773208333811e-18 
 2274       1.622285621197e-11       7.196839140907e-13      -4.307408063412e-13       3.625966758955e-15       1.454675988564e-16       3.661529154415e-17       5.760473056768e-18 
 2275       1.616553568101e-11       7.206506479772e-13      -4.361256354392e-13       3.620859135498e-15       1.451744940842e-16       3.632350944564e-17       5.747413155912e-18 
 2276       1.610883603074e-11       7.215799763648e-13      -4.416117129455e-13       3.615760660547e-15       1.448820637064e-16       3.603574455085e-17       5.734084741613e-18 
 2277       1.605275912064e-11       7.224713692689e-13      -4.471956882229e-13       3.610671464160e-15       1.445903060195e-16       3.575188658001e-17       5.720544123595e-18 
 2278       1.599730681187e-11       7.233242951070e-13      -4.528741982004e-13       3.605591676729e-15       1.442992193062e-16       3.547182483546e-17       5.706847811155e-18 
 2279       1.594248096726e-11       7.241382206976e-13      -4.586438673597e-13       3.600521428983e-15       1.440088018352e-16       3.519544820117e-17       5.693052513377e-18 
 2280       1.588828345133e-11       7.249126112583e-13      -4.645013077214e-13       3.595460851988e-15       1.437190518620e-16       3.492264514226e-17       5.679215139360e-18 
 2281       1.583471613029e-11       7.256469304043e-13      -4.704431188306e-13       3.590410077144e-15       1.434299676278e-16       3.465330370455e-17       5.665392798429e-18 
 2282       1.578178087201e-11       7.263406401463e-13      -4.764658877437e-13       3.585369236191e-15       1.431415473604e-16       3.438731151406e-17       5.651642800363e-18 
