# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1435       1.022403018526e-10       2.375892079204e-12      -8.221697633679e-12       0.000000000000e+00       1.060005325764e-15       5.385018594927e-16      -4.639637120931e-17 
 1436       1.024151483832e-10       2.349390650134e-12      -8.177675210561e-12       0.000000000000e+00       1.056987870498e-15       5.384707872997e-16      -4.579567826664e-17 
 1437       1.025859729407e-10       2.323049871321e-12      -8.131972391519e-12       0.000000000000e+00       1.053980673735e-15       5.383967247270e-16      -4.519363486073e-17 
 1438       1.027526242118e-10       2.296880395499e-12      -8.084601431440e-12       0.000000000000e+00       1.050983680763e-15       5.382769976514e-16      -4.459032208273e-17 
 1439       1.029149501146e-10       2.270892930943e-12      -8.035574681005e-12       0.000000000000e+00       1.047996836259e-15       5.381089178055e-16      -4.398582147766e-17 
 1440       1.030727977966e-10       2.245098241562e-12      -7.984904586876e-12       0.000000000000e+00       1.045020084287e-15       5.378897827535e-16      -4.338021504528e-17 
 1441       1.032260303208e-10       2.219506241273e-12      -7.932606186856e-12       0.000000000000e+00       1.042053373091e-15       5.376173951685e-16      -4.277358114147e-17 
 1442       1.033745769109e-10       2.194123266864e-12      -7.878704622724e-12       0.000000000000e+00       1.039096669519e-15       5.372916264775e-16      -4.216598213539e-17 
 1443       1.035183832130e-10       2.168954777641e-12      -7.823227704014e-12       0.000000000000e+00       1.036149944740e-15       5.369128690380e-16      -4.155747662864e-17 
 1444       1.036573946553e-10       2.144006258676e-12      -7.766203420276e-12       0.000000000000e+00       1.033213169467e-15       5.364815182829e-16      -4.094812354375e-17 
 1445       1.037915564474e-10       2.119283220852e-12      -7.707659941402e-12       0.000000000000e+00       1.030286313955e-15       5.359979727257e-16      -4.033798212479e-17 
 1446       1.039208135798e-10       2.094791200904e-12      -7.647625617952e-12       0.000000000000e+00       1.027369348000e-15       5.354626339667e-16      -3.972711193783e-17 
 1447       1.040451108241e-10       2.070535761461e-12      -7.586128981479e-12       0.000000000000e+00       1.024462240938e-15       5.348759066990e-16      -3.911557287159e-17 
 1448       1.041643927321e-10       2.046522491085e-12      -7.523198744860e-12       0.000000000000e+00       1.021564961644e-15       5.342381987141e-16      -3.850342513791e-17 
 1449       1.042786036359e-10       2.022757004317e-12      -7.458863802613e-12       0.000000000000e+00       1.018677478529e-15       5.335499209075e-16      -3.789072927232e-17 
 1450       1.043876876472e-10       1.999244941717e-12      -7.393153231233e-12       0.000000000000e+00       1.015799759545e-15       5.328114872853e-16      -3.727754613460e-17 
 1451       1.044915886575e-10       1.975991969904e-12      -7.326096289509e-12       0.000000000000e+00       1.012931772176e-15       5.320233149691e-16      -3.666393690931e-17 
 1452       1.045902503370e-10       1.953003781602e-12      -7.257722418857e-12       0.000000000000e+00       1.010073483444e-15       5.311858242026e-16      -3.604996310635e-17 
 1453       1.046836161351e-10       1.930286095676e-12      -7.188061243641e-12       0.000000000000e+00       1.007224859903e-15       5.302994383568e-16      -3.543568656151e-17 
 1454       1.047716292794e-10       1.907844657178e-12      -7.117142571504e-12       0.000000000000e+00       1.004385867641e-15       5.293645839365e-16      -3.482116943699e-17 
 1455       1.048542327759e-10       1.885685237389e-12      -7.044996393687e-12       0.000000000000e+00       1.001556472276e-15       5.283816905854e-16      -3.420647422197e-17 
 1456       1.049313694081e-10       1.863813633857e-12      -6.971652885363e-12       0.000000000000e+00       9.987366389606e-16       5.273511910926e-16      -3.359166373318e-17 
 1457       1.050029817373e-10       1.842235670442e-12      -6.897142405956e-12       0.000000000000e+00       9.959263323743e-16       5.262735213981e-16      -3.297680111538e-17 
 1458       1.050690121018e-10       1.820957197357e-12      -6.821495499473e-12       0.000000000000e+00       9.931255167265e-16       5.251491205987e-16      -3.236194984199e-17 
 1459       1.051294026168e-10       1.799984091209e-12      -6.744742894823e-12       0.000000000000e+00       9.903341557547e-16       5.239784309536e-16      -3.174717371555e-17 
 1460       1.051840951739e-10       1.779322255044e-12      -6.666915506152e-12       0.000000000000e+00       9.875522127231e-16       5.227618978906e-16      -3.113253686836e-17 
 1461       1.052330314409e-10       1.758977618381e-12      -6.588044433159e-12       0.000000000000e+00       9.847796504221e-16       5.214999700120e-16      -3.051810376294e-17 
 1462       1.052761528615e-10       1.738956137264e-12      -6.508160961431e-12       0.000000000000e+00       9.820164311667e-16       5.201930990998e-16      -2.990393919264e-17 
 1463       1.053134006549e-10       1.719263794295e-12      -6.427296562764e-12       0.000000000000e+00       9.792625167961e-16       5.188417401223e-16      -2.929010828216e-17 
 1464       1.053447158155e-10       1.699906598680e-12      -6.345482895487e-12       0.000000000000e+00       9.765178686723e-16       5.174463512393e-16      -2.867667648810e-17 
 1465       1.053700391124e-10       1.680890586272e-12      -6.262751804795e-12       0.000000000000e+00       9.737824476792e-16       5.160073938085e-16      -2.806370959951e-17 
 1466       1.053893110893e-10       1.662221819609e-12      -6.179135323069e-12       0.000000000000e+00       9.710562142217e-16       5.145253323908e-16      -2.745127373842e-17 
 1467       1.054024720643e-10       1.643906387959e-12      -6.094665670205e-12       0.000000000000e+00       9.683391282246e-16       5.130006347566e-16      -2.683943536044e-17 
 1468       1.054094621291e-10       1.625950407357e-12      -6.009375253936e-12       0.000000000000e+00       9.656311491316e-16       5.114337718914e-16      -2.622826125524e-17 
 1469       1.054102211489e-10       1.608360020655e-12      -5.923296670166e-12       0.000000000000e+00       9.629322359042e-16       5.098252180013e-16      -2.561781854714e-17 
 1470       1.054046887624e-10       1.591141397555e-12      -5.836462703285e-12       0.000000000000e+00       9.602423470210e-16       5.081754505197e-16      -2.500817469563e-17 
 1471       1.053928043809e-10       1.574300734656e-12      -5.748906326506e-12       0.000000000000e+00       9.575614404763e-16       5.064849501124e-16      -2.439939749596e-17 
 1472       1.053745071883e-10       1.557844255495e-12      -5.660660702183e-12       0.000000000000e+00       9.548894737796e-16       5.047542006835e-16      -2.379155507963e-17 
 1473       1.053497361408e-10       1.541778210587e-12      -5.571759182141e-12       0.000000000000e+00       9.522264039538e-16       5.029836893816e-16      -2.318471591498e-17 
 1474       1.053184299664e-10       1.526108877468e-12      -5.482235308001e-12       0.000000000000e+00       9.495721875352e-16       5.011739066054e-16      -2.257894880774e-17 
 1475       1.052805271646e-10       1.510842560736e-12      -5.392122811504e-12       0.000000000000e+00       9.469267805718e-16       4.993253460095e-16      -2.197432290153e-17 
 1476       1.052359660064e-10       1.495985592095e-12      -5.301455614841e-12       0.000000000000e+00       9.442901386223e-16       4.974385045102e-16      -2.137090767847e-17 
 1477       1.051846845333e-10       1.481544330395e-12      -5.210267830976e-12       0.000000000000e+00       9.416622167555e-16       4.955138822917e-16      -2.076877295966e-17 
 1478       1.051266205576e-10       1.467525161672e-12      -5.118593763973e-12       0.000000000000e+00       9.390429695490e-16       4.935519828113e-16      -2.016798890580e-17 
 1479       1.050617116619e-10       1.453934499193e-12      -5.026467909321e-12       0.000000000000e+00       9.364323510884e-16       4.915533128060e-16      -1.956862601767e-17 
 1480       1.049899115095e-10       1.440777637442e-12      -4.933924052597e-12       0.000000000000e+00       9.338303188289e-16       4.895185580301e-16      -1.897074991649e-17 
 1481       1.049112389534e-10       1.428055301611e-12      -4.840992555044e-12       0.000000000000e+00       9.312368452260e-16       4.874491123592e-16      -1.837440562725e-17 
 1482       1.048257294121e-10       1.415767064094e-12      -4.747703041816e-12       0.000000000000e+00       9.286519062179e-16       4.853465539271e-16      -1.777963314112e-17 
 1483       1.047334186034e-10       1.403912487423e-12      -4.654085301483e-12       0.000000000000e+00       9.260754773722e-16       4.832124698829e-16      -1.718647262188e-17 
 1484       1.046343425447e-10       1.392491124249e-12      -4.560169286309e-12       0.000000000000e+00       9.235075338852e-16       4.810484564069e-16      -1.659496440615e-17 
 1485       1.045285375537e-10       1.381502517321e-12      -4.465985112531e-12       0.000000000000e+00       9.209480505811e-16       4.788561187257e-16      -1.600514900367e-17 
 1486       1.044160402491e-10       1.370946199463e-12      -4.371563060632e-12       0.000000000000e+00       9.183970019111e-16       4.766370711280e-16      -1.541706709757e-17 
 1487       1.042968875508e-10       1.360821693556e-12      -4.276933575618e-12       0.000000000000e+00       9.158543619527e-16       4.743929369796e-16      -1.483075954461e-17 
 1488       1.041711166809e-10       1.351128512515e-12      -4.182127267296e-12       0.000000000000e+00       9.133201044088e-16       4.721253487393e-16      -1.424626737545e-17 
 1489       1.040387651640e-10       1.341866159269e-12      -4.087174910551e-12       0.000000000000e+00       9.107942026073e-16       4.698359479740e-16      -1.366363179491e-17 
 1490       1.038998708276e-10       1.333034126738e-12      -3.992107445622e-12       0.000000000000e+00       9.082766294996e-16       4.675263853745e-16      -1.308289418225e-17 
 1491       1.037544718031e-10       1.324631897816e-12      -3.896955978377e-12       0.000000000000e+00       9.057673576605e-16       4.651983207706e-16      -1.250409609139e-17 
 1492       1.036026065261e-10       1.316658945344e-12      -3.801751780593e-12       0.000000000000e+00       9.032663592868e-16       4.628534231468e-16      -1.192727925122e-17 
 1493       1.034443137370e-10       1.309114732095e-12      -3.706526290228e-12       0.000000000000e+00       9.007736061973e-16       4.604933706578e-16      -1.135248556582e-17 
 1494       1.032796324816e-10       1.301998710752e-12      -3.611311111704e-12       0.000000000000e+00       8.982890698311e-16       4.581198506435e-16      -1.077975711477e-17 
 1495       1.031086021114e-10       1.295310323881e-12      -3.516138016176e-12       0.000000000000e+00       8.958127212473e-16       4.557345596452e-16      -1.020913615333e-17 
 1496       1.029312622846e-10       1.289049003919e-12      -3.421038941815e-12       0.000000000000e+00       8.933445311245e-16       4.533392034203e-16      -9.640665112813e-18 
 1497       1.027476529666e-10       1.283214173146e-12      -3.326045994083e-12       0.000000000000e+00       8.908844697591e-16       4.509354969583e-16      -9.074386600738e-18 
 1498       1.025578144300e-10       1.277805243668e-12      -3.231191446005e-12       0.000000000000e+00       8.884325070656e-16       4.485251644960e-16      -8.510343401163e-18 
 1499       1.023617872560e-10       1.272821617393e-12      -3.136507738455e-12       0.000000000000e+00       8.859886125749e-16       4.461099395330e-16      -7.948578474918e-18 
 1500       1.021596123342e-10       1.268262686013e-12      -3.042027480421e-12       0.000000000000e+00       8.835527554341e-16       4.436915648471e-16      -7.389134959872e-18 
 1501       1.019513308638e-10       1.264127830980e-12      -2.947783449293e-12       0.000000000000e+00       8.811249044053e-16       4.412717925100e-16      -6.832056171192e-18 
 1502       1.017369843536e-10       1.260416423490e-12      -2.853808591131e-12       0.000000000000e+00       8.787050278652e-16       4.388523839025e-16      -6.277385601608e-18 
 1503       1.015166146231e-10       1.257127824454e-12      -2.760136020947e-12       0.000000000000e+00       8.762930938038e-16       4.364351097298e-16      -5.725166921673e-18 
 1504       1.012902638025e-10       1.254261384486e-12      -2.666799022977e-12       0.000000000000e+00       8.738890698244e-16       4.340217500374e-16      -5.175443980025e-18 
 1505       1.010579743339e-10       1.251816443874e-12      -2.573831050963e-12       0.000000000000e+00       8.714929231417e-16       4.316140942265e-16      -4.628260803645e-18 
 1506       1.008197889713e-10       1.249792332564e-12      -2.481265728426e-12       0.000000000000e+00       8.691046205822e-16       4.292139410689e-16      -4.083661598124e-18 
 1507       1.005757507814e-10       1.248188370139e-12      -2.389136848941e-12       0.000000000000e+00       8.667241285825e-16       4.268230987231e-16      -3.541690747919e-18 
 1508       1.003259031441e-10       1.247003865795e-12      -2.297478376421e-12       0.000000000000e+00       8.643514131889e-16       4.244433847495e-16      -3.002392816620e-18 
 1509       1.000702897534e-10       1.246238118322e-12      -2.206324445383e-12       0.000000000000e+00       8.619864400566e-16       4.220766261257e-16      -2.465812547207e-18 
 1510       9.980895461730e-11       1.245890416082e-12      -2.115709361236e-12       0.000000000000e+00       8.596291744488e-16       4.197246592623e-16      -1.931994862313e-18 
 1511       9.954194205898e-11       1.245960036992e-12      -2.025667600546e-12       0.000000000000e+00       8.572795812361e-16       4.173893300180e-16      -1.400984864485e-18 
 1512       9.926929671706e-11       1.246446248494e-12      -1.936233811325e-12       0.000000000000e+00       8.549376248954e-16       4.150724937154e-16      -8.728278364463e-19 
 1513       9.899106354620e-11       1.247348307546e-12      -1.847442813295e-12       0.000000000000e+00       8.526032695094e-16       4.127760151561e-16      -3.475692413583e-19 
 1514       9.870728781771e-11       1.248665460589e-12      -1.759329598176e-12       0.000000000000e+00       8.502764787656e-16       4.105017686364e-16       1.747452769198e-19 
 1515       9.841801512010e-11       1.250396943535e-12      -1.671929329954e-12       0.000000000000e+00       8.479572159557e-16       4.082516379626e-16       6.940698935683e-19 
 1516       9.812329135963e-11       1.252541981743e-12      -1.585277345163e-12       0.000000000000e+00       8.456454439746e-16       4.060275164669e-16       1.210358602546e-18 
 1517       9.782316276087e-11       1.255099789996e-12      -1.499409153158e-12       0.000000000000e+00       8.433411253199e-16       4.038313070219e-16       1.723565216328e-18 
 1518       9.751767586727e-11       1.258069572482e-12      -1.414360436395e-12       0.000000000000e+00       8.410442220907e-16       4.016649220572e-16       2.233643365645e-18 
 1519       9.720688530795e-11       1.261449763445e-12      -1.330163688828e-12       0.000000000000e+00       8.387546991153e-16       3.995297717312e-16       2.740551403739e-18 
 1520       9.689087717861e-11       1.265235741178e-12      -1.246838095145e-12       0.000000000000e+00       8.364725333684e-16       3.974252230274e-16       3.244267171305e-18 
 1521       9.656974588688e-11       1.269422091976e-12      -1.164399554624e-12       0.000000000000e+00       8.341977046428e-16       3.953501258509e-16       3.744773373209e-18 
 1522       9.624358640749e-11       1.274003367404e-12      -1.082864034272e-12       0.000000000000e+00       8.319301924288e-16       3.933033235140e-16       4.242052686863e-18 
 1523       9.591249428327e-11       1.278974084236e-12      -1.002247568924e-12       0.000000000000e+00       8.296699759140e-16       3.912836527245e-16       4.736087762220e-18 
 1524       9.557656562606e-11       1.284328724398e-12      -9.225662613452e-13       0.000000000000e+00       8.274170339823e-16       3.892899435752e-16       5.226861221771e-18 
 1525       9.523589711774e-11       1.290061734906e-12      -8.438362823334e-13       0.000000000000e+00       8.251713452131e-16       3.873210195319e-16       5.714355660530e-18 
 1526       9.489058601115e-11       1.296167527802e-12      -7.660738708209e-13       0.000000000000e+00       8.229328878812e-16       3.853756974232e-16       6.198553646038e-18 
 1527       9.454073013107e-11       1.302640480101e-12      -6.892953339762e-13       0.000000000000e+00       8.207016399559e-16       3.834527874286e-16       6.679437718348e-18 
 1528       9.418642787521e-11       1.309474933722e-12      -6.135170473059e-13       0.000000000000e+00       8.184775791000e-16       3.815510930679e-16       7.156990390023e-18 
 1529       9.382777821515e-11       1.316665195434e-12      -5.387554547569e-13       0.000000000000e+00       8.162606826700e-16       3.796694111894e-16       7.631194146128e-18 
 1530       9.346488069729e-11       1.324205536793e-12      -4.650270688178e-13       0.000000000000e+00       8.140509277146e-16       3.778065319595e-16       8.102031444221e-18 
 1531       9.309783544389e-11       1.332090194082e-12      -3.923484706211e-13       0.000000000000e+00       8.118482909748e-16       3.759612388511e-16       8.569484714354e-18 
 1532       9.272674315394e-11       1.340313368250e-12      -3.207363100453e-13       0.000000000000e+00       8.096527488827e-16       3.741323086325e-16       9.033536359057e-18 
 1533       9.235170510422e-11       1.348869224852e-12      -2.502073058162e-13       0.000000000000e+00       8.074642775612e-16       3.723185113564e-16       9.494168753339e-18 
 1534       9.197282315018e-11       1.357751893988e-12      -1.807782456095e-13       0.000000000000e+00       8.052828528232e-16       3.705186103486e-16       9.951364244675e-18 
 1535       9.159019972697e-11       1.366955470244e-12      -1.124659861520e-13       0.000000000000e+00       8.031084501713e-16       3.687313621969e-16       1.040510515301e-17 
 1536       9.120393785040e-11       1.376474012629e-12      -4.528745332406e-14       0.000000000000e+00       8.009410447966e-16       3.669555167400e-16       1.085537377073e-17 
 1537       9.081414111786e-11       1.386301544517e-12       2.074035773870e-14       0.000000000000e+00       7.987806115785e-16       3.651898170563e-16       1.130215236269e-17 
 1538       9.042091370934e-11       1.396432053587e-12       8.560038254363e-14       0.000000000000e+00       7.966271250842e-16       3.634329994528e-16       1.174542316617e-17 
 1539       9.002436038838e-11       1.406859491759e-12       1.492754871390e-13       0.000000000000e+00       7.944805595675e-16       3.616837934538e-16       1.218516839091e-17 
 1540       8.962458650302e-11       1.417577775136e-12       2.117484680121e-13       0.000000000000e+00       7.923408889686e-16       3.599409217901e-16       1.262137021906e-17 
 1541       8.922169798679e-11       1.428580783944e-12       2.730020519874e-13       0.000000000000e+00       7.902080869135e-16       3.582031003875e-16       1.305401080519e-17 
 1542       8.881580135966e-11       1.439862362471e-12       3.330188961247e-13       0.000000000000e+00       7.880821267132e-16       3.564690383556e-16       1.348307227630e-17 
 1543       8.840700372902e-11       1.451416319005e-12       3.917815876172e-13       0.000000000000e+00       7.859629813630e-16       3.547374379773e-16       1.390853673181e-17 
 1544       8.799541279063e-11       1.463236425776e-12       4.492726436894e-13       0.000000000000e+00       7.838506235420e-16       3.530069946967e-16       1.433038624351e-17 
 1545       8.758113682963e-11       1.475316418895e-12       5.054745114956e-13       0.000000000000e+00       7.817450256126e-16       3.512763971086e-16       1.474860285563e-17 
 1546       8.716428472142e-11       1.487649998292e-12       5.603695680175e-13       0.000000000000e+00       7.796461596197e-16       3.495443269474e-16       1.516316858476e-17 
 1547       8.674496593274e-11       1.500230827655e-12       6.139401199630e-13       0.000000000000e+00       7.775539972900e-16       3.478094590755e-16       1.557406541987e-17 
 1548       8.632329052253e-11       1.513052534375e-12       6.661684036634e-13       0.000000000000e+00       7.754685100314e-16       3.460704614725e-16       1.598127532234e-17 
 1549       8.589936914297e-11       1.526108709478e-12       7.170365849724e-13       0.000000000000e+00       7.733896689328e-16       3.443259952239e-16       1.638478022590e-17 
 1550       8.547331304042e-11       1.539392907569e-12       7.665267591635e-13       0.000000000000e+00       7.713174447626e-16       3.425747145100e-16       1.678456203663e-17 
 1551       8.504523405639e-11       1.552898646772e-12       8.146209508285e-13       0.000000000000e+00       7.692518079690e-16       3.408152665948e-16       1.718060263301e-17 
 1552       8.461524462849e-11       1.566619408667e-12       8.613011137757e-13       0.000000000000e+00       7.671927286787e-16       3.390462918149e-16       1.757288386583e-17 
 1553       8.418345779143e-11       1.580548638232e-12       9.065491309273e-13       0.000000000000e+00       7.651401766967e-16       3.372664235679e-16       1.796138755824e-17 
 1554       8.374998717797e-11       1.594679743778e-12       9.503468142186e-13       0.000000000000e+00       7.630941215054e-16       3.354742883020e-16       1.834609550574e-17 
 1555       8.331494701988e-11       1.609006096897e-12       9.926759044950e-13       0.000000000000e+00       7.610545322640e-16       3.336685055044e-16       1.872698947615e-17 
 1556       8.287845214890e-11       1.623521032392e-12       1.033518071411e-12       0.000000000000e+00       7.590213778081e-16       3.318476876900e-16       1.910405120961e-17 
 1557       8.244061799774e-11       1.638217848223e-12       1.072854913327e-12       0.000000000000e+00       7.569946266487e-16       3.300104403907e-16       1.947726241860e-17 
 1558       8.200155715749e-11       1.653089782505e-12       1.110671713069e-12       0.000000000000e+00       7.549742495170e-16       3.281556387123e-16       1.984660636501e-17 
 1559       8.156136901256e-11       1.668129944389e-12       1.146968743967e-12       0.000000000000e+00       7.529602270247e-16       3.262832598687e-16       2.021207260775e-17 
 1560       8.112015001039e-11       1.683331382412e-12       1.181750069767e-12       0.000000000000e+00       7.509525420742e-16       3.243935584423e-16       2.057365229971e-17 
 1561       8.067799709687e-11       1.698687107318e-12       1.215019798485e-12       0.000000000000e+00       7.489511773195e-16       3.224867905277e-16       2.093133661478e-17 
 1562       8.023500771719e-11       1.714190091992e-12       1.246782082496e-12       0.000000000000e+00       7.469561151659e-16       3.205632137338e-16       2.128511674792e-17 
 1563       7.979127981662e-11       1.729833271401e-12       1.277041118612e-12       0.000000000000e+00       7.449673377693e-16       3.186230871867e-16       2.163498391520e-17 
 1564       7.934691184131e-11       1.745609542531e-12       1.305801148168e-12       0.000000000000e+00       7.429848270358e-16       3.166666715320e-16       2.198092935393e-17 
 1565       7.890200273909e-11       1.761511764329e-12       1.333066457108e-12       0.000000000000e+00       7.410085646210e-16       3.146942289376e-16       2.232294432266e-17 
 1566       7.845665196025e-11       1.777532757637e-12       1.358841376064e-12       0.000000000000e+00       7.390385319299e-16       3.127060230957e-16       2.266102010131e-17 
 1567       7.801095945836e-11       1.793665305132e-12       1.383130280444e-12       0.000000000000e+00       7.370747101159e-16       3.107023192259e-16       2.299514799121e-17 
 1568       7.756502569104e-11       1.809902151265e-12       1.405937590514e-12       0.000000000000e+00       7.351170800807e-16       3.086833840773e-16       2.332531931520e-17 
 1569       7.711895162078e-11       1.826236002199e-12       1.427267771480e-12       0.000000000000e+00       7.331656224737e-16       3.066494859313e-16       2.365152541764e-17 
 1570       7.667283871575e-11       1.842659525749e-12       1.447125333574e-12       0.000000000000e+00       7.312203176912e-16       3.046008946036e-16       2.397375766458e-17 
 1571       7.622678895053e-11       1.859165351317e-12       1.465514832137e-12       0.000000000000e+00       7.292811458764e-16       3.025378814477e-16       2.429200744372e-17 
 1572       7.578090480700e-11       1.875746069833e-12       1.482440867701e-12       0.000000000000e+00       7.273480869185e-16       3.004607193562e-16       2.460626616457e-17 
 1573       7.533528927506e-11       1.892394233691e-12       1.497908086077e-12       0.000000000000e+00       7.254211204522e-16       2.983696827643e-16       2.491652525847e-17 
 1574       7.489004585345e-11       1.909102356693e-12       1.511921178434e-12       0.000000000000e+00       7.235002258575e-16       2.962650476519e-16       2.522277617870e-17 
 1575       7.444527855059e-11       1.925862913980e-12       1.524484881384e-12       0.000000000000e+00       7.215853822591e-16       2.941470915461e-16       2.552501040051e-17 
 1576       7.400109188529e-11       1.942668341974e-12       1.535603977066e-12       0.000000000000e+00       7.196765685256e-16       2.920160935238e-16       2.582321942121e-17 
 1577       7.355759088764e-11       1.959511038319e-12       1.545283293232e-12       0.000000000000e+00       7.177737632693e-16       2.898723342140e-16       2.611739476026e-17 
 1578       7.311488109974e-11       1.976383361815e-12       1.553527703325e-12       0.000000000000e+00       7.158769448456e-16       2.877160958009e-16       2.640752795931e-17 
 1579       7.267306857651e-11       1.993277632358e-12       1.560342126570e-12       0.000000000000e+00       7.139860913526e-16       2.855476620257e-16       2.669361058230e-17 
 1580       7.223225988652e-11       2.010186130879e-12       1.565731528051e-12       0.000000000000e+00       7.121011806303e-16       2.833673181895e-16       2.697563421550e-17 
 1581       7.179256211275e-11       2.027101099281e-12       1.569700918797e-12       0.000000000000e+00       7.102221902604e-16       2.811753511560e-16       2.725359046761e-17 
 1582       7.135408285340e-11       2.044014740380e-12       1.572255355869e-12       0.000000000000e+00       7.083490975659e-16       2.789720493533e-16       2.752747096982e-17 
 1583       7.091693022269e-11       2.060919217841e-12       1.573399942438e-12       0.000000000000e+00       7.064818796100e-16       2.767577027774e-16       2.779726737586e-17 
 1584       7.048121285165e-11       2.077806656117e-12       1.573139827872e-12       0.000000000000e+00       7.046205131962e-16       2.745326029939e-16       2.806297136213e-17 
 1585       7.004703988892e-11       2.094669140387e-12       1.571480207820e-12       0.000000000000e+00       7.027649748676e-16       2.722970431409e-16       2.832457462770e-17 
 1586       6.961452100155e-11       2.111498716498e-12       1.568426324294e-12       0.000000000000e+00       7.009152409064e-16       2.700513179314e-16       2.858206889443e-17 
 1587       6.918376637578e-11       2.128287390896e-12       1.563983465753e-12       0.000000000000e+00       6.990712873333e-16       2.677957236559e-16       2.883544590704e-17 
 1588       6.875488671787e-11       2.145027130572e-12       1.558156967188e-12       0.000000000000e+00       6.972330899070e-16       2.655305581849e-16       2.908469743313e-17 
 1589       6.832799325487e-11       2.161709862997e-12       1.550952210204e-12       0.000000000000e+00       6.954006241239e-16       2.632561209714e-16       2.932981526334e-17 
 1590       6.790319773542e-11       2.178327476059e-12       1.542374623104e-12       0.000000000000e+00       6.935738652174e-16       2.609727130533e-16       2.957079121132e-17 
 1591       6.748061243055e-11       2.194871818005e-12       1.532429680974e-12       0.000000000000e+00       6.917527881576e-16       2.586806370561e-16       2.980761711389e-17 
 1592       6.706035013447e-11       2.211334697375e-12       1.521122905764e-12       0.000000000000e+00       6.899373676503e-16       2.563801971953e-16       3.004028483105e-17 
 1593       6.664252416539e-11       2.227707882946e-12       1.508459866377e-12       0.000000000000e+00       6.881275781373e-16       2.540716992790e-16       3.026878624609e-17 
 1594       6.622724836629e-11       2.243983103666e-12       1.494446178744e-12       0.000000000000e+00       6.863233937952e-16       2.517554507103e-16       3.049311326564e-17 
 1595       6.581463710574e-11       2.260152048591e-12       1.479087505916e-12       0.000000000000e+00       6.845247885350e-16       2.494317604900e-16       3.071325781975e-17 
 1596       6.540480527865e-11       2.276206366832e-12       1.462389558143e-12       0.000000000000e+00       6.827317360022e-16       2.471009392190e-16       3.092921186195e-17 
 1597       6.499785727802e-11       2.292138291834e-12       1.444360278372e-12       0.000000000000e+00       6.809442116588e-16       2.447633666420e-16       3.114096956148e-17 
 1598       6.459385379774e-11       2.307942520636e-12       1.425016420460e-12       0.000000000000e+00       6.791621990549e-16       2.424196949518e-16       3.134853390173e-17 
 1599       6.419284472725e-11       2.323614351710e-12       1.404377031384e-12       0.000000000000e+00       6.773856836142e-16       2.400706473523e-16       3.155191014237e-17 
 1600       6.379488015332e-11       2.339149062135e-12       1.382461271488e-12       0.000000000000e+00       6.756146505548e-16       2.377169506923e-16       3.175110363287e-17 
 1601       6.340001036036e-11       2.354541907570e-12       1.359288414665e-12       0.000000000000e+00       6.738490848895e-16       2.353593354708e-16       3.194611981270e-17 
 1602       6.300828583065e-11       2.369788122216e-12       1.334877848544e-12       0.000000000000e+00       6.720889714249e-16       2.329985358429e-16       3.213696421146e-17 
 1603       6.261975724466e-11       2.384882918790e-12       1.309249074681e-12       0.000000000000e+00       6.703342947613e-16       2.306352896255e-16       3.232364244911e-17 
 1604       6.223447548129e-11       2.399821488489e-12       1.282421708739e-12       0.000000000000e+00       6.685850392919e-16       2.282703383028e-16       3.250616023608e-17 
 1605       6.185249161819e-11       2.414599000957e-12       1.254415480678e-12       0.000000000000e+00       6.668411892031e-16       2.259044270322e-16       3.268452337352e-17 
 1606       6.147385693201e-11       2.429210604255e-12       1.225250234942e-12       0.000000000000e+00       6.651027284733e-16       2.235383046500e-16       3.285873775339e-17 
 1607       6.109862289870e-11       2.443651424829e-12       1.194945930644e-12       0.000000000000e+00       6.633696408729e-16       2.211727236769e-16       3.302880935871e-17 
 1608       6.072684119375e-11       2.457916567475e-12       1.163522641752e-12       0.000000000000e+00       6.616419099639e-16       2.188084403239e-16       3.319474426368e-17 
 1609       6.035856369251e-11       2.472001115310e-12       1.131000557276e-12       0.000000000000e+00       6.599195190994e-16       2.164462144977e-16       3.335654863390e-17 
 1610       5.999384247044e-11       2.485900129738e-12       1.097399981455e-12       0.000000000000e+00       6.582024514232e-16       2.140868098068e-16       3.351422872650e-17 
 1611       5.963272980342e-11       2.499608650417e-12       1.062741333943e-12       0.000000000000e+00       6.564906898697e-16       2.117309935670e-16       3.366779089034e-17 
 1612       5.927527816798e-11       2.513121695229e-12       1.027045149995e-12       0.000000000000e+00       6.547842171627e-16       2.093795368068e-16       3.381724156618e-17 
 1613       5.892154024162e-11       2.526434260247e-12       9.903320806547e-13       0.000000000000e+00       6.530830158159e-16       2.070332142737e-16       3.396258728687e-17 
 1614       5.857156890306e-11       2.539541319700e-12       9.526228929391e-13       0.000000000000e+00       6.513870681320e-16       2.046928044394e-16       3.410383467749e-17 
