# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1492       1.002371990807e-10       1.498492890551e-12      -3.667969673138e-12       8.540904294550e-15       9.032663592868e-16       4.628534231468e-16      -1.192727925122e-17 
 1493       1.000790307582e-10       1.491938153879e-12      -3.588849534495e-12       8.536128165044e-15       9.007736061973e-16       4.604933706578e-16      -1.135248556582e-17 
 1494       9.991564982271e-11       1.485734927174e-12      -3.509762589962e-12       8.531293391274e-15       8.982890698311e-16       4.581198506435e-16      -1.077975711477e-17 
 1495       9.974709149467e-11       1.479882527206e-12      -3.430734666892e-12       8.526399666565e-15       8.958127212473e-16       4.557345596452e-16      -1.020913615333e-17 
 1496       9.957339126012e-11       1.474380261201e-12      -3.351791727942e-12       8.521446683201e-15       8.933445311245e-16       4.533392034203e-16      -9.640665112813e-18 
 1497       9.939458487107e-11       1.469227426817e-12      -3.272959871299e-12       8.516434132423e-15       8.908844697591e-16       4.509354969583e-16      -9.074386600738e-18 
 1498       9.921070834600e-11       1.464423312128e-12      -3.194265330900e-12       8.511361704433e-15       8.884325070656e-16       4.485251644960e-16      -8.510343401163e-18 
 1499       9.902179797040e-11       1.459967195604e-12      -3.115734476663e-12       8.506229088389e-15       8.859886125749e-16       4.461099395330e-16      -7.948578474918e-18 
 1500       9.882789029719e-11       1.455858346090e-12      -3.037393814703e-12       8.501035972399e-15       8.835527554341e-16       4.436915648471e-16      -7.389134959872e-18 
 1501       9.862902214721e-11       1.452096022789e-12      -2.959269987563e-12       8.495782043530e-15       8.811249044053e-16       4.412717925100e-16      -6.832056171192e-18 
 1502       9.842523060975e-11       1.448679475241e-12      -2.881389774431e-12       8.490466987797e-15       8.787050278652e-16       4.388523839025e-16      -6.277385601608e-18 
 1503       9.821655304300e-11       1.445607943305e-12      -2.803780091368e-12       8.485090490165e-15       8.762930938038e-16       4.364351097298e-16      -5.725166921673e-18 
 1504       9.800302707453e-11       1.442880657137e-12      -2.726467991533e-12       8.479652234548e-15       8.738890698244e-16       4.340217500374e-16      -5.175443980025e-18 
 1505       9.778469060181e-11       1.440496837177e-12      -2.649480665401e-12       8.474151903807e-15       8.714929231417e-16       4.316140942265e-16      -4.628260803645e-18 
 1506       9.756158179264e-11       1.438455694120e-12      -2.572845440993e-12       8.468589179749e-15       8.691046205822e-16       4.292139410689e-16      -4.083661598124e-18 
 1507       9.733373908567e-11       1.436756428906e-12      -2.496589784098e-12       8.462963743123e-15       8.667241285825e-16       4.268230987231e-16      -3.541690747919e-18 
 1508       9.710120119090e-11       1.435398232696e-12      -2.420741298495e-12       8.457275273622e-15       8.643514131889e-16       4.244433847495e-16      -3.002392816620e-18 
 1509       9.686400709012e-11       1.434380286853e-12      -2.345327726176e-12       8.451523449878e-15       8.619864400566e-16       4.220766261257e-16      -2.465812547207e-18 
 1510       9.662219603742e-11       1.433701762923e-12      -2.270376947576e-12       8.445707949463e-15       8.596291744488e-16       4.197246592623e-16      -1.931994862313e-18 
 1511       9.637580755967e-11       1.433361822616e-12      -2.195916981790e-12       8.439828448889e-15       8.572795812361e-16       4.173893300180e-16      -1.400984864485e-18 
 1512       9.612488145703e-11       1.433359617787e-12      -2.121975986800e-12       8.433884623600e-15       8.549376248954e-16       4.150724937154e-16      -8.728278364463e-19 
 1513       9.586945780337e-11       1.433694290417e-12      -2.048582259698e-12       8.427876147978e-15       8.526032695094e-16       4.127760151561e-16      -3.475692413583e-19 
 1514       9.560957694682e-11       1.434364972591e-12      -1.975764236911e-12       8.421802695335e-15       8.502764787656e-16       4.105017686364e-16       1.747452769198e-19 
 1515       9.534527951021e-11       1.435370786482e-12      -1.903550494423e-12       8.415663937918e-15       8.479572159557e-16       4.082516379626e-16       6.940698935683e-19 
 1516       9.507660639160e-11       1.436710844331e-12      -1.831969748001e-12       8.409459546901e-15       8.456454439746e-16       4.060275164669e-16       1.210358602546e-18 
 1517       9.480359876471e-11       1.438384248426e-12      -1.761050853415e-12       8.403189192389e-15       8.433411253199e-16       4.038313070219e-16       1.723565216328e-18 
 1518       9.452629807944e-11       1.440390091083e-12      -1.690822806667e-12       8.396852543412e-15       8.410442220907e-16       4.016649220572e-16       2.233643365645e-18 
 1519       9.424475195252e-11       1.442726862604e-12      -1.621311911763e-12       8.390449410922e-15       8.387546991153e-16       3.995297717312e-16       2.740551403739e-18 
 1520       9.395903190058e-11       1.445390668943e-12      -1.552533253753e-12       8.383980178287e-15       8.364725333684e-16       3.974252230274e-16       3.244267171305e-18 
 1521       9.366921577879e-11       1.448376996834e-12      -1.484499144029e-12       8.377445374938e-15       8.341977046428e-16       3.953501258509e-16       3.744773373209e-18 
 1522       9.337538190699e-11       1.451681304215e-12      -1.417221945396e-12       8.370845533758e-15       8.319301924288e-16       3.933033235140e-16       4.242052686863e-18 
 1523       9.307760907048e-11       1.455299020173e-12      -1.350714072150e-12       8.364181191083e-15       8.296699759140e-16       3.912836527245e-16       4.736087762220e-18 
 1524       9.277597652080e-11       1.459225544895e-12      -1.284987990152e-12       8.357452886712e-15       8.274170339823e-16       3.892899435752e-16       5.226861221771e-18 
 1525       9.247056397652e-11       1.463456249620e-12      -1.220056216911e-12       8.350661163912e-15       8.251713452131e-16       3.873210195319e-16       5.714355660530e-18 
 1526       9.216145162406e-11       1.467986476585e-12      -1.155931321652e-12       8.343806569423e-15       8.229328878812e-16       3.853756974232e-16       6.198553646038e-18 
 1527       9.184872011844e-11       1.472811538980e-12      -1.092625925399e-12       8.336889653464e-15       8.207016399559e-16       3.834527874286e-16       6.679437718348e-18 
 1528       9.153245058407e-11       1.477926720893e-12      -1.030152701051e-12       8.329910969739e-15       8.184775791000e-16       3.815510930679e-16       7.156990390023e-18 
 1529       9.121272461559e-11       1.483327277263e-12      -9.685243734543e-13       8.322871075445e-15       8.162606826700e-16       3.796694111894e-16       7.631194146128e-18 
 1530       9.088962427861e-11       1.489008433830e-12      -9.077537194843e-13       8.315770531274e-15       8.140509277146e-16       3.778065319595e-16       8.102031444221e-18 
 1531       9.056323211052e-11       1.494965387082e-12      -8.478535681189e-13       8.308609901423e-15       8.118482909748e-16       3.759612388511e-16       8.569484714354e-18 
 1532       9.023363112128e-11       1.501193304208e-12      -7.888368005160e-13       8.301389753596e-15       8.096527488827e-16       3.741323086325e-16       9.033536359057e-18 
 1533       8.990090479420e-11       1.507687323047e-12      -7.307163500905e-13       8.294110659012e-15       8.074642775612e-16       3.723185113564e-16       9.494168753339e-18 
 1534       8.956513708677e-11       1.514442552038e-12      -6.735052025905e-13       8.286773192412e-15       8.052828528232e-16       3.705186103486e-16       9.951364244675e-18 
 1535       8.922641243138e-11       1.521454070168e-12      -6.172163961737e-13       8.279377932062e-15       8.031084501713e-16       3.687313621969e-16       1.040510515301e-17 
 1536       8.888481573619e-11       1.528716926926e-12      -5.618630214847e-13       8.271925459762e-15       8.009410447966e-16       3.669555167400e-16       1.085537377073e-17 
 1537       8.854043238583e-11       1.536226142249e-12      -5.074582217310e-13       8.264416360849e-15       7.987806115785e-16       3.651898170563e-16       1.130215236269e-17 
 1538       8.819334824230e-11       1.543976706474e-12      -4.540151927598e-13       8.256851224205e-15       7.966271250842e-16       3.634329994528e-16       1.174542316617e-17 
 1539       8.784364964565e-11       1.551963580287e-12      -4.015471831347e-13       8.249230642263e-15       7.944805595675e-16       3.616837934538e-16       1.218516839091e-17 
 1540       8.749142341487e-11       1.560181694674e-12      -3.500674942121e-13       8.241555211010e-15       7.923408889686e-16       3.599409217901e-16       1.262137021906e-17 
 1541       8.713675684858e-11       1.568625950869e-12      -2.995894802181e-13       8.233825529996e-15       7.902080869135e-16       3.582031003875e-16       1.305401080519e-17 
 1542       8.677973772592e-11       1.577291220306e-12      -2.501265483250e-13       8.226042202340e-15       7.880821267132e-16       3.564690383556e-16       1.348307227630e-17 
 1543       8.642045430727e-11       1.586172344570e-12      -2.016921587277e-13       8.218205834733e-15       7.859629813630e-16       3.547374379773e-16       1.390853673181e-17 
 1544       8.605899533506e-11       1.595264135341e-12      -1.542998247206e-13       8.210317037447e-15       7.838506235420e-16       3.530069946967e-16       1.433038624351e-17 
 1545       8.569545003458e-11       1.604561374351e-12      -1.079631127739e-13       8.202376424339e-15       7.817450256126e-16       3.512763971086e-16       1.474860285563e-17 
 1546       8.532990811474e-11       1.614058813329e-12      -6.269564261068e-14       8.194384612857e-15       7.796461596197e-16       3.495443269474e-16       1.516316858476e-17 
 1547       8.496245976888e-11       1.623751173956e-12      -1.851108728304e-14       8.186342224047e-15       7.775539972900e-16       3.478094590755e-16       1.557406541987e-17 
 1548       8.459319567556e-11       1.633633147808e-12       2.457682675105e-14       8.178249882559e-15       7.754685100314e-16       3.460704614725e-16       1.598127532234e-17 
 1549       8.422220699935e-11       1.643699396311e-12       6.655431955119e-14       8.170108216650e-15       7.733896689328e-16       3.443259952239e-16       1.638478022590e-17 
 1550       8.384958539160e-11       1.653944550691e-12       1.074075576180e-13       8.161917858194e-15       7.713174447626e-16       3.425747145100e-16       1.678456203663e-17 
 1551       8.347542299125e-11       1.664363211920e-12       1.471226538162e-13       8.153679442686e-15       7.692518079690e-16       3.408152665948e-16       1.718060263301e-17 
 1552       8.309981242563e-11       1.674949950671e-12       1.856856672987e-13       8.145393609247e-15       7.671927286787e-16       3.390462918149e-16       1.757288386583e-17 
 1553       8.272284681122e-11       1.685699307264e-12       2.230826034292e-13       8.137061000630e-15       7.651401766967e-16       3.372664235679e-16       1.796138755824e-17 
 1554       8.234461975448e-11       1.696605791617e-12       2.592994137059e-13       8.128682263229e-15       7.630941215054e-16       3.354742883020e-16       1.834609550574e-17 
 1555       8.196522535260e-11       1.707663883197e-12       2.943219956851e-13       8.120258047082e-15       7.610545322640e-16       3.336685055044e-16       1.872698947615e-17 
 1556       8.158475819432e-11       1.718868030969e-12       3.281361929042e-13       8.111789005875e-15       7.590213778081e-16       3.318476876900e-16       1.910405120961e-17 
 1557       8.120331336069e-11       1.730212653345e-12       3.607277948056e-13       8.103275796952e-15       7.569946266487e-16       3.300104403907e-16       1.947726241860e-17 
 1558       8.082098317408e-11       1.741692156523e-12       3.920855568666e-13       8.094719131504e-15       7.549742495170e-16       3.281556387123e-16       1.984660636501e-17 
 1559       8.043784741005e-11       1.753300989777e-12       4.222102921617e-13       8.086119925633e-15       7.529602270247e-16       3.262832598687e-16       2.021207260775e-17 
 1560       8.005398299514e-11       1.765033590584e-12       4.511058650090e-13       8.077479150716e-15       7.509525420742e-16       3.243935584423e-16       2.057365229971e-17 
 1561       7.966946725098e-11       1.776884366239e-12       4.787761785827e-13       8.068797783362e-15       7.489511773195e-16       3.224867905277e-16       2.093133661478e-17 
 1562       7.928437789488e-11       1.788847693800e-12       5.052251749854e-13       8.060076805415e-15       7.469561151659e-16       3.205632137338e-16       2.128511674792e-17 
 1563       7.889879304052e-11       1.800917920045e-12       5.304568353208e-13       8.051317203966e-15       7.449673377693e-16       3.186230871867e-16       2.163498391520e-17 
 1564       7.851279119855e-11       1.813089361418e-12       5.544751797664e-13       8.042519971363e-15       7.429848270358e-16       3.166666715320e-16       2.198092935393e-17 
 1565       7.812645127719e-11       1.825356303983e-12       5.772842676458e-13       8.033686105214e-15       7.410085646210e-16       3.146942289376e-16       2.232294432266e-17 
 1566       7.773985258292e-11       1.837713003373e-12       5.988881975018e-13       8.024816608399e-15       7.390385319299e-16       3.127060230957e-16       2.266102010131e-17 
 1567       7.735307482107e-11       1.850153684742e-12       6.192911071683e-13       8.015912489080e-15       7.370747101159e-16       3.107023192259e-16       2.299514799121e-17 
 1568       7.696619809646e-11       1.862672542715e-12       6.384971738436e-13       8.006974760705e-15       7.351170800807e-16       3.086833840773e-16       2.332531931520e-17 
 1569       7.657930291403e-11       1.875263741339e-12       6.565106141627e-13       7.998004442019e-15       7.331656224737e-16       3.066494859313e-16       2.365152541764e-17 
 1570       7.619247017947e-11       1.887921414036e-12       6.733356842698e-13       7.989002557072e-15       7.312203176912e-16       3.046008946036e-16       2.397375766458e-17 
 1571       7.580578119985e-11       1.900639663548e-12       6.889766798911e-13       7.979970135227e-15       7.292811458764e-16       3.025378814477e-16       2.429200744372e-17 
 1572       7.541931768423e-11       1.913412561895e-12       7.034379364071e-13       7.970908211170e-15       7.273480869185e-16       3.004607193562e-16       2.460626616457e-17 
 1573       7.503316174434e-11       1.926234150321e-12       7.167238289258e-13       7.961817824915e-15       7.254211204522e-16       2.983696827643e-16       2.491652525847e-17 
 1574       7.464739589516e-11       1.939098439247e-12       7.288387723545e-13       7.952700021816e-15       7.235002258575e-16       2.962650476519e-16       2.522277617870e-17 
 1575       7.426210305556e-11       1.951999408221e-12       7.397872214732e-13       7.943555852574e-15       7.215853822591e-16       2.941470915461e-16       2.552501040051e-17 
 1576       7.387736654896e-11       1.964931005870e-12       7.495736710064e-13       7.934386373244e-15       7.196765685256e-16       2.920160935238e-16       2.582321942121e-17 
 1577       7.349327010391e-11       1.977887149847e-12       7.582026556966e-13       7.925192645245e-15       7.177737632693e-16       2.898723342140e-16       2.611739476026e-17 
 1578       7.310989785478e-11       1.990861726788e-12       7.656787503760e-13       7.915975735369e-15       7.158769448456e-16       2.877160958009e-16       2.640752795931e-17 
 1579       7.272733434233e-11       2.003848592257e-12       7.720065700397e-13       7.906736715786e-15       7.139860913526e-16       2.855476620257e-16       2.669361058230e-17 
 1580       7.234566451438e-11       2.016841570701e-12       7.771907699183e-13       7.897476664058e-15       7.121011806303e-16       2.833673181895e-16       2.697563421550e-17 
 1581       7.196497372641e-11       2.029834455400e-12       7.812360455500e-13       7.888196663141e-15       7.102221902604e-16       2.811753511560e-16       2.725359046761e-17 
 1582       7.158534774223e-11       2.042821008413e-12       7.841471328537e-13       7.878897801399e-15       7.083490975659e-16       2.789720493533e-16       2.752747096982e-17 
 1583       7.120687273458e-11       2.055794960538e-12       7.859288082015e-13       7.869581172607e-15       7.064818796100e-16       2.767577027774e-16       2.779726737586e-17 
 1584       7.082963528574e-11       2.068750011255e-12       7.865858884912e-13       7.860247875966e-15       7.046205131962e-16       2.745326029939e-16       2.806297136213e-17 
 1585       7.045372238822e-11       2.081679828678e-12       7.861232312188e-13       7.850899016103e-15       7.027649748676e-16       2.722970431409e-16       2.832457462770e-17 
 1586       7.007922144534e-11       2.094578049512e-12       7.845457345514e-13       7.841535703089e-15       7.009152409064e-16       2.700513179314e-16       2.858206889443e-17 
 1587       6.970622027187e-11       2.107438278995e-12       7.818583373995e-13       7.832159052438e-15       6.990712873333e-16       2.677957236559e-16       2.883544590704e-17 
 1588       6.933480709467e-11       2.120254090854e-12       7.780660194898e-13       7.822770185122e-15       6.972330899070e-16       2.655305581849e-16       2.908469743313e-17 
 1589       6.896507055333e-11       2.133019027257e-12       7.731738014379e-13       7.813370227578e-15       6.954006241239e-16       2.632561209714e-16       2.932981526334e-17 
 1590       6.859709970074e-11       2.145726598759e-12       7.671867448206e-13       7.803960311714e-15       6.935738652174e-16       2.609727130533e-16       2.957079121132e-17 
 1591       6.823098400382e-11       2.158370284257e-12       7.601099522486e-13       7.794541574918e-15       6.917527881576e-16       2.586806370561e-16       2.980761711389e-17 
 1592       6.786681334406e-11       2.170943530939e-12       7.519485674392e-13       7.785115160069e-15       6.899373676503e-16       2.563801971953e-16       3.004028483105e-17 
 1593       6.750467801818e-11       2.183439754236e-12       7.427077752889e-13       7.775682215544e-15       6.881275781373e-16       2.540716992790e-16       3.026878624609e-17 
 1594       6.714466873879e-11       2.195852337771e-12       7.323928019459e-13       7.766243895224e-15       6.863233937952e-16       2.517554507103e-16       3.049311326564e-17 
 1595       6.678687663496e-11       2.208174633311e-12       7.210089148828e-13       7.756801358506e-15       6.845247885350e-16       2.494317604900e-16       3.071325781975e-17 
 1596       6.643139325292e-11       2.220399960719e-12       7.085614229691e-13       7.747355770310e-15       6.827317360022e-16       2.471009392190e-16       3.092921186195e-17 
 1597       6.607830149017e-11       2.232522134231e-12       6.950573308772e-13       7.737908245985e-15       6.809442116588e-16       2.447633666420e-16       3.114096956148e-17 
 1598       6.572764830602e-11       2.244537046669e-12       6.805103187288e-13       7.728459685463e-15       6.791621990549e-16       2.424196949518e-16       3.134853390173e-17 
 1599       6.537947176236e-11       2.256441099643e-12       6.649358082086e-13       7.719010937603e-15       6.773856836142e-16       2.400706473523e-16       3.155191014237e-17 
 1600       6.503381006762e-11       2.268230678517e-12       6.483493125203e-13       7.709562855163e-15       6.756146505548e-16       2.377169506923e-16       3.175110363287e-17 
 1601       6.469070157696e-11       2.279902152380e-12       6.307664365380e-13       7.700116294801e-15       6.738490848895e-16       2.353593354708e-16       3.194611981270e-17 
 1602       6.435018479252e-11       2.291451874027e-12       6.122028769557e-13       7.690672117082e-15       6.720889714249e-16       2.329985358429e-16       3.213696421146e-17 
 1603       6.401229836355e-11       2.302876179931e-12       5.926744224382e-13       7.681231186489e-15       6.703342947613e-16       2.306352896255e-16       3.232364244911e-17 
 1604       6.367708108669e-11       2.314171390218e-12       5.721969537715e-13       7.671794371421e-15       6.685850392919e-16       2.282703383028e-16       3.250616023608e-17 
 1605       6.334457190611e-11       2.325333808648e-12       5.507864440129e-13       7.662362544203e-15       6.668411892031e-16       2.259044270322e-16       3.268452337352e-17 
 1606       6.301480991376e-11       2.336359722584e-12       5.284589586416e-13       7.652936581094e-15       6.651027284733e-16       2.235383046500e-16       3.285873775339e-17 
 1607       6.268783434956e-11       2.347245402970e-12       5.052306557089e-13       7.643517362287e-15       6.633696408729e-16       2.211727236769e-16       3.302880935871e-17 
 1608       6.236368460157e-11       2.357987104308e-12       4.811177859891e-13       7.634105771919e-15       6.616419099639e-16       2.188084403239e-16       3.319474426368e-17 
 1609       6.204240020626e-11       2.368581064633e-12       4.561366931291e-13       7.624702698076e-15       6.599195190994e-16       2.164462144977e-16       3.335654863390e-17 
 1610       6.172402084864e-11       2.379023505487e-12       4.303038137995e-13       7.615309032797e-15       6.582024514232e-16       2.140868098068e-16       3.351422872650e-17 
 1611       6.140858636251e-11       2.389310631896e-12       4.036356778447e-13       7.605925672084e-15       6.564906898697e-16       2.117309935670e-16       3.366779089034e-17 
 1612       6.109613673067e-11       2.399438632346e-12       3.761489084330e-13       7.596553515902e-15       6.547842171627e-16       2.093795368068e-16       3.381724156618e-17 
 1613       6.078671208508e-11       2.409403678757e-12       3.478602222077e-13       7.587193468189e-15       6.530830158159e-16       2.070332142737e-16       3.396258728687e-17 
 1614       6.048035270711e-11       2.419201926460e-12       3.187864294369e-13       7.577846436861e-15       6.513870681320e-16       2.046928044394e-16       3.410383467749e-17 
 1615       6.017709902770e-11       2.428829514171e-12       2.889444341639e-13       7.568513333818e-15       6.496963562024e-16       2.023590895055e-16       3.424099045554e-17 
 1616       5.987699162761e-11       2.438282563969e-12       2.583512343581e-13       7.559195074946e-15       6.480108619069e-16       2.000328554097e-16       3.437406143114e-17 
 1617       5.958007123758e-11       2.447557181270e-12       2.270239220648e-13       7.549892580130e-15       6.463305669128e-16       1.977148918308e-16       3.450305450717e-17 
 1618       5.928637873856e-11       2.456649454801e-12       1.949796835560e-13       7.540606773253e-15       6.446554526754e-16       1.954059921949e-16       3.462797667945e-17 
 1619       5.899595516191e-11       2.465555456579e-12       1.622357994806e-13       7.531338582206e-15       6.429855004368e-16       1.931069536809e-16       3.474883503692e-17 
 1620       5.870884168960e-11       2.474271241886e-12       1.288096450148e-13       7.522088938890e-15       6.413206912258e-16       1.908185772261e-16       3.486563676183e-17 
 1621       5.842507965440e-11       2.482792849241e-12       9.471869001251e-14       7.512858779228e-15       6.396610058574e-16       1.885416675323e-16       3.497838912990e-17 
 1622       5.814471054011e-11       2.491116300379e-12       5.998049915586e-14       7.503649043164e-15       6.380064249325e-16       1.862770330707e-16       3.508709951047e-17 
 1623       5.786777598175e-11       2.499237600227e-12       2.461273210540e-14       7.494460674672e-15       6.363569288377e-16       1.840254860887e-16       3.519177536673e-17 
 1624       5.759431776575e-11       2.507152736877e-12      -1.136685634939e-14       7.485294621762e-15       6.347124977442e-16       1.817878426144e-16       3.529242425585e-17 
 1625       5.732437783018e-11       2.514857681563e-12      -4.794041613975e-14       7.476151836485e-15       6.330731116082e-16       1.795649224633e-16       3.538905382915e-17 
 1626       5.705799826494e-11       2.522348388637e-12      -8.509000176723e-14       7.467033274939e-15       6.314387501700e-16       1.773575492433e-16       3.548167183232e-17 
 1627       5.679522131195e-11       2.529620795543e-12      -1.227975721533e-13       7.457939897275e-15       6.298093929537e-16       1.751665503608e-16       3.557028610556e-17 
 1628       5.653608936539e-11       2.536670822795e-12      -1.610449904889e-13       7.448872667703e-15       6.281850192669e-16       1.729927570262e-16       3.565490458375e-17 
 1629       5.628064497185e-11       2.543494373950e-12      -1.998140240843e-13       7.439832554497e-15       6.265656082001e-16       1.708370042597e-16       3.573553529664e-17 
 1630       5.602893083059e-11       2.550087335586e-12      -2.390863442184e-13       7.430820530001e-15       6.249511386267e-16       1.687001308968e-16       3.581218636903e-17 
 1631       5.578098979371e-11       2.556445577274e-12      -2.788435259883e-13       7.421837570635e-15       6.233415892019e-16       1.665829795943e-16       3.588486602093e-17 
 1632       5.553686486636e-11       2.562564951560e-12      -3.190670481593e-13       7.412884656901e-15       6.217369383629e-16       1.644863968357e-16       3.595358256772e-17 
 1633       5.529659920694e-11       2.568441293932e-12      -3.597382930142e-13       7.403962773389e-15       6.201371643285e-16       1.624112329371e-16       3.601834442037e-17 
 1634       5.506023612731e-11       2.574070422804e-12      -4.008385462029e-13       7.395072908782e-15       6.185422450981e-16       1.603583420527e-16       3.607916008557e-17 
 1635       5.482781909299e-11       2.579448139485e-12      -4.423489965923e-13       7.386216055861e-15       6.169521584520e-16       1.583285821806e-16       3.613603816594e-17 
 1636       5.459938241519e-11       2.584570927207e-12      -4.842510530375e-13       7.377393096433e-15       6.153668836666e-16       1.563226558412e-16       3.618898958682e-17 
 1637       5.437492323535e-11       2.589438055077e-12      -5.265272980969e-13       7.368604454967e-15       6.137864066796e-16       1.543406305427e-16       3.623803429819e-17 
 1638       5.415442929049e-11       2.594049492893e-12      -5.691605425465e-13       7.359850441867e-15       6.122107149701e-16       1.523824140383e-16       3.628319463303e-17 
 1639       5.393788819840e-11       2.598405213803e-12      -6.121335090959e-13       7.351131368281e-15       6.106397958469e-16       1.504479132635e-16       3.632449308643e-17 
 1640       5.372528745745e-11       2.602505194318e-12      -6.554288322521e-13       7.342447546093e-15       6.090736364478e-16       1.485370343342e-16       3.636195231579e-17 
 1641       5.351661444638e-11       2.606349414316e-12      -6.990290581830e-13       7.333799287926e-15       6.075122237393e-16       1.466496825457e-16       3.639559514118e-17 
 1642       5.331185642407e-11       2.609937857049e-12      -7.429166445818e-13       7.325186907146e-15       6.059555445164e-16       1.447857623707e-16       3.642544454555e-17 
 1643       5.311100052935e-11       2.613270509153e-12      -7.870739605302e-13       7.316610717859e-15       6.044035854022e-16       1.429451774583e-16       3.645152367504e-17 
 1644       5.291403378075e-11       2.616347360649e-12      -8.314832863628e-13       7.308071034913e-15       6.028563328475e-16       1.411278306324e-16       3.647385583921e-17 
 1645       5.272094307632e-11       2.619168404955e-12      -8.761268135303e-13       7.299568173898e-15       6.013137731306e-16       1.393336238901e-16       3.649246451138e-17 
 1646       5.253171519342e-11       2.621733638891e-12      -9.209866444638e-13       7.291102451147e-15       5.997758923570e-16       1.375624584006e-16       3.650737332885e-17 
 1647       5.234633678846e-11       2.624043062688e-12      -9.660447924383e-13       7.282674183737e-15       5.982426764588e-16       1.358142345035e-16       3.651860609320e-17 
 1648       5.216479439674e-11       2.626096679989e-12      -1.011283181437e-12       7.274283689490e-15       5.967141111949e-16       1.340888517072e-16       3.652618677055e-17 
 1649       5.198707443220e-11       2.627894497863e-12      -1.056683646014e-12       7.265931286971e-15       5.951901821498e-16       1.323862086881e-16       3.653013949186e-17 
 1650       5.181316318724e-11       2.629436526809e-12      -1.102227931159e-12       7.257617295494e-15       5.936708747344e-16       1.307062032883e-16       3.653048855315e-17 
 1651       5.164304683246e-11       2.630722780760e-12      -1.147897692162e-12       7.249342035115e-15       5.921561741846e-16       1.290487325147e-16       3.652725841585e-17 
 1652       5.147671141648e-11       2.631753277096e-12      -1.193674494475e-12       7.241105826639e-15       5.906460655617e-16       1.274136925375e-16       3.652047370700e-17 
 1653       5.131414286575e-11       2.632528036646e-12      -1.239539813577e-12       7.232908991619e-15       5.891405337517e-16       1.258009786887e-16       3.651015921960e-17 
 1654       5.115532698426e-11       2.633047083695e-12      -1.285475034838e-12       7.224751852356e-15       5.876395634652e-16       1.242104854605e-16       3.649633991279e-17 
 1655       5.100024945339e-11       2.633310445996e-12      -1.331461453382e-12       7.216634731898e-15       5.861431392369e-16       1.226421065040e-16       3.647904091222e-17 
 1656       5.084889583169e-11       2.633318154769e-12      -1.377480273952e-12       7.208557954045e-15       5.846512454252e-16       1.210957346278e-16       3.645828751026e-17 
 1657       5.070125155465e-11       2.633070244716e-12      -1.423512610772e-12       7.200521843343e-15       5.831638662122e-16       1.195712617964e-16       3.643410516630e-17 
 1658       5.055730193446e-11       2.632566754021e-12      -1.469539487414e-12       7.192526725094e-15       5.816809856031e-16       1.180685791291e-16       3.640651950702e-17 
 1659       5.041703215988e-11       2.631807724363e-12      -1.515541836657e-12       7.184572925347e-15       5.802025874260e-16       1.165875768979e-16       3.637555632666e-17 
 1660       5.028042729594e-11       2.630793200918e-12      -1.561500500356e-12       7.176660770904e-15       5.787286553313e-16       1.151281445267e-16       3.634124158732e-17 
 1661       5.014747228376e-11       2.629523232367e-12      -1.607396229301e-12       7.168790589321e-15       5.772591727919e-16       1.136901705896e-16       3.630360141917e-17 
 1662       5.001815194034e-11       2.627997870907e-12      -1.653209683085e-12       7.160962708905e-15       5.757941231023e-16       1.122735428094e-16       3.626266212080e-17 
 1663       4.989245095836e-11       2.626217172250e-12      -1.698921429966e-12       7.153177458718e-15       5.743334893787e-16       1.108781480562e-16       3.621845015946e-17 
 1664       4.977035390592e-11       2.624181195640e-12      -1.744511946729e-12       7.145435168577e-15       5.728772545583e-16       1.095038723460e-16       3.617099217131e-17 
 1665       4.965184522638e-11       2.621890003849e-12      -1.789961618554e-12       7.137736169052e-15       5.714254013994e-16       1.081506008391e-16       3.612031496174e-17 
 1666       4.953690923811e-11       2.619343663193e-12      -1.835250738874e-12       7.130080791471e-15       5.699779124807e-16       1.068182178390e-16       3.606644550562e-17 
 1667       4.942553013428e-11       2.616542243534e-12      -1.880359509246e-12       7.122469367918e-15       5.685347702012e-16       1.055066067905e-16       3.600941094758e-17 
 1668       4.931769198268e-11       2.613485818289e-12      -1.925268039209e-12       7.114902231231e-15       5.670959567796e-16       1.042156502786e-16       3.594923860227e-17 
 1669       4.921337872546e-11       2.610174464435e-12      -1.969956346150e-12       7.107379715010e-15       5.656614542544e-16       1.029452300269e-16       3.588595595466e-17 
 1670       4.911257417893e-11       2.606608262517e-12      -2.014404355167e-12       7.099902153610e-15       5.642312444832e-16       1.016952268961e-16       3.581959066028e-17 
 1671       4.901526203339e-11       2.602787296655e-12      -2.058591898935e-12       7.092469882145e-15       5.628053091424e-16       1.004655208828e-16       3.575017054554e-17 
