# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1289       1.051255245983e-10       3.489241964569e-12      -6.811480947056e-14       9.563497049888e-15       1.635232925645e-15       3.619981185017e-16      -7.714686552621e-17 
 1290       1.046763180233e-10       3.508542178665e-12      -1.283499488981e-13       9.553950621613e-15       1.630130575936e-15       3.644456840725e-16      -7.760173110434e-17 
 1291       1.042331481338e-10       3.527548891806e-12      -1.900030637676e-13       9.544411738466e-15       1.625047574231e-15       3.668004444283e-16      -7.804467863779e-17 
 1292       1.037960666592e-10       3.546256853490e-12      -2.530412000040e-13       9.534881836595e-15       1.619983853726e-15       3.690672281675e-16      -7.847572890483e-17 
 1293       1.033651254945e-10       3.564660787747e-12      -3.174311715623e-13       9.525362360039e-15       1.614939346486e-15       3.712508958836e-16      -7.889490308657e-17 
 1294       1.029403767003e-10       3.582755393098e-12      -3.831395599621e-13       9.515854760739e-15       1.609913983442e-15       3.733563402280e-16      -7.930222276792e-17 
 1295       1.025218725030e-10       3.600535342510e-12      -4.501327138219e-13       9.506360498556e-15       1.604907694393e-15       3.753884859739e-16      -7.969770993856e-17 
 1296       1.021096652950e-10       3.617995283347e-12      -5.183767483936e-13       9.496881041284e-15       1.599920407997e-15       3.773522900792e-16      -8.008138699389e-17 
 1297       1.017038076351e-10       3.635129837333e-12      -5.878375450967e-13       9.487417864663e-15       1.594952051775e-15       3.792527417496e-16      -8.045327673599e-17 
 1298       1.013043522485e-10       3.651933600500e-12      -6.584807510527e-13       9.477972452396e-15       1.590002552100e-15       3.810948625022e-16      -8.081340237460e-17 
 1299       1.009113520271e-10       3.668401143149e-12      -7.302717786195e-13       9.468546296161e-15       1.585071834203e-15       3.828837062283e-16      -8.116178752804e-17 
 1300       1.005248600298e-10       3.684527009804e-12      -8.031758049257e-13       9.459140895623e-15       1.580159822163e-15       3.846243592571e-16      -8.149845622421e-17 
 1301       1.001449294826e-10       3.700305719164e-12      -8.771577714050e-13       9.449757758456e-15       1.575266438909e-15       3.863219404187e-16      -8.182343290155e-17 
 1302       9.977161377855e-11       3.715731764064e-12      -9.521823833305e-13       9.440398400348e-15       1.570391606216e-15       3.879816011073e-16      -8.213674240997e-17 
 1303       9.940496647861e-11       3.730799611428e-12      -1.028214109349e-12       9.431064345022e-15       1.565535244700e-15       3.896085253445e-16      -8.243841001183e-17 
 1304       9.904504131131e-11       3.745503702222e-12      -1.105217181016e-12       9.421757124247e-15       1.560697273818e-15       3.912079298425e-16      -8.272846138290e-17 
 1305       9.869189217316e-11       3.759838451416e-12      -1.183155592330e-12       9.412478277854e-15       1.555877611864e-15       3.927850640677e-16      -8.300692261330e-17 
 1306       9.834557312884e-11       3.773798247932e-12      -1.261993099263e-12       9.403229353748e-15       1.551076175969e-15       3.943452103032e-16      -8.327382020852e-17 
 1307       9.800613841142e-11       3.787377454604e-12      -1.341693219304e-12       9.394011907924e-15       1.546292882091e-15       3.958936837128e-16      -8.352918109029e-17 
 1308       9.767364242258e-11       3.800570408132e-12      -1.422219230982e-12       9.384827504482e-15       1.541527645021e-15       3.974358324037e-16      -8.377303259762e-17 
 1309       9.734813973278e-11       3.813371419040e-12      -1.503534173409e-12       9.375677715640e-15       1.536780378374e-15       3.989770374900e-16      -8.400540248773e-17 
 1310       9.702968508150e-11       3.825774771628e-12      -1.585600845811e-12       9.366564121745e-15       1.532050994590e-15       4.005227131560e-16      -8.422631893699e-17 
 1311       9.671833337746e-11       3.837774723928e-12      -1.668381807062e-12       9.357488311297e-15       1.527339404930e-15       4.020783067192e-16      -8.443581054192e-17 
 1312       9.641413969882e-11       3.849365507661e-12      -1.751839375220e-12       9.348451880950e-15       1.522645519471e-15       4.036492986936e-16      -8.463390632011e-17 
 1313       9.611715929338e-11       3.860541328195e-12      -1.835935627060e-12       9.339456435538e-15       1.517969247106e-15       4.052412028533e-16      -8.482063571123e-17 
 1314       9.582744757881e-11       3.871296364492e-12      -1.920632397608e-12       9.330503588084e-15       1.513310495543e-15       4.068595662953e-16      -8.499602857794e-17 
 1315       9.554506014284e-11       3.881624769074e-12      -2.005891279677e-12       9.321594959812e-15       1.508669171295e-15       4.085099695027e-16      -8.516011520688e-17 
 1316       9.527005274349e-11       3.891520667970e-12      -2.091673623401e-12       9.312732180166e-15       1.504045179687e-15       4.101980264083e-16      -8.531292630962e-17 
 1317       9.500248130929e-11       3.900978160677e-12      -2.177940535766e-12       9.303916886822e-15       1.499438424844e-15       4.119293844579e-16      -8.545449302361e-17 
 1318       9.474240193946e-11       3.909991320114e-12      -2.264652880151e-12       9.295150725702e-15       1.494848809696e-15       4.137097246728e-16      -8.558484691319e-17 
 1319       9.448987090414e-11       3.918554192574e-12      -2.351771275857e-12       9.286435350989e-15       1.490276235969e-15       4.155447617141e-16      -8.570401997047e-17 
 1320       9.424494464461e-11       3.926660797685e-12      -2.439256097641e-12       9.277772425141e-15       1.485720604186e-15       4.174402439449e-16      -8.581204461636e-17 
 1321       9.400767977347e-11       3.934305128362e-12      -2.527067475256e-12       9.269163618906e-15       1.481181813664e-15       4.194019534943e-16      -8.590895370151e-17 
 1322       9.377813307488e-11       3.941481150765e-12      -2.615165292979e-12       9.260610611334e-15       1.476659762508e-15       4.214357063205e-16      -8.599478050724e-17 
 1323       9.355636150478e-11       3.948182804251e-12      -2.703509189148e-12       9.252115089793e-15       1.472154347614e-15       4.235473522736e-16      -8.606955874655e-17 
 1324       9.334240404381e-11       3.954405236191e-12      -2.792060214209e-12       9.243678532309e-15       1.467665473950e-15       4.257410256995e-16      -8.613333084314e-17 
 1325       9.313622703650e-11       3.960148521420e-12      -2.880785825824e-12       9.235301551918e-15       1.463193082530e-15       4.280138759825e-16      -8.618617286675e-17 
 1326       9.293777824890e-11       3.965413983772e-12      -2.969654947998e-12       9.226984545100e-15       1.458737122748e-15       4.303612789358e-16      -8.622816987512e-17 
 1327       9.274700496001e-11       3.970202964991e-12      -3.058636317219e-12       9.218727908800e-15       1.454297543112e-15       4.327785809259e-16      -8.625940766237e-17 
 1328       9.256385396076e-11       3.974516824765e-12      -3.147698482110e-12       9.210532040422e-15       1.449874291239e-15       4.352610988159e-16      -8.627997276056e-17 
 1329       9.238827155299e-11       3.978356940773e-12      -3.236809803072e-12       9.202397337833e-15       1.445467313859e-15       4.378041199091e-16      -8.628995244123e-17 
 1330       9.222020354843e-11       3.981724708719e-12      -3.325938451936e-12       9.194324199359e-15       1.441076556810e-15       4.404029018928e-16      -8.628943471686e-17 
 1331       9.205959526761e-11       3.984621542375e-12      -3.415052411607e-12       9.186313023786e-15       1.436701965035e-15       4.430526727815e-16      -8.627850834248e-17 
 1332       9.190639153892e-11       3.987048873620e-12      -3.504119475715e-12       9.178364210360e-15       1.432343482580e-15       4.457486308609e-16      -8.625726281712e-17 
 1333       9.176053669751e-11       3.989008152481e-12      -3.593107248260e-12       9.170478158786e-15       1.428001052593e-15       4.484859446311e-16      -8.622578838540e-17 
 1334       9.162197458426e-11       3.990500847173e-12      -3.681983143262e-12       9.162655269226e-15       1.423674617323e-15       4.512597527503e-16      -8.618417603900e-17 
 1335       9.149064854483e-11       3.991528444137e-12      -3.770714384409e-12       9.154895942299e-15       1.419364118115e-15       4.540651639784e-16      -8.613251751826e-17 
 1336       9.136650142851e-11       3.992092448081e-12      -3.859268004701e-12       9.147200579082e-15       1.415069495408e-15       4.568972571207e-16      -8.607090531362e-17 
 1337       9.124947558730e-11       3.992194382022e-12      -3.947610846103e-12       9.139569581106e-15       1.410790688737e-15       4.597510809711e-16      -8.599943266720e-17 
 1338       9.113951287480e-11       3.991835787322e-12      -4.035709559190e-12       9.132003350361e-15       1.406527636725e-15       4.626216542561e-16      -8.591819357434e-17 
 1339       9.103655464523e-11       3.991018223732e-12      -4.123530602796e-12       9.124502289287e-15       1.402280277087e-15       4.655039655780e-16      -8.582728278507e-17 
 1340       9.094054175238e-11       3.989743269429e-12      -4.211040243658e-12       9.117066800783e-15       1.398048546622e-15       4.683929733588e-16      -8.572679580568e-17 
 1341       9.085141454858e-11       3.988012521057e-12      -4.298204556071e-12       9.109697288198e-15       1.393832381214e-15       4.712836057835e-16      -8.561682890025e-17 
 1342       9.076911288366e-11       3.985827593769e-12      -4.384989421529e-12       9.102394155336e-15       1.389631715831e-15       4.741707607439e-16      -8.549747909214e-17 
 1343       9.069357610395e-11       3.983190121263e-12      -4.471360528376e-12       9.095157806452e-15       1.385446484520e-15       4.770493057819e-16      -8.536884416556e-17 
 1344       9.062474305122e-11       3.980101755824e-12      -4.557283371453e-12       9.087988646253e-15       1.381276620408e-15       4.799140780334e-16      -8.523102266705e-17 
 1345       9.056255206168e-11       3.976564168366e-12      -4.642723251747e-12       9.080887079897e-15       1.377122055696e-15       4.827598841715e-16      -8.508411390707e-17 
 1346       9.050694096489e-11       3.972579048467e-12      -4.727645276037e-12       9.073853512993e-15       1.372982721659e-15       4.855815003505e-16      -8.492821796145e-17 
 1347       9.045784708282e-11       3.968148104415e-12      -4.812014356543e-12       9.066888351599e-15       1.368858548647e-15       4.883736721491e-16      -8.476343567298e-17 
 1348       9.041520722874e-11       3.963273063242e-12      -4.895795210575e-12       9.059992002223e-15       1.364749466076e-15       4.911311145142e-16      -8.458986865291e-17 
 1349       9.037895770623e-11       3.957955670769e-12      -4.978952360176e-12       9.053164871820e-15       1.360655402432e-15       4.938485117043e-16      -8.440761928246e-17 
 1350       9.034903430813e-11       3.952197691643e-12      -5.061450131776e-12       9.046407367794e-15       1.356576285265e-15       4.965205172331e-16      -8.421679071440e-17 
 1351       9.032537231555e-11       3.946000909378e-12      -5.143252655836e-12       9.039719897997e-15       1.352512041191e-15       4.991417538133e-16      -8.401748687451e-17 
 1352       9.030790649678e-11       3.939367126395e-12      -5.224323866497e-12       9.033102870725e-15       1.348462595883e-15       5.017068133000e-16      -8.380981246316e-17 
 1353       9.029657110631e-11       3.932298164061e-12      -5.304627501226e-12       9.026556694722e-15       1.344427874078e-15       5.042102566341e-16      -8.359387295681e-17 
 1354       9.029129988376e-11       3.924795862731e-12      -5.384127100468e-12       9.020081779178e-15       1.340407799567e-15       5.066466137861e-16      -8.336977460953e-17 
 1355       9.029202605290e-11       3.916862081784e-12      -5.462786007290e-12       9.013678533725e-15       1.336402295196e-15       5.090103836997e-16      -8.313762445456e-17 
 1356       9.029868232056e-11       3.908498699670e-12      -5.540567367028e-12       9.007347368441e-15       1.332411282866e-15       5.112960342353e-16      -8.289753030580e-17 
 1357       9.031120087565e-11       3.899707613941e-12      -5.617434126940e-12       9.001088693849e-15       1.328434683526e-15       5.134980021134e-16      -8.264960075937e-17 
 1358       9.032951338810e-11       3.890490741299e-12      -5.693349035848e-12       8.994902920910e-15       1.324472417175e-15       5.156106928584e-16      -8.239394519509e-17 
 1359       9.035355100784e-11       3.880850017630e-12      -5.768274643790e-12       8.988790461032e-15       1.320524402859e-15       5.176284807422e-16      -8.213067377807e-17 
 1360       9.038324436378e-11       3.870787398050e-12      -5.842173301667e-12       8.982751726062e-15       1.316590558667e-15       5.195457087276e-16      -8.185989746017e-17 
 1361       9.041852356276e-11       3.860304856938e-12      -5.915007160886e-12       8.976787128288e-15       1.312670801731e-15       5.213566884119e-16      -8.158172798159e-17 
 1362       9.045931818853e-11       3.849404387980e-12      -5.986738173017e-12       8.970897080440e-15       1.308765048222e-15       5.230556999706e-16      -8.129627787235e-17 
 1363       9.050555069538e-11       3.838088706164e-12      -6.057332200891e-12       8.965081814947e-15       1.304873220776e-15       5.246385340523e-16      -8.100365354897e-17 
 1364       9.055711651351e-11       3.826363361915e-12      -6.126771400895e-12       8.959340839598e-15       1.300995270847e-15       5.261071356782e-16      -8.070393452040e-17 
 1365       9.061390372817e-11       3.814234649717e-12      -6.195041972821e-12       8.953673476042e-15       1.297131156586e-15       5.274650100512e-16      -8.039719396203e-17 
 1366       9.067579966418e-11       3.801708908306e-12      -6.262130060370e-12       8.948079039984e-15       1.293280835439e-15       5.287156851683e-16      -8.008350560141e-17 
 1367       9.074269088448e-11       3.788792520752e-12      -6.328021751072e-12       8.942556841175e-15       1.289444264145e-15       5.298627118631e-16      -7.976294371934e-17 
 1368       9.081446318869e-11       3.775491914548e-12      -6.392703076191e-12       8.937106183396e-15       1.285621398732e-15       5.309096638495e-16      -7.943558315092e-17 
 1369       9.089100161162e-11       3.761813561689e-12      -6.456160010644e-12       8.931726364446e-15       1.281812194518e-15       5.318601377641e-16      -7.910149928665e-17 
 1370       9.097219042182e-11       3.747763978765e-12      -6.518378472912e-12       8.926416676136e-15       1.278016606107e-15       5.327177532099e-16      -7.876076807350e-17 
 1371       9.105791312015e-11       3.733349727041e-12      -6.579344324953e-12       8.921176404267e-15       1.274234587388e-15       5.334861527992e-16      -7.841346601603e-17 
 1372       9.114805243830e-11       3.718577412542e-12      -6.639043372116e-12       8.916004828625e-15       1.270466091537e-15       5.341690021965e-16      -7.805967017740e-17 
 1373       9.124249033736e-11       3.703453686143e-12      -6.697461363054e-12       8.910901222967e-15       1.266711071009e-15       5.347699901618e-16      -7.769945818052e-17 
 1374       9.134110800630e-11       3.687985243649e-12      -6.754583989636e-12       8.905864855006e-15       1.262969477541e-15       5.352928285938e-16      -7.733290820909e-17 
 1375       9.144378586060e-11       3.672178825884e-12      -6.810396886863e-12       8.900894986403e-15       1.259241262149e-15       5.357412525728e-16      -7.696009900870e-17 
 1376       9.155040354073e-11       3.656041218774e-12      -6.864885632777e-12       8.895990872751e-15       1.255526375125e-15       5.361190204037e-16      -7.658110988789e-17 
 1377       9.166083991072e-11       3.639579253434e-12      -6.918035748379e-12       8.891151763565e-15       1.251824766040e-15       5.364299136595e-16      -7.619602071926e-17 
 1378       9.177497305669e-11       3.622799806252e-12      -6.969832697538e-12       8.886376902267e-15       1.248136383736e-15       5.366777372240e-16      -7.580491194053e-17 
 1379       9.189268028541e-11       3.605709798974e-12      -7.020261886907e-12       8.881665526178e-15       1.244461176328e-15       5.368663193351e-16      -7.540786455564e-17 
 1380       9.201383812284e-11       3.588316198791e-12      -7.069308665834e-12       8.877016866503e-15       1.240799091201e-15       5.369995116279e-16      -7.500496013578e-17 
 1381       9.213832231265e-11       3.570626018423e-12      -7.116958326277e-12       8.872430148316e-15       1.237150075013e-15       5.370811891777e-16      -7.459628082056e-17 
 1382       9.226600781481e-11       3.552646316204e-12      -7.163196102716e-12       8.867904590556e-15       1.233514073684e-15       5.371152505431e-16      -7.418190931901e-17 
 1383       9.239676880407e-11       3.534384196169e-12      -7.208007172068e-12       8.863439406003e-15       1.229891032405e-15       5.371056178093e-16      -7.376192891068e-17 
 1384       9.253047866857e-11       3.515846808135e-12      -7.251376653598e-12       8.859033801278e-15       1.226280895627e-15       5.370562366310e-16      -7.333642344677e-17 
 1385       9.266701000835e-11       3.497041347795e-12      -7.293289608832e-12       8.854686976821e-15       1.222683607065e-15       5.369710762753e-16      -7.290547735113e-17 
 1386       9.280623463386e-11       3.477975056791e-12      -7.333731041474e-12       8.850398126883e-15       1.219099109697e-15       5.368541296655e-16      -7.246917562142e-17 
 1387       9.294802356460e-11       3.458655222812e-12      -7.372685897313e-12       8.846166439515e-15       1.215527345758e-15       5.367094134233e-16      -7.202760383015e-17 
 1388       9.309224702755e-11       3.439089179668e-12      -7.410139064142e-12       8.841991096553e-15       1.211968256741e-15       5.365409679127e-16      -7.158084812573e-17 
 1389       9.323877445579e-11       3.419284307385e-12      -7.446075371667e-12       8.837871273605e-15       1.208421783394e-15       5.363528572826e-16      -7.112899523363e-17 
 1390       9.338747448702e-11       3.399248032282e-12      -7.480479591425e-12       8.833806140042e-15       1.204887865723e-15       5.361491695099e-16      -7.067213245740e-17 
 1391       9.353821496210e-11       3.378987827063e-12      -7.513336436692e-12       8.829794858984e-15       1.201366442982e-15       5.359340164429e-16      -7.021034767977e-17 
 1392       9.369086292361e-11       3.358511210897e-12      -7.544630562397e-12       8.825836587288e-15       1.197857453680e-15       5.357115338443e-16      -6.974372936372e-17 
 1393       9.384528461436e-11       3.337825749507e-12      -7.574346565039e-12       8.821930475534e-15       1.194360835574e-15       5.354858814340e-16      -6.927236655360e-17 
 1394       9.400134547597e-11       3.316939055254e-12      -7.602468982597e-12       8.818075668014e-15       1.190876525667e-15       5.352612429327e-16      -6.879634887615e-17 
 1395       9.415891014739e-11       3.295858787221e-12      -7.628982294443e-12       8.814271302722e-15       1.187404460211e-15       5.350418261045e-16      -6.831576654163e-17 
 1396       9.431784246346e-11       3.274592651300e-12      -7.653870921259e-12       8.810516511338e-15       1.183944574701e-15       5.348318628005e-16      -6.783071034487e-17 
 1397       9.447800545344e-11       3.253148400278e-12      -7.677119224943e-12       8.806810419217e-15       1.180496803875e-15       5.346356090013e-16      -6.734127166640e-17 
 1398       9.463926133956e-11       3.231533833918e-12      -7.698711508529e-12       8.803152145378e-15       1.177061081713e-15       5.344573448607e-16      -6.684754247344e-17 
 1399       9.480147153556e-11       3.209756799049e-12      -7.718632016098e-12       8.799540802489e-15       1.173637341434e-15       5.343013747485e-16      -6.634961532109e-17 
 1400       9.496449664523e-11       3.187825189652e-12      -7.736864932690e-12       8.795975496858e-15       1.170225515494e-15       5.341720272933e-16      -6.584758335333e-17 
 1401       9.512819646097e-11       3.165746946938e-12      -7.753394384219e-12       8.792455328417e-15       1.166825535587e-15       5.340736554265e-16      -6.534154030413e-17 
 1402       9.529243648269e-11       3.143529929814e-12      -7.768208507284e-12       8.788979338874e-15       1.163437338592e-15       5.340095782636e-16      -6.483157577174e-17 
 1403       9.545710755176e-11       3.121181524605e-12      -7.781311705241e-12       8.785546355578e-15       1.160060884489e-15       5.339788945907e-16      -6.431776098548e-17 
 1404       9.562210641897e-11       3.098709031428e-12      -7.792712519799e-12       8.782155146001e-15       1.156696138628e-15       5.339796362263e-16      -6.380016289261e-17 
 1405       9.578732924168e-11       3.076119793525e-12      -7.802419572880e-12       8.778804469410e-15       1.153343065794e-15       5.340098231453e-16      -6.327884887249e-17 
 1406       9.595267158276e-11       3.053421197344e-12      -7.810441566784e-12       8.775493076855e-15       1.150001630201e-15       5.340674634574e-16      -6.275388673733e-17 
 1407       9.611802840950e-11       3.030620672614e-12      -7.816787284344e-12       8.772219711153e-15       1.146671795499e-15       5.341505533854e-16      -6.222534473304e-17 
 1408       9.628329409261e-11       3.007725692424e-12      -7.821465589095e-12       8.768983106872e-15       1.143353524765e-15       5.342570772442e-16      -6.169329153994e-17 
 1409       9.644836240512e-11       2.984743773297e-12      -7.824485425429e-12       8.765781990314e-15       1.140046780506e-15       5.343850074188e-16      -6.115779627364e-17 
 1410       9.661312652135e-11       2.961682475272e-12      -7.825855818760e-12       8.762615079505e-15       1.136751524657e-15       5.345323043432e-16      -6.061892848577e-17 
 1411       9.677747901579e-11       2.938549401978e-12      -7.825585875686e-12       8.759481084173e-15       1.133467718579e-15       5.346969164791e-16      -6.007675816480e-17 
 1412       9.694131186215e-11       2.915352200712e-12      -7.823684784146e-12       8.756378705735e-15       1.130195323056e-15       5.348767802940e-16      -5.953135573682e-17 
 1413       9.710451643218e-11       2.892098562518e-12      -7.820161813589e-12       8.753306637282e-15       1.126934298300e-15       5.350698202400e-16      -5.898279206637e-17 
 1414       9.726698349469e-11       2.868796222263e-12      -7.815026315128e-12       8.750263563567e-15       1.123684603941e-15       5.352739487322e-16      -5.843113845716e-17 
 1415       9.742860321448e-11       2.845452958714e-12      -7.808287721705e-12       8.747248160980e-15       1.120446199034e-15       5.354870661276e-16      -5.787646665293e-17 
 1416       9.758926515126e-11       2.822076594616e-12      -7.799955548252e-12       8.744259097543e-15       1.117219042051e-15       5.357070607031e-16      -5.731884883821e-17 
 1417       9.774885825861e-11       2.798674996769e-12      -7.790039391854e-12       8.741295032888e-15       1.114003090885e-15       5.359318086345e-16      -5.675835763914e-17 
 1418       9.790727088290e-11       2.775256076107e-12      -7.778548931907e-12       8.738354618245e-15       1.110798302844e-15       5.361591739748e-16      -5.619506612421e-17 
 1419       9.806439076225e-11       2.751827787772e-12      -7.765493930283e-12       8.735436496423e-15       1.107604634654e-15       5.363870086330e-16      -5.562904780511e-17 
 1420       9.822010502548e-11       2.728398131195e-12      -7.750884231489e-12       8.732539301798e-15       1.104422042456e-15       5.366131523523e-16      -5.506037663748e-17 
 1421       9.837430019101e-11       2.704975150171e-12      -7.734729762831e-12       8.729661660297e-15       1.101250481802e-15       5.368354326887e-16      -5.448912702175e-17 
 1422       9.852686216587e-11       2.681566932939e-12      -7.717040534571e-12       8.726802189380e-15       1.098089907658e-15       5.370516649900e-16      -5.391537380387e-17 
 1423       9.867767624456e-11       2.658181612254e-12      -7.697826640095e-12       8.723959498026e-15       1.094940274403e-15       5.372596523736e-16      -5.333919227616e-17 
 1424       9.882662710804e-11       2.634827365471e-12      -7.677098256068e-12       8.721132186721e-15       1.091801535822e-15       5.374571857057e-16      -5.276065817806e-17 
 1425       9.897359882270e-11       2.611512414618e-12      -7.654865642599e-12       8.718318847436e-15       1.088673645110e-15       5.376420435796e-16      -5.217984769696e-17 
 1426       9.911847483920e-11       2.588245026475e-12      -7.631139143404e-12       8.715518063615e-15       1.085556554869e-15       5.378119922940e-16      -5.159683746897e-17 
 1427       9.926113799154e-11       2.565033512650e-12      -7.605929185962e-12       8.712728410162e-15       1.082450217109e-15       5.379647858321e-16      -5.101170457970e-17 
 1428       9.940147049590e-11       2.541886229658e-12      -7.579246281681e-12       8.709948453420e-15       1.079354583240e-15       5.380981658394e-16      -5.042452656509e-17 
 1429       9.953935394961e-11       2.518811578999e-12      -7.551101026060e-12       8.707176751160e-15       1.076269604080e-15       5.382098616031e-16      -4.983538141217e-17 
 1430       9.967466933014e-11       2.495818007232e-12      -7.521504098847e-12       8.704411852565e-15       1.073195229846e-15       5.382975900299e-16      -4.924434755986e-17 
 1431       9.980729699396e-11       2.472914006057e-12      -7.490466264202e-12       8.701652298212e-15       1.070131410158e-15       5.383590556249e-16      -4.865150389980e-17 
 1432       9.993711667554e-11       2.450108112386e-12      -7.457998370860e-12       8.698896620059e-15       1.067078094032e-15       5.383919504703e-16      -4.805692977706e-17 
 1433       1.000640074863e-10       2.427408908429e-12      -7.424111352289e-12       8.696143341426e-15       1.064035229887e-15       5.383939542035e-16      -4.746070499102e-17 
 1434       1.001878479134e-10       2.404825021762e-12      -7.388816226856e-12       8.693390976987e-15       1.061002765535e-15       5.383627339960e-16      -4.686290979611e-17 
 1435       1.003085158191e-10       2.382365125413e-12      -7.352124097986e-12       8.690638032747e-15       1.057980648185e-15       5.382959445316e-16      -4.626362490262e-17 
 1436       1.004258884390e-10       2.360037937932e-12      -7.314046154321e-12       8.687883006028e-15       1.054968824441e-15       5.381912279856e-16      -4.566293147749e-17 
 1437       1.005398423817e-10       2.337852223475e-12      -7.274593669887e-12       8.685124385457e-15       1.051967240298e-15       5.380462140026e-16      -4.506091114510e-17 
 1438       1.006502536273e-10       2.315816791874e-12      -7.233778004250e-12       8.682360650947e-15       1.048975841147e-15       5.378585196753e-16      -4.445764598808e-17 
 1439       1.007569975266e-10       2.293940498722e-12      -7.191610602683e-12       8.679590273685e-15       1.045994571765e-15       5.376257495234e-16      -4.385321854806e-17 
 1440       1.008599487997e-10       2.272232245445e-12      -7.148102996323e-12       8.676811716112e-15       1.043023376320e-15       5.373454954715e-16      -4.324771182652e-17 
 1441       1.009589956838e-10       2.250700195428e-12      -7.103268719735e-12       8.674023519622e-15       1.040062203151e-15       5.370157933634e-16      -4.264120477534e-17 
 1442       1.010540825350e-10       2.229349413522e-12      -7.057129084580e-12       8.671224568653e-15       1.037111019166e-15       5.366364976142e-16      -4.203375871689e-17 
 1443       1.011451676563e-10       2.208184202733e-12      -7.009707464864e-12       8.668413829245e-15       1.034169795586e-15       5.362079204672e-16      -4.142543078771e-17 
 1444       1.012322091888e-10       2.187208886034e-12      -6.961027385131e-12       8.665590261561e-15       1.031238503176e-15       5.357303767289e-16      -4.081627843674e-17 
 1445       1.013151651108e-10       2.166427806398e-12      -6.911112520732e-12       8.662752819878e-15       1.028317112245e-15       5.352041837747e-16      -4.020635942582e-17 
 1446       1.013939932379e-10       2.145845326828e-12      -6.859986698099e-12       8.659900452573e-15       1.025405592642e-15       5.346296615531e-16      -3.959573183028e-17 
 1447       1.014686512229e-10       2.125465830393e-12      -6.807673895015e-12       8.657032102117e-15       1.022503913759e-15       5.340071325912e-16      -3.898445403940e-17 
 1448       1.015390965549e-10       2.105293720255e-12      -6.754198240887e-12       8.654146705064e-15       1.019612044526e-15       5.333369219991e-16      -3.837258475700e-17 
 1449       1.016052865599e-10       2.085333419706e-12      -6.699584017019e-12       8.651243192038e-15       1.016729953413e-15       5.326193574752e-16      -3.776018300195e-17 
 1450       1.016671784001e-10       2.065589372195e-12      -6.643855656885e-12       8.648320487722e-15       1.013857608427e-15       5.318547693109e-16      -3.714730810869e-17 
 1451       1.017247290736e-10       2.046066041367e-12      -6.587037746398e-12       8.645377510853e-15       1.010994977112e-15       5.310434903957e-16      -3.653401972780e-17 
 1452       1.017778954142e-10       2.026767911086e-12      -6.529155024186e-12       8.642413174207e-15       1.008142026548e-15       5.301858562218e-16      -3.592037782650e-17 
 1453       1.018266340916e-10       2.007699485476e-12      -6.470232381861e-12       8.639426384590e-15       1.005298723350e-15       5.292822048893e-16      -3.530644268917e-17 
 1454       1.018709016104e-10       1.988865288949e-12      -6.410294864292e-12       8.636416042825e-15       1.002465033667e-15       5.283328771109e-16      -3.469227491792e-17 
 1455       1.019106543104e-10       1.970269866234e-12      -6.349367669880e-12       8.633381043748e-15       9.996409231798e-16       5.273382162170e-16      -3.407793543311e-17 
 1456       1.019458483664e-10       1.951917782416e-12      -6.287476150827e-12       8.630320276191e-15       9.968263571019e-16       5.262985681605e-16      -3.346348547386e-17 
 1457       1.019764397875e-10       1.933813622963e-12      -6.224645813409e-12       8.627232622975e-15       9.940213001774e-16       5.252142815216e-16      -3.284898659861e-17 
 1458       1.020023844173e-10       1.915961993760e-12      -6.160902318247e-12       8.624116960899e-15       9.912257166800e-16       5.240857075130e-16      -3.223450068565e-17 
 1459       1.020236379334e-10       1.898367521140e-12      -6.096271480584e-12       8.620972160729e-15       9.884395704126e-16       5.229131999845e-16      -3.162008993362e-17 
 1460       1.020401558473e-10       1.881034851917e-12      -6.030779270551e-12       8.617797087189e-15       9.856628247055e-16       5.216971154282e-16      -3.100581686208e-17 
 1461       1.020518935040e-10       1.863968653419e-12      -5.964451813442e-12       8.614590598947e-15       9.828954424161e-16       5.204378129832e-16      -3.039174431203e-17 
 1462       1.020588060820e-10       1.847173613518e-12      -5.897315389989e-12       8.611351548611e-15       9.801373859274e-16       5.191356544404e-16      -2.977793544643e-17 
 1463       1.020608485930e-10       1.830654440662e-12      -5.829396436628e-12       8.608078782713e-15       9.773886171475e-16       5.177910042478e-16      -2.916445375074e-17 
 1464       1.020579758813e-10       1.814415863910e-12      -5.760721545778e-12       8.604771141699e-15       9.746490975079e-16       5.164042295151e-16      -2.855136303348e-17 
 1465       1.020501426240e-10       1.798462632962e-12      -5.691317466106e-12       8.601427459923e-15       9.719187879632e-16       5.149757000187e-16      -2.793872742669e-17 
