# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1283       1.073504671105e-10       3.350292676028e-12       2.658752125265e-13       9.480404077752e-15       1.650702933701e-15       3.424096779703e-16      -7.362058548866e-17 
 1284       1.068682833873e-10       3.371164926907e-12       2.150290417896e-13       9.470976144551e-15       1.645531869100e-15       3.455534460959e-16      -7.414348432968e-17 
 1285       1.063917852139e-10       3.391776868537e-12       1.625803817139e-13       9.461547178273e-15       1.640380357143e-15       3.485754270105e-16      -7.465445037790e-17 
 1286       1.059210434716e-10       3.412122327261e-12       1.085584463789e-13       9.452118672556e-15       1.635248326790e-15       3.514783441847e-16      -7.515348890979e-17 
 1287       1.054561089000e-10       3.432196197418e-12       5.299490770357e-14       9.442692006051e-15       1.630135717415e-15       3.542669474917e-16      -7.564061856554e-17 
 1288       1.049970324028e-10       3.451993348186e-12      -4.078333676475e-15       9.433268565127e-15       1.625042467286e-15       3.569460190406e-16      -7.611585838045e-17 
 1289       1.045438650477e-10       3.471508623541e-12      -6.262914794542e-14       9.423849743886e-15       1.619968513563e-15       3.595203732414e-16      -7.657922778588e-17 
 1290       1.040966580670e-10       3.490736842214e-12      -1.226251756433e-13       9.414436944174e-15       1.614913792295e-15       3.619948568691e-16      -7.703074661021e-17 
 1291       1.036554628575e-10       3.509672797643e-12      -1.840338272024e-13       9.405031575599e-15       1.609878238418e-15       3.643743491278e-16      -7.747043507979e-17 
 1292       1.032203309809e-10       3.528311257931e-12      -2.468222824833e-13       9.395635055543e-15       1.604861785749e-15       3.666637617154e-16      -7.789831381991e-17 
 1293       1.027913141640e-10       3.546646965800e-12      -3.109574903112e-13       9.386248809176e-15       1.599864366989e-15       3.688680388878e-16      -7.831440385571e-17 
 1294       1.023684642987e-10       3.564674638549e-12      -3.764061680121e-13       9.376874269469e-15       1.594885913716e-15       3.709921575235e-16      -7.871872661319e-17 
 1295       1.019518334424e-10       3.582388968008e-12      -4.431348009492e-13       9.367512877211e-15       1.589926356383e-15       3.730411271875e-16      -7.911130392012e-17 
 1296       1.015414738182e-10       3.599784620492e-12      -5.111096420589e-13       9.358166081022e-15       1.584985624317e-15       3.750199901960e-16      -7.949215800700e-17 
 1297       1.011374378151e-10       3.616856236761e-12      -5.802967113873e-13       9.348835337364e-15       1.580063645713e-15       3.769338216808e-16      -7.986131150804e-17 
 1298       1.007397779882e-10       3.633598431973e-12      -6.506617956259e-13       9.339522110561e-15       1.575160347635e-15       3.787877296534e-16      -8.021878746209e-17 
 1299       1.003485470588e-10       3.650005795639e-12      -7.221704476486e-13       9.330227872808e-15       1.570275656012e-15       3.805868550697e-16      -8.056460931358e-17 
 1300       9.996379791494e-11       3.666072891580e-12      -7.947879860473e-13       9.320954104185e-15       1.565409495631e-15       3.823363718940e-16      -8.089880091353e-17 
 1301       9.958558361110e-11       3.681794257881e-12      -8.684794946684e-13       9.311702292677e-15       1.560561790143e-15       3.840414871635e-16      -8.122138652042e-17 
 1302       9.921395736889e-11       3.697164406849e-12      -9.432098221491e-13       9.302473934180e-15       1.555732462053e-15       3.857074410529e-16      -8.153239080123e-17 
 1303       9.884897257702e-11       3.712177824969e-12      -1.018943581453e-12       9.293270532522e-15       1.550921432719e-15       3.873395069383e-16      -8.183183883231e-17 
 1304       9.849068279154e-11       3.726828972854e-12      -1.095645149408e-12       9.284093599472e-15       1.546128622350e-15       3.889429914620e-16      -8.211975610041e-17 
 1305       9.813914173609e-11       3.741112285209e-12      -1.173278666240e-12       9.274944654757e-15       1.541353950006e-15       3.905232345966e-16      -8.239616850359e-17 
 1306       9.779440330209e-11       3.755022170779e-12      -1.251808035112e-12       9.265825226076e-15       1.536597333588e-15       3.920856097095e-16      -8.266110235216e-17 
 1307       9.745652154895e-11       3.768553012311e-12      -1.331196921657e-12       9.256736849112e-15       1.531858689842e-15       3.936355236270e-16      -8.291458436968e-17 
 1308       9.712555070427e-11       3.781699166505e-12      -1.411408753517e-12       9.247681067549e-15       1.527137934356e-15       3.951784166991e-16      -8.315664169389e-17 
 1309       9.680154516408e-11       3.794454963972e-12      -1.492406719879e-12       9.238659433082e-15       1.522434981551e-15       3.967197628634e-16      -8.338730187763e-17 
 1310       9.648455949304e-11       3.806814709188e-12      -1.574153771010e-12       9.229673505436e-15       1.517749744684e-15       3.982650697099e-16      -8.360659288987e-17 
 1311       9.617464842462e-11       3.818772680451e-12      -1.656612617794e-12       9.220724852376e-15       1.513082135847e-15       3.998198785450e-16      -8.381454311659e-17 
 1312       9.587186686136e-11       3.830323129839e-12      -1.739745731266e-12       9.211815049725e-15       1.508432065956e-15       4.013897644559e-16      -8.401118136176e-17 
 1313       9.557626987504e-11       3.841460283158e-12      -1.823515342153e-12       9.202945681372e-15       1.503799444757e-15       4.029803363752e-16      -8.419653684830e-17 
 1314       9.528791270693e-11       3.852178339908e-12      -1.907883440407e-12       9.194118339295e-15       1.499184180817e-15       4.045972371452e-16      -8.437063921905e-17 
 1315       9.500685076796e-11       3.862471473228e-12      -1.992811774740e-12       9.185334623564e-15       1.494586181527e-15       4.062461435819e-16      -8.453351853766e-17 
 1316       9.473313963896e-11       3.872333829861e-12      -2.078261852163e-12       9.176596142366e-15       1.490005353093e-15       4.079327665400e-16      -8.468520528963e-17 
 1317       9.446683507086e-11       3.881759530103e-12      -2.164194937521e-12       9.167904512012e-15       1.485441600537e-15       4.096628509765e-16      -8.482573038319e-17 
 1318       9.420799298490e-11       3.890742667764e-12      -2.250572053030e-12       9.159261356953e-15       1.480894827695e-15       4.114421760158e-16      -8.495512515028e-17 
 1319       9.395666947284e-11       3.899277310117e-12      -2.337353977812e-12       9.150668309795e-15       1.476364937213e-15       4.132765550136e-16      -8.507342134752e-17 
 1320       9.371292079718e-11       3.907357497861e-12      -2.424501247432e-12       9.142127011311e-15       1.471851830543e-15       4.151718356212e-16      -8.518065115715e-17 
 1321       9.347680339138e-11       3.914977245071e-12      -2.511974153433e-12       9.133639110458e-15       1.467355407941e-15       4.171338998504e-16      -8.527684718797e-17 
 1322       9.324837386001e-11       3.922130539157e-12      -2.599732742875e-12       9.125206264388e-15       1.462875568466e-15       4.191686641372e-16      -8.536204247631e-17 
 1323       9.302768897907e-11       3.928811340817e-12      -2.687736817869e-12       9.116830138466e-15       1.458412209977e-15       4.212820794066e-16      -8.543627048699e-17 
 1324       9.281478761737e-11       3.935014814045e-12      -2.775947585373e-12       9.108512191567e-15       1.453965238328e-15       4.234783493530e-16      -8.549957333148e-17 
 1325       9.260963628225e-11       3.940741031091e-12      -2.864332627444e-12       9.100253029361e-15       1.449534595085e-15       4.257545636209e-16      -8.555202651996e-17 
 1326       9.241218297296e-11       3.945991308328e-12      -2.952860984955e-12       9.092053043918e-15       1.445120230113e-15       4.281060054847e-16      -8.559371448450e-17 
 1327       9.222237520384e-11       3.950766979950e-12      -3.041501511959e-12       9.083912627768e-15       1.440722092398e-15       4.305279281980e-16      -8.562472238820e-17 
 1328       9.204016000321e-11       3.955069398017e-12      -3.130222875343e-12       9.075832173906e-15       1.436340130048e-15       4.330155549363e-16      -8.564513612660e-17 
 1329       9.186548391245e-11       3.958899932491e-12      -3.218993554472e-12       9.067812075784e-15       1.431974290289e-15       4.355640787393e-16      -8.565504232931e-17 
 1330       9.169829298489e-11       3.962259971277e-12      -3.307781840843e-12       9.059852727316e-15       1.427624519462e-15       4.381686624534e-16      -8.565452836144e-17 
 1331       9.153853278482e-11       3.965150920265e-12      -3.396555837732e-12       9.051954522877e-15       1.423290763024e-15       4.408244386742e-16      -8.564368232515e-17 
 1332       9.138614838646e-11       3.967574203364e-12      -3.485283459843e-12       9.044117857300e-15       1.418972965543e-15       4.435265096890e-16      -8.562259306119e-17 
 1333       9.124108437294e-11       3.969531262548e-12      -3.573932432956e-12       9.036343125875e-15       1.414671070697e-15       4.462699474192e-16      -8.559135015035e-17 
 1334       9.110328483527e-11       3.971023557893e-12      -3.662470293578e-12       9.028630724353e-15       1.410385021272e-15       4.490497933631e-16      -8.555004391504e-17 
 1335       9.097269337130e-11       3.972052567617e-12      -3.750864388593e-12       9.020981048939e-15       1.406114759160e-15       4.518610585377e-16      -8.549876542076e-17 
 1336       9.084925308471e-11       3.972619788118e-12      -3.839081874908e-12       9.013394496298e-15       1.401860225356e-15       4.546987234220e-16      -8.543760647765e-17 
 1337       9.073290658400e-11       3.972726734019e-12      -3.927089719104e-12       9.005871463549e-15       1.397621359957e-15       4.575577378989e-16      -8.536665964198e-17 
 1338       9.062359598141e-11       3.972374938202e-12      -4.014854697085e-12       8.998412348266e-15       1.393398102160e-15       4.604330211978e-16      -8.528601821769e-17 
 1339       9.052126289196e-11       3.971565951851e-12      -4.102343393728e-12       8.991017548479e-15       1.389190390258e-15       4.633194618374e-16      -8.519577625787e-17 
 1340       9.042584843238e-11       3.970301344490e-12      -4.189522202529e-12       8.983687462671e-15       1.384998161641e-15       4.662119175676e-16      -8.509602856630e-17 
 1341       9.033729322010e-11       3.968582704025e-12      -4.276357325256e-12       8.976422489782e-15       1.380821352791e-15       4.691052153127e-16      -8.498687069898e-17 
 1342       9.025553737222e-11       3.966411636782e-12      -4.362814771596e-12       8.969223029200e-15       1.376659899281e-15       4.719941511131e-16      -8.486839896561e-17 
 1343       9.018052050451e-11       3.963789767547e-12      -4.448860358803e-12       8.962089480769e-15       1.372513735774e-15       4.748734900685e-16      -8.474071043112e-17 
 1344       9.011218173031e-11       3.960718739607e-12      -4.534459711350e-12       8.955022244783e-15       1.368382796018e-15       4.777379662798e-16      -8.460390291720e-17 
 1345       9.005045965962e-11       3.957200214789e-12      -4.619578260576e-12       8.948021721989e-15       1.364267012848e-15       4.805822827919e-16      -8.445807500379e-17 
 1346       8.999529239795e-11       3.953235873498e-12      -4.704181244337e-12       8.941088313582e-15       1.360166318179e-15       4.834011115363e-16      -8.430332603063e-17 
 1347       8.994661754540e-11       3.948827414760e-12      -4.788233706652e-12       8.934222421210e-15       1.356080643009e-15       4.861890932731e-16      -8.413975609873e-17 
 1348       8.990437219555e-11       3.943976556261e-12      -4.871700497355e-12       8.927424446967e-15       1.352009917414e-15       4.889408375340e-16      -8.396746607193e-17 
 1349       8.986849293451e-11       3.938685034384e-12      -4.954546271743e-12       8.920694793399e-15       1.347954070546e-15       4.916509225644e-16      -8.378655757837e-17 
 1350       8.983891583982e-11       3.932954604252e-12      -5.036735490226e-12       8.914033863497e-15       1.343913030630e-15       4.943138952662e-16      -8.359713301206e-17 
 1351       8.981557647949e-11       3.926787039766e-12      -5.118232417973e-12       8.907442060702e-15       1.339886724966e-15       4.969242711399e-16      -8.339929553434e-17 
 1352       8.979840991093e-11       3.920184133647e-12      -5.199001124566e-12       8.900919788900e-15       1.335875079920e-15       4.994765342276e-16      -8.319314907544e-17 
 1353       8.978735067995e-11       3.913147697473e-12      -5.279005483645e-12       8.894467452426e-15       1.331878020931e-15       5.019651370549e-16      -8.297879833597e-17 
 1354       8.978233281972e-11       3.905679561720e-12      -5.358209172560e-12       8.888085456057e-15       1.327895472499e-15       5.043845005738e-16      -8.275634878844e-17 
 1355       8.978328984973e-11       3.897781575802e-12      -5.436575672017e-12       8.881774205018e-15       1.323927358191e-15       5.067290141049e-16      -8.252590667878e-17 
 1356       8.979015477481e-11       3.889455608110e-12      -5.514068265730e-12       8.875534104977e-15       1.319973600635e-15       5.089930352802e-16      -8.228757902785e-17 
 1357       8.980286008407e-11       3.880703546055e-12      -5.590650040070e-12       8.869365562047e-15       1.316034121517e-15       5.111708899854e-16      -8.204147363297e-17 
 1358       8.982133774987e-11       3.871527296100e-12      -5.666283883711e-12       8.863268982783e-15       1.312108841582e-15       5.132568723021e-16      -8.178769906940e-17 
 1359       8.984551922682e-11       3.861928783811e-12      -5.740932487283e-12       8.857244774182e-15       1.308197680631e-15       5.152452444510e-16      -8.152636469191e-17 
 1360       8.987533545072e-11       3.851909953886e-12      -5.814558343017e-12       8.851293343686e-15       1.304300557516e-15       5.171302367335e-16      -8.125758063624e-17 
 1361       8.991071683758e-11       3.841472770202e-12      -5.887123744401e-12       8.845415099175e-15       1.300417390142e-15       5.189060474750e-16      -8.098145782065e-17 
 1362       8.995159328255e-11       3.830619215852e-12      -5.958590785819e-12       8.839610448973e-15       1.296548095462e-15       5.205668429667e-16      -8.069810794744e-17 
 1363       8.999788757267e-11       3.819351992781e-12      -6.028925457001e-12       8.833879623396e-15       1.292692596832e-15       5.221083475391e-16      -8.040763665031e-17 
 1364       9.004949554981e-11       3.807676628832e-12      -6.098109975113e-12       8.828222137329e-15       1.288850846160e-15       5.235326325626e-16      -8.011012285313e-17 
 1365       9.010630573287e-11       3.795599393383e-12      -6.166130584264e-12       8.822637321887e-15       1.285022801990e-15       5.248433787098e-16      -7.980563919277e-17 
 1366       9.016820588327e-11       3.783126599891e-12      -6.232973472638e-12       8.817124502319e-15       1.281208422165e-15       5.260442905318e-16      -7.949425885418e-17 
 1367       9.023508300349e-11       3.770264605970e-12      -6.298624772405e-12       8.811682998005e-15       1.277407663829e-15       5.271390965035e-16      -7.917605557149e-17 
 1368       9.030682333563e-11       3.757019813483e-12      -6.363070559630e-12       8.806312122434e-15       1.273620483421e-15       5.281315490682e-16      -7.885110362905e-17 
 1369       9.038331235995e-11       3.743398668623e-12      -6.426296854195e-12       8.801011183199e-15       1.269846836677e-15       5.290254246832e-16      -7.851947786254e-17 
 1370       9.046443479342e-11       3.729407661999e-12      -6.488289619705e-12       8.795779481983e-15       1.266086678626e-15       5.298245238646e-16      -7.818125365999e-17 
 1371       9.055007458827e-11       3.715053328719e-12      -6.549034763404e-12       8.790616314545e-15       1.262339963589e-15       5.305326712325e-16      -7.783650696292e-17 
 1372       9.064011493057e-11       3.700342248480e-12      -6.608518136090e-12       8.785520970711e-15       1.258606645179e-15       5.311537155563e-16      -7.748531426736e-17 
 1373       9.073443823871e-11       3.685281045646e-12      -6.666725532026e-12       8.780492734357e-15       1.254886676295e-15       5.316915297997e-16      -7.712775262495e-17 
 1374       9.083292616201e-11       3.669876389339e-12      -6.723642688853e-12       8.775530883405e-15       1.251180009128e-15       5.321500111655e-16      -7.676389964401e-17 
 1375       9.093545957925e-11       3.654134993520e-12      -6.779255287509e-12       8.770634689800e-15       1.247486595150e-15       5.325330811412e-16      -7.639383349059e-17 
 1376       9.104191859722e-11       3.638063617077e-12      -6.833548952133e-12       8.765803419509e-15       1.243806385120e-15       5.328446855441e-16      -7.601763288957e-17 
 1377       9.115218254926e-11       3.621669063907e-12      -6.886509249988e-12       8.761036332500e-15       1.240139329078e-15       5.330887945659e-16      -7.563537712573e-17 
 1378       9.126612999381e-11       3.604958183003e-12      -6.938121691367e-12       8.756332682735e-15       1.236485376346e-15       5.332694028183e-16      -7.524714604481e-17 
 1379       9.138363871299e-11       3.587937868538e-12      -6.988371729511e-12       8.751691718156e-15       1.232844475524e-15       5.333905293782e-16      -7.485302005460e-17 
 1380       9.150458571109e-11       3.570615059951e-12      -7.037244760521e-12       8.747112680674e-15       1.229216574490e-15       5.334562178321e-16      -7.445308012599e-17 
 1381       9.162884721320e-11       3.552996742029e-12      -7.084726123270e-12       8.742594806155e-15       1.225601620400e-15       5.334705363223e-16      -7.404740779407e-17 
 1382       9.175629866367e-11       3.535089944998e-12      -7.130801099318e-12       8.738137324410e-15       1.221999559680e-15       5.334375775909e-16      -7.363608515918e-17 
 1383       9.188681472472e-11       3.516901744599e-12      -7.175454912828e-12       8.733739459181e-15       1.218410338033e-15       5.333614590258e-16      -7.321919488799e-17 
 1384       9.202026927498e-11       3.498439262183e-12      -7.218672730471e-12       8.729400428130e-15       1.214833900431e-15       5.332463227053e-16      -7.279682021459e-17 
 1385       9.215653540801e-11       3.479709664787e-12      -7.260439661351e-12       8.725119442827e-15       1.211270191115e-15       5.330963354434e-16      -7.236904494152e-17 
 1386       9.229548543089e-11       3.460720165225e-12      -7.300740756907e-12       8.720895708736e-15       1.207719153595e-15       5.329156888349e-16      -7.193595344091e-17 
 1387       9.243699086274e-11       3.441478022171e-12      -7.339561010837e-12       8.716728425207e-15       1.204180730646e-15       5.327085993007e-16      -7.149763065548e-17 
 1388       9.258092243328e-11       3.421990540242e-12      -7.376885359001e-12       8.712616785459e-15       1.200654864310e-15       5.324793081325e-16      -7.105416209967e-17 
 1389       9.272715008138e-11       3.402265070086e-12      -7.412698679344e-12       8.708559976570e-15       1.197141495890e-15       5.322320815381e-16      -7.060563386068e-17 
 1390       9.287554295359e-11       3.382309008467e-12      -7.446985791802e-12       8.704557179467e-15       1.193640565950e-15       5.319712106869e-16      -7.015213259956e-17 
 1391       9.302596940273e-11       3.362129798345e-12      -7.479731458220e-12       8.700607568909e-15       1.190152014314e-15       5.317010117544e-16      -6.969374555227e-17 
 1392       9.317829698641e-11       3.341734928969e-12      -7.510920382263e-12       8.696710313480e-15       1.186675780065e-15       5.314258259677e-16      -6.923056053076e-17 
 1393       9.333239246556e-11       3.321131935953e-12      -7.540537209332e-12       8.692864575574e-15       1.183211801543e-15       5.311500196505e-16      -6.876266592405e-17 
 1394       9.348812180304e-11       3.300328401368e-12      -7.568566526475e-12       8.689069511383e-15       1.179760016339e-15       5.308779842683e-16      -6.829015069928e-17 
 1395       9.364535016213e-11       3.279331953825e-12      -7.594992862298e-12       8.685324270885e-15       1.176320361303e-15       5.306141364734e-16      -6.781310440283e-17 
 1396       9.380394190510e-11       3.258150268558e-12      -7.619800686887e-12       8.681627997833e-15       1.172892772531e-15       5.303629181501e-16      -6.733161716132e-17 
 1397       9.396376059177e-11       3.236791067510e-12      -7.642974411712e-12       8.677979829742e-15       1.169477185373e-15       5.301287964598e-16      -6.684577968277e-17 
 1398       9.412466897804e-11       3.215262119419e-12      -7.664498389546e-12       8.674378897876e-15       1.166073534426e-15       5.299162638861e-16      -6.635568325758e-17 
 1399       9.428652901448e-11       3.193571239903e-12      -7.684356914376e-12       8.670824327237e-15       1.162681753532e-15       5.297298382799e-16      -6.586141975969e-17 
 1400       9.444920184480e-11       3.171726291541e-12      -7.702534221318e-12       8.667315236554e-15       1.159301775781e-15       5.295740629046e-16      -6.536308164760e-17 
 1401       9.461254780448e-11       3.149735183965e-12      -7.719014486528e-12       8.663850738268e-15       1.155933533504e-15       5.294535064811e-16      -6.486076196545e-17 
 1402       9.477643290922e-11       3.127605745223e-12      -7.733785882112e-12       8.660429887172e-15       1.152576964170e-15       5.293716485918e-16      -6.435454965215e-17 
 1403       9.494074839732e-11       3.105345334249e-12      -7.746852787282e-12       8.657051525762e-15       1.149232028132e-15       5.293275230816e-16      -6.384451541308e-17 
 1404       9.510539138828e-11       3.082961224521e-12      -7.758223704398e-12       8.653714437247e-15       1.145898691064e-15       5.293190397348e-16      -6.333072570314e-17 
 1405       9.527025841027e-11       3.060460732490e-12      -7.767907215691e-12       8.650417396740e-15       1.142576918076e-15       5.293440957165e-16      -6.281324740611e-17 
 1406       9.543524539908e-11       3.037851217654e-12      -7.775911983424e-12       8.647159171241e-15       1.139266673718e-15       5.294005755506e-16      -6.229214783549e-17 
 1407       9.560024769710e-11       3.015140082636e-12      -7.782246750055e-12       8.643938519621e-15       1.135967921977e-15       5.294863510957e-16      -6.176749473525e-17 
 1408       9.576516005220e-11       2.992334773262e-12      -7.786920338392e-12       8.640754192608e-15       1.132680626273e-15       5.295992815233e-16      -6.123935628061e-17 
 1409       9.592987661675e-11       2.969442778637e-12      -7.789941651762e-12       8.637604932773e-15       1.129404749463e-15       5.297372132941e-16      -6.070780107883e-17 
 1410       9.609429094652e-11       2.946471631222e-12      -7.791319674165e-12       8.634489474512e-15       1.126140253835e-15       5.298979801358e-16      -6.017289817004e-17 
 1411       9.625829599960e-11       2.923428906913e-12      -7.791063470439e-12       8.631406544033e-15       1.122887101110e-15       5.300794030196e-16      -5.963471702795e-17 
 1412       9.642178413544e-11       2.900322225114e-12      -7.789182186417e-12       8.628354859337e-15       1.119645252439e-15       5.302792901377e-16      -5.909332756072e-17 
 1413       9.658464711367e-11       2.877159248820e-12      -7.785685049093e-12       8.625333130208e-15       1.116414668403e-15       5.304954368805e-16      -5.854880011166e-17 
 1414       9.674677609316e-11       2.853947684689e-12      -7.780581366777e-12       8.622340058196e-15       1.113195309007e-15       5.307256258131e-16      -5.800120546009e-17 
 1415       9.690806163089e-11       2.830695283120e-12      -7.773880529259e-12       8.619374336599e-15       1.109987133688e-15       5.309676266534e-16      -5.745061482210e-17 
 1416       9.706839368091e-11       2.807409838334e-12      -7.765592007972e-12       8.616434650450e-15       1.106790101305e-15       5.312191962482e-16      -5.689709985134e-17 
 1417       9.722766159332e-11       2.784099188445e-12      -7.755725356147e-12       8.613519676502e-15       1.103604170142e-15       5.314780785511e-16      -5.634073263978e-17 
 1418       9.738575411318e-11       2.760771215542e-12      -7.744290208978e-12       8.610628083211e-15       1.100429297906e-15       5.317420045991e-16      -5.578158571853e-17 
 1419       9.754255937944e-11       2.737433845765e-12      -7.731296283782e-12       8.607758530724e-15       1.097265441724e-15       5.320086924902e-16      -5.521973205863e-17 
 1420       9.769796492396e-11       2.714095049378e-12      -7.716753380159e-12       8.604909670859e-15       1.094112558146e-15       5.322758473598e-16      -5.465524507180e-17 
 1421       9.785185767035e-11       2.690762840853e-12      -7.700671380155e-12       8.602080147096e-15       1.090970603138e-15       5.325411613587e-16      -5.408819861126e-17 
 1422       9.800412393301e-11       2.667445278942e-12      -7.683060248419e-12       8.599268594554e-15       1.087839532086e-15       5.328023136296e-16      -5.351866697252e-17 
 1423       9.815464941601e-11       2.644150466757e-12      -7.663930032367e-12       8.596473639983e-15       1.084719299792e-15       5.330569702842e-16      -5.294672489414e-17 
 1424       9.830331921209e-11       2.620886551843e-12      -7.643290862342e-12       8.593693901743e-15       1.081609860473e-15       5.333027843809e-16      -5.237244755851e-17 
 1425       9.845001780154e-11       2.597661726261e-12      -7.621152951773e-12       8.590927989794e-15       1.078511167759e-15       5.335373959013e-16      -5.179591059271e-17 
 1426       9.859462905119e-11       2.574484226660e-12      -7.597526597340e-12       8.588174505677e-15       1.075423174695e-15       5.337584317274e-16      -5.121719006918e-17 
 1427       9.873703621337e-11       2.551362334356e-12      -7.572422179130e-12       8.585432042498e-15       1.072345833734e-15       5.339635056192e-16      -5.063636250662e-17 
 1428       9.887712192481e-11       2.528304375411e-12      -7.545850160800e-12       8.582699184917e-15       1.069279096742e-15       5.341502181913e-16      -5.005350487071e-17 
 1429       9.901476820559e-11       2.505318720705e-12      -7.517821089739e-12       8.579974509130e-15       1.066222914994e-15       5.343161568901e-16      -4.946869457491e-17 
 1430       9.914985645814e-11       2.482413786020e-12      -7.488345597227e-12       8.577256582854e-15       1.063177239170e-15       5.344588959712e-16      -4.888200948125e-17 
 1431       9.928226746611e-11       2.459598032112e-12      -7.457434398595e-12       8.574543965309e-15       1.060142019358e-15       5.345759964762e-16      -4.829352790113e-17 
 1432       9.941188139338e-11       2.436879964787e-12      -7.425098293389e-12       8.571835207209e-15       1.057117205053e-15       5.346650062101e-16      -4.770332859608e-17 
 1433       9.953857778294e-11       2.414268134984e-12      -7.391348165529e-12       8.569128850743e-15       1.054102745149e-15       5.347234597180e-16      -4.711149077857e-17 
 1434       9.966223555591e-11       2.391771138847e-12      -7.356194983467e-12       8.566423429557e-15       1.051098587948e-15       5.347488782628e-16      -4.651809411278e-17 
 1435       9.978273301043e-11       2.369397617804e-12      -7.319649800354e-12       8.563717468745e-15       1.048104681149e-15       5.347387698019e-16      -4.592321871541e-17 
 1436       9.989994782061e-11       2.347156258645e-12      -7.281723754195e-12       8.561009484829e-15       1.045120971853e-15       5.346906289642e-16      -4.532694515644e-17 
 1437       1.000137570355e-10       2.325055793596e-12      -7.242428068014e-12       8.558297985745e-15       1.042147406560e-15       5.346019370277e-16      -4.472935445994e-17 
 1438       1.001240370780e-10       2.303105000400e-12      -7.201774050010e-12       8.555581470829e-15       1.039183931166e-15       5.344701618962e-16      -4.413052810481e-17 
 1439       1.002306637439e-10       2.281312702390e-12      -7.159773093724e-12       8.552858430798e-15       1.036230490965e-15       5.342927580768e-16      -4.353054802565e-17 
 1440       1.003335122007e-10       2.259687768569e-12      -7.116436678194e-12       8.550127347742e-15       1.033287030644e-15       5.340671666564e-16      -4.292949661347e-17 
 1441       1.004324710805e-10       2.238238332878e-12      -7.071778279761e-12       8.547386781577e-15       1.030353499024e-15       5.337912917957e-16      -4.232745223935e-17 
 1442       1.005274849181e-10       2.216969443161e-12      -7.025819128386e-12       8.544635630432e-15       1.027429863322e-15       5.334649355456e-16      -4.172447577403e-17 
 1443       1.006185121415e-10       2.195885388495e-12      -6.978582510069e-12       8.541872872877e-15       1.024516095028e-15       5.330883775471e-16      -4.112062393304e-17 
 1444       1.007055110167e-10       2.174990477859e-12      -6.930091860790e-12       8.539097481677e-15       1.021612165183e-15       5.326618998413e-16      -4.051595374202e-17 
 1445       1.007884396479e-10       2.154289040171e-12      -6.880370766770e-12       8.536308423782e-15       1.018718044372e-15       5.321857868740e-16      -3.991052253722e-17 
 1446       1.008672559768e-10       2.133785424318e-12      -6.829442964751e-12       8.533504660316e-15       1.015833702728e-15       5.316603255001e-16      -3.930438796603e-17 
 1447       1.009419177825e-10       2.113483999188e-12      -6.777332342260e-12       8.530685146570e-15       1.012959109928e-15       5.310858049888e-16      -3.869760798753e-17 
 1448       1.010123826814e-10       2.093389153704e-12      -6.724062937884e-12       8.527848831984e-15       1.010094235195e-15       5.304625170276e-16      -3.809024087299e-17 
 1449       1.010786081270e-10       2.073505296852e-12      -6.669658941541e-12       8.524994660145e-15       1.007239047293e-15       5.297907557274e-16      -3.748234520640e-17 
 1450       1.011405514091e-10       2.053836857719e-12      -6.614144694750e-12       8.522121568773e-15       1.004393514530e-15       5.290708176267e-16      -3.687397988503e-17 
 1451       1.011981696543e-10       2.034388285518e-12      -6.557544690904e-12       8.519228489710e-15       1.001557604752e-15       5.283030016968e-16      -3.626520411992e-17 
 1452       1.012514198253e-10       2.015164049626e-12      -6.499883575538e-12       8.516314348912e-15       9.987312853497e-16       5.274876093459e-16      -3.565607743643e-17 
 1453       1.013002587209e-10       1.996168639612e-12      -6.441186146604e-12       8.513378066436e-15       9.959145232493e-16       5.266249444240e-16      -3.504665967476e-17 
 1454       1.013446429755e-10       1.977406565271e-12      -6.381477354740e-12       8.510418556433e-15       9.931072849167e-16       5.257153132275e-16      -3.443701099050e-17 
 1455       1.013845290591e-10       1.958882356656e-12      -6.320782303541e-12       8.507434727135e-15       9.903095363548e-16       5.247590245039e-16      -3.382719185512e-17 
 1456       1.014198732770e-10       1.940600564108e-12      -6.259126249830e-12       8.504425480845e-15       9.875212431027e-16       5.237563894564e-16      -3.321726305651e-17 
 1457       1.014506317694e-10       1.922565758291e-12      -6.196534603933e-12       8.501389713930e-15       9.847423702346e-16       5.227077217482e-16      -3.260728569953e-17 
 1458       1.014767605113e-10       1.904782530222e-12      -6.133032929944e-12       8.498326316806e-15       9.819728823590e-16       5.216133375079e-16      -3.199732120654e-17 
 1459       1.014982153124e-10       1.887255491303e-12      -6.068646946002e-12       8.495234173930e-15       9.792127436176e-16       5.204735553333e-16      -3.138743131787e-17 
