# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1274       1.108429660076e-10       3.207973349432e-12       1.351571231649e-12       0.000000000000e+00       1.698142383243e-15       3.097294405112e-16      -6.838677851840e-17 
 1275       1.102584510181e-10       3.234741029257e-12       1.310786563898e-12       0.000000000000e+00       1.692789898248e-15       3.136656223391e-16      -6.901450769950e-17 
 1276       1.096786346907e-10       3.261334905013e-12       1.267938546892e-12       0.000000000000e+00       1.687458046279e-15       3.175418455606e-16      -6.963082634789e-17 
 1277       1.091037101671e-10       3.287742121198e-12       1.223045042209e-12       0.000000000000e+00       1.682146712053e-15       3.213511863462e-16      -7.023567535815e-17 
 1278       1.085338716634e-10       3.313949746704e-12       1.176124066968e-12       0.000000000000e+00       1.676855778785e-15       3.250866789828e-16      -7.082899553255e-17 
 1279       1.079693144713e-10       3.339944774675e-12       1.127193794154e-12       0.000000000000e+00       1.671585128183e-15       3.287413157935e-16      -7.141072758112e-17 
 1280       1.074102349612e-10       3.365714122361e-12       1.076272552956e-12       0.000000000000e+00       1.666334640447e-15       3.323080470566e-16      -7.198081212162e-17 
 1281       1.068568305833e-10       3.391244630977e-12       1.023378829096e-12       0.000000000000e+00       1.661104194261e-15       3.357797809246e-16      -7.253918967956e-17 
 1282       1.063092998699e-10       3.416523065553e-12       9.685312651609e-13       0.000000000000e+00       1.655893666796e-15       3.391493833431e-16      -7.308580068823e-17 
 1283       1.057678424376e-10       3.441536114795e-12       9.117486609376e-13       0.000000000000e+00       1.650702933701e-15       3.424096779703e-16      -7.362058548866e-17 
 1284       1.052326589892e-10       3.466270390940e-12       8.530499737410e-13       0.000000000000e+00       1.645531869100e-15       3.455534460959e-16      -7.414348432968e-17 
 1285       1.047039281020e-10       3.490713655500e-12       7.924571179320e-13       0.000000000000e+00       1.640380357143e-15       3.485754270105e-16      -7.465445037790e-17 
 1286       1.041817363020e-10       3.514858512073e-12       7.300033976524e-13       0.000000000000e+00       1.635248326790e-15       3.514783441847e-16      -7.515348890979e-17 
 1287       1.036661471979e-10       3.538698755258e-12       6.657251706927e-13       0.000000000000e+00       1.630135717415e-15       3.542669474917e-16      -7.564061856554e-17 
 1288       1.031572246234e-10       3.562228148529e-12       5.996590585468e-13       0.000000000000e+00       1.625042467286e-15       3.569460190406e-16      -7.611585838045e-17 
 1289       1.026550326372e-10       3.585440424168e-12       5.318419469477e-13       0.000000000000e+00       1.619968513563e-15       3.595203732414e-16      -7.657922778588e-17 
 1290       1.021596355231e-10       3.608329283220e-12       4.623109864030e-13       0.000000000000e+00       1.614913792295e-15       3.619948568691e-16      -7.703074661021e-17 
 1291       1.016710977908e-10       3.630888395429e-12       3.911035927298e-13       0.000000000000e+00       1.609878238418e-15       3.643743491278e-16      -7.747043507979e-17 
 1292       1.011894841756e-10       3.653111399190e-12       3.182574475902e-13       0.000000000000e+00       1.604861785749e-15       3.666637617154e-16      -7.789831381991e-17 
 1293       1.007148596393e-10       3.674991901487e-12       2.438104990268e-13       0.000000000000e+00       1.599864366989e-15       3.688680388878e-16      -7.831440385571e-17 
 1294       1.002472893702e-10       3.696523477844e-12       1.678009619979e-13       0.000000000000e+00       1.594885913716e-15       3.709921575235e-16      -7.871872661319e-17 
 1295       9.978683878338e-11       3.717699672266e-12       9.026731891285e-14       0.000000000000e+00       1.589926356383e-15       3.730411271875e-16      -7.911130392012e-17 
 1296       9.933357352127e-11       3.738513997182e-12       1.124832016744e-14       0.000000000000e+00       1.584985624317e-15       3.750199901960e-16      -7.949215800700e-17 
 1297       9.888755945371e-11       3.758959933394e-12      -6.921701532089e-14       0.000000000000e+00       1.580063645713e-15       3.769338216808e-16      -7.986131150804e-17 
 1298       9.844886267837e-11       3.779030930019e-12      -1.510893995776e-13       0.000000000000e+00       1.575160347635e-15       3.787877296534e-16      -8.021878746209e-17 
 1299       9.801754952111e-11       3.798720404436e-12      -2.343292750357e-13       0.000000000000e+00       1.570275656012e-15       3.805868550697e-16      -8.056460931358e-17 
 1300       9.759368653619e-11       3.818021742226e-12      -3.188968140006e-13       0.000000000000e+00       1.565409495631e-15       3.823363718940e-16      -8.089880091353e-17 
 1301       9.717734050669e-11       3.836928297121e-12      -4.047519181143e-13       0.000000000000e+00       1.560561790143e-15       3.840414871635e-16      -8.122138652042e-17 
 1302       9.676857844474e-11       3.855433390949e-12      -4.918542178209e-13       0.000000000000e+00       1.555732462053e-15       3.857074410529e-16      -8.153239080123e-17 
 1303       9.636746759190e-11       3.873530313573e-12      -5.801630718302e-13       0.000000000000e+00       1.550921432719e-15       3.873395069383e-16      -8.183183883231e-17 
 1304       9.597407541943e-11       3.891212322844e-12      -6.696375665833e-13       0.000000000000e+00       1.546128622350e-15       3.889429914620e-16      -8.211975610041e-17 
 1305       9.558846962864e-11       3.908472644539e-12      -7.602365157167e-13       0.000000000000e+00       1.541353950006e-15       3.905232345966e-16      -8.239616850359e-17 
 1306       9.521071815117e-11       3.925304472307e-12      -8.519184595272e-13       0.000000000000e+00       1.536597333588e-15       3.920856097095e-16      -8.266110235216e-17 
 1307       9.484088914935e-11       3.941700967618e-12      -9.446416644363e-13       0.000000000000e+00       1.531858689842e-15       3.936355236270e-16      -8.291458436968e-17 
 1308       9.447905101646e-11       3.957655259700e-12      -1.038364122455e-12       0.000000000000e+00       1.527137934356e-15       3.951784166991e-16      -8.315664169389e-17 
 1309       9.412527237710e-11       3.973160445491e-12      -1.133043550650e-12       0.000000000000e+00       1.522434981551e-15       3.967197628634e-16      -8.338730187763e-17 
 1310       9.377962208748e-11       3.988209589581e-12      -1.228637390604e-12       0.000000000000e+00       1.517749744684e-15       3.982650697099e-16      -8.360659288987e-17 
 1311       9.344216923573e-11       4.002795724154e-12      -1.325102807886e-12       0.000000000000e+00       1.513082135847e-15       3.998198785450e-16      -8.381454311659e-17 
 1312       9.311298314221e-11       4.016911848936e-12      -1.422396691512e-12       0.000000000000e+00       1.508432065956e-15       4.013897644559e-16      -8.401118136176e-17 
 1313       9.279213335987e-11       4.030550931139e-12      -1.520475653410e-12       0.000000000000e+00       1.503799444757e-15       4.029803363752e-16      -8.419653684830e-17 
 1314       9.247968967451e-11       4.043705905405e-12      -1.619296027887e-12       0.000000000000e+00       1.499184180817e-15       4.045972371452e-16      -8.437063921905e-17 
 1315       9.217572210512e-11       4.056369673752e-12      -1.718813871092e-12       0.000000000000e+00       1.494586181527e-15       4.062461435819e-16      -8.453351853766e-17 
 1316       9.188030090420e-11       4.068535105516e-12      -1.818984960481e-12       0.000000000000e+00       1.490005353093e-15       4.079327665400e-16      -8.468520528963e-17 
 1317       9.159349655808e-11       4.080195037297e-12      -1.919764794280e-12       0.000000000000e+00       1.485441600537e-15       4.096628509765e-16      -8.482573038319e-17 
 1318       9.131537978721e-11       4.091342272907e-12      -2.021108590953e-12       0.000000000000e+00       1.480894827695e-15       4.114421760158e-16      -8.495512515028e-17 
 1319       9.104602154648e-11       4.101969583308e-12      -2.122971288664e-12       0.000000000000e+00       1.476364937213e-15       4.132765550136e-16      -8.507342134752e-17 
 1320       9.078549302559e-11       4.112069706563e-12      -2.225307544742e-12       0.000000000000e+00       1.471851830543e-15       4.151718356212e-16      -8.518065115715e-17 
 1321       9.053386564928e-11       4.121635347777e-12      -2.328071735148e-12       0.000000000000e+00       1.467355407941e-15       4.171338998504e-16      -8.527684718797e-17 
 1322       9.029121107770e-11       4.130659179042e-12      -2.431217953936e-12       0.000000000000e+00       1.462875568466e-15       4.191686641372e-16      -8.536204247631e-17 
 1323       9.005760120673e-11       4.139133839383e-12      -2.534700012721e-12       0.000000000000e+00       1.458412209977e-15       4.212820794066e-16      -8.543627048699e-17 
 1324       8.983308672577e-11       4.147053373585e-12      -2.638473140393e-12       0.000000000000e+00       1.453965238328e-15       4.234783493530e-16      -8.549957333148e-17 
 1325       8.961763253155e-11       4.154417566170e-12      -2.742499103897e-12       0.000000000000e+00       1.449534595085e-15       4.257545636209e-16      -8.555202651996e-17 
 1326       8.941118160169e-11       4.161227655173e-12      -2.846741142937e-12       0.000000000000e+00       1.445120230113e-15       4.281060054847e-16      -8.559371448450e-17 
 1327       8.921367637141e-11       4.167484897642e-12      -2.951162274442e-12       0.000000000000e+00       1.440722092398e-15       4.305279281980e-16      -8.562472238820e-17 
 1328       8.902505873228e-11       4.173190569680e-12      -3.055725292141e-12       0.000000000000e+00       1.436340130048e-15       4.330155549363e-16      -8.564513612660e-17 
 1329       8.884527003115e-11       4.178345966493e-12      -3.160392766149e-12       0.000000000000e+00       1.431974290289e-15       4.355640787393e-16      -8.565504232931e-17 
 1330       8.867425106896e-11       4.182952402428e-12      -3.265127042544e-12       0.000000000000e+00       1.427624519462e-15       4.381686624534e-16      -8.565452836144e-17 
 1331       8.851194209960e-11       4.187011211018e-12      -3.369890242949e-12       0.000000000000e+00       1.423290763024e-15       4.408244386742e-16      -8.564368232515e-17 
 1332       8.835828282874e-11       4.190523745026e-12      -3.474644264114e-12       0.000000000000e+00       1.418972965543e-15       4.435265096890e-16      -8.562259306119e-17 
 1333       8.821321241271e-11       4.193491376486e-12      -3.579350777497e-12       0.000000000000e+00       1.414671070697e-15       4.462699474192e-16      -8.559135015035e-17 
 1334       8.807666945732e-11       4.195915496750e-12      -3.683971228844e-12       0.000000000000e+00       1.410385021272e-15       4.490497933631e-16      -8.555004391504e-17 
 1335       8.794859201673e-11       4.197797516526e-12      -3.788466837769e-12       0.000000000000e+00       1.406114759160e-15       4.518610585377e-16      -8.549876542076e-17 
 1336       8.782891759229e-11       4.199138865923e-12      -3.892798597339e-12       0.000000000000e+00       1.401860225356e-15       4.546987234220e-16      -8.543760647765e-17 
 1337       8.771758313138e-11       4.199940994497e-12      -3.996927273650e-12       0.000000000000e+00       1.397621359957e-15       4.575577378989e-16      -8.536665964198e-17 
 1338       8.761452502628e-11       4.200205371290e-12      -4.100813405411e-12       0.000000000000e+00       1.393398102160e-15       4.604330211978e-16      -8.528601821769e-17 
 1339       8.751967911299e-11       4.199933484876e-12      -4.204417303525e-12       0.000000000000e+00       1.389190390258e-15       4.633194618374e-16      -8.519577625787e-17 
 1340       8.743298067011e-11       4.199126843401e-12      -4.307699050666e-12       0.000000000000e+00       1.384998161641e-15       4.662119175676e-16      -8.509602856630e-17 
 1341       8.735436441767e-11       4.197786974631e-12      -4.410618500867e-12       0.000000000000e+00       1.380821352791e-15       4.691052153127e-16      -8.498687069898e-17 
 1342       8.728376451597e-11       4.195915425990e-12      -4.513135279096e-12       0.000000000000e+00       1.376659899281e-15       4.719941511131e-16      -8.486839896561e-17 
 1343       8.722111456446e-11       4.193513764604e-12      -4.615208780836e-12       0.000000000000e+00       1.372513735774e-15       4.748734900685e-16      -8.474071043112e-17 
 1344       8.716634760057e-11       4.190583577348e-12      -4.716798171671e-12       0.000000000000e+00       1.368382796018e-15       4.777379662798e-16      -8.460390291720e-17 
 1345       8.711939609854e-11       4.187126470885e-12      -4.817862386862e-12       0.000000000000e+00       1.364267012848e-15       4.805822827919e-16      -8.445807500379e-17 
 1346       8.708019196829e-11       4.183144071710e-12      -4.918360130930e-12       0.000000000000e+00       1.360166318179e-15       4.834011115363e-16      -8.430332603063e-17 
 1347       8.704866655430e-11       4.178638026195e-12      -5.018249877239e-12       0.000000000000e+00       1.356080643009e-15       4.861890932731e-16      -8.413975609873e-17 
 1348       8.702475063437e-11       4.173610000629e-12      -5.117489867571e-12       0.000000000000e+00       1.352009917414e-15       4.889408375340e-16      -8.396746607193e-17 
 1349       8.700837441858e-11       4.168061681264e-12      -5.216038111714e-12       0.000000000000e+00       1.347954070546e-15       4.916509225644e-16      -8.378655757837e-17 
 1350       8.699946754805e-11       4.161994774356e-12      -5.313852387040e-12       0.000000000000e+00       1.343913030630e-15       4.943138952662e-16      -8.359713301206e-17 
 1351       8.699795909382e-11       4.155411006210e-12      -5.410890238084e-12       0.000000000000e+00       1.339886724966e-15       4.969242711399e-16      -8.339929553434e-17 
 1352       8.700377755571e-11       4.148312123220e-12      -5.507108976127e-12       0.000000000000e+00       1.335875079920e-15       4.994765342276e-16      -8.319314907544e-17 
 1353       8.701685086117e-11       4.140699891917e-12      -5.602465678778e-12       0.000000000000e+00       1.331878020931e-15       5.019651370549e-16      -8.297879833597e-17 
 1354       8.703710636409e-11       4.132576099006e-12      -5.696917189553e-12       0.000000000000e+00       1.327895472499e-15       5.043845005738e-16      -8.275634878844e-17 
 1355       8.706447084371e-11       4.123942551414e-12      -5.790420117456e-12       0.000000000000e+00       1.323927358191e-15       5.067290141049e-16      -8.252590667878e-17 
 1356       8.709887050340e-11       4.114801076332e-12      -5.882930836560e-12       0.000000000000e+00       1.319973600635e-15       5.089930352802e-16      -8.228757902785e-17 
 1357       8.714023096957e-11       4.105153521256e-12      -5.974405485592e-12       0.000000000000e+00       1.316034121517e-15       5.111708899854e-16      -8.204147363297e-17 
 1358       8.718847729048e-11       4.095001754032e-12      -6.064799967507e-12       0.000000000000e+00       1.312108841582e-15       5.132568723021e-16      -8.178769906940e-17 
 1359       8.724353393512e-11       4.084347662900e-12      -6.154069949074e-12       0.000000000000e+00       1.308197680631e-15       5.152452444510e-16      -8.152636469191e-17 
 1360       8.730532479201e-11       4.073193156533e-12      -6.242170860455e-12       0.000000000000e+00       1.304300557516e-15       5.171302367335e-16      -8.125758063624e-17 
 1361       8.737377316811e-11       4.061540164086e-12      -6.329057894787e-12       0.000000000000e+00       1.300417390142e-15       5.189060474750e-16      -8.098145782065e-17 
 1362       8.744880178762e-11       4.049390635234e-12      -6.414686007761e-12       0.000000000000e+00       1.296548095462e-15       5.205668429667e-16      -8.069810794744e-17 
 1363       8.753032425438e-11       4.036747407145e-12      -6.499014620679e-12       0.000000000000e+00       1.292692596832e-15       5.221083475391e-16      -8.040763665031e-17 
 1364       8.761821934112e-11       4.023616815488e-12      -6.582021785655e-12       0.000000000000e+00       1.288850846160e-15       5.235326325626e-16      -8.011012285313e-17 
 1365       8.771235642209e-11       4.010006111522e-12      -6.663690171550e-12       0.000000000000e+00       1.285022801990e-15       5.248433787098e-16      -7.980563919277e-17 
 1366       8.781260398279e-11       3.995922597809e-12      -6.744002374164e-12       0.000000000000e+00       1.281208422165e-15       5.260442905318e-16      -7.949425885418e-17 
 1367       8.791882961829e-11       3.981373628314e-12      -6.822940916131e-12       0.000000000000e+00       1.277407663829e-15       5.271390965035e-16      -7.917605557149e-17 
 1368       8.803090003150e-11       3.966366608500e-12      -6.900488246792e-12       0.000000000000e+00       1.273620483421e-15       5.281315490682e-16      -7.885110362905e-17 
 1369       8.814868103148e-11       3.950908995432e-12      -6.976626742090e-12       0.000000000000e+00       1.269846836677e-15       5.290254246832e-16      -7.851947786254e-17 
 1370       8.827203753175e-11       3.935008297875e-12      -7.051338704448e-12       0.000000000000e+00       1.266086678626e-15       5.298245238646e-16      -7.818125365999e-17 
 1371       8.840083354857e-11       3.918672076388e-12      -7.124606362656e-12       0.000000000000e+00       1.262339963589e-15       5.305326712325e-16      -7.783650696292e-17 
 1372       8.853493219924e-11       3.901907943432e-12      -7.196411871754e-12       0.000000000000e+00       1.258606645179e-15       5.311537155563e-16      -7.748531426736e-17 
 1373       8.867419570042e-11       3.884723563461e-12      -7.266737312920e-12       0.000000000000e+00       1.254886676295e-15       5.316915297997e-16      -7.712775262495e-17 
 1374       8.881848536638e-11       3.867126653025e-12      -7.335564693351e-12       0.000000000000e+00       1.251180009128e-15       5.321500111655e-16      -7.676389964401e-17 
 1375       8.896766160736e-11       3.849124980867e-12      -7.402875946148e-12       0.000000000000e+00       1.247486595150e-15       5.325330811412e-16      -7.639383349059e-17 
 1376       8.912158392782e-11       3.830726368026e-12      -7.468652930203e-12       0.000000000000e+00       1.243806385120e-15       5.328446855441e-16      -7.601763288957e-17 
 1377       8.928011092474e-11       3.811938687932e-12      -7.532877430081e-12       0.000000000000e+00       1.240139329078e-15       5.330887945659e-16      -7.563537712573e-17 
 1378       8.944310028597e-11       3.792769866504e-12      -7.595531155905e-12       0.000000000000e+00       1.236485376346e-15       5.332694028183e-16      -7.524714604481e-17 
 1379       8.961040878844e-11       3.773227882255e-12      -7.656595743241e-12       0.000000000000e+00       1.232844475524e-15       5.333905293782e-16      -7.485302005460e-17 
 1380       8.978189229655e-11       3.753320766385e-12      -7.716052752985e-12       0.000000000000e+00       1.229216574490e-15       5.334562178321e-16      -7.445308012599e-17 
 1381       8.995740576039e-11       3.733056602884e-12      -7.773883671242e-12       0.000000000000e+00       1.225601620400e-15       5.334705363223e-16      -7.404740779407e-17 
 1382       9.013680321410e-11       3.712443528630e-12      -7.830069909216e-12       0.000000000000e+00       1.221999559680e-15       5.334375775909e-16      -7.363608515918e-17 
 1383       9.031993777413e-11       3.691489733484e-12      -7.884592803091e-12       0.000000000000e+00       1.218410338033e-15       5.333614590258e-16      -7.321919488799e-17 
 1384       9.050666163754e-11       3.670203460398e-12      -7.937433613916e-12       0.000000000000e+00       1.214833900431e-15       5.332463227053e-16      -7.279682021459e-17 
 1385       9.069682608031e-11       3.648593005505e-12      -7.988573527494e-12       0.000000000000e+00       1.211270191115e-15       5.330963354434e-16      -7.236904494152e-17 
 1386       9.089028145564e-11       3.626666718221e-12      -8.037993654258e-12       0.000000000000e+00       1.207719153595e-15       5.329156888349e-16      -7.193595344091e-17 
 1387       9.108687719224e-11       3.604433001349e-12      -8.085675029164e-12       0.000000000000e+00       1.204180730646e-15       5.327085993007e-16      -7.149763065548e-17 
 1388       9.128646179261e-11       3.581900311170e-12      -8.131598611572e-12       0.000000000000e+00       1.200654864310e-15       5.324793081325e-16      -7.105416209967e-17 
 1389       9.148888283139e-11       3.559077157548e-12      -8.175745285128e-12       0.000000000000e+00       1.197141495890e-15       5.322320815381e-16      -7.060563386068e-17 
 1390       9.169398695360e-11       3.535972104025e-12      -8.218095857653e-12       0.000000000000e+00       1.193640565950e-15       5.319712106869e-16      -7.015213259956e-17 
 1391       9.190161987296e-11       3.512593767925e-12      -8.258631061027e-12       0.000000000000e+00       1.190152014314e-15       5.317010117544e-16      -6.969374555227e-17 
 1392       9.211162637021e-11       3.488950820446e-12      -8.297331551070e-12       0.000000000000e+00       1.186675780065e-15       5.314258259677e-16      -6.923056053076e-17 
 1393       9.232385029138e-11       3.465051986767e-12      -8.334177907429e-12       0.000000000000e+00       1.183211801543e-15       5.311500196505e-16      -6.876266592405e-17 
 1394       9.253813454608e-11       3.440906046141e-12      -8.369150633464e-12       0.000000000000e+00       1.179760016339e-15       5.308779842683e-16      -6.829015069928e-17 
 1395       9.275432110583e-11       3.416521831996e-12      -8.402230156129e-12       0.000000000000e+00       1.176320361303e-15       5.306141364734e-16      -6.781310440283e-17 
 1396       9.297225100234e-11       3.391908232036e-12      -8.433396825861e-12       0.000000000000e+00       1.172892772531e-15       5.303629181501e-16      -6.733161716132e-17 
 1397       9.319176432581e-11       3.367074188336e-12      -8.462630916459e-12       0.000000000000e+00       1.169477185373e-15       5.301287964598e-16      -6.684577968277e-17 
 1398       9.341270022321e-11       3.342028697446e-12      -8.489912624975e-12       0.000000000000e+00       1.166073534426e-15       5.299162638861e-16      -6.635568325758e-17 
 1399       9.363489689662e-11       3.316780810485e-12      -8.515222071592e-12       0.000000000000e+00       1.162681753532e-15       5.297298382799e-16      -6.586141975969e-17 
 1400       9.385819160148e-11       3.291339633243e-12      -8.538539299513e-12       0.000000000000e+00       1.159301775781e-15       5.295740629046e-16      -6.536308164760e-17 
 1401       9.408242064492e-11       3.265714326281e-12      -8.559844274846e-12       0.000000000000e+00       1.155933533504e-15       5.294535064811e-16      -6.486076196545e-17 
 1402       9.430742632580e-11       3.239914007663e-12      -8.579121749298e-12       0.000000000000e+00       1.152576964170e-15       5.293716485918e-16      -6.435454965215e-17 
 1403       9.453307783746e-11       3.213947459859e-12      -8.596375904000e-12       0.000000000000e+00       1.149232028132e-15       5.293275230816e-16      -6.384451541308e-17 
 1404       9.475925057960e-11       3.187823419983e-12      -8.611615858201e-12       0.000000000000e+00       1.145898691064e-15       5.293190397348e-16      -6.333072570314e-17 
 1405       9.498581923505e-11       3.161550676974e-12      -8.624850820493e-12       0.000000000000e+00       1.142576918076e-15       5.293440957165e-16      -6.281324740611e-17 
 1406       9.521265776850e-11       3.135138071687e-12      -8.636090088995e-12       0.000000000000e+00       1.139266673718e-15       5.294005755506e-16      -6.229214783549e-17 
 1407       9.543963942521e-11       3.108594496987e-12      -8.645343051531e-12       0.000000000000e+00       1.135967921977e-15       5.294863510957e-16      -6.176749473525e-17 
 1408       9.566663672971e-11       3.081928897844e-12      -8.652619185812e-12       0.000000000000e+00       1.132680626273e-15       5.295992815233e-16      -6.123935628061e-17 
 1409       9.589352148457e-11       3.055150271423e-12      -8.657928059621e-12       0.000000000000e+00       1.129404749463e-15       5.297372132941e-16      -6.070780107883e-17 
 1410       9.612016476906e-11       3.028267667178e-12      -8.661279330988e-12       0.000000000000e+00       1.126140253835e-15       5.298979801358e-16      -6.017289817004e-17 
 1411       9.634643693794e-11       3.001290186948e-12      -8.662682748377e-12       0.000000000000e+00       1.122887101110e-15       5.300794030196e-16      -5.963471702795e-17 
 1412       9.657220762012e-11       2.974226985045e-12      -8.662148150861e-12       0.000000000000e+00       1.119645252439e-15       5.302792901377e-16      -5.909332756072e-17 
 1413       9.679734571743e-11       2.947087268351e-12      -8.659685468312e-12       0.000000000000e+00       1.116414668403e-15       5.304954368805e-16      -5.854880011166e-17 
 1414       9.702171940331e-11       2.919880296411e-12      -8.655304721571e-12       0.000000000000e+00       1.113195309007e-15       5.307256258131e-16      -5.800120546009e-17 
 1415       9.724519612152e-11       2.892615381523e-12      -8.649016022640e-12       0.000000000000e+00       1.109987133688e-15       5.309676266534e-16      -5.745061482210e-17 
 1416       9.746764258490e-11       2.865301888834e-12      -8.640829574858e-12       0.000000000000e+00       1.106790101305e-15       5.312191962482e-16      -5.689709985134e-17 
 1417       9.768892477408e-11       2.837949236434e-12      -8.630755673079e-12       0.000000000000e+00       1.103604170142e-15       5.314780785511e-16      -5.634073263978e-17 
 1418       9.790890793619e-11       2.810566895444e-12      -8.618804703862e-12       0.000000000000e+00       1.100429297906e-15       5.317420045991e-16      -5.578158571853e-17 
 1419       9.812745658356e-11       2.783164390116e-12      -8.604987145642e-12       0.000000000000e+00       1.097265441724e-15       5.320086924902e-16      -5.521973205863e-17 
 1420       9.834443449250e-11       2.755751297920e-12      -8.589313568922e-12       0.000000000000e+00       1.094112558146e-15       5.322758473598e-16      -5.465524507180e-17 
 1421       9.855970470197e-11       2.728337249641e-12      -8.571794636443e-12       0.000000000000e+00       1.090970603138e-15       5.325411613587e-16      -5.408819861126e-17 
 1422       9.877312951232e-11       2.700931929470e-12      -8.552441103375e-12       0.000000000000e+00       1.087839532086e-15       5.328023136296e-16      -5.351866697252e-17 
 1423       9.898457048401e-11       2.673545075099e-12      -8.531263817492e-12       0.000000000000e+00       1.084719299792e-15       5.330569702842e-16      -5.294672489414e-17 
 1424       9.919388843634e-11       2.646186477812e-12      -8.508273719355e-12       0.000000000000e+00       1.081609860473e-15       5.333027843809e-16      -5.237244755851e-17 
 1425       9.940094344615e-11       2.618865982581e-12      -8.483481842495e-12       0.000000000000e+00       1.078511167759e-15       5.335373959013e-16      -5.179591059271e-17 
 1426       9.960559484657e-11       2.591593488153e-12      -8.456899313592e-12       0.000000000000e+00       1.075423174695e-15       5.337584317274e-16      -5.121719006918e-17 
 1427       9.980770122571e-11       2.564378947153e-12      -8.428537352656e-12       0.000000000000e+00       1.072345833734e-15       5.339635056192e-16      -5.063636250662e-17 
 1428       1.000071204254e-10       2.537232366168e-12      -8.398407273210e-12       0.000000000000e+00       1.069279096742e-15       5.341502181913e-16      -5.005350487071e-17 
 1429       1.002037095399e-10       2.510163805844e-12      -8.366520482471e-12       0.000000000000e+00       1.066222914994e-15       5.343161568901e-16      -4.946869457491e-17 
 1430       1.003973249147e-10       2.483183380979e-12      -8.332888481529e-12       0.000000000000e+00       1.063177239170e-15       5.344588959712e-16      -4.888200948125e-17 
 1431       1.005878221450e-10       2.456301260615e-12      -8.297522865530e-12       0.000000000000e+00       1.060142019358e-15       5.345759964762e-16      -4.829352790113e-17 
 1432       1.007750560748e-10       2.429527668135e-12      -8.260435323859e-12       0.000000000000e+00       1.057117205053e-15       5.346650062101e-16      -4.770332859608e-17 
 1433       1.009588807953e-10       2.402872881349e-12      -8.221637640317e-12       0.000000000000e+00       1.054102745149e-15       5.347234597180e-16      -4.711149077857e-17 
 1434       1.011391496437e-10       2.376347232593e-12      -8.181141693305e-12       0.000000000000e+00       1.051098587948e-15       5.347488782628e-16      -4.651809411278e-17 
 1435       1.013157152022e-10       2.349961108820e-12      -8.138959456006e-12       0.000000000000e+00       1.048104681149e-15       5.347387698019e-16      -4.592321871541e-17 
 1436       1.014884292962e-10       2.323724951695e-12      -8.095102996562e-12       0.000000000000e+00       1.045120971853e-15       5.346906289642e-16      -4.532694515644e-17 
 1437       1.016571429936e-10       2.297649257683e-12      -8.049584478262e-12       0.000000000000e+00       1.042147406560e-15       5.346019370277e-16      -4.472935445994e-17 
 1438       1.018217066029e-10       2.271744578149e-12      -8.002416159716e-12       0.000000000000e+00       1.039183931166e-15       5.344701618962e-16      -4.413052810481e-17 
 1439       1.019819696724e-10       2.246021519445e-12      -7.953610395041e-12       0.000000000000e+00       1.036230490965e-15       5.342927580768e-16      -4.353054802565e-17 
 1440       1.021377809889e-10       2.220490743008e-12      -7.903179634041e-12       0.000000000000e+00       1.033287030644e-15       5.340671666564e-16      -4.292949661347e-17 
 1441       1.022890051059e-10       2.195162065444e-12      -7.851138881127e-12       0.000000000000e+00       1.030353499024e-15       5.337912917957e-16      -4.232745223935e-17 
 1442       1.024355721150e-10       2.170041748612e-12      -7.797513099020e-12       0.000000000000e+00       1.027429863322e-15       5.334649355456e-16      -4.172447577403e-17 
 1443       1.025774283772e-10       2.145135182223e-12      -7.742329880550e-12       0.000000000000e+00       1.024516095028e-15       5.330883775471e-16      -4.112062393304e-17 
 1444       1.027145200389e-10       2.120447781392e-12      -7.685616997059e-12       0.000000000000e+00       1.021612165183e-15       5.326618998413e-16      -4.051595374202e-17 
 1445       1.028467930311e-10       2.095984986678e-12      -7.627402398725e-12       0.000000000000e+00       1.018718044372e-15       5.321857868740e-16      -3.991052253722e-17 
 1446       1.029741930696e-10       2.071752264123e-12      -7.567714214882e-12       0.000000000000e+00       1.015833702728e-15       5.316603255001e-16      -3.930438796603e-17 
 1447       1.030966656543e-10       2.047755105300e-12      -7.506580754347e-12       0.000000000000e+00       1.012959109928e-15       5.310858049888e-16      -3.869760798753e-17 
 1448       1.032141560690e-10       2.023999027346e-12      -7.444030505741e-12       0.000000000000e+00       1.010094235195e-15       5.304625170276e-16      -3.809024087299e-17 
 1449       1.033266093811e-10       2.000489573007e-12      -7.380092137810e-12       0.000000000000e+00       1.007239047293e-15       5.297907557274e-16      -3.748234520640e-17 
 1450       1.034339704413e-10       1.977232310681e-12      -7.314794499756e-12       0.000000000000e+00       1.004393514530e-15       5.290708176267e-16      -3.687397988503e-17 
 1451       1.035361838831e-10       1.954232834455e-12      -7.248166621550e-12       0.000000000000e+00       1.001557604752e-15       5.283030016968e-16      -3.626520411992e-17 
