# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1385       9.311657205545e-11       3.499148535660e-12      -7.390698251113e-12       8.909926017970e-15       1.227575077790e-15       5.442713441518e-16      -7.509620690818e-17 
 1386       9.325679849362e-11       3.479764564416e-12      -7.429821934056e-12       8.905605846923e-15       1.223976331935e-15       5.456698915247e-16      -7.468393376834e-17 
 1387       9.339946892587e-11       3.460131217662e-12      -7.467443598611e-12       8.901342772580e-15       1.220390366414e-15       5.470258426018e-16      -7.426526751759e-17 
 1388       9.354445268766e-11       3.440255946967e-12      -7.503548714245e-12       8.897135947967e-15       1.216817122551e-15       5.483356043416e-16      -7.384030215150e-17 
 1389       9.369161831763e-11       3.420146250701e-12      -7.538122695927e-12       8.892984519722e-15       1.213256540920e-15       5.495955638226e-16      -7.340913230965e-17 
 1390       9.384083355619e-11       3.399809674121e-12      -7.571150904055e-12       8.888887628071e-15       1.209708561349e-15       5.508020882080e-16      -7.297185327691e-17 
 1391       9.399196534403e-11       3.379253809457e-12      -7.602618644369e-12       8.884844406823e-15       1.206173122915e-15       5.519515247108e-16      -7.252856098458e-17 
 1392       9.414487982068e-11       3.358486295998e-12      -7.632511167876e-12       8.880853983357e-15       1.202650163946e-15       5.530402005577e-16      -7.207935201168e-17 
 1393       9.429944232302e-11       3.337514820180e-12      -7.660813670766e-12       8.876915478603e-15       1.199139622012e-15       5.540644229546e-16      -7.162432358611e-17 
 1394       9.445551738386e-11       3.316347115671e-12      -7.687511294335e-12       8.873028007039e-15       1.195641433933e-15       5.550204790510e-16      -7.116357358588e-17 
 1395       9.461296873043e-11       3.294990963458e-12      -7.712589124903e-12       8.869190676668e-15       1.192155535771e-15       5.559046359047e-16      -7.069720054035e-17 
 1396       9.477165928298e-11       3.273454191932e-12      -7.736032193732e-12       8.865402589015e-15       1.188681862830e-15       5.567131404466e-16      -7.022530363140e-17 
 1397       9.493145115326e-11       3.251744676974e-12      -7.757825476951e-12       8.861662839108e-15       1.185220349652e-15       5.574422194453e-16      -6.974798269469e-17 
 1398       9.509220564311e-11       3.229870342044e-12      -7.777953895470e-12       8.857970515467e-15       1.181770930022e-15       5.580880794721e-16      -6.926533822083e-17 
 1399       9.525378324296e-11       3.207839158265e-12      -7.796402314903e-12       8.854324700094e-15       1.178333536958e-15       5.586469068653e-16      -6.877747135664e-17 
 1400       9.541604363039e-11       3.185659144510e-12      -7.813155545488e-12       8.850724468456e-15       1.174908102717e-15       5.591148676955e-16      -6.828448390634e-17 
 1401       9.557884566867e-11       3.163338367488e-12      -7.828198342004e-12       8.847168889476e-15       1.171494558786e-15       5.594881077297e-16      -6.778647833276e-17 
 1402       9.574205425501e-11       3.140884793537e-12      -7.841519456403e-12       8.843656976417e-15       1.168092841855e-15       5.597638810447e-16      -6.728355374227e-17 
 1403       9.590556094633e-11       3.118305842140e-12      -7.853123842105e-12       8.840187539002e-15       1.164702911791e-15       5.599439488173e-16      -6.677579379132e-17 
 1404       9.606926354576e-11       3.095608827922e-12      -7.863020576840e-12       8.836759329727e-15       1.161324733843e-15       5.600312159153e-16      -6.626327865613e-17 
 1405       9.623305927135e-11       3.072801108601e-12      -7.871218821658e-12       8.833371092808e-15       1.157958272694e-15       5.600286055003e-16      -6.574608903859e-17 
 1406       9.639684475504e-11       3.049890085064e-12      -7.877727821097e-12       8.830021564164e-15       1.154603492457e-15       5.599390590604e-16      -6.522430616718e-17 
 1407       9.656051604164e-11       3.026883201444e-12      -7.882556903347e-12       8.826709471400e-15       1.151260356676e-15       5.597655364442e-16      -6.469801179794e-17 
 1408       9.672396858778e-11       3.003787945195e-12      -7.885715480422e-12       8.823433533795e-15       1.147928828320e-15       5.595110158944e-16      -6.416728821545e-17 
 1409       9.688709726086e-11       2.980611847173e-12      -7.887213048321e-12       8.820192462284e-15       1.144608869789e-15       5.591784940812e-16      -6.363221823381e-17 
 1410       9.704979633801e-11       2.957362481714e-12      -7.887059187200e-12       8.816984959444e-15       1.141300442905e-15       5.587709861361e-16      -6.309288519761e-17 
 1411       9.721195950503e-11       2.934047466705e-12      -7.885263561536e-12       8.813809719476e-15       1.138003508916e-15       5.582915256854e-16      -6.254937298285e-17 
 1412       9.737347985540e-11       2.910674463667e-12      -7.881835920295e-12       8.810665428190e-15       1.134718028492e-15       5.577431648835e-16      -6.200176599799e-17 
 1413       9.753424988918e-11       2.887251177832e-12      -7.876786097100e-12       8.807550762994e-15       1.131443961727e-15       5.571289744468e-16      -6.145014918487e-17 
 1414       9.769416151199e-11       2.863785358215e-12      -7.870124010396e-12       8.804464392869e-15       1.128181268132e-15       5.564520436874e-16      -6.089460801967e-17 
 1415       9.785310603398e-11       2.840284797698e-12      -7.861859663619e-12       8.801404978364e-15       1.124929906641e-15       5.557154805461e-16      -6.033522851391e-17 
 1416       9.801097416877e-11       2.816757333102e-12      -7.852003145361e-12       8.798371171574e-15       1.121689835603e-15       5.549224116267e-16      -5.977209721543e-17 
 1417       9.816765603241e-11       2.793210845269e-12      -7.840564629539e-12       8.795361616123e-15       1.118461012784e-15       5.540759822291e-16      -5.920530120931e-17 
 1418       9.832304114236e-11       2.769653259134e-12      -7.827554375562e-12       8.792374947155e-15       1.115243395367e-15       5.531793563828e-16      -5.863492811888e-17 
 1419       9.847701841641e-11       2.746092543806e-12      -7.812982728495e-12       8.789409791312e-15       1.112036939948e-15       5.522357168809e-16      -5.806106610668e-17 
 1420       9.862947617166e-11       2.722536712643e-12      -7.796860119229e-12       8.786464766723e-15       1.108841602535e-15       5.512482653135e-16      -5.748380387543e-17 
 1421       9.878030212347e-11       2.698993823333e-12      -7.779197064648e-12       8.783538482986e-15       1.105657338549e-15       5.502202221010e-16      -5.690323066900e-17 
 1422       9.892938338444e-11       2.675471977965e-12      -7.760004167795e-12       8.780629541150e-15       1.102484102819e-15       5.491548265282e-16      -5.631943627336e-17 
 1423       9.907660646334e-11       2.651979323112e-12      -7.739292118039e-12       8.777736533707e-15       1.099321849586e-15       5.480553367773e-16      -5.573251101760e-17 
 1424       9.922185726407e-11       2.628524049905e-12      -7.717071691242e-12       8.774858044567e-15       1.096170532496e-15       5.469250299619e-16      -5.514254577484e-17 
 1425       9.936502108463e-11       2.605114394113e-12      -7.693353749926e-12       8.771992649051e-15       1.093030104602e-15       5.457672021605e-16      -5.454963196325e-17 
 1426       9.950598261607e-11       2.581758636215e-12      -7.668149243442e-12       8.769138913868e-15       1.089900518364e-15       5.445851684500e-16      -5.395386154698e-17 
 1427       9.964462594146e-11       2.558465101485e-12      -7.641469208133e-12       8.766295397106e-15       1.086781725642e-15       5.433822629392e-16      -5.335532703716e-17 
 1428       9.978083453484e-11       2.535242160062e-12      -7.613324767504e-12       8.763460648210e-15       1.083673677702e-15       5.421618388025e-16      -5.275412149285e-17 
 1429       9.991449126015e-11       2.512098227031e-12      -7.583727132391e-12       8.760633207972e-15       1.080576325210e-15       5.409272683137e-16      -5.215033852203e-17 
 1430       1.000454783702e-10       2.489041762498e-12      -7.552687601120e-12       8.757811608513e-15       1.077489618231e-15       5.396819428789e-16      -5.154407228255e-17 
 1431       1.001736775058e-10       2.466081271673e-12      -7.520217559685e-12       8.754994373265e-15       1.074413506230e-15       5.384292730709e-16      -5.093541748310e-17 
 1432       1.002989696943e-10       2.443225304937e-12      -7.486328481906e-12       8.752180016961e-15       1.071347938069e-15       5.371726886621e-16      -5.032446938420e-17 
 1433       1.004212353489e-10       2.420482457929e-12      -7.451031929600e-12       8.749367045615e-15       1.068292862006e-15       5.359156386587e-16      -4.971132379915e-17 
 1434       1.005403542677e-10       2.397861371619e-12      -7.414339552748e-12       8.746553956507e-15       1.065248225693e-15       5.346615913335e-16      -4.909607709501e-17 
 1435       1.006562056322e-10       2.375370732385e-12      -7.376263089662e-12       8.743739238169e-15       1.062213976177e-15       5.334140342604e-16      -4.847882619357e-17 
 1436       1.007686680066e-10       2.353019272090e-12      -7.336814367150e-12       8.740921370367e-15       1.059190059896e-15       5.321764743471e-16      -4.785966857232e-17 
 1437       1.008776193369e-10       2.330815768161e-12      -7.296005300684e-12       8.738098824089e-15       1.056176422681e-15       5.309524378693e-16      -4.723870226540e-17 
 1438       1.009829369494e-10       2.308769043666e-12      -7.253847894571e-12       8.735270061525e-15       1.053173009749e-15       5.297454705040e-16      -4.661602586461e-17 
 1439       1.010844975500e-10       2.286887967388e-12      -7.210354242112e-12       8.732433536056e-15       1.050179765709e-15       5.285591373632e-16      -4.599173852034e-17 
 1440       1.011821772230e-10       2.265181453908e-12      -7.165536525777e-12       8.729587692234e-15       1.047196634555e-15       5.273970230272e-16      -4.536593994256e-17 
 1441       1.012758657104e-10       2.243657665365e-12      -7.119408870106e-12       8.726731056998e-15       1.044223564466e-15       5.262618991678e-16      -4.473872659812e-17 
 1442       1.013655094101e-10       2.222321607736e-12      -7.071992920664e-12       8.723862514346e-15       1.041260522249e-15       5.251532181061e-16      -4.411018025853e-17 
 1443       1.014510688119e-10       2.201177510317e-12      -7.023312322044e-12       8.720981033420e-15       1.038307479038e-15       5.240695938830e-16      -4.348037933784e-17 
 1444       1.015325042568e-10       2.180229621850e-12      -6.973390870534e-12       8.718085577518e-15       1.035364405511e-15       5.230096323471e-16      -4.284940268658e-17 
 1445       1.016097759367e-10       2.159482210556e-12      -6.922252514399e-12       8.715175104085e-15       1.032431271887e-15       5.219719311400e-16      -4.221732959245e-17 
 1446       1.016828438942e-10       2.138939564166e-12      -6.869921354146e-12       8.712248564701e-15       1.029508047923e-15       5.209550796825e-16      -4.158423978114e-17 
 1447       1.017516680223e-10       2.118605989950e-12      -6.816421642806e-12       8.709304905073e-15       1.026594702918e-15       5.199576591594e-16      -4.095021341700e-17 
 1448       1.018162080643e-10       2.098485814751e-12      -6.761777786203e-12       8.706343065024e-15       1.023691205707e-15       5.189782425053e-16      -4.031533110384e-17 
 1449       1.018764236135e-10       2.078583385016e-12      -6.706014343229e-12       8.703361978480e-15       1.020797524663e-15       5.180153943901e-16      -3.967967388569e-17 
 1450       1.019322741130e-10       2.058903066822e-12      -6.649156026120e-12       8.700360573465e-15       1.017913627695e-15       5.170676712045e-16      -3.904332324749e-17 
 1451       1.019837188556e-10       2.039449245917e-12      -6.591227700727e-12       8.697337772084e-15       1.015039482248e-15       5.161336210453e-16      -3.840636111591e-17 
 1452       1.020307169835e-10       2.020226327740e-12      -6.532254386795e-12       8.694292490518e-15       1.012175055300e-15       5.152117837015e-16      -3.776886986007e-17 
 1453       1.020732274877e-10       2.001238737460e-12      -6.472261258228e-12       8.691223639014e-15       1.009320313363e-15       5.143006906391e-16      -3.713093229228e-17 
 1454       1.021112092087e-10       1.982490920004e-12      -6.411273643374e-12       8.688130121868e-15       1.006475222480e-15       5.133988649870e-16      -3.649263166879e-17 
 1455       1.021446208354e-10       1.963987340090e-12      -6.349317025292e-12       8.685010837424e-15       1.003639748226e-15       5.125048215222e-16      -3.585405169057e-17 
 1456       1.021734209051e-10       1.945732482255e-12      -6.286417042025e-12       8.681864678055e-15       1.000813855706e-15       5.116170666559e-16      -3.521527650405e-17 
 1457       1.021975678037e-10       1.927730850888e-12      -6.222599486880e-12       8.678690530159e-15       9.979975095546e-16       5.107340984185e-16      -3.457639070182e-17 
 1458       1.022170197650e-10       1.909986970262e-12      -6.157890308697e-12       8.675487274144e-15       9.951906739335e-16       5.098544064449e-16      -3.393747932347e-17 
 1459       1.022317348706e-10       1.892505384565e-12      -6.092315612126e-12       8.672253784424e-15       9.923933125321e-16       5.089764719608e-16      -3.329862785625e-17 
 1460       1.022416710499e-10       1.875290657927e-12      -6.025901657899e-12       8.668988929400e-15       9.896053885658e-16       5.080987677676e-16      -3.265992223589e-17 
 1461       1.022467860797e-10       1.858347374459e-12      -5.958674863104e-12       8.665691571456e-15       9.868268647751e-16       5.072197582278e-16      -3.202144884731e-17 
 1462       1.022470375838e-10       1.841680138277e-12      -5.890661801460e-12       8.662360566949e-15       9.840577034247e-16       5.063378992512e-16      -3.138329452539e-17 
 1463       1.022423830332e-10       1.825293573536e-12      -5.821889203592e-12       8.658994766193e-15       9.812978663021e-16       5.054516382795e-16      -3.074554655570e-17 
 1464       1.022327797456e-10       1.809192324460e-12      -5.752383957304e-12       8.655593013455e-15       9.785473147172e-16       5.045594142726e-16      -3.010829267528e-17 
 1465       1.022181848853e-10       1.793381055376e-12      -5.682173107849e-12       8.652154146941e-15       9.758060095007e-16       5.036596576936e-16      -2.947162107336e-17 
 1466       1.021985554628e-10       1.777864450742e-12      -5.611283858212e-12       8.648676998786e-15       9.730739110037e-16       5.027507904946e-16      -2.883562039212e-17 
 1467       1.021738483348e-10       1.762647215180e-12      -5.539743569375e-12       8.645160395045e-15       9.703509790961e-16       5.018312261021e-16      -2.820037972746e-17 
 1468       1.021440202040e-10       1.747734073505e-12      -5.467579760597e-12       8.641603155682e-15       9.676371731658e-16       5.008993694022e-16      -2.756598862972e-17 
 1469       1.021090276185e-10       1.733129770759e-12      -5.394820109684e-12       8.638004094560e-15       9.649324521180e-16       4.999536167269e-16      -2.693253710445e-17 
 1470       1.020688269722e-10       1.718839072241e-12      -5.321492453267e-12       8.634362019429e-15       9.622367743739e-16       4.989923558386e-16      -2.630011561316e-17 
 1471       1.020233745040e-10       1.704866763535e-12      -5.247624787073e-12       8.630675731918e-15       9.595500978695e-16       4.980139659164e-16      -2.566881507405e-17 
 1472       1.019726262979e-10       1.691217650548e-12      -5.173245266198e-12       8.626944027524e-15       9.568723800552e-16       4.970168175413e-16      -2.503872686278e-17 
 1473       1.019165382828e-10       1.677896559533e-12      -5.098382205385e-12       8.623165695600e-15       9.542035778941e-16       4.959992726817e-16      -2.440994281323e-17 
 1474       1.018550662320e-10       1.664908337128e-12      -5.023064079296e-12       8.619339519348e-15       9.515436478616e-16       4.949596846788e-16      -2.378255521820e-17 
 1475       1.017881657633e-10       1.652257850380e-12      -4.947319522786e-12       8.615464275804e-15       9.488925459439e-16       4.938963982324e-16      -2.315665683024e-17 
 1476       1.017157923386e-10       1.639949986782e-12      -4.871177331174e-12       8.611538735832e-15       9.462502276374e-16       4.928077493862e-16      -2.253234086233e-17 
 1477       1.016379012639e-10       1.627989654301e-12      -4.794666460525e-12       8.607561664112e-15       9.436166479473e-16       4.916920655133e-16      -2.190970098865e-17 
 1478       1.015544476887e-10       1.616381781408e-12      -4.717816027914e-12       8.603531819130e-15       9.409917613870e-16       4.905476653018e-16      -2.128883134536e-17 
 1479       1.014653866062e-10       1.605131317114e-12      -4.640655311708e-12       8.599447953166e-15       9.383755219769e-16       4.893728587402e-16      -2.066982653130e-17 
 1480       1.013706859853e-10       1.594242287286e-12      -4.563212773967e-12       8.595308977060e-15       9.357678871115e-16       4.881662411070e-16      -2.005276902478e-17 
 1481       1.012703663108e-10       1.583714953354e-12      -4.485513116537e-12       8.591114456308e-15       9.331688292057e-16       4.869275781467e-16      -1.943769129627e-17 
 1482       1.011644614338e-10       1.573548625591e-12      -4.407580196411e-12       8.586864119845e-15       9.305783241615e-16       4.856569296125e-16      -1.882461332276e-17 
 1483       1.010530054748e-10       1.563742604250e-12      -4.329438001177e-12       8.582557695717e-15       9.279963475099e-16       4.843543560582e-16      -1.821355513785e-17 
 1484       1.009360328246e-10       1.554296179548e-12      -4.251110649238e-12       8.578194911083e-15       9.254228744096e-16       4.830199188391e-16      -1.760453683181e-17 
 1485       1.008135781443e-10       1.545208631641e-12      -4.172622390034e-12       8.573775492205e-15       9.228578796467e-16       4.816536801142e-16      -1.699757855166e-17 
 1486       1.006856763662e-10       1.536479230607e-12      -4.093997604262e-12       8.569299164455e-15       9.203013376334e-16       4.802557028477e-16      -1.639270050121e-17 
 1487       1.005523626942e-10       1.528107236425e-12      -4.015260804096e-12       8.564765652309e-15       9.177532224076e-16       4.788260508102e-16      -1.578992294113e-17 
 1488       1.004136726043e-10       1.520091898952e-12      -3.936436633408e-12       8.560174679349e-15       9.152135076320e-16       4.773647885808e-16      -1.518926618900e-17 
 1489       1.002696418448e-10       1.512432457905e-12      -3.857549867988e-12       8.555525968257e-15       9.126821665932e-16       4.758719815484e-16      -1.459075061940e-17 
 1490       1.001203064375e-10       1.505128142838e-12      -3.778625415765e-12       8.550819240820e-15       9.101591722009e-16       4.743476959136e-16      -1.399439666393e-17 
 1491       9.996570267741e-11       1.498178173127e-12      -3.699688317028e-12       8.546054217922e-15       9.076444969875e-16       4.727919986897e-16      -1.340022481131e-17 
 1492       9.980586713378e-11       1.491581757941e-12      -3.620763744643e-12       8.541230619548e-15       9.051381131065e-16       4.712049577051e-16      -1.280825560741e-17 
 1493       9.964083665040e-11       1.485338096228e-12      -3.541877004279e-12       8.536348164780e-15       9.026399923327e-16       4.695866416042e-16      -1.221850965535e-17 
 1494       9.947064834615e-11       1.479446376693e-12      -3.463053534624e-12       8.531406571796e-15       9.001501060606e-16       4.679371198496e-16      -1.163100761552e-17 
 1495       9.929533961547e-11       1.473905777776e-12      -3.384318907609e-12       8.526405557869e-15       8.976684253040e-16       4.662564627232e-16      -1.104577020565e-17 
 1496       9.911494812889e-11       1.468715467633e-12      -3.305698828624e-12       8.521344839367e-15       8.951949206951e-16       4.645447413280e-16      -1.046281820091e-17 
 1497       9.892951183354e-11       1.463874604113e-12      -3.227219136743e-12       8.516224131749e-15       8.927295624838e-16       4.628020275898e-16      -9.882172433902e-18 
 1498       9.873906895358e-11       1.459382334742e-12      -3.148905804941e-12       8.511043149565e-15       8.902723205366e-16       4.610283942587e-16      -9.303853794793e-18 
 1499       9.854365799082e-11       1.455237796698e-12      -3.070784940318e-12       8.505801606456e-15       8.878231643364e-16       4.592239149106e-16      -8.727883231330e-18 
 1500       9.834331772509e-11       1.451440116792e-12      -2.992882784316e-12       8.500499215150e-15       8.853820629810e-16       4.573886639492e-16      -8.154281748917e-18 
 1501       9.813808721486e-11       1.447988411451e-12      -2.915225712942e-12       8.495135687464e-15       8.829489851828e-16       4.555227166071e-16      -7.583070410674e-18 
 1502       9.792800579765e-11       1.444881786689e-12      -2.837840236987e-12       8.489710734299e-15       8.805238992680e-16       4.536261489475e-16      -7.014270337500e-18 
 1503       9.771311309059e-11       1.442119338095e-12      -2.760753002245e-12       8.484224065641e-15       8.781067731753e-16       4.516990378662e-16      -6.447902708133e-18 
 1504       9.749344899089e-11       1.439700150809e-12      -2.683990789740e-12       8.478675390561e-15       8.756975744559e-16       4.497414610927e-16      -5.883988759210e-18 
 1505       9.726905367635e-11       1.437623299501e-12      -2.607580515937e-12       8.473064417209e-15       8.732962702719e-16       4.477534971923e-16      -5.322549785331e-18 
 1506       9.703996760587e-11       1.435887848350e-12      -2.531549232970e-12       8.467390852818e-15       8.709028273961e-16       4.457352255671e-16      -4.763607139119e-18 
 1507       9.680623151994e-11       1.434492851027e-12      -2.455924128860e-12       8.461654403699e-15       8.685172122110e-16       4.436867264582e-16      -4.207182231279e-18 
 1508       9.656788644113e-11       1.433437350669e-12      -2.380732527735e-12       8.455854775242e-15       8.661393907078e-16       4.416080809469e-16      -3.653296530665e-18 
 1509       9.632497367465e-11       1.432720379863e-12      -2.306001890049e-12       8.449991671913e-15       8.637693284860e-16       4.394993709564e-16      -3.101971564335e-18 
 1510       9.607753480875e-11       1.432340960625e-12      -2.231759812808e-12       8.444064797253e-15       8.614069907523e-16       4.373606792536e-16      -2.553228917617e-18 
 1511       9.582561171532e-11       1.432298104377e-12      -2.158034029782e-12       8.438073853879e-15       8.590523423200e-16       4.351920894503e-16      -2.007090234166e-18 
 1512       9.556924655034e-11       1.432590811927e-12      -2.084852411735e-12       8.432018543479e-15       8.567053476080e-16       4.329936860053e-16      -1.463577216032e-18 
 1513       9.530848175438e-11       1.433218073452e-12      -2.012242966638e-12       8.425898566812e-15       8.543659706402e-16       4.307655542256e-16      -9.227116237117e-19 
 1514       9.504336005313e-11       1.434178868471e-12      -1.940233839892e-12       8.419713623708e-15       8.520341750447e-16       4.285077802681e-16      -3.845152762192e-19 
 1515       9.477392445788e-11       1.435472165833e-12      -1.868853314549e-12       8.413463413068e-15       8.497099240529e-16       4.262204511413e-16       1.509899488584e-19 
 1516       9.450021826600e-11       1.437096923687e-12      -1.798129811534e-12       8.407147632857e-15       8.473931804986e-16       4.239036547070e-16       6.837821152980e-19 
 1517       9.422228506150e-11       1.439052089470e-12      -1.728091889862e-12       8.400765980107e-15       8.450839068175e-16       4.215574796815e-16       1.213839228179e-18 
 1518       9.394016871549e-11       1.441336599879e-12      -1.658768246859e-12       8.394318150918e-15       8.427820650462e-16       4.191820156377e-16       1.741139233823e-18 
 1519       9.365391896389e-11       1.443948803557e-12      -1.590184854069e-12       8.387803982113e-15       8.404876199545e-16       4.167775770706e-16       2.265655917281e-18 
 1520       9.336360819828e-11       1.446884723084e-12      -1.522356334347e-12       8.381223877725e-15       8.382005484754e-16       4.143453779535e-16       2.787346551713e-18 
 1521       9.306931483776e-11       1.450139776207e-12      -1.455294502172e-12       8.374578386618e-15       8.359208303647e-16       4.118868636805e-16       3.306164129959e-18 
 1522       9.277111776717e-11       1.453709351569e-12      -1.389011220494e-12       8.367868061203e-15       8.336484450749e-16       4.094034876055e-16       3.822061455917e-18 
 1523       9.246909633790e-11       1.457588808659e-12      -1.323518400809e-12       8.361093457443e-15       8.313833717548e-16       4.068967110549e-16       4.334991144275e-18 
 1524       9.216333036870e-11       1.461773477764e-12      -1.258828003231e-12       8.354255134858e-15       8.291255892491e-16       4.043680033410e-16       4.844905620234e-18 
 1525       9.185390014643e-11       1.466258659913e-12      -1.194952036563e-12       8.347353656537e-15       8.268750760976e-16       4.018188417755e-16       5.351757119229e-18 
 1526       9.154088642687e-11       1.471039626834e-12      -1.131902558367e-12       8.340389589135e-15       8.246318105345e-16       3.992507116823e-16       5.855497686663e-18 
 1527       9.122437043552e-11       1.476111620895e-12      -1.069691675037e-12       8.333363502887e-15       8.223957704881e-16       3.966651064111e-16       6.356079177625e-18 
 1528       9.090443386839e-11       1.481469855061e-12      -1.008331541873e-12       8.326275971609e-15       8.201669335796e-16       3.940635273505e-16       6.853453256619e-18 
 1529       9.058115889277e-11       1.487109512838e-12      -9.478343631473e-13       8.319127572708e-15       8.179452771230e-16       3.914474839414e-16       7.347571397290e-18 
 1530       9.025462814805e-11       1.493025748226e-12      -8.882123921806e-13       8.311918887185e-15       8.157307781241e-16       3.888184936899e-16       7.838384882147e-18 
 1531       8.992492474649e-11       1.499213685668e-12      -8.294779314116e-13       8.304650499640e-15       8.135234132803e-16       3.861780821810e-16       8.325844802289e-18 
 1532       8.959213227402e-11       1.505668419996e-12      -7.716433324690e-13       8.297322998284e-15       8.113231589795e-16       3.835277830914e-16       8.809902057135e-18 
 1533       8.925633479103e-11       1.512385016384e-12      -7.147209962433e-13       8.289936974937e-15       8.091299912996e-16       3.808691382031e-16       9.290507354142e-18 
 1534       8.891761683317e-11       1.519358510299e-12      -6.587233729581e-13       8.282493025041e-15       8.069438860082e-16       3.782036974165e-16       9.767611208536e-18 
 1535       8.857606341211e-11       1.526583907443e-12      -6.036629622418e-13       8.274991747664e-15       8.047648185614e-16       3.755330187636e-16       1.024116394304e-17 
 1536       8.823176001637e-11       1.534056183713e-12      -5.495523131994e-13       8.267433745501e-15       8.025927641038e-16       3.728586684215e-16       1.071111568758e-17 
 1537       8.788479261210e-11       1.541770285141e-12      -4.964040244841e-13       8.259819624890e-15       8.004276974672e-16       3.701822207252e-16       1.117741637904e-17 
 1538       8.753524764384e-11       1.549721127848e-12      -4.442307443684e-13       8.252149995807e-15       7.982695931707e-16       3.675052581812e-16       1.164001576098e-17 
 1539       8.718321203537e-11       1.557903597995e-12      -3.930451708164e-13       8.244425471883e-15       7.961184254194e-16       3.648293714807e-16       1.209886338334e-17 
 1540       8.682877319043e-11       1.566312551727e-12      -3.428600515550e-13       8.236646670399e-15       7.939741681041e-16       3.621561595128e-16       1.255390860217e-17 
 1541       8.647201899359e-11       1.574942815129e-12      -2.936881841457e-13       8.228814212301e-15       7.918367948007e-16       3.594872293777e-16       1.300510057941e-17 
 1542       8.611303781098e-11       1.583789184170e-12      -2.455424160560e-13       8.220928722202e-15       7.897062787695e-16       3.568241963999e-16       1.345238828251e-17 
 1543       8.575191849108e-11       1.592846424655e-12      -1.984356447312e-13       8.212990828390e-15       7.875825929545e-16       3.541686841418e-16       1.389572048427e-17 
 1544       8.538875036557e-11       1.602109272176e-12      -1.523808176660e-13       8.205001162829e-15       7.854657099829e-16       3.515223244165e-16       1.433504576248e-17 
 1545       8.502362325006e-11       1.611572432056e-12      -1.073909324759e-13       8.196960361172e-15       7.833556021643e-16       3.488867573011e-16       1.477031249970e-17 
 1546       8.465662744492e-11       1.621230579306e-12      -6.347903696915e-14       8.188869062763e-15       7.812522414903e-16       3.462636311504e-16       1.520146888293e-17 
 1547       8.428785373604e-11       1.631078358568e-12      -2.065822921798e-14       8.180727910644e-15       7.791555996335e-16       3.436546026097e-16       1.562846290341e-17 
 1548       8.391739339565e-11       1.641110384068e-12       2.105834236947e-14       8.172537551560e-15       7.770656479475e-16       3.410613366281e-16       1.605124235628e-17 
 1549       8.354533818308e-11       1.651321239564e-12       6.165747897771e-14       8.164298635969e-15       7.749823574656e-16       3.384855064719e-16       1.646975484033e-17 
 1550       8.317178034560e-11       1.661705478295e-12       1.011259313122e-13       8.156011818041e-15       7.729056989004e-16       3.359287937377e-16       1.688394775773e-17 
 1551       8.279681261915e-11       1.672257622935e-12       1.394503995279e-13       8.147677755671e-15       7.708356426435e-16       3.333928883658e-16       1.729376831374e-17 
 1552       8.242052822918e-11       1.682972165535e-12       1.766175331575e-13       8.139297110481e-15       7.687721587642e-16       3.308794886534e-16       1.769916351647e-17 
 1553       8.204302089141e-11       1.693843567477e-12       2.126139310397e-13       8.130870547827e-15       7.667152170097e-16       3.283903012677e-16       1.810008017656e-17 
 1554       8.166438481265e-11       1.704866259424e-12       2.474261412480e-13       8.122398736808e-15       7.646647868036e-16       3.259270412593e-16       1.849646490694e-17 
 1555       8.128471469157e-11       1.716034641268e-12       2.810406610188e-13       8.113882350265e-15       7.626208372460e-16       3.234914320754e-16       1.888826412253e-17 
 1556       8.090410571947e-11       1.727343082079e-12       3.134439366797e-13       8.105322064794e-15       7.605833371124e-16       3.210852055732e-16       1.927542403998e-17 
 1557       8.052265358114e-11       1.738785920055e-12       3.446223635782e-13       8.096718560750e-15       7.585522548533e-16       3.187101020327e-16       1.965789067741e-17 
 1558       8.014045090238e-11       1.750357494869e-12       3.745652836314e-13       8.088072569678e-15       7.565275611427e-16       3.163673839696e-16       2.003562119317e-17 
 1559       7.975757655470e-11       1.762052245134e-12       4.032740089040e-13       8.079385017084e-15       7.545092365511e-16       3.140563725516e-16       2.040861801926e-17 
 1560       7.937410625180e-11       1.773864611754e-12       4.307528826106e-13       8.070656881021e-15       7.524972639433e-16       3.117758974667e-16       2.077689504786e-17 
 1561       7.899011609429e-11       1.785789005556e-12       4.570062892593e-13       8.061889144785e-15       7.504916259352e-16       3.095247818658e-16       2.114046632164e-17 
 1562       7.860568257027e-11       1.797819807247e-12       4.820386547285e-13       8.053082796930e-15       7.484923048934e-16       3.073018423528e-16       2.149934603403e-17 
