# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1596       6.666415977065e-11       2.226848619784e-12       1.510372583219e-12       0.000000000000e+00       6.856441656879e-16       2.416164474298e-16       3.052218560126e-17 
 1597       6.625013757686e-11       2.243059305834e-12       1.496327869412e-12       0.000000000000e+00       6.838490230454e-16       2.392957805111e-16       3.074466546184e-17 
 1598       6.583878616205e-11       2.259163969896e-12       1.480929965295e-12       0.000000000000e+00       6.820594145061e-16       2.370021940710e-16       3.096272920515e-17 
 1599       6.543015983999e-11       2.275157664271e-12       1.464197015676e-12       0.000000000000e+00       6.802753254335e-16       2.347351543136e-16       3.117638430036e-17 
 1600       6.502431314759e-11       2.291035418339e-12       1.446147274852e-12       0.000000000000e+00       6.784967409851e-16       2.324941243315e-16       3.138563832094e-17 
 1601       6.462130084523e-11       2.306792238526e-12       1.426799106786e-12       0.000000000000e+00       6.767236461118e-16       2.302785641010e-16       3.159049894479e-17 
 1602       6.422117791706e-11       2.322423108268e-12       1.406170985292e-12       0.000000000000e+00       6.749560255580e-16       2.280879304770e-16       3.179097395446e-17 
 1603       6.382399957134e-11       2.337922987978e-12       1.384281494213e-12       0.000000000000e+00       6.731938638603e-16       2.259216771877e-16       3.198707123738e-17 
 1604       6.342982124076e-11       2.353286815009e-12       1.361149327603e-12       0.000000000000e+00       6.714371453479e-16       2.237792548299e-16       3.217879878602e-17 
 1605       6.303869858273e-11       2.368509503620e-12       1.336793289906e-12       0.000000000000e+00       6.696858541418e-16       2.216601108634e-16       3.236616469810e-17 
 1606       6.265068747976e-11       2.383585944942e-12       1.311232296138e-12       0.000000000000e+00       6.679399741547e-16       2.195636896062e-16       3.254917717680e-17 
 1607       6.226584403971e-11       2.398511006943e-12       1.284485372069e-12       0.000000000000e+00       6.661994890902e-16       2.174894322295e-16       3.272784453095e-17 
 1608       6.188422459616e-11       2.413279534392e-12       1.256571654399e-12       0.000000000000e+00       6.644643824425e-16       2.154367767521e-16       3.290217517523e-17 
 1609       6.150588570871e-11       2.427886348826e-12       1.227510390947e-12       0.000000000000e+00       6.627346374962e-16       2.134051580358e-16       3.307217763037e-17 
 1610       6.113088416332e-11       2.442326248514e-12       1.197320940822e-12       0.000000000000e+00       6.610102373257e-16       2.113940077801e-16       3.323786052335e-17 
 1611       6.075927697258e-11       2.456594008423e-12       1.166022774610e-12       0.000000000000e+00       6.592911647951e-16       2.094027545170e-16       3.339923258759e-17 
 1612       6.039112137611e-11       2.470684380180e-12       1.133635474555e-12       0.000000000000e+00       6.575774025571e-16       2.074308236061e-16       3.355630266315e-17 
 1613       6.002647484080e-11       2.484592092045e-12       1.100178734735e-12       0.000000000000e+00       6.558689330534e-16       2.054776372294e-16       3.370907969696e-17 
 1614       5.966539506118e-11       2.498311848867e-12       1.065672361247e-12       0.000000000000e+00       6.541657385139e-16       2.035426143859e-16       3.385757274296e-17 
 1615       5.930793995973e-11       2.511838332056e-12       1.030136272387e-12       0.000000000000e+00       6.524678009560e-16       2.016251708871e-16       3.400179096236e-17 
 1616       5.895416768720e-11       2.525166199545e-12       9.935904988293e-13       0.000000000000e+00       6.507751021850e-16       1.997247193514e-16       3.414174362380e-17 
 1617       5.860413662291e-11       2.538290085754e-12       9.560551838069e-13       0.000000000000e+00       6.490876237929e-16       1.978406691992e-16       3.427744010356e-17 
 1618       5.825790537510e-11       2.551204601561e-12       9.175505832948e-13       0.000000000000e+00       6.474053471584e-16       1.959724266476e-16       3.440888988575e-17 
 1619       5.791553278123e-11       2.563904334259e-12       8.780970661884e-13       0.000000000000e+00       6.457282534463e-16       1.941193947057e-16       3.453610256253e-17 
 1620       5.757707790832e-11       2.576383847530e-12       8.377151144854e-13       0.000000000000e+00       6.440563236073e-16       1.922809731691e-16       3.465908783430e-17 
 1621       5.724260005325e-11       2.588637681403e-12       7.964253234660e-13       0.000000000000e+00       6.423895383774e-16       1.904565586148e-16       3.477785550988e-17 
 1622       5.691215874308e-11       2.600660352222e-12       7.542484018735e-13       0.000000000000e+00       6.407278782777e-16       1.886455443965e-16       3.489241550674e-17 
 1623       5.658581373540e-11       2.612446352612e-12       7.112051720957e-13       0.000000000000e+00       6.390713236138e-16       1.868473206389e-16       3.500277785117e-17 
 1624       5.626362501861e-11       2.623990151445e-12       6.673165703448e-13       0.000000000000e+00       6.374198544753e-16       1.850612742330e-16       3.510895267851e-17 
 1625       5.594565281227e-11       2.635286193800e-12       6.226036468388e-13       0.000000000000e+00       6.357734507359e-16       1.832867888312e-16       3.521095023330e-17 
 1626       5.563195756740e-11       2.646328900936e-12       5.770875659816e-13       0.000000000000e+00       6.341320920523e-16       1.815232448414e-16       3.530878086954e-17 
 1627       5.532259996683e-11       2.657112670251e-12       5.307896065443e-13       0.000000000000e+00       6.324957578642e-16       1.797700194228e-16       3.540245505085e-17 
 1628       5.501764092547e-11       2.667631875250e-12       4.837311618457e-13       0.000000000000e+00       6.308644273942e-16       1.780264864801e-16       3.549198335068e-17 
 1629       5.471714159069e-11       2.677880865508e-12       4.359337399327e-13       0.000000000000e+00       6.292380796464e-16       1.762920166588e-16       3.557737645248e-17 
 1630       5.442116334259e-11       2.687853966640e-12       3.874189637616e-13       0.000000000000e+00       6.276166934072e-16       1.745659773400e-16       3.565864514997e-17 
 1631       5.412976779435e-11       2.697545480260e-12       3.382085713783e-13       0.000000000000e+00       6.260002472439e-16       1.728477326351e-16       3.573580034726e-17 
 1632       5.384301679255e-11       2.706949683951e-12       2.883244160995e-13       0.000000000000e+00       6.243887195049e-16       1.711366433809e-16       3.580885305910e-17 
 1633       5.356097241745e-11       2.716060831229e-12       2.377884666928e-13       0.000000000000e+00       6.227820883190e-16       1.694320671347e-16       3.587781441104e-17 
 1634       5.328369698339e-11       2.724873151505e-12       1.866228075580e-13       0.000000000000e+00       6.211803315952e-16       1.677333581685e-16       3.594269563969e-17 
 1635       5.301125303903e-11       2.733380850058e-12       1.348496389077e-13       0.000000000000e+00       6.195834270221e-16       1.660398674647e-16       3.600350809284e-17 
 1636       5.274369144457e-11       2.741578974273e-12       8.249120927642e-14       0.000000000000e+00       6.179913537914e-16       1.643510651532e-16       3.606026448354e-17 
 1637       5.248101548609e-11       2.749466020944e-12       2.956961202538e-14       0.000000000000e+00       6.164040977858e-16       1.626669090325e-16       3.611298266399e-17 
 1638       5.222321644096e-11       2.757041352222e-12      -2.389301262199e-14       0.000000000000e+00       6.148216464370e-16       1.609874793340e-16       3.616168188574e-17 
 1639       5.197028547158e-11       2.764304331452e-12      -7.787440989640e-14       0.000000000000e+00       6.132439870052e-16       1.593128565791e-16       3.620638154925e-17 
 1640       5.172221362522e-11       2.771254323178e-12      -1.323522103050e-13       0.000000000000e+00       6.116711065789e-16       1.576431215790e-16       3.624710120412e-17 
 1641       5.147899183378e-11       2.777890693150e-12      -1.873039294538e-13       0.000000000000e+00       6.101029920749e-16       1.559783554356e-16       3.628386054931e-17 
 1642       5.124061091358e-11       2.784212808320e-12      -2.427069678698e-13       0.000000000000e+00       6.085396302377e-16       1.543186395416e-16       3.631667943345e-17 
 1643       5.100706156515e-11       2.790220036856e-12      -2.985386108232e-13       0.000000000000e+00       6.069810076391e-16       1.526640555810e-16       3.634557785507e-17 
 1644       5.077833437300e-11       2.795911748137e-12      -3.547760281504e-13       0.000000000000e+00       6.054271106781e-16       1.510146855294e-16       3.637057596285e-17 
 1645       5.055441980544e-11       2.801287312764e-12      -4.113962740752e-13       0.000000000000e+00       6.038779255804e-16       1.493706116545e-16       3.639169405588e-17 
 1646       5.033530821434e-11       2.806346102560e-12      -4.683762870321e-13       0.000000000000e+00       6.023334383981e-16       1.477319165161e-16       3.640895258392e-17 
 1647       5.012098983490e-11       2.811087490576e-12      -5.256928894883e-13       0.000000000000e+00       6.007936350095e-16       1.460986829673e-16       3.642237214764e-17 
 1648       4.991145478548e-11       2.815510851092e-12      -5.833227877656e-13       0.000000000000e+00       5.992585011185e-16       1.444709941538e-16       3.643197349890e-17 
 1649       4.970669306736e-11       2.819615559625e-12      -6.412425718633e-13       0.000000000000e+00       5.977280222544e-16       1.428489335152e-16       3.643777754099e-17 
 1650       4.950669456452e-11       2.823400992932e-12      -6.994287152803e-13       0.000000000000e+00       5.962021837720e-16       1.412325847848e-16       3.643980532888e-17 
 1651       4.931144904345e-11       2.826866529013e-12      -7.578575748372e-13       0.000000000000e+00       5.946809708503e-16       1.396220319903e-16       3.643807806948e-17 
 1652       4.912094615290e-11       2.830011547114e-12      -8.165053904990e-13       0.000000000000e+00       5.931643684932e-16       1.380173594541e-16       3.643261712191e-17 
 1653       4.893517542372e-11       2.832835427734e-12      -8.753482851971e-13       0.000000000000e+00       5.916523615285e-16       1.364186517936e-16       3.642344399771e-17 
 1654       4.875412626858e-11       2.835337552626e-12      -9.343622646516e-13       0.000000000000e+00       5.901449346079e-16       1.348259939215e-16       3.641058036117e-17 
 1655       4.857778798180e-11       2.837517304805e-12      -9.935232171940e-13       0.000000000000e+00       5.886420722062e-16       1.332394710466e-16       3.639404802950e-17 
 1656       4.840614973914e-11       2.839374068546e-12      -1.052806913589e-12       0.000000000000e+00       5.871437586219e-16       1.316591686735e-16       3.637386897316e-17 
 1657       4.823920059756e-11       2.840907229396e-12      -1.112189006857e-12       0.000000000000e+00       5.856499779758e-16       1.300851726039e-16       3.635006531607e-17 
 1658       4.807692949502e-11       2.842116174170e-12      -1.171645032098e-12       0.000000000000e+00       5.841607142113e-16       1.285175689358e-16       3.632265933585e-17 
 1659       4.791932525026e-11       2.843000290959e-12      -1.231150406309e-12       0.000000000000e+00       5.826759510941e-16       1.269564440651e-16       3.629167346415e-17 
 1660       4.776637656260e-11       2.843558969137e-12      -1.290680428213e-12       0.000000000000e+00       5.811956722116e-16       1.254018846851e-16       3.625713028683e-17 
 1661       4.761807201169e-11       2.843791599358e-12      -1.350210278076e-12       0.000000000000e+00       5.797198609725e-16       1.238539777872e-16       3.621905254422e-17 
 1662       4.747440005737e-11       2.843697573566e-12      -1.409715017532e-12       0.000000000000e+00       5.782485006068e-16       1.223128106614e-16       3.617746313145e-17 
 1663       4.733534903936e-11       2.843276284996e-12      -1.469169589406e-12       0.000000000000e+00       5.767815741653e-16       1.207784708964e-16       3.613238509861e-17 
 1664       4.720090717711e-11       2.842527128179e-12      -1.528548817532e-12       0.000000000000e+00       5.753190645193e-16       1.192510463802e-16       3.608384165105e-17 
 1665       4.707106256959e-11       2.841449498947e-12      -1.587827406581e-12       0.000000000000e+00       5.738609543602e-16       1.177306253004e-16       3.603185614966e-17 
 1666       4.694580319503e-11       2.840042794433e-12      -1.646979941879e-12       0.000000000000e+00       5.724072261993e-16       1.162172961446e-16       3.597645211106e-17 
 1667       4.682511691075e-11       2.838306413082e-12      -1.705980889231e-12       0.000000000000e+00       5.709578623672e-16       1.147111477007e-16       3.591765320793e-17 
 1668       4.670899145291e-11       2.836239754649e-12      -1.764804594745e-12       0.000000000000e+00       5.695128450138e-16       1.132122690573e-16       3.585548326919e-17 
 1669       4.659741443634e-11       2.833842220204e-12      -1.823425284649e-12       0.000000000000e+00       5.680721561078e-16       1.117207496044e-16       3.578996628032e-17 
 1670       4.649037335427e-11       2.831113212140e-12      -1.881817065120e-12       0.000000000000e+00       5.666357774365e-16       1.102366790332e-16       3.572112638357e-17 
 1671       4.638785557818e-11       2.828052134172e-12      -1.939953922102e-12       0.000000000000e+00       5.652036906052e-16       1.087601473368e-16       3.564898787825e-17 
 1672       4.628984835752e-11       2.824658391343e-12      -1.997809721130e-12       0.000000000000e+00       5.637758770371e-16       1.072912448108e-16       3.557357522095e-17 
 1673       4.619633881955e-11       2.820931390030e-12      -2.055358207150e-12       0.000000000000e+00       5.623523179729e-16       1.058300620531e-16       3.549491302581e-17 
 1674       4.610731396910e-11       2.816870537946e-12      -2.112573004344e-12       0.000000000000e+00       5.609329944706e-16       1.043766899650e-16       3.541302606481e-17 
 1675       4.602275359152e-11       2.812475912481e-12      -2.169429682296e-12       0.000000000000e+00       5.595178888348e-16       1.029312690695e-16       3.532793949667e-17 
 1676       4.594260889410e-11       2.807750272106e-12      -2.225911974574e-12       0.000000000000e+00       5.581069889205e-16       1.014941379399e-16       3.523967955552e-17 
 1677       4.586682367769e-11       2.802697062549e-12      -2.282005614113e-12       0.000000000000e+00       5.567002838663e-16       1.000656860684e-16       3.514827286879e-17 
 1678       4.579534141603e-11       2.797319750083e-12      -2.337696271710e-12       0.000000000000e+00       5.552977626678e-16       9.864630466829e-17       3.505374622931e-17 
 1679       4.572810525529e-11       2.791621821557e-12      -2.392969555933e-12       0.000000000000e+00       5.538994141772e-16       9.723638667612e-17       3.495612659556e-17 
 1680       4.566505801352e-11       2.785606784429e-12      -2.447811013037e-12       0.000000000000e+00       5.525052271032e-16       9.583632675413e-17       3.485544109196e-17 
 1681       4.560614218013e-11       2.779278166804e-12      -2.502206126871e-12       0.000000000000e+00       5.511151900105e-16       9.444652129288e-17       3.475171700910e-17 
 1682       4.555129991539e-11       2.772639517458e-12      -2.556140318786e-12       0.000000000000e+00       5.497292913196e-16       9.306736841366e-17       3.464498180405e-17 
 1683       4.550047304991e-11       2.765694405877e-12      -2.609598947553e-12       0.000000000000e+00       5.483475193068e-16       9.169926797102e-17       3.453526310058e-17 
 1684       4.545360308411e-11       2.758446422287e-12      -2.662567309266e-12       0.000000000000e+00       5.469698621034e-16       9.034262155523e-17       3.442258868945e-17 
 1685       4.541063118772e-11       2.750899177687e-12      -2.715030637259e-12       0.000000000000e+00       5.455963076960e-16       8.899783249476e-17       3.430698652868e-17 
 1686       4.537149819924e-11       2.743056303882e-12      -2.766974102011e-12       0.000000000000e+00       5.442268439258e-16       8.766530585880e-17       3.418848474379e-17 
 1687       4.533614462544e-11       2.734921453515e-12      -2.818382811061e-12       0.000000000000e+00       5.428614584887e-16       8.634544845973e-17       3.406711162808e-17 
 1688       4.530451064085e-11       2.726498300100e-12      -2.869241808917e-12       0.000000000000e+00       5.415001389345e-16       8.503866885559e-17       3.394289564291e-17 
 1689       4.527653608723e-11       2.717790538056e-12      -2.919536076965e-12       0.000000000000e+00       5.401428726673e-16       8.374537735260e-17       3.381586541793e-17 
 1690       4.525216047304e-11       2.708801882735e-12      -2.969250533383e-12       0.000000000000e+00       5.387896469447e-16       8.246598600765e-17       3.368604975137e-17 
 1691       4.523132297294e-11       2.699536070461e-12      -3.018370033049e-12       0.000000000000e+00       5.374404488777e-16       8.120090863072e-17       3.355347761031e-17 
 1692       4.521396242729e-11       2.689996858558e-12      -3.066879367452e-12       0.000000000000e+00       5.360952654307e-16       7.995056078748e-17       3.341817813091e-17 
 1693       4.520001734159e-11       2.680188025383e-12      -3.114763264606e-12       0.000000000000e+00       5.347540834207e-16       7.871535980168e-17       3.328018061872e-17 
 1694       4.518942588599e-11       2.670113370362e-12      -3.162006388953e-12       0.000000000000e+00       5.334168895174e-16       7.749572475767e-17       3.313951454891e-17 
 1695       4.518212589478e-11       2.659776714018e-12      -3.208593341284e-12       0.000000000000e+00       5.320836702429e-16       7.629207650291e-17       3.299620956655e-17 
 1696       4.517805486585e-11       2.649181898006e-12      -3.254508658639e-12       0.000000000000e+00       5.307544119714e-16       7.510483765043e-17       3.285029548689e-17 
 1697       4.517714996017e-11       2.638332785148e-12      -3.299736814225e-12       0.000000000000e+00       5.294291009288e-16       7.393443258133e-17       3.270180229558e-17 
 1698       4.517934800131e-11       2.627233259460e-12      -3.344262217326e-12       0.000000000000e+00       5.281077231926e-16       7.278128744726e-17       3.255076014897e-17 
 1699       4.518458547489e-11       2.615887226188e-12      -3.388069213210e-12       0.000000000000e+00       5.267902646917e-16       7.164583017293e-17       3.239719937438e-17 
 1700       4.519279852807e-11       2.604298611843e-12      -3.431142083040e-12       0.000000000000e+00       5.254767112057e-16       7.052849045854e-17       3.224115047034e-17 
 1701       4.520392296903e-11       2.592471364227e-12      -3.473465043790e-12       0.000000000000e+00       5.241670483652e-16       6.942969978236e-17       3.208264410688e-17 
 1702       4.521789426647e-11       2.580409452473e-12      -3.515022248150e-12       0.000000000000e+00       5.228612616511e-16       6.834989140312e-17       3.192171112576e-17 
 1703       4.523464754906e-11       2.568116867072e-12      -3.555797784439e-12       0.000000000000e+00       5.215593363947e-16       6.728950036256e-17       3.175838254078e-17 
 1704       4.525411760495e-11       2.555597619908e-12      -3.595775676513e-12       0.000000000000e+00       5.202612577770e-16       6.624896348792e-17       3.159268953799e-17 
 1705       4.527623888125e-11       2.542855744290e-12      -3.634939883682e-12       0.000000000000e+00       5.189670108287e-16       6.522871939436e-17       3.142466347603e-17 
 1706       4.530094548351e-11       2.529895294986e-12      -3.673274300614e-12       0.000000000000e+00       5.176765804300e-16       6.422920848756e-17       3.125433588632e-17 
 1707       4.532817117520e-11       2.516720348254e-12      -3.710762757247e-12       0.000000000000e+00       5.163899513102e-16       6.325087296608e-17       3.108173847335e-17 
 1708       4.535784937716e-11       2.503335001875e-12      -3.747389018704e-12       0.000000000000e+00       5.151071080473e-16       6.229415682395e-17       3.090690311498e-17 
 1709       4.538991316717e-11       2.489743375186e-12      -3.783136785197e-12       0.000000000000e+00       5.138280350680e-16       6.135950585312e-17       3.072986186265e-17 
 1710       4.542429527934e-11       2.475949609112e-12      -3.817989691943e-12       0.000000000000e+00       5.125527166473e-16       6.044736764591e-17       3.055064694169e-17 
 1711       4.546092810364e-11       2.461957866200e-12      -3.851931309072e-12       0.000000000000e+00       5.112811369083e-16       5.955819159759e-17       3.036929075153e-17 
 1712       4.549974368538e-11       2.447772330648e-12      -3.884945141540e-12       0.000000000000e+00       5.100132798218e-16       5.869242890876e-17       3.018582586605e-17 
 1713       4.554067372468e-11       2.433397208344e-12      -3.917014629035e-12       0.000000000000e+00       5.087491292060e-16       5.785053258792e-17       3.000028503376e-17 
 1714       4.558365003716e-11       2.418836878812e-12      -3.948125849841e-12       0.000000000000e+00       5.074886699205e-16       5.703282485903e-17       2.981269999429e-17 
 1715       4.562860594132e-11       2.404096352435e-12      -3.978275657835e-12       0.000000000000e+00       5.062318914585e-16       5.623909814161e-17       2.962309791616e-17 
 1716       4.567547488199e-11       2.389180817202e-12      -4.007463614770e-12       0.000000000000e+00       5.049787843845e-16       5.546901066938e-17       2.943150492912e-17 
 1717       4.572418996965e-11       2.374095487181e-12      -4.035689292656e-12       0.000000000000e+00       5.037293391431e-16       5.472221877299e-17       2.923794730543e-17 
 1718       4.577468398002e-11       2.358845602562e-12      -4.062952273779e-12       0.000000000000e+00       5.024835460584e-16       5.399837687716e-17       2.904245146006e-17 
 1719       4.582688935348e-11       2.343436429688e-12      -4.089252150722e-12       0.000000000000e+00       5.012413953341e-16       5.329713749771e-17       2.884504395094e-17 
 1720       4.588073819461e-11       2.327873261102e-12      -4.114588526385e-12       0.000000000000e+00       5.000028770532e-16       5.261815123866e-17       2.864575147912e-17 
 1721       4.593616227168e-11       2.312161415581e-12      -4.138961014011e-12       0.000000000000e+00       4.987679811776e-16       5.196106678930e-17       2.844460088904e-17 
 1722       4.599309301618e-11       2.296306238174e-12      -4.162369237198e-12       0.000000000000e+00       4.975366975482e-16       5.132553092123e-17       2.824161916872e-17 
 1723       4.605146152227e-11       2.280313100245e-12      -4.184812829931e-12       0.000000000000e+00       4.963090158845e-16       5.071118848550e-17       2.803683345000e-17 
 1724       4.611119854632e-11       2.264187399509e-12      -4.206291436593e-12       0.000000000000e+00       4.950849257842e-16       5.011768240963e-17       2.783027100871e-17 
 1725       4.617223450641e-11       2.247934560070e-12      -4.226804711993e-12       0.000000000000e+00       4.938644167234e-16       4.954465369472e-17       2.762195926495e-17 
 1726       4.623449948182e-11       2.231560032463e-12      -4.246352321383e-12       0.000000000000e+00       4.926474780560e-16       4.899174141249e-17       2.741192578324e-17 
 1727       4.629792321252e-11       2.215069293689e-12      -4.264933940483e-12       0.000000000000e+00       4.914340990137e-16       4.845858270239e-17       2.720019827279e-17 
 1728       4.636243509871e-11       2.198467847258e-12      -4.282549255495e-12       0.000000000000e+00       4.902242687057e-16       4.794481276864e-17       2.698680458769e-17 
 1729       4.642796420027e-11       2.181761223224e-12      -4.299197963133e-12       0.000000000000e+00       4.890179761185e-16       4.745006487733e-17       2.677177272713e-17 
 1730       4.649443923631e-11       2.164954978225e-12      -4.314879770636e-12       0.000000000000e+00       4.878152101155e-16       4.697397035351e-17       2.655513083563e-17 
 1731       4.656178858465e-11       2.148054695523e-12      -4.329594395796e-12       0.000000000000e+00       4.866159594372e-16       4.651615857822e-17       2.633690720321e-17 
 1732       4.662994028130e-11       2.131065985043e-12      -4.343341566973e-12       0.000000000000e+00       4.854202127006e-16       4.607625698558e-17       2.611713026570e-17 
 1733       4.669882202001e-11       2.113994483408e-12      -4.356121023120e-12       0.000000000000e+00       4.842279583992e-16       4.565389105989e-17       2.589582860484e-17 
 1734       4.676836115174e-11       2.096845853983e-12      -4.367932513801e-12       0.000000000000e+00       4.830391849024e-16       4.524868433268e-17       2.567303094859e-17 
 1735       4.683848468415e-11       2.079625786911e-12      -4.378775799216e-12       0.000000000000e+00       4.818538804560e-16       4.486025837979e-17       2.544876617130e-17 
 1736       4.690911928113e-11       2.062339999152e-12      -4.388650650217e-12       0.000000000000e+00       4.806720331811e-16       4.448823281845e-17       2.522306329394e-17 
 1737       4.698019126230e-11       2.044994234520e-12      -4.397556848335e-12       0.000000000000e+00       4.794936310748e-16       4.413222530435e-17       2.499595148430e-17 
 1738       4.705162660248e-11       2.027594263729e-12      -4.405494185794e-12       0.000000000000e+00       4.783186620090e-16       4.379185152871e-17       2.476746005725e-17 
 1739       4.712335093122e-11       2.010145884421e-12      -4.412462465539e-12       0.000000000000e+00       4.771471137310e-16       4.346672521536e-17       2.453761847491e-17 
 1740       4.719528953231e-11       1.992654921214e-12      -4.418461501252e-12       0.000000000000e+00       4.759789738630e-16       4.315645811783e-17       2.430645634687e-17 
 1741       4.726736734324e-11       1.975127225736e-12      -4.423491117374e-12       0.000000000000e+00       4.748142299017e-16       4.286066001639e-17       2.407400343045e-17 
 1742       4.733950895475e-11       1.957568676665e-12      -4.427551149130e-12       0.000000000000e+00       4.736528692182e-16       4.257893871516e-17       2.384028963085e-17 
 1743       4.741163861029e-11       1.939985179769e-12      -4.430641442544e-12       0.000000000000e+00       4.724948790580e-16       4.231090003916e-17       2.360534500145e-17 
 1744       4.748368020556e-11       1.922382667943e-12      -4.432761854463e-12       0.000000000000e+00       4.713402465403e-16       4.205614783140e-17       2.336919974393e-17 
 1745       4.755555728797e-11       1.904767101248e-12      -4.433912252580e-12       0.000000000000e+00       4.701889586582e-16       4.181428394994e-17       2.313188420857e-17 
 1746       4.762719305618e-11       1.887144466951e-12      -4.434092515450e-12       0.000000000000e+00       4.690410022785e-16       4.158490826497e-17       2.289342889443e-17 
 1747       4.769851035958e-11       1.869520779563e-12      -4.433302532518e-12       0.000000000000e+00       4.678963641411e-16       4.136761865592e-17       2.265386444954e-17 
 1748       4.776943169780e-11       1.851902080878e-12      -4.431542204131e-12       0.000000000000e+00       4.667550308591e-16       4.116201100846e-17       2.241322167119e-17 
 1749       4.783987922020e-11       1.834294440012e-12      -4.428811441567e-12       0.000000000000e+00       4.656169889184e-16       4.096767921165e-17       2.217153150607e-17 
 1750       4.790977472538e-11       1.816703953442e-12      -4.425110167053e-12       0.000000000000e+00       4.644822246777e-16       4.078421515496e-17       2.192882505052e-17 
 1751       4.797903966068e-11       1.799136745043e-12      -4.420438313786e-12       0.000000000000e+00       4.633507243681e-16       4.061120872538e-17       2.168513355076e-17 
 1752       4.804759512171e-11       1.781598966129e-12      -4.414795825952e-12       0.000000000000e+00       4.622224740927e-16       4.044824780447e-17       2.144048840309e-17 
 1753       4.811536826345e-11       1.764096447822e-12      -4.408184553066e-12       0.000000000000e+00       4.610974608305e-16       4.029496814259e-17       2.119492124578e-17 
 1754       4.818231159342e-11       1.746633654917e-12      -4.400613950215e-12       0.000000000000e+00       4.599756754553e-16       4.015120344258e-17       2.094846423523e-17 
 1755       4.824838383858e-11       1.729214723358e-12      -4.392095425436e-12       0.000000000000e+00       4.588571097413e-16       4.001683652298e-17       2.070114977254e-17 
 1756       4.831354354805e-11       1.711843807147e-12      -4.382640449814e-12       0.000000000000e+00       4.577417553615e-16       3.989174955365e-17       2.045301041230e-17 
 1757       4.837774909288e-11       1.694525078365e-12      -4.372260557577e-12       0.000000000000e+00       4.566296038876e-16       3.977582405483e-17       2.020407886275e-17 
 1758       4.844095866577e-11       1.677262727198e-12      -4.360967346190e-12       0.000000000000e+00       4.555206467899e-16       3.966894089610e-17       1.995438798607e-17 
 1759       4.850313028085e-11       1.660060961964e-12      -4.348772476451e-12       0.000000000000e+00       4.544148754369e-16       3.957098029541e-17       1.970397079854e-17 
 1760       4.856422177341e-11       1.642924009134e-12      -4.335687672587e-12       0.000000000000e+00       4.533122810954e-16       3.948182181815e-17       1.945286047079e-17 
 1761       4.862419079965e-11       1.625856113362e-12      -4.321724722346e-12       0.000000000000e+00       4.522128549300e-16       3.940134437612e-17       1.920109032801e-17 
 1762       4.868299483646e-11       1.608861537508e-12      -4.306895477097e-12       0.000000000000e+00       4.511165880032e-16       3.932942622659e-17       1.894869385018e-17 
 1763       4.874059118114e-11       1.591944562663e-12      -4.291211851918e-12       0.000000000000e+00       4.500234712752e-16       3.926594497128e-17       1.869570467228e-17 
 1764       4.879693695118e-11       1.575109488174e-12      -4.274685825696e-12       0.000000000000e+00       4.489334956032e-16       3.921077755541e-17       1.844215658451e-17 
 1765       4.885198908399e-11       1.558360631672e-12      -4.257329441222e-12       0.000000000000e+00       4.478466517422e-16       3.916380026672e-17       1.818808353252e-17 
 1766       4.890570433664e-11       1.541702329093e-12      -4.239154805283e-12       0.000000000000e+00       4.467629303440e-16       3.912488873448e-17       1.793351961762e-17 
 1767       4.895803928566e-11       1.525138934707e-12      -4.220174088758e-12       0.000000000000e+00       4.456823219571e-16       3.909391792853e-17       1.767849909702e-17 
 1768       4.900895032675e-11       1.508674821140e-12      -4.200399526716e-12       0.000000000000e+00       4.446048170269e-16       3.907076215827e-17       1.742305638400e-17 
 1769       4.905839367455e-11       1.492314379403e-12      -4.179843418507e-12       0.000000000000e+00       4.435304058955e-16       3.905529507171e-17       1.716722604820e-17 
 1770       4.910632536236e-11       1.476062018913e-12      -4.158518127856e-12       0.000000000000e+00       4.424590788009e-16       3.904738965447e-17       1.691104281579e-17 
 1771       4.915270124195e-11       1.459922167523e-12      -4.136436082966e-12       0.000000000000e+00       4.413908258776e-16       3.904691822884e-17       1.665454156970e-17 
 1772       4.919747698326e-11       1.443899271541e-12      -4.113609776601e-12       0.000000000000e+00       4.403256371559e-16       3.905375245275e-17       1.639775734984e-17 
 1773       4.924060807419e-11       1.427997795763e-12      -4.090051766192e-12       0.000000000000e+00       4.392635025620e-16       3.906776331881e-17       1.614072535335e-17 
 1774       4.928204982031e-11       1.412222223490e-12      -4.065774673924e-12       0.000000000000e+00       4.382044119177e-16       3.908882115335e-17       1.588348093477e-17 
 1775       4.932175734464e-11       1.396577056561e-12      -4.040791186837e-12       0.000000000000e+00       4.371483549401e-16       3.911679561543e-17       1.562605960628e-17 
