# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1217       1.462184346837e-10       1.915727222822e-12      -8.037475518770e-13       1.027532092195e-14       2.072641567591e-15       1.361264709449e-16      -1.587667438870e-17 
 1218       1.457291237712e-10       1.929668999741e-12      -7.228427482879e-13       1.027003607607e-14       2.065833378390e-15       1.389693215923e-16      -1.711586829872e-17 
 1219       1.452341700624e-10       1.944043479423e-12      -6.435701100720e-13       1.026464193707e-14       2.059052599734e-15       1.418403179303e-16      -1.834501878366e-17 
 1220       1.447337374682e-10       1.958841879314e-12      -5.659494881342e-13       1.025913949988e-14       2.052299121717e-15       1.447370393672e-16      -1.956400386427e-17 
 1221       1.442279910770e-10       1.974055349429e-12      -4.900008197075e-13       1.025352976774e-14       2.045572832577e-15       1.476570489007e-16      -2.077270106941e-17 
 1222       1.437170971572e-10       1.989674972210e-12      -4.157441284995e-13       1.024781375228e-14       2.038873618689e-15       1.505978930836e-16      -2.197098743520e-17 
 1223       1.432012231597e-10       2.005691762378e-12      -3.431995248367e-13       1.024199247345e-14       2.032201364560e-15       1.535571019902e-16      -2.315873950429e-17 
 1224       1.426805377202e-10       2.022096666792e-12      -2.723872058107e-13       1.023606695961e-14       2.025555952825e-15       1.565321891821e-16      -2.433583332507e-17 
 1225       1.421552106621e-10       2.038880564299e-12      -2.033274554229e-13       1.023003824751e-14       2.018937264244e-15       1.595206516745e-16      -2.550214445089e-17 
 1226       1.416254129982e-10       2.056034265596e-12      -1.360406447301e-13       1.022390738234e-14       2.012345177692e-15       1.625199699023e-16      -2.665754793930e-17 
 1227       1.410913169341e-10       2.073548513080e-12      -7.054723199016e-14       1.021767541771e-14       2.005779570160e-15       1.655276076858e-16      -2.780191835125e-17 
 1228       1.405530958700e-10       2.091413980708e-12      -6.867762806736e-15       1.021134341568e-14       1.999240316747e-15       1.685410121974e-16      -2.893512975036e-17 
 1229       1.400109244033e-10       2.109621273847e-12       5.497712972490e-14       1.020491244680e-14       1.992727290656e-15       1.715576139270e-16      -3.005705570209e-17 
 1230       1.394649783312e-10       2.128160929134e-12       1.149667248727e-13       1.019838359011e-14       1.986240363190e-15       1.745748266487e-16      -3.116756927300e-17 
 1231       1.389154346533e-10       2.147023414331e-12       1.730802141225e-13       1.019175793314e-14       1.979779403745e-15       1.775900473865e-16      -3.226654302997e-17 
 1232       1.383624715735e-10       2.166199128177e-12       2.292967010324e-13       1.018503657196e-14       1.973344279807e-15       1.806006563804e-16      -3.335384903940e-17 
 1233       1.378062685031e-10       2.185678400248e-12       2.835952010881e-13       1.017822061120e-14       1.966934856950e-15       1.836040170526e-16      -3.442935886650e-17 
 1234       1.372470060629e-10       2.205451490808e-12       3.359546415565e-13       1.017131116402e-14       1.960550998823e-15       1.865974759735e-16      -3.549294357442e-17 
 1235       1.366848660860e-10       2.225508590667e-12       3.863538613415e-13       1.016430935220e-14       1.954192567154e-15       1.895783628278e-16      -3.654447372355e-17 
 1236       1.361200316198e-10       2.245839821038e-12       4.347716108377e-13       1.015721630608e-14       1.947859421742e-15       1.925439903808e-16      -3.758381937072e-17 
 1237       1.355526869287e-10       2.266435233388e-12       4.811865517856e-13       1.015003316464e-14       1.941551420450e-15       1.954916544440e-16      -3.861085006842e-17 
 1238       1.349830174967e-10       2.287284809295e-12       5.255772571261e-13       1.014276107549e-14       1.935268419202e-15       1.984186338416e-16      -3.962543486404e-17 
 1239       1.344112100299e-10       2.308378460308e-12       5.679222108551e-13       1.013540119489e-14       1.929010271981e-15       2.013221903762e-16      -4.062744229906e-17 
 1240       1.338374524584e-10       2.329706027795e-12       6.081998078782e-13       1.012795468776e-14       1.922776830819e-15       2.041995687955e-16      -4.161674040832e-17 
 1241       1.332619339396e-10       2.351257282804e-12       6.463883538654e-13       1.012042272774e-14       1.916567945795e-15       2.070479967577e-16      -4.259319671923e-17 
 1242       1.326848448599e-10       2.373021925915e-12       6.824660651055e-13       1.011280649715e-14       1.910383465032e-15       2.098646847978e-16      -4.355667825097e-17 
 1243       1.321063768379e-10       2.394989587098e-12       7.164110683614e-13       1.010510718702e-14       1.904223234688e-15       2.126468262940e-16      -4.450705151374e-17 
 1244       1.315267227262e-10       2.417149825567e-12       7.482014007237e-13       1.009732599716e-14       1.898087098956e-15       2.153915974334e-16      -4.544418250799e-17 
 1245       1.309460766143e-10       2.439492129636e-12       7.778150094663e-13       1.008946413612e-14       1.891974900055e-15       2.180961571781e-16      -4.636793672363e-17 
 1246       1.303646247604e-10       2.462006139984e-12       8.052352621848e-13       1.008152289345e-14       1.885886493002e-15       2.207584974656e-16      -4.727821875267e-17 
 1247       1.297825182666e-10       2.484682322620e-12       8.304675482612e-13       1.007350385741e-14       1.879821790122e-15       2.233800047946e-16      -4.817509163747e-17 
 1248       1.291999000880e-10       2.507511303524e-12       8.535228718845e-13       1.006540869983e-14       1.873780717052e-15       2.259629286254e-16      -4.905865892119e-17 
 1249       1.286169140761e-10       2.530483645832e-12       8.744123597155e-13       1.005723910419e-14       1.867763198006e-15       2.285095339030e-16      -4.992902516368e-17 
 1250       1.280337049801e-10       2.553589849701e-12       8.931472611664e-13       1.004899676560e-14       1.861769155776e-15       2.310221010896e-16      -5.078629594376e-17 
 1251       1.274504184494e-10       2.576820352189e-12       9.097389486818e-13       1.004068339083e-14       1.855798511725e-15       2.335029261960e-16      -5.163057786150e-17 
 1252       1.268672010346e-10       2.600165527121e-12       9.241989180182e-13       1.003230069836e-14       1.849851185785e-15       2.359543208133e-16      -5.246197854052e-17 
 1253       1.262842001896e-10       2.623615684966e-12       9.365387885246e-13       1.002385041839e-14       1.843927096454e-15       2.383786121447e-16      -5.328060663025e-17 
 1254       1.257015642735e-10       2.647161072709e-12       9.467703034226e-13       1.001533429283e-14       1.838026160790e-15       2.407781430374e-16      -5.408657180823e-17 
 1255       1.251194425522e-10       2.670791873722e-12       9.549053300866e-13       1.000675407539e-14       1.832148294409e-15       2.431552720141e-16      -5.487998478240e-17 
 1256       1.245379852002e-10       2.694498207639e-12       9.609558603243e-13       9.998111531531e-15       1.826293411482e-15       2.455123733049e-16      -5.566095729336e-17 
 1257       1.239573433023e-10       2.718270130225e-12       9.649340106565e-13       9.989408438550e-15       1.820461424729e-15       2.478518368790e-16      -5.642960211669e-17 
 1258       1.233776688555e-10       2.742097633255e-12       9.668520225976e-13       9.980646585564e-15       1.814652245419e-15       2.501760684765e-16      -5.718603306519e-17 
 1259       1.227991147707e-10       2.765970644379e-12       9.667222629356e-13       9.971827773549e-15       1.808865783362e-15       2.524874896399e-16      -5.793036499121e-17 
 1260       1.222218348745e-10       2.789879027000e-12       9.645572240127e-13       9.962953815362e-15       1.803101946909e-15       2.547885377463e-16      -5.866271378891e-17 
 1261       1.216459839107e-10       2.813812580146e-12       9.603695240050e-13       9.954026535763e-15       1.797360642947e-15       2.570816660386e-16      -5.938319639652e-17 
 1262       1.210717175426e-10       2.837761038339e-12       9.541719072032e-13       9.945047771439e-15       1.791641776895e-15       2.593693436577e-16      -6.009193079870e-17 
 1263       1.204991923544e-10       2.861714071474e-12       9.459772442925e-13       9.936019371027e-15       1.785945252701e-15       2.616540556741e-16      -6.078903602873e-17 
 1264       1.199285658530e-10       2.885661284686e-12       9.357985326330e-13       9.926943195138e-15       1.780270972838e-15       2.639383031195e-16      -6.147463217086e-17 
 1265       1.193599964697e-10       2.909592218225e-12       9.236488965399e-13       9.917821116380e-15       1.774618838301e-15       2.662246030187e-16      -6.214884036257e-17 
 1266       1.187936435623e-10       2.933496347328e-12       9.095415875636e-13       9.908655019383e-15       1.768988748602e-15       2.685154884213e-16      -6.281178279688e-17 
 1267       1.182296674165e-10       2.957363082093e-12       8.934899847700e-13       9.899446800819e-15       1.763380601767e-15       2.708135084334e-16      -6.346358272457e-17 
 1268       1.176682292477e-10       2.981181767352e-12       8.755075950207e-13       9.890198369431e-15       1.757794294335e-15       2.731212282494e-16      -6.410436445654e-17 
 1269       1.171094912031e-10       3.004941682538e-12       8.556080532534e-13       9.880911646051e-15       1.752229721349e-15       2.754412291838e-16      -6.473425336606e-17 
 1270       1.165536163631e-10       3.028632041568e-12       8.338051227617e-13       9.871588563625e-15       1.746686776358e-15       2.777761087029e-16      -6.535337589104e-17 
 1271       1.160007687434e-10       3.052241992706e-12       8.101126954759e-13       9.862231067238e-15       1.741165351409e-15       2.801284804562e-16      -6.596185953634e-17 
 1272       1.154511132962e-10       3.075760618439e-12       7.845447922425e-13       9.852841114138e-15       1.735665337046e-15       2.825009743090e-16      -6.655983287604e-17 
 1273       1.149048159127e-10       3.099176935354e-12       7.571155631052e-13       9.843420673756e-15       1.730186622306e-15       2.848962363732e-16      -6.714742555573e-17 
 1274       1.143620434243e-10       3.122479894002e-12       7.278392875846e-13       9.833971727732e-15       1.724729094713e-15       2.873169290395e-16      -6.772476829480e-17 
 1275       1.138229636048e-10       3.145658378779e-12       6.967303749584e-13       9.824496269939e-15       1.719292640278e-15       2.897657310092e-16      -6.829199288870e-17 
 1276       1.132877451717e-10       3.168701207795e-12       6.638033645421e-13       9.814996306504e-15       1.713877143494e-15       2.922453373259e-16      -6.884923221126e-17 
 1277       1.127565577884e-10       3.191597132744e-12       6.290729259686e-13       9.805473855835e-15       1.708482487330e-15       2.947584594070e-16      -6.939662021695e-17 
 1278       1.122295720657e-10       3.214334838782e-12       5.925538594689e-13       9.795930948640e-15       1.703108553231e-15       2.973078250758e-16      -6.993429194316e-17 
 1279       1.117069595635e-10       3.236902944397e-12       5.542610961521e-13       9.786369627953e-15       1.697755221113e-15       2.998961785929e-16      -7.046238351250e-17 
 1280       1.111888927931e-10       3.259290001281e-12       5.142096982857e-13       9.776791949161e-15       1.692422369358e-15       3.025262806883e-16      -7.098103213510e-17 
 1281       1.106755452181e-10       3.281484494203e-12       4.724148595757e-13       9.767199980018e-15       1.687109874813e-15       3.052009085928e-16      -7.149037611083e-17 
 1282       1.101670912572e-10       3.303474840885e-12       4.288919054469e-13       9.757595800680e-15       1.681817612784e-15       3.079228560700e-16      -7.199055483166e-17 
 1283       1.096637062848e-10       3.325249391868e-12       3.836562933233e-13       9.747981503718e-15       1.676545457032e-15       3.106949334480e-16      -7.248170878391e-17 
 1284       1.091655666340e-10       3.346796430392e-12       3.367236129079e-13       9.738359194149e-15       1.671293279774e-15       3.135199676509e-16      -7.296397955051e-17 
 1285       1.086728295272e-10       3.368105234165e-12       2.881120694831e-13       9.728730874706e-15       1.666060963395e-15       3.163998510027e-16      -7.343748440018e-17 
 1286       1.081855726185e-10       3.389169274176e-12       2.378499641664e-13       9.719098100180e-15       1.660848435770e-15       3.193326757300e-16      -7.390223973369e-17 
 1287       1.077038537672e-10       3.409983052025e-12       1.859682993179e-13       9.709462319193e-15       1.655655635336e-15       3.223155669203e-16      -7.435823677114e-17 
 1288       1.072277310463e-10       3.430541041272e-12       1.324983037012e-13       9.699824988605e-15       1.650482499409e-15       3.253456307551e-16      -7.480546688655e-17 
 1289       1.067572627423e-10       3.450837687387e-12       7.747143294392e-14       9.690187573532e-15       1.645328964181e-15       3.284199544730e-16      -7.524392160825e-17 
 1290       1.062925073558e-10       3.470867407703e-12       2.091936999810e-14       9.680551547359e-15       1.640194964714e-15       3.315356063321e-16      -7.567359261937e-17 
 1291       1.058335236018e-10       3.490624591359e-12      -3.712597439904e-14       9.670918391752e-15       1.635080434939e-15       3.346896355727e-16      -7.609447175826e-17 
 1292       1.053803704098e-10       3.510103599258e-12      -9.663246126469e-14       9.661289596682e-15       1.629985307654e-15       3.378790723800e-16      -7.650655101892e-17 
 1293       1.049331069245e-10       3.529298764008e-12      -1.575677229099e-13       9.651666660429e-15       1.624909514521e-15       3.411009278465e-16      -7.690982255146e-17 
 1294       1.044917925056e-10       3.548204389879e-12      -2.198991624791e-13       9.642051089608e-15       1.619852986060e-15       3.443521939354e-16      -7.730427866251e-17 
 1295       1.040564867287e-10       3.566814752750e-12      -2.835939534895e-13       9.632444399176e-15       1.614815651651e-15       3.476298434424e-16      -7.768991181570e-17 
 1296       1.036272493850e-10       3.585124100059e-12      -3.486190393705e-13       9.622848112450e-15       1.609797439530e-15       3.509308299588e-16      -7.806671463204e-17 
 1297       1.032041404821e-10       3.603126650752e-12      -4.149411330034e-13       9.613263761123e-15       1.604798276783e-15       3.542520878344e-16      -7.843467989043e-17 
 1298       1.027872202440e-10       3.620816595232e-12      -4.825267162606e-13       9.603692885279e-15       1.599818089346e-15       3.575905321395e-16      -7.879380052805e-17 
 1299       1.023765491115e-10       3.638188095313e-12      -5.513420395453e-13       9.594137033406e-15       1.594856802004e-15       3.609430586284e-16      -7.914406964079e-17 
 1300       1.019721877428e-10       3.655235284166e-12      -6.213531213307e-13       9.584597762413e-15       1.589914338383e-15       3.643065437011e-16      -7.948548048373e-17 
 1301       1.015741970132e-10       3.671952266268e-12      -6.925257476998e-13       9.575076637646e-15       1.584990620953e-15       3.676778443671e-16      -7.981802647157e-17 
 1302       1.011826380159e-10       3.688333117356e-12      -7.648254718845e-13       9.565575232899e-15       1.580085571019e-15       3.710537982069e-16      -8.014170117903e-17 
 1303       1.007975720623e-10       3.704371884374e-12      -8.382176138056e-13       9.556095130436e-15       1.575199108726e-15       3.744312233357e-16      -8.045649834133e-17 
 1304       1.004190606819e-10       3.720062585421e-12      -9.126672596115e-13       9.546637921000e-15       1.570331153049e-15       3.778069183654e-16      -8.076241185462e-17 
 1305       1.000471656230e-10       3.735399209705e-12      -9.881392612185e-13       9.537205203829e-15       1.565481621794e-15       3.811776623675e-16      -8.105943577641e-17 
 1306       9.968194885308e-11       3.750375717490e-12      -1.064598235850e-12       9.527798586675e-15       1.560650431593e-15       3.845402148356e-16      -8.134756432600e-17 
 1307       9.932347255864e-11       3.764986040046e-12      -1.142008565575e-12       9.518419685814e-15       1.555837497906e-15       3.878913156486e-16      -8.162679188497e-17 
 1308       9.897179914596e-11       3.779224079601e-12      -1.220334396849e-12       9.509070126067e-15       1.551042735011e-15       3.912276850326e-16      -8.189711299753e-17 
 1309       9.862699124120e-11       3.793083709287e-12      -1.299539640054e-12       9.499751540808e-15       1.546266056008e-15       3.945460235241e-16      -8.215852237104e-17 
 1310       9.828911169074e-11       3.806558773092e-12      -1.379587969034e-12       9.490465571985e-15       1.541507372811e-15       3.978430119326e-16      -8.241101487643e-17 
 1311       9.795822356154e-11       3.819643085811e-12      -1.460442820641e-12       9.481213870134e-15       1.536766596150e-15       4.011153113031e-16      -8.265458554859e-17 
 1312       9.763439014137e-11       3.832330432993e-12      -1.542067394267e-12       9.471998094391e-15       1.532043635563e-15       4.043595628788e-16      -8.288922958689e-17 
 1313       9.731767493920e-11       3.844614570893e-12      -1.624424651391e-12       9.462819912512e-15       1.527338399398e-15       4.075723880641e-16      -8.311494235553e-17 
 1314       9.700814168546e-11       3.856489226420e-12      -1.707477315112e-12       9.453681000882e-15       1.522650794808e-15       4.107503883866e-16      -8.333171938406e-17 
 1315       9.670585433237e-11       3.867948097089e-12      -1.791187869692e-12       9.444583044537e-15       1.517980727747e-15       4.138901454605e-16      -8.353955636776e-17 
 1316       9.641087705423e-11       3.878984850969e-12      -1.875518560095e-12       9.435527737174e-15       1.513328102969e-15       4.169882209489e-16      -8.373844916813e-17 
 1317       9.612327424774e-11       3.889593126633e-12      -1.960431391526e-12       9.426516781168e-15       1.508692824028e-15       4.200411565263e-16      -8.392839381326e-17 
 1318       9.584311053235e-11       3.899766533108e-12      -2.045888128972e-12       9.417551887587e-15       1.504074793267e-15       4.230454738416e-16      -8.410938649835e-17 
 1319       9.557045075049e-11       3.909498649824e-12      -2.131850296736e-12       9.408634776209e-15       1.499473911825e-15       4.259976744807e-16      -8.428142358607e-17 
 1320       9.530535996794e-11       3.918783026568e-12      -2.218279177986e-12       9.399767175532e-15       1.494890079626e-15       4.288942399290e-16      -8.444450160708e-17 
 1321       9.504790347414e-11       3.927613183426e-12      -2.305135814285e-12       9.390950822795e-15       1.490323195382e-15       4.317316315344e-16      -8.459861726039e-17 
 1322       9.479814678245e-11       3.935982610740e-12      -2.392381005136e-12       9.382187463989e-15       1.485773156587e-15       4.345062904695e-16      -8.474376741385e-17 
 1323       9.455615563053e-11       3.943884769055e-12      -2.479975307520e-12       9.373478853876e-15       1.481239859516e-15       4.372146376945e-16      -8.487994910457e-17 
 1324       9.432197741258e-11       3.951314331961e-12      -2.567880441287e-12       9.364826540444e-15       1.476723208563e-15       4.398539066971e-16      -8.500715904417e-17 
 1325       9.409558525132e-11       3.958270929747e-12      -2.656063523243e-12       9.356231215663e-15       1.472223144376e-15       4.424246518487e-16      -8.512539212755e-17 
 1326       9.387693330902e-11       3.964755446990e-12      -2.744492878905e-12       9.347693357590e-15       1.467739616027e-15       4.449282676746e-16      -8.523464290854e-17 
 1327       9.366597529852e-11       3.970768783450e-12      -2.833136640529e-12       9.339213445277e-15       1.463272571700e-15       4.473661586091e-16      -8.533490609398e-17 
 1328       9.346266448226e-11       3.976311854100e-12      -2.921962746742e-12       9.330791958769e-15       1.458821958681e-15       4.497397390157e-16      -8.542617654414e-17 
 1329       9.326695367134e-11       3.981385589165e-12      -3.010938942184e-12       9.322429379108e-15       1.454387723363e-15       4.520504332065e-16      -8.550844927309e-17 
 1330       9.307879522451e-11       3.985990934154e-12      -3.100032777137e-12       9.314126188330e-15       1.449969811241e-15       4.542996754617e-16      -8.558171944917e-17 
 1331       9.289814104728e-11       3.990128849897e-12      -3.189211607164e-12       9.305882869465e-15       1.445568166911e-15       4.564889100496e-16      -8.564598239535e-17 
 1332       9.272494259091e-11       3.993800312578e-12      -3.278442592745e-12       9.297699906542e-15       1.441182734065e-15       4.586195912459e-16      -8.570123358962e-17 
 1333       9.255915085145e-11       3.997006313770e-12      -3.367692698912e-12       9.289577784583e-15       1.436813455493e-15       4.606931833535e-16      -8.574746866544e-17 
 1334       9.240071636881e-11       3.999747860471e-12      -3.456928694883e-12       9.281516989610e-15       1.432460273078e-15       4.627111607221e-16      -8.578468341212e-17 
 1335       9.224958922579e-11       4.002025975140e-12      -3.546117153699e-12       9.273518008640e-15       1.428123127794e-15       4.646750077677e-16      -8.581287377524e-17 
 1336       9.210571904709e-11       4.003841695726e-12      -3.635224451862e-12       9.265581329686e-15       1.423801959705e-15       4.665862189925e-16      -8.583203585701e-17 
 1337       9.196905499839e-11       4.005196075710e-12      -3.724216768965e-12       9.257707441763e-15       1.419496707963e-15       4.684462990045e-16      -8.584216591675e-17 
 1338       9.183954578537e-11       4.006090184136e-12      -3.813060087334e-12       9.249896834881e-15       1.415207310805e-15       4.702567625366e-16      -8.584326037122e-17 
 1339       9.171713965275e-11       4.006525105644e-12      -3.901720191658e-12       9.242150000049e-15       1.410933705550e-15       4.720191344672e-16      -8.583531579507e-17 
 1340       9.160178438333e-11       4.006501940510e-12      -3.990162668630e-12       9.234467429277e-15       1.406675828600e-15       4.737349498388e-16      -8.581832892125e-17 
 1341       9.149342729704e-11       4.006021804676e-12      -4.078352906577e-12       9.226849615571e-15       1.402433615434e-15       4.754057538786e-16      -8.579229664137e-17 
 1342       9.139201524996e-11       4.005085829789e-12      -4.166256095101e-12       9.219297052940e-15       1.398207000609e-15       4.770331020172e-16      -8.575721600616e-17 
 1343       9.129749463339e-11       4.003695163231e-12      -4.253837224709e-12       9.211810236391e-15       1.393995917755e-15       4.786185599090e-16      -8.571308422583e-17 
 1344       9.120981137286e-11       4.001850968157e-12      -4.341061086455e-12       9.204389661934e-15       1.389800299577e-15       4.801637034514e-16      -8.565989867050e-17 
 1345       9.112891092718e-11       3.999554423531e-12      -4.427892271571e-12       9.197035826577e-15       1.385620077849e-15       4.816701188046e-16      -8.559765687059e-17 
 1346       9.105473828748e-11       3.996806724156e-12      -4.514295171103e-12       9.189749228332e-15       1.381455183411e-15       4.831394024112e-16      -8.552635651726e-17 
 1347       9.098723797627e-11       3.993609080714e-12      -4.600233975551e-12       9.182530366210e-15       1.377305546173e-15       4.845731610159e-16      -8.544599546276e-17 
 1348       9.092635404643e-11       3.989962719798e-12      -4.685672674496e-12       9.175379740228e-15       1.373171095106e-15       4.859730116849e-16      -8.535657172087e-17 
 1349       9.087203008031e-11       3.985868883947e-12      -4.770575056247e-12       9.168297851401e-15       1.369051758245e-15       4.873405818258e-16      -8.525808346731e-17 
 1350       9.082420918873e-11       3.981328831681e-12      -4.854904707465e-12       9.161285201750e-15       1.364947462683e-15       4.886775092071e-16      -8.515052904012e-17 
 1351       9.078283401002e-11       3.976343837537e-12      -4.938625012808e-12       9.154342294298e-15       1.360858134570e-15       4.899854419780e-16      -8.503390694008e-17 
 1352       9.074784670908e-11       3.970915192101e-12      -5.021699154561e-12       9.147469633073e-15       1.356783699114e-15       4.912660386875e-16      -8.490821583114e-17 
 1353       9.071918897641e-11       3.965044202046e-12      -5.104090112275e-12       9.140667723106e-15       1.352724080574e-15       4.925209683050e-16      -8.477345454075e-17 
 1354       9.069680202716e-11       3.958732190164e-12      -5.185760662399e-12       9.133937070432e-15       1.348679202261e-15       4.937519102390e-16      -8.462962206036e-17 
 1355       9.068062660015e-11       3.951980495405e-12      -5.266673377920e-12       9.127278182092e-15       1.344648986535e-15       4.949605543570e-16      -8.447671754574e-17 
 1356       9.067060295691e-11       3.944790472905e-12      -5.346790627995e-12       9.120691566131e-15       1.340633354802e-15       4.961486010056e-16      -8.431474031745e-17 
 1357       9.066667088074e-11       3.937163494027e-12      -5.426074577587e-12       9.114177731602e-15       1.336632227514e-15       4.973177610295e-16      -8.414368986122e-17 
 1358       9.066876967574e-11       3.929100946394e-12      -5.504487187105e-12       9.107737188561e-15       1.332645524165e-15       4.984697557915e-16      -8.396356582833e-17 
 1359       9.067683816585e-11       3.920604233923e-12      -5.581990212032e-12       9.101370448073e-15       1.328673163289e-15       4.996063171920e-16      -8.377436803606e-17 
 1360       9.069081469389e-11       3.911674776858e-12      -5.658545202570e-12       9.095078022208e-15       1.324715062459e-15       5.007291876887e-16      -8.357609646805e-17 
 1361       9.071063712059e-11       3.902314011810e-12      -5.734113503265e-12       9.088860424043e-15       1.320771138284e-15       5.018401203161e-16      -8.336875127477e-17 
 1362       9.073624282365e-11       3.892523391787e-12      -5.808656252653e-12       9.082718167666e-15       1.316841306408e-15       5.029408787054e-16      -8.315233277383e-17 
 1363       9.076756117311e-11       3.882305136561e-12      -5.882138382981e-12       9.076651580899e-15       1.312925488973e-15       5.040329261182e-16      -8.292685577132e-17 
 1364       9.080449087120e-11       3.871664492490e-12      -5.954540667086e-12       9.070660241303e-15       1.309023637118e-15       5.051164888589e-16      -8.269239269277e-17 
 1365       9.084692236748e-11       3.860607497013e-12      -6.025847800037e-12       9.064743534128e-15       1.305135708719e-15       5.061914828535e-16      -8.244903091568e-17 
 1366       9.089474535896e-11       3.849140230596e-12      -6.096044410659e-12       9.058900839019e-15       1.301261660939e-15       5.072578237231e-16      -8.219685849196e-17 
 1367       9.094784878875e-11       3.837268816816e-12      -6.165115061430e-12       9.053131530007e-15       1.297401450232e-15       5.083154267836e-16      -8.193596414933e-17 
 1368       9.100612084449e-11       3.824999422450e-12      -6.233044248377e-12       9.047434975500e-15       1.293555032335e-15       5.093642070452e-16      -8.166643729258e-17 
 1369       9.106944895701e-11       3.812338257552e-12      -6.299816400962e-12       9.041810538265e-15       1.289722362271e-15       5.104040792119e-16      -8.138836800492e-17 
 1370       9.113771979881e-11       3.799291575539e-12      -6.365415881983e-12       9.036257575421e-15       1.285903394346e-15       5.114349576810e-16      -8.110184704931e-17 
 1371       9.121081928266e-11       3.785865673273e-12      -6.429826987466e-12       9.030775438424e-15       1.282098082145e-15       5.124567565431e-16      -8.080696586983e-17 
 1372       9.128863256012e-11       3.772066891147e-12      -6.493033946556e-12       9.025363473060e-15       1.278306378535e-15       5.134693895809e-16      -8.050381659293e-17 
 1373       9.137104402014e-11       3.757901613165e-12      -6.555020921416e-12       9.020021019427e-15       1.274528235657e-15       5.144727702695e-16      -8.019249202881e-17 
 1374       9.145793728756e-11       3.743376267026e-12      -6.615772007114e-12       9.014747411930e-15       1.270763604932e-15       5.154668117756e-16      -7.987308567277e-17 
 1375       9.154919522170e-11       3.728497324209e-12      -6.675271231525e-12       9.009541979264e-15       1.267012437053e-15       5.164514269570e-16      -7.954569170647e-17 
 1376       9.164469991490e-11       3.713271300054e-12      -6.733502555217e-12       9.004404044405e-15       1.263274681987e-15       5.174265283623e-16      -7.921040499932e-17 
 1377       9.174433269110e-11       3.697704753847e-12      -6.790449871351e-12       8.999332924597e-15       1.259550288970e-15       5.183920282306e-16      -7.886732110980e-17 
 1378       9.184797410433e-11       3.681804288901e-12      -6.846097005569e-12       8.994327931342e-15       1.255839206509e-15       5.193478384906e-16      -7.851653628676e-17 
 1379       9.195550393736e-11       3.665576552643e-12      -6.900427715894e-12       8.989388370385e-15       1.252141382380e-15       5.202938707607e-16      -7.815814747078e-17 
 1380       9.206680120016e-11       3.649028236692e-12      -6.953425692620e-12       8.984513541709e-15       1.248456763622e-15       5.212300363483e-16      -7.779225229547e-17 
 1381       9.218174412850e-11       3.632166076948e-12      -7.005074558206e-12       8.979702739513e-15       1.244785296541e-15       5.221562462492e-16      -7.741894908883e-17 
 1382       9.230021018253e-11       3.614996853671e-12      -7.055357867170e-12       8.974955252211e-15       1.241126926704e-15       5.230724111474e-16      -7.703833687457e-17 
 1383       9.242207604527e-11       3.597527391564e-12      -7.104259105986e-12       8.970270362412e-15       1.237481598942e-15       5.239784414149e-16      -7.665051537342e-17 
 1384       9.254721762122e-11       3.579764559861e-12      -7.151761692972e-12       8.965647346914e-15       1.233849257341e-15       5.248742471104e-16      -7.625558500449e-17 
 1385       9.267551003488e-11       3.561715272404e-12      -7.197848978188e-12       8.961085476689e-15       1.230229845250e-15       5.257597379799e-16      -7.585364688658e-17 
 1386       9.280682762931e-11       3.543386487733e-12      -7.242504243329e-12       8.956584016873e-15       1.226623305270e-15       5.266348234556e-16      -7.544480283951e-17 
 1387       9.294104396472e-11       3.524785209161e-12      -7.285710701619e-12       8.952142226753e-15       1.223029579259e-15       5.274994126555e-16      -7.502915538544e-17 
 1388       9.307803181696e-11       3.505918484865e-12      -7.327451497704e-12       8.947759359756e-15       1.219448608327e-15       5.283534143834e-16      -7.460680775025e-17 
 1389       9.321766317613e-11       3.486793407965e-12      -7.367709707547e-12       8.943434663438e-15       1.215880332836e-15       5.291967371279e-16      -7.417786386478e-17 
 1390       9.335980924511e-11       3.467417116608e-12      -7.406468338319e-12       8.939167379469e-15       1.212324692395e-15       5.300292890625e-16      -7.374242836625e-17 
 1391       9.350434043812e-11       3.447796794052e-12      -7.443710328297e-12       8.934956743628e-15       1.208781625865e-15       5.308509780445e-16      -7.330060659954e-17 
 1392       9.365112637925e-11       3.427939668747e-12      -7.479418546755e-12       8.930801985784e-15       1.205251071351e-15       5.316617116153e-16      -7.285250461851e-17 
 1393       9.380003590108e-11       3.407853014423e-12      -7.513575793858e-12       8.926702329888e-15       1.201732966202e-15       5.324613969994e-16      -7.239822918739e-17 
 1394       9.395093704315e-11       3.387544150167e-12      -7.546164800558e-12       8.922656993962e-15       1.198227247011e-15       5.332499411043e-16      -7.193788778203e-17 
