# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1476       1.031189714079e-10       1.664909904021e-12      -4.958550242551e-12       8.703446198834e-15       9.589983687674e-16       5.042943050545e-16      -2.147178143153e-17 
 1477       1.030476584192e-10       1.652598186489e-12      -4.881441807926e-12       8.699597871916e-15       9.563357840603e-16       5.023581595402e-16      -2.086327676864e-17 
 1478       1.029706958869e-10       1.640640490295e-12      -4.803959757844e-12       8.695696457669e-15       9.536819694889e-16       5.003821714626e-16      -2.025609606170e-17 
 1479       1.028880352909e-10       1.629041939674e-12      -4.726133463468e-12       8.691740675802e-15       9.510368787152e-16       4.983667170902e-16      -1.965030873906e-17 
 1480       1.027996414246e-10       1.617806725652e-12      -4.647991546770e-12       8.687729405950e-15       9.484004688042e-16       4.963123896457e-16      -1.904598002941e-17 
 1481       1.027055330059e-10       1.606935231691e-12      -4.569559135555e-12       8.683662188384e-15       9.457727119678e-16       4.942206446273e-16      -1.844315730883e-17 
 1482       1.026057424672e-10       1.596426879705e-12      -4.490860581857e-12       8.679538728225e-15       9.431535839349e-16       4.920931608739e-16      -1.784188361987e-17 
 1483       1.025003025048e-10       1.586281082150e-12      -4.411920371504e-12       8.675358729586e-15       9.405430600598e-16       4.899316268278e-16      -1.724220219437e-17 
 1484       1.023892460790e-10       1.576497241999e-12      -4.332763124340e-12       8.671121895568e-15       9.379411153212e-16       4.877377405507e-16      -1.664415645375e-17 
 1485       1.022726064147e-10       1.567074752731e-12      -4.253413594456e-12       8.666827928257e-15       9.353477243218e-16       4.855132097404e-16      -1.604779000932e-17 
 1486       1.021504170018e-10       1.558012998304e-12      -4.173896670412e-12       8.662476528729e-15       9.327628612872e-16       4.832597517474e-16      -1.545314666255e-17 
 1487       1.020227115961e-10       1.549311353141e-12      -4.094237375466e-12       8.658067397040e-15       9.301865000651e-16       4.809790935910e-16      -1.486027040536e-17 
 1488       1.018895242192e-10       1.540969182107e-12      -4.014460867798e-12       8.653600232231e-15       9.276186141246e-16       4.786729719761e-16      -1.426920542041e-17 
 1489       1.017508891593e-10       1.532985840488e-12      -3.934592440739e-12       8.649074732324e-15       9.250591765556e-16       4.763431333094e-16      -1.367999608142e-17 
 1490       1.016068409717e-10       1.525360673977e-12      -3.854657522993e-12       8.644490594320e-15       9.225081600674e-16       4.739913337163e-16      -1.309268695341e-17 
 1491       1.014574144795e-10       1.518093018649e-12      -3.774681678868e-12       8.639847514199e-15       9.199655369886e-16       4.716193390568e-16      -1.250732279301e-17 
 1492       1.013026447735e-10       1.511182200944e-12      -3.694690608498e-12       8.635145186918e-15       9.174312792658e-16       4.692289249423e-16      -1.192394854877e-17 
 1493       1.011425672131e-10       1.504627537646e-12      -3.614710148071e-12       8.630383306407e-15       9.149053584630e-16       4.668218767522e-16      -1.134260936143e-17 
 1494       1.009772174271e-10       1.498428335865e-12      -3.534766270055e-12       8.625561565572e-15       9.123877457608e-16       4.643999896499e-16      -1.076335056421e-17 
 1495       1.008066313133e-10       1.492583893016e-12      -3.454885083426e-12       8.620679656291e-15       9.098784119556e-16       4.619650685999e-16      -1.018621768310e-17 
 1496       1.006308450399e-10       1.487093496800e-12      -3.375092833890e-12       8.615737269410e-15       9.073773274588e-16       4.595189283837e-16      -9.611256437152e-18 
 1497       1.004498950455e-10       1.481956425184e-12      -3.295415904112e-12       8.610734094747e-15       9.048844622958e-16       4.570633936166e-16      -9.038512738774e-18 
 1498       1.002638180397e-10       1.477171946383e-12      -3.215880813941e-12       8.605669821087e-15       9.023997861055e-16       4.546002987640e-16      -8.468032694013e-18 
 1499       1.000726510036e-10       1.472739318836e-12      -3.136514220640e-12       8.600544136180e-15       8.999232681394e-16       4.521314881579e-16      -7.899862602849e-18 
 1500       9.987643119028e-11       1.468657791193e-12      -3.057342919105e-12       8.595356726743e-15       8.974548772607e-16       4.496588160137e-16      -7.334048959480e-18 
 1501       9.967519612534e-11       1.464926602289e-12      -2.978393842096e-12       8.590107278453e-15       8.949945819436e-16       4.471841464460e-16      -6.770638452617e-18 
 1502       9.946898360733e-11       1.461544981130e-12      -2.899694060465e-12       8.584795475951e-15       8.925423502723e-16       4.447093534857e-16      -6.209677965771e-18 
 1503       9.925783170828e-11       1.458512146866e-12      -2.821270783376e-12       8.579421002838e-15       8.900981499407e-16       4.422363210961e-16      -5.651214577541e-18 
 1504       9.904177877417e-11       1.455827308781e-12      -2.743151358535e-12       8.573983541671e-15       8.876619482511e-16       4.397669431895e-16      -5.095295561908e-18 
 1505       9.882086342544e-11       1.453489666266e-12      -2.665363272419e-12       8.568482773967e-15       8.852337121133e-16       4.373031236439e-16      -4.541968388520e-18 
 1506       9.859512455748e-11       1.451498408800e-12      -2.587934150494e-12       8.562918380198e-15       8.828134080445e-16       4.348467763188e-16      -3.991280722987e-18 
 1507       9.836460134110e-11       1.449852715935e-12      -2.510891757449e-12       8.557290039790e-15       8.804010021679e-16       4.323998250724e-16      -3.443280427164e-18 
 1508       9.812933322306e-11       1.448551757273e-12      -2.434263997419e-12       8.551597431120e-15       8.779964602118e-16       4.299642037778e-16      -2.898015559447e-18 
 1509       9.788935992654e-11       1.447594692444e-12      -2.358078914211e-12       8.545840231518e-15       8.755997475095e-16       4.275418563392e-16      -2.355534375059e-18 
 1510       9.764472145162e-11       1.446980671093e-12      -2.282364691530e-12       8.540018117262e-15       8.732108289977e-16       4.251347367089e-16      -1.815885326340e-18 
 1511       9.739545807580e-11       1.446708832855e-12      -2.207149653206e-12       8.534130763581e-15       8.708296692163e-16       4.227448089032e-16      -1.279117063039e-18 
 1512       9.714161035448e-11       1.446778307335e-12      -2.132462263420e-12       8.528177844647e-15       8.684562323071e-16       4.203740470193e-16      -7.452784326014e-19 
 1513       9.688321912142e-11       1.447188214094e-12      -2.058331126930e-12       8.522159033579e-15       8.660904820136e-16       4.180244352516e-16      -2.144184804581e-19 
 1514       9.662032548932e-11       1.447937662623e-12      -1.984784989296e-12       8.516074002438e-15       8.637323816795e-16       4.156979679081e-16       3.134135496822e-19 
 1515       9.635297085021e-11       1.449025752328e-12      -1.911852737108e-12       8.509922422230e-15       8.613818942485e-16       4.133966494273e-16       8.381682155453e-19 
 1516       9.608119687600e-11       1.450451572506e-12      -1.839563398213e-12       8.503703962898e-15       8.590389822631e-16       4.111224943938e-16       1.359795876001e-18 
 1517       9.580504551897e-11       1.452214202331e-12      -1.767946141936e-12       8.497418293327e-15       8.567036078641e-16       4.088775275557e-16       1.878246690774e-18 
 1518       9.552455901225e-11       1.454312710829e-12      -1.697030279313e-12       8.491065081338e-15       8.543757327895e-16       4.066637838406e-16       2.393470620154e-18 
 1519       9.523978578140e-11       1.456745558721e-12      -1.626842395684e-12       8.484644138945e-15       8.520553215339e-16       4.044827721972e-16       2.905423281075e-18 
 1520       9.495079824047e-11       1.459508797689e-12      -1.557397717831e-12       8.478155859657e-15       8.497423508612e-16       4.023338614403e-16       3.414083577623e-18 
 1521       9.465767516832e-11       1.462597853729e-12      -1.488708664162e-12       8.471600785386e-15       8.474368003816e-16       4.002158788953e-16       3.919436239725e-18 
 1522       9.436049581383e-11       1.466008123669e-12      -1.420787704871e-12       8.464979461574e-15       8.451386493997e-16       3.981276451512e-16       4.421465982202e-18 
 1523       9.405933989671e-11       1.469734975118e-12      -1.353647362019e-12       8.458292437202e-15       8.428478769137e-16       3.960679740488e-16       4.920157504777e-18 
 1524       9.375428760835e-11       1.473773746412e-12      -1.287300209607e-12       8.451540264795e-15       8.405644616147e-16       3.940356726697e-16       5.415495492099e-18 
 1525       9.344541961253e-11       1.478119746570e-12      -1.221758873654e-12       8.444723500429e-15       8.382883818861e-16       3.920295413247e-16       5.907464613752e-18 
 1526       9.313281704631e-11       1.482768255238e-12      -1.157036032276e-12       8.437842703736e-15       8.360196158030e-16       3.900483735426e-16       6.396049524268e-18 
 1527       9.281656152076e-11       1.487714522638e-12      -1.093144415763e-12       8.430898437910e-15       8.337581411317e-16       3.880909560585e-16       6.881234863149e-18 
 1528       9.249673512182e-11       1.492953769520e-12      -1.030096806652e-12       8.423891269715e-15       8.315039353287e-16       3.861560688026e-16       7.363005254873e-18 
 1529       9.217342041102e-11       1.498481187113e-12      -9.679060398109e-13       8.416821769486e-15       8.292569755404e-16       3.842424848890e-16       7.841345308917e-18 
 1530       9.184670042638e-11       1.504291937067e-12      -9.065850025086e-13       8.409690511142e-15       8.270172386023e-16       3.823489706038e-16       8.316239619763e-18 
 1531       9.151665868311e-11       1.510381151409e-12      -8.461466344972e-13       8.402498072187e-15       8.247847010383e-16       3.804742853940e-16       8.787672766922e-18 
 1532       9.118337917449e-11       1.516743932491e-12      -7.866039280870e-13       8.395245033718e-15       8.225593390604e-16       3.786171818563e-16       9.255629314940e-18 
 1533       9.084694637262e-11       1.523375352938e-12      -7.279699282239e-13       8.387931980431e-15       8.203411285676e-16       3.767764057253e-16       9.720093813419e-18 
 1534       9.050744522923e-11       1.530270455597e-12      -6.702577325664e-13       8.380559500624e-15       8.181300451457e-16       3.749506958622e-16       1.018105079703e-17 
 1535       9.016496117650e-11       1.537424253486e-12      -6.134804915631e-13       8.373128186211e-15       8.159260640662e-16       3.731387842439e-16       1.063848478552e-17 
 1536       8.981958012783e-11       1.544831729748e-12      -5.576514085295e-13       8.365638632717e-15       8.137291602861e-16       3.713393959507e-16       1.109238028375e-17 
 1537       8.947138847866e-11       1.552487837592e-12      -5.027837397252e-13       8.358091439293e-15       8.115393084471e-16       3.695512491558e-16       1.154272178168e-17 
 1538       8.912047310727e-11       1.560387500252e-12      -4.488907944310e-13       8.350487208720e-15       8.093564828748e-16       3.677730551132e-16       1.198949375439e-17 
 1539       8.876692137555e-11       1.568525610926e-12      -3.959859350259e-13       8.342826547410e-15       8.071806575783e-16       3.660035181468e-16       1.243268066212e-17 
 1540       8.841082112984e-11       1.576897032734e-12      -3.440825770647e-13       8.335110065420e-15       8.050118062495e-16       3.642413356387e-16       1.287226695027e-17 
 1541       8.805226070170e-11       1.585496598662e-12      -2.931941893544e-13       8.327338376450e-15       8.028499022624e-16       3.624851980179e-16       1.330823704938e-17 
 1542       8.769132890875e-11       1.594319111515e-12      -2.433342940319e-13       8.319512097858e-15       8.006949186724e-16       3.607337887491e-16       1.374057537520e-17 
 1543       8.732811505540e-11       1.603359343863e-12      -1.945164666408e-13       8.311631850655e-15       7.985468282160e-16       3.589857843210e-16       1.416926632869e-17 
 1544       8.696270893372e-11       1.612612037991e-12      -1.467543362086e-13       8.303698259523e-15       7.964056033096e-16       3.572398542348e-16       1.459429429600e-17 
 1545       8.659520082419e-11       1.622071905851e-12      -1.000615853238e-13       8.295711952812e-15       7.942712160496e-16       3.554946609934e-16       1.501564364852e-17 
 1546       8.622568149652e-11       1.631733629008e-12      -5.445195021314e-14       8.287673562548e-15       7.921436382108e-16       3.537488600895e-16       1.543329874289e-17 
 1547       8.585424221047e-11       1.641591858590e-12      -9.939220818494e-15       8.279583724444e-15       7.900228412469e-16       3.520010999941e-16       1.584724392101e-17 
 1548       8.548097471661e-11       1.651641215239e-12       3.346275912583e-14       8.271443077899e-15       7.879087962888e-16       3.502500221456e-16       1.625746351005e-17 
 1549       8.510597125713e-11       1.661876289059e-12       7.574009201607e-14       8.263252266010e-15       7.858014741448e-16       3.484942609381e-16       1.666394182246e-17 
 1550       8.472932456666e-11       1.672291639564e-12       1.168788263019e-13       8.255011935572e-15       7.837008452994e-16       3.467324437099e-16       1.706666315601e-17 
 1551       8.435112787307e-11       1.682881795631e-12       1.568649564091e-13       8.246722737091e-15       7.816068799129e-16       3.449631907324e-16       1.746561179378e-17 
 1552       8.397147489821e-11       1.693641255446e-12       1.956844226630e-13       8.238385324784e-15       7.795195478207e-16       3.431851151984e-16       1.786077200418e-17 
 1553       8.359045985881e-11       1.704564486453e-12       2.333231112106e-13       8.230000356588e-15       7.774388185328e-16       3.413968232111e-16       1.825212804097e-17 
 1554       8.320817746719e-11       1.715645925307e-12       2.697668539441e-13       8.221568494167e-15       7.753646612330e-16       3.395969137720e-16       1.863966414328e-17 
 1555       8.282472293210e-11       1.726879977819e-12       3.050014284235e-13       8.213090402915e-15       7.732970447782e-16       3.377839787705e-16       1.902336453561e-17 
 1556       8.244019195953e-11       1.738261018909e-12       3.390125577993e-13       8.204566751964e-15       7.712359376982e-16       3.359566029715e-16       1.940321342784e-17 
 1557       8.205468075346e-11       1.749783392551e-12       3.717859107358e-13       8.195998214190e-15       7.691813081943e-16       3.341133640047e-16       1.977919501529e-17 
 1558       8.166828272317e-11       1.761441431707e-12       4.033101565556e-13       8.187385516823e-15       7.671331267112e-16       3.322531077668e-16       2.015129453476e-17 
 1559       8.128107856945e-11       1.773229518421e-12       4.335861622033e-13       8.178729593789e-15       7.650913736770e-16       3.303757774802e-16       2.051950144379e-17 
 1560       8.089314610690e-11       1.785142024184e-12       4.626178814791e-13       8.170031434812e-15       7.630560318345e-16       3.284815923960e-16       2.088380627131e-17 
 1561       8.050456354961e-11       1.797173289960e-12       4.904093077271e-13       8.161292034946e-15       7.610270836749e-16       3.265707730881e-16       2.124419956433e-17 
 1562       8.011540951185e-11       1.809317626132e-12       5.169644739091e-13       8.152512394581e-15       7.590045114380e-16       3.246435414561e-16       2.160067188800e-17 
 1563       7.972576300867e-11       1.821569312455e-12       5.422874526788e-13       8.143693519460e-15       7.569882971114e-16       3.227001207270e-16       2.195321382568e-17 
 1564       7.933570345656e-11       1.833922598006e-12       5.663823564549e-13       8.134836420677e-15       7.549784224297e-16       3.207407354576e-16       2.230181597901e-17 
 1565       7.894531067410e-11       1.846371701134e-12       5.892533374959e-13       8.125942114694e-15       7.529748688747e-16       3.187656115370e-16       2.264646896796e-17 
 1566       7.855466488254e-11       1.858910809407e-12       6.109045879729e-13       8.117011623344e-15       7.509776176740e-16       3.167749761881e-16       2.298716343092e-17 
 1567       7.816384670650e-11       1.871534079570e-12       6.313403400442e-13       8.108045973842e-15       7.489866498012e-16       3.147690579705e-16       2.332389002475e-17 
 1568       7.777293717457e-11       1.884235637487e-12       6.505648659289e-13       8.099046198796e-15       7.470019459751e-16       3.127480867824e-16       2.365663942487e-17 
 1569       7.738201771997e-11       1.897009578095e-12       6.685824779805e-13       8.090013336208e-15       7.450234866593e-16       3.107122938628e-16       2.398540232530e-17 
 1570       7.699117018115e-11       1.909849965357e-12       6.853975287609e-13       8.080948429492e-15       7.430512520615e-16       3.086619117938e-16       2.431016943872e-17 
 1571       7.660047680248e-11       1.922750832207e-12       7.010144111145e-13       8.071852527474e-15       7.410852221332e-16       3.065971745027e-16       2.463093149659e-17 
 1572       7.621002023484e-11       1.935706180502e-12       7.154375582414e-13       8.062726684408e-15       7.391253765689e-16       3.045183172645e-16       2.494767924915e-17 
 1573       7.581988353627e-11       1.948709980976e-12       7.286714437718e-13       8.053571959977e-15       7.371716948061e-16       3.024255767036e-16       2.526040346553e-17 
 1574       7.543015017262e-11       1.961756173185e-12       7.407205818397e-13       8.044389419309e-15       7.352241560243e-16       3.003191907965e-16       2.556909493380e-17 
 1575       7.504090401818e-11       1.974838665460e-12       7.515895271564e-13       8.035180132980e-15       7.332827391447e-16       2.981993988737e-16       2.587374446106e-17 
 1576       7.465222935631e-11       1.987951334857e-12       7.612828750847e-13       8.025945177026e-15       7.313474228297e-16       2.960664416221e-16       2.617434287346e-17 
 1577       7.426421088008e-11       2.001088027106e-12       7.698052617126e-13       8.016685632948e-15       7.294181854822e-16       2.939205610870e-16       2.647088101632e-17 
 1578       7.387693369291e-11       2.014242556565e-12       7.771613639271e-13       8.007402587725e-15       7.274950052454e-16       2.917620006747e-16       2.676334975415e-17 
 1579       7.349048330921e-11       2.027408706165e-12       7.833558994882e-13       7.998097133820e-15       7.255778600021e-16       2.895910051541e-16       2.705173997076e-17 
 1580       7.310494565501e-11       2.040580227364e-12       7.883936271022e-13       7.988770369186e-15       7.236667273742e-16       2.874078206596e-16       2.733604256930e-17 
 1581       7.272040706859e-11       2.053750840097e-12       7.922793464963e-13       7.979423397280e-15       7.217615847222e-16       2.852126946927e-16       2.761624847232e-17 
 1582       7.233695430112e-11       2.066914232724e-12       7.950178984919e-13       7.970057327070e-15       7.198624091448e-16       2.830058761247e-16       2.789234862187e-17 
 1583       7.195467451734e-11       2.080064061983e-12       7.966141650784e-13       7.960673273037e-15       7.179691774782e-16       2.807876151985e-16       2.816433397953e-17 
 1584       7.157365529611e-11       2.093193952939e-12       7.970730694875e-13       7.951272355196e-15       7.160818662957e-16       2.785581635310e-16       2.843219552650e-17 
 1585       7.119398463113e-11       2.106297498934e-12       7.963995762664e-13       7.941855699092e-15       7.142004519072e-16       2.763177741156e-16       2.869592426366e-17 
 1586       7.081575093152e-11       2.119368261536e-12       7.945986913522e-13       7.932424435815e-15       7.123249103585e-16       2.740667013236e-16       2.895551121164e-17 
 1587       7.043904302250e-11       2.132399770494e-12       7.916754621453e-13       7.922979702011e-15       7.104552174313e-16       2.718052009075e-16       2.921094741088e-17 
 1588       7.006395014599e-11       2.145385523684e-12       7.876349775835e-13       7.913522639883e-15       7.085913486421e-16       2.695335300023e-16       2.946222392170e-17 
 1589       6.969056196128e-11       2.158318987060e-12       7.824823682155e-13       7.904054397206e-15       7.067332792418e-16       2.672519471280e-16       2.970933182437e-17 
 1590       6.931896854562e-11       2.171193594604e-12       7.762228062754e-13       7.894576127331e-15       7.048809842157e-16       2.649607121921e-16       2.995226221918e-17 
 1591       6.894926039491e-11       2.184002748278e-12       7.688615057556e-13       7.885088989199e-15       7.030344382824e-16       2.626600864913e-16       3.019100622650e-17 
 1592       6.858152842431e-11       2.196739817975e-12       7.604037224814e-13       7.875594147343e-15       7.011936158935e-16       2.603503327143e-16       3.042555498683e-17 
 1593       6.821586396888e-11       2.209398141465e-12       7.508547541844e-13       7.866092771903e-15       6.993584912330e-16       2.580317149433e-16       3.065589966092e-17 
 1594       6.785235878422e-11       2.221971024348e-12       7.402199405766e-13       7.856586038628e-15       6.975290382173e-16       2.557044986569e-16       3.088203142976e-17 
 1595       6.749110504708e-11       2.234451740007e-12       7.285046634239e-13       7.847075128890e-15       6.957052304937e-16       2.533689507319e-16       3.110394149473e-17 
 1596       6.713219535605e-11       2.246833529551e-12       7.157143466202e-13       7.837561229690e-15       6.938870414409e-16       2.510253394456e-16       3.132162107760e-17 
 1597       6.677571354650e-11       2.259110134991e-12       7.018561266524e-13       7.828045477183e-15       6.920744462738e-16       2.486740135189e-16       3.153506373051e-17 
 1598       6.642170704228e-11       2.271277404181e-12       6.869438805824e-13       7.818528786668e-15       6.902674283817e-16       2.463156400333e-16       3.174427228885e-17 
 1599       6.607021425201e-11       2.283331700475e-12       6.709932442704e-13       7.809012021055e-15       6.884659730473e-16       2.439509686976e-16       3.194925198215e-17 
 1600       6.572127373201e-11       2.295269370821e-12       6.540199463154e-13       7.799496047220e-15       6.866700653458e-16       2.415807530108e-16       3.215000813027e-17 
 1601       6.537492418645e-11       2.307086745735e-12       6.360398082080e-13       7.789981736005e-15       6.848796901440e-16       2.392057502683e-16       3.234654614344e-17 
 1602       6.503120446758e-11       2.318780139279e-12       6.170687444823e-13       7.780469962225e-15       6.830948321007e-16       2.368267215673e-16       3.253887152255e-17 
 1603       6.469015357592e-11       2.330345849032e-12       5.971227628689e-13       7.770961604677e-15       6.813154756655e-16       2.344444318132e-16       3.272698985927e-17 
 1604       6.435181066049e-11       2.341780156069e-12       5.762179644469e-13       7.761457546142e-15       6.795416050788e-16       2.320596497253e-16       3.291090683621e-17 
 1605       6.401621501900e-11       2.353079324933e-12       5.543705437961e-13       7.751958673394e-15       6.777732043714e-16       2.296731478428e-16       3.309062822715e-17 
 1606       6.368340609803e-11       2.364239603616e-12       5.315967891498e-13       7.742465877204e-15       6.760102573638e-16       2.272857025307e-16       3.326615989716e-17 
 1607       6.335342349330e-11       2.375257223527e-12       5.079130825469e-13       7.732980052345e-15       6.742527476663e-16       2.248980939856e-16       3.343750780283e-17 
 1608       6.302630694980e-11       2.386128399473e-12       4.833358999843e-13       7.723502097602e-15       6.725006586780e-16       2.225111062419e-16       3.360467799238e-17 
 1609       6.270209636204e-11       2.396849329633e-12       4.578818115693e-13       7.714032915774e-15       6.707539735867e-16       2.201255271775e-16       3.376767660590e-17 
 1610       6.238083177425e-11       2.407416195530e-12       4.315674816720e-13       7.704573413680e-15       6.690126753686e-16       2.177421485199e-16       3.392650987549e-17 
 1611       6.206255338058e-11       2.417825162013e-12       4.044096690777e-13       7.695124502167e-15       6.672767467876e-16       2.153617658519e-16       3.408118412544e-17 
 1612       6.174730152529e-11       2.428072377226e-12       3.764252271392e-13       7.685687096115e-15       6.655461703951e-16       2.129851786176e-16       3.423170577240e-17 
 1613       6.143511670298e-11       2.438153972586e-12       3.476311039292e-13       7.676262114442e-15       6.638209285295e-16       2.106131901287e-16       3.437808132557e-17 
 1614       6.112603955877e-11       2.448066062758e-12       3.180443423925e-13       7.666850480111e-15       6.621010033160e-16       2.082466075698e-16       3.452031738688e-17 
 1615       6.082011088855e-11       2.457804745633e-12       2.876820804987e-13       7.657453120136e-15       6.603863766656e-16       2.058862420047e-16       3.465842065114e-17 
 1616       6.051737163912e-11       2.467366102297e-12       2.565615513945e-13       7.648070965587e-15       6.586770302755e-16       2.035329083823e-16       3.479239790624e-17 
 1617       6.021786290843e-11       2.476746197012e-12       2.247000835558e-13       7.638704951596e-15       6.569729456280e-16       2.011874255426e-16       3.492225603330e-17 
 1618       5.992162594581e-11       2.485941077192e-12       1.921151009403e-13       7.629356017363e-15       6.552741039904e-16       1.988506162223e-16       3.504800200687e-17 
 1619       5.962870215213e-11       2.494946773373e-12       1.588241231400e-13       7.620025106164e-15       6.535804864149e-16       1.965233070611e-16       3.516964289511e-17 
 1620       5.933913308001e-11       2.503759299191e-12       1.248447655330e-13       7.610713165351e-15       6.518920737374e-16       1.942063286074e-16       3.528718585994e-17 
 1621       5.905296043406e-11       2.512374651360e-12       9.019473943672e-14       7.601421146367e-15       6.502088465777e-16       1.919005153242e-16       3.540063815721e-17 
 1622       5.877022607105e-11       2.520788809643e-12       5.489185225954e-14       7.592150004742e-15       6.485307853390e-16       1.896067055954e-16       3.551000713692e-17 
 1623       5.849097200013e-11       2.528997736831e-12       1.895400765356e-14       7.582900700106e-15       6.468578702074e-16       1.873257417312e-16       3.561530024336e-17 
 1624       5.821524038303e-11       2.536997378716e-12      -1.760079433315e-14       7.573674196193e-15       6.451900811514e-16       1.850584699743e-16       3.571652501529e-17 
 1625       5.794307353427e-11       2.544783664066e-12      -5.475445710418e-14       7.564471460844e-15       6.435273979217e-16       1.828057405059e-16       3.581368908613e-17 
 1626       5.767451392137e-11       2.552352504604e-12      -9.248878736236e-14       7.555293466018e-15       6.418698000507e-16       1.805684074514e-16       3.590680018409e-17 
 1627       5.740960416503e-11       2.559699794978e-12      -1.307854949574e-13       7.546141187794e-15       6.402172668520e-16       1.783473288867e-16       3.599586613243e-17 
 1628       5.714838703935e-11       2.566821412740e-12      -1.696261927337e-13       7.537015606377e-15       6.385697774201e-16       1.761433668435e-16       3.608089484956e-17 
 1629       5.689090547206e-11       2.573713218323e-12      -2.089923963775e-13       7.527917706107e-15       6.369273106299e-16       1.739573873158e-16       3.616189434923e-17 
 1630       5.663720254468e-11       2.580371055010e-12      -2.488655242650e-13       7.518848475461e-15       6.352898451365e-16       1.717902602659e-16       3.623887274075e-17 
 1631       5.638732149275e-11       2.586790748916e-12      -2.892268973100e-13       7.509808907061e-15       6.336573593743e-16       1.696428596295e-16       3.631183822909e-17 
 1632       5.614130570603e-11       2.592968108959e-12      -3.300577388109e-13       7.500799997681e-15       6.320298315574e-16       1.675160633226e-16       3.638079911514e-17 
 1633       5.589919872872e-11       2.598898926837e-12      -3.713391742991e-13       7.491822748250e-15       6.304072396783e-16       1.654107532469e-16       3.644576379581e-17 
 1634       5.566104425963e-11       2.604578977004e-12      -4.130522313863e-13       7.482878163861e-15       6.287895615081e-16       1.633278152959e-16       3.650674076425e-17 
 1635       5.542688615241e-11       2.610004016646e-12      -4.551778396118e-13       7.473967253773e-15       6.271767745959e-16       1.612681393605e-16       3.656373861003e-17 
 1636       5.519675899208e-11       2.615170494145e-12      -4.976971555485e-13       7.465090914108e-15       6.255688580032e-16       1.592324531003e-16       3.661676831903e-17 
 1637       5.497065973199e-11       2.620077681480e-12      -5.405925416035e-13       7.456249574774e-15       6.239657975263e-16       1.572208216168e-16       3.666585019541e-17 
 1638       5.474857580361e-11       2.624725560844e-12      -5.838465956671e-13       7.447443549393e-15       6.223675805197e-16       1.552331433178e-16       3.671100700188e-17 
 1639       5.453049451701e-11       2.629114117899e-12      -6.274418265111e-13       7.438673152331e-15       6.207741941654e-16       1.532693157444e-16       3.675226166592e-17 
 1640       5.431640306059e-11       2.633243341774e-12      -6.713606536515e-13       7.429938698696e-15       6.191856254725e-16       1.513292355701e-16       3.678963727997e-17 
 1641       5.410628850091e-11       2.637113225079e-12      -7.155854072105e-13       7.421240504342e-15       6.176018612767e-16       1.494127985988e-16       3.682315710179e-17 
 1642       5.390013778242e-11       2.640723763905e-12      -7.600983277788e-13       7.412578885866e-15       6.160228882400e-16       1.475198997634e-16       3.685284455466e-17 
 1643       5.369793772732e-11       2.644074957839e-12      -8.048815662776e-13       7.403954160608e-15       6.144486928506e-16       1.456504331244e-16       3.687872322774e-17 
 1644       5.349967503526e-11       2.647166809966e-12      -8.499171838213e-13       7.395366646658e-15       6.128792614222e-16       1.438042918684e-16       3.690081687629e-17 
 1645       5.330533628318e-11       2.649999326874e-12      -8.951871515789e-13       7.386816662850e-15       6.113145800940e-16       1.419813683064e-16       3.691914942195e-17 
 1646       5.311490792506e-11       2.652572518669e-12      -9.406733506370e-13       7.378304528763e-15       6.097546348303e-16       1.401815538724e-16       3.693374495305e-17 
 1647       5.292837629172e-11       2.654886398975e-12      -9.863575718615e-13       7.369830564727e-15       6.081994114199e-16       1.384047391217e-16       3.694462772489e-17 
 1648       5.274572759060e-11       2.656940984943e-12      -1.032221515760e-12       7.361395091820e-15       6.066488954761e-16       1.366508137297e-16       3.695182215996e-17 
 1649       5.256694790554e-11       2.658736297260e-12      -1.078246792344e-12       7.352998431865e-15       6.051030724362e-16       1.349196664901e-16       3.695535284830e-17 
 1650       5.239202319655e-11       2.660272360154e-12      -1.124414920991e-12       7.344640907439e-15       6.035619275612e-16       1.332111853136e-16       3.695524454771e-17 
 1651       5.222093929963e-11       2.661549201402e-12      -1.170707330307e-12       7.336322841867e-15       6.020254459354e-16       1.315252572262e-16       3.695152218409e-17 
 1652       5.205368192651e-11       2.662566852337e-12      -1.217105357988e-12       7.328044559225e-15       6.004936124663e-16       1.298617683676e-16       3.694421085165e-17 
 1653       5.189023666445e-11       2.663325347855e-12      -1.263590250684e-12       7.319806384340e-15       5.989664118839e-16       1.282206039899e-16       3.693333581324e-17 
 1654       5.173058897603e-11       2.663824726422e-12      -1.310143163857e-12       7.311608642791e-15       5.974438287408e-16       1.266016484561e-16       3.691892250061e-17 
 1655       5.157472419892e-11       2.664065030080e-12      -1.356745161649e-12       7.303451660911e-15       5.959258474114e-16       1.250047852383e-16       3.690099651471e-17 
