# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1261       1.209885420859e-10       2.900344509913e-12       1.706973992143e-12       0.000000000000e+00       1.814757792461e-15       2.615252381708e-16      -6.020231665529e-17 
 1262       1.203501391355e-10       2.928730781556e-12       1.694359679453e-12       0.000000000000e+00       1.808998489062e-15       2.657091666887e-16      -6.098711023568e-17 
 1263       1.197140496367e-10       2.957103681214e-12       1.679425372204e-12       0.000000000000e+00       1.803261633576e-15       2.699201948329e-16      -6.176108634203e-17 
 1264       1.190804560640e-10       2.985451120850e-12       1.662187151197e-12       0.000000000000e+00       1.797547128152e-15       2.741517592414e-16      -6.252418503288e-17 
 1265       1.184495419583e-10       3.013760937437e-12       1.642661250646e-12       0.000000000000e+00       1.791854873453e-15       2.783972545883e-16      -6.327634626582e-17 
 1266       1.178214919293e-10       3.042020892811e-12       1.620864058512e-12       0.000000000000e+00       1.786184768655e-15       2.826500334998e-16      -6.401750989761e-17 
 1267       1.171964916572e-10       3.070218673527e-12       1.596812116844e-12       0.000000000000e+00       1.780536711440e-15       2.869034064716e-16      -6.474761568407e-17 
 1268       1.165747278950e-10       3.098341890707e-12       1.570522122114e-12       0.000000000000e+00       1.774910597992e-15       2.911506417855e-16      -6.546660328013e-17 
 1269       1.159563884705e-10       3.126378079900e-12       1.542010925551e-12       0.000000000000e+00       1.769306322997e-15       2.953849654265e-16      -6.617441223982e-17 
 1270       1.153416622880e-10       3.154314700928e-12       1.511295533485e-12       0.000000000000e+00       1.763723779635e-15       2.995995609993e-16      -6.687098201624e-17 
 1271       1.147307393311e-10       3.182139137746e-12       1.478393107677e-12       0.000000000000e+00       1.758162859581e-15       3.037875696454e-16      -6.755625196158e-17 
 1272       1.141238106638e-10       3.209838698288e-12       1.443320965660e-12       0.000000000000e+00       1.752623452996e-15       3.079420899598e-16      -6.823016132711e-17 
 1273       1.135210684332e-10       3.237400614327e-12       1.406096581074e-12       0.000000000000e+00       1.747105448529e-15       3.120561779080e-16      -6.889264926317e-17 
 1274       1.129227058713e-10       3.264812041323e-12       1.366737584003e-12       0.000000000000e+00       1.741608733309e-15       3.161228467427e-16      -6.954365481917e-17 
 1275       1.123289172971e-10       3.292060058281e-12       1.325261761316e-12       0.000000000000e+00       1.736133192942e-15       3.201350669207e-16      -7.018311694357e-17 
 1276       1.117398981185e-10       3.319131667598e-12       1.281687056997e-12       0.000000000000e+00       1.730678711510e-15       3.240857660197e-16      -7.081097448389e-17 
 1277       1.111558448346e-10       3.346013794923e-12       1.236031572487e-12       0.000000000000e+00       1.725245171565e-15       3.279678286554e-16      -7.142716618671e-17 
 1278       1.105769550374e-10       3.372693289004e-12       1.188313567019e-12       0.000000000000e+00       1.719832454126e-15       3.317740963980e-16      -7.203163069765e-17 
 1279       1.100034274141e-10       3.399156921546e-12       1.138551457958e-12       0.000000000000e+00       1.714440438676e-15       3.354973676890e-16      -7.262430656136e-17 
 1280       1.094354617490e-10       3.425391387062e-12       1.086763821131e-12       0.000000000000e+00       1.709069003156e-15       3.391303977587e-16      -7.320513222154e-17 
 1281       1.088732589258e-10       3.451383302724e-12       1.032969391173e-12       0.000000000000e+00       1.703718023964e-15       3.426658985421e-16      -7.377404602092e-17 
 1282       1.083170209290e-10       3.477119208222e-12       9.771870618562e-13       0.000000000000e+00       1.698387375952e-15       3.460965385966e-16      -7.433098620125e-17 
 1283       1.077669508467e-10       3.502585565612e-12       9.194358864318e-13       0.000000000000e+00       1.693076932418e-15       3.494149430182e-16      -7.487589090331e-17 
 1284       1.072232528723e-10       3.527768759169e-12       8.597350779646e-13       0.000000000000e+00       1.687786565106e-15       3.526136933589e-16      -7.540869816688e-17 
 1285       1.066861087172e-10       3.552656340214e-12       7.981068650675e-13       0.000000000000e+00       1.682516155980e-15       3.556873843269e-16      -7.592935935679e-17 
 1286       1.061556065528e-10       3.577240777365e-12       7.345850939817e-13       0.000000000000e+00       1.677265632692e-15       3.586388196666e-16      -7.643787960817e-17 
 1287       1.056318112639e-10       3.601515748661e-12       6.692067250355e-13       0.000000000000e+00       1.672034933508e-15       3.614728866061e-16      -7.693427784136e-17 
 1288       1.051147879657e-10       3.625474900404e-12       6.020089866706e-13       0.000000000000e+00       1.666823995568e-15       3.641945055355e-16      -7.741857337855e-17 
 1289       1.046046020032e-10       3.649111847106e-12       5.330293759862e-13       0.000000000000e+00       1.661632754879e-15       3.668086300725e-16      -7.789078594480e-17 
 1290       1.041013189521e-10       3.672420171429e-12       4.623056592831e-13       0.000000000000e+00       1.656461146314e-15       3.693202471284e-16      -7.835093566899e-17 
 1291       1.036050046192e-10       3.695393424132e-12       3.898758726084e-13       0.000000000000e+00       1.651309103611e-15       3.717343769750e-16      -7.879904308476e-17 
 1292       1.031157250421e-10       3.718025124012e-12       3.157783222996e-13       0.000000000000e+00       1.646176559367e-15       3.740560733103e-16      -7.923512913152e-17 
 1293       1.026335464901e-10       3.740308757850e-12       2.400515855289e-13       0.000000000000e+00       1.641063445036e-15       3.762904233246e-16      -7.965921515542e-17 
 1294       1.021585354644e-10       3.762237780353e-12       1.627345108474e-13       0.000000000000e+00       1.635969690930e-15       3.784425477671e-16      -8.007132291028e-17 
 1295       1.016907586982e-10       3.783805614095e-12       8.386621872979e-14       0.000000000000e+00       1.630895226210e-15       3.805176010119e-16      -8.047147455862e-17 
 1296       1.012302831574e-10       3.805005649467e-12       3.486102118261e-15       0.000000000000e+00       1.625839978888e-15       3.825207711243e-16      -8.085969267255e-17 
 1297       1.007771760406e-10       3.825831244615e-12      -7.836617303297e-14       0.000000000000e+00       1.620803875822e-15       3.844572799267e-16      -8.123600023483e-17 
 1298       1.003315047795e-10       3.846275725386e-12      -1.616506672134e-13       0.000000000000e+00       1.615786842714e-15       3.863323830652e-16      -8.160042063977e-17 
 1299       9.989333703916e-11       3.866332385272e-12      -2.463271668120e-13       0.000000000000e+00       1.610788804106e-15       3.881513700757e-16      -8.195297769423e-17 
 1300       9.946274071871e-11       3.885994485352e-12      -3.323551835728e-13       0.000000000000e+00       1.605809683381e-15       3.899195644498e-16      -8.229369561859e-17 
 1301       9.903978395116e-11       3.905255254234e-12      -4.196939540505e-13       0.000000000000e+00       1.600849402754e-15       3.916423237014e-16      -8.262259904771e-17 
 1302       9.862453510403e-11       3.924107888006e-12      -5.083024390665e-13       0.000000000000e+00       1.595907883276e-15       3.933250394327e-16      -8.293971303191e-17 
 1303       9.821706277957e-11       3.942545550169e-12      -5.981393231642e-13       0.000000000000e+00       1.590985044824e-15       3.949731374004e-16      -8.324506303793e-17 
 1304       9.781743581512e-11       3.960561371589e-12      -6.891630140649e-13       0.000000000000e+00       1.586080806105e-15       3.965920775822e-16      -8.353867494990e-17 
 1305       9.742572328341e-11       3.978148450438e-12      -7.813316421236e-13       0.000000000000e+00       1.581195084650e-15       3.981873542424e-16      -8.382057507033e-17 
 1306       9.704199449291e-11       3.995299852134e-12      -8.746030597842e-13       0.000000000000e+00       1.576327796810e-15       3.997644959986e-16      -8.409079012104e-17 
 1307       9.666631898811e-11       4.012008609293e-12      -9.689348410359e-13       0.000000000000e+00       1.571478857757e-15       4.013290658878e-16      -8.434934724419e-17 
 1308       9.629876654989e-11       4.028267721661e-12      -1.064284280868e-12       0.000000000000e+00       1.566648181475e-15       4.028866614326e-16      -8.459627400317e-17 
 1309       9.593940719584e-11       4.044070156069e-12      -1.160608394727e-12       0.000000000000e+00       1.561835680766e-15       4.044429147071e-16      -8.483159838366e-17 
 1310       9.558831118055e-11       4.059408846369e-12      -1.257863917971e-12       0.000000000000e+00       1.557041267240e-15       4.060034924038e-16      -8.505534879451e-17 
 1311       9.524554899594e-11       4.074276693380e-12      -1.356007305324e-12       0.000000000000e+00       1.552264851313e-15       4.075740958990e-16      -8.526755406878e-17 
 1312       9.491119137163e-11       4.088666564834e-12      -1.454994730337e-12       0.000000000000e+00       1.547506342208e-15       4.091604613195e-16      -8.546824346468e-17 
 1313       9.458530927522e-11       4.102571295313e-12      -1.554782084838e-12       0.000000000000e+00       1.542765647949e-15       4.107683596088e-16      -8.565744666654e-17 
 1314       9.426797391260e-11       4.115983686201e-12      -1.655324978388e-12       0.000000000000e+00       1.538042675361e-15       4.124035965929e-16      -8.583519378577e-17 
 1315       9.395925672832e-11       4.128896505621e-12      -1.756578737742e-12       0.000000000000e+00       1.533337330062e-15       4.140720130471e-16      -8.600151536188e-17 
 1316       9.365922940590e-11       4.141302488382e-12      -1.858498406298e-12       0.000000000000e+00       1.528649516466e-15       4.157794847617e-16      -8.615644236337e-17 
 1317       9.336796386812e-11       4.153194335919e-12      -1.961038743559e-12       0.000000000000e+00       1.523979137778e-15       4.175319226085e-16      -8.630000618876e-17 
 1318       9.308553227739e-11       4.164564716244e-12      -2.064154224582e-12       0.000000000000e+00       1.519326095990e-15       4.193352726067e-16      -8.643223866755e-17 
 1319       9.281200703604e-11       4.175406263880e-12      -2.167799039440e-12       0.000000000000e+00       1.514690291880e-15       4.211955159895e-16      -8.655317206118e-17 
 1320       9.254746078666e-11       4.185711579811e-12      -2.271927092674e-12       0.000000000000e+00       1.510071625008e-15       4.231186692701e-16      -8.666283906400e-17 
 1321       9.229196641243e-11       4.195473231424e-12      -2.376492002748e-12       0.000000000000e+00       1.505469993713e-15       4.251107843078e-16      -8.676127280423e-17 
 1322       9.204559703743e-11       4.204683752453e-12      -2.481447101510e-12       0.000000000000e+00       1.500885295113e-15       4.271779483742e-16      -8.684850684495e-17 
 1323       9.180842602695e-11       4.213335642920e-12      -2.586745433639e-12       0.000000000000e+00       1.496317425098e-15       4.293262842199e-16      -8.692457518507e-17 
 1324       9.158050516194e-11       4.221422832988e-12      -2.692341476765e-12       0.000000000000e+00       1.491766287714e-15       4.315601173679e-16      -8.698952064049e-17 
 1325       9.136179889779e-11       4.228945092306e-12      -2.798196323667e-12       0.000000000000e+00       1.487231823431e-15       4.338764557159e-16      -8.704342008695e-17 
 1326       9.115224938018e-11       4.235903669244e-12      -2.904272556222e-12       0.000000000000e+00       1.482713981177e-15       4.362704491024e-16      -8.708635949790e-17 
 1327       9.095179820392e-11       4.242299831450e-12      -3.010532529505e-12       0.000000000000e+00       1.478212708987e-15       4.387372164892e-16      -8.711842559107e-17 
 1328       9.076038641186e-11       4.248134865889e-12      -3.116938371372e-12       0.000000000000e+00       1.473727953997e-15       4.412718459015e-16      -8.713970583010e-17 
 1329       9.057795449364e-11       4.253410078894e-12      -3.223451982029e-12       0.000000000000e+00       1.469259662443e-15       4.438693943696e-16      -8.715028842600e-17 
 1330       9.040444238455e-11       4.258126796201e-12      -3.330035033602e-12       0.000000000000e+00       1.464807779660e-15       4.465248878691e-16      -8.715026233873e-17 
 1331       9.023978946438e-11       4.262286363002e-12      -3.436648969720e-12       0.000000000000e+00       1.460372250075e-15       4.492333212618e-16      -8.713971727875e-17 
 1332       9.008393455623e-11       4.265890143982e-12      -3.543255005079e-12       0.000000000000e+00       1.455953017212e-15       4.519896582370e-16      -8.711874370854e-17 
 1333       8.993681592534e-11       4.268939523365e-12      -3.649814125019e-12       0.000000000000e+00       1.451550023684e-15       4.547888312519e-16      -8.708743284418e-17 
 1334       8.979837127794e-11       4.271435904957e-12      -3.756287085100e-12       0.000000000000e+00       1.447163211195e-15       4.576257414724e-16      -8.704587665684e-17 
 1335       8.966853776004e-11       4.273380712191e-12      -3.862634410669e-12       0.000000000000e+00       1.442792520533e-15       4.604952587142e-16      -8.699416787437e-17 
 1336       8.954725195631e-11       4.274775388170e-12      -3.968816396440e-12       0.000000000000e+00       1.438437891574e-15       4.633922213836e-16      -8.693239998282e-17 
 1337       8.943444988889e-11       4.275621395711e-12      -4.074793106065e-12       0.000000000000e+00       1.434099263274e-15       4.663114364181e-16      -8.686066722800e-17 
 1338       8.933006701621e-11       4.275920217388e-12      -4.180524371705e-12       0.000000000000e+00       1.429776573672e-15       4.692476792276e-16      -8.677906461699e-17 
 1339       8.923403823183e-11       4.275673355575e-12      -4.285969793605e-12       0.000000000000e+00       1.425469759883e-15       4.721956936349e-16      -8.668768791971e-17 
 1340       8.914629786328e-11       4.274882332494e-12      -4.391088739671e-12       0.000000000000e+00       1.421178758100e-15       4.751501918166e-16      -8.658663367048e-17 
 1341       8.906677967086e-11       4.273548690252e-12      -4.495840345036e-12       0.000000000000e+00       1.416903503588e-15       4.781058542440e-16      -8.647599916952e-17 
 1342       8.899541684651e-11       4.271673990890e-12      -4.600183511641e-12       0.000000000000e+00       1.412643930686e-15       4.810573296242e-16      -8.635588248451e-17 
 1343       8.893214201264e-11       4.269259816426e-12      -4.704076907802e-12       0.000000000000e+00       1.408399972803e-15       4.839992348404e-16      -8.622638245216e-17 
 1344       8.887688722090e-11       4.266307768895e-12      -4.807478967790e-12       0.000000000000e+00       1.404171562412e-15       4.869261548931e-16      -8.608759867970e-17 
 1345       8.882958395109e-11       4.262819470398e-12      -4.910347891396e-12       0.000000000000e+00       1.399958631056e-15       4.898326428408e-16      -8.593963154647e-17 
 1346       8.879016310994e-11       4.258796563141e-12      -5.012641643512e-12       0.000000000000e+00       1.395761109339e-15       4.927132197410e-16      -8.578258220546e-17 
 1347       8.875855502997e-11       4.254240709484e-12      -5.114317953702e-12       0.000000000000e+00       1.391578926926e-15       4.955623745908e-16      -8.561655258480e-17 
 1348       8.873468946828e-11       4.249153591978e-12      -5.215334315774e-12       0.000000000000e+00       1.387412012543e-15       4.983745642678e-16      -8.544164538939e-17 
 1349       8.871849560544e-11       4.243536913414e-12      -5.315647987352e-12       0.000000000000e+00       1.383260293969e-15       5.011442134712e-16      -8.525796410236e-17 
 1350       8.870990204427e-11       4.237392396864e-12      -5.415215989455e-12       0.000000000000e+00       1.379123698042e-15       5.038657146623e-16      -8.506561298666e-17 
 1351       8.870883680870e-11       4.230721785729e-12      -5.513995106066e-12       0.000000000000e+00       1.375002150651e-15       5.065334280053e-16      -8.486469708660e-17 
 1352       8.871522734256e-11       4.223526843774e-12      -5.611941883705e-12       0.000000000000e+00       1.370895576735e-15       5.091416813085e-16      -8.465532222937e-17 
 1353       8.872900050849e-11       4.215809355182e-12      -5.709012631005e-12       0.000000000000e+00       1.366803900280e-15       5.116847699650e-16      -8.443759502660e-17 
 1354       8.875008258668e-11       4.207571124590e-12      -5.805163418284e-12       0.000000000000e+00       1.362727044322e-15       5.141569568932e-16      -8.421162287591e-17 
 1355       8.877839927376e-11       4.198813977137e-12      -5.900350077120e-12       0.000000000000e+00       1.358664930938e-15       5.165524724781e-16      -8.397751396244e-17 
 1356       8.881387568162e-11       4.189539758505e-12      -5.994528199919e-12       0.000000000000e+00       1.354617481247e-15       5.188655145118e-16      -8.373537726040e-17 
 1357       8.885643633621e-11       4.179750334965e-12      -6.087653139497e-12       0.000000000000e+00       1.350584615410e-15       5.210902481346e-16      -8.348532253461e-17 
 1358       8.890600517643e-11       4.169447593420e-12      -6.179680008646e-12       0.000000000000e+00       1.346566252622e-15       5.232208057757e-16      -8.322746034202e-17 
 1359       8.896250555288e-11       4.158633441448e-12      -6.270563679710e-12       0.000000000000e+00       1.342562311116e-15       5.252512870938e-16      -8.296190203331e-17 
 1360       8.902586022678e-11       4.147309807344e-12      -6.360258784160e-12       0.000000000000e+00       1.338572708158e-15       5.271757589186e-16      -8.268875975439e-17 
 1361       8.909599136874e-11       4.135478640170e-12      -6.448719712164e-12       0.000000000000e+00       1.334597360046e-15       5.289882551909e-16      -8.240814644794e-17 
 1362       8.917282055759e-11       4.123141909792e-12      -6.535900612164e-12       0.000000000000e+00       1.330636182104e-15       5.306827769038e-16      -8.212017585498e-17 
 1363       8.925626006157e-11       4.110302490735e-12      -6.621760172281e-12       0.000000000000e+00       1.326689096189e-15       5.322549274143e-16      -8.182495551954e-17 
 1364       8.934618658167e-11       4.096966824034e-12      -6.706276021519e-12       0.000000000000e+00       1.322756053289e-15       5.337068376938e-16      -8.152256571759e-17 
 1365       8.944246722428e-11       4.083142284026e-12      -6.789430482212e-12       0.000000000000e+00       1.318837011159e-15       5.350422937993e-16      -8.121308030511e-17 
 1366       8.954496819152e-11       4.068836297234e-12      -6.871205802093e-12       0.000000000000e+00       1.314931926840e-15       5.362651063432e-16      -8.089657369558e-17 
 1367       8.965355477958e-11       4.054056342470e-12      -6.951584154173e-12       0.000000000000e+00       1.311040756657e-15       5.373791105394e-16      -8.057312086100e-17 
 1368       8.976809137693e-11       4.038809950931e-12      -7.030547636624e-12       0.000000000000e+00       1.307163456217e-15       5.383881662500e-16      -8.024279733302e-17 
 1369       8.988844146261e-11       4.023104706302e-12      -7.108078272661e-12       0.000000000000e+00       1.303299980407e-15       5.392961580316e-16      -7.990567920405e-17 
 1370       9.001446760452e-11       4.006948244858e-12      -7.184158010424e-12       0.000000000000e+00       1.299450283394e-15       5.401069951816e-16      -7.956184312830e-17 
 1371       9.014603145764e-11       3.990348255564e-12      -7.258768722863e-12       0.000000000000e+00       1.295614318621e-15       5.408246117848e-16      -7.921136632291e-17 
 1372       9.028299376235e-11       3.973312480175e-12      -7.331892207613e-12       0.000000000000e+00       1.291792038805e-15       5.414529667595e-16      -7.885432656903e-17 
 1373       9.042521434266e-11       3.955848713336e-12      -7.403510186883e-12       0.000000000000e+00       1.287983395940e-15       5.419960439040e-16      -7.849080221292e-17 
 1374       9.057255210449e-11       3.937964802687e-12      -7.473604307335e-12       0.000000000000e+00       1.284188341290e-15       5.424578519434e-16      -7.812087216702e-17 
 1375       9.072486503396e-11       3.919668648958e-12      -7.542156139966e-12       0.000000000000e+00       1.280406825389e-15       5.428424245751e-16      -7.774461591107e-17 
 1376       9.088201019560e-11       3.900968206073e-12      -7.609147179990e-12       0.000000000000e+00       1.276638798041e-15       5.431538205162e-16      -7.736211349316e-17 
 1377       9.104384373070e-11       3.881871481251e-12      -7.674558846722e-12       0.000000000000e+00       1.272884208316e-15       5.433961235491e-16      -7.697344553089e-17 
 1378       9.121022085549e-11       3.862386535106e-12      -7.738372483456e-12       0.000000000000e+00       1.269143004552e-15       5.435734425685e-16      -7.657869321237e-17 
 1379       9.138099585950e-11       3.842521481747e-12      -7.800569357353e-12       0.000000000000e+00       1.265415134347e-15       5.436899116271e-16      -7.617793829740e-17 
 1380       9.155602210373e-11       3.822284488881e-12      -7.861130659317e-12       0.000000000000e+00       1.261700544564e-15       5.437496899829e-16      -7.577126311850e-17 
 1381       9.173515201901e-11       3.801683777911e-12      -7.920037503880e-12       0.000000000000e+00       1.257999181326e-15       5.437569621446e-16      -7.535875058205e-17 
 1382       9.191823710420e-11       3.780727624037e-12      -7.977270929084e-12       0.000000000000e+00       1.254310990012e-15       5.437159379188e-16      -7.494048416931e-17 
 1383       9.210512792449e-11       3.759424356362e-12      -8.032811896362e-12       0.000000000000e+00       1.250635915263e-15       5.436308524561e-16      -7.451654793761e-17 
 1384       9.229567410968e-11       3.737782357983e-12      -8.086641290422e-12       0.000000000000e+00       1.246973900971e-15       5.435059662971e-16      -7.408702652135e-17 
 1385       9.248972435241e-11       3.715810066103e-12      -8.138739919127e-12       0.000000000000e+00       1.243324890285e-15       5.433455654196e-16      -7.365200513313e-17 
 1386       9.268712640644e-11       3.693515972121e-12      -8.189088513379e-12       0.000000000000e+00       1.239688825603e-15       5.431539612843e-16      -7.321156956488e-17 
 1387       9.288772708497e-11       3.670908621741e-12      -8.237667726997e-12       0.000000000000e+00       1.236065648578e-15       5.429354908815e-16      -7.276580618886e-17 
 1388       9.309137225881e-11       3.647996615070e-12      -8.284458136604e-12       0.000000000000e+00       1.232455300107e-15       5.426945167775e-16      -7.231480195885e-17 
 1389       9.329790685474e-11       3.624788606716e-12      -8.329440241507e-12       0.000000000000e+00       1.228857720337e-15       5.424354271608e-16      -7.185864441116e-17 
 1390       9.350717485373e-11       3.601293305892e-12      -8.372594463579e-12       0.000000000000e+00       1.225272848660e-15       5.421626358887e-16      -7.139742166577e-17 
 1391       9.371901928922e-11       3.577519476518e-12      -8.413901147140e-12       0.000000000000e+00       1.221700623712e-15       5.418805825336e-16      -7.093122242743e-17 
 1392       9.393328224538e-11       3.553475937316e-12      -8.453340558840e-12       0.000000000000e+00       1.218140983371e-15       5.415937324296e-16      -7.046013598669e-17 
 1393       9.414980485540e-11       3.529171561919e-12      -8.490892887543e-12       0.000000000000e+00       1.214593864754e-15       5.413065767183e-16      -6.998425222106e-17 
 1394       9.436842729972e-11       3.504615278962e-12      -8.526538244204e-12       0.000000000000e+00       1.211059204220e-15       5.410236323959e-16      -6.950366159606e-17 
 1395       9.458898880435e-11       3.479816072192e-12      -8.560256661757e-12       0.000000000000e+00       1.207536937363e-15       5.407494423592e-16      -6.901845516633e-17 
 1396       9.481132763909e-11       3.454782980563e-12      -8.592028094993e-12       0.000000000000e+00       1.204026999012e-15       5.404885754522e-16      -6.852872457672e-17 
 1397       9.503528111582e-11       3.429525098338e-12      -8.621832420443e-12       0.000000000000e+00       1.200529323233e-15       5.402456265121e-16      -6.803456206337e-17 
 1398       9.526068558678e-11       3.404051575193e-12      -8.649649436260e-12       0.000000000000e+00       1.197043843320e-15       5.400252164161e-16      -6.753606045481e-17 
 1399       9.548737644279e-11       3.378371616312e-12      -8.675458862103e-12       0.000000000000e+00       1.193570491801e-15       5.398319921278e-16      -6.703331317304e-17 
 1400       9.571518811159e-11       3.352494482491e-12      -8.699240339016e-12       0.000000000000e+00       1.190109200431e-15       5.396706267433e-16      -6.652641423465e-17 
 1401       9.594395405604e-11       3.326429490240e-12      -8.720973429310e-12       0.000000000000e+00       1.186659900193e-15       5.395458195377e-16      -6.601545825189e-17 
 1402       9.617351380927e-11       3.300185914740e-12      -8.740642568226e-12       0.000000000000e+00       1.183222527312e-15       5.394611491971e-16      -6.550053565955e-17 
 1403       9.640373416366e-11       3.273772697403e-12      -8.758251975657e-12       0.000000000000e+00       1.179797041367e-15       5.394156203329e-16      -6.498171833900e-17 
 1404       9.663448819941e-11       3.247198735466e-12      -8.773810899725e-12       0.000000000000e+00       1.176383407366e-15       5.394070810373e-16      -6.445907384636e-17 
 1405       9.686564826648e-11       3.220472978945e-12      -8.787328679308e-12       0.000000000000e+00       1.172981589742e-15       5.394333664061e-16      -6.393267017395e-17 
 1406       9.709708598324e-11       3.193604430732e-12      -8.798814744219e-12       0.000000000000e+00       1.169591552357e-15       5.394922985147e-16      -6.340257575102e-17 
 1407       9.732867223522e-11       3.166602146691e-12      -8.808278615393e-12       0.000000000000e+00       1.166213258494e-15       5.395816863950e-16      -6.286885944462e-17 
 1408       9.756027717377e-11       3.139475235752e-12      -8.815729905069e-12       0.000000000000e+00       1.162846670860e-15       5.396993260112e-16      -6.233159056035e-17 
 1409       9.779177021477e-11       3.112232860005e-12      -8.821178316974e-12       0.000000000000e+00       1.159491751587e-15       5.398430002370e-16      -6.179083884319e-17 
 1410       9.802302003734e-11       3.084884234796e-12      -8.824633646510e-12       0.000000000000e+00       1.156148462223e-15       5.400104788315e-16      -6.124667447829e-17 
 1411       9.825389458251e-11       3.057438628822e-12      -8.826105780935e-12       0.000000000000e+00       1.152816763738e-15       5.401995184158e-16      -6.069916809175e-17 
 1412       9.848426105194e-11       3.029905364225e-12      -8.825604699548e-12       0.000000000000e+00       1.149496616520e-15       5.404078624492e-16      -6.014839075145e-17 
 1413       9.871398590662e-11       3.002293816685e-12      -8.823140473876e-12       0.000000000000e+00       1.146187980373e-15       5.406332412062e-16      -5.959441396785e-17 
 1414       9.894293486555e-11       2.974613415521e-12      -8.818723267852e-12       0.000000000000e+00       1.142890814516e-15       5.408733717522e-16      -5.903730969478e-17 
 1415       9.917097290444e-11       2.946873643777e-12      -8.812363338006e-12       0.000000000000e+00       1.139605077584e-15       5.411259579205e-16      -5.847715033021e-17 
 1416       9.939796425441e-11       2.919084038326e-12      -8.804071033644e-12       0.000000000000e+00       1.136330727623e-15       5.413886902886e-16      -5.791400871711e-17 
 1417       9.962377240071e-11       2.891254189957e-12      -8.793856797034e-12       0.000000000000e+00       1.133067722091e-15       5.416592461543e-16      -5.734795814422e-17 
 1418       9.984826008137e-11       2.863393743476e-12      -8.781731163590e-12       0.000000000000e+00       1.129816017856e-15       5.419352895125e-16      -5.677907234683e-17 
 1419       1.000712892859e-10       2.835512397796e-12      -8.767704762059e-12       0.000000000000e+00       1.126575571197e-15       5.422144710316e-16      -5.620742550761e-17 
 1420       1.002927212542e-10       2.807619906035e-12      -8.751788314698e-12       0.000000000000e+00       1.123346337797e-15       5.424944280298e-16      -5.563309225742e-17 
 1421       1.005124164747e-10       2.779726075609e-12      -8.733992637466e-12       0.000000000000e+00       1.120128272749e-15       5.427727844515e-16      -5.505614767606e-17 
 1422       1.007302346838e-10       2.751840768328e-12      -8.714328640204e-12       0.000000000000e+00       1.116921330549e-15       5.430471508437e-16      -5.447666729312e-17 
 1423       1.009460348641e-10       2.723973900491e-12      -8.692807326817e-12       0.000000000000e+00       1.113725465097e-15       5.433151243329e-16      -5.389472708875e-17 
 1424       1.011596752429e-10       2.696135442980e-12      -8.669439795465e-12       0.000000000000e+00       1.110540629696e-15       5.435742886007e-16      -5.331040349449e-17 
 1425       1.013710132916e-10       2.668335421354e-12      -8.644237238740e-12       0.000000000000e+00       1.107366777050e-15       5.438222138610e-16      -5.272377339404e-17 
 1426       1.015799057237e-10       2.640583915946e-12      -8.617210943855e-12       0.000000000000e+00       1.104203859263e-15       5.440564568360e-16      -5.213491412406e-17 
 1427       1.017862084940e-10       2.612891061957e-12      -8.588372292825e-12       0.000000000000e+00       1.101051827837e-15       5.442745607329e-16      -5.154390347501e-17 
 1428       1.019897767970e-10       2.585267049549e-12      -8.557732762653e-12       0.000000000000e+00       1.097910633672e-15       5.444740552199e-16      -5.095081969191e-17 
 1429       1.021904650654e-10       2.557722123945e-12      -8.525303925514e-12       0.000000000000e+00       1.094780227065e-15       5.446524564031e-16      -5.035574147513e-17 
 1430       1.023881269696e-10       2.530266585515e-12      -8.491097448937e-12       0.000000000000e+00       1.091660557705e-15       5.448072668028e-16      -4.975874798125e-17 
 1431       1.025826154155e-10       2.502910789880e-12      -8.455125095993e-12       0.000000000000e+00       1.088551574676e-15       5.449359753296e-16      -4.915991882380e-17 
 1432       1.027737825436e-10       2.475665148003e-12      -8.417398725475e-12       0.000000000000e+00       1.085453226455e-15       5.450360572613e-16      -4.855933407410e-17 
 1433       1.029614797278e-10       2.448540126281e-12      -8.377930292086e-12       0.000000000000e+00       1.082365460908e-15       5.451049742192e-16      -4.795707426202e-17 
 1434       1.031455575739e-10       2.421546246644e-12      -8.336731846619e-12       0.000000000000e+00       1.079288225293e-15       5.451401741441e-16      -4.735322037683e-17 
 1435       1.033258659183e-10       2.394694086651e-12      -8.293815536145e-12       0.000000000000e+00       1.076221466253e-15       5.451390912736e-16      -4.674785386794e-17 
 1436       1.035022538270e-10       2.367994279578e-12      -8.249193604195e-12       0.000000000000e+00       1.073165129821e-15       5.450991461175e-16      -4.614105664578e-17 
 1437       1.036745695937e-10       2.341457514519e-12      -8.202878390943e-12       0.000000000000e+00       1.070119161414e-15       5.450177454352e-16      -4.553291108252e-17 
 1438       1.038426607391e-10       2.315094536480e-12      -8.154882333395e-12       0.000000000000e+00       1.067083505834e-15       5.448922822112e-16      -4.492350001292e-17 
